no_training:5	no_test:3988file identifier	 training data
195	-296.296482	-105.549023
1905	-231.145151	-350.249960
2506	-307.526911	-95.658365
885	-324.623780	-82.003383
3080	-344.436248	-339.158441
2019	-340.659620	-342.434605
3	-346.838279	-62.405068
1730	-345.663299	-68.768044
2462	-325.752244	-77.219072
1375	-345.645053	-75.486008
2406	-306.386594	-160.591144
667	-360.533083	-142.928561
1857	-307.540766	-89.147938
988	-341.827199	-93.046340
2351	-304.614169	-90.182403
2821	-308.511516	-90.370269
3547	-324.582904	-83.654665
1954	-226.144377	-214.439897
3016	-309.730329	-74.726744
3296	-345.650105	-74.572702
2507	-291.014750	-84.270901
3833	-324.559324	-84.191133
2882	-322.444150	-326.060033
3444	-289.794376	-85.581094
415	-309.692626	-83.103483
1020	-303.566436	-348.080701
2130	-271.612772	-94.792959
2089	-308.469081	-98.223580
223	-339.501781	-336.574540
2641	-270.394309	-95.569452
293	-377.807580	-330.281354
357	-307.245430	-356.951015
1274	-309.686648	-81.341995
241	-309.718177	-78.384485
35	-343.197784	-349.294994
685	-320.029854	-76.360733
3077	-336.822591	-342.115173
2943	-340.654874	-334.099513
3149	-372.694726	-313.177847
759	-398.888473	-71.949287
2327	-381.624797	-330.041894
2339	-326.954728	-69.239616
1304	-356.679729	-137.197705
655	-325.771459	-76.165687
3472	-340.657197	-335.455570
3076	-247.198000	-303.947691
1345	-376.540686	-322.096750
957	-360.490486	-147.070167
2138	-340.684371	-336.887845
3086	-360.507527	-145.760925
2373	-302.564379	-173.417718
1071	-360.495618	-152.073077
1461	-346.899170	-62.153264
1750	-287.645651	-91.514130
321	-324.604397	-83.018231
1513	-306.368494	-167.083927
578	-382.825717	-65.456073
153	-347.466594	-331.804729
279	-306.012858	-346.218994
1337	-286.498779	-341.696175
3949	-359.301320	-258.577013
3686	-344.462681	-334.980393
2487	-361.694757	-77.546828
3524	-308.455477	-96.700293
833	-325.761605	-82.953388
3267	-320.776472	-85.546185
2945	-307.281910	-337.971288
3401	-338.175569	-167.658909
473	-346.828378	-65.247363
3518	-340.655390	-341.066781
2232	-56.525887	-187.963060
124	-271.621961	-97.678467
2430	-304.688809	-104.203219
1698	-325.800949	-72.621385
1470	-272.542270	-99.792067
2496	-326.954795	-69.992101
1762	-361.755551	-78.015505
3549	-323.437779	-162.896440
2698	-344.434438	-335.803674
423	-304.694187	-102.487022
2672	-355.556836	-258.992736
796	-344.453746	-334.785060
1556	-340.659506	-339.221535
108	-345.614707	-79.684777
3073	-309.734862	-77.720432
1503	-327.014214	-70.015035
750	-344.384630	-342.230120
2923	-325.801905	-73.683690
3049	-324.610004	-82.580444
3922	-270.394284	-95.318942
3247	-360.531175	-144.010763
2221	-308.512137	-91.410555
3660	-288.651313	-99.826970
1164	-340.611734	-342.758334
1815	-345.663783	-77.815391
52	-345.627428	-73.430284
2765	-381.546975	-318.787555
3034	-360.418556	-142.612937
3368	-308.496367	-101.636886
1453	-309.720334	-80.525355
2832	-250.585843	-117.196219
2525	-324.569051	-101.235379
1213	-324.530103	-87.184814
600	-268.859550	-358.407217
59	-248.430371	-182.123639
2899	-310.930659	-74.005024
979	-309.713440	-74.549585
2099	-288.573876	-89.870722
2704	-320.786981	-79.695252
3898	-356.700248	-128.210883
2063	-344.402806	-343.372121
3261	-232.025930	-217.137610
3432	-297.523580	-276.068905
704	-235.696677	-108.851639
2790	-287.732329	-101.383547
3404	-309.733988	-78.738266
3959	-305.831035	-83.200976
146	-377.813815	-335.989142
1808	-356.676972	-131.659867
3007	-319.573727	-191.746965
2650	-361.727711	-76.994249
2305	-376.633716	-318.094476
1469	-324.444698	-76.913000
2757	-346.855643	-67.345432
1831	-323.386306	-172.439913
122	-339.419649	-346.706971
2651	-273.744309	-89.769045
2082	-302.567313	-172.655029
3864	-288.639421	-90.891663
1327	-320.768458	-96.583223
3610	-360.476593	-136.443430
2352	-288.589622	-99.426364
256	-308.741915	-78.084014
3927	-323.326298	-172.858596
1192	-326.947461	-73.145754
3448	-324.634377	-88.658540
3744	-339.414779	-331.106423
3125	-308.510840	-90.108458
2177	-346.868453	-66.727177
629	-309.712115	-72.147464
3843	-309.717869	-81.960583
1681	-310.908780	-77.682619
1379	-325.731549	-78.943539
1090	-272.500426	-94.871996
3931	-288.683173	-95.205194
5	-351.628383	-260.086025
3027	-336.811099	-336.008717
1760	-326.940002	-70.285199
1748	-288.688929	-90.304261
3611	-324.577560	-71.747878
2926	-320.764569	-84.153344
3780	-323.320574	-168.461144
2390	-270.097243	-352.509112
202	-226.160842	-215.959842
304	-322.464725	-339.912578
2356	-323.346816	-158.919682
1016	-305.129953	-294.282778
3223	-341.794931	-81.117768
2289	-325.766945	-81.915314
2668	-310.906004	-78.255155
1525	-345.608193	-76.037177
25	-309.712046	-78.225700
609	-377.817369	-334.800043
394	-344.385642	-341.224744
1241	-345.608395	-71.936029
969	-325.797425	-73.075824
3522	-309.691414	-79.777648
3824	-302.288055	-347.911148
1275	-310.936083	-72.876135
1423	-344.413850	-335.513811
2137	-324.588239	-106.323615
660	-271.630416	-94.157847
2404	-323.340989	-153.410924
3851	-326.998454	-68.963276
769	-271.361537	-113.347617
3280	-344.483775	-333.834828
399	-304.735224	-99.937076
3497	-392.627857	-236.864010
2779	-381.606362	-333.643179
1315	-288.533780	-90.534047
2405	-318.344936	-278.116339
2017	-310.940345	-79.337803
3602	-361.683811	-92.437286
3362	-345.632413	-69.877939
1724	-381.594558	-335.529616
3894	-322.469844	-349.512618
3190	-232.325947	-336.482088
1447	-469.758395	-95.869926
1824	-336.855265	-338.448081
1592	-271.616430	-95.381890
2775	-382.812383	-66.241938
3367	-269.216969	-191.352897
1639	-345.640072	-79.918075
3895	-325.808333	-77.376046
936	-382.773457	-69.350383
1322	-271.619912	-95.436499
3306	-361.650084	-84.880983
1848	-273.769835	-90.429276
1514	-320.781098	-92.628488
1505	-308.487195	-91.593890
671	-310.897268	-74.584065
2006	-339.486095	-337.275406
1484	-273.817328	-92.107593
1671	-309.708282	-75.392052
2224	-307.568767	-76.539433
782	-361.678341	-78.182929
307	-302.239101	-354.442362
3800	-346.862839	-58.162646
205	-269.465281	-339.288808
3748	-376.556657	-317.153895
1873	-346.842529	-64.465794
2374	-285.279236	-344.013970
470	-303.460335	-346.113309
694	-344.360007	-333.745918
1435	-193.963318	-344.457975
898	-305.906901	-84.596349
3695	-309.651827	-76.764498
2617	-248.151318	-363.861283
217	-271.648392	-96.366846
333	-308.507517	-89.923046
3889	-360.533387	-142.120335
22	-324.575190	-93.907578
628	-325.726991	-75.765626
2368	-325.804686	-73.543437
1165	-309.706371	-78.495201
1657	-338.273162	-170.193482
2135	-346.861074	-61.192058
2329	-324.557240	-90.174461
2186	-320.782523	-86.137780
2222	-340.678668	-341.979178
1097	-325.784473	-70.877187
2547	-323.328581	-181.991576
2122	-348.040439	-62.228521
2550	-271.628346	-93.398414
2575	-308.759090	-81.516850
3326	-381.616196	-322.139036
3903	-340.636306	-344.235720
2522	-307.545457	-89.611236
1127	-345.659797	-68.542920
1978	-281.485530	-344.264554
1676	-296.285473	-105.900491
1422	-361.728608	-82.735448
3447	-270.389803	-102.479087
3031	-270.411205	-89.720996
570	-275.012535	-91.623821
2777	-336.817321	-338.730694
319	-352.845678	-130.472093
3571	-309.676719	-76.474637
1779	-288.583563	-91.085246
2402	-235.696227	-110.134699
435	-306.309029	-155.526750
700	-310.938181	-72.940987
2320	-362.876210	-66.336196
3722	-308.759135	-77.698196
3830	-346.817778	-66.318980
2715	-345.709596	-76.865164
1180	-306.364186	-164.975585
335	-361.729115	-64.452706
246	-313.537245	-167.217901
1324	-270.399280	-130.426798
2157	-309.686797	-76.866504
1541	-310.912991	-77.367544
1286	-310.906869	-76.430781
3702	-362.951503	-56.602077
3850	-308.528193	-87.703523
2072	-344.431636	-335.438426
2200	-344.426799	-345.605752
3308	-381.582831	-331.562023
2068	-308.471269	-93.503341
1015	-344.454928	-337.482777
3617	-345.608658	-72.260670
744	-249.332005	-341.998090
1504	-360.489720	-147.028531
2613	-338.214346	-173.759809
3310	-309.721850	-80.415640
1059	-303.436180	-345.046716
2770	-288.588657	-99.255218
3716	-361.720799	-75.830397
3299	-325.725069	-78.353028
3630	-287.660591	-96.384155
2306	-287.354343	-102.832726
2498	-288.539500	-92.551989
725	-325.725266	-76.739134
3350	-339.431591	-350.583964
3315	-269.176979	-182.378244
651	-232.334436	-337.970590
1740	-376.599676	-318.833241
2423	-338.238743	-171.803540
2957	-323.644468	-343.141649
622	-341.886905	-77.464080
1034	-356.732791	-141.264203
1041	-371.504707	-149.448074
1308	-341.814212	-80.982799
1030	-309.683546	-80.493550
3429	-274.987297	-94.046250
400	-376.570473	-318.406587
534	-324.575799	-100.529354
1458	-288.648179	-99.399628
813	-361.733052	-75.503128
1780	-345.606551	-70.061724
189	-322.167165	-288.019639
904	-345.608456	-90.448955
1751	-339.469166	-338.699835
3654	-307.541973	-91.828104
2987	-271.618137	-96.070549
2829	-340.622886	-347.172470
2708	-308.512758	-88.012166
1501	-288.653529	-97.266055
1393	-271.647465	-90.385246
2781	-288.581699	-95.052622
258	-371.546126	-148.390231
1272	-308.486687	-94.472083
3859	-308.499978	-91.823194
1149	-325.796862	-74.769352
1561	-325.749687	-79.808286
2332	-342.335241	-258.880758
437	-309.705971	-73.387393
582	-325.833302	-75.025735
1440	-270.441325	-107.248143
1162	-309.684472	-74.278321
3107	-281.504745	-337.065347
3494	-324.573795	-93.980904
105	-309.727110	-79.872372
556	-272.600604	-98.938606
2555	-287.427764	-128.161887
342	-323.351196	-186.318921
2849	-355.442748	-260.010883
3270	-273.788787	-91.487801
1982	-345.609374	-73.035036
977	-285.160699	-333.194898
3919	-304.721921	-92.538017
2998	-246.027383	-137.743563
634	-154.960361	-238.271996
3548	-79.764152	-213.986385
1201	-224.944660	-122.578125
3430	-341.828533	-81.204456
1803	-270.394458	-102.451920
2791	-194.254127	-196.394091
523	-345.565792	-69.770919
2034	-345.586124	-69.268877
2087	-286.484121	-342.265550
1426	-381.607770	-332.328698
1225	-196.409349	-140.919098
3692	-281.505078	-338.098913
1658	-287.337578	-83.728014
3012	-276.205920	-97.288620
3042	-269.468415	-340.157157
402	-312.124533	-77.533881
2964	-362.945907	-65.772615
1186	-359.296697	-266.854328
3638	-306.320806	-179.259536
3545	-310.915918	-71.866520
1952	-344.408452	-335.833724
3186	-346.829695	-62.615148
1216	-308.465534	-86.927773
1190	-377.830859	-338.780788
1867	-324.583096	-98.144113
1818	-371.535911	-149.061797
3740	-356.684693	-129.143284
3423	-308.555641	-91.497204
2885	-309.686862	-82.563845
2970	-339.501361	-333.185558
960	-310.940611	-80.412139
1793	-325.725688	-77.173837
2938	-346.875201	-67.024739
1519	-352.874613	-138.854105
1891	-323.382399	-162.651279
3925	-325.718488	-79.423677
1892	-382.805933	-70.483638
1166	-324.576650	-92.068217
3713	-325.748400	-79.424781
2903	-308.505951	-99.121261
2401	-263.280728	-205.063970
3561	-343.190300	-328.836763
884	-276.202586	-94.552779
1605	-345.703157	-76.073066
67	-172.006141	-244.548709
3171	-345.599912	-71.913507
51	-283.168740	-114.747381
3806	-309.676410	-76.738836
274	-272.539126	-103.815194
150	-309.732713	-74.789387
822	-336.845442	-336.922692
2897	-346.825923	-67.484281
2357	-325.754267	-76.849553
1269	-307.563525	-109.990217
3046	-322.057728	-284.964603
1678	-310.955296	-76.447336
2684	-310.940657	-77.324789
720	-381.594735	-322.979545
1359	-229.927277	-222.709328
81	-318.390876	-281.553027
3503	-266.630629	-117.962501
2806	-234.476081	-122.929193
3968	-287.425634	-112.478174
1353	-359.297643	-263.801660
3263	-285.326726	-339.107711
3415	-308.495275	-88.436691
1595	-309.686571	-79.673969
3689	-308.467642	-94.821845
3318	-308.513124	-90.810891
2517	-308.462063	-93.768396
227	-377.805829	-330.745559
1209	-392.612820	-229.724337
3666	-309.735874	-79.481185
1648	-345.660642	-79.214508
3574	-398.876124	-75.586814
785	-273.796695	-90.827801
935	-269.154939	-160.444696
574	-271.665153	-97.163824
2808	-340.646073	-339.861452
820	-326.934229	-68.734339
3233	-304.691526	-98.228690
1490	-309.691591	-77.748362
1736	-273.764207	-92.160223
1806	-324.610229	-87.892402
511	-320.778636	-93.308183
1665	-336.802871	-337.853261
1416	-308.514570	-94.627185
2408	-356.708234	-162.807424
2426	-340.650391	-334.684118
2526	-340.601771	-340.666057
698	-274.985880	-93.993852
3129	-361.692023	-72.584535
3671	-326.941692	-70.580407
1959	-324.603913	-125.076304
956	-230.183076	-305.851982
880	-345.648463	-74.121117
2424	-273.764093	-96.665662
547	-360.540793	-127.770583
2153	-309.673226	-76.904867
1926	-273.773955	-97.671282
1067	-273.762417	-97.938358
690	-375.420808	-144.635901
775	-344.469204	-331.182956
3314	-305.846541	-81.837429
3977	-288.552886	-91.125300
3743	-325.726182	-75.960424
2952	-308.511290	-97.554899
2607	-275.007113	-93.356977
119	-327.012568	-67.576338
1228	-345.640969	-74.422611
520	-309.720011	-74.873079
1171	-325.721867	-78.612084
1008	-248.448467	-187.322460
2435	-229.013797	-136.447420
569	-376.620836	-315.998664
2862	-309.693471	-74.289837
2174	-324.606491	-96.598862
800	-324.611571	-80.981108
3313	-360.526364	-163.214695
3400	-289.799552	-83.612377
169	-309.688569	-74.553126
1406	-375.394844	-155.453460
1049	-323.336196	-162.593082
3264	-307.260972	-354.418126
856	-324.568212	-90.918561
2442	-345.636611	-77.030177
3758	-272.557350	-96.404668
1364	-267.963366	-308.170636
3707	-271.620156	-93.586359
1369	-392.662003	-238.077638
2606	-323.344105	-190.367370
2212	-346.837271	-63.790421
2043	-344.484341	-341.334838
1599	-304.689816	-104.195071
3685	-381.602419	-334.684399
1240	-310.907666	-76.139972
1494	-345.654016	-80.261822
2509	-344.380267	-333.921424
280	-271.324234	-123.943960
2637	-325.687098	-75.647952
2299	-280.273691	-206.925891
3177	-287.662612	-97.577967
117	-211.295163	-219.919726
3950	-270.439135	-109.846260
2476	-346.865438	-64.616425
2576	-306.418503	-154.212264
3641	-360.485033	-155.765148
1210	-340.641282	-336.786353
965	-323.329385	-147.276073
2251	-430.448052	-26.740125
1855	-360.497728	-130.182525
3416	-320.770681	-82.930669
1593	-335.598739	-328.952964
1613	-346.890723	-64.101358
873	-273.763068	-97.837240
1475	-362.957353	-62.470604
2384	-281.469893	-336.251330
1596	-492.022084	-77.015370
471	-324.532283	-97.163551
1477	-303.462312	-347.280186
3172	-274.982310	-94.198940
135	-301.341304	-279.271261
3690	-346.829378	-65.288387
1483	-309.723988	-80.358942
3455	-270.401061	-120.648539
1829	-382.804482	-70.418544
1083	-309.726295	-76.909958
657	-270.392759	-119.595902
2325	-273.732431	-89.318870
272	-322.161948	-288.526064
1675	-271.277972	-111.110771
713	-308.484017	-90.832715
1414	-377.797879	-329.744713
1093	-325.718074	-74.599452
2409	-324.595526	-87.442721
584	-309.681686	-84.891437
3640	-309.692577	-73.997462
3799	-291.018995	-81.890780
1535	-324.463541	-84.084990
1768	-289.789940	-85.841812
2767	-340.635968	-337.292270
2250	-339.462492	-339.073713
1747	-360.559076	-135.553280
1253	-312.126356	-80.565994
2439	-324.485913	-77.570171
751	-361.724921	-81.838535
237	-268.287661	-352.976486
3777	-339.431092	-342.994472
2483	-322.158791	-292.997561
2688	-284.964138	-303.631016
2996	-324.566568	-103.624092
57	-345.635513	-72.311359
2634	-326.927446	-68.648744
767	-346.861463	-66.124542
7	-309.722879	-83.428347
1493	-335.643923	-333.874132
174	-229.928448	-226.081876
2501	-232.377706	-340.126861
2412	-310.904086	-74.340198
3989	-272.542369	-92.450366
2856	-376.586976	-313.909963
379	-391.337881	-67.794742
91	-275.011437	-93.895517
3327	-348.059242	-60.216396
2545	-324.614082	-103.865479
2210	-325.710772	-75.676315
2277	-383.973315	-54.457983
1812	-307.275809	-347.171657
2455	-344.431301	-345.789583
2091	-346.904050	-60.891666
2458	-361.683558	-82.178202
371	-380.374978	-311.582792
2591	-325.773278	-79.612687
2783	-272.537685	-94.237613
3984	-344.418857	-335.801582
1753	-375.351387	-150.116162
1771	-287.657053	-91.861935
2288	-345.612787	-75.578518
808	-320.774349	-80.458965
98	-303.553222	-345.896005
468	-322.150234	-288.332280
2244	-414.351653	-35.028329
2161	-361.735863	-70.888525
3985	-324.548763	-95.140878
2318	-348.039301	-65.513516
2467	-325.805017	-71.664647
976	-382.776658	-73.059224
691	-361.734668	-78.348983
1620	-270.431243	-117.606797
260	-359.369049	-256.425525
1813	-307.550360	-89.960865
1139	-270.382725	-102.170579
3589	-324.543443	-102.994960
1495	-286.516879	-340.992215
1951	-317.408548	-173.787320
633	-325.759393	-77.978572
1425	-288.648476	-96.909995
3637	-309.764115	-77.598024
1984	-287.441165	-91.968952
916	-345.608831	-93.487474
2683	-309.686061	-75.600142
1118	-306.032266	-357.708826
3878	-360.554015	-134.140767
3066	-345.688382	-79.331187
1344	-341.767606	-79.119312
3458	-345.693035	-76.651169
2754	-309.674575	-78.805634
1419	-344.350927	-331.058295
2838	-324.547436	-85.852843
176	-308.554162	-94.515459
230	-271.617434	-95.431776
2097	-345.639692	-70.802855
2169	-356.733974	-135.209354
735	-309.716570	-84.753913
54	-195.186228	-330.144897
905	-360.513668	-146.649772
3785	-348.045948	-62.767119
1524	-272.550818	-94.213426
465	-266.553159	-111.105797
1153	-325.764669	-77.850848
605	-456.103432	-37.283649
250	-360.538828	-149.539973
1023	-309.663477	-79.469567
1537	-309.692993	-77.098307
219	-307.221351	-351.649448
2516	-309.661518	-76.657523
284	-360.500454	-138.500174
1880	-346.873992	-68.265864
2203	-310.911529	-74.301953
3803	-287.351460	-91.157660
1835	-376.631067	-320.030516
286	-324.563745	-93.292355
257	-324.569867	-110.660718
134	-308.516376	-88.956858
3473	-360.527434	-134.428609
301	-324.570823	-72.821580
32	-287.509315	-107.305966
3892	-271.608843	-93.516758
1302	-339.445855	-344.053510
3241	-319.515995	-144.136615
3570	-272.514475	-95.477230
3668	-309.700336	-73.817609
3220	-273.806349	-92.458910
2045	-324.495988	-93.841132
3436	-361.762744	-91.356239
1250	-309.686189	-76.294013
1234	-325.796704	-83.204485
1899	-308.478846	-90.659216
3946	-286.438084	-344.966380
1146	-339.465889	-332.340158
1363	-355.525451	-258.503179
2736	-310.922181	-71.501526
2954	-305.915530	-86.045812
1945	-361.754136	-78.254288
2973	-324.604156	-98.310464
3180	-323.669200	-337.407870
175	-361.754326	-89.258077
3193	-320.725883	-104.710763
2128	-308.504896	-89.332697
2609	-322.351046	-341.295412
614	-383.982605	-54.401492
2132	-377.826580	-331.933831
1944	-325.796840	-81.046834
2611	-346.824672	-61.176572
1181	-323.657279	-344.581160
3719	-320.742924	-100.339582
3826	-372.742383	-313.726631
1101	-307.244627	-349.767086
2887	-345.641890	-83.879326
1825	-271.656372	-98.502477
1120	-353.283458	-54.095551
1396	-346.886411	-64.623033
2256	-303.503801	-349.919446
14	-302.238859	-352.108780
1821	-308.473320	-84.749482
1468	-345.650338	-78.048093
3698	-360.508088	-156.083441
3970	-305.897998	-83.066047
1527	-271.621836	-92.756349
737	-336.836792	-337.833080
1702	-251.727632	-103.706513
1489	-266.777425	-134.983555
27	-324.573866	-94.518507
46	-372.766726	-314.218523
3323	-232.335768	-337.138806
3632	-340.612805	-344.745257
891	-325.767721	-76.380361
3262	-235.693825	-112.437593
1300	-324.595031	-81.288336
2793	-306.384286	-190.864610
3847	-356.693135	-134.594614
247	-304.688358	-106.573423
1584	-251.727102	-97.989943
3915	-309.687698	-79.123355
149	-380.415966	-322.699422
3530	-309.739069	-78.111771
661	-335.635079	-335.286187
3381	-309.731402	-75.970003
327	-324.607903	-110.121523
3468	-345.710017	-77.367776
2730	-286.492223	-346.608683
1663	-232.351764	-335.216185
514	-309.685045	-75.468344
3395	-248.436061	-189.129691
10	-344.512001	-336.400074
3411	-286.134060	-189.637347
1615	-287.344000	-84.264283
762	-346.863396	-58.549518
2195	-289.873479	-91.064689
2982	-325.722723	-75.423181
3475	-321.247305	-180.484558
707	-381.585428	-329.944276
2847	-307.566260	-86.664253
2680	-340.664901	-336.823211
3307	-318.647923	-345.130747
2095	-348.034975	-59.261518
1114	-302.353948	-351.637820
231	-346.860243	-59.271580
709	-286.134079	-192.795903
863	-285.288405	-338.869613
2972	-320.764992	-83.140571
2574	-273.812881	-93.165573
1198	-308.449457	-98.446248
3629	-359.312853	-259.574063
3232	-345.686487	-77.933263
877	-359.317823	-264.605368
3038	-288.542113	-91.691685
1270	-307.571937	-119.702131
1342	-361.712098	-99.347232
3901	-346.822424	-63.790830
601	-324.603558	-114.647659
1789	-310.905299	-76.218347
1290	-345.660459	-77.611734
3510	-340.674744	-337.213911
3729	-376.562796	-312.539552
2079	-363.517297	-253.983888
2113	-344.391557	-344.328803
3361	-324.558989	-83.080060
3099	-324.530718	-113.390441
3110	-236.917458	-109.600476
902	-310.940195	-79.439961
1925	-309.677276	-76.500286
3178	-345.605421	-74.417884
3621	-346.815715	-64.459612
3577	-361.716705	-86.691333
162	-232.324966	-336.310508
3426	-307.387663	-347.934295
3890	-341.849730	-84.573399
3787	-381.580675	-328.621936
1963	-325.761942	-75.100284
2243	-340.673964	-339.599380
3975	-309.693760	-86.248743
1578	-233.217482	-112.386285
3030	-324.500475	-75.802343
3154	-309.714008	-75.819615
587	-307.283919	-346.456534
1048	-286.495416	-344.135544
2869	-306.113519	-343.710005
1267	-341.841438	-89.906863
1203	-261.802956	-97.473712
3286	-361.731914	-68.505937
1555	-324.529724	-97.159493
1116	-356.691214	-136.897458
3849	-360.531172	-155.379626
3342	-153.787612	-148.792463
3535	-323.235679	-146.272073
2820	-308.557865	-92.220395
2614	-232.164586	-198.980528
226	-360.556344	-150.488704
1693	-234.474613	-121.161796
2349	-301.357553	-275.526926
2448	-346.833271	-68.574724
3239	-361.708121	-106.125347
3093	-334.424572	-173.410126
2450	-312.124760	-78.659121
2050	-362.937518	-61.154062
1208	-345.608535	-73.979203
397	-288.630839	-92.552749
2062	-303.437471	-345.495767
3266	-287.736841	-101.180757
312	-234.485640	-120.894763
740	-344.452972	-342.910063
703	-340.656580	-342.771503
1811	-346.855968	-59.229577
1391	-323.317575	-149.443454
807	-340.681309	-339.352606
1638	-344.481904	-337.287182
845	-40.478930	-199.440983
1069	-375.370023	-147.732532
221	-310.917273	-73.260779
2340	-310.899612	-75.976688
340	-273.789697	-91.962297
1011	-310.942660	-73.630226
924	-324.528533	-76.209595
2824	-304.720708	-91.403529
1014	-301.385442	-282.369253
128	-303.785832	-86.210571
1878	-346.819711	-62.510668
1365	-361.755045	-81.328917
590	-346.857871	-59.097092
925	-307.567279	-102.586461
1936	-360.564423	-133.215450
2537	-317.434422	-173.074850
2705	-270.384180	-108.206000
2756	-153.742562	-145.619108
1131	-324.580815	-87.661323
2447	-323.330261	-162.317041
1257	-346.855622	-64.491124
2370	-360.496984	-140.775791
1025	-324.520219	-87.018505
3782	-262.035127	-88.201310
2012	-382.788561	-74.399986
948	-336.827390	-338.148011
2207	-301.330754	-280.715335
693	-234.520624	-111.627661
3082	-272.586248	-96.035699
1509	-345.612220	-72.412056
63	-287.377993	-83.577164
2696	-353.269456	-52.706463
901	-270.446915	-110.913061
1329	-309.710338	-74.992269
2533	-265.438520	-181.757545
1061	-343.531666	-146.391005
102	-307.230370	-344.397258
1094	-304.696023	-98.696771
535	-248.416462	-179.183996
2353	-281.504579	-344.401409
417	-344.440065	-344.655788
3880	-357.942023	-81.974473
3128	-341.867138	-81.628342
579	-281.480583	-345.824252
1075	-325.751822	-72.378289
3386	-309.684862	-77.768857
3962	-341.865856	-81.245429
3163	-319.610683	-159.993962
2920	-326.952797	-70.004145
1424	-212.438188	-120.240297
2376	-346.840597	-62.317263
1935	-361.677841	-81.920758
2596	-339.467484	-334.702164
1255	-381.635881	-321.194413
3562	-360.524672	-169.005901
3294	-340.693392	-335.602105
689	-341.818686	-84.858819
586	-376.582598	-312.583416
3601	-308.749822	-80.850010
3303	-272.589883	-94.986808
403	-272.843742	-88.834140
3392	-361.774979	-88.202778
1099	-231.975652	-179.327867
163	-319.624414	-157.202482
2241	-346.857051	-65.914381
3036	-310.907823	-77.277459
1571	-470.915515	-248.982531
353	-197.632222	-125.296908
3967	-273.758273	-95.571908
3971	-360.530885	-150.859382
3885	-304.728655	-94.663952
2734	-309.719592	-77.527520
3812	-271.623066	-93.387324
2260	-271.351786	-123.778516
3739	-324.566515	-79.925739
3987	-324.506120	-103.378726
2902	-271.653205	-101.270433
912	-323.344400	-173.613947
2302	-492.008892	-70.609717
3734	-326.940196	-68.607939
1173	-344.465017	-337.982129
3089	-327.025329	-72.403481
1612	-310.902795	-76.027222
1787	-325.795649	-71.185417
731	-355.501990	-260.904205
428	-324.570042	-94.280562
1887	-361.696319	-72.763410
868	-312.124574	-77.315316
3981	-249.257629	-338.224717
1532	-309.731599	-80.264847
1737	-323.398064	-177.980110
444	-340.665581	-337.118731
672	-345.661057	-75.735596
3216	-344.380260	-330.081023
1690	-339.426816	-342.324995
2410	-361.673369	-79.774215
1640	-304.583737	-94.297744
3514	-340.654233	-339.182138
2827	-345.615042	-75.353588
370	-356.698196	-142.900840
3772	-356.752251	-142.863071
3211	-310.908555	-74.937570
263	-341.853650	-82.868786
2657	-308.451299	-87.812908
3608	-372.729173	-314.026362
1026	-325.765414	-76.542119
3818	-308.470796	-84.238561
1710	-361.726166	-73.011160
1582	-361.735290	-79.199681
90	-327.017113	-66.863503
2671	-344.377098	-327.191990
2600	-307.237880	-355.193899
810	-269.144656	-164.171544
3657	-312.124380	-77.857248
1814	-360.537947	-127.523838
2599	-355.457663	-256.476766
1377	-325.768959	-79.629894
3953	-325.792503	-81.848122
3364	-305.057353	-272.211067
889	-272.539307	-101.336260
2726	-324.475651	-84.497392
3605	-372.755216	-312.666350
2407	-377.829134	-328.776977
145	-310.929561	-72.469494
1804	-324.542706	-86.817977
1432	-324.522792	-86.358831
1949	-340.674935	-346.719878
2639	-302.580808	-170.641003
314	-233.255379	-131.361486
2985	-304.745635	-93.724680
2865	-342.307696	-270.587265
3929	-321.233569	-180.921152
1402	-286.203815	-193.681900
3678	-285.255880	-344.718271
1119	-304.733360	-97.594348
2085	-309.695312	-73.855617
215	-356.645883	-132.862362
3390	-309.736085	-78.369478
1523	-340.646229	-337.132305
2867	-361.734339	-83.533349
606	-343.235457	-355.557972
1130	-346.826923	-67.080098
1729	-361.740062	-61.462342
2331	-308.516808	-89.291315
2718	-382.782995	-61.882132
2937	-324.573883	-101.738348
235	-270.375081	-104.081685
2070	-114.483613	-147.237591
220	-276.205821	-96.469444
3905	-395.515911	-65.189039
1372	-381.574124	-329.762908
2949	-346.838702	-62.034946
1961	-197.629416	-131.954796
1074	-304.697680	-103.315206
2103	-346.834331	-64.373929
2962	-309.686114	-78.066876
1538	-348.050463	-59.134893
602	-275.010289	-92.438967
103	-291.024232	-82.099576
1397	-271.624640	-97.890976
3109	-324.582824	-84.337900
1706	-382.777508	-71.941483
1485	-309.731369	-75.465885
20	-270.370102	-90.299028
392	-345.637570	-70.029810
3254	-287.469473	-117.877390
2040	-317.409527	-170.969657
650	-193.034094	-302.385629
3661	-287.358011	-103.472858
3845	-344.454717	-334.396709
3282	-362.972786	-62.196669
96	-375.359188	-147.553455
3398	-304.686259	-96.454584
1132	-310.938583	-74.146127
3564	-303.533472	-352.062093
3284	-343.290242	-339.100495
1429	-288.579114	-91.833220
2852	-274.986857	-92.723226
952	-325.717725	-75.154783
3217	-306.392828	-173.693636
1231	-324.569596	-74.556919
2227	-356.712771	-141.465318
3631	-303.560350	-345.857806
3897	-324.519277	-104.768330
1150	-308.551121	-91.038194
3389	-309.689740	-77.746787
2427	-339.474134	-335.985233
