399	-304.735224	-298.330579
2193	-383.976576	-319.087851
1547	-335.613384	-246.540719
1623	-229.615446	-13.831639
1685	-338.273553	-12.191704
2555	-287.427764	-277.909416
2879	-265.401151	-36.793742
3005	-249.248680	-295.849430
1495	-286.516879	-330.456153
460	-360.488733	-21.665792
3862	-271.646263	-278.112845
505	-338.531538	-347.490007
2988	-310.923406	-22.083966
530	-360.503506	-20.899632
1323	-289.811983	-296.595154
2963	-287.651399	-308.043323
400	-376.570473	-237.875460
480	-325.760797	-321.663199
3888	-323.359825	-43.673728
1756	-326.935440	-295.468794
296	-345.688916	-347.730679
2372	-322.217569	-318.986927
147	-345.615452	-345.482012
3111	-318.340705	-304.848397
596	-325.754527	-331.933518
2285	-340.578657	-342.129833
2678	-285.255563	-247.297358
2554	-345.649886	-349.277122
2763	-272.548325	-273.890263
995	-360.542928	-23.169843
2497	-325.763216	-330.043778
2070	-114.483613	-13.667021
1869	-269.207716	-38.787673
393	-323.334482	-24.594255
1784	-324.497693	-315.013201
1947	-303.533559	-327.765017
263	-341.853650	-342.949086
922	-272.844560	-273.054386
3335	-275.020322	-25.631062
1779	-288.583563	-281.226695
1698	-325.800949	-322.963994
1861	-235.696852	-233.425669
777	-307.544712	-311.447516
1668	-344.433140	-345.790947
3587	-322.421320	-270.764286
3720	-308.561301	-316.985246
3753	-271.652242	-283.178571
1596	-492.022084	-4.879526
801	-273.763117	-31.479082
2386	-352.829520	-14.734130
3305	-310.955141	-29.073451
72	-325.720699	-324.292681
16	-273.806874	-33.123410
3117	-346.824942	-318.234828
2840	-284.048718	-17.929866
849	-360.532987	-19.942256
1511	-271.315027	-258.963389
3830	-346.817778	-317.034911
501	-345.630685	-344.557981
1211	-286.498633	-329.803121
2057	-288.540318	-277.296790
3190	-232.325947	-290.445600
1921	-310.904960	-31.449010
686	-391.370332	-2.562334
2568	-325.718022	-325.304876
3686	-344.462681	-340.021493
2422	-325.718957	-326.376155
453	-375.430225	-12.370986
3006	-308.470648	-321.830642
2539	-321.276274	-11.376793
1472	-306.080007	-265.643324
2919	-340.635773	-337.546633
593	-303.525517	-332.456073
1686	-288.648208	-299.114426
906	-383.969892	-320.512805
2304	-286.431160	-322.847570
3797	-376.587519	-242.283909
1741	-345.629842	-334.161752
1264	-324.536694	-328.052370
1645	-324.477059	-326.151504
3590	-340.660106	-333.691396
315	-302.472397	-28.470388
2021	-346.818246	-322.639698
569	-376.620836	-231.704369
352	-288.557016	-284.893875
589	-340.604189	-339.815717
2189	-325.762375	-329.727012
1297	-345.621773	-338.864537
1909	-345.630398	-349.708355
2202	-324.602888	-326.199690
1175	-361.742598	-362.476629
2010	-323.385837	-33.268487
1540	-285.217962	-259.142673
3452	-361.758902	-350.100058
2745	-322.118085	-313.315555
3063	-317.413890	-11.338385
2725	-269.218553	-43.551026
1362	-249.387499	-304.566664
1448	-372.747155	-228.789198
1152	-308.448572	-300.960721
3785	-348.045948	-26.040080
2067	-280.248350	-14.873516
794	-248.143861	-238.799324
3513	-340.637067	-343.168476
2941	-340.635024	-332.586292
1896	-326.971392	-315.269772
3466	-325.794624	-334.860013
1975	-341.829025	-337.178669
3260	-345.595084	-347.079651
3231	-380.446861	-219.312329
1811	-346.855968	-318.821428
3547	-324.582904	-323.966743
2323	-310.954565	-26.661816
3974	-323.433262	-26.071058
3360	-382.810709	-356.129209
3296	-345.650105	-352.714549
774	-395.551843	-2.280129
1662	-377.834156	-328.514818
623	-265.457424	-28.833613
2469	-270.392444	-273.943362
1736	-273.764207	-32.120677
207	-285.281032	-262.043332
1689	-336.823026	-342.017985
2135	-346.861074	-319.153209
3383	-360.602876	-20.236167
3031	-270.411205	-273.900815
3198	-288.680991	-293.907531
3007	-319.573727	-36.393576
1961	-197.629416	-192.574397
769	-271.361537	-268.744246
1936	-360.564423	-16.571044
3982	-324.592116	-322.836600
3145	-324.570872	-324.549632
1573	-233.255259	-214.976668
807	-340.681309	-343.377436
3832	-346.836423	-320.593969
1807	-344.469516	-335.752977
1938	-341.826148	-332.318566
116	-346.831175	-323.441165
1551	-324.575851	-328.682441
3978	-282.861121	-5.344284
3077	-336.822591	-342.292612
1950	-232.331230	-291.631248
653	-344.473681	-341.832116
2824	-304.720708	-314.279434
533	-287.720383	-303.895723
1610	-196.406419	-176.494225
3838	-271.318933	-268.051130
1566	-380.438011	-230.313815
3540	-321.236907	-10.939996
3727	-285.317454	-255.458347
976	-382.776658	-346.384378
2365	-345.689766	-331.321731
708	-306.313133	-21.304854
520	-309.720011	-304.536454
3187	-272.591906	-276.484198
868	-312.124574	-24.642485
1073	-233.249538	-211.236936
3852	-361.710525	-360.314616
2272	-324.528642	-326.422189
882	-169.557758	-10.028667
1293	-271.369084	-254.548090
3299	-325.725069	-324.228264
1792	-363.504227	-367.818525
3859	-308.499978	-306.545174
1030	-309.683546	-304.847693
197	-233.549368	-238.739380
218	-285.311823	-245.838415
2303	-309.719920	-304.648688
3756	-326.943546	-317.989012
3344	-325.748658	-319.671689
2167	-309.681554	-308.909592
3194	-301.367422	-295.171854
43	-319.572842	-22.869660
415	-309.692626	-305.910610
1788	-345.646841	-342.440140
2609	-322.351046	-271.431211
1439	-340.590431	-341.008248
3461	-320.776316	-320.125492
1989	-287.426977	-272.031985
3728	-234.474951	-231.324869
2888	-361.704536	-356.707535
2938	-346.875201	-320.326160
41	-345.649146	-344.402999
1571	-470.915515	-134.362124
2991	-272.841336	-272.817195
528	-288.538806	-286.678835
3333	-361.709769	-358.969481
2738	-324.555069	-326.093592
2147	-382.781806	-343.185469
508	-325.801512	-328.361228
166	-325.729970	-328.034395
185	-361.726913	-358.304747
1401	-307.265351	-322.712782
825	-340.536374	-338.147845
2450	-312.124760	-26.141431
1814	-360.537947	-14.699922
837	-360.512026	-20.189919
2069	-346.855971	-322.287317
2891	-308.511094	-321.464529
767	-346.861463	-321.316979
383	-361.702346	-358.346134
1496	-268.248371	-262.044772
2002	-286.504040	-329.715935
102	-307.230370	-338.430826
1657	-338.273162	-12.025794
1805	-344.380468	-343.611672
3698	-360.508088	-23.858780
1944	-325.796840	-335.440507
2071	-246.029150	-8.429651
756	-325.798888	-328.288260
2299	-280.273691	-18.797645
3347	-286.510514	-331.025739
2197	-309.684327	-305.401245
3674	-309.731169	-309.035273
2911	-289.871661	-277.707679
904	-345.608456	-342.665554
152	-306.286325	-23.447286
2434	-377.845502	-335.412964
1337	-286.498779	-328.478591
1932	-310.911279	-25.776673
1810	-288.653294	-295.993940
1980	-345.680616	-347.262129
1432	-324.522792	-317.561206
1482	-312.132386	-21.450852
2243	-340.673964	-343.520569
1410	-273.759553	-32.351174
2114	-307.528446	-304.207568
932	-361.764881	-362.261979
2476	-346.865438	-320.051892
3746	-309.736797	-308.209706
965	-323.329385	-21.123667
1952	-344.408452	-338.051743
3648	-324.631468	-329.411422
2507	-291.014750	-287.424267
205	-269.465281	-319.392635
3514	-340.654233	-343.158781
1615	-287.344000	-283.491227
1759	-305.906809	-302.050108
3088	-308.459859	-308.485601
1508	-308.462196	-316.369955
183	-362.962787	-352.386938
3829	-323.654114	-344.869288
551	-382.817123	-351.484753
950	-324.580266	-327.751136
193	-307.285557	-336.889326
3737	-361.714817	-359.775286
3866	-341.882531	-339.760792
2112	-304.729640	-300.383386
2549	-375.410333	-8.748036
2006	-339.486095	-263.865918
573	-286.504534	-325.536652
3645	-304.681903	-316.994269
3249	-325.739818	-318.994711
2799	-340.702898	-342.567920
3346	-318.327053	-313.075056
1873	-346.842529	-318.177078
515	-287.727890	-302.029816
659	-326.976670	-319.462398
3058	-247.214450	-214.882357
3229	-271.614305	-281.451971
1998	-324.536830	-332.032069
285	-249.362379	-293.543039
401	-325.712603	-318.245166
523	-345.565792	-345.478149
2183	-339.459869	-254.095303
423	-304.694187	-306.308053
1343	-310.895432	-28.212820
2491	-381.634033	-331.714506
133	-271.642927	-282.247687
673	-345.680831	-344.538909
576	-345.655968	-351.745967
1179	-343.195060	-257.974296
67	-172.006141	-25.003280
2653	-361.749428	-362.953797
1748	-288.688929	-291.113078
2261	-233.260156	-223.190894
944	-320.766684	-322.646618
1379	-325.731549	-327.607093
1659	-487.002792	-321.053106
828	-361.684892	-352.971975
378	-356.705084	-18.562476
1088	-291.017433	-286.733138
580	-360.537290	-18.564655
824	-310.952875	-25.439356
3913	-308.551230	-314.484765
1103	-273.764642	-31.335225
3203	-308.459279	-313.301166
3624	-324.614194	-329.994472
89	-249.259410	-298.959464
148	-345.629933	-338.307903
970	-310.911364	-25.539310
3172	-274.982310	-26.726341
3602	-361.683811	-354.332160
1542	-370.291993	-1.667617
1565	-325.735821	-327.947570
3562	-360.524672	-28.706612
2407	-377.829134	-328.571662
3644	-345.587398	-346.607512
1311	-288.545722	-274.110361
3690	-346.829378	-320.536147
1183	-325.750970	-331.020001
1889	-361.731388	-362.081085
3599	-308.482454	-314.491601
3546	-233.219124	-219.804492
2139	-381.581478	-334.748299
3754	-324.570035	-324.525230
1528	-360.446475	-20.037456
3776	-320.773105	-321.265328
3499	-309.702237	-305.919020
132	-308.469258	-307.591599
2921	-310.904813	-23.070200
1049	-323.336196	-25.021206
1380	-288.625728	-293.002984
1164	-340.611734	-343.504732
2425	-322.435505	-268.088771
3398	-304.686259	-315.015762
178	-188.042067	-15.787798
3628	-272.509064	-274.503788
2311	-193.034988	-146.912337
503	-355.514134	-356.462779
3530	-309.739069	-306.558814
2033	-310.919833	-25.878752
2872	-288.581144	-296.453233
2128	-308.504896	-321.456069
1109	-333.411326	-3.825641
3001	-270.386138	-268.430184
3498	-381.585231	-328.479500
607	-301.373496	-296.908246
561	-264.226909	-236.841530
1958	-340.595950	-340.835271
1973	-340.637231	-337.074564
933	-270.430832	-274.190830
87	-490.834069	-328.662711
3631	-303.560350	-337.732261
2970	-339.501361	-248.054922
2589	-361.718361	-358.255104
3871	-346.859809	-319.315459
1492	-310.927319	-24.268459
2096	-345.661705	-345.854143
2001	-346.833365	-321.690123
1579	-288.589020	-295.709308
1065	-360.485823	-17.642302
2065	-340.537496	-336.595747
1851	-361.717868	-356.233347
3071	-273.789182	-31.432786
1620	-270.431243	-261.917105
630	-273.762561	-30.146761
3343	-320.735225	-317.924798
99	-336.813559	-340.561436
452	-324.575287	-325.925599
2536	-273.758980	-32.480729
1956	-308.461475	-321.271823
2590	-340.650928	-345.347458
1476	-308.455419	-317.359974
3342	-153.787612	-14.140583
1960	-345.602645	-350.095648
1305	-319.621560	-24.273535
3534	-320.785748	-322.950735
2278	-345.650717	-350.179034
426	-362.933001	-351.121000
3382	-341.145624	-3.441563
896	-323.312767	-25.021805
1513	-306.368494	-27.646227
2932	-285.320198	-258.537486
1001	-304.724431	-310.969045
2861	-288.654312	-300.622829
3216	-344.380260	-332.346553
3517	-396.475511	-395.330200
3973	-356.659922	-17.060716
749	-249.280474	-298.572221
527	-324.629301	-331.648181
3390	-309.736085	-307.982980
91	-275.011437	-28.337906
3680	-305.904722	-300.771364
3312	-323.647099	-338.169976
3093	-334.424572	-12.347042
3148	-324.567513	-320.427384
276	-380.379743	-234.944806
3524	-308.455477	-309.308677
1016	-305.129953	-290.929365
1241	-345.608395	-347.010604
3245	-327.024699	-322.911902
3979	-345.651111	-337.752517
2101	-361.717364	-360.155186
2901	-318.323005	-312.355820
2473	-324.497671	-315.416213
956	-230.183076	-200.443893
2093	-324.473588	-324.471373
2914	-270.422403	-272.993371
2644	-320.786990	-327.102535
1324	-270.399280	-260.788165
1036	-340.609236	-343.224479
299	-195.196751	-234.648488
1079	-287.347000	-282.945019
1249	-272.543724	-275.924370
1244	-345.616998	-333.517507
1843	-362.899677	-359.805319
1091	-309.678344	-309.204672
3361	-324.558989	-330.039510
652	-345.620593	-337.670340
2531	-157.115484	-42.178370
3439	-301.389192	-299.909569
1067	-273.762417	-40.026134
79	-324.605178	-326.613394
2827	-345.615042	-351.604971
791	-309.662433	-303.768008
1081	-310.912796	-26.577197
2880	-346.831172	-322.994291
1031	-304.643927	-307.017845
189	-322.167165	-312.335011
790	-341.836780	-332.536051
2783	-272.537685	-275.072614
170	-340.667287	-338.893119
2563	-247.215049	-221.451751
1787	-325.795649	-324.700888
119	-327.012568	-328.127048
998	-302.306196	-257.526062
3067	-271.304881	-254.536696
923	-322.135797	-317.938662
2765	-381.546975	-323.148705
3950	-270.439135	-262.612149
513	-355.518342	-354.648411
3695	-309.651827	-302.221508
2078	-324.575989	-328.368896
656	-376.605347	-242.244592
2144	-324.574829	-326.513181
3948	-340.614465	-343.143111
2975	-345.579201	-345.185055
1130	-346.826923	-323.008185
291	-304.683134	-310.809054
2905	-307.206439	-334.536777
3739	-324.566515	-326.680017
1705	-286.218259	-44.563942
446	-305.831164	-305.479351
3613	-308.483617	-299.362486
3577	-361.716705	-359.191603
216	-307.283509	-337.616172
2496	-326.954795	-313.979623
1280	-356.683566	-20.116306
2814	-325.804528	-328.696692
2066	-432.401755	-1.430040
223	-339.501781	-256.684067
3879	-339.483894	-267.007156
3315	-269.176979	-32.207175
2003	-324.579943	-330.425005
698	-274.985880	-28.952625
776	-325.781815	-329.267616
1821	-308.473320	-302.598646
2884	-324.471313	-322.597836
1953	-308.457242	-311.068466
3775	-324.576188	-331.291016
1125	-285.292217	-246.884434
1552	-346.865957	-318.483396
1463	-362.938449	-356.314688
3503	-266.630629	-263.178115
1871	-306.406578	-27.494173
1512	-346.839595	-319.523800
3	-346.838279	-316.860926
2801	-310.932716	-22.846798
1593	-335.598739	-241.257415
237	-268.287661	-263.533975
194	-308.496245	-311.868284
1672	-336.831068	-343.348529
244	-346.835129	-321.895586
1910	-326.978724	-314.213358
1604	-347.456674	-261.039797
3910	-309.703111	-305.795550
1816	-344.357220	-334.673925
3808	-345.614760	-337.645680
1148	-284.062954	-19.183838
1367	-325.812267	-321.618308
3270	-273.788787	-30.739342
3939	-317.386479	-11.665305
3341	-291.021228	-290.858416
2727	-271.330291	-268.592072
1639	-345.640072	-347.891904
497	-287.470402	-281.758203
2569	-281.476967	-234.249907
2266	-289.766576	-287.670043
2293	-269.216495	-43.591920
642	-234.476516	-235.837768
113	-360.478880	-18.650610
1907	-346.819476	-320.464693
1080	-288.570006	-297.765058
2336	-344.433499	-343.887521
2671	-344.377098	-331.128758
3258	-324.473847	-323.285919
2058	-356.710498	-16.786270
412	-372.768039	-224.283728
1013	-271.300649	-269.254137
2452	-344.424745	-342.193960
2313	-312.122262	-20.270981
3935	-289.875063	-275.740675
1702	-251.727632	-261.017031
506	-234.516241	-236.246894
2588	-376.538277	-245.587634
204	-287.353313	-283.009787
670	-324.618078	-331.122927
1879	-288.594527	-299.967911
1527	-271.621836	-277.815706
978	-324.545574	-324.213167
2384	-281.469893	-244.547005
3238	-340.667053	-340.166990
2271	-310.916474	-22.309177
1545	-308.468255	-290.153009
3566	-325.830752	-326.134270
1184	-286.506282	-330.955947
3084	-325.781161	-327.790287
2086	-308.486338	-307.777446
323	-309.647349	-307.274288
2708	-308.512758	-312.301855
1995	-362.946041	-357.402672
3616	-225.221461	-10.450655
1225	-196.409349	-173.244722
225	-346.842403	-323.395422
3515	-346.852204	-321.571319
928	-345.665412	-343.411515
1355	-361.727678	-356.648780
3349	-207.916786	-9.682035
23	-304.679494	-315.314278
3896	-307.280331	-333.469987
1660	-274.985107	-25.721870
1723	-307.290176	-338.710422
2787	-324.505365	-327.863471
1328	-376.531779	-239.488270
2580	-309.722373	-307.243296
2178	-339.455981	-236.330610
3207	-355.520098	-357.778257
1568	-324.555249	-329.136375
2546	-248.018573	-218.775657
603	-346.867624	-317.749971
3653	-309.763576	-309.554277
1899	-308.478846	-297.178054
392	-345.637570	-343.895575
818	-387.475673	-2.426111
2391	-310.927566	-23.756477
3709	-340.613243	-340.785603
1106	-231.106310	-236.211453
3581	-319.540355	-19.556011
92	-301.343578	-295.370354
167	-310.912077	-25.903631
2349	-301.357553	-292.471935
897	-345.659998	-339.712657
73	-233.293627	-221.313054
1875	-242.186010	-8.631761
312	-234.485640	-236.408728
3293	-360.535142	-21.253998
840	-289.871520	-286.391646
1169	-346.819305	-316.532485
2981	-327.026688	-319.891497
3104	-310.941183	-29.635570
2924	-348.045292	-23.194768
3042	-269.468415	-308.690573
1159	-325.779568	-332.532356
3553	-346.830674	-316.731724
738	-324.592221	-331.758833
2776	-313.573888	-11.761086
1762	-361.755551	-361.517624
3278	-298.952950	-2.850355
1855	-360.497728	-16.395423
3375	-324.594534	-331.606447
2400	-345.592410	-333.213288
556	-272.600604	-275.513763
409	-306.383308	-33.866521
1418	-325.725274	-322.041320
2415	-340.676441	-341.778772
1248	-304.732336	-305.251790
2544	-381.632480	-331.971096
3397	-356.702115	-18.758190
1632	-340.673967	-338.939023
2228	-308.518356	-315.114239
2484	-344.359905	-339.469822
3218	-325.743746	-321.484741
1914	-288.576123	-297.290156
2405	-318.344936	-312.783621
2730	-286.492223	-328.431754
858	-340.661797	-340.179984
3706	-345.687338	-348.700877
1298	-308.505512	-315.819729
1430	-361.720960	-359.583614
50	-357.934562	-358.790637
2495	-307.596472	-317.062763
1599	-304.689816	-310.268130
2877	-324.556404	-325.004256
2677	-309.684577	-309.370432
1063	-265.440996	-28.288023
485	-250.585183	-250.480119
3294	-340.693392	-340.762184
2937	-324.573883	-322.207030
36	-344.382282	-329.038092
1494	-345.654016	-343.484787
3261	-232.025930	-45.018665
1693	-234.474613	-235.382341
1235	-265.447270	-28.323801
3730	-291.017996	-290.274048
3353	-324.514429	-321.243058
1438	-356.728392	-17.960144
1940	-334.429558	-12.332689
875	-376.554863	-231.586452
3675	-360.534222	-17.303693
3598	-340.671493	-340.915571
2283	-231.111403	-234.620428
986	-347.459586	-261.998676
3256	-153.459846	-12.594864
3368	-308.496367	-315.129163
3049	-324.610004	-329.898682
282	-325.714378	-325.513082
1673	-309.733829	-306.719560
919	-272.589999	-278.361982
1603	-232.363630	-282.878044
3544	-312.133269	-24.706401
795	-246.023231	-10.932088
1180	-306.364186	-27.047128
286	-324.563745	-324.887636
1867	-324.583096	-329.543466
1491	-344.421383	-346.111677
2560	-339.452794	-253.247562
3714	-265.398572	-35.627318
1007	-235.694216	-232.921593
1078	-309.738888	-293.789757
3257	-308.472221	-313.084997
29	-344.425700	-340.177244
3151	-362.873906	-353.732317
440	-307.226474	-327.630197
1587	-322.133444	-315.953960
3600	-325.781571	-328.965536
2446	-361.740252	-363.774378
1791	-272.554824	-274.002936
2718	-382.782995	-341.206645
3780	-323.320574	-27.776979
1189	-287.322957	-267.116465
947	-322.454079	-262.544034
823	-361.732840	-358.362005
3863	-346.804974	-322.752785
3366	-323.268818	-17.505117
2679	-312.130526	-23.397150
411	-397.680771	-17.926876
307	-302.239101	-255.250877
3890	-341.849730	-343.719785
2142	-324.624987	-328.842251
168	-325.810050	-322.641235
1617	-355.508183	-357.661504
1735	-320.791360	-325.927505
269	-325.729080	-324.915646
1558	-270.389386	-271.841708
2577	-381.600777	-333.263240
1720	-309.692095	-306.951424
620	-346.820834	-321.644514
3162	-324.546164	-324.316230
2903	-308.505951	-318.428461
799	-310.910909	-27.847089
1831	-323.386306	-28.949066
2704	-320.786981	-329.012765
3928	-377.799358	-335.388626
3783	-310.912792	-25.317267
2342	-309.680487	-308.867155
3778	-309.700675	-301.377772
2138	-340.684371	-342.036039
3205	-341.842686	-336.743308
163	-319.624414	-22.986930
2092	-288.572051	-293.652083
3183	-345.642870	-349.076839
2396	-307.546144	-318.245806
3592	-323.367866	-24.714337
2355	-336.816043	-334.104033
2863	-287.423372	-280.746063
1908	-286.508233	-332.339993
2940	-339.418028	-252.167011
3583	-325.721011	-317.092683
1334	-273.765782	-30.359069
2542	-326.951186	-316.693686
1384	-361.755719	-359.507876
301	-324.570823	-332.296351
3761	-352.866322	-15.604824
2524	-392.642251	-372.006888
1580	-271.339821	-269.658883
741	-344.434318	-339.351751
1553	-323.448965	-24.632185
1107	-267.060326	-16.421669
959	-492.026657	-3.748264
2933	-360.538112	-22.641898
3755	-341.874216	-342.524962
34	-306.355655	-31.609061
3141	-345.651109	-350.646366
3419	-335.590859	-251.322772
640	-345.616264	-339.827907
1400	-306.067385	-252.766096
3735	-360.522940	-28.425750
2032	-287.663174	-303.975690
1498	-340.654582	-341.732947
830	-320.767103	-325.042656
2072	-344.431636	-340.861983
1487	-345.665813	-348.787307
3297	-360.526636	-17.336168
1341	-301.373831	-298.971715
3920	-319.574905	-27.817685
779	-356.732185	-19.017585
2379	-361.769162	-365.787469
1827	-343.492484	-25.244428
1480	-324.584824	-326.759322
1582	-361.735290	-364.468177
3947	-382.782251	-346.632104
3711	-303.469034	-335.872085
1452	-308.467331	-300.617161
2055	-304.724717	-300.019146
2973	-324.604156	-327.145391
424	-309.717380	-308.140615
2203	-310.911529	-25.857099
3747	-324.521162	-323.073526
3427	-325.793904	-332.487295
1308	-341.814212	-338.246215
1129	-340.618148	-345.408642
3480	-286.460642	-329.832402
3741	-169.860788	-8.800378
3849	-360.531172	-22.972507
27	-324.573866	-326.891386
3632	-340.612805	-343.624695
2393	-324.608961	-331.866363
3657	-312.124380	-26.926077
3277	-354.254979	-3.923258
3500	-323.345473	-42.317756
2281	-345.643890	-348.170881
370	-356.698196	-19.290355
2527	-297.554699	-291.462424
128	-303.785832	-314.707926
3018	-345.638117	-349.083189
1082	-310.901659	-24.477167
2794	-304.681399	-317.306477
2513	-345.631685	-343.740891
3371	-286.517424	-331.572065
3406	-286.459793	-319.285790
1317	-344.393241	-329.123505
2985	-304.745635	-306.003879
1584	-251.727102	-255.367387
739	-309.678703	-308.843004
1097	-325.784473	-326.155390
747	-359.350089	-363.106879
3259	-359.368793	-357.625665
559	-362.935404	-359.342356
1525	-345.608193	-348.260608
668	-267.103350	-17.173731
2506	-307.526911	-301.834299
2889	-341.871347	-345.145226
962	-376.587043	-231.650649
488	-346.861837	-312.505758
71	-346.864282	-317.805810
1539	-382.755486	-342.872549
2227	-356.712771	-19.335117
2922	-352.890573	-17.980917
1954	-226.144377	-18.229478
1283	-345.605635	-337.524525
2751	-273.787799	-29.210237
2132	-377.826580	-334.311599
3236	-310.912270	-25.747910
2426	-340.650391	-340.871431
3404	-309.733988	-305.404043
521	-262.065493	-4.714096
127	-322.216227	-320.668183
3850	-308.528193	-317.772028
2893	-274.985796	-25.693628
2222	-340.678668	-345.193861
1971	-362.906662	-359.923757
3240	-338.234966	-11.771820
2486	-307.239887	-335.800143
996	-307.544316	-314.507594
3211	-310.908555	-26.432891
3408	-287.661454	-302.059813
1721	-339.479764	-264.496250
3724	-324.573480	-322.446982
3133	-356.679691	-17.086419
3650	-382.756764	-353.880356
3230	-344.454591	-342.913756
3817	-288.554600	-285.381614
1187	-264.235803	-236.532266
3011	-310.902708	-25.147030
3992	-319.576017	-26.811352
2145	-346.844016	-319.375888
2685	-344.426408	-341.885927
2151	-289.802108	-293.373444
375	-346.857432	-316.532610
2509	-344.380267	-334.390600
2295	-305.898313	-304.714867
1687	-344.407598	-336.741858
3471	-416.384141	-6.222740
2762	-306.370119	-27.089003
177	-362.872710	-359.193943
2637	-325.687098	-307.180104
3105	-346.821661	-322.349941
3812	-271.623066	-278.186157
918	-310.917344	-23.822874
1755	-304.686811	-317.393741
3227	-348.043668	-28.389604
2529	-229.969129	-17.793716
3744	-339.414779	-243.695038
1713	-323.381747	-22.592617
252	-305.913756	-300.514585
678	-308.506580	-315.713490
550	-319.568017	-31.030959
1423	-344.413850	-341.079858
1087	-324.508933	-319.141797
867	-283.179781	-7.027781
2665	-348.031230	-27.040932
243	-323.389193	-30.089537
3743	-325.726182	-321.218669
3952	-269.175627	-25.162333
3152	-335.591582	-253.317382
258	-371.546126	-9.018548
2958	-324.580268	-326.992119
1095	-324.603415	-326.956034
1601	-345.646864	-347.264089
2007	-308.499105	-315.850344
2444	-318.641916	-258.679142
162	-232.324966	-283.585346
3976	-273.765901	-30.827298
3609	-269.176442	-33.110533
2706	-345.667357	-349.192743
3969	-324.609784	-327.954858
1289	-344.439723	-345.398979
3781	-274.984614	-28.538271
1006	-336.843788	-337.929380
2717	-309.726244	-309.789996
2967	-305.841708	-305.149526
2927	-324.500425	-322.693752
2667	-308.455402	-293.341315
988	-341.827199	-331.821231
2974	-396.486691	-394.296489
1725	-360.495137	-20.333233
3666	-309.735874	-308.552586
3072	-340.671263	-341.473828
529	-309.725786	-305.342057
369	-361.733362	-361.787932
1628	-345.637174	-343.824533
3684	-362.958208	-357.375214
2181	-340.656656	-344.713706
3279	-356.732861	-17.027685
143	-302.355005	-265.322683
2024	-306.349032	-32.174634
2566	-346.832253	-320.174889
457	-380.372151	-227.851111
846	-270.434394	-263.796820
474	-281.476832	-244.960689
1204	-361.704371	-357.637665
2335	-346.825562	-320.124784
3369	-158.342346	-136.857614
3745	-310.912788	-25.799653
2276	-309.679242	-306.418305
1142	-309.702591	-301.947787
1800	-212.439286	-197.148430
476	-397.686127	-17.427456
2220	-272.538190	-271.040695
864	-323.337623	-24.764740
709	-286.134079	-35.478775
1817	-339.459612	-261.399448
3060	-270.441145	-272.401788
1037	-306.397746	-23.411175
3606	-310.906553	-25.443723
1745	-264.171923	-236.230740
3467	-308.494487	-321.631590
2188	-288.690060	-291.440194
2700	-304.687547	-312.548226
1942	-382.751274	-347.129173
1845	-302.309526	-258.873599
3559	-309.721434	-308.914726
1461	-346.899170	-316.515175
1626	-345.619567	-342.157199
3453	-321.254976	-13.089641
3339	-356.699649	-17.368720
3984	-344.418857	-340.995554
478	-119.052475	-112.086164
2310	-338.194242	-11.204010
2022	-344.425164	-325.002611
3262	-235.693825	-219.419591
899	-321.230055	-14.539036
3802	-356.724118	-16.129507
2113	-344.391557	-343.433685
2234	-272.580839	-275.977680
3485	-324.614459	-332.763602
2657	-308.451299	-300.491483
2597	-412.494644	-6.064212
1450	-273.757658	-32.032211
3463	-304.735360	-305.641409
3556	-276.202384	-12.649589
541	-325.714161	-318.068966
2835	-362.925466	-352.499688
1920	-361.714679	-361.113170
2680	-340.664901	-341.736310
1536	-324.492974	-320.321205
2638	-309.688194	-304.574340
2353	-281.504579	-250.940769
93	-340.615011	-334.790019
3448	-324.634377	-329.728410
2374	-285.279236	-260.301737
2629	-356.679047	-17.766834
3248	-322.477268	-270.328924
2385	-310.911571	-25.965157
2244	-414.351653	-0.674884
363	-320.778723	-323.297842
165	-327.013034	-311.090269
2351	-304.614169	-312.498381
3505	-274.983383	-33.325792
3253	-281.476938	-242.706903
1501	-288.653529	-295.321350
1737	-323.398064	-32.157031
1852	-309.685790	-306.792670
448	-346.831139	-321.546539
402	-312.124533	-27.140657
1223	-324.586663	-324.773384
3338	-308.466631	-306.182456
3099	-324.530718	-321.855425
3446	-306.044918	-257.205567
2652	-317.377404	-11.717519
2977	-310.909944	-24.054664
2935	-297.516418	-284.063008
3486	-437.484875	-0.129984
330	-286.408473	-322.768067
2170	-274.987123	-24.315258
129	-308.512092	-316.610718
1502	-340.679724	-337.725265
913	-352.855499	-16.703570
1415	-338.156727	-11.204219
1716	-325.784331	-330.774122
1614	-325.736331	-327.798833
108	-345.614707	-340.831567
1529	-354.275774	-3.973978
420	-362.950092	-356.230887
1314	-324.460304	-321.271740
1114	-302.353948	-263.399384
2557	-273.774103	-44.148467
90	-327.017113	-319.170235
1670	-269.230258	-37.525387
2254	-359.388326	-362.942351
2747	-301.332569	-291.866831
1890	-371.608385	-12.383125
1544	-324.594826	-328.271042
924	-324.528533	-324.883503
1071	-360.495618	-21.911541
2676	-325.784384	-335.143395
903	-309.685872	-302.355805
1040	-268.307873	-260.583670
3765	-453.654335	-349.926138
1385	-309.679840	-306.493693
3793	-381.580932	-328.489988
1146	-339.465889	-246.814576
3186	-346.829695	-322.020911
651	-232.334436	-289.922845
2869	-306.113519	-253.813183
2221	-308.512137	-311.848747
