no_training:10	no_test:3983file identifier	 training data
1230	-323.396217	-289.872829
1640	-304.583737	-302.726353
1171	-325.721867	-312.696465
3870	-345.605387	-334.636295
3218	-325.743746	-311.669964
3382	-341.145624	-243.809100
2101	-361.717364	-340.817559
3519	-376.604739	-304.996787
2104	-379.006904	-338.978115
1154	-310.937644	-317.171035
994	-323.428670	-317.771406
763	-308.429953	-300.641910
2666	-303.423742	-252.122289
1434	-344.482088	-323.083581
1872	-272.566631	-307.227162
2948	-382.790431	-346.896192
1578	-233.217482	-238.336590
2678	-285.255563	-249.493805
3325	-341.836362	-324.618057
2168	-310.899911	-306.652354
721	-185.648533	-163.758482
2093	-324.473588	-298.865420
2996	-324.566568	-290.215889
2359	-360.468392	-313.506504
871	-309.680919	-339.661504
1712	-345.612640	-319.625683
3378	-325.831718	-308.686028
888	-323.328290	-300.403951
643	-345.663386	-309.371661
3760	-280.314080	-249.304671
3961	-308.561152	-300.210418
774	-395.551843	-299.828489
703	-340.656580	-321.587802
2219	-265.437885	-263.838299
3460	-288.678290	-271.727969
22	-324.575190	-312.077267
2930	-310.906738	-327.240455
2546	-248.018573	-239.533448
3990	-303.459637	-277.183569
3436	-361.762744	-330.744470
3586	-287.506415	-319.356682
2774	-310.910631	-332.927943
1691	-272.595294	-312.354108
2220	-272.538190	-306.166164
3619	-325.779372	-310.607210
1807	-344.469516	-303.248221
505	-338.531538	-280.903140
875	-376.554863	-308.766721
893	-232.317400	-214.866977
2127	-308.519863	-323.657874
2619	-326.939536	-354.839679
1130	-346.826923	-327.142242
2045	-324.495988	-307.717445
627	-359.304956	-311.680366
2973	-324.604156	-316.162797
144	-271.323089	-286.899965
2404	-323.340989	-300.536365
2350	-341.853951	-316.768179
2488	-363.508158	-325.214840
3848	-324.564634	-283.432434
2727	-271.330291	-307.535745
3415	-308.495275	-308.028971
3391	-306.403144	-243.252803
1871	-306.406578	-282.008093
552	-340.639366	-314.982302
1737	-323.398064	-287.384634
647	-338.268974	-294.872690
2875	-344.475122	-319.989486
341	-273.735711	-293.923035
3346	-318.327053	-307.021243
3957	-307.291354	-300.735939
1551	-324.575851	-300.505660
3723	-345.597175	-325.500958
3467	-308.494487	-299.920010
2049	-344.463291	-327.555461
2371	-307.253245	-290.470024
1673	-309.733829	-285.238258
3513	-340.637067	-326.322681
471	-324.532283	-309.704479
2158	-340.663379	-314.353227
579	-281.480583	-262.371637
869	-327.026488	-359.152132
3457	-324.559213	-308.220854
3600	-325.781571	-300.262153
3057	-301.381127	-269.257467
2290	-343.224836	-300.636701
777	-307.544712	-250.805503
796	-344.453746	-325.256631
2522	-307.545457	-250.790904
1038	-267.106213	-175.020197
289	-321.949791	-294.149111
1797	-194.267232	-137.095692
3510	-340.674744	-331.282067
3455	-270.401061	-241.192248
3267	-320.776472	-290.718675
3729	-376.562796	-330.120962
1842	-362.894239	-339.759112
339	-356.705991	-319.023883
2724	-376.591176	-313.104697
1479	-309.677142	-335.409369
192	-310.897684	-351.240415
1169	-346.819305	-348.429718
117	-211.295163	-183.059241
348	-196.432825	-190.898080
946	-324.577279	-339.406284
451	-362.932378	-339.713137
3056	-269.180682	-286.785039
1173	-344.465017	-318.238459
3074	-272.553250	-327.700736
3541	-379.527167	-317.158012
2652	-317.377404	-253.137515
2964	-362.945907	-337.379042
1102	-116.609549	-135.429588
1608	-361.758032	-304.918545
226	-360.556344	-343.312958
3718	-195.186772	-173.274522
2473	-324.497671	-317.707497
3773	-345.602641	-319.593852
3694	-338.246643	-312.487740
2945	-307.281910	-309.600790
1163	-397.709232	-358.414417
748	-324.572987	-315.957777
2317	-308.503515	-328.172832
1722	-362.946707	-320.122278
636	-382.818623	-358.599618
662	-341.843824	-335.440694
2740	-360.536920	-325.001861
3153	-340.622406	-332.340818
2292	-343.246371	-318.267093
1515	-360.502298	-294.888100
3123	-309.702150	-307.147126
3616	-225.221461	-151.568440
1997	-271.666841	-290.791870
3561	-343.190300	-287.214971
2618	-361.768020	-355.445401
681	-312.126544	-382.780392
2621	-305.145002	-257.214703
1043	-324.605875	-299.742214
3324	-345.641848	-318.566452
2437	-356.692640	-330.489443
3707	-271.620156	-275.773972
127	-322.216227	-297.188470
1899	-308.478846	-326.332584
2166	-343.239068	-339.135447
1993	-339.504090	-309.153164
3841	-371.541704	-305.192248
1852	-309.685790	-326.967838
547	-360.540793	-328.425926
1620	-270.431243	-241.986788
1000	-339.452428	-290.088843
2575	-308.759090	-233.041635
303	-375.328197	-311.876655
2940	-339.418028	-333.618982
2559	-319.571638	-328.999658
1360	-362.941781	-357.654945
750	-344.384630	-318.431458
1155	-272.838189	-235.034951
951	-307.548619	-245.525196
310	-308.480308	-300.096012
2593	-321.252793	-256.060574
3422	-340.663929	-341.422481
345	-309.704732	-321.545057
3263	-285.326726	-265.266314
3801	-310.937414	-301.122432
2013	-343.195410	-315.207231
1039	-360.575277	-338.986560
2805	-272.587161	-316.639846
3908	-272.847530	-253.460061
1725	-360.495137	-304.628899
1720	-309.692095	-314.314659
267	-345.641113	-330.338613
3632	-340.612805	-296.774587
3144	-308.472241	-303.867515
3952	-269.175627	-242.897560
3037	-288.567911	-300.948320
2200	-344.426799	-327.358220
3788	-361.725962	-344.272954
3614	-288.627505	-320.567609
2905	-307.206439	-291.319681
2965	-344.689237	-246.704264
1223	-324.586663	-285.223260
1029	-325.751230	-315.487666
1700	-320.782427	-312.446120
3403	-339.424322	-284.741487
153	-347.466594	-315.597136
2375	-360.564233	-316.977364
934	-345.650323	-299.655052
3924	-270.393737	-257.618090
2803	-327.013853	-325.040393
1025	-324.520219	-299.103798
3073	-309.734862	-273.717110
1420	-286.516174	-251.857131
1483	-309.723988	-287.978417
1781	-324.582445	-314.841841
2847	-307.566260	-255.996157
2152	-308.540101	-301.928202
1232	-336.811744	-319.493769
1289	-344.439723	-311.556606
695	-345.700085	-358.886503
2030	-273.804223	-329.194709
3444	-289.794376	-342.862943
2528	-308.467760	-296.584609
319	-352.845678	-311.305983
252	-305.913756	-300.070343
2868	-270.407057	-229.521590
3018	-345.638117	-316.800470
278	-397.667072	-351.611669
2627	-235.695309	-234.016225
2126	-270.399529	-249.331274
3186	-346.829695	-327.935962
1294	-345.612830	-308.944259
2558	-472.145935	-330.706856
29	-344.425700	-302.024026
1862	-319.615129	-329.417259
1610	-196.406419	-186.270183
1596	-492.022084	-359.268909
2547	-323.328581	-299.716324
794	-248.143861	-276.479639
282	-325.714378	-323.469576
3713	-325.748400	-296.866486
1693	-234.474613	-246.195934
3902	-382.757521	-328.303887
3903	-340.636306	-341.943619
1149	-325.796862	-323.623505
1894	-360.532510	-298.462984
989	-272.839582	-272.803343
3845	-344.454717	-298.249826
108	-345.614707	-336.086522
3858	-308.459001	-299.218665
3893	-341.097446	-254.994011
2697	-360.495788	-311.264986
218	-285.311823	-259.251012
1718	-356.706262	-313.914131
469	-325.775843	-365.896442
3587	-322.421320	-255.535446
3821	-308.427345	-296.906735
2020	-272.514099	-285.173297
93	-340.615011	-287.521270
981	-303.499320	-316.724690
2985	-304.745635	-339.571431
186	-340.606711	-309.324775
1844	-325.808754	-292.744586
670	-324.618078	-336.861725
2470	-309.688189	-327.560029
950	-324.580266	-310.974519
1092	-360.552974	-322.783740
438	-381.565482	-320.546102
3484	-341.890999	-307.233849
2921	-310.904813	-313.361240
1534	-340.632075	-290.031378
1396	-346.886411	-293.664187
594	-325.809558	-290.346981
1097	-325.784473	-296.299145
2966	-308.428791	-300.139312
793	-326.950540	-340.794355
1692	-362.862736	-346.416615
2806	-234.476081	-216.863980
2064	-309.687401	-321.634197
2368	-325.804686	-356.893958
3808	-345.614760	-321.191816
3868	-360.526225	-311.851111
3599	-308.482454	-318.895952
3661	-287.358011	-281.287503
1868	-326.949224	-355.693502
2487	-361.694757	-310.206883
1520	-309.728493	-302.081905
3620	-359.351415	-321.879545
1657	-338.273162	-296.813520
2949	-346.838702	-312.540939
2653	-361.749428	-322.455925
1279	-377.837977	-294.626536
3278	-298.952950	-232.986763
2607	-275.007113	-295.918162
1533	-309.671865	-315.027434
2579	-273.765811	-300.634161
179	-362.928160	-345.277991
3988	-309.707600	-303.536608
2369	-273.760271	-312.586840
778	-324.573162	-309.662051
269	-325.729080	-343.939462
1575	-334.447259	-287.273127
2122	-348.040439	-348.798022
905	-360.513668	-314.798462
3829	-323.654114	-247.840965
2557	-273.774103	-302.967107
243	-323.389193	-286.713217
949	-344.463502	-314.247196
2399	-308.430606	-307.242310
142	-307.594137	-232.363665
2315	-273.793520	-293.899494
1210	-340.641282	-323.997412
3856	-306.313590	-263.481697
3722	-308.759135	-273.160080
1813	-307.550360	-248.744363
2967	-305.841708	-316.564252
3434	-360.560766	-314.152673
1585	-360.545832	-309.088718
90	-327.017113	-315.189980
2298	-270.396464	-253.015861
81	-318.390876	-292.394170
2228	-308.518356	-325.290182
837	-360.512026	-326.361870
1879	-288.594527	-348.931547
1977	-312.131398	-374.678197
1450	-273.757658	-325.618907
1476	-308.455419	-326.916461
1518	-309.683200	-329.108159
1469	-324.444698	-306.178200
428	-324.570042	-320.578811
2431	-309.684774	-298.891985
2099	-288.573876	-298.381548
601	-324.603558	-289.254277
91	-275.011437	-309.405301
1806	-324.610229	-316.935631
3850	-308.528193	-290.107192
1311	-288.545722	-289.263370
2055	-304.724717	-338.317379
1676	-296.285473	-226.459838
693	-234.520624	-242.140893
1959	-324.603913	-306.822980
1711	-345.611239	-335.241712
3113	-324.531139	-311.784640
2649	-381.581036	-324.041207
826	-248.137789	-241.872073
395	-234.447743	-221.673855
2380	-327.025010	-324.565426
328	-310.911163	-330.555750
2737	-322.442708	-258.434262
343	-360.502305	-314.781757
2801	-310.932716	-301.377079
812	-308.509197	-325.836982
1206	-342.315546	-237.307766
1379	-325.731549	-344.668980
2515	-323.341413	-276.908202
3817	-288.554600	-300.698248
584	-309.681686	-300.048907
2117	-346.839895	-354.930336
1066	-375.344926	-300.848510
3504	-308.561061	-287.327242
3907	-291.017966	-357.268495
1641	-340.647224	-337.311564
330	-286.408473	-225.192898
2165	-319.567241	-313.903276
2174	-324.606491	-274.515229
1086	-272.587059	-295.895952
1170	-310.895183	-349.668707
425	-289.769718	-304.411704
2531	-157.115484	-149.814848
3132	-309.670613	-343.372411
678	-308.506580	-315.463019
2176	-345.608670	-341.766243
3238	-340.667053	-345.608316
69	-265.441614	-266.267499
2992	-343.202564	-330.429583
1792	-363.504227	-320.738703
1908	-286.508233	-246.248358
96	-375.359188	-315.288165
2755	-381.595252	-321.020421
3744	-339.414779	-304.484686
2007	-308.499105	-310.775917
1182	-304.738393	-314.803134
2173	-304.678340	-282.890543
2086	-308.486338	-306.819641
2789	-340.629283	-297.685305
253	-305.838224	-325.128370
2105	-335.635972	-324.372898
3472	-340.657197	-321.851286
154	-324.538764	-300.131392
2425	-322.435505	-251.284927
1395	-375.348487	-311.823292
3209	-346.834502	-345.208909
2354	-387.558484	-291.634763
2943	-340.654874	-308.837912
109	-158.340943	-166.404630
1650	-341.836348	-336.567115
3792	-360.525610	-317.655071
2929	-345.638912	-337.837848
2260	-271.351786	-320.394023
2109	-321.219665	-253.852420
3196	-297.530335	-265.838135
3348	-304.715963	-285.509894
3799	-291.018995	-284.756974
3299	-325.725069	-320.561964
2500	-286.498235	-253.966679
3446	-306.044918	-304.502304
1726	-381.506605	-315.320359
682	-302.303791	-311.433404
3831	-451.528971	-249.963637
249	-306.347185	-237.606544
466	-382.782183	-353.865685
3243	-377.816466	-309.458253
2680	-340.664901	-309.191252
1819	-249.292101	-240.797114
1659	-487.002792	-347.462873
2917	-267.068488	-183.208911
173	-396.486463	-329.479255
1645	-324.477059	-293.680964
2300	-453.655583	-368.624462
1695	-344.411060	-320.492495
3063	-317.413890	-259.950729
3122	-232.329070	-192.840910
631	-371.449232	-302.050288
3710	-308.565933	-339.730303
2009	-273.812948	-317.626774
1112	-287.644079	-251.289676
3512	-340.641866	-323.802764
2258	-303.453218	-295.971803
1458	-288.648179	-319.851504
3949	-359.301320	-305.731150
2293	-269.216495	-252.522922
2827	-345.615042	-342.302865
1335	-283.156647	-201.863332
2552	-340.624424	-298.038521
1435	-193.963318	-200.394071
2241	-346.857051	-293.131865
61	-308.462933	-326.073049
781	-362.918463	-348.481347
1456	-308.496384	-290.254152
1466	-340.657975	-335.483248
676	-272.584377	-308.878271
1095	-324.603415	-298.477663
3685	-381.602419	-314.344884
1714	-132.718150	-119.731426
1743	-346.856186	-333.478649
1106	-231.106310	-204.255048
664	-335.632054	-323.420885
435	-306.309029	-234.887332
1557	-322.456250	-253.840299
491	-287.737498	-249.203724
802	-359.306313	-322.211463
2893	-274.985796	-309.756980
3741	-169.860788	-124.784608
2794	-304.681399	-316.281488
3805	-309.680682	-344.418258
2811	-326.944158	-339.239654
378	-356.705084	-313.906986
1814	-360.537947	-339.673164
472	-273.761356	-295.864627
3547	-324.582904	-310.922363
557	-312.122696	-360.858180
1531	-345.640098	-307.423223
3617	-345.608658	-318.954254
2979	-320.767064	-276.092601
2641	-270.394309	-251.005297
3295	-231.069318	-172.305050
508	-325.801512	-360.779992
3292	-326.937372	-338.106635
305	-346.859213	-327.698530
1081	-310.912796	-291.697331
1496	-268.248371	-181.449673
2897	-346.825923	-354.656464
3956	-345.698757	-295.567559
2960	-271.360631	-286.212102
1179	-343.195060	-301.144725
3177	-287.662612	-257.220559
3531	-344.458268	-294.217408
3474	-309.730988	-319.752170
1022	-310.902683	-348.957639
3388	-271.606364	-271.236642
1618	-345.629039	-313.136032
1402	-286.203815	-288.457916
1034	-356.732791	-335.691716
373	-379.522177	-315.365866
1373	-324.557383	-318.068986
510	-234.491176	-237.784182
454	-265.283843	-235.305424
2638	-309.688194	-339.150501
2970	-339.501361	-326.366036
3287	-271.458576	-328.472120
3743	-325.726182	-325.659263
3501	-318.409788	-290.674149
1088	-291.017433	-343.721603
3001	-270.386138	-251.713074
2285	-340.578657	-323.955238
1162	-309.684472	-317.107484
2632	-306.344083	-257.334301
1798	-312.126342	-332.976396
443	-325.754109	-324.424725
380	-307.581989	-247.708361
3432	-297.523580	-253.295366
1339	-285.316421	-262.056490
3686	-344.462681	-310.661386
3717	-275.014300	-313.969221
1143	-367.635675	-304.379265
1196	-346.840727	-333.646976
553	-271.666055	-256.035460
3234	-287.349937	-302.239293
2032	-287.663174	-233.188461
2114	-307.528446	-255.642250
458	-340.699868	-309.341134
3603	-326.952955	-355.665989
3138	-345.651520	-303.960079
1147	-304.755780	-335.047112
241	-309.718177	-309.693416
2629	-356.679047	-297.472055
1527	-271.621836	-253.763643
2095	-348.034975	-357.281788
1068	-308.470010	-324.643438
3874	-323.344889	-293.976096
2334	-472.135006	-357.204548
2179	-361.698233	-356.369110
1184	-286.506282	-238.743346
3933	-307.569255	-250.264367
1317	-344.393241	-306.805596
2610	-309.711468	-301.283595
3580	-345.661657	-346.502364
2950	-360.498298	-308.952893
3331	-233.545899	-180.501644
900	-288.561991	-292.274378
2120	-381.630205	-357.370653
3627	-323.347112	-307.601976
2654	-304.679740	-278.402372
2881	-345.594203	-320.803228
2429	-306.081547	-308.230201
414	-192.762455	-217.043812
838	-361.709679	-322.746530
539	-341.886521	-312.349455
1582	-361.735290	-317.720033
3909	-310.945132	-297.851382
607	-301.373496	-265.453908
3810	-372.726782	-326.669023
2738	-324.555069	-321.703127
3764	-308.483519	-308.322056
910	-270.384937	-237.787022
2974	-396.486691	-339.083853
354	-285.174014	-248.539586
3023	-323.343769	-294.743059
2639	-302.580808	-267.619049
876	-325.807685	-326.008419
2749	-340.645995	-295.129966
1854	-382.743932	-350.325903
1549	-340.689515	-319.975113
1133	-308.517070	-301.473109
3275	-308.757315	-247.655033
1085	-231.092208	-209.188207
1470	-272.542270	-290.769330
663	-323.347275	-301.682825
3377	-360.549337	-303.439299
3834	-324.589539	-319.502580
707	-381.585428	-316.964149
3198	-288.680991	-329.917364
1409	-285.282853	-225.817160
123	-269.263476	-262.635373
1348	-309.683859	-331.987361
3333	-361.709769	-318.637315
2198	-382.804255	-351.988090
207	-285.281032	-224.002719
3361	-324.558989	-325.300089
3139	-344.437158	-303.561411
3975	-309.693760	-362.362109
1457	-288.573089	-325.250766
3214	-344.426062	-329.334860
3114	-309.692389	-322.646431
1503	-327.014214	-306.774312
12	-377.816587	-332.610299
1825	-271.656372	-237.444878
3184	-308.439671	-300.401574
1916	-360.557411	-337.084378
3273	-288.589678	-299.698167
948	-336.827390	-300.218444
963	-345.645239	-305.758000
1467	-345.613895	-363.824844
3733	-309.678068	-352.820627
1803	-270.394458	-238.110900
2622	-346.829131	-316.617704
3296	-345.650105	-323.287075
3101	-360.503577	-311.300074
1314	-324.460304	-311.550125
2506	-307.526911	-275.560477
346	-307.586014	-276.917578
237	-268.287661	-169.973618
3703	-287.697316	-242.565721
161	-285.276468	-221.563900
1075	-325.751822	-310.408478
2234	-272.580839	-309.629745
17	-345.612580	-307.685900
3055	-285.313284	-218.593011
2342	-309.680487	-348.738785
1597	-336.805704	-327.806996
623	-265.457424	-270.842220
896	-323.312767	-278.291964
926	-345.680086	-314.891424
1217	-325.773675	-329.890845
593	-303.525517	-265.099649
3285	-247.192524	-187.079215
2225	-324.612179	-324.296234
2389	-361.728546	-330.784891
1313	-324.502042	-326.938560
3684	-362.958208	-318.198413
2184	-360.501473	-343.589417
938	-331.411639	-319.999834
2554	-345.649886	-294.548275
2053	-320.769272	-326.871169
486	-288.678720	-329.702297
932	-361.764881	-306.761446
2092	-288.572051	-285.233062
1315	-288.533780	-301.740964
2253	-325.818163	-305.612736
3576	-325.729906	-300.976200
640	-345.616264	-300.752621
1111	-335.656557	-306.159534
3724	-324.573480	-311.858558
3900	-308.465445	-331.852964
3200	-265.433051	-267.558502
2230	-262.056533	-181.584482
1785	-273.751900	-328.167152
2073	-345.600119	-316.988360
565	-356.730212	-296.107323
2329	-324.557240	-312.762089
2379	-361.769162	-353.703815
2686	-340.697732	-337.869093
169	-309.688569	-336.208908
775	-344.469204	-284.157090
14	-302.238859	-285.375474
2994	-345.597078	-315.585192
2325	-273.732431	-263.960924
3088	-308.459859	-314.712200
551	-382.817123	-347.167502
2273	-324.579188	-327.140287
3338	-308.466631	-314.965281
3096	-338.175960	-305.688020
538	-324.494520	-319.545392
2411	-193.075202	-145.020242
1478	-309.691634	-320.889770
2920	-326.952797	-320.623448
2650	-361.727711	-312.753765
223	-339.501781	-311.671130
107	-307.580090	-287.086409
1176	-288.584832	-298.733416
1775	-306.353871	-252.395725
1417	-381.586740	-335.034512
2589	-361.718361	-309.984423
356	-372.741729	-311.385692
2865	-342.307696	-242.542860
660	-271.630416	-244.255770
3357	-361.779217	-326.902074
2572	-360.495461	-301.533394
272	-322.161948	-319.514567
475	-304.691568	-286.770469
82	-309.701458	-307.654987
1299	-348.043466	-319.120618
2069	-346.855971	-336.284106
3039	-341.851538	-312.443814
124	-271.621961	-225.360908
3789	-273.762938	-268.678188
3497	-392.627857	-310.738320
1093	-325.718074	-312.601521
3021	-360.495540	-305.799841
3545	-310.915918	-322.170592
65	-312.125621	-329.621655
3034	-360.418556	-331.004141
2808	-340.646073	-309.642866
2324	-346.831385	-307.729451
792	-310.898648	-327.674028
997	-361.688335	-306.151095
2661	-323.448833	-324.724917
3644	-345.587398	-324.094383
2596	-339.467484	-321.896485
2981	-327.026688	-327.782747
1860	-308.507458	-313.433668
1400	-306.067385	-329.410854
742	-272.588370	-300.727184
2890	-309.738198	-301.561384
1474	-340.654517	-332.238180
541	-325.714161	-346.354175
2432	-274.987245	-278.316475
1258	-344.472090	-317.435505
2529	-229.969129	-197.605635
2510	-325.797299	-347.503306
2580	-309.722373	-306.585112
2931	-361.729140	-330.490139
1684	-320.783029	-296.901558
596	-325.754527	-304.932149
2800	-287.478272	-285.163238
274	-272.539126	-323.672412
26	-301.359287	-260.815444
128	-303.785832	-236.253161
3832	-346.836423	-339.388210
329	-380.402442	-313.792471
1156	-154.972731	-111.656223
2299	-280.273691	-215.495542
3059	-363.508158	-325.142436
2987	-271.618137	-228.682465
1516	-249.358446	-238.165358
2478	-339.450173	-289.845162
2150	-324.570860	-292.740848
3294	-340.693392	-324.113671
2798	-307.259167	-298.380000
536	-323.348544	-300.316518
3051	-192.736096	-210.131310
2149	-341.878745	-347.062320
3431	-323.229212	-294.827015
1934	-341.769746	-335.582949
1512	-346.839595	-326.360936
19	-309.720734	-324.592574
1644	-325.774769	-299.495980
3230	-344.454591	-323.129971
429	-288.570364	-295.814421
1866	-310.940708	-322.721874
2010	-323.385837	-284.886562
1159	-325.779568	-344.732356
3192	-313.554802	-243.055888
2904	-302.545112	-230.156162
3720	-308.561301	-301.559003
187	-341.842120	-367.365990
212	-324.605613	-329.936045
2090	-308.473428	-295.539315
2391	-310.927566	-310.388229
2462	-325.752244	-303.401446
1031	-304.643927	-311.857482
2195	-289.873479	-342.797829
3210	-336.808333	-337.178230
1307	-303.460433	-295.268723
2286	-309.728265	-312.385930
758	-307.574899	-237.479588
3406	-286.459793	-263.021750
2765	-381.546975	-305.685714
1956	-308.461475	-326.294521
3475	-321.247305	-244.588239
3485	-324.614459	-320.115383
2545	-324.614082	-340.198328
424	-309.717380	-305.312353
2573	-307.303421	-290.504878
50	-357.934562	-331.552263
1740	-376.599676	-314.088310
677	-324.594116	-298.876305
1158	-268.251114	-171.232507
1040	-268.307873	-196.388206
3683	-308.510782	-310.021879
1382	-360.492675	-304.311681
194	-308.496245	-292.942869
2937	-324.573883	-317.156015
2163	-324.503356	-307.944865
1962	-382.756724	-345.092561
3566	-325.830752	-322.251732
3252	-340.610842	-307.507033
2004	-346.839235	-322.909205
387	-268.248806	-196.373503
2744	-288.573110	-312.762819
2451	-359.328735	-325.310668
772	-381.599310	-311.090923
3364	-305.057353	-246.448161
1560	-340.645686	-331.158559
3206	-346.853173	-328.427679
3293	-360.535142	-320.023252
3054	-269.129580	-234.055395
850	-271.623957	-239.525680
3458	-345.693035	-298.709974
506	-234.516241	-224.929032
881	-234.470813	-240.668389
1490	-309.691591	-292.032073
3085	-322.130736	-301.729852
222	-412.548009	-322.450785
2913	-361.630982	-302.957666
1418	-325.725274	-314.395312
375	-346.857432	-332.329334
3657	-312.124380	-271.615807
856	-324.568212	-284.662639
3739	-324.566515	-320.754039
3861	-234.486176	-274.182916
2721	-271.401725	-314.863028
1049	-323.336196	-324.821993
320	-232.333410	-187.178320
2706	-345.667357	-320.466675
773	-309.674485	-305.924334
755	-324.568345	-306.234782
58	-304.683044	-305.400785
3891	-346.821929	-314.455064
998	-302.306196	-301.041529
3161	-309.678595	-316.233704
753	-361.710299	-327.149382
571	-339.423497	-299.520076
2115	-266.626759	-223.961806
1824	-336.855265	-329.903990
909	-325.789320	-306.912791
675	-346.827397	-308.586029
3674	-309.731169	-296.695517
1269	-307.563525	-268.159060
3885	-304.728655	-287.451157
3058	-247.214450	-184.809683
3260	-345.595084	-345.100391
1161	-308.513516	-332.672550
2097	-345.639692	-330.927955
3047	-285.293918	-255.406565
561	-264.226909	-244.591404
255	-309.672030	-308.897233
580	-360.537290	-335.580220
2419	-287.353473	-302.336912
1837	-381.574917	-319.646398
2191	-359.317050	-328.306783
3748	-376.556657	-310.529153
294	-308.506421	-354.341980
1723	-307.290176	-307.129366
1769	-324.569009	-331.847435
281	-322.479769	-260.866518
822	-336.845442	-330.494744
2188	-288.690060	-281.925090
1682	-269.215705	-260.450950
88	-345.655534	-325.669392
2669	-309.763785	-303.689856
1946	-346.841836	-337.709818
2848	-339.419688	-319.912717
450	-235.729507	-224.907234
3670	-286.248451	-303.515403
2604	-304.743934	-325.561895
658	-307.234503	-303.329411
392	-345.637570	-315.349617
351	-345.625747	-311.603195
2102	-361.723581	-341.721146
3973	-356.659922	-304.473132
1256	-312.119596	-349.637710
1205	-304.682331	-294.312454
3767	-324.568597	-304.678988
1408	-379.527030	-312.375150
619	-325.787161	-342.499644
2975	-345.579201	-321.180869
2490	-343.078368	-360.010591
814	-308.509272	-300.696657
3032	-360.508895	-313.115481
1914	-288.576123	-306.377526
1074	-304.697680	-322.427346
1877	-287.407788	-277.420253
1548	-306.308471	-226.721139
2539	-321.276274	-245.360656
41	-345.649146	-338.196280
952	-325.717725	-310.419353
2060	-362.945811	-345.936391
3112	-327.021680	-368.819774
493	-336.819674	-288.417736
779	-356.732185	-333.747838
1537	-309.692993	-321.075987
3489	-308.508824	-311.967749
3647	-325.794522	-325.517851
36	-344.382282	-317.118878
1784	-324.497693	-317.106585
418	-324.565412	-301.102426
2489	-250.583259	-207.598158
1580	-271.339821	-300.894617
1655	-338.217210	-297.891266
1734	-359.354596	-309.290593
827	-303.556664	-318.452217
2169	-356.733974	-335.439630
1730	-345.663299	-315.434361
3164	-344.379764	-312.959815
1546	-318.321510	-307.177211
105	-309.727110	-320.769569
2106	-286.476486	-217.893472
3768	-227.338075	-174.612436
3038	-288.542113	-309.378072
1820	-324.522751	-318.528611
2886	-324.530742	-293.271678
2861	-288.654312	-305.812269
2505	-344.440744	-304.123350
1745	-264.171923	-236.225408
2633	-324.627681	-331.329666
1290	-345.660459	-313.612182
2748	-321.271406	-245.901751
3098	-345.658421	-331.597526
805	-309.658574	-321.960253
2006	-339.486095	-312.716013
2262	-325.780603	-306.980673
2773	-325.684055	-304.209541
3075	-324.616343	-323.135085
3532	-344.464356	-289.452831
3439	-301.389192	-266.196413
1008	-248.448467	-199.534715
815	-285.324641	-248.634208
1338	-320.793141	-329.967036
2690	-231.093096	-190.009240
3408	-287.661454	-257.248506
1754	-269.221561	-240.897575
3277	-354.254979	-291.509761
698	-274.985880	-295.709888
322	-346.832352	-310.452769
1113	-234.484521	-300.723679
84	-345.610574	-311.421722
1222	-325.805865	-324.061276
1928	-326.927990	-347.562133
1683	-346.829154	-308.477928
2898	-310.940190	-309.163803
2508	-324.574476	-300.083916
1358	-340.682075	-323.283880
872	-309.711438	-319.268145
1271	-310.902165	-332.239815
203	-340.663148	-309.504662
1707	-288.590006	-288.909967
3117	-346.824942	-345.711919
3708	-270.397474	-244.271493
2400	-345.592410	-302.873887
3173	-325.791830	-314.675453
3750	-346.838572	-348.916917
3081	-302.557878	-254.162538
3982	-324.592116	-324.410107
782	-361.678341	-339.993363
2533	-265.438520	-267.999372
2161	-361.735863	-309.250816
3316	-264.261826	-256.736266
3130	-270.427802	-257.118139
1013	-271.300649	-290.382482
3818	-308.470796	-298.001398
2608	-306.369631	-240.775612
1884	-307.577822	-238.851667
1487	-345.665813	-301.845752
1252	-301.395982	-249.538297
28	-324.630221	-309.540347
1494	-345.654016	-344.346053
1079	-287.347000	-298.710295
1688	-324.567893	-296.439699
2123	-327.010026	-341.584077
2504	-325.805550	-339.682174
3509	-288.685117	-326.805919
3067	-271.304881	-304.159629
3430	-341.828533	-341.202214
119	-327.012568	-355.370287
884	-276.202586	-307.986665
2660	-307.582044	-246.966397
3819	-397.692021	-325.097352
1264	-324.536694	-311.994676
746	-273.802095	-306.674517
1036	-340.609236	-305.518776
3259	-359.368793	-315.797836
1144	-264.255612	-263.581374
89	-249.259410	-248.799682
764	-233.560626	-177.360752
1321	-234.472577	-234.030520
2878	-285.336744	-249.083556
1480	-324.584824	-335.245316
3390	-309.736085	-305.528163
158	-308.540079	-294.641057
1414	-377.797879	-347.399982
1442	-308.465594	-351.347063
2667	-308.455402	-312.304517
2959	-289.795007	-340.037581
38	-309.736982	-333.636185
1917	-325.790782	-307.684705
813	-361.733052	-322.295578
1415	-338.156727	-307.753400
1529	-354.275774	-289.807937
2696	-353.269456	-225.400717
1286	-310.906869	-346.333975
3787	-381.580675	-324.076078
3302	-324.577047	-293.833255
2555	-287.427764	-268.947850
3044	-363.519194	-322.674966
2590	-340.650928	-314.029598
1859	-324.577613	-321.287907
2553	-302.545562	-232.621230
