no_training:5	no_test:3988file identifier	 training data
1666	-289.872246	-249.360124
980	-356.743821	-376.774696
601	-324.603558	-359.355925
854	-383.971058	-317.766801
3744	-339.414779	-371.962152
1570	-325.783642	-325.040846
2563	-247.215049	-304.570059
1328	-376.531779	-360.614640
851	-270.117027	-390.379147
728	-309.678404	-262.307887
376	-309.732528	-301.249450
3131	-303.560907	-340.882627
1566	-380.438011	-356.375083
2860	-345.600676	-314.867762
1586	-272.837559	-250.318281
1523	-340.646229	-327.728724
645	-308.540795	-296.475243
2803	-327.013853	-261.110852
1844	-325.808754	-302.953779
3185	-348.053386	-267.709031
3655	-287.379629	-276.662590
2946	-345.649552	-307.079477
2927	-324.500425	-296.373514
3235	-339.416290	-398.982977
3725	-309.710255	-276.659425
3957	-307.291354	-377.475055
148	-345.629933	-299.478512
1483	-309.723988	-285.614208
3214	-344.426062	-375.629919
1181	-323.657279	-336.133082
1801	-301.335636	-350.079974
3247	-360.531175	-356.857584
1358	-340.682075	-361.052476
2881	-345.594203	-325.809533
974	-303.468081	-353.293625
3851	-326.998454	-262.265693
716	-325.758431	-292.981520
873	-273.763068	-238.238552
3189	-324.510378	-304.012690
135	-301.341304	-348.169044
2120	-381.630205	-363.626245
2119	-323.665987	-324.159015
758	-307.574899	-310.957413
3339	-356.699649	-348.087328
1750	-287.645651	-288.019591
1134	-343.068226	-294.011042
2018	-286.492357	-310.731063
2086	-308.486338	-266.788992
519	-309.687078	-312.858820
2399	-308.430606	-290.833380
3532	-344.464356	-344.855296
1904	-304.752598	-311.521890
423	-304.694187	-305.625749
765	-317.447668	-364.692706
1846	-344.370966	-320.699703
238	-233.253760	-284.716967
3892	-271.608843	-285.319100
3774	-305.130184	-390.371815
204	-287.353313	-309.356977
3056	-269.180682	-363.787318
808	-320.774349	-332.867496
1204	-361.704371	-346.452607
3520	-325.752207	-316.794126
896	-323.312767	-342.112639
3827	-270.435807	-259.439720
364	-117.824798	-291.865721
3550	-341.825957	-333.300297
1410	-273.759553	-276.837158
3975	-309.693760	-286.905137
3984	-344.418857	-334.390061
1255	-381.635881	-352.381221
3508	-309.675176	-314.557668
1185	-324.558175	-298.825334
800	-324.611571	-348.262429
59	-248.430371	-298.550579
1525	-345.608193	-352.788283
3866	-341.882531	-307.078398
2278	-345.650717	-305.582833
3860	-308.505267	-320.767470
2680	-340.664901	-339.259817
1573	-233.255259	-290.335085
2948	-382.790431	-328.976733
1114	-302.353948	-392.348054
161	-285.276468	-320.316695
384	-343.291812	-350.446346
685	-320.029854	-407.673147
1760	-326.940002	-275.376407
1528	-360.446475	-344.409458
106	-362.952198	-311.554683
2823	-309.730966	-268.570140
2905	-307.206439	-337.419310
399	-304.735224	-313.255318
2572	-360.495461	-364.328937
298	-377.795528	-356.603931
2412	-310.904086	-255.775185
2558	-472.145935	-365.689264
593	-303.525517	-332.337180
1722	-362.946707	-308.561513
186	-340.606711	-380.771968
3688	-322.476720	-343.805234
3312	-323.647099	-325.637211
2428	-309.682996	-309.764320
3687	-325.793945	-328.937123
1848	-273.769835	-249.022786
3855	-304.746925	-306.231049
28	-324.630221	-316.046769
88	-345.655534	-304.019636
2261	-233.260156	-259.991664
3239	-361.708121	-344.434360
712	-294.081616	-363.660443
440	-307.226474	-280.457642
1957	-206.721858	-389.843515
898	-305.906901	-281.804840
3061	-392.552088	-378.394994
2879	-265.401151	-309.568701
2628	-359.341296	-383.609410
1365	-361.755045	-334.658959
1222	-325.805865	-287.576582
1491	-344.421383	-353.457414
2596	-339.467484	-359.299478
3949	-359.301320	-374.005935
1037	-306.397746	-305.416703
2497	-325.763216	-320.855496
2217	-344.408081	-349.753676
3844	-308.450468	-301.366156
2678	-285.255563	-351.899650
2101	-361.717364	-332.468132
1489	-266.777425	-409.584826
677	-324.594116	-308.949301
3986	-355.516778	-387.885240
3465	-324.548021	-312.688129
2786	-327.009009	-284.320584
3299	-325.725069	-298.478561
1004	-355.416555	-370.443672
151	-270.397623	-281.816077
1367	-325.812267	-290.007622
1567	-356.714706	-375.486277
1200	-346.908492	-305.371833
1551	-324.575851	-347.039754
1207	-324.584396	-328.243047
3868	-360.526225	-338.997341
525	-273.812813	-235.936784
1949	-340.674935	-362.339235
261	-310.905322	-256.587103
1411	-327.023352	-280.358107
2932	-285.320198	-345.491751
2930	-310.906738	-264.809984
1384	-361.755719	-349.061641
2296	-309.691365	-305.267229
314	-233.255379	-299.761883
110	-346.869123	-284.272750
784	-377.848074	-358.807732
2015	-308.518276	-305.844268
1003	-308.516378	-273.745948
3098	-345.658421	-310.321349
1216	-308.465534	-257.552119
3821	-308.427345	-297.778729
955	-345.632414	-302.035995
827	-303.556664	-328.662009
3579	-356.677429	-349.978312
270	-372.752005	-369.117459
3182	-287.440436	-367.292760
1985	-339.481708	-363.579156
3765	-453.654335	-466.724283
600	-268.859550	-375.741832
2557	-273.774103	-265.916886
1375	-345.645053	-292.632788
1355	-361.727678	-335.619710
75	-381.566310	-388.582130
3615	-210.071468	-318.734653
1536	-324.492974	-283.342212
1131	-324.580815	-304.416040
3410	-271.316922	-293.976661
2517	-308.462063	-322.427801
2219	-265.437885	-313.941582
889	-272.539307	-275.240904
1629	-272.526778	-268.238799
2808	-340.646073	-342.795743
1221	-344.436348	-330.639016
284	-360.500454	-363.498243
1618	-345.629039	-284.925874
3805	-309.680682	-312.348480
2283	-231.111403	-357.306038
1395	-375.348487	-382.586752
48	-304.689512	-311.144800
2716	-303.464433	-326.242801
3301	-371.491061	-397.160726
38	-309.736982	-307.194246
3445	-286.508374	-328.170196
391	-345.584667	-303.035004
3248	-322.477268	-358.714787
3517	-396.475511	-439.562478
3912	-308.435951	-292.850234
2474	-357.944802	-320.849053
3332	-376.610619	-384.664554
3698	-360.508088	-366.927249
2508	-324.574476	-305.462223
3887	-242.196351	-318.746994
2873	-307.545713	-293.015984
1241	-345.608395	-308.882724
1206	-342.315546	-336.578173
1212	-304.733723	-309.823502
1363	-355.525451	-380.414107
105	-309.727110	-263.556216
3236	-310.912270	-250.063694
1010	-340.666160	-361.383936
1316	-361.652250	-337.519355
1814	-360.537947	-378.219028
2576	-306.418503	-321.264501
3391	-306.403144	-318.020864
1723	-307.290176	-361.225103
2232	-56.525887	-428.527986
3212	-360.575745	-353.469492
3467	-308.494487	-310.580763
221	-310.917273	-245.796831
777	-307.544712	-285.688584
2240	-381.627040	-357.582109
366	-324.576206	-323.177681
3909	-310.945132	-239.464216
623	-265.457424	-329.740013
3878	-360.554015	-388.315955
2892	-325.728271	-302.772693
3991	-372.765028	-395.813169
1330	-324.575010	-324.457731
3394	-376.613178	-387.376735
3654	-307.541973	-287.577252
2986	-340.629609	-347.487257
2205	-318.391203	-403.402790
3095	-339.431197	-408.037035
818	-387.475673	-399.422851
2981	-327.026688	-280.500634
3699	-355.497878	-371.935042
252	-305.913756	-281.615999
1305	-319.621560	-342.110734
1537	-309.692993	-274.040062
2949	-346.838702	-297.122043
3608	-372.729173	-366.801776
273	-323.312375	-365.460109
2604	-304.743934	-319.848121
2386	-352.829520	-334.548122
1047	-346.836177	-307.566878
397	-288.630839	-281.444050
619	-325.787161	-297.368010
1278	-362.942040	-309.129476
3727	-285.317454	-346.315591
3120	-309.689111	-269.219577
2369	-273.760271	-239.259533
1145	-312.129019	-254.439873
801	-273.763117	-221.347004
3899	-337.265273	-405.098538
3114	-309.692389	-284.912138
3227	-348.043668	-265.977904
2872	-288.581144	-320.099679
563	-345.644179	-311.304491
3896	-307.280331	-343.054126
1444	-304.691748	-310.408126
3576	-325.729906	-302.819327
1025	-324.520219	-323.652170
226	-360.556344	-371.519732
975	-357.171724	-406.004516
2342	-309.680487	-278.768974
3485	-324.614459	-295.790299
3796	-341.875439	-300.516963
816	-356.748545	-372.378611
1995	-362.946041	-297.200254
736	-325.799293	-263.063621
2067	-280.248350	-327.896329
2935	-297.516418	-353.135956
1996	-356.687774	-358.206021
3476	-304.737418	-329.417715
3188	-325.807242	-288.720448
2546	-248.018573	-289.185987
1891	-323.382399	-353.607417
2794	-304.681399	-310.890040
3390	-309.736085	-273.725054
2925	-301.394865	-374.692715
1798	-312.126342	-234.391210
1987	-325.775071	-290.092998
1320	-340.656628	-324.528783
2213	-287.433999	-365.816176
2307	-346.859945	-261.272025
922	-272.844560	-239.963732
3440	-322.135917	-418.872652
2306	-287.354343	-306.771787
163	-319.624414	-353.580402
905	-360.513668	-366.119341
3375	-324.594534	-314.992197
2465	-339.464024	-368.175788
3412	-335.628480	-361.495404
3510	-340.674744	-371.110356
3518	-340.655390	-348.792795
3916	-273.810780	-227.421157
3211	-310.908555	-257.519956
322	-346.832352	-284.442350
1564	-288.555332	-281.054725
3191	-284.360325	-337.671119
3593	-304.614300	-312.170869
1701	-344.428649	-322.618183
215	-356.645883	-335.882253
3261	-232.025930	-330.261715
3474	-309.730988	-281.126022
1744	-288.535621	-267.186433
278	-397.667072	-377.788456
1731	-381.565314	-357.525188
2159	-324.581067	-335.495013
3923	-309.737951	-291.969971
2484	-344.359905	-334.634371
2455	-344.431301	-372.844244
2821	-308.511516	-304.354691
681	-312.126544	-214.106205
23	-304.679494	-325.847332
823	-361.732840	-331.350684
1024	-302.535621	-314.277148
2493	-346.822460	-299.609709
2980	-274.983908	-214.996810
3310	-309.721850	-273.861040
2183	-339.459869	-365.704397
620	-346.820834	-288.001170
1856	-321.958301	-323.681934
877	-359.317823	-419.400833
3712	-300.148891	-414.421556
780	-308.769557	-271.647425
588	-309.684571	-313.206510
1532	-309.731599	-268.259274
1034	-356.732791	-371.925259
1780	-345.606551	-320.668027
2298	-270.396464	-282.714126
1403	-308.462299	-340.760966
2834	-325.699665	-284.054775
972	-341.869909	-317.655031
531	-226.107205	-341.096084
817	-345.619715	-325.368788
3906	-309.685651	-279.371582
79	-324.605178	-310.938790
1275	-310.936083	-233.250907
662	-341.843824	-339.211349
3917	-274.985822	-205.171801
1040	-268.307873	-322.794091
3572	-322.172641	-417.930213
3925	-325.718488	-294.156744
2788	-345.596027	-325.671583
347	-309.687405	-273.446244
2117	-346.839895	-267.721275
2663	-361.722327	-311.816929
2400	-345.592410	-324.516929
3347	-286.510514	-284.437516
484	-351.639205	-382.017905
2220	-272.538190	-253.656829
1451	-348.052763	-276.586566
2959	-289.795007	-280.990709
3181	-307.209274	-370.471443
811	-304.567859	-284.810802
3002	-269.479234	-270.490124
3830	-346.817778	-304.507644
837	-360.512026	-395.743998
3271	-454.878708	-404.419033
3565	-286.474509	-300.824924
1541	-310.912991	-247.237175
708	-306.313133	-298.057562
19	-309.720734	-252.466798
3797	-376.587519	-395.501480
1155	-272.838189	-231.632380
1826	-285.242094	-350.232735
2704	-320.786981	-298.893647
2324	-346.831385	-282.816671
1821	-308.473320	-264.704553
3361	-324.558989	-354.463580
1266	-324.582035	-344.351927
2832	-250.585843	-263.379852
84	-345.610574	-347.429442
691	-361.734668	-324.938182
1711	-345.611239	-314.700539
2620	-324.587670	-324.124802
3277	-354.254979	-413.468607
3908	-272.847530	-237.119025
1064	-276.202311	-198.502974
405	-273.804251	-226.687242
1729	-361.740062	-320.052117
920	-281.489179	-340.387606
1082	-310.901659	-268.141594
3963	-271.323381	-276.524062
3537	-346.860694	-269.504906
3766	-344.436564	-313.136297
3713	-325.748400	-321.632238
2987	-271.618137	-263.140474
656	-376.605347	-387.496738
3600	-325.781571	-309.643844
1449	-308.507220	-310.752523
3089	-327.025329	-274.711123
2661	-323.448833	-348.919761
2345	-342.329232	-376.711138
1464	-381.610550	-352.242761
2329	-324.557240	-317.326597
3558	-339.464817	-364.013949
1940	-334.429558	-409.698569
3103	-340.631134	-355.474477
2934	-324.462733	-316.858501
1533	-309.671865	-262.371660
1012	-266.609146	-313.496451
3106	-273.735646	-228.867239
2070	-114.483613	-408.929623
1594	-323.433551	-343.421079
1889	-361.731388	-324.562598
3289	-270.437636	-289.061752
595	-340.652012	-357.079058
880	-345.648463	-325.022082
981	-303.499320	-317.808508
815	-285.324641	-353.832322
155	-324.571682	-363.030051
2801	-310.932716	-244.046353
2461	-269.170508	-324.639532
2630	-282.871678	-422.126286
2710	-361.773017	-315.134116
2336	-344.433499	-398.564174
2068	-308.471269	-345.984217
1590	-344.415609	-346.888896
2656	-376.622509	-391.961649
1526	-269.267574	-345.801029
1778	-305.036659	-311.356551
2266	-289.766576	-246.131866
1125	-285.292217	-338.355843
3458	-345.693035	-299.063240
1513	-306.368494	-294.368580
1501	-288.653529	-291.951095
2869	-306.113519	-406.908107
393	-323.334482	-335.877288
940	-325.787515	-308.352020
1196	-346.840727	-292.969625
172	-282.667163	-318.615640
3460	-288.678290	-276.366496
389	-271.336957	-264.257346
2243	-340.673964	-345.730203
1450	-273.757658	-245.809048
3782	-262.035127	-341.722194
3337	-286.438448	-291.223821
190	-354.290746	-438.328684
848	-309.744522	-264.568195
1447	-469.758395	-467.243240
2920	-326.952797	-276.719797
3876	-304.574737	-305.157661
3961	-308.561152	-281.482871
3971	-360.530885	-357.230837
3622	-304.726439	-326.983376
3073	-309.734862	-288.629731
2652	-317.377404	-342.938631
3147	-338.530072	-370.892452
3893	-341.097446	-395.363773
567	-339.489014	-354.410112
3216	-344.380260	-353.385056
1286	-310.906869	-269.676018
433	-396.498209	-401.782656
1822	-344.395150	-313.417461
202	-226.160842	-317.986841
552	-340.639366	-348.382846
3121	-344.419977	-352.923798
2258	-303.453218	-338.150940
485	-250.585183	-291.297518
584	-309.681686	-311.701346
1370	-242.180146	-319.585542
2540	-211.295796	-262.073059
1830	-345.641862	-313.827707
1831	-323.386306	-397.827008
1496	-268.248371	-291.148204
508	-325.801512	-306.717028
663	-323.347275	-405.041953
3647	-325.794522	-313.161196
3256	-153.459846	-425.006146
3635	-308.475489	-292.153187
3627	-323.347112	-360.390043
1775	-306.353871	-314.024920
2608	-306.369631	-306.046225
1896	-326.971392	-275.688747
634	-154.960361	-307.677028
2592	-308.486071	-278.507839
2674	-342.352279	-364.435916
512	-346.861026	-285.058458
194	-308.496245	-321.853406
2359	-360.468392	-341.236438
996	-307.544316	-299.745310
3037	-288.567911	-273.152497
459	-348.056615	-269.822664
1357	-375.307060	-388.243694
179	-362.928160	-326.714537
1874	-416.367317	-406.476202
794	-248.143861	-374.557827
2541	-341.834413	-327.425567
2405	-318.344936	-407.189043
2177	-346.868453	-304.100196
3405	-269.206920	-322.385873
3303	-272.589883	-288.927504
1382	-360.492675	-344.958643
1070	-361.752301	-307.080823
1656	-323.352987	-387.380624
1488	-320.766344	-315.432733
2649	-381.581036	-353.489975
3943	-376.602183	-396.675105
3922	-270.394284	-302.573471
3035	-344.404557	-361.595275
1888	-276.201993	-187.217179
781	-362.918463	-317.131104
2845	-307.602080	-296.741601
3128	-341.867138	-324.534457
2033	-310.919833	-275.591248
1934	-341.769746	-318.433809
3404	-309.733988	-265.319706
2478	-339.450173	-420.614362
1502	-340.679724	-364.099109
1742	-288.583008	-320.844252
2154	-360.512793	-355.694173
2192	-307.232824	-302.586556
2726	-324.475651	-311.574618
3054	-269.129580	-281.586250
1073	-233.249538	-305.099820
2235	-318.409670	-400.405327
2153	-309.673226	-289.933683
988	-341.827199	-313.532936
12	-377.816587	-374.546711
2393	-324.608961	-325.834245
1998	-324.536830	-339.889210
3225	-362.875945	-297.909370
1887	-361.696319	-351.563757
992	-377.811306	-350.570444
2423	-338.238743	-394.960010
1519	-352.874613	-354.131321
1972	-233.542445	-251.102654
2882	-322.444150	-366.559318
721	-185.648533	-425.968260
302	-340.632285	-330.912779
520	-309.720011	-260.327883
2123	-327.010026	-290.449605
3849	-360.531172	-366.276825
1404	-346.883049	-296.270769
812	-308.509197	-274.223773
3626	-310.902465	-286.433958
411	-397.680771	-369.001539
265	-236.916125	-186.879750
2923	-325.801905	-297.494589
1805	-344.380468	-393.652195
2323	-310.954565	-248.882051
3905	-395.515911	-394.183970
3481	-357.941534	-374.605279
3110	-236.917458	-195.771333
3956	-345.698757	-325.572946
2778	-325.711441	-314.543178
3767	-324.568597	-282.961196
64	-362.945802	-304.560096
1152	-308.448572	-280.278640
1280	-356.683566	-361.872244
2975	-345.579201	-314.594304
2514	-354.197108	-442.101286
2139	-381.581478	-334.059670
1793	-325.725688	-315.142125
2523	-344.512144	-337.087360
761	-312.126820	-235.699007
2779	-381.606362	-361.232883
3819	-397.692021	-369.699597
2843	-308.509454	-314.961937
203	-340.663148	-339.524118
2391	-310.927566	-217.678349
1994	-383.983835	-291.578977
517	-344.434827	-333.903910
1909	-345.630398	-323.264544
3139	-344.437158	-314.819017
1712	-345.612640	-293.064644
2387	-391.391111	-407.113916
1231	-324.569596	-296.496746
3413	-308.440890	-281.169234
1213	-324.530103	-333.565366
1361	-346.840635	-298.706681
1923	-287.427777	-324.844158
3111	-318.340705	-382.590155
346	-307.586014	-318.403258
1201	-224.944660	-368.193042
3808	-345.614760	-323.915282
970	-310.911364	-249.373391
2615	-360.501085	-393.661911
3461	-320.776316	-333.011504
2316	-306.361448	-315.949344
2462	-325.752244	-297.728509
1443	-346.867442	-289.106599
380	-307.581989	-302.014454
3695	-309.651827	-280.405398
592	-307.614861	-320.766664
3255	-345.578846	-315.287643
3659	-340.683837	-363.816299
1461	-346.899170	-304.731288
1512	-346.839595	-289.912872
3071	-273.789182	-238.991712
1690	-339.426816	-373.608208
3238	-340.667053	-331.815338
1500	-345.609230	-304.165050
3298	-345.599182	-304.690188
1684	-320.783029	-324.769932
3160	-362.937857	-309.696163
2895	-273.764673	-265.643321
276	-380.379743	-363.076554
3938	-345.645388	-324.988703
2174	-324.606491	-341.034396
3780	-323.320574	-375.438948
1773	-304.696646	-314.619606
3209	-346.834502	-292.056251
112	-340.648166	-366.584048
1928	-326.927990	-289.693167
2479	-271.622821	-283.526834
2526	-340.601771	-341.558881
326	-236.917664	-212.092814
1422	-361.728608	-350.571987
730	-336.821088	-358.005231
348	-196.432825	-230.276882
2231	-346.825174	-314.446321
648	-287.422111	-321.260790
913	-352.855499	-337.433562
1168	-308.454820	-307.941694
1381	-303.795699	-306.441965
604	-320.777491	-330.937298
554	-340.688787	-320.062948
324	-307.534482	-283.448696
553	-271.666055	-280.006844
100	-361.702143	-349.202852
2314	-345.658870	-295.835521
1899	-308.478846	-284.953780
2824	-304.720708	-288.542350
789	-324.581906	-325.038690
2574	-273.812881	-228.045883
2267	-291.016020	-225.293155
382	-344.494711	-312.162516
52	-345.627428	-312.293358
2984	-362.935648	-303.154634
1824	-336.855265	-355.471657
1081	-310.912796	-247.901766
78	-270.472470	-283.248341
216	-307.283509	-357.870067
1237	-360.542541	-342.210134
2708	-308.512758	-317.132218
2603	-341.863083	-318.797167
1360	-362.941781	-319.206045
3398	-304.686259	-308.736890
1080	-288.570006	-309.872789
697	-340.621200	-345.634759
149	-380.415966	-370.366356
406	-359.295180	-394.017776
3553	-346.830674	-296.468969
295	-320.770299	-316.762739
833	-325.761605	-296.568633
296	-345.688916	-321.264711
1655	-338.217210	-403.066022
2127	-308.519863	-345.614065
53	-285.330157	-357.322918
3636	-324.624318	-308.102711
1154	-310.937644	-240.057629
3837	-343.468335	-320.823381
2562	-375.357530	-398.107963
2451	-359.328735	-404.266974
771	-346.903261	-307.714779
2350	-341.853951	-298.163533
2427	-339.474134	-363.508102
3789	-273.762938	-265.451678
442	-356.712228	-364.963228
935	-269.154939	-281.975133
2260	-271.351786	-335.527352
3745	-310.912788	-248.926682
1543	-323.360471	-401.214523
2521	-361.728609	-310.291506
2292	-343.246371	-356.866590
3477	-348.046236	-274.618276
3985	-324.548763	-353.181380
208	-270.399081	-310.120871
3186	-346.829695	-296.072646
2110	-341.867094	-306.130010
3107	-281.504745	-344.913259
2487	-361.694757	-332.052561
2092	-288.572051	-298.166684
1715	-286.486570	-304.233557
2746	-247.190194	-322.155579
1103	-273.764642	-226.877802
1841	-325.788368	-303.427690
720	-381.594735	-341.186366
315	-302.472397	-325.371959
3022	-234.455424	-256.965601
331	-309.734363	-274.550495
1378	-346.867789	-293.824823
2790	-287.732329	-265.369184
1561	-325.749687	-283.398668
310	-308.480308	-294.565902
220	-276.205821	-220.601988
89	-249.259410	-278.207875
2727	-271.330291	-356.837926
132	-308.469258	-323.249959
2491	-381.634033	-369.779000
639	-270.405973	-339.992028
1721	-339.479764	-365.582570
3871	-346.859809	-308.816429
3981	-249.257629	-285.515948
2504	-325.805550	-286.054410
2146	-310.932540	-243.375533
2831	-356.723059	-370.117023
3142	-376.617653	-372.228999
386	-325.776001	-318.909992
1217	-325.773675	-299.120902
1261	-268.282665	-315.158095
1292	-323.652284	-326.326464
994	-323.428670	-356.461183
3693	-273.779498	-223.664390
466	-382.782183	-335.936109
3176	-432.852890	-386.265591
1765	-285.335887	-341.352418
1481	-376.634518	-386.517543
1894	-360.532510	-345.632931
3091	-341.869641	-331.702088
876	-325.807685	-317.501025
722	-310.935212	-256.993833
2539	-321.276274	-377.077960
2744	-288.573110	-293.739381
1514	-320.781098	-342.602599
3060	-270.441145	-278.405316
1458	-288.648179	-303.941567
2203	-310.911529	-253.067955
2594	-335.586914	-371.521629
3219	-339.428557	-386.213109
2995	-381.584942	-366.034095
414	-192.762455	-399.306550
3380	-345.606939	-338.136199
1771	-287.657053	-291.140616
3406	-286.459793	-319.879376
3102	-310.903589	-268.888607
1682	-269.215705	-301.091079
1348	-309.683859	-285.095367
2595	-303.465315	-350.006579
1157	-309.691584	-287.796682
1504	-360.489720	-350.120479
893	-232.317400	-294.278831
1508	-308.462196	-353.876440
1803	-270.394458	-285.192394
932	-361.764881	-324.084400
46	-372.766726	-395.024312
615	-345.676743	-302.057992
745	-344.464270	-339.538603
2003	-324.579943	-295.331229
1326	-266.616319	-291.838382
3374	-324.551244	-314.847901
2717	-309.726244	-258.553588
3810	-372.726782	-356.000209
3839	-231.155780	-307.497618
1415	-338.156727	-425.577382
2883	-308.757991	-279.386939
867	-283.179781	-392.915491
3192	-313.554802	-358.979235
3069	-346.878430	-293.870394
3059	-363.508158	-372.683860
3108	-361.653332	-338.633650
843	-308.437835	-312.877754
3815	-288.574763	-296.119004
542	-382.793238	-326.972270
2197	-309.684327	-313.138899
658	-307.234503	-357.767013
1621	-346.884834	-288.199303
3522	-309.691414	-270.734547
3657	-312.124380	-218.964492
1239	-356.710448	-343.044475
2409	-324.595526	-308.911225
1253	-312.126356	-235.742258
3648	-324.631468	-334.819053
3184	-308.439671	-290.581403
3503	-266.630629	-285.578777
124	-271.621961	-261.777179
1989	-287.426977	-336.617162
2346	-310.909551	-264.848431
2480	-344.385369	-352.478238
2817	-340.641240	-359.753408
572	-356.752533	-366.719856
2610	-309.711468	-259.560970
3179	-270.408713	-343.145865
248	-339.489875	-364.375018
437	-309.705971	-249.896746
211	-357.939331	-357.612883
1405	-361.711854	-371.492523
962	-376.587043	-397.527906
3792	-360.525610	-374.409341
1670	-269.230258	-369.606123
2677	-309.684577	-267.267820
2686	-340.697732	-353.833545
1195	-285.287913	-375.903329
3195	-274.982322	-220.249359
2979	-320.767064	-349.436704
131	-345.603479	-312.107054
990	-309.684377	-264.751362
2093	-324.473588	-309.936245
3033	-325.785262	-300.073017
3408	-287.661454	-282.964980
1372	-381.574124	-347.250776
807	-340.681309	-341.411091
543	-310.937295	-235.668477
101	-324.507184	-347.721505
2071	-246.029150	-334.789344
3468	-345.710017	-286.742568
2859	-362.909074	-322.217797
3017	-271.339346	-356.492677
3769	-304.586424	-297.459342
785	-273.796695	-228.700016
737	-336.836792	-323.569570
666	-381.593528	-368.703737
2740	-360.536920	-344.664981
3146	-289.872162	-273.570576
1779	-288.583563	-267.656768
2940	-339.418028	-409.865947
345	-309.704732	-243.629997
798	-208.842347	-381.705586
1063	-265.440996	-329.831211
2248	-377.773452	-369.074788
510	-234.491176	-226.456734
2650	-361.727711	-346.182841
1875	-242.186010	-328.774548
3479	-265.289023	-295.781565
2690	-231.093096	-275.704012
2958	-324.580268	-320.150225
2828	-232.030352	-358.142647
1333	-270.359564	-273.907907
971	-324.624537	-319.442623
3964	-336.853985	-359.288322
3057	-301.381127	-369.276006
3305	-310.955141	-262.383377
2512	-346.823548	-309.088805
2731	-272.836211	-246.377459
409	-306.383308	-317.783526
1837	-381.574917	-345.626833
3307	-318.647923	-378.353080
3175	-309.649998	-287.591222
3456	-276.206318	-191.856174
944	-320.766684	-342.559457
3161	-309.678595	-296.346872
1435	-193.963318	-337.288803
2304	-286.431160	-308.582574
1575	-334.447259	-423.671802
3170	-271.626697	-269.704972
2580	-309.722373	-285.776878
3663	-344.446747	-377.855571
763	-308.429953	-297.168170
574	-271.665153	-265.273625
643	-345.663386	-302.891913
3524	-308.455477	-307.248530
1650	-341.836348	-327.950319
1562	-309.676327	-258.102560
2131	-320.777849	-339.444558
2175	-324.545475	-299.716025
3288	-348.045786	-271.168353
65	-312.125621	-231.841160
171	-361.745138	-327.094895
565	-356.730212	-364.224412
13	-360.526646	-362.989585
165	-327.013034	-275.409165
3267	-320.776472	-328.758556
1197	-308.462932	-281.988695
684	-361.753989	-314.504057
490	-231.142581	-292.360154
1521	-323.665247	-305.336539
2720	-231.102112	-282.751600
729	-343.084333	-299.502091
457	-380.372151	-362.552235
1105	-302.306944	-347.649296
774	-395.551843	-391.722487
3088	-308.459859	-284.929749
2347	-308.476587	-366.906414
3846	-318.393987	-389.921924
2029	-380.417684	-366.133774
2607	-275.007113	-197.084834
3979	-345.651111	-301.229246
1225	-196.409349	-237.348690
569	-376.620836	-385.614415
760	-324.605411	-331.651800
2537	-317.434422	-363.713797
81	-318.390876	-397.688185
2933	-360.538112	-361.798529
3419	-335.590859	-354.596541
3867	-356.726146	-380.883292
2789	-340.629283	-340.556571
628	-325.726991	-330.273068
2074	-285.300440	-386.622484
3217	-306.392828	-330.431012
1173	-344.465017	-339.952239
3603	-326.952955	-294.175173
1809	-324.559733	-313.055125
3171	-345.599912	-306.811044
2284	-359.298380	-400.258751
1910	-326.978724	-267.783198
3448	-324.634377	-329.077552
2500	-286.498235	-321.639432
1589	-324.608694	-316.662728
3292	-326.937372	-299.351317
3507	-376.594067	-375.945338
900	-288.561991	-267.000195
3696	-308.474441	-305.115482
230	-271.617434	-274.838621
3045	-310.906568	-263.418860
1089	-344.451793	-314.457011
1084	-309.711894	-283.704016
1647	-343.242553	-398.549051
858	-340.661797	-329.430789
631	-371.449232	-380.288248
2268	-302.558547	-337.872221
686	-391.370332	-407.553252
139	-338.257996	-444.367437
1117	-345.566120	-301.750780
939	-344.481802	-327.562258
60	-382.768883	-303.508475
3466	-325.794624	-296.819154
3677	-307.571921	-325.020464
3853	-271.336383	-356.544649
3125	-308.510840	-283.425294
479	-77.308427	-411.353324
1851	-361.717868	-346.015951
1667	-323.323781	-384.542767
2447	-323.330261	-394.140122
1802	-361.715983	-333.831673
1327	-320.768458	-328.993330
3112	-327.021680	-289.768077
3126	-360.523204	-350.819421
2983	-346.833689	-275.632174
1766	-270.387395	-311.396253
3770	-272.544060	-263.210193
420	-362.950092	-321.601741
665	-288.571762	-260.735830
3494	-324.573795	-324.554141
329	-380.402442	-364.092093
1054	-323.427722	-349.009763
1943	-325.729335	-296.769330
3167	-309.688639	-272.038519
1774	-324.585556	-299.938927
2262	-325.780603	-313.073842
1964	-309.726463	-268.820642
2050	-362.937518	-304.911796
2156	-346.827596	-277.240204
1482	-312.132386	-230.577950
3719	-320.742924	-322.645756
2804	-344.433943	-342.027487
483	-309.705795	-281.852753
229	-361.648305	-342.066443
2002	-286.504040	-326.267302
3443	-346.866543	-287.586623
2100	-343.199390	-383.732838
3084	-325.781161	-305.056818
319	-352.845678	-346.255834
2741	-297.520999	-333.771332
2907	-344.466563	-321.725675
3841	-371.541704	-393.007474
1264	-324.536694	-363.027347
3117	-346.824942	-294.545650
3629	-359.312853	-368.237463
985	-320.770329	-297.089097
