no_training:5	no_test:3988file identifier	 training data
1107	-267.060326	-4.524388
2154	-360.512793	-13.719195
2946	-345.649552	-374.135380
3710	-308.565933	-344.357010
3667	-249.293044	-299.022150
1003	-308.516378	-350.170323
2995	-381.584942	-317.078781
696	-356.709466	-14.929231
657	-270.392759	-261.686940
1886	-302.286171	-10.731435
1531	-345.640098	-372.299299
1144	-264.255612	-8.234015
1866	-310.940708	-4.878614
3796	-341.875439	-369.815287
1457	-288.573089	-15.454848
984	-248.443503	-29.063512
1702	-251.727632	-11.328193
3008	-323.359336	-20.587528
2986	-340.629609	-332.659235
3183	-345.642870	-372.627381
1175	-361.742598	-355.037373
3311	-344.433172	-336.770837
1988	-312.124451	-3.632812
2293	-269.216495	-31.189221
1858	-343.238086	-7.127542
326	-236.917664	-7.821161
1635	-360.520081	-13.495440
65	-312.125621	-3.398914
1834	-381.615289	-322.850792
1575	-334.447259	-2.321329
1593	-335.598739	-6.970410
3542	-344.409533	-337.488455
3803	-287.351460	-280.791145
3287	-271.458576	-311.769501
3954	-271.611366	-15.414080
10	-344.512001	-328.881209
853	-76.404702	-18.057638
868	-312.124574	-3.473947
1035	-284.385189	-5.908732
2692	-356.663387	-13.455549
2534	-362.960595	-10.416720
3712	-300.148891	-3.225884
260	-359.369049	-2.915048
697	-340.621200	-323.994956
337	-312.123120	-3.181357
2349	-301.357553	-4.978310
918	-310.917344	-3.982965
2782	-340.664407	-341.372151
977	-285.160699	-10.370352
490	-231.142581	-16.585659
2624	-309.699280	-10.022058
2367	-361.723620	-352.410026
446	-305.831164	-7.461117
2448	-346.833271	-6.728324
2688	-284.964138	-8.961888
3084	-325.781161	-12.917541
3877	-340.623773	-331.182365
458	-340.699868	-341.067100
1804	-324.542706	-321.612220
187	-341.842120	-372.183894
2077	-309.736028	-8.969710
2666	-303.423742	-330.881365
2527	-297.554699	-5.509262
568	-303.458583	-325.692872
1692	-362.862736	-14.722984
2314	-345.658870	-375.183739
1771	-287.657053	-334.878605
2651	-273.744309	-6.196434
3392	-361.774979	-355.022597
3631	-303.560350	-329.600602
3355	-345.648365	-370.391442
3524	-308.455477	-349.556893
3573	-325.730390	-13.083023
38	-309.736982	-7.885984
575	-272.582834	-11.687867
3010	-361.720579	-349.959065
2432	-274.987245	-4.840703
1073	-233.249538	-207.022473
2376	-346.840597	-5.319600
1781	-324.582445	-324.920324
2394	-355.446449	-3.111505
702	-379.000257	-377.447327
2585	-249.269471	-290.983137
3790	-286.502445	-316.571510
1918	-319.573117	-19.021386
728	-309.678404	-7.425647
367	-360.491873	-12.851473
537	-361.731930	-355.734344
35	-343.197784	-8.596935
3123	-309.702150	-7.162337
3778	-309.700675	-9.973385
1541	-310.912991	-4.591901
900	-288.561991	-12.880640
144	-271.323089	-310.420283
2499	-376.539208	-4.255596
412	-372.768039	-4.551939
879	-303.556846	-324.109521
1612	-310.902795	-4.475294
2344	-305.915175	-12.078944
1222	-325.805865	-14.150168
2025	-249.363808	-299.219665
2541	-341.834413	-368.873886
3974	-323.433262	-19.950878
3707	-271.620156	-16.393296
127	-322.216227	-4.940981
2866	-344.431605	-333.467377
1851	-361.717868	-344.303711
995	-360.542928	-16.001078
3929	-321.233569	-2.858103
3421	-324.571081	-318.649688
1933	-270.396100	-260.927713
30	-325.717105	-11.442370
2322	-355.508682	-3.016608
3672	-309.689612	-7.979079
3801	-310.937414	-3.726225
2424	-273.764093	-6.870735
2734	-309.719592	-7.034929
2295	-305.898313	-9.317228
3403	-339.424322	-8.206409
384	-343.291812	-7.317924
3046	-322.057728	-5.595300
1071	-360.495618	-15.922490
1447	-469.758395	-0.273509
1594	-323.433551	-20.073470
1557	-322.456250	-9.239048
1994	-383.983835	-5.023020
3875	-309.655400	-6.150776
1639	-345.640072	-369.285045
717	-380.401348	-4.123666
2364	-360.507160	-14.799621
2461	-269.170508	-27.288992
2536	-273.758980	-6.441873
1100	-380.373569	-4.426404
3283	-287.404397	-275.903443
1127	-345.659797	-360.862907
2087	-286.484121	-329.029930
3756	-326.943546	-4.421957
1961	-197.629416	-17.329167
37	-381.587333	-321.564501
2957	-323.644468	-336.778901
3909	-310.945132	-4.050711
2794	-304.681399	-339.307504
1502	-340.679724	-327.545733
2226	-276.206257	-5.280362
1001	-304.724431	-347.590151
692	-362.917261	-14.522660
2966	-308.428791	-345.752204
2319	-271.316064	-307.138630
2153	-309.673226	-7.217098
2011	-270.099401	-305.597612
3818	-308.470796	-342.986384
2746	-247.190194	-9.408406
1381	-303.795699	-311.894268
3248	-322.477268	-8.415240
1368	-288.584029	-21.376709
1298	-308.505512	-341.099462
3516	-324.634527	-330.593146
1330	-324.575010	-322.432448
1301	-309.679190	-6.864030
1650	-341.836348	-370.163417
3385	-324.583090	-324.891961
1156	-154.972731	-13.239117
1269	-307.563525	-293.455325
2256	-303.503801	-334.071270
3119	-301.090914	-4.836542
1835	-376.631067	-4.669234
628	-325.726991	-14.242090
2960	-271.360631	-308.776738
236	-325.758113	-17.017250
2161	-361.735863	-354.115188
3006	-308.470648	-346.947629
453	-375.430225	-1.853553
3677	-307.571921	-310.144086
2268	-302.558547	-23.139848
804	-248.395289	-29.079185
2055	-304.724717	-343.415350
586	-376.582598	-4.341051
1119	-304.733360	-346.943725
943	-303.497783	-330.955137
2171	-359.346839	-3.095637
1323	-289.811983	-7.282829
1734	-359.354596	-2.978189
3872	-340.691219	-339.129179
50	-357.934562	-357.568179
3462	-272.538255	-10.303535
526	-344.430692	-338.729788
409	-306.383308	-23.382901
1951	-317.408548	-2.371970
3925	-325.718488	-17.224750
3459	-346.831382	-5.722133
2201	-452.728039	-0.281995
821	-307.566593	-306.927466
1173	-344.465017	-339.638438
1391	-323.317575	-18.148525
3553	-346.830674	-7.363898
202	-226.160842	-6.670812
609	-377.817369	-331.804899
2494	-274.984732	-5.387243
3963	-271.323381	-305.668497
3469	-356.686540	-13.433548
3384	-357.949026	-355.952686
976	-382.776658	-377.364688
1086	-272.587059	-11.036600
1488	-320.766344	-318.270939
2629	-356.679047	-14.320933
2309	-272.583285	-10.572961
2351	-304.614169	-339.435552
534	-324.575799	-327.565808
1426	-381.607770	-324.705663
889	-272.539307	-12.913196
3762	-351.646368	-3.222108
2313	-312.122262	-3.012125
3793	-381.580932	-324.211643
2809	-344.506029	-340.438418
230	-271.617434	-20.234406
2967	-305.841708	-7.902690
2433	-324.552283	-313.771386
745	-344.464270	-331.717649
707	-381.585428	-317.301884
3452	-361.758902	-356.049234
3931	-288.683173	-18.644372
1664	-310.904974	-3.855713
1648	-345.660642	-373.566887
1204	-361.704371	-342.068840
2777	-336.817321	-330.836471
1616	-272.539058	-12.279403
51	-283.168740	-3.108910
2365	-345.689766	-368.359888
3734	-326.940196	-4.279005
207	-285.281032	-12.122569
1462	-312.136049	-3.229566
3562	-360.524672	-17.843081
1909	-345.630398	-370.451736
3267	-320.776472	-321.804991
1344	-341.767606	-368.542618
2173	-304.678340	-343.670882
2738	-324.555069	-326.480837
2882	-322.444150	-6.936875
3259	-359.368793	-3.024850
3745	-310.912788	-4.164089
1401	-307.265351	-322.027034
2813	-232.063900	-38.513051
3472	-340.657197	-338.231635
1085	-231.092208	-18.364035
3590	-340.660106	-321.713350
1525	-345.608193	-370.895411
931	-361.763293	-358.592675
893	-232.317400	-292.782860
957	-360.490486	-15.203877
2182	-340.610000	-334.940616
1507	-310.914024	-3.900258
2096	-345.661705	-373.823970
3584	-281.484877	-13.429530
2641	-270.394309	-265.210334
1937	-287.438379	-268.857218
1479	-309.677142	-8.589815
499	-340.611683	-334.471694
1705	-286.218259	-30.257802
1243	-323.582949	-337.824470
2633	-324.627681	-326.833084
2634	-326.927446	-4.290793
3366	-323.268818	-15.986868
1494	-345.654016	-373.622705
3588	-272.549011	-13.045012
4	-270.439280	-268.023076
2051	-325.790442	-16.329966
2481	-324.614891	-325.135517
2225	-324.612179	-328.024119
3194	-301.367422	-5.142371
1852	-309.685790	-9.393233
3312	-323.647099	-337.486942
1302	-339.445855	-8.510620
1195	-285.287913	-12.784691
3751	-339.491316	-7.241575
1751	-339.469166	-7.412051
2122	-348.040439	-2.956695
2761	-309.696507	-7.423984
2463	-288.576502	-13.016522
894	-338.247875	-2.844607
61	-308.462933	-349.952930
898	-305.906901	-10.288490
3065	-344.486202	-329.265850
3162	-324.546164	-323.300557
2396	-307.546144	-314.178636
39	-340.687222	-339.990609
1958	-340.595950	-328.767051
756	-325.798888	-12.284829
3699	-355.497878	-3.064540
1915	-361.705669	-338.746254
3912	-308.435951	-349.386598
2024	-306.349032	-22.402695
2443	-288.547509	-12.480802
2283	-231.111403	-19.774891
329	-380.402442	-4.695627
3107	-281.504745	-10.906727
1420	-286.516174	-323.329850
1350	-343.076530	-6.256488
3129	-361.692023	-348.449205
1544	-324.594826	-321.955055
1950	-232.331230	-287.258974
3141	-345.651109	-367.466239
1415	-338.156727	-2.059921
1326	-266.616319	-251.748306
428	-324.570042	-317.287891
2785	-310.915445	-4.263057
2639	-302.580808	-22.596049
991	-345.602096	-370.846872
3389	-309.689740	-7.764209
1459	-306.320451	-19.977341
3555	-360.547370	-14.679985
1017	-308.419735	-343.355329
480	-325.760797	-11.387225
2857	-362.899149	-17.805051
831	-346.867207	-5.599700
444	-340.665581	-328.436928
502	-306.349558	-21.263225
3934	-381.630276	-316.203731
3303	-272.589883	-10.648928
272	-322.161948	-5.865406
1588	-323.678800	-335.562984
371	-380.374978	-4.158410
1543	-323.360471	-24.118627
3264	-307.260972	-329.811368
2820	-308.557865	-349.760240
3211	-310.908555	-4.172800
1364	-267.963366	-9.778311
1445	-396.491525	-1.692366
2170	-274.987123	-4.951527
2824	-304.720708	-347.197629
761	-312.126820	-3.580670
2158	-340.663379	-334.525416
701	-265.396194	-30.748302
607	-301.373496	-5.191784
3146	-289.872162	-8.223448
130	-274.988525	-5.236381
261	-310.905322	-4.661727
970	-310.911364	-4.348434
2146	-310.932540	-4.349071
641	-322.439472	-7.879558
325	-345.637577	-372.390590
1795	-356.736238	-13.406113
1024	-302.535621	-21.570650
2578	-324.576080	-324.743884
3893	-341.097446	-1.707928
399	-304.735224	-344.914916
3515	-346.852204	-5.239752
3236	-310.912270	-4.345090
2086	-308.486338	-345.700754
2515	-323.341413	-19.918494
3443	-346.866543	-7.035548
314	-233.255379	-208.858074
3577	-361.716705	-350.146322
669	-377.780670	-329.857902
1096	-309.689595	-7.257452
284	-360.500454	-14.096374
1272	-308.486687	-349.930123
2680	-340.664901	-333.486539
2299	-280.273691	-5.120359
1654	-360.518768	-12.490130
2955	-346.822341	-5.886393
512	-346.861026	-5.940837
2846	-273.780933	-6.389316
1133	-308.517070	-350.349385
3152	-335.591582	-7.428676
190	-354.290746	-1.338648
1509	-345.612220	-366.409893
2760	-155.908941	-21.092830
2095	-348.034975	-2.677588
2108	-267.944278	-9.288772
3639	-345.680996	-375.470054
1513	-306.368494	-21.687265
3208	-288.572843	-24.347774
536	-323.348544	-19.307143
1221	-344.436348	-340.461747
2586	-191.810916	-8.962222
975	-357.171724	-0.771823
1953	-308.457242	-346.437225
2676	-325.784384	-18.558116
1765	-285.335887	-11.461577
1869	-269.207716	-29.957282
2737	-322.442708	-8.488236
1930	-341.835805	-373.426913
1827	-343.492484	-17.432842
2571	-309.686348	-6.728487
138	-362.875317	-14.589719
2271	-310.916474	-3.887499
2418	-304.734646	-344.106440
1090	-272.500426	-10.274665
3359	-325.733758	-14.572407
547	-360.540793	-12.612162
397	-288.630839	-15.515330
2471	-288.628801	-17.117404
1434	-344.482088	-339.119003
3959	-305.831035	-7.410690
1151	-392.620909	-1.764688
2929	-345.638912	-361.898464
1941	-286.206129	-28.820899
1262	-356.712023	-13.310125
1745	-264.171923	-9.965346
824	-310.952875	-4.466745
3431	-323.229212	-17.080572
1598	-308.471397	-345.542895
891	-325.767721	-16.293761
3240	-338.234966	-2.173258
3000	-309.688191	-7.687322
3870	-345.605387	-372.759241
2391	-310.927566	-3.919565
1416	-308.514570	-351.581284
2338	-268.888303	-17.983710
2085	-309.695312	-6.581105
1578	-233.217482	-210.736222
3797	-376.587519	-5.586147
1611	-348.044714	-2.731700
3944	-381.563295	-321.192685
1542	-370.291993	-0.853150
32	-287.509315	-281.379970
1126	-270.392715	-258.356326
413	-301.369263	-5.383423
1063	-265.440996	-26.091426
1773	-304.696646	-343.324261
3100	-361.716824	-351.225789
1582	-361.735290	-359.204914
639	-270.405973	-256.046285
895	-356.728690	-14.768968
307	-302.239101	-12.253105
2487	-361.694757	-344.690138
1671	-309.708282	-7.420966
3674	-309.731169	-8.916978
928	-345.665412	-372.072343
1226	-195.226072	-239.948269
1497	-251.731545	-11.082735
1101	-307.244627	-329.127368
742	-272.588370	-11.338419
1818	-371.535911	-1.271836
3185	-348.053386	-3.111812
3980	-372.708066	-4.171385
3124	-308.562031	-348.573342
3488	-340.672417	-337.915330
1177	-325.808092	-14.227009
1802	-361.715983	-345.028727
340	-273.789697	-6.386229
3613	-308.483617	-342.720302
1257	-346.855622	-6.233914
932	-361.764881	-352.691769
62	-309.677968	-9.045566
2736	-310.922181	-4.084447
2355	-336.816043	-322.708676
319	-352.845678	-13.452432
715	-285.275928	-12.166553
2103	-346.834331	-5.955616
1606	-308.462382	-346.242942
2180	-340.665904	-338.955924
1184	-286.506282	-327.883915
3271	-454.878708	-4.241665
2257	-307.238509	-323.051785
27	-324.573866	-325.350636
2739	-362.946034	-12.119360
3775	-324.576188	-328.475814
1129	-340.618148	-334.512927
3655	-287.379629	-277.438217
1456	-308.496384	-345.099481
3112	-327.021680	-4.515042
76	-325.685245	-14.890965
2796	-345.678871	-371.250143
1270	-307.571937	-288.851930
184	-322.436757	-8.195036
2670	-326.934805	-4.981720
753	-361.710299	-339.142505
3520	-325.752207	-15.559686
1583	-345.655509	-368.763641
3054	-269.129580	-23.690428
3606	-310.906553	-4.119546
2729	-323.315925	-22.074761
2019	-340.659620	-340.310197
2279	-309.711101	-7.324744
1567	-356.714706	-13.221008
1954	-226.144377	-6.602887
661	-335.635079	-7.402168
2918	-271.326117	-305.570581
414	-192.762455	-11.689564
427	-382.798099	-378.975286
3507	-376.594067	-4.580450
2213	-287.433999	-274.682098
751	-361.724921	-351.766448
2088	-362.871515	-19.063892
1428	-265.391486	-29.015054
1579	-288.589020	-19.706394
1672	-336.831068	-336.267835
1887	-361.696319	-345.154327
1345	-376.540686	-4.818688
1245	-310.907810	-4.291688
596	-325.754527	-14.813160
479	-77.308427	-19.637230
594	-325.809558	-14.215687
2905	-307.206439	-333.937197
3985	-324.548763	-328.384745
973	-325.790444	-26.161525
2855	-268.917900	-18.035501
1115	-325.773014	-15.593659
2890	-309.738198	-7.747867
3388	-271.606364	-20.063609
3753	-271.652242	-27.814571
2999	-307.237456	-334.599823
2728	-304.742823	-344.530936
569	-376.620836	-4.456808
986	-347.459586	-6.630556
1604	-347.456674	-6.617506
3327	-348.059242	-2.810278
3463	-304.735360	-347.154722
2643	-372.711859	-4.665800
3272	-173.147782	-24.617109
2759	-393.905418	-11.151852
3843	-309.717869	-8.588612
2660	-307.582044	-312.894351
3049	-324.610004	-322.815441
3862	-271.646263	-15.212558
3861	-234.486176	-29.822848
1714	-132.718150	-12.750549
581	-287.683128	-337.676289
1000	-339.452428	-7.494288
3686	-344.462681	-336.279897
1007	-235.694216	-10.732222
2278	-345.650717	-372.797669
2570	-324.626187	-326.703975
55	-335.683118	-7.221412
658	-307.234503	-331.254263
1429	-288.579114	-12.834792
2052	-325.809179	-13.038979
3344	-325.748658	-11.171356
2255	-360.513163	-14.271955
2272	-324.528642	-322.781276
2359	-360.468392	-14.815560
2078	-324.575989	-322.478140
2034	-345.586124	-366.152628
3652	-361.720088	-353.749315
3899	-337.265273	-1.297886
3757	-281.482952	-10.947684
2657	-308.451299	-342.559999
1051	-346.860404	-7.997356
944	-320.766684	-321.040596
699	-307.243079	-329.953691
2284	-359.298380	-3.455925
2614	-232.164586	-33.836240
1198	-308.449457	-350.743304
3343	-320.735225	-314.080954
1976	-346.831692	-6.548233
1902	-324.615795	-331.386857
1057	-391.518453	-1.119402
1756	-326.935440	-4.828379
3604	-273.812100	-6.565808
3817	-288.554600	-14.734610
3058	-247.214450	-10.648171
3125	-308.510840	-349.252405
1566	-380.438011	-4.489190
1154	-310.937644	-4.359607
803	-325.789564	-20.273064
815	-285.324641	-13.086503
169	-309.688569	-7.635545
1510	-322.425235	-9.453942
603	-346.867624	-5.216375
2969	-286.484904	-328.623696
3131	-303.560907	-322.502697
1628	-345.637174	-371.396813
1304	-356.679729	-14.181749
1092	-360.552974	-14.607218
214	-348.052027	-2.965617
2357	-325.754267	-13.334017
3609	-269.176442	-28.192368
1341	-301.373831	-5.261230
3071	-273.789182	-6.271340
1939	-242.205627	-4.468187
950	-324.580266	-324.279384
404	-324.595399	-322.626534
2387	-391.391111	-0.709171
3978	-282.861121	-3.281423
2909	-361.687451	-344.837365
625	-308.514390	-349.899542
888	-323.328290	-20.768202
1823	-340.656176	-333.941174
3437	-288.585212	-22.199429
3632	-340.612805	-332.838174
1260	-270.417842	-262.048055
3522	-309.691414	-8.301155
1193	-324.550139	-326.139797
3738	-274.982053	-4.965310
2496	-326.954795	-4.928361
513	-355.518342	-3.159871
40	-344.338878	-327.833268
420	-362.950092	-12.260383
3957	-307.291354	-334.842516
3858	-308.459001	-348.103655
3057	-301.381127	-5.104487
1446	-319.575102	-21.191629
3519	-376.604739	-5.181996
3386	-309.684862	-7.773660
3295	-231.069318	-15.829229
1609	-210.001565	-14.187432
1109	-333.411326	-1.398378
885	-324.623780	-324.728154
189	-322.167165	-5.948527
1944	-325.796840	-16.971705
2899	-310.930659	-3.947558
1746	-396.470299	-2.154422
1412	-242.195730	-5.656232
3889	-360.533387	-14.445972
785	-273.796695	-6.133774
3306	-361.650084	-343.351280
2404	-323.340989	-18.793031
3924	-270.393737	-265.504919
2675	-303.787203	-305.811926
2273	-324.579188	-318.058222
84	-345.610574	-374.727382
904	-345.608456	-362.027817
3063	-317.413890	-2.251316
1311	-288.545722	-12.337675
2597	-412.494644	-0.657765
417	-344.440065	-336.973534
1708	-324.502429	-320.963770
1744	-288.535621	-13.068517
2301	-324.616647	-325.857087
466	-382.782183	-380.376441
2869	-306.113519	-10.082744
779	-356.732185	-14.760406
2699	-346.864540	-6.552964
3268	-324.562156	-316.860951
423	-304.694187	-345.934831
2915	-344.371144	-335.404490
601	-324.603558	-312.519817
1134	-343.068226	-6.260034
210	-362.938898	-16.005340
1191	-360.510716	-16.337918
1674	-360.499243	-14.297217
2430	-304.688809	-345.769378
102	-307.230370	-334.676996
2339	-326.954728	-4.793539
3518	-340.655390	-338.944728
3032	-360.508895	-17.511120
636	-382.818623	-381.681246
896	-323.312767	-19.663151
2441	-310.909223	-4.263719
791	-309.662433	-7.134708
1212	-304.733723	-344.618937
780	-308.769557	-16.620524
3189	-324.510378	-322.472752
916	-345.608831	-370.660642
565	-356.730212	-16.965583
1088	-291.017433	-4.669867
2120	-381.630205	-327.818660
2029	-380.417684	-4.830392
3619	-325.779372	-14.343576
3510	-340.674744	-333.027684
2819	-360.551444	-13.400108
3950	-270.439135	-260.200801
737	-336.836792	-336.017405
2752	-381.632242	-316.893784
1517	-359.342366	-3.322029
2061	-345.638357	-373.638244
2584	-360.567154	-14.282103
2607	-275.007113	-5.138921
3187	-272.591906	-13.809325
3281	-309.716743	-6.873341
2885	-309.686862	-11.577813
1293	-271.369084	-304.724673
1398	-234.469383	-20.394397
619	-325.787161	-13.872515
3508	-309.675176	-9.178359
811	-304.567859	-335.470146
1143	-367.635675	-1.309844
1074	-304.697680	-346.164721
2793	-306.384286	-24.450092
1325	-356.758284	-14.750474
989	-272.839582	-7.035952
2910	-307.536915	-302.649703
1556	-340.659506	-335.947169
584	-309.681686	-10.133039
3848	-324.564634	-325.804935
3461	-320.776316	-316.761864
247	-304.688358	-344.932265
3895	-325.808333	-16.003909
1793	-325.725688	-14.631021
1196	-346.840727	-5.446157
2402	-235.696227	-10.849722
2622	-346.829131	-5.379606
2151	-289.802108	-6.936382
291	-304.683134	-346.639060
1985	-339.481708	-7.536643
3761	-352.866322	-13.420621
2240	-381.627040	-328.039703
3270	-273.788787	-5.985913
193	-307.285557	-326.308859
1476	-308.455419	-351.849278
2239	-346.823312	-5.496793
1122	-345.601318	-370.799780
1899	-308.478846	-343.133310
1646	-340.684749	-339.390720
940	-325.787515	-18.165923
840	-289.871520	-7.786586
3857	-340.686134	-336.446497
2073	-345.600119	-371.539978
3956	-345.698757	-367.349479
3090	-287.362939	-279.084857
3133	-356.679691	-13.458923
3621	-346.815715	-4.804549
3601	-308.749822	-23.744755
3332	-376.610619	-5.566183
3904	-356.716094	-14.022977
3282	-362.972786	-10.210916
2427	-339.474134	-7.174582
2059	-345.674176	-367.750297
3725	-309.710255	-7.426846
3489	-308.508824	-350.242294
587	-307.283919	-324.416593
197	-233.549368	-271.087260
3798	-310.941861	-4.367428
3758	-272.557350	-10.810326
491	-287.737498	-336.388780
750	-344.384630	-334.863393
3198	-288.680991	-16.020905
1159	-325.779568	-14.557607
3736	-355.517745	-3.152923
1259	-288.590804	-12.883796
886	-304.728323	-345.350725
3719	-320.742924	-320.244177
280	-271.324234	-302.245866
1989	-287.426977	-266.733978
2843	-308.509454	-347.899769
2148	-309.718089	-7.025366
538	-324.494520	-319.175181
851	-270.117027	-303.689980
1980	-345.680616	-372.580614
2984	-362.935648	-14.170042
2082	-302.567313	-22.716146
3121	-344.419977	-335.852367
651	-232.334436	-283.202721
3688	-322.476720	-7.166838
3304	-346.843297	-5.698728
574	-271.665153	-18.921882
805	-309.658574	-7.353888
2296	-309.691365	-7.260685
3412	-335.628480	-7.338645
3474	-309.730988	-8.051155
872	-309.711438	-6.427001
2596	-339.467484	-7.012087
3132	-309.670613	-7.827917
1726	-381.506605	-317.760571
3206	-346.853173	-6.473593
2509	-344.380267	-337.619078
2504	-325.805550	-13.658900
2492	-396.477101	-1.603099
422	-288.692943	-16.447232
320	-232.333410	-289.794966
1757	-285.313612	-10.825030
3345	-312.120708	-3.080757
3976	-273.765901	-6.406821
2280	-359.345792	-3.019233
1069	-375.370023	-1.232763
2191	-359.317050	-3.471260
3960	-336.825944	-329.927401
2037	-345.620113	-365.094760
3690	-346.829378	-6.143628
1597	-336.805704	-337.886724
3434	-360.560766	-13.186424
660	-271.630416	-15.092559
2678	-285.255563	-10.859774
56	-345.599154	-371.759436
1422	-361.728608	-355.013422
1307	-303.460433	-334.065304
1689	-336.823026	-326.455220
520	-309.720011	-6.693496
437	-309.705971	-6.359663
3949	-359.301320	-3.044501
2482	-268.321270	-11.989087
318	-310.954514	-4.538341
2619	-326.939536	-4.446443
1570	-325.783642	-26.271829
1652	-301.316399	-4.972552
2370	-360.496984	-14.253171
2495	-307.596472	-304.272665
3228	-381.648857	-309.928358
3212	-360.575745	-15.050387
2553	-302.545562	-24.689144
846	-270.434394	-258.699189
306	-307.335530	-334.760330
3110	-236.917458	-7.284994
3851	-326.998454	-5.111904
2115	-266.626759	-253.729516
3561	-343.190300	-6.449702
649	-340.685408	-336.493597
3564	-303.533472	-317.622917
3730	-291.017996	-4.195843
2498	-288.539500	-14.659549
1514	-320.781098	-327.265657
2962	-309.686114	-6.856075
281	-322.479769	-8.332590
1028	-360.421732	-16.505572
709	-286.134079	-28.254173
3685	-381.602419	-326.328003
3499	-309.702237	-6.732326
2144	-324.574829	-322.704863
1642	-344.345376	-334.213684
336	-308.524858	-346.739422
1390	-340.660793	-338.366931
2310	-338.194242	-2.053200
2694	-317.396153	-2.279240
1936	-360.564423	-13.355547
2128	-308.504896	-348.005541
192	-310.897684	-4.369329
2350	-341.853951	-372.139008
556	-272.600604	-13.967288
23	-304.679494	-342.972687
1799	-346.861635	-6.091311
1375	-345.645053	-371.325567
3290	-341.859618	-370.655887
3077	-336.822591	-330.688639
3378	-325.831718	-14.506101
2968	-310.909942	-4.337183
2911	-289.871661	-7.983055
3642	-324.565306	-326.626811
3184	-308.439671	-345.378626
3341	-291.021228	-4.270110
1673	-309.733829	-7.871650
2977	-310.909944	-4.099634
3829	-323.654114	-337.109460
1305	-319.621560	-19.907087
1996	-356.687774	-13.555031
3260	-345.595084	-366.252238
1577	-355.468067	-3.127194
2994	-345.597078	-370.835010
2825	-360.576433	-12.970682
2267	-291.016020	-4.863914
351	-345.625747	-361.570946
2205	-318.391203	-5.281757
3987	-324.506120	-322.926978
2282	-375.368783	-1.262420
1167	-309.729139	-7.997161
912	-323.344400	-21.829630
1441	-303.469082	-327.703436
937	-306.397642	-22.959761
1698	-325.800949	-11.392158
1436	-375.359407	-1.173696
1900	-309.689410	-7.658760
683	-348.060054	-3.103884
1287	-355.515622	-3.836516
1682	-269.215705	-25.373004
1890	-371.608385	-1.907022
2877	-324.556404	-314.376737
2218	-325.756157	-10.738012
2347	-308.476587	-350.722826
3313	-360.526364	-17.178306
2589	-361.718361	-346.106504
3569	-272.588302	-11.588902
3773	-345.602641	-371.113105
418	-324.565412	-320.805557
2127	-308.519863	-350.018384
240	-286.517094	-326.732561
1469	-324.444698	-312.515658
1377	-325.768959	-17.964408
877	-359.317823	-3.501919
1560	-340.645686	-332.183164
3301	-371.491061	-1.256684
3349	-207.916786	-6.559361
1292	-323.652284	-332.931772
3167	-309.688639	-7.144501
3915	-309.687698	-7.475631
2032	-287.663174	-335.396367
2215	-289.795079	-6.451844
161	-285.276468	-12.458661
2980	-274.983908	-5.076953
3878	-360.554015	-13.469526
1002	-287.689262	-338.461130
1974	-345.655745	-374.416054
834	-346.828689	-6.474941
2204	-310.904876	-4.240581
3142	-376.617653	-4.543588
949	-344.463502	-336.997578
3581	-319.540355	-17.539604
2560	-339.452794	-7.397696
3898	-356.700248	-12.839632
17	-345.612580	-373.787244
290	-348.056024	-3.253559
617	-376.521083	-4.773279
3114	-309.692389	-9.491100
477	-265.399968	-29.429869
3973	-356.659922	-13.651258
1290	-345.660459	-372.974665
2587	-376.609234	-4.046740
3528	-233.262752	-207.733622
875	-376.554863	-4.378923
2058	-356.710498	-13.909401
72	-325.720699	-13.167317
524	-308.507004	-340.251914
85	-272.550580	-13.308874
1848	-273.769835	-6.200048
2254	-359.388326	-3.187141
3675	-360.534222	-13.808057
985	-320.770329	-325.233323
1068	-308.470010	-347.196802
3165	-356.724041	-13.895793
2919	-340.635773	-338.811188
2140	-325.715372	-13.400346
1875	-242.186010	-4.410440
2932	-285.320198	-11.444714
551	-382.817123	-380.385763
3417	-354.292460	-1.354880
1728	-362.942862	-12.500336
841	-361.736259	-354.702402
666	-381.593528	-324.380821
1870	-309.686187	-7.760926
1535	-324.463541	-318.255817
3821	-308.427345	-341.682852
3394	-376.613178	-4.852873
2621	-305.145002	-5.788648
3824	-302.288055	-10.901693
405	-273.804251	-6.581203
1665	-336.802871	-338.459462
550	-319.568017	-23.284608
2665	-348.031230	-2.962318
871	-309.680919	-7.604787
3680	-305.904722	-11.384929
3787	-381.580675	-325.741175
927	-340.676668	-337.346395
2686	-340.697732	-339.650484
1500	-345.609230	-363.432788
2072	-344.431636	-331.599682
690	-375.420808	-1.170291
1346	-308.542644	-351.521050
317	-325.797397	-13.806399
1759	-305.906809	-10.056070
2582	-320.773768	-322.599373
200	-345.625804	-367.018910
2219	-265.437885	-26.430127
1201	-224.944660	-6.267723
3379	-273.761967	-6.975869
3346	-318.327053	-4.996122
3669	-285.267165	-11.194174
2965	-344.689237	-338.205763
2003	-324.579943	-329.946763
2742	-348.048844	-3.008155
897	-345.659998	-374.429420
3742	-271.272557	-304.365572
2472	-209.159302	-7.991655
1589	-324.608694	-326.923883
398	-345.636145	-369.506870
2459	-273.761223	-6.795199
57	-345.635513	-359.610707
2105	-335.635972	-7.208788
720	-381.594735	-316.796155
