no_training:5	no_test:3988file identifier	 training data
631	-371.449232	-253.699805
3871	-346.859809	-274.160699
2595	-303.465315	-307.588334
534	-324.575799	-288.567697
3523	-325.728070	-287.517333
2917	-267.068488	-227.036870
3246	-340.652252	-262.003369
3055	-285.313284	-267.956488
806	-308.768073	-278.740022
1576	-247.184334	-219.788365
3204	-306.313706	-243.665352
2044	-373.173910	-195.519617
2128	-308.504896	-287.612963
1438	-356.728392	-279.341862
3466	-325.794624	-306.770456
2598	-308.508949	-294.790076
1395	-375.348487	-245.183506
1577	-355.468067	-241.413144
3927	-323.326298	-282.879469
2389	-361.728546	-257.709987
1833	-302.579718	-274.253448
3155	-376.605641	-283.973960
3300	-344.499155	-296.840778
182	-324.474954	-317.143027
704	-235.696677	-239.334058
3953	-325.792503	-318.680048
1356	-271.372094	-252.067581
3641	-360.485033	-271.318492
2644	-320.786990	-301.287824
3528	-233.262752	-222.728594
271	-361.759779	-258.603871
350	-320.793580	-287.106758
1007	-235.694216	-236.787695
3394	-376.613178	-290.477750
1132	-310.938583	-294.944609
3007	-319.573727	-271.916483
2516	-309.661518	-280.838812
3035	-344.404557	-302.304696
1449	-308.507220	-264.763157
1373	-324.557383	-316.857982
2352	-288.589622	-270.628850
3691	-352.852117	-285.769597
3780	-323.320574	-319.513561
1440	-270.441325	-258.163045
883	-340.647778	-275.913831
1477	-303.462312	-282.697059
3593	-304.614300	-315.483717
3027	-336.811099	-271.233321
348	-196.432825	-183.655949
244	-346.835129	-313.027713
2986	-340.629609	-295.656046
1472	-306.080007	-258.982022
2963	-287.651399	-273.839902
1919	-407.364323	-222.374610
443	-325.754109	-305.856763
1353	-359.297643	-283.632623
2556	-321.958604	-282.826801
1558	-270.389386	-275.917799
2498	-288.539500	-293.342832
2122	-348.040439	-269.844826
2264	-346.831590	-290.584790
656	-376.605347	-290.778515
1419	-344.350927	-334.513849
1374	-322.175807	-254.233910
2006	-339.486095	-320.419406
1712	-345.612640	-344.990767
264	-339.450073	-285.789906
2050	-362.937518	-317.507995
1824	-336.855265	-282.161741
928	-345.665412	-304.631971
710	-340.625597	-297.791970
804	-248.395289	-205.343347
3441	-372.686714	-280.674982
2173	-304.678340	-272.901936
259	-309.735245	-297.084723
154	-324.538764	-323.217601
899	-321.230055	-268.731278
2190	-324.574822	-287.961477
1094	-304.696023	-301.973854
808	-320.774349	-276.073214
2761	-309.696507	-291.039863
1561	-325.749687	-293.591409
241	-309.718177	-280.887134
2293	-269.216495	-235.757456
939	-344.481802	-284.216917
3930	-338.542975	-279.239232
3540	-321.236907	-267.280848
3290	-341.859618	-322.414044
3240	-338.234966	-277.251648
3248	-322.477268	-263.326178
2238	-281.495234	-259.748833
967	-372.742461	-271.309880
2357	-325.754267	-296.201413
2675	-303.787203	-283.018984
3451	-319.606765	-261.146931
3243	-377.816466	-270.371101
231	-346.860243	-292.988571
1148	-284.062954	-241.901931
1616	-272.539058	-242.778200
3401	-338.175569	-301.733526
2760	-155.908941	-126.143706
696	-356.709466	-290.899106
2999	-307.237456	-288.442186
367	-360.491873	-305.621357
2984	-362.935648	-317.324013
2179	-361.698233	-301.364694
210	-362.938898	-304.971713
61	-308.462933	-288.985925
1289	-344.439723	-286.834361
560	-344.385047	-298.206301
413	-301.369263	-281.938647
1125	-285.292217	-288.047479
2955	-346.822341	-301.631920
476	-397.686127	-246.277392
3742	-271.272557	-282.390199
2448	-346.833271	-276.543120
3766	-344.436564	-315.800353
3633	-380.412093	-267.967169
2896	-356.725069	-292.832394
872	-309.711438	-322.632272
307	-302.239101	-317.079480
3624	-324.614194	-303.250148
1344	-341.767606	-298.658026
1757	-285.313612	-279.641586
906	-383.969892	-239.766916
3250	-360.517106	-296.473781
2113	-344.391557	-341.624033
930	-346.898838	-303.772042
2751	-273.787799	-282.736774
744	-249.332005	-267.221993
3672	-309.689612	-288.934172
2845	-307.602080	-272.251174
2396	-307.546144	-291.784948
2231	-346.825174	-298.561664
3541	-379.527167	-259.823338
2126	-270.399529	-264.469244
3345	-312.120708	-273.266095
1520	-309.728493	-290.175010
3217	-306.392828	-273.960171
790	-341.836780	-295.388204
157	-376.519880	-265.093103
3526	-249.285024	-265.260528
2456	-345.610758	-324.103790
3650	-382.756764	-269.019836
2496	-326.954795	-328.266339
1454	-288.652757	-281.490449
1789	-310.905299	-288.208308
3210	-336.808333	-291.239078
3790	-286.502445	-268.402981
736	-325.799293	-323.374896
1030	-309.683546	-303.341088
2562	-375.357530	-232.322014
75	-381.566310	-255.105375
2959	-289.795007	-278.815074
3363	-345.658313	-320.205427
2430	-304.688809	-315.085140
1678	-310.955296	-278.006071
3741	-169.860788	-108.483377
2402	-235.696227	-225.329734
1238	-360.499088	-284.779354
66	-337.302324	-240.076284
2325	-273.732431	-269.874373
2671	-344.377098	-303.465390
2188	-288.690060	-313.327870
2660	-307.582044	-300.671201
1493	-335.643923	-269.017899
1216	-308.465534	-305.682469
386	-325.776001	-311.866075
1308	-341.814212	-299.008021
646	-323.641347	-264.194238
2973	-324.604156	-317.247945
2191	-359.317050	-293.426996
2228	-308.518356	-271.874855
2403	-326.955365	-314.405979
2236	-235.698987	-242.978484
2096	-345.661705	-293.902478
3411	-286.134060	-281.907940
295	-320.770299	-301.867166
1505	-308.487195	-287.496094
1989	-287.426977	-243.608009
2803	-327.013853	-290.634119
1539	-382.755486	-274.193584
3812	-271.623066	-260.317051
1508	-308.462196	-278.436177
674	-346.879260	-297.564119
1228	-345.640969	-319.500751
3059	-363.508158	-316.709175
2490	-343.078368	-296.943661
3600	-325.781571	-302.715166
923	-322.135797	-313.968307
207	-285.281032	-277.965980
3769	-304.586424	-317.950627
3014	-269.263802	-259.702353
3588	-272.549011	-254.171260
903	-309.685872	-281.459492
3722	-308.759135	-293.797962
2579	-273.765811	-256.864365
2641	-270.394309	-271.210235
3914	-325.805781	-308.697485
758	-307.574899	-269.252196
2777	-336.817321	-285.289456
3991	-372.765028	-267.292948
2365	-345.689766	-313.896915
3073	-309.734862	-315.717685
2656	-376.622509	-261.199993
2440	-317.433049	-265.137004
2591	-325.773278	-326.179864
823	-361.732840	-290.527113
2167	-309.681554	-312.260296
1320	-340.656628	-289.886882
2493	-346.822460	-303.008885
229	-361.648305	-293.494139
3969	-324.609784	-304.299202
3509	-288.685117	-307.683645
504	-356.680129	-255.351112
505	-338.531538	-248.001713
2526	-340.601771	-291.512736
1689	-336.823026	-233.967924
2969	-286.484904	-280.076913
365	-361.740208	-305.170274
1583	-345.655509	-323.097000
292	-308.517192	-304.634345
103	-291.024232	-276.713553
934	-345.650323	-310.538046
865	-304.728720	-315.732631
2447	-323.330261	-291.519043
788	-324.467888	-301.602536
3388	-271.606364	-253.611617
232	-490.793044	-146.538848
931	-361.763293	-301.167970
1386	-362.967171	-300.646030
3755	-341.874216	-306.624416
3703	-287.697316	-279.354957
965	-323.329385	-312.592160
1798	-312.126342	-264.392247
550	-319.568017	-275.132114
2529	-229.969129	-201.791847
2613	-338.214346	-271.926217
2576	-306.418503	-280.069627
429	-288.570364	-277.074544
3868	-360.526225	-296.806575
104	-360.574432	-290.114235
2085	-309.695312	-307.025488
3314	-305.846541	-297.912722
369	-361.733362	-316.342550
1717	-345.603646	-324.176700
3386	-309.684862	-303.072932
479	-77.308427	-61.446180
520	-309.720011	-294.938595
2003	-324.579943	-333.694700
1229	-288.582662	-262.946539
1119	-304.733360	-308.729359
1615	-287.344000	-302.241111
3030	-324.500475	-309.965198
2392	-272.551442	-272.341431
2953	-348.047609	-284.951135
851	-270.117027	-228.491418
2857	-362.899149	-265.395266
3475	-321.247305	-241.877125
2072	-344.431636	-320.210118
3683	-308.510782	-311.514398
2506	-307.526911	-262.011010
3613	-308.483617	-315.860701
115	-356.682218	-297.201201
3533	-232.036378	-215.815662
3323	-232.335768	-205.393007
3195	-274.982322	-263.358755
924	-324.528533	-309.620121
304	-322.464725	-271.741036
1895	-324.551432	-327.107910
2334	-472.135006	-184.474002
1950	-232.331230	-206.718442
1321	-234.472577	-247.667192
2935	-297.516418	-250.761401
577	-343.087962	-300.484786
3293	-360.535142	-281.321818
555	-361.677945	-272.176997
3539	-324.625415	-303.856845
159	-273.773408	-223.102227
1758	-271.616401	-259.255084
648	-287.422111	-256.187447
3841	-371.541704	-233.599813
895	-356.728690	-305.031202
620	-346.820834	-298.725116
2565	-345.591597	-313.772510
2654	-304.679740	-286.582372
2340	-310.899612	-256.901962
3091	-341.869641	-294.173082
535	-248.416462	-217.795642
2300	-453.655583	-200.647994
430	-307.543210	-273.502260
1202	-361.725394	-275.400410
3507	-376.594067	-249.331120
2596	-339.467484	-312.897453
3800	-346.862839	-304.690397
1808	-356.676972	-274.184102
13	-360.526646	-289.348312
2711	-322.460671	-267.173279
2606	-323.344105	-262.044811
1124	-271.651913	-244.177543
3157	-335.619981	-246.093499
1002	-287.689262	-251.707693
978	-324.545574	-327.166433
981	-303.499320	-312.715061
1359	-229.927277	-188.090331
3324	-345.641848	-294.132090
3382	-341.145624	-236.088799
2161	-361.735863	-293.147579
2782	-340.664407	-272.660583
1240	-310.907666	-294.472861
2534	-362.960595	-289.208347
3282	-362.972786	-292.756079
1722	-362.946707	-314.687932
1390	-340.660793	-319.228418
2133	-323.338627	-288.280424
2626	-305.900638	-268.133339
837	-360.512026	-281.217777
3765	-453.654335	-202.677425
2926	-320.764569	-308.791314
3861	-234.486176	-218.435115
456	-336.811524	-308.176985
1864	-312.133063	-265.799508
417	-344.440065	-271.600913
2862	-309.693471	-302.776659
2867	-361.734339	-303.996700
3901	-346.822424	-295.906694
2945	-307.281910	-289.789484
38	-309.736982	-281.324516
583	-285.016369	-250.299222
2884	-324.471313	-343.657657
2531	-157.115484	-137.345888
2779	-381.606362	-289.136729
1744	-288.535621	-292.734171
3033	-325.785262	-317.836727
2290	-343.224836	-309.317841
1993	-339.504090	-303.564951
3328	-324.549529	-282.451081
1167	-309.729139	-296.922837
2467	-325.805017	-322.597764
10	-344.512001	-301.993266
574	-271.665153	-257.508700
785	-273.796695	-266.324553
2617	-248.151318	-226.526059
807	-340.681309	-328.775106
2698	-344.434438	-283.263373
998	-302.306196	-322.638938
2130	-271.612772	-256.834980
17	-345.612580	-339.058527
3654	-307.541973	-280.404097
211	-357.939331	-294.425670
3063	-317.413890	-265.172356
628	-325.726991	-318.125832
3259	-359.368793	-287.007794
1721	-339.479764	-318.721991
2376	-346.840597	-310.015372
1904	-304.752598	-305.243580
508	-325.801512	-296.540020
517	-344.434827	-317.806006
2196	-338.559964	-242.670512
2258	-303.453218	-283.605885
1869	-269.207716	-250.937222
2024	-306.349032	-260.230415
3878	-360.554015	-289.047265
84	-345.610574	-304.562805
3019	-301.357437	-287.789066
2793	-306.384286	-246.003205
2283	-231.111403	-198.500792
2097	-345.639692	-301.537463
2870	-289.872470	-264.073968
2837	-325.730097	-331.907643
2285	-340.578657	-319.201459
466	-382.782183	-248.279682
2132	-377.826580	-277.050729
2511	-250.500016	-255.265719
3870	-345.605387	-283.618763
2502	-309.685960	-297.714582
183	-362.962787	-292.687000
3615	-210.071468	-188.296860
3409	-356.696744	-273.655459
2210	-325.710772	-330.066989
2429	-306.081547	-263.869149
2131	-320.777849	-277.480637
962	-376.587043	-273.419607
3634	-340.646592	-282.558065
515	-287.727890	-272.205406
3826	-372.742383	-260.841622
3344	-325.748658	-323.360547
3176	-432.852890	-170.960361
755	-324.568345	-289.373264
226	-360.556344	-258.481188
3793	-381.580932	-241.409319
2124	-345.600825	-289.403679
2299	-280.273691	-246.998594
252	-305.913756	-302.177466
3758	-272.557350	-277.583812
1306	-288.682324	-285.777102
796	-344.453746	-297.670248
2923	-325.801905	-304.773759
1921	-310.904960	-287.376162
2109	-321.219665	-271.540730
3350	-339.431591	-234.179197
1092	-360.552974	-293.011888
2957	-323.644468	-273.131460
3439	-301.389192	-282.819712
3006	-308.470648	-297.296770
509	-307.238995	-286.001684
2363	-324.610150	-305.988706
1276	-340.667317	-314.128939
3817	-288.554600	-318.592031
1860	-308.507458	-313.547084
2225	-324.612179	-303.381355
25	-309.712046	-314.413104
2018	-286.492357	-275.732431
636	-382.818623	-259.177974
2730	-286.492223	-274.509778
1706	-382.777508	-254.224742
1215	-335.566430	-278.745950
379	-391.337881	-254.938460
3226	-339.491316	-339.491335
1433	-325.729800	-305.726288
45	-266.615452	-273.881445
2230	-262.056533	-201.758307
135	-301.341304	-266.781177
3013	-346.883127	-304.854248
2326	-320.768781	-298.701267
1966	-302.558699	-287.989637
2082	-302.567313	-271.220835
138	-362.875317	-293.669315
1592	-271.616430	-269.924602
122	-339.419649	-289.376530
1781	-324.582445	-307.671193
1925	-309.677276	-317.433050
449	-325.753993	-324.167753
600	-268.859550	-242.975192
3412	-335.628480	-274.414577
1200	-346.908492	-291.039644
1815	-345.663783	-308.766259
2469	-270.392444	-279.343270
1236	-155.897345	-130.393432
2510	-325.797299	-299.100175
23	-304.679494	-278.731871
1657	-338.273162	-253.752192
3764	-308.483519	-308.812040
1964	-309.726463	-308.987561
3042	-269.468415	-218.860922
1083	-309.726295	-325.579352
2438	-392.565188	-251.477369
181	-412.528245	-222.566526
2882	-322.444150	-273.394067
1619	-340.600021	-292.873550
2223	-288.657055	-292.595241
363	-320.778723	-305.016678
2383	-324.593866	-285.622621
1385	-309.679840	-310.662869
250	-360.538828	-284.791306
2593	-321.252793	-265.616864
518	-289.791234	-294.637097
2331	-308.516808	-300.755058
3476	-304.737418	-305.939455
2463	-288.576502	-315.360521
3069	-346.878430	-306.269028
2625	-291.021574	-285.954711
1680	-377.842223	-315.131199
330	-286.408473	-291.203831
3140	-284.987905	-234.653028
2904	-302.545112	-255.314100
2007	-308.499105	-276.504514
3881	-357.951284	-265.159432
1248	-304.732336	-295.156586
444	-340.665581	-301.511312
1767	-285.277900	-257.971279
3520	-325.752207	-288.136156
288	-355.557059	-268.141151
1626	-345.619567	-305.137614
3332	-376.610619	-279.741701
2332	-342.335241	-248.097136
269	-325.729080	-306.646170
1658	-287.337578	-290.627796
1571	-470.915515	-182.979207
2061	-345.638357	-299.530613
3062	-381.573048	-258.612214
2634	-326.927446	-278.444989
94	-362.955075	-328.429273
1784	-324.497693	-294.811131
464	-324.485629	-320.865448
637	-360.557419	-252.985825
1890	-371.608385	-208.178889
3656	-310.918831	-308.768788
3920	-319.574905	-264.662150
2995	-381.584942	-218.266629
1765	-285.335887	-276.844125
1994	-383.983835	-287.907894
724	-320.775720	-294.995447
1365	-361.755045	-312.598577
688	-324.491475	-309.628316
1467	-345.613895	-288.244857
3470	-416.814878	-182.784619
1660	-274.985107	-265.431801
1393	-271.647465	-266.760252
1951	-317.408548	-260.185405
653	-344.473681	-289.357736
772	-381.599310	-256.399683
896	-323.312767	-300.610017
261	-310.905322	-286.667100
2738	-324.555069	-308.309031
1777	-265.408147	-282.925802
1185	-324.558175	-314.983285
2790	-287.732329	-263.618796
3492	-345.645245	-309.582931
1529	-354.275774	-227.033293
2270	-355.497046	-267.087947
3646	-305.130313	-271.384380
283	-355.460155	-273.932944
205	-269.465281	-217.884831
1863	-381.631601	-263.314561
3379	-273.761967	-264.722890
2184	-360.501473	-257.480534
2323	-310.954565	-273.880220
1217	-325.773675	-323.680522
212	-324.605613	-309.580551
1617	-355.508183	-258.316176
177	-362.872710	-305.731296
1977	-312.131398	-257.435143
887	-361.720206	-295.910001
995	-360.542928	-280.137603
3425	-324.547564	-306.868758
1695	-344.411060	-282.071766
2002	-286.504040	-275.987557
1813	-307.550360	-299.541291
3330	-323.360126	-295.004689
1635	-360.520081	-296.315576
3717	-275.014300	-263.510058
262	-345.647032	-308.912484
617	-376.521083	-263.355032
1095	-324.603415	-308.343453
3555	-360.547370	-263.833506
1118	-306.032266	-272.034919
1949	-340.674935	-295.698072
448	-346.831139	-298.020536
2404	-323.340989	-319.846727
457	-380.372151	-284.124629
1675	-271.277972	-269.921478
543	-310.937295	-289.973452
3472	-340.657197	-301.968416
1984	-287.441165	-289.436664
1244	-345.616998	-321.420349
265	-236.916125	-222.017548
470	-303.460335	-296.025564
1742	-288.583008	-266.247073
3294	-340.693392	-304.377974
2546	-248.018573	-276.952684
3864	-288.639421	-296.979996
909	-325.789320	-304.754881
2288	-345.612787	-334.099139
3508	-309.675176	-235.251098
3962	-341.865856	-306.331263
1318	-310.897519	-283.570468
1404	-346.883049	-311.604883
1486	-380.373644	-246.109960
1207	-324.584396	-306.890826
3609	-269.176442	-269.429018
2118	-324.560961	-290.883064
2336	-344.433499	-311.942136
742	-272.588370	-240.799429
972	-341.869909	-317.639362
402	-312.124533	-251.250492
1147	-304.755780	-308.807090
3384	-357.949026	-323.512934
1370	-242.180146	-201.173531
1153	-325.764669	-313.518097
1069	-375.370023	-253.667181
3187	-272.591906	-262.963961
1193	-324.550139	-299.760593
954	-324.612244	-300.737164
3537	-346.860694	-321.614990
3702	-362.951503	-306.103729
3404	-309.733988	-291.149253
3562	-360.524672	-285.920677
1559	-380.372123	-256.503614
1277	-309.706892	-294.195668
2783	-272.537685	-280.463587
917	-323.320690	-256.556067
2847	-307.566260	-304.070410
3750	-346.838572	-307.706038
3114	-309.692389	-292.490018
1725	-360.495137	-270.449453
748	-324.572987	-277.779172
69	-265.441614	-274.705275
248	-339.489875	-338.120016
726	-346.870614	-316.487323
898	-305.906901	-290.085706
2073	-345.600119	-318.130836
576	-345.655968	-277.324251
587	-307.283919	-265.185075
616	-345.676243	-320.760518
719	-309.693538	-298.731621
1534	-340.632075	-298.298373
2001	-346.833365	-336.554513
2729	-323.315925	-322.446974
3681	-310.914919	-301.271345
2818	-335.618370	-280.180007
2212	-346.837271	-304.504478
657	-270.392759	-235.000429
3893	-341.097446	-244.236476
856	-324.568212	-298.256368
3209	-346.834502	-334.886561
591	-325.760915	-296.854955
3175	-309.649998	-328.651387
1945	-361.754136	-305.080285
1255	-381.635881	-267.220321
2129	-356.722498	-294.897548
2278	-345.650717	-340.833541
2819	-360.551444	-290.707766
3707	-271.620156	-261.938143
3150	-310.942587	-280.926282
1397	-271.624640	-260.825682
2765	-381.546975	-251.950495
1375	-345.645053	-317.490163
2183	-339.459869	-277.813125
1701	-344.428649	-317.732740
2315	-273.793520	-262.887801
761	-312.126820	-273.885942
1681	-310.908780	-281.975037
3922	-270.394284	-266.058737
1052	-361.770383	-302.371346
3031	-270.411205	-275.947752
3986	-355.516778	-266.081764
2768	-340.690205	-307.345124
834	-346.828689	-306.452722
1161	-308.513516	-299.811415
2703	-309.722894	-295.012480
1547	-335.613384	-274.386945
441	-380.414967	-266.373966
493	-336.819674	-284.273129
306	-307.335530	-280.376100
1830	-345.641862	-313.157419
3456	-276.206318	-217.275732
2936	-324.504178	-318.904685
1497	-251.731545	-254.432261
869	-327.026488	-293.392214
1905	-231.145151	-195.914445
345	-309.704732	-285.979410
3924	-270.393737	-278.225709
124	-271.621961	-267.488834
2499	-376.539208	-251.875570
540	-346.830523	-303.431691
2253	-325.818163	-302.638178
334	-245.983375	-211.054393
563	-345.644179	-282.307687
3161	-309.678595	-314.419616
2137	-324.588239	-296.587953
1090	-272.500426	-271.413025
1460	-309.684108	-301.307033
952	-325.717725	-314.366711
2213	-287.433999	-261.375765
3556	-276.202384	-256.470314
1417	-381.586740	-248.914487
3197	-309.714859	-300.435319
1849	-324.547957	-316.666548
3189	-324.510378	-326.323628
1051	-346.860404	-256.038264
2854	-325.810616	-305.073462
999	-308.512721	-298.232707
2039	-360.553317	-302.945836
1165	-309.706371	-295.330455
2757	-346.855643	-304.844222
2519	-323.585680	-267.697240
1627	-301.363590	-281.963251
1210	-340.641282	-289.503579
496	-377.794221	-227.210044
485	-250.585183	-238.444511
204	-287.353313	-281.910576
2144	-324.574829	-288.830231
847	-324.608363	-315.208022
408	-208.863267	-174.188497
2977	-310.909944	-279.732572
1179	-343.195060	-289.953658
1565	-325.735821	-330.534962
686	-391.370332	-246.479414
3153	-340.622406	-295.156680
740	-344.452972	-291.103938
1533	-309.671865	-306.278796
3849	-360.531172	-287.181492
3304	-346.843297	-312.847569
2358	-322.169697	-328.627067
3327	-348.059242	-309.661195
2695	-346.871133	-307.792876
407	-287.508781	-279.088176
3105	-346.821661	-263.329268
3122	-232.329070	-206.588856
452	-324.575287	-300.862303
3779	-308.476903	-296.732633
2486	-307.239887	-268.969271
1111	-335.656557	-269.178788
1691	-272.595294	-280.752897
2276	-309.679242	-287.476289
3639	-345.680996	-310.371907
2620	-324.587670	-294.861214
1455	-381.570969	-257.390470
3895	-325.808333	-322.623744
1661	-322.148261	-305.359860
2375	-360.564233	-308.535975
3936	-326.951067	-291.737330
655	-325.771459	-313.046291
3070	-281.491976	-267.915513
71	-346.864282	-297.299450
2961	-348.061993	-304.317166
3302	-324.577047	-296.291469
2089	-308.469081	-271.871425
2677	-309.684577	-312.145453
422	-288.692943	-286.005908
3546	-233.219124	-247.307231
2960	-271.360631	-249.185847
2100	-343.199390	-293.519917
126	-274.991042	-263.713211
1284	-320.761539	-274.899603
381	-341.835557	-312.871437
2324	-346.831385	-322.480987
3028	-346.861640	-300.814777
3380	-345.606939	-299.325566
460	-360.488733	-286.073271
3036	-310.907823	-271.377885
3671	-326.941692	-300.590692
1901	-362.946498	-307.699655
749	-249.280474	-277.693443
1846	-344.370966	-329.344740
236	-325.758113	-298.970298
3899	-337.265273	-258.411125
270	-372.752005	-266.328150
597	-309.683901	-311.746003
553	-271.666055	-241.437293
3268	-324.562156	-289.164193
1551	-324.575851	-310.099650
3506	-320.804155	-292.691455
3229	-271.614305	-273.002630
106	-362.952198	-281.816864
79	-324.605178	-291.181199
798	-208.842347	-177.718666
1498	-340.654582	-298.700447
2201	-452.728039	-141.584656
2101	-361.717364	-295.394329
2174	-324.606491	-304.349569
222	-412.548009	-193.614016
119	-327.012568	-292.095829
3469	-356.686540	-259.310794
263	-341.853650	-327.509185
1116	-356.691214	-257.665162
3566	-325.830752	-298.013237
3689	-308.467642	-280.381084
938	-331.411639	-287.823243
467	-273.793804	-271.070781
3666	-309.735874	-304.959423
2737	-322.442708	-258.504693
1673	-309.733829	-315.926066
2314	-345.658870	-303.315640
354	-285.174014	-296.006047
1805	-344.380468	-294.264788
2693	-340.638326	-289.596697
3233	-304.691526	-278.081941
3359	-325.733758	-323.443315
1133	-308.517070	-297.416685
1490	-309.691591	-313.106422
1206	-342.315546	-259.051436
2989	-287.317913	-280.343993
1145	-312.129019	-273.073975
151	-270.397623	-272.110821
1189	-287.322957	-279.046713
3096	-338.175960	-301.375979
3806	-309.676410	-278.772262
2306	-287.354343	-283.766483
2359	-360.468392	-309.496135
362	-289.871990	-255.364851
3623	-341.892484	-321.986088
2152	-308.540101	-283.588780
1760	-326.940002	-320.457389
1908	-286.508233	-291.189836
3266	-287.736841	-273.223345
2912	-346.883119	-304.374602
2942	-325.778444	-302.511789
2522	-307.545457	-284.445392
239	-270.446608	-260.784629
3782	-262.035127	-208.585480
1186	-359.296697	-270.065822
1102	-116.609549	-92.121760
2772	-343.232602	-310.847403
1639	-345.640072	-290.405056
2658	-308.461040	-281.541512
3708	-270.397474	-252.380145
1892	-382.805933	-282.075647
884	-276.202586	-260.442977
733	-345.660927	-319.135279
1694	-273.743311	-283.229825
3235	-339.416290	-318.232971
1322	-271.619912	-259.722601
3410	-271.316922	-265.234991
1703	-286.154755	-248.987322
3527	-309.716030	-319.924443
2666	-303.423742	-286.121038
1426	-381.607770	-268.803280
1056	-271.618179	-281.241281
249	-306.347185	-279.325238
2233	-319.556235	-262.672623
3642	-324.565306	-298.405311
915	-304.734226	-302.443487
3836	-346.833711	-335.570639
1550	-301.345683	-249.104642
1027	-360.529992	-273.964937
3034	-360.418556	-286.719622
3126	-360.523204	-278.351253
622	-341.886905	-307.150698
1596	-492.022084	-144.217932
1913	-310.912131	-291.298328
1403	-308.462299	-298.311105
2142	-324.624987	-304.542474
256	-308.741915	-262.938007
3530	-309.739069	-292.993239
1973	-340.637231	-306.206434
1811	-346.855968	-297.619316
2701	-326.942959	-293.959061
829	-310.909285	-301.975921
3733	-309.678068	-315.589098
2119	-323.665987	-286.669165
2764	-195.179738	-193.137891
1630	-323.431776	-295.989072
3502	-376.564063	-261.346445
3237	-303.553222	-307.151723
2345	-342.329232	-245.976028
1063	-265.440996	-271.558584
2732	-324.579850	-313.324888
3740	-356.684693	-287.274313
325	-345.637577	-290.201011
1360	-362.941781	-278.594923
3921	-343.218379	-319.765174
188	-339.406341	-263.141571
2747	-301.332569	-271.066411
1978	-281.485530	-259.882976
3516	-324.634527	-305.742192
980	-356.743821	-277.137523
1301	-309.679190	-306.336922
318	-310.954514	-263.608794
609	-377.817369	-278.952906
1716	-325.784331	-296.682518
1870	-309.686187	-306.269789
1965	-288.555445	-292.629300
3369	-158.342346	-134.602768
3257	-308.472221	-283.780869
3884	-323.333263	-325.142716
3644	-345.587398	-294.191079
3084	-325.781161	-310.063777
1201	-224.944660	-204.637504
3725	-309.710255	-298.234294
1817	-339.459612	-306.049068
3329	-310.909123	-297.414816
202	-226.160842	-221.350871
902	-310.940195	-270.163134
3133	-356.679691	-261.248057
3919	-304.721921	-295.751173
3586	-287.506415	-290.546735
793	-326.950540	-315.889510
3482	-281.480993	-263.636985
964	-291.014970	-277.614295
3254	-287.469473	-273.808091
1073	-233.249538	-238.987571
542	-382.793238	-273.909295
774	-395.551843	-222.101055
2176	-345.608670	-330.639640
820	-326.934229	-311.539673
2528	-308.467760	-292.047852
195	-296.296482	-242.418075
3845	-344.454717	-312.001689
1060	-345.713205	-300.272770
2135	-346.861074	-315.773280
57	-345.635513	-310.138217
3803	-287.351460	-285.635291
2240	-381.627040	-252.755039
663	-323.347275	-282.987174
982	-307.235414	-301.615931
3597	-360.539435	-290.906226
1624	-340.670034	-298.647647
3	-346.838279	-303.015657
145	-310.929561	-305.142311
2965	-344.689237	-251.254534
1292	-323.652284	-257.615270
1579	-288.589020	-268.037074
2633	-324.627681	-312.603065
2418	-304.734646	-297.008676
3913	-308.551230	-328.998252
676	-272.584377	-269.311983
932	-361.764881	-309.361083
1782	-308.555419	-288.536770
224	-324.628594	-301.152918
2610	-309.711468	-321.213869
2796	-345.678871	-296.317057
3423	-308.555641	-308.420020
2597	-412.494644	-239.029531
2111	-348.048744	-291.627001
272	-322.161948	-274.833882
1851	-361.717868	-271.322824
1017	-308.419735	-334.143803
1541	-310.912991	-301.873731
747	-359.350089	-279.699240
3880	-357.942023	-300.332111
1862	-319.615129	-305.813205
666	-381.593528	-254.972503
1146	-339.465889	-294.013600
63	-287.377993	-281.795050
2794	-304.681399	-269.652555
1191	-360.510716	-267.974465
1821	-308.473320	-302.438775
3255	-345.578846	-338.827849
3432	-297.523580	-265.938170
725	-325.725266	-324.482360
1343	-310.895432	-257.310717
3604	-273.812100	-262.272810
168	-325.810050	-313.428275
2349	-301.357553	-267.209281
1117	-345.566120	-307.778628
1252	-301.395982	-276.594868
1195	-285.287913	-261.207212
2445	-324.576679	-317.068624
522	-309.680641	-267.689247
2106	-286.476486	-282.220444
1802	-361.715983	-287.753183
3843	-309.717869	-274.823683
3416	-320.770681	-307.697142
2629	-356.679047	-247.654659
1844	-325.808754	-311.947489
3574	-398.876124	-275.594745
2416	-344.406447	-301.568285
825	-340.536374	-295.979903
2382	-380.343633	-259.208681
679	-340.668108	-295.366125
611	-248.364357	-220.833696
3519	-376.604739	-258.991059
1580	-271.339821	-245.050824
3909	-310.945132	-290.955696
2947	-355.510313	-282.419068
3988	-309.707600	-320.035321
1922	-248.132701	-242.516845
1563	-376.575382	-274.653450
2079	-363.517297	-293.916969
1582	-361.735290	-296.510425
2678	-285.255563	-290.064128
1887	-361.696319	-299.693573
3754	-324.570035	-319.231291
418	-324.565412	-294.552487
2244	-414.351653	-173.191205
2572	-360.495461	-267.208038
