no_training:10	no_test:3983file identifier	 training data
348	-196.432825	-267.415644
570	-275.012535	-271.126305
3579	-356.677429	-352.796195
234	-308.467880	-273.091546
3133	-356.679691	-352.675018
2701	-326.942959	-310.354637
610	-324.629068	-308.353749
2984	-362.935648	-355.094316
2878	-285.336744	-314.197702
3900	-308.465445	-276.004837
3388	-271.606364	-277.307687
3474	-309.730988	-274.698295
1837	-381.574917	-291.044409
1795	-356.736238	-351.500582
3031	-270.411205	-271.748605
2536	-273.758980	-270.542404
3507	-376.594067	-353.293014
2332	-342.335241	-278.951657
2325	-273.732431	-269.535930
628	-325.726991	-303.169211
3508	-309.675176	-279.003978
3070	-281.491976	-314.215544
2222	-340.678668	-342.533396
1603	-232.363630	-281.658782
3343	-320.735225	-309.182197
1276	-340.667317	-341.961568
2216	-308.505718	-273.239931
3166	-326.949535	-305.201844
1155	-272.838189	-275.594315
1022	-310.902683	-276.377621
654	-309.727166	-272.489237
1845	-302.309526	-300.337084
3256	-153.459846	-270.247684
892	-288.621895	-286.192922
3106	-273.735646	-269.999718
2656	-376.622509	-351.803804
2974	-396.486691	-299.031840
2154	-360.512793	-349.883578
2825	-360.576433	-351.716973
1999	-233.547877	-283.957338
3560	-286.463470	-314.645187
133	-271.642927	-275.528036
2876	-360.574465	-352.276177
1993	-339.504090	-341.521720
1233	-265.440660	-309.282977
2434	-377.845502	-354.858715
2783	-272.537685	-268.466465
678	-308.506580	-270.701101
1853	-359.314227	-354.610968
1460	-309.684108	-273.606001
1818	-371.535911	-290.475515
994	-323.428670	-305.233322
2169	-356.733974	-352.702289
2947	-355.510313	-352.558414
2682	-324.528297	-311.962462
18	-309.719641	-270.504625
2972	-320.764992	-305.125575
3698	-360.508088	-354.559321
327	-324.607903	-303.527766
3989	-272.542369	-268.443702
3974	-323.433262	-304.593419
885	-324.623780	-307.642067
3622	-304.726439	-303.104047
2457	-382.757134	-289.719880
2405	-318.344936	-306.758489
2620	-324.587670	-304.118413
1856	-321.958301	-310.687161
1673	-309.733829	-273.983721
1923	-287.427777	-286.906167
1414	-377.797879	-354.408135
547	-360.540793	-351.522220
2349	-301.357553	-344.300736
636	-382.818623	-291.989319
2565	-345.591597	-340.629676
3625	-326.948771	-306.992690
3948	-340.614465	-342.031106
3361	-324.558989	-302.673856
1431	-344.392695	-342.518101
564	-272.569586	-270.457185
1088	-291.017433	-289.997767
3554	-309.689751	-274.302927
1702	-251.727632	-291.837833
1529	-354.275774	-354.969904
2131	-320.777849	-307.117577
1410	-273.759553	-270.737227
2053	-320.769272	-306.576191
1049	-323.336196	-305.947567
2166	-343.239068	-343.323301
3577	-361.716705	-355.083533
210	-362.938898	-355.963803
3118	-236.917873	-270.990902
471	-324.532283	-303.136885
2034	-345.586124	-343.274192
1801	-301.335636	-342.651065
773	-309.674485	-279.272705
1886	-302.286171	-301.758388
2143	-288.628466	-286.119524
3686	-344.462681	-343.190315
3578	-286.432515	-313.522676
546	-306.365166	-340.853002
3392	-361.774979	-355.361140
1792	-363.504227	-221.088395
1277	-309.706892	-273.215760
663	-323.347275	-304.489578
532	-344.369744	-340.566506
1819	-249.292101	-285.744925
167	-310.912077	-273.053779
3216	-344.380260	-341.277348
2038	-348.056093	-343.886889
603	-346.867624	-347.285844
1887	-361.696319	-354.754582
3878	-360.554015	-352.633994
1016	-305.129953	-338.577495
2404	-323.340989	-301.904837
3979	-345.651111	-342.546567
1210	-340.641282	-341.809497
3264	-307.260972	-274.199254
1459	-306.320451	-339.635969
3089	-327.025329	-306.501533
1495	-286.516879	-316.330877
1267	-341.841438	-341.003900
2848	-339.419688	-343.671387
3604	-273.812100	-271.640440
265	-236.916125	-270.543471
3538	-271.350701	-267.761159
3606	-310.906553	-275.900439
1023	-309.663477	-269.782911
1563	-376.575382	-355.951061
1538	-348.050463	-346.727668
3180	-323.669200	-342.989640
1943	-325.729335	-306.923026
127	-322.216227	-301.115343
1831	-323.386306	-301.229849
1932	-310.911279	-276.608401
1813	-307.550360	-339.673734
1754	-269.221561	-270.471485
3329	-310.909123	-275.463273
93	-340.615011	-338.492489
165	-327.013034	-309.409725
2110	-341.867094	-342.375953
754	-361.718210	-354.577263
2652	-317.377404	-335.012470
3431	-323.229212	-303.315874
3014	-269.263802	-271.793791
1125	-285.292217	-313.317362
2285	-340.578657	-340.827345
2445	-324.576679	-300.788057
3273	-288.589678	-288.421755
3949	-359.301320	-351.265278
1492	-310.927319	-274.849847
3334	-325.800680	-303.869034
2638	-309.688194	-275.288480
1283	-345.605635	-343.841494
3408	-287.661454	-314.661093
3782	-262.035127	-320.375058
637	-360.557419	-353.007816
2731	-272.836211	-278.900823
590	-346.857871	-343.679290
2442	-345.636611	-345.682857
1826	-285.242094	-314.244130
1408	-379.527030	-222.126270
2552	-340.624424	-343.547626
2374	-285.279236	-312.121947
2384	-281.469893	-309.950378
1067	-273.762417	-273.602982
2259	-361.734611	-354.086970
114	-361.772743	-353.612742
439	-288.690999	-286.655604
1902	-324.615795	-305.751933
1434	-344.482088	-344.167776
1191	-360.510716	-353.802076
1258	-344.472090	-345.226634
3380	-345.606939	-344.065002
803	-325.789564	-307.252392
1544	-324.594826	-303.682994
3114	-309.692389	-274.607898
3756	-326.943546	-309.044095
951	-307.548619	-339.252467
11	-356.688211	-351.002611
354	-285.174014	-313.294405
3267	-320.776472	-307.244557
658	-307.234503	-273.410761
2750	-268.301176	-329.560513
673	-345.680831	-346.062406
739	-309.678703	-270.992374
399	-304.735224	-302.809156
3430	-341.828533	-342.315991
1602	-318.339586	-308.642843
3492	-345.645245	-342.582815
88	-345.655534	-342.567941
712	-294.081616	-228.983339
3839	-231.155780	-279.566935
1222	-325.805865	-305.987773
895	-356.728690	-354.204331
3077	-336.822591	-281.611164
1721	-339.479764	-341.168686
1058	-324.585402	-301.924486
1683	-346.829154	-344.393057
2748	-321.271406	-344.046809
3288	-348.045786	-346.649114
3212	-360.575745	-354.330554
1534	-340.632075	-342.773439
1126	-270.392715	-275.144185
3352	-272.834623	-277.963841
2700	-304.687547	-303.841020
820	-326.934229	-308.185977
1671	-309.708282	-272.783611
1824	-336.855265	-278.008931
45	-266.615452	-312.014986
744	-249.332005	-286.704610
2898	-310.940190	-274.648398
1123	-375.393636	-353.129411
2607	-275.007113	-271.701817
2608	-306.369631	-338.930300
2563	-247.215049	-317.034778
2198	-382.804255	-285.654651
3825	-93.411888	-255.754973
2936	-324.504178	-307.746969
1806	-324.610229	-304.699409
3960	-336.825944	-281.306261
3785	-348.045948	-346.288822
1843	-362.899677	-353.733555
761	-312.126820	-274.268032
1510	-322.425235	-345.716806
3213	-339.438949	-341.117736
3726	-382.754967	-289.840626
1447	-469.758395	-101.776417
3843	-309.717869	-272.706520
2540	-211.295796	-291.867178
3376	-273.775510	-273.472349
2253	-325.818163	-307.349743
3954	-271.611366	-275.254228
2752	-381.632242	-287.216681
1690	-339.426816	-341.517399
360	-346.890881	-345.198049
268	-362.957295	-355.173158
2148	-309.718089	-271.113693
2046	-286.493052	-314.386504
3446	-306.044918	-273.149643
3742	-271.272557	-266.230988
2249	-392.653825	-329.677604
488	-346.861837	-344.089071
2126	-270.399529	-274.031275
510	-234.491176	-267.583588
812	-308.509197	-273.247155
537	-361.731930	-354.312117
2244	-414.351653	-97.293936
3944	-381.563295	-291.903460
3977	-288.552886	-285.488101
3262	-235.693825	-270.103274
2864	-340.658990	-340.909556
2838	-324.547436	-302.818560
2778	-325.711441	-307.347910
2047	-286.246880	-285.488470
2561	-325.778234	-305.738772
2050	-362.937518	-353.525323
1682	-269.215705	-272.299752
2279	-309.711101	-273.909545
3781	-274.984614	-271.841230
3396	-273.815873	-271.813047
746	-273.802095	-272.114822
2357	-325.754267	-304.625815
3774	-305.130184	-339.215443
2310	-338.194242	-342.217852
1869	-269.207716	-275.137169
158	-308.540079	-271.999625
3203	-308.459279	-267.757855
2236	-235.698987	-269.723115
3899	-337.265273	-325.898002
1794	-325.712420	-309.875421
314	-233.255379	-269.486954
539	-341.886521	-345.390812
3696	-308.474441	-272.689194
2261	-233.260156	-267.169883
1900	-309.689410	-271.364165
1356	-271.372094	-271.057611
2153	-309.673226	-273.782328
1292	-323.652284	-345.340837
2564	-325.789398	-306.800924
2644	-320.786990	-306.175489
199	-309.673895	-273.766045
3293	-360.535142	-353.371564
2813	-232.063900	-268.977195
3278	-298.952950	-340.146391
2759	-393.905418	-331.624188
126	-274.991042	-271.476930
2036	-309.733888	-272.369203
1874	-416.367317	-228.198516
1797	-194.267232	-283.738490
2000	-309.736479	-272.632244
1060	-345.713205	-345.135975
1860	-308.507458	-273.315068
1214	-341.865386	-340.267467
3824	-302.288055	-301.778831
1883	-346.839066	-345.036291
1371	-288.596392	-288.504790
1611	-348.044714	-346.291043
3167	-309.688639	-273.431039
1110	-325.781398	-305.723977
3333	-361.709769	-350.632234
1921	-310.904960	-273.008849
3681	-310.914919	-272.324780
2086	-308.486338	-270.488275
1113	-234.484521	-271.181568
3631	-303.560350	-302.429088
156	-288.654408	-285.619092
3580	-345.661657	-346.185723
3145	-324.570872	-304.534149
1531	-345.640098	-344.326618
409	-306.383308	-340.558324
595	-340.652012	-341.542752
3489	-308.508824	-270.139177
1417	-381.586740	-291.251350
1027	-360.529992	-353.556712
1717	-345.603646	-343.204741
2484	-344.359905	-341.927135
850	-271.623957	-271.937319
2952	-308.511290	-274.887036
2643	-372.711859	-301.827717
990	-309.684377	-270.725790
361	-376.622353	-355.202080
1522	-324.485746	-305.391427
1585	-360.545832	-352.771876
1368	-288.584029	-288.550115
178	-188.042067	-293.936481
1755	-304.686811	-304.294824
2957	-323.644468	-346.415816
3346	-318.327053	-304.635796
983	-341.851447	-343.421499
275	-344.442225	-342.332831
2589	-361.718361	-354.476658
626	-288.653249	-285.610073
260	-359.369049	-352.093662
3569	-272.588302	-270.606614
50	-357.934562	-352.403164
1504	-360.489720	-353.674096
3272	-173.147782	-291.707951
515	-287.727890	-315.287385
20	-270.370102	-272.682750
3725	-309.710255	-272.818444
1935	-361.677841	-351.772806
2475	-381.524347	-286.189440
918	-310.917344	-275.393619
456	-336.811524	-271.772949
558	-344.464151	-341.650287
3242	-397.707881	-291.300940
3093	-334.424572	-279.969742
1418	-325.725274	-304.962663
1256	-312.119596	-277.728955
486	-288.678720	-287.948712
3642	-324.565306	-304.952835
3943	-376.602183	-354.130903
3437	-288.585212	-289.701921
1165	-309.706371	-270.066032
1710	-361.726166	-353.707422
1385	-309.679840	-273.606173
1816	-344.357220	-341.290655
949	-344.463502	-342.927292
3509	-288.685117	-287.096642
3442	-381.635659	-279.609279
319	-352.845678	-232.122553
43	-319.572842	-306.283249
2130	-271.612772	-276.075493
1867	-324.583096	-306.805704
662	-341.843824	-342.911765
39	-340.687222	-341.401684
834	-346.828689	-342.926273
3566	-325.830752	-307.703006
2987	-271.618137	-271.692784
61	-308.462933	-273.275961
887	-361.720206	-355.367274
182	-324.474954	-300.848541
115	-356.682218	-355.560433
172	-282.667163	-317.780950
1461	-346.899170	-346.506995
1496	-268.248371	-330.210158
864	-323.337623	-301.181970
3650	-382.756764	-288.942259
2911	-289.871661	-287.488096
1728	-362.942862	-355.396142
572	-356.752533	-354.873481
3322	-272.536448	-268.998844
3457	-324.559213	-303.644463
1701	-344.428649	-342.936965
2896	-356.725069	-355.017916
848	-309.744522	-272.326928
3706	-345.687338	-345.333432
1716	-325.784331	-308.232986
1929	-324.551800	-303.121130
1044	-304.687053	-305.000333
3683	-308.510782	-273.570457
2318	-348.039301	-343.806102
1100	-380.373569	-285.700961
616	-345.676243	-345.716127
410	-325.835955	-306.774325
3327	-348.059242	-344.933258
2663	-361.722327	-354.658836
2791	-194.254127	-285.031513
2323	-310.954565	-274.564921
1941	-286.206129	-285.235462
1665	-336.802871	-278.678802
2630	-282.871678	-308.927799
1766	-270.387395	-279.998389
3015	-359.362011	-353.483830
3720	-308.561301	-272.751223
1654	-360.518768	-348.272242
1942	-382.751274	-290.398843
1568	-324.555249	-302.121506
3561	-343.190300	-340.711788
3438	-312.132858	-274.515870
2009	-273.812948	-269.484132
1094	-304.696023	-304.193046
2254	-359.388326	-353.518307
729	-343.084333	-343.717981
3705	-345.665479	-344.507632
431	-361.712798	-353.810670
1393	-271.647465	-275.016350
879	-303.556846	-302.495644
958	-302.599262	-343.536024
705	-362.953848	-355.082623
3620	-359.351415	-352.124368
2744	-288.573110	-285.134137
2221	-308.512137	-272.899877
237	-268.287661	-330.309166
180	-360.505528	-354.691728
3215	-320.793270	-307.246644
974	-303.468081	-305.948535
766	-312.133805	-273.398864
227	-377.805829	-355.846729
1278	-362.942040	-355.396977
3286	-361.731914	-354.461367
3338	-308.466631	-275.042975
3981	-249.257629	-286.491810
1692	-362.862736	-353.320335
85	-272.550580	-272.385507
760	-324.605411	-305.902643
3523	-325.728070	-302.442230
1904	-304.752598	-303.152319
506	-234.516241	-269.458464
2722	-344.423318	-342.447868
1012	-266.609146	-310.809752
403	-272.843742	-274.861066
1322	-271.619912	-273.077214
2550	-271.628346	-275.485813
557	-312.122696	-276.793292
3109	-324.582824	-303.090854
741	-344.434318	-342.396754
3261	-232.025930	-269.348517
1551	-324.575851	-300.785226
1980	-345.680616	-345.832074
496	-377.794221	-356.519224
2377	-236.916033	-270.349412
1404	-346.883049	-345.527946
1458	-288.648179	-285.932623
2517	-308.462063	-275.339269
3939	-317.386479	-334.235777
870	-345.646965	-345.783532
493	-336.819674	-278.469932
2106	-286.476486	-314.838052
2676	-325.784384	-305.811897
3254	-287.469473	-284.860776
137	-287.440932	-286.434238
1859	-324.577613	-300.629825
755	-324.568345	-305.333558
2736	-310.922181	-275.269341
3676	-346.840522	-345.258251
2440	-317.433049	-331.015686
1661	-322.148261	-303.390217
2371	-307.253245	-268.574829
1561	-325.749687	-308.733643
2792	-362.944759	-355.399001
3075	-324.616343	-308.314743
1737	-323.398064	-300.543794
500	-308.452306	-272.381359
3568	-308.468418	-276.554232
1734	-359.354596	-352.278627
1364	-267.963366	-275.063050
3849	-360.531172	-353.959029
1161	-308.513516	-272.973937
3607	-325.801523	-303.125337
3750	-346.838572	-343.858639
3271	-454.878708	-95.166339
382	-344.494711	-344.418508
1046	-271.618580	-271.796698
1786	-325.785038	-306.525298
1526	-269.267574	-274.089244
2727	-271.330291	-272.068645
2427	-339.474134	-341.300622
3536	-352.836930	-232.967924
1838	-356.685238	-357.447188
1168	-308.454820	-271.102075
3086	-360.507527	-354.268067
3834	-324.589539	-307.981854
1357	-375.307060	-349.387867
3537	-346.860694	-345.000618
3777	-339.431092	-340.669953
2618	-361.768020	-355.452405
1549	-340.689515	-341.030834
2874	-309.725707	-272.700052
3353	-324.514429	-304.092205
1057	-391.518453	-333.301642
2741	-297.520999	-269.141284
2526	-340.601771	-339.443508
2985	-304.745635	-303.981409
1880	-346.873992	-343.612426
522	-309.680641	-279.107484
2382	-380.343633	-286.859801
789	-324.581906	-304.512878
284	-360.500454	-355.059061
2584	-360.567154	-353.488926
784	-377.848074	-359.371188
3891	-346.821929	-345.625175
2379	-361.769162	-354.832455
617	-376.521083	-351.532960
551	-382.817123	-288.878397
625	-308.514390	-273.502180
1741	-345.629842	-342.249097
518	-289.791234	-288.263561
2164	-304.744503	-301.688010
2473	-324.497671	-303.992166
2436	-308.473229	-272.158000
2640	-398.880824	-297.798926
3897	-324.519277	-305.554851
1922	-248.132701	-288.307639
2327	-381.624797	-288.441836
84	-345.610574	-346.364864
1870	-309.686187	-271.426788
2531	-157.115484	-270.733969
2411	-193.075202	-283.118376
56	-345.599154	-343.366615
1958	-340.595950	-340.231788
1564	-288.555332	-285.463124
3643	-309.660190	-272.956429
3528	-233.262752	-269.560898
2021	-346.818246	-345.513642
3836	-346.833711	-342.595475
219	-307.221351	-277.546398
1381	-303.795699	-344.748311
3880	-357.942023	-356.952423
3887	-242.196351	-295.568024
3301	-371.491061	-299.318685
3547	-324.582904	-303.133158
242	-340.623533	-341.116111
3081	-302.557878	-345.279986
1150	-308.551121	-272.219981
103	-291.024232	-289.515382
2681	-308.466840	-275.437526
160	-309.685140	-270.807293
2256	-303.503801	-303.603074
992	-377.811306	-358.339949
1497	-251.731545	-291.282795
1983	-320.792773	-307.217958
529	-309.725786	-272.672725
1349	-286.542391	-314.377822
3906	-309.685651	-271.129186
2572	-360.495461	-355.969031
3335	-275.020322	-271.504114
2596	-339.467484	-340.404262
2805	-272.587161	-270.240679
1974	-345.655745	-341.967265
750	-344.384630	-345.518812
2428	-309.682996	-274.880494
2206	-312.126404	-273.223187
3663	-344.446747	-344.789298
772	-381.599310	-288.842150
1424	-212.438188	-293.524773
3828	-288.650589	-285.748570
3500	-323.345473	-303.910092
2334	-472.135006	-102.506070
197	-233.549368	-281.648848
2435	-229.013797	-309.109773
3553	-346.830674	-343.541329
1315	-288.533780	-285.448665
2525	-324.569051	-309.604340
2409	-324.595526	-307.850075
796	-344.453746	-343.304165
2224	-307.568767	-338.225251
35	-343.197784	-342.787308
3990	-303.459637	-302.024878
1546	-318.321510	-304.407907
1733	-322.169100	-302.836184
3788	-361.725962	-354.092318
2687	-377.816463	-356.676700
3589	-324.543443	-308.560813
2337	-324.588418	-306.826726
208	-270.399081	-275.123815
593	-303.525517	-303.484557
2904	-302.545112	-344.315046
3178	-345.605421	-343.304577
1225	-196.409349	-267.425051
1293	-271.369084	-268.694483
3778	-309.700675	-275.194174
541	-325.714161	-310.762920
3728	-234.474951	-268.155793
2470	-309.688189	-275.173778
835	-320.740782	-308.850130
2291	-286.514923	-314.930007
2631	-380.316551	-287.285278
2168	-310.899911	-275.372880
1748	-288.688929	-286.406255
719	-309.693538	-273.730752
849	-360.532987	-353.284181
2704	-320.786981	-305.305406
1177	-325.808092	-302.242093
2499	-376.539208	-350.382010
1975	-341.829025	-343.368918
44	-309.735489	-272.828572
797	-278.075775	-298.863579
2924	-348.045292	-346.763661
1194	-381.612648	-289.539156
2141	-307.287454	-273.947170
1933	-270.396100	-275.805166
716	-325.758431	-300.408451
2187	-310.904927	-275.343486
483	-309.705795	-272.560369
3319	-376.604793	-352.194392
2695	-346.871133	-344.748759
3704	-348.035847	-344.011033
732	-327.023478	-310.129276
689	-341.818686	-344.872467
1054	-323.427722	-304.436382
609	-377.817369	-360.993184
3668	-309.700336	-274.018106
3953	-325.792503	-305.125116
2041	-346.821470	-344.536498
3729	-376.562796	-347.684855
65	-312.125621	-273.613410
395	-234.447743	-267.600030
764	-233.560626	-281.220192
412	-372.768039	-302.280877
2361	-304.727460	-303.035069
842	-360.514766	-350.541078
1557	-322.456250	-347.745207
1478	-309.691634	-270.932356
756	-325.798888	-308.375027
229	-361.648305	-351.918804
2610	-309.711468	-272.646416
3181	-307.209274	-273.069100
235	-270.375081	-269.203586
3006	-308.470648	-276.411163
765	-317.447668	-331.048097
3313	-360.526364	-353.539957
1920	-361.714679	-351.747474
2849	-355.442748	-355.947865
2511	-250.500016	-289.578543
130	-274.988525	-271.943672
1104	-287.315479	-282.811549
111	-344.470970	-343.348654
3697	-312.119261	-278.613653
14	-302.238859	-303.637828
2245	-308.434866	-267.539651
2999	-307.237456	-273.870814
2776	-313.573888	-219.762475
3010	-361.720579	-355.108529
3837	-343.468335	-284.862734
1401	-307.265351	-273.506859
770	-381.612946	-287.802190
441	-380.414967	-278.661761
2698	-344.434438	-343.321106
2111	-348.048744	-346.933544
2843	-308.509454	-274.214413
657	-270.392759	-280.118774
131	-345.603479	-343.436791
3734	-326.940196	-309.029559
861	-360.488871	-354.054143
3690	-346.829378	-343.114765
206	-309.688611	-274.818400
762	-346.863396	-343.492232
1851	-361.717868	-354.789091
1868	-326.949224	-307.961630
3520	-325.752207	-309.436360
3063	-317.413890	-332.557064
2646	-325.800095	-308.047478
2098	-327.020807	-309.831694
2225	-324.612179	-305.792095
2503	-345.653983	-346.265348
2410	-361.673369	-351.751775
3555	-360.547370	-354.448094
2786	-327.009009	-309.569227
71	-346.864282	-343.726036
3864	-288.639421	-284.012055
573	-286.504534	-311.607472
1508	-308.462196	-273.259149
2539	-321.276274	-343.985736
3669	-285.267165	-313.572392
2268	-302.558547	-344.912885
2251	-430.448052	-97.339059
3965	-273.764529	-270.479980
3662	-360.469577	-352.246612
1176	-288.584832	-284.417670
3229	-271.614305	-276.798576
3873	-348.051405	-346.427755
1332	-209.144909	-293.641338
1812	-307.275809	-274.004346
0	-351.615495	-236.060927
433	-396.498209	-291.540833
1286	-310.906869	-273.323152
3375	-324.594534	-307.829620
2800	-287.478272	-284.702653
1308	-341.814212	-345.284485
1619	-340.600021	-343.607182
3484	-341.890999	-340.837617
3514	-340.654233	-340.594186
1629	-272.526778	-268.910209
3211	-310.908555	-275.866693
2578	-324.576080	-306.535810
1102	-116.609549	-271.281381
2204	-310.904876	-275.124691
660	-271.630416	-275.659556
2520	-307.284294	-268.188207
2008	-336.802659	-271.337243
2207	-301.330754	-344.064400
1957	-206.721858	-291.991832
615	-345.676743	-344.560260
2015	-308.518276	-275.429190
2582	-320.773768	-303.037096
2174	-324.606491	-304.063751
964	-291.014970	-289.656382
2883	-308.757991	-339.294427
1778	-305.036659	-335.975932
1462	-312.136049	-273.802831
2978	-340.669862	-343.699987
1089	-344.451793	-342.392476
857	-245.711897	-285.209707
571	-339.423497	-341.287788
1359	-229.927277	-282.105640
957	-360.490486	-353.752508
143	-302.355005	-300.989761
1501	-288.653529	-285.403548
2415	-340.676441	-342.154574
3078	-383.966179	-289.690809
17	-345.612580	-341.811206
1013	-271.300649	-269.762743
3767	-324.568597	-304.393802
1911	-272.582516	-270.571470
1677	-344.412416	-340.472052
3002	-269.479234	-330.459429
135	-301.341304	-344.957975
1050	-304.643392	-298.920158
634	-154.960361	-267.919042
987	-273.765811	-270.083272
1578	-233.217482	-265.350642
757	-345.678211	-345.718721
1878	-346.819711	-346.094083
1713	-323.381747	-304.599802
1739	-303.454720	-301.488020
2865	-342.307696	-287.080727
1043	-324.605875	-304.972391
2696	-353.269456	-294.008895
3059	-363.508158	-219.714352
1244	-345.616998	-341.515438
875	-376.554863	-351.550558
591	-325.760915	-309.457735
536	-323.348544	-308.799050
1481	-376.634518	-354.168199
231	-346.860243	-343.963209
3233	-304.691526	-304.994089
519	-309.687078	-278.905745
1380	-288.625728	-286.584304
2655	-235.723792	-269.599984
3506	-320.804155	-305.691920
2544	-381.632480	-291.543433
155	-324.571682	-300.913665
932	-361.764881	-352.935274
3140	-284.987905	-284.897926
3320	-310.952127	-274.190124
3844	-308.450468	-270.345143
390	-306.070291	-273.109650
1989	-287.426977	-287.178906
620	-346.820834	-344.455271
3435	-361.728293	-355.225455
833	-325.761605	-307.100109
650	-193.034094	-285.003963
477	-265.399968	-310.856424
3533	-232.036378	-269.333122
2364	-360.507160	-354.158354
568	-303.458583	-307.527485
48	-304.689512	-303.759754
2018	-286.492357	-315.722076
1712	-345.612640	-344.045459
1208	-345.608535	-343.666194
2299	-280.273691	-316.251651
697	-340.621200	-342.930589
3504	-308.561061	-272.947824
3567	-309.693494	-274.865760
1680	-377.842223	-356.907515
1841	-325.788368	-305.367251
1078	-309.738888	-272.557977
2301	-324.616647	-303.754950
3011	-310.902708	-276.197049
3405	-269.206920	-276.075661
3154	-309.714008	-273.430512
3627	-323.347112	-310.201100
2304	-286.431160	-315.669502
881	-234.470813	-268.225194
3404	-309.733988	-272.391604
2929	-345.638912	-344.382596
3596	-285.328258	-315.214298
1245	-310.907810	-273.178406
3486	-437.484875	-62.869324
3842	-376.587741	-355.255506
2802	-325.804486	-308.800012
767	-346.861463	-344.426404
3628	-272.509064	-268.268600
1579	-288.589020	-288.380511
276	-380.379743	-285.546591
174	-229.928448	-281.632640
442	-356.712228	-353.728219
1323	-289.811983	-286.927388
129	-308.512092	-270.958727
3724	-324.573480	-300.919693
1747	-360.559076	-352.795673
855	-271.614051	-272.496114
355	-273.761263	-270.062224
3868	-360.526225	-354.990105
3403	-339.424322	-341.660509
3770	-272.544060	-272.398990
3926	-325.748612	-306.480349
3483	-308.500974	-272.843935
492	-305.904760	-305.618706
550	-319.568017	-309.747609
3266	-287.736841	-313.548289
2401	-263.280728	-321.458698
313	-361.721849	-354.974056
501	-345.630685	-342.733577
3132	-309.670613	-273.525186
2586	-191.810916	-283.258587
1032	-346.816694	-345.276512
854	-383.971058	-290.191898
52	-345.627428	-342.773059
3023	-323.343769	-304.785504
1707	-288.590006	-284.773128
1269	-307.563525	-339.920572
40	-344.338878	-340.955642
829	-310.909285	-273.289674
1756	-326.935440	-308.828793
911	-356.711832	-356.849912
2918	-271.326117	-272.048578
2659	-324.461004	-303.719246
1033	-339.482903	-339.910085
3331	-233.545899	-283.569448
3904	-356.716094	-357.915382
566	-303.472917	-305.750204
1098	-356.649302	-347.626462
725	-325.725266	-304.883903
121	-361.711483	-354.604649
338	-272.544500	-272.319545
1030	-309.683546	-274.848920
2790	-287.732329	-315.737840
2857	-362.899149	-354.960393
2513	-345.631685	-343.571795
1998	-324.536830	-307.043413
967	-372.742461	-300.887802
3183	-345.642870	-343.054273
2543	-376.588479	-358.464240
3373	-271.613890	-272.994845
3764	-308.483519	-270.696336
3933	-307.569255	-338.180376
3573	-325.730390	-303.480464
3366	-323.268818	-300.713050
320	-232.333410	-279.755791
3377	-360.549337	-352.888724
149	-380.415966	-288.334784
1912	-310.915653	-272.857272
1411	-327.023352	-310.874221
473	-346.828378	-344.370608
3666	-309.735874	-273.262435
3365	-396.458774	-287.002592
112	-340.648166	-343.140639
938	-331.411639	-192.015264
291	-304.683134	-304.054648
1503	-327.014214	-308.630082
2961	-348.061993	-345.553622
3610	-360.476593	-351.296781
2516	-309.661518	-272.465192
1193	-324.550139	-300.183139
2894	-309.717750	-272.883811
1848	-273.769835	-270.008328
1972	-233.542445	-284.497144
3976	-273.765901	-270.284419
1363	-355.525451	-349.822997
613	-309.689486	-274.507745
330	-286.408473	-312.110119
1112	-287.644079	-314.813111
2191	-359.317050	-354.021998
2278	-345.650717	-346.543514
1021	-232.328175	-283.587198
3324	-345.641848	-343.657925
2541	-341.834413	-341.071507
498	-273.791878	-270.484514
1540	-285.217962	-312.249992
3718	-195.186772	-270.157417
1070	-361.752301	-354.519716
2819	-360.551444	-352.613796
1014	-301.385442	-343.997694
3225	-362.875945	-356.068968
2014	-371.537915	-295.062461
2274	-308.463553	-272.117963
2133	-323.338627	-300.862064
3701	-248.211932	-287.150006
1805	-344.380468	-345.757514
1545	-308.468255	-272.606266
1548	-306.308471	-339.130261
1313	-324.502042	-307.024425
1773	-304.696646	-304.165945
1167	-309.729139	-272.721426
3043	-196.405320	-268.316684
1955	-339.498757	-340.250315
3645	-304.681903	-305.153492
1181	-323.657279	-347.804570
3565	-286.474509	-314.451746
1312	-381.612501	-287.081153
1963	-325.761942	-303.108041
1246	-318.406529	-306.467787
2649	-381.581036	-288.719638
3855	-304.746925	-303.553667
1378	-346.867789	-343.667906
1499	-320.779994	-304.230191
900	-288.561991	-284.719805
3316	-264.261826	-308.604717
641	-322.439472	-345.950465
1243	-323.582949	-346.982861
1409	-285.282853	-309.728120
3082	-272.586248	-270.412986
831	-346.867207	-346.648634
1655	-338.217210	-339.979832
2818	-335.618370	-278.112722
266	-308.477155	-273.239942
3823	-303.527274	-301.728241
2019	-340.659620	-341.262096
2202	-324.602888	-305.466018
574	-271.665153	-274.865510
1255	-381.635881	-283.189949
3341	-291.021228	-289.733250
644	-376.595314	-358.571345
2547	-323.328581	-307.062264
847	-324.608363	-304.290211
2123	-327.010026	-308.699655
1079	-287.347000	-282.228748
3058	-247.214450	-312.322963
2921	-310.904813	-274.601166
2660	-307.582044	-341.079449
3903	-340.636306	-344.887009
1807	-344.469516	-341.252092
2606	-323.344105	-307.096722
1742	-288.583008	-289.080096
2467	-325.805017	-306.769484
