1781	-324.582445	-322.115045
45	-266.615452	-260.603942
2385	-310.911571	-317.773827
1108	-341.839596	-342.165444
3709	-340.613243	-347.468661
1567	-356.714706	-350.076396
659	-326.976670	-351.153049
3057	-301.381127	-266.122810
1519	-352.874613	-311.016115
1328	-376.531779	-369.819244
1161	-308.513516	-334.048097
2209	-382.781841	-362.236604
336	-308.524858	-313.916148
1207	-324.584396	-300.705281
2261	-233.260156	-219.739048
2492	-396.477101	-390.199883
2211	-340.648620	-326.605806
1811	-346.855968	-317.700774
1885	-345.647670	-336.220164
737	-336.836792	-346.884934
2150	-324.570860	-315.162125
2634	-326.927446	-323.170609
2084	-361.708021	-366.364958
2524	-392.642251	-376.627306
93	-340.615011	-286.255460
996	-307.544316	-308.282048
1438	-356.728392	-335.004481
2349	-301.357553	-280.271700
1496	-268.248371	-250.243565
1304	-356.679729	-317.660616
817	-345.619715	-356.974274
3087	-392.563319	-386.820632
345	-309.704732	-309.264683
3516	-324.634527	-331.096060
702	-379.000257	-373.014437
1589	-324.608694	-314.655878
1141	-115.679136	-368.294167
2724	-376.591176	-349.719858
3128	-341.867138	-335.393714
1738	-273.759338	-278.730488
1950	-232.331230	-244.138851
2072	-344.431636	-345.121740
3330	-323.360126	-309.923546
1039	-360.575277	-361.577786
2856	-376.586976	-320.127911
528	-288.538806	-294.042438
2032	-287.663174	-277.234039
1720	-309.692095	-311.705551
1530	-272.549380	-256.525564
1894	-360.532510	-335.066011
924	-324.528533	-319.356373
1957	-206.721858	-216.511554
2481	-324.614891	-298.268683
2419	-287.353473	-297.435217
1612	-310.902795	-337.494489
3292	-326.937372	-322.819858
419	-312.128001	-326.897799
62	-309.677968	-315.979456
37	-381.587333	-371.624981
2525	-324.569051	-311.062438
2131	-320.777849	-322.675842
1918	-319.573117	-319.339757
1414	-377.797879	-392.199180
1340	-271.616723	-285.274625
3533	-232.036378	-264.696443
1976	-346.831692	-370.150687
498	-273.791878	-277.105366
3039	-341.851538	-341.538619
1383	-344.398797	-332.880389
283	-355.460155	-329.904925
3364	-305.057353	-294.885176
2467	-325.805017	-309.604581
3479	-265.289023	-271.991592
3461	-320.776316	-282.185607
1321	-234.472577	-268.716779
2649	-381.581036	-365.288154
1785	-273.751900	-280.440214
543	-310.937295	-318.178668
1033	-339.482903	-328.548409
89	-249.259410	-247.309588
3636	-324.624318	-299.022686
3615	-210.071468	-204.855744
1489	-266.777425	-296.925468
1281	-308.457113	-329.165675
2862	-309.693471	-294.975452
721	-185.648533	-219.224129
3026	-250.478855	-248.989320
17	-345.612580	-333.501926
735	-309.716570	-327.629905
3602	-361.683811	-351.931422
2259	-361.734611	-361.998673
3293	-360.535142	-343.762719
1639	-345.640072	-346.815542
206	-309.688611	-321.182112
3457	-324.559213	-308.239535
2331	-308.516808	-307.791008
2240	-381.627040	-386.406725
1013	-271.300649	-278.850645
1224	-308.420805	-315.976723
126	-274.991042	-277.015789
2626	-305.900638	-329.447873
1063	-265.440996	-255.394998
2444	-318.641916	-310.436987
2591	-325.773278	-309.450499
3022	-234.455424	-243.445182
42	-376.564691	-387.938261
938	-331.411639	-314.506891
2042	-232.364952	-225.600626
2914	-270.422403	-256.038037
3668	-309.700336	-293.456603
2009	-273.812948	-264.834346
1553	-323.448965	-297.577671
628	-325.726991	-337.964542
18	-309.719641	-308.545917
2145	-346.844016	-338.634586
1249	-272.543724	-285.826132
3314	-305.846541	-318.599905
1216	-308.465534	-306.337326
1485	-309.731369	-291.902549
1614	-325.736331	-339.928668
2034	-345.586124	-337.446813
3475	-321.247305	-277.424662
1753	-375.351387	-392.784364
949	-344.463502	-354.363601
3239	-361.708121	-369.658234
3939	-317.386479	-293.743014
2471	-288.628801	-307.956670
1604	-347.456674	-319.910561
2026	-272.837907	-279.625067
3576	-325.729906	-308.490696
3583	-325.721011	-333.940015
1962	-382.756724	-394.986500
2365	-345.689766	-331.477679
3642	-324.565306	-307.182658
915	-304.734226	-305.868476
2248	-377.773452	-358.238909
1628	-345.637174	-327.897916
3952	-269.175627	-244.198159
1413	-247.214861	-212.556103
2715	-345.709596	-352.245123
2609	-322.351046	-301.805106
2382	-380.343633	-387.128616
2316	-306.361448	-305.429806
3822	-309.665941	-278.532344
3172	-274.982310	-293.739893
1831	-323.386306	-308.379133
2112	-304.729640	-315.382423
464	-324.485629	-316.768657
3509	-288.685117	-307.615529
1673	-309.733829	-280.255127
2866	-344.431605	-360.584041
2570	-324.626187	-314.079163
1524	-272.550818	-277.541827
2950	-360.498298	-373.964456
3391	-306.403144	-279.161323
0	-351.615495	-316.916588
2016	-308.569875	-323.996400
1343	-310.895432	-306.113844
2571	-309.686348	-294.174204
2303	-309.719920	-309.209547
3402	-234.522504	-249.170318
3737	-361.714817	-375.778120
2630	-282.871678	-289.638506
3947	-382.782251	-357.007422
2284	-359.298380	-350.378422
957	-360.490486	-362.628852
454	-265.283843	-272.152291
2769	-376.563238	-388.892052
921	-325.682121	-301.808281
2148	-309.718089	-318.113172
3713	-325.748400	-308.916818
1860	-308.507458	-310.281023
2004	-346.839235	-363.315854
545	-356.698773	-351.847276
2695	-346.871133	-348.299822
3768	-227.338075	-209.511367
84	-345.610574	-345.032885
1370	-242.180146	-213.978906
984	-248.443503	-274.270145
818	-387.475673	-374.373833
3767	-324.568597	-309.325130
582	-325.833302	-324.204514
2932	-285.320198	-271.745010
299	-195.196751	-258.785770
3724	-324.573480	-344.518165
346	-307.586014	-324.837296
2133	-323.338627	-326.891056
2518	-360.566272	-314.607227
417	-344.440065	-325.482532
907	-381.607752	-378.228251
2137	-324.588239	-342.356192
1274	-309.686648	-283.321459
1248	-304.732336	-264.805657
43	-319.572842	-323.546601
399	-304.735224	-261.185684
558	-344.464151	-327.891701
3467	-308.494487	-310.633344
953	-392.650949	-370.013179
1543	-323.360471	-320.366629
1086	-272.587059	-276.014997
3185	-348.053386	-375.376034
3545	-310.915918	-294.780231
1167	-309.729139	-311.916561
1560	-340.645686	-362.508380
3877	-340.623773	-349.709504
3397	-356.702115	-322.380632
2502	-309.685960	-310.380368
2581	-234.469389	-260.567484
3375	-324.594534	-328.576288
508	-325.801512	-360.008856
3300	-344.499155	-315.569782
2086	-308.486338	-298.087865
475	-304.691568	-311.125718
1203	-261.802956	-266.537387
898	-305.906901	-321.152156
2949	-346.838702	-337.343246
3350	-339.431591	-337.759858
3716	-361.720799	-338.414846
44	-309.735489	-319.027617
376	-309.732528	-321.103304
2831	-356.723059	-356.219096
1978	-281.485530	-263.376257
2069	-346.855971	-339.637612
2835	-362.925466	-371.772458
1364	-267.963366	-291.912235
1163	-397.709232	-433.925246
2735	-309.690179	-327.841565
1696	-320.785074	-305.397562
24	-345.608180	-338.463575
2530	-345.673444	-364.727281
1225	-196.409349	-231.582679
1544	-324.594826	-314.192817
3023	-323.343769	-328.784148
1668	-344.433140	-349.629551
367	-360.491873	-347.467839
2998	-246.027383	-234.349156
1162	-309.684472	-296.579647
1794	-325.712420	-300.295056
3439	-301.389192	-273.659641
2744	-288.573110	-316.539529
2604	-304.743934	-306.559394
699	-307.243079	-305.657854
1640	-304.583737	-276.394740
3229	-271.614305	-266.637715
333	-308.507517	-324.608528
2521	-361.728609	-357.194287
2612	-345.627545	-323.121736
2447	-323.330261	-320.850040
320	-232.333410	-260.190488
3429	-274.987297	-290.982019
806	-308.768073	-309.763515
3955	-323.391458	-336.630634
1050	-304.643392	-321.547991
2908	-271.620997	-243.700384
2488	-363.508158	-331.998080
173	-396.486463	-387.114174
2567	-320.795216	-315.358402
90	-327.017113	-317.406270
3666	-309.735874	-320.394670
3659	-340.683837	-329.815878
2279	-309.711101	-308.722349
2975	-345.579201	-325.399015
2485	-392.676111	-362.663362
1007	-235.694216	-238.617217
982	-307.235414	-293.641459
3751	-339.491316	-318.655146
3590	-340.660106	-342.928122
41	-345.649146	-343.010749
3054	-269.129580	-273.597953
2190	-324.574822	-325.803129
3073	-309.734862	-260.274813
3828	-288.650589	-302.832039
557	-312.122696	-276.557144
2236	-235.698987	-243.234842
3786	-308.759185	-303.734452
1745	-264.171923	-259.150941
2188	-288.690060	-239.896677
600	-268.859550	-269.285804
3264	-307.260972	-310.646225
2700	-304.687547	-328.216802
2484	-344.359905	-330.445621
3633	-380.412093	-413.294138
525	-273.812813	-298.838743
675	-346.827397	-340.875582
2370	-360.496984	-381.110515
487	-307.223588	-306.354858
3058	-247.214450	-230.810707
3086	-360.507527	-339.542071
3837	-343.468335	-339.167470
686	-391.370332	-403.599543
561	-264.226909	-236.728938
409	-306.383308	-273.083811
3838	-271.318933	-281.603772
2745	-322.118085	-339.796032
2534	-362.960595	-382.690526
597	-309.683901	-306.776393
932	-361.764881	-310.929593
3019	-301.357437	-285.622282
270	-372.752005	-336.073459
1509	-345.612220	-335.383061
3581	-319.540355	-320.431457
3498	-381.585231	-353.405914
1897	-197.629387	-211.007097
3949	-359.301320	-324.337473
1857	-307.540766	-310.038001
3745	-310.912788	-308.636284
1762	-361.755551	-341.096121
1277	-309.706892	-309.825025
877	-359.317823	-374.636715
3215	-320.793270	-319.665507
3513	-340.637067	-353.806155
451	-362.932378	-364.409852
296	-345.688916	-355.833051
3729	-376.562796	-386.170117
1214	-341.865386	-340.591441
52	-345.627428	-321.825274
1952	-344.408452	-330.656760
1140	-304.683966	-315.545962
3430	-341.828533	-359.753877
1230	-323.396217	-332.420290
1333	-270.359564	-261.338691
31	-359.310420	-374.212216
71	-346.864282	-330.400058
1158	-268.251114	-259.371572
278	-397.667072	-390.954589
541	-325.714161	-348.932398
1146	-339.465889	-301.583884
157	-376.519880	-377.629630
1097	-325.784473	-293.795480
1540	-285.217962	-268.254461
466	-382.782183	-384.084755
1561	-325.749687	-349.537748
2347	-308.476587	-330.862333
172	-282.667163	-280.019563
2110	-341.867094	-308.922081
82	-309.701458	-288.264463
3170	-271.626697	-266.357885
3334	-325.800680	-348.930269
3531	-344.458268	-325.386010
489	-356.745773	-343.020488
773	-309.674485	-294.679423
1571	-470.915515	-442.563922
1051	-346.860404	-351.284661
340	-273.789697	-282.606850
3589	-324.543443	-320.002951
1935	-361.677841	-344.461847
1306	-288.682324	-246.592166
519	-309.687078	-285.960690
1457	-288.573089	-325.708588
3619	-325.779372	-328.300493
1691	-272.595294	-264.049770
3814	-361.745554	-354.804696
380	-307.581989	-294.250798
2358	-322.169697	-321.094103
889	-272.539307	-275.407891
1201	-224.944660	-205.825101
2281	-345.643890	-363.736944
2405	-318.344936	-318.662869
1435	-193.963318	-195.579044
3760	-280.314080	-233.885053
802	-359.306313	-377.854741
531	-226.107205	-198.132631
2766	-285.279992	-268.035918
3386	-309.684862	-307.742835
1695	-344.411060	-337.129952
2885	-309.686862	-318.395494
1426	-381.607770	-377.127368
1699	-272.541597	-282.345901
1388	-250.583643	-264.031758
2493	-346.822460	-354.232787
3322	-272.536448	-298.653213
1109	-333.411326	-285.985914
2614	-232.164586	-234.664382
36	-344.382282	-339.665109
1441	-303.469082	-314.948805
1346	-308.542644	-323.444427
3270	-273.788787	-288.003048
2369	-273.760271	-279.577381
395	-234.447743	-227.040859
3162	-324.546164	-320.186808
2644	-320.786990	-334.713540
3679	-320.794248	-326.682117
1329	-309.710338	-306.016643
748	-324.572987	-345.067736
3193	-320.725883	-337.159904
2027	-376.585000	-359.819942
224	-324.628594	-321.458945
2701	-326.942959	-321.135499
1359	-229.927277	-237.687549
3491	-361.750275	-390.716096
2398	-319.533364	-304.056988
1908	-286.508233	-263.495548
328	-310.911163	-308.199349
3788	-361.725962	-365.061767
3950	-270.439135	-264.728851
219	-307.221351	-299.992853
453	-375.430225	-367.288437
2959	-289.795007	-297.190363
629	-309.712115	-298.030083
873	-273.763068	-297.634566
3895	-325.808333	-322.336762
3136	-340.660061	-349.442531
1768	-289.789940	-280.151023
3108	-361.653332	-349.238270
1667	-323.323781	-326.113096
3125	-308.510840	-304.870960
857	-245.711897	-267.276660
2022	-344.425164	-316.393773
3287	-271.458576	-288.783212
3207	-355.520098	-318.127618
132	-308.469258	-331.106308
3603	-326.952955	-358.146126
2807	-269.176124	-255.124275
349	-309.687623	-311.889002
2625	-291.021574	-275.793882
917	-323.320690	-326.199157
3773	-345.602641	-357.872192
3275	-308.757315	-287.367565
276	-380.379743	-359.314071
3564	-303.533472	-315.146578
1459	-306.320451	-295.155924
3037	-288.567911	-284.490447
2679	-312.130526	-326.168720
1488	-320.766344	-273.752219
701	-265.396194	-268.345093
2418	-304.734646	-255.410132
720	-381.594735	-353.447243
1801	-301.335636	-295.067531
1272	-308.486687	-294.878052
888	-323.328290	-307.244390
2694	-317.396153	-262.210854
2080	-325.793131	-314.271725
259	-309.735245	-296.951519
3217	-306.392828	-300.107014
1002	-287.689262	-279.380259
3964	-336.853985	-327.394995
3233	-304.691526	-328.810454
3607	-325.801523	-335.122015
2937	-324.573883	-339.202401
1087	-324.508933	-315.046218
1845	-302.309526	-325.225518
793	-326.950540	-340.750172
1154	-310.937644	-327.349984
497	-287.470402	-303.864803
1595	-309.686571	-328.861238
251	-265.386781	-256.582980
78	-270.472470	-257.305292
3127	-327.010419	-332.202441
3084	-325.781161	-316.287984
1958	-340.595950	-324.610258
3899	-337.265273	-273.385038
2417	-336.838171	-337.348361
3085	-322.130736	-313.760701
2575	-308.759090	-295.205634
135	-301.341304	-288.146705
1312	-381.612501	-372.098622
639	-270.405973	-277.151363
1381	-303.795699	-301.589394
2374	-285.279236	-263.834648
493	-336.819674	-296.194118
2437	-356.692640	-372.005979
3047	-285.293918	-277.200068
1868	-326.949224	-349.041514
1028	-360.421732	-340.012075
407	-287.508781	-295.265299
3926	-325.748612	-338.220011
317	-325.797397	-310.633702
1793	-325.725688	-321.817206
143	-302.355005	-313.875218
3389	-309.689740	-307.500570
3694	-338.246643	-347.952807
1371	-288.596392	-304.216783
1132	-310.938583	-312.493221
2810	-273.763107	-269.494122
1638	-344.481904	-316.639990
1212	-304.733723	-253.250128
3285	-247.192524	-226.652948
2422	-325.718957	-314.260024
479	-77.308427	-418.133776
2359	-360.468392	-363.525047
3584	-281.484877	-269.477583
1526	-269.267574	-263.476204
1380	-288.625728	-299.524588
555	-361.677945	-363.446382
3158	-269.271320	-258.116052
3308	-381.582831	-367.962449
1910	-326.978724	-348.955322
2816	-310.905786	-316.949030
2656	-376.622509	-370.501529
2662	-345.635068	-335.901144
3445	-286.508374	-283.420674
1243	-323.582949	-321.153745
777	-307.544712	-297.192729
3436	-361.762744	-360.106900
3848	-324.564634	-308.449923
3082	-272.586248	-289.638696
2102	-361.723581	-375.380410
425	-289.769718	-263.644399
2849	-355.442748	-321.938929
3253	-281.476938	-270.740045
3182	-287.440436	-242.974216
3298	-345.599182	-352.579118
1222	-325.805865	-322.631874
2043	-344.484341	-326.788726
3175	-309.649998	-275.626099
2547	-323.328581	-322.491550
2708	-308.512758	-324.188020
2941	-340.635024	-366.068182
3463	-304.735360	-297.201355
394	-344.385642	-381.786327
209	-308.493663	-311.262547
1535	-324.463541	-334.268770
237	-268.287661	-244.977330
2118	-324.560961	-302.712406
3248	-322.477268	-282.819471
2241	-346.857051	-314.491439
2779	-381.606362	-376.125313
2852	-274.986857	-289.877401
3916	-273.810780	-287.147813
1071	-360.495618	-362.686169
1689	-336.823026	-287.732155
1233	-265.440660	-259.793483
709	-286.134079	-301.071346
2045	-324.495988	-313.333911
997	-361.688335	-352.298959
1674	-360.499243	-371.157994
3810	-372.726782	-375.356750
2983	-346.833689	-357.986109
3861	-234.486176	-250.468929
3303	-272.589883	-288.078580
2154	-360.512793	-346.796168
1194	-381.612648	-374.589845
254	-285.284456	-287.970306
1465	-382.796989	-374.533944
804	-248.395289	-285.282805
1501	-288.653529	-299.427632
1778	-305.036659	-296.910467
305	-346.859213	-343.933446
1591	-249.397368	-247.774717
1	-360.499843	-362.117707
3494	-324.573795	-332.521670
2085	-309.695312	-275.394137
981	-303.499320	-316.081310
3081	-302.557878	-298.895657
1558	-270.389386	-265.453559
2579	-273.765811	-283.376508
382	-344.494711	-327.204711
2300	-453.655583	-432.957652
2050	-362.937518	-366.816444
2980	-274.983908	-271.006643
2966	-308.428791	-300.809696
1354	-382.790027	-390.038075
2126	-270.399529	-280.075280
526	-344.430692	-332.053110
3011	-310.902708	-317.511015
3969	-324.609784	-325.527836
768	-193.039603	-200.156951
2721	-271.401725	-277.249578
2519	-323.585680	-296.259844
906	-383.969892	-383.470790
1170	-310.895183	-305.255728
3006	-308.470648	-300.891841
2341	-377.784360	-401.348917
1247	-325.770105	-339.971110
1052	-361.770383	-339.113474
657	-270.392759	-273.747475
868	-312.124574	-313.016812
3723	-345.597175	-357.300146
1397	-271.624640	-282.414464
2891	-308.511094	-324.351675
2598	-308.508949	-319.061874
2292	-343.246371	-340.428133
2090	-308.473428	-323.406929
894	-338.247875	-367.436307
1131	-324.580815	-332.630431
9	-344.468531	-336.253309
1983	-320.792773	-338.692170
21	-278.059333	-210.348067
3030	-324.500475	-318.242356
1931	-310.900102	-310.029074
717	-380.401348	-353.428842
1244	-345.616998	-351.394406
972	-341.869909	-371.554560
3555	-360.547370	-339.033516
3630	-287.660591	-281.241719
855	-271.614051	-276.711050
119	-327.012568	-357.682281
840	-289.871520	-278.220628
1302	-339.445855	-364.098476
1754	-269.221561	-268.323910
2460	-345.631797	-340.987377
607	-301.373496	-278.423761
3366	-323.268818	-310.922822
3521	-342.324182	-317.111746
1026	-325.765414	-327.518087
2553	-302.545562	-290.751189
1819	-249.292101	-236.572743
3483	-308.500974	-299.910774
1264	-324.536694	-317.868734
711	-341.849127	-325.262953
1694	-273.743311	-262.965232
2794	-304.681399	-340.045902
2095	-348.034975	-342.340240
2589	-361.718361	-358.803388
1941	-286.206129	-317.318115
1268	-344.411146	-313.479121
2125	-310.908354	-298.901963
3656	-310.918831	-307.143429
1123	-375.393636	-366.210678
1273	-355.513035	-333.969765
3682	-291.017820	-249.668362
352	-288.557016	-295.302099
291	-304.683134	-313.508399
1250	-309.686189	-304.752217
935	-269.154939	-249.696287
3074	-272.553250	-275.465757
863	-285.288405	-295.360719
379	-391.337881	-350.885194
3707	-271.620156	-284.622413
2963	-287.651399	-295.635305
1238	-360.499088	-350.502027
1143	-367.635675	-354.185850
3178	-345.605421	-353.057960
3379	-273.761967	-262.842488
1578	-233.217482	-256.289984
2818	-335.618370	-303.575520
2462	-325.752244	-311.211907
2263	-274.983122	-288.308052
3148	-324.567513	-341.811462
3570	-272.514475	-269.817566
3075	-324.616343	-333.268453
2804	-344.433943	-349.483313
595	-340.652012	-293.799486
3750	-346.838572	-355.395759
2081	-273.775864	-251.862831
2774	-310.910631	-316.849096
910	-270.384937	-259.994872
2239	-346.823312	-356.594462
2874	-309.725707	-295.714443
1064	-276.202311	-234.944715
3527	-309.716030	-296.026229
583	-285.016369	-265.639671
2446	-361.740252	-355.709369
963	-345.645239	-338.114117
3050	-303.940271	-333.654694
3894	-322.469844	-303.670444
2760	-155.908941	-234.048019
476	-397.686127	-423.120142
248	-339.489875	-306.866288
3035	-344.404557	-368.175319
223	-339.501781	-311.633321
610	-324.629068	-324.900743
680	-325.806369	-321.982191
233	-301.382062	-274.867941
779	-356.732185	-334.776386
2793	-306.384286	-281.598549
1202	-361.725394	-371.999111
2977	-310.909944	-308.459420
836	-324.606601	-288.542713
3365	-396.458774	-377.543396
2416	-344.406447	-339.276761
1593	-335.598739	-332.275476
2018	-286.492357	-292.033084
3244	-323.320332	-312.076994
1186	-359.296697	-351.132572
3156	-362.941094	-375.632646
1644	-325.774769	-310.363924
2566	-346.832253	-366.076604
178	-188.042067	-186.057125
1019	-327.016183	-308.650183
1602	-318.339586	-334.563831
1808	-356.676972	-322.553783
312	-234.485640	-241.322813
2767	-340.635968	-299.363595
3672	-309.689612	-331.424963
1150	-308.551121	-317.980456
2387	-391.391111	-336.595175
3646	-305.130313	-308.004810
429	-288.570364	-281.131482
239	-270.446608	-285.040860
3214	-344.426062	-353.896395
2096	-345.661705	-329.069333
3775	-324.576188	-333.295436
544	-340.643340	-326.719864
2318	-348.039301	-352.397863
1001	-304.724431	-306.104359
995	-360.542928	-362.864111
3991	-372.765028	-340.275129
1877	-287.407788	-306.462886
2710	-361.773017	-346.839805
1685	-338.273553	-348.690531
2250	-339.462492	-353.848238
1155	-272.838189	-274.369803
1929	-324.551800	-340.927266
1859	-324.577613	-326.261287
2235	-318.409670	-321.161805
3029	-285.281493	-285.355664
1875	-242.186010	-199.330075
2719	-286.477365	-267.685680
2153	-309.673226	-313.795969
1767	-285.277900	-283.001303
1443	-346.867442	-337.464246
1844	-325.808754	-298.326307
2505	-344.440744	-336.698370
1452	-308.467331	-301.606190
2552	-340.624424	-344.582838
2783	-272.537685	-273.443912
2978	-340.669862	-347.301581
2661	-323.448833	-303.496944
1700	-320.782427	-299.880088
314	-233.255379	-232.139296
2616	-272.542567	-263.446963
2847	-307.566260	-289.234923
1060	-345.713205	-339.129756
989	-272.839582	-275.292164
2498	-288.539500	-281.320009
947	-322.454079	-307.752062
2064	-309.687401	-310.802028
1173	-344.465017	-352.771306
1472	-306.080007	-317.394733
1455	-381.570969	-378.156094
3940	-308.464824	-315.697343
2143	-288.628466	-301.975444
86	-190.624631	-222.064764
2350	-341.853951	-324.447068
2007	-308.499105	-308.603250
3063	-317.413890	-278.820790
761	-312.126820	-320.872577
1726	-381.506605	-355.729239
2474	-357.944802	-374.796915
1217	-325.773675	-333.537777
3505	-274.983383	-284.465099
13	-360.526646	-365.076507
1552	-346.865957	-361.448240
2319	-271.316064	-279.354911
110	-346.869123	-341.374855
2822	-310.902197	-338.345146
2753	-310.904304	-305.642884
1428	-265.391486	-259.923774
1058	-324.585402	-318.822422
3071	-273.789182	-289.855226
205	-269.465281	-265.961348
1629	-272.526778	-273.258645
3204	-306.313706	-362.034056
579	-281.480583	-265.233749
461	-273.773506	-260.688226
396	-372.782655	-357.026744
1069	-375.370023	-384.080846
72	-325.720699	-317.022239
1770	-309.719198	-314.404797
730	-336.821088	-330.317853
622	-341.886905	-310.739363
1021	-232.328175	-265.421337
3731	-310.913156	-325.245903
366	-324.576206	-326.866429
3771	-309.655144	-284.566368
2103	-346.834331	-378.025947
1758	-271.616401	-284.534136
851	-270.117027	-261.995019
712	-294.081616	-218.732699
1309	-287.723848	-268.697895
2094	-325.812885	-324.127666
1942	-382.751274	-392.028570
3569	-272.588302	-288.753493
6	-345.687671	-331.354955
2152	-308.540101	-313.000326
3048	-381.616883	-403.660665
3599	-308.482454	-316.577869
1062	-324.496997	-338.037886
20	-270.370102	-263.571830
2688	-284.964138	-310.046460
2986	-340.629609	-303.482166
2448	-346.833271	-347.363135
1896	-326.971392	-313.718239
1174	-345.614442	-347.079580
1600	-249.301818	-268.204491
3419	-335.590859	-312.958280
1278	-362.942040	-373.811530
27	-324.573866	-334.240584
2666	-303.423742	-281.865250
236	-325.758113	-306.731973
2830	-325.800699	-341.990878
2014	-371.537915	-343.030600
2198	-382.804255	-384.943760
302	-340.632285	-293.609508
2820	-308.557865	-260.019692
2842	-308.450204	-303.634941
2433	-324.552283	-322.964751
1974	-345.655745	-353.965152
3864	-288.639421	-265.782149
2059	-345.674176	-336.242761
2839	-362.930315	-343.113133
3572	-322.172641	-319.029569
326	-236.917664	-247.285894
1198	-308.449457	-345.941667
3110	-236.917458	-235.947349
1827	-343.492484	-353.543303
3394	-376.613178	-349.774622
1487	-345.665813	-343.669287
1724	-381.594558	-358.796415
3695	-309.651827	-300.519194
2122	-348.040439	-340.054823
570	-275.012535	-270.055997
2001	-346.833365	-350.187336
1454	-288.652757	-314.518637
2824	-304.720708	-299.680459
3552	-325.793166	-329.401437
809	-361.738091	-332.205263
973	-325.790444	-328.642008
1654	-360.518768	-364.556523
2217	-344.408081	-317.423057
247	-304.688358	-311.572447
872	-309.711438	-313.334817
3891	-346.821929	-341.566291
3880	-357.942023	-343.960368
1196	-346.840727	-363.505721
879	-303.556846	-309.673523
3410	-271.316922	-276.273688
1599	-304.689816	-337.734438
2785	-310.915445	-322.977093
3331	-233.545899	-227.179993
3377	-360.549337	-338.120776
2805	-272.587161	-287.780635
1010	-340.666160	-338.498149
2216	-308.505718	-329.829578
1541	-310.912991	-316.724289
3624	-324.614194	-321.928103
269	-325.729080	-339.485954
2099	-288.573876	-274.039095
3069	-346.878430	-362.600660
3428	-288.564752	-287.475873
755	-324.568345	-345.430893
754	-361.718210	-363.386305
3252	-340.610842	-348.580603
1634	-324.563073	-316.421963
3809	-310.902628	-309.224699
1861	-235.696852	-236.779828
3770	-272.544060	-265.370940
1990	-281.482892	-280.321823
2410	-361.673369	-348.922682
3847	-356.693135	-356.479143
301	-324.570823	-314.680768
222	-412.548009	-385.672392
49	-396.507540	-371.234466
343	-360.502305	-331.791713
2676	-325.784384	-326.422968
1895	-324.551432	-326.930993
1736	-273.764207	-279.721805
2653	-361.749428	-345.912219
3536	-352.836930	-341.629355
2265	-360.469291	-346.920590
1611	-348.044714	-329.005913
1166	-324.576650	-340.865805
1402	-286.203815	-299.182325
3821	-308.427345	-277.498826
945	-264.243028	-270.719900
3031	-270.411205	-244.455238
1973	-340.637231	-328.927646
1341	-301.373831	-283.410668
3072	-340.671263	-344.309216
3324	-345.641848	-308.935160
507	-309.697879	-305.416447
1883	-346.839066	-348.514700
750	-344.384630	-341.362721
125	-228.992613	-200.964597
814	-308.509272	-302.989773
2276	-309.679242	-315.461146
2313	-312.122262	-282.048237
2997	-380.371074	-378.887875
2857	-362.899149	-367.506244
2786	-327.009009	-314.955758
1421	-360.526142	-346.306088
1663	-232.351764	-230.128074
2237	-325.784144	-327.553988
2574	-273.812881	-304.933635
2066	-432.401755	-406.721557
3138	-345.651520	-306.156567
1156	-154.972731	-244.744657
3714	-265.398572	-248.785016
3556	-276.202384	-287.621953
1615	-287.344000	-276.676944
1437	-376.547304	-383.298708
1546	-318.321510	-318.175993
1884	-307.577822	-298.226517
1744	-288.535621	-285.810580
980	-356.743821	-366.758122
1056	-271.618179	-265.766223
1263	-345.642008	-345.567867
402	-312.124533	-308.855942
1769	-324.569009	-338.198858
3554	-309.689751	-314.567957
289	-321.949791	-307.051023
1755	-304.686811	-306.760701
669	-377.780670	-387.929146
1449	-308.507220	-327.190673
1891	-323.382399	-329.555161
3124	-308.562031	-306.099330
1659	-487.002792	-450.824992
480	-325.760797	-315.636125
3235	-339.416290	-357.410140
1650	-341.836348	-360.987449
1335	-283.156647	-242.029456
3990	-303.459637	-296.160527
913	-352.855499	-360.306857
1119	-304.733360	-262.832902
196	-341.759398	-338.090004
844	-324.606050	-295.045873
672	-345.661057	-342.052911
3553	-346.830674	-367.257016
1814	-360.537947	-357.710053
2958	-324.580268	-348.107669
649	-340.685408	-331.550494
1923	-287.427777	-299.043955
876	-325.807685	-327.845475
3234	-287.349937	-287.098747
1251	-322.482659	-315.734768
2301	-324.616647	-368.789088
3099	-324.530718	-336.289763
469	-325.775843	-372.914080
422	-288.692943	-290.614026
2648	-325.728744	-315.834318
1127	-345.659797	-310.258871
1129	-340.618148	-344.095875
929	-272.832690	-261.479758
1431	-344.392695	-333.999556
2912	-346.883119	-351.279029
266	-308.477155	-322.129746
2788	-345.596027	-358.037273
3829	-323.654114	-305.638018
580	-360.537290	-382.509234
2877	-324.556404	-356.334212
1279	-377.837977	-344.379308
3801	-310.937414	-300.016706
438	-381.565482	-364.257685
2594	-335.586914	-293.907708
663	-323.347275	-335.537882
3912	-308.435951	-296.544295
228	-346.859384	-344.747812
1705	-286.218259	-267.451143
3925	-325.718488	-331.918465
3541	-379.527167	-334.188712
1741	-345.629842	-310.518835
4	-270.439280	-277.539809
2425	-322.435505	-297.107333
1568	-324.555249	-326.932491
3519	-376.604739	-334.676442
846	-270.434394	-261.619490
3143	-286.432042	-293.859305
1642	-344.345376	-343.292086
