3827	-270.435807	-283.400126
3036	-310.907823	-328.777616
1158	-268.251114	-253.249144
3206	-346.853173	-332.555072
2621	-305.145002	-308.668028
1699	-272.541597	-259.847869
124	-271.621961	-297.884721
1925	-309.677276	-307.771232
3719	-320.742924	-339.626081
583	-285.016369	-303.811036
2956	-360.528914	-355.698990
3558	-339.464817	-352.472678
2250	-339.462492	-349.027855
2054	-302.588564	-298.079178
1003	-308.516378	-323.053513
2243	-340.673964	-340.708115
617	-376.521083	-370.247119
126	-274.991042	-278.810094
604	-320.777491	-303.652739
3864	-288.639421	-287.107516
1243	-323.582949	-310.631991
3140	-284.987905	-322.494384
2181	-340.656656	-340.483422
928	-345.665412	-344.162245
388	-340.594424	-349.776825
3700	-361.717469	-348.698882
1167	-309.729139	-295.374225
1866	-310.940708	-312.818350
1174	-345.614442	-359.445302
1599	-304.689816	-322.649454
3034	-360.418556	-359.838187
1582	-361.735290	-355.980151
2919	-340.635773	-338.560875
818	-387.475673	-390.781668
1662	-377.834156	-357.748161
1735	-320.791360	-324.278644
331	-309.734363	-304.224386
3803	-287.351460	-266.923050
2538	-344.417597	-360.725685
1697	-345.613396	-340.911491
27	-324.573866	-332.159517
269	-325.729080	-352.243762
1940	-334.429558	-345.132978
1968	-324.538807	-328.744596
187	-341.842120	-362.321853
3825	-93.411888	-287.588118
872	-309.711438	-307.297541
3699	-355.497878	-351.581818
2759	-393.905418	-367.667273
1749	-302.579654	-307.133360
2067	-280.248350	-312.345384
3678	-285.255880	-283.742442
3271	-454.878708	-432.879951
1909	-345.630398	-348.332737
2040	-317.409527	-304.432118
3975	-309.693760	-310.851595
17	-345.612580	-344.201209
2752	-381.632242	-369.361184
1551	-324.575851	-348.267727
2176	-345.608670	-350.690888
1259	-288.590804	-290.538523
2650	-361.727711	-356.691877
3448	-324.634377	-314.539075
3197	-309.714859	-304.048132
2548	-340.654465	-342.777712
45	-266.615452	-258.789847
243	-323.389193	-341.474779
3816	-272.830720	-278.070932
752	-324.557693	-315.996323
2106	-286.476486	-267.940996
3696	-308.474441	-312.066258
3503	-266.630629	-290.859402
700	-310.938181	-298.084548
1454	-288.652757	-321.212087
199	-309.673895	-309.901518
2543	-376.588479	-400.705539
445	-319.610687	-354.531905
3704	-348.035847	-327.186271
2858	-346.862070	-326.856328
2152	-308.540101	-300.345365
2010	-323.385837	-331.229126
3427	-325.793904	-303.698973
1494	-345.654016	-337.360793
3641	-360.485033	-385.191823
519	-309.687078	-295.859454
2350	-341.853951	-355.892992
2324	-346.831385	-355.581033
2659	-324.461004	-335.369613
903	-309.685872	-322.271951
2499	-376.539208	-358.128719
3363	-345.658313	-340.685714
1743	-346.856186	-314.151515
1543	-323.360471	-332.940495
3912	-308.435951	-320.843837
3460	-288.678290	-270.537436
3873	-348.051405	-329.736607
1449	-308.507220	-315.491508
3198	-288.680991	-292.562774
1516	-249.358446	-254.844716
2700	-304.687547	-321.286370
3693	-273.779498	-298.112838
811	-304.567859	-295.471968
1131	-324.580815	-318.617057
629	-309.712115	-286.790083
965	-323.329385	-328.066912
1737	-323.398064	-338.971444
2436	-308.473229	-312.473322
1706	-382.777508	-362.898054
3243	-377.816466	-348.983077
416	-271.318448	-296.555969
566	-303.472917	-338.010823
2728	-304.742823	-287.532648
854	-383.971058	-378.072114
285	-249.362379	-240.363771
3023	-323.343769	-355.166497
2035	-249.294409	-267.845330
924	-324.528533	-323.333375
812	-308.509197	-311.644980
756	-325.798888	-316.977035
1153	-325.764669	-318.023104
322	-346.832352	-341.994530
2098	-327.020807	-329.486170
1884	-307.577822	-308.041266
1817	-339.459612	-369.575208
3690	-346.829378	-346.902855
451	-362.932378	-368.847721
1037	-306.397746	-292.640014
2428	-309.682996	-310.460225
1035	-284.385189	-260.305727
2233	-319.556235	-335.265846
2138	-340.684371	-354.899259
1293	-271.369084	-269.182030
1381	-303.795699	-309.374893
419	-312.128001	-321.605544
65	-312.125621	-318.734286
428	-324.570042	-341.984344
2041	-346.821470	-348.720233
231	-346.860243	-326.742242
2433	-324.552283	-324.671198
2862	-309.693471	-297.120907
3710	-308.565933	-310.718474
3754	-324.570035	-343.668899
733	-345.660927	-353.147824
2328	-320.732586	-346.719227
696	-356.709466	-353.473232
1772	-361.717972	-359.869428
915	-304.734226	-308.411246
1233	-265.440660	-281.505777
2474	-357.944802	-362.872501
3473	-360.527434	-361.736168
742	-272.588370	-276.107344
396	-372.782655	-371.442405
3375	-324.594534	-337.762026
1286	-310.906869	-333.973743
3736	-355.517745	-381.830771
3457	-324.559213	-318.202132
1760	-326.940002	-322.377643
951	-307.548619	-290.874540
1339	-285.316421	-298.737982
1053	-340.610046	-364.022355
2581	-234.469389	-265.937089
2219	-265.437885	-282.646274
3560	-286.463470	-290.517745
651	-232.334436	-251.727877
3646	-305.130313	-312.410171
115	-356.682218	-347.198007
2693	-340.638326	-335.801528
2192	-307.232824	-302.414228
3528	-233.262752	-241.831990
2643	-372.711859	-368.920901
3735	-360.522940	-377.729660
1527	-271.621836	-305.529996
2055	-304.724717	-311.169510
3767	-324.568597	-325.745203
3705	-345.665479	-335.220812
3810	-372.726782	-361.510262
3220	-273.806349	-272.370441
3720	-308.561301	-317.929905
3883	-308.516508	-295.537909
1944	-325.796840	-331.473394
1426	-381.607770	-403.319233
3207	-355.520098	-382.352741
2727	-271.330291	-274.872389
1229	-288.582662	-304.846215
792	-310.898648	-312.851738
154	-324.538764	-321.150908
1020	-303.566436	-344.166207
668	-267.103350	-249.754697
1619	-340.600021	-341.472673
3709	-340.613243	-325.933894
1943	-325.729335	-329.249934
1584	-251.727102	-256.207450
3691	-352.852117	-341.070437
950	-324.580266	-298.319654
1501	-288.653529	-310.907428
2797	-345.646914	-356.313131
1394	-396.500849	-392.142754
590	-346.857871	-319.020378
1568	-324.555249	-320.678540
3531	-344.458268	-334.500027
1755	-304.686811	-306.516924
3725	-309.710255	-307.115650
982	-307.235414	-316.583005
2683	-309.686061	-291.479568
3236	-310.912270	-308.396094
464	-324.485629	-308.981517
90	-327.017113	-334.223529
2786	-327.009009	-320.544339
1396	-346.886411	-310.436629
3081	-302.557878	-309.732568
2852	-274.986857	-287.028272
488	-346.861837	-342.309330
795	-246.023231	-247.251997
3486	-437.484875	-262.694311
1453	-309.720334	-291.972353
3261	-232.025930	-253.587343
1478	-309.691634	-320.083312
271	-361.759779	-356.641544
1701	-344.428649	-348.927408
1351	-309.733696	-306.383558
1254	-325.753541	-314.125028
3797	-376.587519	-377.532716
1836	-268.273739	-247.651460
1915	-361.705669	-351.141587
996	-307.544316	-325.614399
2653	-361.749428	-360.182294
3938	-345.645388	-330.254633
3347	-286.510514	-289.502761
3399	-307.229313	-332.797051
817	-345.619715	-338.677777
1322	-271.619912	-289.594810
1807	-344.469516	-332.299844
1346	-308.542644	-295.519719
2161	-361.735863	-355.475679
2353	-281.504579	-302.597383
3903	-340.636306	-353.020140
356	-372.741729	-376.777983
1775	-306.353871	-316.121325
3008	-323.359336	-334.541254
794	-248.143861	-277.262965
3971	-360.530885	-339.852979
2796	-345.678871	-341.866213
35	-343.197784	-356.057181
2107	-325.766177	-325.407038
2480	-344.385369	-364.677483
1781	-324.582445	-317.577953
3037	-288.567911	-290.609495
2374	-285.279236	-285.803231
2412	-310.904086	-296.834233
2282	-375.368783	-365.378131
136	-343.240623	-361.512728
473	-346.828378	-340.432180
535	-248.416462	-255.046595
967	-372.742461	-373.390063
2537	-317.434422	-311.830034
1732	-269.170665	-275.510820
3458	-345.693035	-337.727287
3324	-345.641848	-331.496034
1097	-325.784473	-293.516128
520	-309.720011	-320.499333
3437	-288.585212	-280.565535
517	-344.434827	-344.820096
2520	-307.284294	-315.872885
3371	-286.517424	-296.991536
118	-352.905052	-354.994943
2911	-289.871661	-314.426146
3405	-269.206920	-276.827245
1063	-265.440996	-288.293236
3980	-372.708066	-377.994313
3419	-335.590859	-372.637388
3354	-360.529236	-342.417645
1136	-271.296056	-260.802867
929	-272.832690	-275.821763
2189	-325.762375	-327.354293
754	-361.718210	-372.394241
567	-339.489014	-366.844931
3477	-348.046236	-341.847897
293	-377.807580	-372.322234
3443	-346.866543	-351.001412
1946	-346.841836	-353.181343
1248	-304.732336	-293.865733
693	-234.520624	-257.483424
352	-288.557016	-293.722246
2295	-305.898313	-302.416800
2678	-285.255563	-284.204788
1868	-326.949224	-330.863303
3115	-340.620294	-323.403642
3212	-360.575745	-350.579691
943	-303.497783	-294.491918
2691	-308.505543	-314.624040
71	-346.864282	-316.459346
3421	-324.571081	-323.190444
1683	-346.829154	-326.411348
453	-375.430225	-381.834392
3192	-313.554802	-296.191488
1595	-309.686571	-309.170925
54	-195.186228	-244.548865
782	-361.678341	-372.816426
3396	-273.815873	-270.316498
1838	-356.685238	-357.696265
2313	-312.122262	-299.064486
248	-339.489875	-366.293520
715	-285.275928	-268.121892
3951	-326.977685	-302.860808
82	-309.701458	-302.824690
2798	-307.259167	-316.662329
1666	-289.872246	-302.269113
1291	-285.276634	-306.504260
1600	-249.301818	-260.671071
1961	-197.629416	-233.147394
886	-304.728323	-302.548496
1211	-286.498633	-296.558361
3470	-416.814878	-353.182988
3051	-192.736096	-274.930074
609	-377.817369	-368.644544
2230	-262.056533	-257.425611
288	-355.557059	-380.625085
1862	-319.615129	-349.756727
888	-323.328290	-334.925732
3829	-323.654114	-314.029192
164	-340.675814	-347.351443
2971	-312.131841	-317.905857
64	-362.945802	-368.869541
695	-345.700085	-372.720769
3165	-356.724041	-349.390729
335	-361.729115	-342.899183
3582	-344.436500	-358.340744
973	-325.790444	-315.415446
186	-340.606711	-356.562549
3167	-309.688639	-302.538990
132	-308.469258	-318.118121
2651	-273.744309	-279.348172
2103	-346.834331	-349.094571
2056	-325.729141	-339.303201
359	-346.832402	-351.309667
2827	-345.615042	-345.719966
2411	-193.075202	-247.154453
2904	-302.545112	-300.522385
3352	-272.834623	-267.755766
1988	-312.124451	-320.938185
109	-158.340943	-267.053596
3856	-306.313590	-315.340093
1776	-325.785476	-334.476701
2388	-309.695742	-304.164840
3444	-289.794376	-288.730730
3350	-339.431591	-344.467038
2296	-309.691365	-317.747727
976	-382.776658	-383.796274
1539	-382.755486	-372.388478
1576	-247.184334	-248.112197
1375	-345.645053	-338.628365
3987	-324.506120	-335.814517
3144	-308.472241	-305.795554
1521	-323.665247	-307.167444
2381	-346.856604	-317.283192
692	-362.917261	-329.619860
76	-325.685245	-325.435581
3039	-341.851538	-343.140082
215	-356.645883	-347.279988
3423	-308.555641	-310.777550
3009	-307.265383	-321.352973
3295	-231.069318	-254.093935
1290	-345.660459	-356.211005
2579	-273.765811	-277.795818
1425	-288.648476	-294.858220
601	-324.603558	-323.932231
2145	-346.844016	-356.709981
2612	-345.627545	-328.104279
1820	-324.522751	-339.440983
3372	-309.705858	-297.010052
933	-270.430832	-269.328621
128	-303.785832	-299.049675
3522	-309.691414	-312.828849
1841	-325.788368	-315.924811
2265	-360.469291	-365.680068
2128	-308.504896	-308.827652
253	-305.838224	-306.782026
999	-308.512721	-314.630159
3338	-308.466631	-334.544339
2047	-286.246880	-310.916560
2775	-382.812383	-370.418858
3806	-309.676410	-303.611345
2140	-325.715372	-306.459794
503	-355.514134	-379.500990
2981	-327.026688	-312.636362
3030	-324.500475	-307.041361
3349	-207.916786	-254.884142
3657	-312.124380	-293.900121
2812	-381.619786	-366.495059
620	-346.820834	-331.417315
2089	-308.469081	-334.499852
871	-309.680919	-321.780301
923	-322.135797	-341.255328
848	-309.744522	-302.215368
2102	-361.723581	-366.435009
1656	-323.352987	-308.219963
735	-309.716570	-323.791655
2864	-340.658990	-346.028640
2908	-271.620997	-253.425943
3750	-346.838572	-357.744574
1148	-284.062954	-308.696069
2655	-235.723792	-239.214599
2247	-348.046805	-331.507153
661	-335.635079	-367.659314
3356	-270.447268	-283.934579
160	-309.685140	-312.192323
3943	-376.602183	-365.190898
229	-361.648305	-359.227173
219	-307.221351	-330.827800
1121	-333.449362	-302.046159
1195	-285.287913	-287.606225
2974	-396.486691	-398.319672
312	-234.485640	-230.385833
3000	-309.688191	-305.577975
3105	-346.821661	-340.531563
885	-324.623780	-339.536282
1889	-361.731388	-367.743783
2133	-323.338627	-343.380574
2573	-307.303421	-327.276807
3326	-381.616196	-377.205222
890	-344.458979	-339.019662
2453	-268.273240	-250.894410
2616	-272.542567	-267.760974
3812	-271.623066	-286.831831
424	-309.717380	-293.872334
3045	-310.906568	-320.583846
456	-336.811524	-333.147057
2093	-324.473588	-323.992680
3428	-288.564752	-285.735987
2696	-353.269456	-302.518269
1768	-289.789940	-303.795525
1149	-325.796862	-317.932957
203	-340.663148	-349.837263
1653	-157.116735	-260.878522
3310	-309.721850	-323.112463
1324	-270.399280	-289.695834
2925	-301.394865	-290.920567
2549	-375.410333	-393.320445
1372	-381.574124	-383.934146
3282	-362.972786	-337.022105
1586	-272.837559	-268.425554
1654	-360.518768	-346.106598
3221	-308.477915	-315.494695
3673	-309.691463	-298.380708
1306	-288.682324	-265.678895
2580	-309.722373	-300.220558
625	-308.514390	-318.965094
619	-325.787161	-313.614903
2063	-344.402806	-346.876895
1828	-284.993731	-333.223840
1918	-319.573117	-354.060942
2	-324.551643	-342.820098
1833	-302.579718	-296.330825
483	-309.705795	-316.632180
2501	-232.377706	-248.897926
2686	-340.697732	-335.742084
1368	-288.584029	-294.987232
3063	-317.413890	-308.785452
276	-380.379743	-373.985012
3668	-309.700336	-297.036080
3092	-340.610697	-365.489102
2186	-320.782523	-318.160950
3920	-319.574905	-317.264850
1484	-273.817328	-249.653204
2084	-361.708021	-356.838724
3594	-272.544482	-282.575041
367	-360.491873	-342.033264
458	-340.699868	-321.471285
3265	-324.569062	-339.693131
1257	-346.855622	-341.289153
3870	-345.605387	-368.999394
3055	-285.313284	-279.453592
3526	-249.285024	-264.310454
1236	-155.897345	-241.558433
1199	-377.813742	-371.805594
2418	-304.734646	-281.139447
1395	-375.348487	-364.205386
681	-312.126544	-323.060422
2386	-352.829520	-338.508346
981	-303.499320	-302.259605
3058	-247.214450	-264.290426
2225	-324.612179	-317.770089
3916	-273.810780	-271.889646
205	-269.465281	-249.314245
606	-343.235457	-366.840419
2224	-307.568767	-293.232392
1480	-324.584824	-320.849924
2869	-306.113519	-326.809763
3449	-297.510804	-293.645087
1837	-381.574917	-394.381336
1333	-270.359564	-299.219234
737	-336.836792	-341.278490
1825	-271.656372	-313.174239
993	-317.364547	-307.630290
2905	-307.206439	-316.089616
1630	-323.431776	-327.559036
3552	-325.793166	-307.859789
2414	-382.803358	-379.622166
1834	-381.615289	-372.876481
3583	-325.721011	-321.328183
3937	-361.713179	-353.635384
2611	-346.824672	-339.548091
2489	-250.583259	-244.018282
1907	-346.819476	-328.591541
146	-377.813815	-371.252024
3163	-319.610683	-354.820555
3957	-307.291354	-323.134908
1964	-309.726463	-318.231443
553	-271.666055	-279.734844
1751	-339.469166	-339.483650
3561	-343.190300	-344.784059
3085	-322.130736	-346.373747
1230	-323.396217	-341.323295
2567	-320.795216	-317.776154
1160	-286.467220	-297.413458
1721	-339.479764	-346.866086
2766	-285.279992	-289.545112
1122	-345.601318	-352.678467
174	-229.928448	-288.996860
2790	-287.732329	-315.183044
2358	-322.169697	-338.828149
167	-310.912077	-324.757667
2276	-309.679242	-317.330377
69	-265.441614	-281.495205
937	-306.397642	-322.663585
1354	-382.790027	-382.755641
1579	-288.589020	-285.896898
1470	-272.542270	-281.954945
1797	-194.267232	-251.875161
3382	-341.145624	-307.011217
2080	-325.793131	-308.808922
642	-234.476516	-276.622611
721	-185.648533	-286.454546
1805	-344.380468	-369.756121
1289	-344.439723	-353.040325
527	-324.629301	-318.175868
1313	-324.502042	-343.287767
3402	-234.522504	-250.553654
3239	-361.708121	-354.910040
1620	-270.431243	-270.599653
2255	-360.513163	-348.958509
317	-325.797397	-311.287318
1667	-323.323781	-338.883286
371	-380.374978	-371.032894
2589	-361.718361	-338.707666
3283	-287.404397	-283.964685
24	-345.608180	-360.766747
23	-304.679494	-314.315627
1062	-324.496997	-326.710187
1386	-362.967171	-335.410726
2801	-310.932716	-307.265864
1705	-286.218259	-292.620350
660	-271.630416	-280.934153
2429	-306.081547	-314.512862
2879	-265.401151	-274.045121
3001	-270.386138	-265.821723
3189	-324.510378	-327.253505
1627	-301.363590	-304.465758
863	-285.288405	-292.065449
2312	-344.416076	-343.087238
3006	-308.470648	-290.313992
1754	-269.221561	-282.587487
3862	-271.646263	-272.354732
414	-192.762455	-282.759120
3200	-265.433051	-284.378476
3027	-336.811099	-329.091490
761	-312.126820	-318.150587
1422	-361.728608	-355.715520
2302	-492.008892	-458.222055
842	-360.514766	-370.524488
204	-287.353313	-299.965907
1908	-286.508233	-292.924313
684	-361.753989	-369.501497
3865	-362.899954	-332.738868
1930	-341.835805	-327.112751
1560	-340.645686	-343.556760
3404	-309.733988	-327.533077
2944	-309.687280	-317.906121
3161	-309.678595	-304.197927
3586	-287.506415	-320.694868
2333	-338.234590	-348.017403
1980	-345.680616	-334.832493
501	-345.630685	-327.290218
1253	-312.126356	-317.474138
2307	-346.859945	-324.823721
1896	-326.971392	-315.691285
2375	-360.564233	-367.065786
3119	-301.090914	-343.565428
3677	-307.571921	-306.581500
1019	-327.016183	-300.972338
3093	-334.424572	-345.387782
1336	-334.362330	-343.164060
481	-307.573371	-290.493668
764	-233.560626	-246.360649
163	-319.624414	-354.421594
3447	-270.389803	-276.885891
2147	-382.781806	-387.843538
1700	-320.782427	-335.593090
3722	-308.759135	-315.047825
1990	-281.482892	-282.944714
2355	-336.816043	-340.722462
2887	-345.641890	-347.162808
370	-356.698196	-357.419552
1267	-341.841438	-351.854094
3276	-344.508729	-332.992621
1581	-345.660520	-359.926877
635	-324.578381	-324.365972
2326	-320.768781	-302.746192
2248	-377.773452	-367.599102
1832	-309.737802	-315.574871
196	-341.759398	-324.796784
1510	-322.425235	-304.087276
1798	-312.126342	-317.936420
2463	-288.576502	-284.821494
2097	-345.639692	-332.211664
1050	-304.643392	-316.182020
3592	-323.367866	-350.955255
2917	-267.068488	-267.782573
3062	-381.573048	-399.902076
1708	-324.502429	-311.712805
2976	-356.737615	-370.902536
1482	-312.132386	-312.224487
2155	-343.243883	-358.919727
1986	-344.459234	-332.662289
1900	-309.689410	-320.648719
274	-272.539126	-283.815836
83	-344.434906	-365.654968
116	-346.831175	-337.579648
1497	-251.731545	-264.225709
3018	-345.638117	-343.291503
1024	-302.535621	-280.888300
1094	-304.696023	-307.352878
1614	-325.736331	-321.772160
2222	-340.678668	-350.550188
656	-376.605347	-375.603435
2540	-211.295796	-242.242644
297	-325.833945	-316.635291
1321	-234.472577	-249.344299
1945	-361.754136	-348.657381
3284	-343.290242	-349.764174
268	-362.957295	-340.519271
3515	-346.852204	-347.523373
2954	-305.915530	-307.612150
2490	-343.078368	-345.569980
1239	-356.710448	-345.146100
3640	-309.692577	-303.038904
2924	-348.045292	-351.849897
2861	-288.654312	-316.419010
46	-372.766726	-373.141806
1237	-360.542541	-357.317134
3020	-287.430903	-309.337323
14	-302.238859	-341.838462
557	-312.122696	-307.222982
767	-346.861463	-352.473870
2493	-346.822460	-331.813086
3671	-326.941692	-330.961229
1137	-271.622539	-286.938274
1089	-344.451793	-332.530457
2843	-308.509454	-329.090814
3290	-341.859618	-313.555158
2710	-361.773017	-329.734625
575	-272.582834	-279.363233
3956	-345.698757	-336.598613
3516	-324.634527	-315.547377
1296	-345.612257	-335.013211
1829	-382.804482	-376.448434
3321	-251.726162	-258.472079
913	-352.855499	-354.015552
3532	-344.464356	-357.660286
3288	-348.045786	-346.844359
3954	-271.611366	-283.244599
3849	-360.531172	-363.972317
3452	-361.758902	-370.740714
2823	-309.730966	-299.943387
2745	-322.118085	-369.760876
3841	-371.541704	-362.177266
43	-319.572842	-350.941932
3563	-227.798785	-262.917843
3071	-273.789182	-267.274881
1720	-309.692095	-298.574144
3431	-323.229212	-320.231431
2368	-325.804686	-336.747490
1938	-341.826148	-339.252928
1569	-234.503085	-261.093284
1075	-325.751822	-317.080216
407	-287.508781	-327.524898
3507	-376.594067	-372.828293
2758	-309.696640	-319.822976
2491	-381.634033	-391.779906
3607	-325.801523	-319.607584
3166	-326.949535	-341.636288
813	-361.733052	-360.210257
783	-273.806375	-272.027240
74	-310.918822	-326.042787
2394	-355.446449	-358.313415
3510	-340.674744	-337.812652
963	-345.645239	-339.962644
2478	-339.450173	-374.639190
2558	-472.145935	-438.948292
3798	-310.941861	-324.901680
3530	-309.739069	-339.653782
1078	-309.738888	-288.944393
2669	-309.763785	-307.000683
2277	-383.973315	-380.515537
2060	-362.945811	-343.440380
3056	-269.180682	-279.958682
3497	-392.627857	-389.754162
218	-285.311823	-294.441291
1842	-362.894239	-350.316395
2918	-271.326117	-308.391403
2818	-335.618370	-363.004912
125	-228.992613	-247.753752
2482	-268.321270	-266.421077
2315	-273.793520	-259.998931
2749	-340.645995	-327.627753
1331	-310.941319	-280.041852
91	-275.011437	-280.357615
2536	-273.758980	-275.761648
1218	-287.431740	-326.646049
1304	-356.679729	-345.216324
534	-324.575799	-321.797609
1795	-356.736238	-370.876126
2011	-270.099401	-304.343465
2705	-270.384180	-261.567687
1994	-383.983835	-394.629829
165	-327.013034	-335.184865
3874	-323.344889	-349.174456
3122	-232.329070	-248.765575
1752	-296.265627	-309.916983
2142	-324.624987	-299.524515
3687	-325.793945	-319.342708
910	-270.384937	-274.156616
3550	-341.825957	-349.220651
2513	-345.631685	-324.772214
3270	-273.788787	-269.005679
1640	-304.583737	-309.604175
241	-309.718177	-285.135230
1846	-344.370966	-348.886986
3387	-309.727603	-330.709438
3857	-340.686134	-337.905692
63	-287.377993	-297.358581
2163	-324.503356	-347.930103
3064	-326.983087	-313.310584
3970	-305.897998	-299.439464
2262	-325.780603	-323.162092
3922	-270.394284	-280.584563
2442	-345.636611	-347.228423
3940	-308.464824	-329.982840
1280	-356.683566	-350.312626
1717	-345.603646	-352.921994
1767	-285.277900	-283.876646
3768	-227.338075	-250.817145
1191	-360.510716	-372.665202
1651	-273.809498	-281.396618
3430	-341.828533	-351.082842
313	-361.721849	-360.145469
2261	-233.260156	-258.941962
897	-345.659998	-358.881694
3465	-324.548021	-321.298897
3986	-355.516778	-374.757634
3016	-309.730329	-300.487694
2002	-286.504040	-284.215991
518	-289.791234	-310.350734
2640	-398.880824	-371.699209
2741	-297.520999	-296.270574
1175	-361.742598	-332.081767
2249	-392.653825	-376.010890
3953	-325.792503	-347.885373
633	-325.759393	-330.036352
3728	-234.474951	-263.437495
3478	-343.296547	-369.240299
1046	-271.618580	-288.889518
694	-344.360007	-354.999915
3764	-308.483519	-300.985751
545	-356.698773	-388.764112
990	-309.684377	-325.365766
1452	-308.467331	-303.743528
2836	-345.652670	-365.915784
2784	-273.803873	-247.488523
2327	-381.624797	-366.848695
2082	-302.567313	-325.682193
1871	-306.406578	-327.216736
1793	-325.725688	-318.728154
1540	-285.217962	-311.708978
486	-288.678720	-294.786200
2617	-248.151318	-256.617743
558	-344.464151	-337.374873
2625	-291.021574	-296.855344
986	-347.459586	-367.538482
649	-340.685408	-336.130747
2660	-307.582044	-313.697610
2117	-346.839895	-361.932849
2400	-345.592410	-334.827672
3572	-322.172641	-343.938967
1629	-272.526778	-252.344004
1043	-324.605875	-337.167762
3585	-308.497008	-294.608222
1166	-324.576650	-351.169452
916	-345.608831	-347.380718
2371	-307.253245	-324.322344
2162	-340.613712	-345.773690
138	-362.875317	-360.049224
1365	-361.755045	-364.000717
1622	-346.869712	-321.577407
3815	-288.574763	-304.970745
1107	-267.060326	-243.033543
2007	-308.499105	-336.210506
798	-208.842347	-280.097243
3782	-262.035127	-260.550676
3121	-344.419977	-368.662456
353	-197.632222	-240.150800
727	-272.562906	-277.545459
3403	-339.424322	-355.647298
1522	-324.485746	-292.811034
1761	-376.622507	-364.799669
974	-303.468081	-330.235993
1403	-308.462299	-288.857839
0	-351.615495	-382.344823
2822	-310.902197	-324.745062
1388	-250.583643	-262.240480
2535	-272.835594	-292.518771
3179	-270.408713	-283.007874
3274	-196.407957	-245.989491
1872	-272.566631	-270.030574
2211	-340.648620	-341.944176
210	-362.938898	-335.531898
2237	-325.784144	-329.804989
579	-281.480583	-295.359741
866	-340.620625	-358.023841
106	-362.952198	-340.568493
3049	-324.610004	-320.603915
1983	-320.792773	-330.497709
2339	-326.954728	-317.991314
3311	-344.433172	-350.580454
1911	-272.582516	-252.443180
3828	-288.650589	-278.699713
2191	-359.317050	-373.521666
1363	-355.525451	-357.661583
409	-306.383308	-292.481582
751	-361.724921	-352.280408
638	-345.695868	-365.296910
3224	-286.504546	-273.714036
2508	-324.574476	-325.483720
2677	-309.684577	-318.420210
3297	-360.526636	-354.160204
939	-344.481802	-343.282759
2819	-360.551444	-362.744187
523	-345.565792	-339.651502
3032	-360.508895	-363.438981
2845	-307.602080	-305.190559
1698	-325.800949	-306.697417
3493	-232.333258	-243.487157
3285	-247.192524	-253.917073
1840	-360.536972	-363.392660
3872	-340.691219	-337.650731
296	-345.688916	-359.377707
1901	-362.946498	-362.440023
3918	-289.794194	-283.087408
3726	-382.754967	-372.519282
2937	-324.573883	-341.742676
2446	-361.740252	-352.462359
1601	-345.646864	-339.832916
2902	-271.653205	-270.341225
439	-288.690999	-293.547775
1002	-287.689262	-280.099047
1404	-346.883049	-367.604305
1673	-309.733829	-277.055367
2156	-346.827596	-352.849370
1447	-469.758395	-467.701787
1273	-355.513035	-384.346682
2136	-263.278851	-245.944606
1845	-302.309526	-336.583325
921	-325.682121	-313.301184
3146	-289.872162	-314.715013
1417	-381.586740	-379.828574
1544	-324.594826	-311.181330
2873	-307.545713	-305.535044
1693	-234.474613	-252.957842
252	-305.913756	-322.818935
621	-310.899323	-308.637466
2367	-361.723620	-344.536225
175	-361.754326	-384.028616
57	-345.635513	-343.186679
3461	-320.776316	-308.161989
2735	-309.690179	-313.291370
1241	-345.608395	-362.848350
1491	-344.421383	-371.043803
3847	-356.693135	-354.800685
2194	-273.757530	-261.966749
3536	-352.836930	-337.135750
1126	-270.392715	-284.980072
3968	-287.425634	-315.908623
825	-340.536374	-338.349027
345	-309.704732	-299.212596
3436	-361.762744	-350.110257
2637	-325.687098	-311.144479
208	-270.399081	-285.464532
2679	-312.130526	-322.587184
1757	-285.313612	-300.395452
1709	-326.941251	-332.501141
628	-325.726991	-333.813316
3345	-312.120708	-320.882435
318	-310.954514	-304.596456
2496	-326.954795	-322.842054
494	-345.611057	-334.901156
3947	-382.782251	-360.948711
1545	-308.468255	-338.336382
598	-193.088340	-260.813444
552	-340.639366	-361.495077
3408	-287.661454	-321.594228
3853	-271.336383	-257.854475
2662	-345.635068	-334.180171
3235	-339.416290	-358.381672
398	-345.636145	-344.041054
688	-324.491475	-309.873870
1215	-335.566430	-364.869132
2294	-341.831947	-340.141121
2372	-322.217569	-338.048454
3379	-273.761967	-303.334917
385	-305.159206	-290.980417
1430	-361.720960	-337.671633
2990	-376.661483	-360.933133
2950	-360.498298	-378.551276
3002	-269.479234	-265.932286
1318	-310.897519	-318.963484
1931	-310.900102	-313.673023
2236	-235.698987	-265.553445
1655	-338.217210	-383.423265
495	-342.297848	-328.057259
3766	-344.436564	-327.456683
578	-382.825717	-370.976054
2593	-321.252793	-317.852083
1177	-325.808092	-306.292667
3126	-360.523204	-371.225814
1591	-249.397368	-267.453128
67	-172.006141	-235.968374
3889	-360.533387	-348.799167
2957	-323.644468	-338.885732
2216	-308.505718	-316.339364
2420	-340.625366	-335.506958
655	-325.771459	-312.021708
2993	-346.825502	-338.742950
3370	-396.486664	-394.919013
1746	-396.470299	-405.815092
113	-360.478880	-360.457341
1685	-338.273553	-349.510033
3817	-288.554600	-289.519207
3555	-360.547370	-348.231303
1309	-287.723848	-286.120828
