no_training:5	no_test:3988file identifier	 training data
3472	-340.657197	-360.256473
42	-376.564691	-378.328880
2192	-307.232824	-304.628008
3189	-324.510378	-318.697921
2049	-344.463291	-274.573296
2796	-345.678871	-276.813707
514	-309.685045	-309.712544
1113	-234.484521	-232.592630
3427	-325.793904	-323.954279
1349	-286.542391	-330.862166
3332	-376.610619	-371.827518
1204	-361.704371	-325.396202
3911	-345.639354	-270.114152
778	-324.573162	-324.296832
3294	-340.693392	-353.493204
775	-344.469204	-271.760743
1613	-346.890723	-280.229712
2117	-346.839895	-277.695759
1599	-304.689816	-249.199029
1071	-360.495618	-312.446820
2822	-310.902197	-308.218069
3469	-356.686540	-359.324677
3792	-360.525610	-314.633563
2886	-324.530742	-323.092577
2572	-360.495461	-323.988481
3916	-273.810780	-210.947128
2288	-345.612787	-273.362189
2523	-344.512144	-277.144479
1132	-310.938583	-307.443017
416	-271.318448	-210.134064
3160	-362.937857	-325.359708
3091	-341.869641	-359.175846
639	-270.405973	-308.726763
1161	-308.513516	-308.583659
3493	-232.333258	-307.880803
394	-344.385642	-285.476280
2501	-232.377706	-310.449957
638	-345.695868	-279.971211
971	-324.624537	-324.877659
1092	-360.552974	-324.819032
202	-226.160842	-268.214674
1565	-325.735821	-322.181183
1228	-345.640969	-269.506911
2381	-346.856604	-275.221987
2304	-286.431160	-332.273160
1901	-362.946498	-321.168698
1291	-285.276634	-332.569167
3825	-93.411888	-222.524545
2802	-325.804486	-328.434634
3671	-326.941692	-327.490032
1892	-382.805933	-222.693025
281	-322.479769	-336.519654
3485	-324.614459	-328.140197
1737	-323.398064	-319.588475
1220	-325.800532	-328.232522
141	-287.734664	-334.699644
1041	-371.504707	-350.814261
2499	-376.539208	-369.412177
2685	-344.426408	-275.850612
1956	-308.461475	-312.995372
2441	-310.909223	-308.021675
2395	-297.523583	-259.594710
1740	-376.599676	-373.822161
3552	-325.793166	-322.132750
2518	-360.566272	-321.508226
3150	-310.942587	-310.781382
3615	-210.071468	-242.728877
6	-345.687671	-278.250948
3660	-288.651313	-233.837723
437	-309.705971	-307.803721
3032	-360.508895	-320.202876
2158	-340.663379	-355.137827
20	-270.370102	-307.956170
319	-352.845678	-214.307053
1575	-334.447259	-252.081383
2165	-319.567241	-246.208626
2667	-308.455402	-305.846596
2514	-354.197108	-351.898475
2452	-344.424745	-285.418045
2468	-307.193849	-298.787904
2487	-361.694757	-325.099612
896	-323.312767	-320.230392
496	-377.794221	-370.870020
2910	-307.536915	-288.987320
3329	-310.909123	-311.854438
1882	-273.764420	-208.802191
3802	-356.724118	-356.937545
2944	-309.687280	-309.247258
3215	-320.793270	-245.298450
701	-265.396194	-260.237914
1328	-376.531779	-373.675157
1605	-345.703157	-276.321037
1094	-304.696023	-247.852296
721	-185.648533	-261.329498
424	-309.717380	-308.960485
3430	-341.828533	-356.820968
2177	-346.868453	-284.225760
397	-288.630839	-232.977314
3456	-276.206318	-216.970676
780	-308.769557	-287.741978
1948	-195.158734	-228.067909
1984	-287.441165	-231.712947
3442	-381.635659	-210.913516
719	-309.693538	-309.873939
712	-294.081616	-258.251798
2354	-387.558484	-251.766847
2193	-383.976576	-228.108028
3616	-225.221461	-319.627917
3122	-232.329070	-308.356290
1890	-371.608385	-368.861823
1355	-361.727678	-319.538759
3449	-297.510804	-251.764259
2446	-361.740252	-315.866716
1090	-272.500426	-207.332602
3796	-341.875439	-359.477599
2718	-382.782995	-211.457059
2629	-356.679047	-364.446919
486	-288.678720	-234.428847
1123	-375.393636	-366.427249
269	-325.729080	-327.637736
2201	-452.728039	-71.819343
1474	-340.654517	-357.998145
3931	-288.683173	-234.276394
1998	-324.536830	-328.697688
2393	-324.608961	-323.781683
3202	-310.908741	-309.411597
1552	-346.865957	-280.983713
2762	-306.370119	-287.857724
1825	-271.656372	-308.473997
2703	-309.722894	-309.486124
3108	-361.653332	-317.873082
3324	-345.641848	-274.134793
3905	-395.515911	-158.320240
155	-324.571682	-320.538742
2299	-280.273691	-263.149837
3107	-281.504745	-260.369789
3062	-381.573048	-222.152699
877	-359.317823	-320.394125
400	-376.570473	-373.272700
2357	-325.754267	-322.391412
99	-336.813559	-249.263636
1846	-344.370966	-271.281748
2218	-325.756157	-325.756356
550	-319.568017	-248.187237
1511	-271.315027	-214.582780
1628	-345.637174	-273.251781
327	-324.607903	-322.678389
2164	-304.744503	-244.578208
2702	-309.685148	-308.844513
3828	-288.650589	-234.350282
2489	-250.583259	-239.422629
1226	-195.226072	-230.170677
1927	-361.739999	-328.846061
1093	-325.718074	-322.573853
1042	-305.904676	-250.849223
2173	-304.678340	-248.414441
3100	-361.716824	-319.014114
3918	-289.794194	-234.424769
1937	-287.438379	-236.805948
1008	-248.448467	-335.626525
3570	-272.514475	-206.926414
2747	-301.332569	-367.322684
2440	-317.433049	-356.777028
503	-355.514134	-359.916390
663	-323.347275	-323.996720
768	-193.039603	-310.997438
3934	-381.630276	-212.206823
2490	-343.078368	-361.282089
3659	-340.683837	-354.617965
2003	-324.579943	-324.048985
1324	-270.399280	-309.027118
904	-345.608456	-288.321029
1716	-325.784331	-325.251464
3806	-309.676410	-309.774748
3413	-308.440890	-301.009138
2401	-263.280728	-357.333335
794	-248.143861	-239.508174
3462	-272.538255	-205.961729
693	-234.520624	-229.554969
1619	-340.600021	-358.009454
1717	-345.603646	-274.497976
2901	-318.323005	-242.532464
3542	-344.409533	-275.123352
2301	-324.616647	-323.381575
3944	-381.563295	-225.147502
2952	-308.511290	-311.687971
1554	-320.728167	-247.369671
3273	-288.589678	-236.354845
955	-345.632414	-268.980506
2240	-381.627040	-221.378486
2098	-327.020807	-329.229040
2521	-361.728609	-321.873028
2542	-326.951186	-320.740150
875	-376.554863	-373.216480
2385	-310.911571	-312.323334
335	-361.729115	-312.068057
309	-309.718312	-311.634983
2918	-271.326117	-215.411592
670	-324.618078	-328.749641
2689	-309.673807	-313.287222
2776	-313.573888	-201.597862
3141	-345.651109	-281.524458
1914	-288.576123	-236.537999
2184	-360.501473	-317.072521
1930	-341.835805	-358.144719
321	-324.604397	-324.573165
2384	-281.469893	-257.128057
946	-324.577279	-327.089784
697	-340.621200	-358.843642
1438	-356.728392	-366.480317
1085	-231.092208	-312.703593
3303	-272.589883	-209.108444
3435	-361.728293	-325.725210
242	-340.623533	-353.688639
1149	-325.796862	-328.764977
2485	-392.676111	-345.746309
3455	-270.401061	-309.565524
3364	-305.057353	-278.301794
2915	-344.371144	-270.948537
2001	-346.833365	-277.426887
1903	-309.678054	-314.647343
3819	-397.692021	-262.552962
975	-357.171724	-245.826524
205	-269.465281	-296.492603
3468	-345.710017	-275.881365
152	-306.286325	-283.061239
91	-275.011437	-212.162298
1754	-269.221561	-304.879126
2455	-344.431301	-286.720277
1953	-308.457242	-301.659485
1843	-362.899677	-321.357138
3406	-286.459793	-331.871848
2927	-324.500425	-318.572802
912	-323.344400	-323.397860
1808	-356.676972	-365.325683
3842	-376.587741	-371.589235
1050	-304.643392	-241.888201
1607	-303.462115	-245.173955
508	-325.801512	-326.430649
1969	-360.529678	-322.993536
698	-274.985880	-212.171487
2617	-248.151318	-239.323445
209	-308.493663	-306.403545
1509	-345.612220	-273.348835
3192	-313.554802	-202.084059
631	-371.449232	-362.579033
536	-323.348544	-328.664873
1127	-345.659797	-266.809332
815	-285.324641	-329.772232
178	-188.042067	-264.317475
1521	-323.665247	-332.001428
2327	-381.624797	-219.587748
2376	-346.840597	-275.919967
3641	-360.485033	-316.692017
3915	-309.687698	-311.361309
458	-340.699868	-356.288832
1016	-305.129953	-293.847340
2429	-306.081547	-308.026058
3070	-281.491976	-260.629322
2124	-345.600825	-276.589356
3309	-274.989422	-210.169396
694	-344.360007	-272.000759
3811	-274.982348	-213.026744
2008	-336.802659	-246.196692
1567	-356.714706	-366.198460
261	-310.905322	-313.007158
3648	-324.631468	-323.576375
3946	-286.438084	-323.361464
583	-285.016369	-234.578209
3409	-356.696744	-364.318812
578	-382.825717	-217.716765
289	-321.949791	-250.697848
2670	-326.934805	-324.669573
523	-345.565792	-273.448304
3547	-324.582904	-322.105109
574	-271.665153	-309.692945
695	-345.700085	-281.388066
1252	-301.395982	-367.755082
1435	-193.963318	-230.904903
1391	-323.317575	-318.521476
1368	-288.584029	-236.644378
15	-288.542593	-231.367656
2799	-340.702898	-353.788920
26	-301.359287	-371.174994
181	-412.528245	-272.798968
1831	-323.386306	-321.902726
409	-306.383308	-291.548406
2599	-355.457663	-365.473063
1849	-324.547957	-323.137448
2224	-307.568767	-281.964252
1055	-345.681183	-284.307485
2680	-340.664901	-353.859889
994	-323.428670	-321.170389
3855	-304.746925	-246.789978
1939	-242.205627	-260.472394
2245	-308.434866	-301.205109
1924	-340.591587	-357.335629
3776	-320.773105	-241.940478
2215	-289.795079	-235.324305
3876	-304.574737	-241.734545
1790	-345.664882	-278.726724
3327	-348.059242	-278.877392
2878	-285.336744	-330.370804
656	-376.605347	-375.503311
1997	-271.666841	-310.078118
317	-325.797397	-326.534670
2815	-324.570906	-328.226645
294	-308.506421	-310.338653
3330	-323.360126	-324.979608
3112	-327.021680	-328.229778
3878	-360.554015	-321.930651
558	-344.464151	-275.457580
3607	-325.801523	-323.360204
3991	-372.765028	-359.400770
2619	-326.939536	-330.640402
3384	-357.949026	-366.472362
1463	-362.938449	-322.829061
2596	-339.467484	-353.469028
3637	-309.764115	-308.042083
3291	-362.911941	-324.821006
1576	-247.184334	-336.051294
3119	-301.090914	-247.827577
3397	-356.702115	-362.097932
1990	-281.482892	-258.292091
1781	-324.582445	-326.152579
2847	-307.566260	-284.697729
3353	-324.514429	-321.683370
221	-310.917273	-311.973998
2314	-345.658870	-279.692130
2654	-304.679740	-248.513902
1967	-288.573475	-232.635009
1139	-270.382725	-303.706100
788	-324.467888	-320.117619
1945	-361.754136	-315.683553
1959	-324.603913	-322.039702
2242	-362.870426	-324.956764
1089	-344.451793	-274.576278
2947	-355.510313	-358.306075
3313	-360.526364	-318.202101
1786	-325.785038	-328.285651
742	-272.588370	-208.609092
1952	-344.408452	-278.856058
3349	-207.916786	-320.239333
1419	-344.350927	-270.887502
2645	-362.923114	-317.843045
673	-345.680831	-275.817782
2114	-307.528446	-285.687874
448	-346.831139	-281.221784
3673	-309.691463	-310.425304
2420	-340.625366	-359.030519
3351	-285.306999	-330.237519
3371	-286.517424	-329.327502
1739	-303.454720	-245.356022
3023	-323.343769	-323.246105
276	-380.379743	-215.840074
3902	-382.757521	-218.175322
1248	-304.732336	-245.021243
868	-312.124574	-314.536820
3412	-335.628480	-251.101454
2162	-340.613712	-350.359801
760	-324.605411	-321.903337
3732	-320.774305	-246.534983
2652	-317.377404	-364.020252
3004	-288.652346	-234.537272
480	-325.760797	-325.522216
2913	-361.630982	-317.198426
3599	-308.482454	-308.732298
1450	-273.757658	-210.230884
897	-345.659998	-278.074854
2296	-309.691365	-310.237339
1205	-304.682331	-247.526595
1877	-287.407788	-230.353290
1483	-309.723988	-307.727350
2988	-310.923406	-310.706734
616	-345.676243	-277.711165
2535	-272.835594	-311.569959
1235	-265.447270	-257.811517
3598	-340.671493	-360.852424
2981	-327.026688	-325.606567
3188	-325.807242	-325.910971
3304	-346.843297	-276.884248
2984	-362.935648	-327.002242
677	-324.594116	-324.085607
2900	-272.554670	-213.772293
343	-360.502305	-309.735250
1029	-325.751230	-322.160770
844	-324.606050	-323.182156
672	-345.661057	-276.137862
963	-345.645239	-281.854902
3267	-320.776472	-245.887795
2336	-344.433499	-284.485086
2258	-303.453218	-251.199560
3880	-357.942023	-365.953481
3197	-309.714859	-304.934538
2715	-345.709596	-277.605243
561	-264.226909	-257.636113
3650	-382.756764	-218.628613
1805	-344.380468	-280.738813
2281	-345.643890	-282.764545
2494	-274.984732	-213.796672
2373	-302.564379	-370.240760
2766	-285.279992	-331.891305
3988	-309.707600	-309.504593
3557	-344.382663	-277.663145
1383	-344.398797	-272.384367
2993	-346.825502	-275.829925
2790	-287.732329	-334.446078
1114	-302.353948	-245.387561
3555	-360.547370	-316.052947
3705	-345.665479	-279.035108
2175	-324.545475	-321.942338
621	-310.899323	-311.852615
2503	-345.653983	-279.058727
1662	-377.834156	-378.336355
2583	-346.859078	-278.015854
1386	-362.967171	-319.176025
3116	-312.128429	-313.374600
762	-346.863396	-271.243241
2691	-308.505543	-311.102596
1298	-308.505512	-310.363037
1816	-344.357220	-269.027014
743	-309.719124	-308.386125
3425	-324.547564	-321.974538
676	-272.584377	-209.566320
3657	-312.124380	-308.904563
387	-268.248806	-296.830793
705	-362.953848	-321.370938
2564	-325.789398	-327.861522
3847	-356.693135	-355.294400
3734	-326.940196	-329.733462
3879	-339.483894	-352.954343
1243	-323.582949	-328.807496
2238	-281.495234	-258.046741
3968	-287.425634	-231.216534
2044	-373.173910	-242.178341
1131	-324.580815	-321.270971
125	-228.992613	-288.197368
2322	-355.508682	-351.905417
411	-397.680771	-268.152191
3923	-309.737951	-307.757613
580	-360.537290	-323.017477
1768	-289.789940	-235.163178
1173	-344.465017	-280.391240
267	-345.641113	-282.634776
2693	-340.638326	-359.867251
1348	-309.683859	-310.700815
1600	-249.301818	-240.799998
474	-281.476832	-256.469291
3948	-340.614465	-356.589016
1498	-340.654582	-360.011109
1601	-345.646864	-278.137709
249	-306.347185	-289.909779
691	-361.734668	-316.627172
1318	-310.897519	-311.647962
3029	-285.281493	-330.881643
575	-272.582834	-208.627914
94	-362.955075	-320.693607
3484	-341.890999	-354.158336
1860	-308.507458	-308.483916
2116	-340.646768	-359.834394
2091	-346.904050	-278.196255
413	-301.369263	-366.305592
1546	-318.321510	-242.487992
2160	-345.674929	-284.160449
1793	-325.725688	-326.317681
1303	-345.676156	-275.807029
1615	-287.344000	-228.008945
483	-309.705795	-307.614705
557	-312.122696	-312.218179
1278	-362.942040	-327.988131
208	-270.399081	-309.408480
1879	-288.594527	-237.323680
3241	-319.515995	-240.117154
1504	-360.489720	-313.500595
2515	-323.341413	-320.988679
512	-346.861026	-281.831504
3669	-285.267165	-330.213059
2826	-308.764658	-292.081148
1895	-324.551432	-324.957560
166	-325.729970	-316.670673
2284	-359.298380	-316.114474
2388	-309.695742	-310.623423
1359	-229.927277	-309.936613
2241	-346.857051	-284.067902
571	-339.423497	-356.196580
1986	-344.459234	-281.268087
140	-309.676929	-314.358310
3181	-307.209274	-309.007511
495	-342.297848	-232.211247
3947	-382.782251	-217.198418
41	-345.649146	-277.785971
232	-490.793044	-72.917983
3865	-362.899954	-323.803479
1778	-305.036659	-277.213900
338	-272.544500	-212.022787
1453	-309.720334	-307.918280
2250	-339.462492	-353.110801
667	-360.533083	-319.377722
951	-307.548619	-288.569355
2883	-308.757991	-293.989731
3011	-310.902708	-312.574576
3525	-340.662316	-355.745985
46	-372.766726	-365.424417
2143	-288.628466	-233.269758
3031	-270.411205	-307.214116
233	-301.382062	-368.111261
738	-324.592221	-325.673114
213	-249.281074	-241.188553
1270	-307.571937	-294.401798
2631	-380.316551	-217.193336
2953	-348.047609	-283.943341
2757	-346.855643	-286.687892
469	-325.775843	-326.709031
530	-360.503506	-320.709706
1374	-322.175807	-321.898188
3649	-343.292778	-276.546106
2480	-344.385369	-278.047301
1459	-306.320451	-283.819378
2500	-286.498235	-332.305618
3063	-317.413890	-362.217590
3473	-360.527434	-320.052784
3857	-340.686134	-353.017816
851	-270.117027	-214.431643
3724	-324.573480	-320.484224
216	-307.283509	-308.259601
3217	-306.392828	-290.547085
997	-361.688335	-321.088844
1034	-356.732791	-357.691236
2601	-333.464063	-312.920534
3382	-341.145624	-216.908049
1431	-344.392695	-275.444762
3451	-319.606765	-243.508478
3089	-327.025329	-326.255263
3256	-153.459846	-232.206022
3322	-272.536448	-207.901360
892	-288.621895	-233.144712
2634	-326.927446	-330.323570
630	-273.762561	-208.478426
3710	-308.565933	-309.945620
2289	-325.766945	-325.429006
439	-288.690999	-233.979455
3985	-324.548763	-331.012036
3437	-288.585212	-237.428693
609	-377.817369	-379.545164
3872	-340.691219	-355.818648
1566	-380.438011	-216.974541
1985	-339.481708	-353.570194
2643	-372.711859	-361.594139
3864	-288.639421	-229.861662
2007	-308.499105	-309.654575
2676	-325.784384	-327.556672
3158	-269.271320	-306.558671
3138	-345.651520	-266.569388
1556	-340.659506	-361.324281
3626	-310.902465	-308.441854
741	-344.434318	-273.126563
1208	-345.608535	-273.462431
1216	-308.465534	-305.184463
2543	-376.588479	-377.062680
75	-381.566310	-222.358561
2364	-360.507160	-325.683766
1224	-308.420805	-305.825341
1341	-301.373831	-371.554584
3788	-361.725962	-323.688349
1539	-382.755486	-219.222144
63	-287.377993	-228.156391
2848	-339.419688	-359.207593
1769	-324.569009	-327.542822
3386	-309.684862	-305.614281
191	-307.610450	-286.481061
2744	-288.573110	-231.985306
3624	-324.614194	-321.822850
2155	-343.243883	-286.404154
2225	-324.612179	-321.751320
2084	-361.708021	-329.176236
1820	-324.522751	-320.574024
864	-323.337623	-321.539645
1294	-345.612830	-274.296903
2018	-286.492357	-333.592447
65	-312.125621	-307.847101
2817	-340.641240	-360.011999
446	-305.831164	-246.504930
3971	-360.530885	-326.687890
941	-340.652570	-355.683481
180	-360.505528	-321.229055
484	-351.639205	-218.286968
3577	-361.716705	-316.785349
2602	-345.645491	-281.146716
960	-310.940611	-309.596530
3677	-307.571921	-289.400220
149	-380.415966	-219.421866
3465	-324.548021	-323.380155
3414	-285.313674	-327.484668
3307	-318.647923	-359.050996
376	-309.732528	-309.293751
1920	-361.714679	-312.157026
820	-326.934229	-325.597564
1111	-335.656557	-246.068852
2442	-345.636611	-281.448014
3561	-343.190300	-271.548464
3479	-265.289023	-255.714610
3398	-304.686259	-247.840023
3956	-345.698757	-276.369141
2032	-287.663174	-331.275535
3009	-307.265383	-304.860259
999	-308.512721	-306.736907
3486	-437.484875	-33.921984
3179	-270.408713	-309.679499
2603	-341.863083	-361.150647
1872	-272.566631	-205.222725
2985	-304.745635	-247.408144
850	-271.623957	-307.547141
2171	-359.346839	-322.624239
983	-341.851447	-357.968453
1727	-324.606977	-325.326350
3867	-356.726146	-365.908321
2730	-286.492223	-332.731929
671	-310.897268	-312.532086
3683	-308.510782	-309.334526
21	-278.059333	-315.854722
626	-288.653249	-233.580712
3736	-355.517745	-360.785712
2221	-308.512137	-308.950840
2070	-114.483613	-271.210995
3408	-287.661454	-332.206907
782	-361.678341	-314.380530
1327	-320.768458	-249.775990
545	-356.698773	-365.344644
1858	-343.238086	-278.478482
3727	-285.317454	-329.940003
902	-310.940195	-309.757208
1470	-272.542270	-213.020589
3390	-309.736085	-307.579945
1175	-361.742598	-323.617042
914	-361.707841	-317.716551
1911	-272.582516	-209.499537
3612	-309.738513	-307.633822
3620	-359.351415	-317.138370
3629	-359.312853	-320.240909
187	-341.842120	-358.963693
3001	-270.386138	-313.204387
3795	-310.908453	-307.229425
3015	-359.362011	-320.228421
2853	-325.794835	-323.621680
3781	-274.984614	-212.223511
359	-346.832402	-281.284960
1690	-339.426816	-357.785411
2573	-307.303421	-302.962673
2879	-265.401151	-260.188542
3951	-326.977685	-331.585941
2060	-362.945811	-328.349262
2051	-325.790442	-324.400900
2312	-344.416076	-278.278379
2358	-322.169697	-326.987687
1634	-324.563073	-320.622255
3036	-310.907823	-309.554066
918	-310.917344	-311.614645
517	-344.434827	-276.147843
1507	-310.914024	-311.025845
1361	-346.840635	-275.085029
1104	-287.315479	-229.448902
1433	-325.729800	-325.402860
3277	-354.254979	-356.841422
3279	-356.732861	-358.875480
3223	-341.794931	-361.977432
2092	-288.572051	-237.173594
2100	-343.199390	-279.862156
2387	-391.391111	-345.445589
646	-323.641347	-331.845338
3595	-345.600227	-282.149983
336	-308.524858	-303.573060
1075	-325.751822	-325.828388
1452	-308.467331	-305.228484
2416	-344.406447	-277.817698
1817	-339.459612	-352.815672
3194	-301.367422	-371.949182
1993	-339.504090	-354.956385
3560	-286.463470	-332.764408
176	-308.554162	-307.703014
3064	-326.983087	-331.171529
1479	-309.677142	-314.374662
1947	-303.533559	-247.406101
85	-272.550580	-215.435354
1689	-336.823026	-252.683356
3	-346.838279	-275.653927
2206	-312.126404	-308.478311
473	-346.828378	-282.592615
3791	-360.491959	-318.979251
362	-289.871990	-236.266598
1403	-308.462299	-312.122089
1074	-304.697680	-245.601484
2484	-344.359905	-271.282611
3582	-344.436500	-275.564694
3610	-360.476593	-313.970210
3851	-326.998454	-331.103576
849	-360.532987	-322.713737
939	-344.481802	-279.741570
3665	-323.329494	-318.952770
1059	-303.436180	-243.929917
3858	-308.459001	-312.254613
168	-325.810050	-328.817874
1021	-232.328175	-311.895339
3245	-327.024699	-325.848630
535	-248.416462	-338.911305
1469	-324.444698	-322.865233
3728	-234.474951	-227.842090
3760	-280.314080	-254.600815
35	-343.197784	-285.418370
1172	-357.927353	-358.822695
1862	-319.615129	-241.514538
1542	-370.291993	-359.012710
3986	-355.516778	-362.187995
1755	-304.686811	-247.582621
2045	-324.495988	-321.460726
2552	-340.624424	-357.694531
151	-270.397623	-304.884786
2311	-193.034988	-307.833025
2934	-324.462733	-322.121958
70	-346.874234	-282.470639
863	-285.288405	-329.788260
1675	-271.277972	-205.416627
1842	-362.894239	-316.535277
2697	-360.495788	-319.969683
3034	-360.418556	-318.534086
2337	-324.588418	-325.956627
594	-325.809558	-324.712218
3860	-308.505267	-311.990104
2064	-309.687401	-305.097709
3535	-323.235679	-315.845652
3183	-345.642870	-281.648981
651	-232.334436	-311.722719
3314	-305.846541	-246.566526
1301	-309.679190	-310.433519
3755	-341.874216	-360.341669
954	-324.612244	-323.863892
2775	-382.812383	-222.868731
2844	-301.377995	-366.408619
3556	-276.202384	-212.557406
940	-325.787515	-327.888512
2852	-274.986857	-210.597443
1682	-269.215705	-307.671956
1767	-285.277900	-330.566828
1400	-306.067385	-309.561273
683	-348.060054	-281.352472
3554	-309.689751	-310.357567
2495	-307.596472	-290.008483
1312	-381.612501	-216.814641
1853	-359.314227	-323.619915
2115	-266.626759	-260.759226
3808	-345.614760	-280.198334
258	-371.546126	-354.684950
763	-308.429953	-302.752456
813	-361.733052	-319.063007
37	-381.587333	-215.118498
3501	-318.409788	-245.650231
534	-324.575799	-329.314061
1933	-270.396100	-309.140626
2169	-356.733974	-358.742562
2666	-303.423742	-244.594863
2541	-341.834413	-353.727900
937	-306.397642	-291.988513
3924	-270.393737	-308.317227
3774	-305.130184	-289.708008
1648	-345.660642	-281.203252
207	-285.281032	-330.641509
1857	-307.540766	-285.396321
3284	-343.290242	-278.797527
1106	-231.106310	-309.331332
2163	-324.503356	-324.890447
1432	-324.522792	-320.793473
3342	-153.787612	-298.905113
3383	-360.602876	-322.876713
1712	-345.612640	-274.057874
2530	-345.673444	-288.698493
2128	-308.504896	-305.352849
148	-345.629933	-271.617522
3041	-345.692143	-278.640170
1980	-345.680616	-276.916008
1751	-339.469166	-353.214106
510	-234.491176	-226.604441
218	-285.311823	-331.419698
2857	-362.899149	-328.595463
3894	-322.469844	-334.710032
2219	-265.437885	-258.846027
1237	-360.542541	-320.989964
1011	-310.942660	-307.369803
566	-303.472917	-250.543272
696	-356.709466	-361.229759
2932	-285.320198	-328.523171
3927	-323.326298	-327.875586
961	-326.950279	-325.137052
2431	-309.684774	-310.495387
3957	-307.291354	-308.247952
650	-193.034094	-310.651808
537	-361.731930	-316.282242
1076	-361.656187	-316.869699
1313	-324.502042	-326.132455
92	-301.343578	-367.327045
5	-351.628383	-217.788984
271	-361.759779	-323.641788
795	-246.023231	-331.557212
2433	-324.552283	-322.797520
1406	-375.394844	-369.451138
958	-302.599262	-366.314660
2803	-327.013853	-328.666800
1307	-303.460433	-244.872865
2827	-345.615042	-278.640161
935	-269.154939	-305.337652
1644	-325.774769	-325.570813
3651	-303.463214	-245.225790
106	-362.952198	-319.607949
2859	-362.909074	-317.488264
2139	-381.581478	-220.595402
1352	-304.677606	-249.451754
3272	-173.147782	-250.754197
2073	-345.600119	-273.119465
893	-232.317400	-311.722096
624	-312.119017	-313.303172
3804	-324.573632	-324.969010
3039	-341.851538	-357.554693
2837	-325.730097	-322.844445
2513	-345.631685	-274.131423
936	-382.773457	-222.944715
957	-360.490486	-313.457089
295	-320.770299	-251.222041
3133	-356.679691	-358.770658
2821	-308.511516	-305.425362
1280	-356.683566	-351.347753
3204	-306.313706	-293.757658
688	-324.491475	-322.610385
3231	-380.446861	-210.039351
3662	-360.469577	-311.935295
1697	-345.613396	-275.416210
2460	-345.631797	-272.055990
838	-361.709679	-315.445059
1242	-308.508254	-310.511865
1486	-380.373644	-221.318733
2786	-327.009009	-327.493831
1167	-309.729139	-307.587780
282	-325.714378	-322.371628
3400	-289.799552	-233.782715
3135	-272.569212	-212.943554
1627	-301.363590	-366.173265
1279	-377.837977	-376.108996
2545	-324.614082	-324.619587
25	-309.712046	-303.577428
1458	-288.648179	-235.112644
919	-272.589999	-208.869201
465	-266.553159	-259.220217
2282	-375.368783	-378.778842
2043	-344.484341	-277.822869
637	-360.557419	-314.129896
3502	-376.564063	-373.072212
2380	-327.025010	-324.634990
2502	-309.685960	-309.239602
3101	-360.503577	-316.424541
1638	-344.481904	-274.563313
1618	-345.629039	-271.987127
3709	-340.613243	-357.546945
2622	-346.829131	-280.178182
2035	-249.294409	-240.424332
2205	-318.391203	-246.883542
3596	-285.328258	-333.825188
2307	-346.859945	-274.281909
3080	-344.436248	-275.928118
2168	-310.899911	-311.500020
111	-344.470970	-279.326625
956	-230.183076	-286.821610
2930	-310.906738	-310.881509
3083	-381.591448	-215.750326
891	-325.767721	-325.693531
1333	-270.359564	-308.114090
2682	-324.528297	-331.528037
2649	-381.581036	-220.910458
2613	-338.214346	-353.216517
1362	-249.387499	-238.263504
2223	-288.657055	-233.512137
2550	-271.628346	-310.752377
2088	-362.871515	-322.692375
1210	-340.641282	-357.593248
3941	-231.108368	-310.005494
1701	-344.428649	-273.519467
3263	-285.326726	-333.895568
3191	-284.360325	-319.552996
1624	-340.670034	-359.583349
2407	-377.829134	-372.653319
1580	-271.339821	-215.952114
2183	-339.459869	-359.863337
1381	-303.795699	-370.735444
1080	-288.570006	-237.068084
3562	-360.524672	-320.236010
3006	-308.470648	-312.959085
2211	-340.648620	-361.263001
3374	-324.551244	-323.235666
996	-307.544316	-286.757421
1079	-287.347000	-228.226659
1922	-248.132701	-239.171629
1909	-345.630398	-282.787470
723	-361.717032	-318.046243
3022	-234.455424	-227.248293
3084	-325.781161	-329.043400
2556	-321.958604	-248.881220
2805	-272.587161	-208.269712
1832	-309.737802	-307.751914
1340	-271.616723	-311.688144
305	-346.859213	-275.064312
3312	-323.647099	-338.866981
2750	-268.301176	-297.283091
3380	-345.606939	-275.721501
2086	-308.486338	-305.382967
1150	-308.551121	-307.519759
3067	-271.304881	-202.483690
2351	-304.614169	-243.344093
1108	-341.839596	-355.849702
1134	-343.068226	-356.322067
3496	-302.303890	-246.141364
2928	-324.540084	-322.349917
2125	-310.908354	-311.491715
948	-336.827390	-249.602243
608	-309.688960	-305.508982
2034	-345.586124	-271.985241
485	-250.585183	-239.320900
1946	-346.841836	-275.211217
3854	-346.867382	-282.744975
579	-281.480583	-261.368534
2182	-340.610000	-354.982796
3694	-338.246643	-353.346395
745	-344.464270	-274.238017
3746	-309.736797	-307.858215
3536	-352.836930	-215.594789
2559	-319.571638	-245.253697
3325	-341.836362	-357.791416
2931	-361.729140	-314.316825
2113	-344.391557	-277.293684
3352	-272.834623	-312.620875
2366	-286.466852	-330.814297
3569	-272.588302	-208.560246
2072	-344.431636	-275.528871
477	-265.399968	-259.778855
1512	-346.839595	-275.840178
1233	-265.440660	-258.549824
3123	-309.702150	-308.075227
2727	-271.330291	-216.885751
3200	-265.433051	-259.062350
1643	-310.910140	-311.150715
3230	-344.454591	-280.812141
1602	-318.339586	-246.797648
