1734	-359.354596	-390.568648
1291	-285.276634	-303.864980
1002	-287.689262	-259.800200
369	-361.733362	-358.768715
3372	-309.705858	-312.086705
804	-248.395289	-258.604907
1936	-360.564423	-351.339969
2869	-306.113519	-332.915381
2795	-379.572458	-395.713240
910	-270.384937	-262.090298
1322	-271.619912	-261.814161
1818	-371.535911	-373.931129
2963	-287.651399	-282.369769
273	-323.312375	-359.547614
1014	-301.385442	-320.247545
3297	-360.526636	-381.766810
3701	-248.211932	-335.316075
342	-323.351196	-347.671294
1899	-308.478846	-319.894298
1168	-308.454820	-324.301352
3184	-308.439671	-313.519487
3500	-323.345473	-340.796204
3138	-345.651520	-342.684895
3159	-324.612512	-352.069760
817	-345.619715	-384.299899
723	-361.717032	-352.313211
2335	-346.825562	-351.908116
2543	-376.588479	-409.461071
1722	-362.946707	-350.242532
1178	-382.751729	-407.170422
953	-392.650949	-415.041108
429	-288.570364	-298.124736
2683	-309.686061	-322.429833
767	-346.861463	-335.802221
1830	-345.641862	-343.942738
3456	-276.206318	-200.043720
1087	-324.508933	-316.293754
1706	-382.777508	-362.944390
2316	-306.361448	-288.857871
1097	-325.784473	-317.215936
3176	-432.852890	-334.992143
2297	-322.412936	-308.428332
2508	-324.574476	-324.144400
3082	-272.586248	-276.648616
3773	-345.602641	-354.690327
241	-309.718177	-329.017665
3205	-341.842686	-386.131783
2054	-302.588564	-279.971843
3927	-323.326298	-327.771287
2460	-345.631797	-342.339926
2872	-288.581144	-293.700981
484	-351.639205	-391.264396
1039	-360.575277	-367.900023
2966	-308.428791	-309.299368
2667	-308.455402	-317.721887
461	-273.773506	-268.498646
724	-320.775720	-331.708559
1847	-325.753767	-340.677575
602	-275.010289	-221.022161
2273	-324.579188	-336.043998
2749	-340.645995	-353.936271
1140	-304.683966	-312.534661
2451	-359.328735	-375.169403
19	-309.720734	-308.615746
2680	-340.664901	-362.176728
3514	-340.654233	-359.952960
3929	-321.233569	-301.475981
316	-341.858490	-360.261396
1023	-309.663477	-291.810626
108	-345.614707	-371.351359
3118	-236.917873	-220.871958
2232	-56.525887	-151.023287
1146	-339.465889	-389.935032
486	-288.678720	-278.506419
267	-345.641113	-327.945326
126	-274.991042	-258.544789
1878	-346.819711	-359.724159
3261	-232.025930	-288.150922
905	-360.513668	-381.957480
3961	-308.561152	-306.482607
1944	-325.796840	-322.378475
3217	-306.392828	-296.699920
766	-312.133805	-251.718415
3951	-326.977685	-285.085677
3	-346.838279	-335.774584
1670	-269.230258	-320.196849
1549	-340.689515	-381.151324
3116	-312.128429	-228.697444
179	-362.928160	-364.189719
1019	-327.016183	-312.068588
3327	-348.059242	-333.286168
1431	-344.392695	-337.712989
3777	-339.431092	-357.490407
444	-340.665581	-378.385499
517	-344.434827	-364.621706
2388	-309.695742	-325.927440
644	-376.595314	-406.782705
328	-310.911163	-315.600920
3318	-308.513124	-329.928488
570	-275.012535	-250.795091
2615	-360.501085	-369.637459
2056	-325.729141	-330.852465
2592	-308.486071	-309.545975
578	-382.825717	-417.126231
165	-327.013034	-295.392783
535	-248.416462	-269.611468
44	-309.735489	-297.866861
3749	-249.363949	-264.303483
1278	-362.942040	-363.711497
2490	-343.078368	-357.809144
718	-392.601894	-400.242605
287	-307.560718	-286.693902
246	-313.537245	-283.913016
420	-362.950092	-396.136215
854	-383.971058	-366.591478
266	-308.477155	-334.803661
2774	-310.910631	-301.602568
706	-303.481839	-312.799645
2541	-341.834413	-339.670323
2356	-323.346816	-350.742564
2714	-398.878264	-394.587626
2542	-326.951186	-329.544986
2447	-323.330261	-361.532117
1137	-271.622539	-264.154145
303	-375.328197	-380.189928
3254	-287.469473	-296.419019
532	-344.369744	-342.818998
1999	-233.547877	-257.996305
1570	-325.783642	-319.649117
3652	-361.720088	-350.642734
3575	-309.736328	-307.628932
2664	-348.047695	-291.319833
395	-234.447743	-237.075794
117	-211.295163	-231.382774
1384	-361.755719	-378.738950
417	-344.440065	-341.245073
2142	-324.624987	-323.585504
3005	-249.248680	-266.028935
738	-324.592221	-347.049382
3625	-326.948771	-338.110936
1600	-249.301818	-300.606396
2783	-272.537685	-286.167105
254	-285.284456	-296.746825
1739	-303.454720	-322.366310
557	-312.122696	-279.202716
2120	-381.630205	-395.096035
2436	-308.473229	-334.698907
769	-271.361537	-269.897632
1554	-320.728167	-337.630030
3105	-346.821661	-369.603224
3570	-272.514475	-271.157358
1365	-361.755045	-366.088117
2651	-273.744309	-239.033613
3239	-361.708121	-343.968810
344	-343.305175	-415.535003
2790	-287.732329	-285.549597
3576	-325.729906	-310.805636
3150	-310.942587	-298.004665
3545	-310.915918	-264.805095
2618	-361.768020	-420.745485
1509	-345.612220	-354.321830
3557	-344.382663	-356.468673
3457	-324.559213	-346.035058
3017	-271.339346	-259.753189
296	-345.688916	-377.587762
1772	-361.717972	-396.759260
1152	-308.448572	-315.805525
3324	-345.641848	-353.670660
3208	-288.572843	-295.412608
331	-309.734363	-310.463830
2071	-246.029150	-262.634933
3628	-272.509064	-267.065525
2135	-346.861074	-343.796048
3051	-192.736096	-237.202342
2706	-345.667357	-314.092834
1331	-310.941319	-309.741760
2486	-307.239887	-355.843394
634	-154.960361	-160.996126
761	-312.126820	-280.142474
1112	-287.644079	-280.408896
911	-356.711832	-399.003217
637	-360.557419	-359.846396
3612	-309.738513	-308.225071
3333	-361.709769	-352.019405
3901	-346.822424	-301.853372
2076	-274.982287	-251.778441
3322	-272.536448	-292.434763
351	-345.625747	-332.846868
1231	-324.569596	-324.566699
3315	-269.176979	-276.890438
2970	-339.501361	-393.785571
3670	-286.248451	-312.245505
1737	-323.398064	-339.156151
3305	-310.955141	-327.384330
1175	-361.742598	-359.704931
1158	-268.251114	-248.024695
1917	-325.790782	-326.784302
3675	-360.534222	-399.406619
237	-268.287661	-249.200172
1395	-375.348487	-379.852904
1746	-396.470299	-420.752933
3484	-341.890999	-359.523280
291	-304.683134	-316.059502
2318	-348.039301	-311.960723
712	-294.081616	-202.503601
1952	-344.408452	-345.616553
3905	-395.515911	-380.616011
1519	-352.874613	-372.934121
2871	-308.460407	-330.574543
3546	-233.219124	-258.807337
2830	-325.800699	-321.227073
3607	-325.801523	-338.069781
1762	-361.755551	-373.888720
1297	-345.621773	-367.640674
2752	-381.632242	-385.073500
795	-246.023231	-213.354977
3631	-303.560350	-345.197159
3853	-271.336383	-261.682768
1181	-323.657279	-307.301720
2958	-324.580268	-353.110177
1966	-302.558699	-280.480263
487	-307.223588	-293.879898
3709	-340.613243	-341.373026
2597	-412.494644	-410.472885
837	-360.512026	-386.409088
1219	-306.334850	-261.135779
91	-275.011437	-232.014348
481	-307.573371	-264.872809
2117	-346.839895	-344.350295
1725	-360.495137	-372.706695
3160	-362.937857	-360.812825
565	-356.730212	-352.734867
478	-119.052475	-179.181339
2476	-346.865438	-323.827955
2983	-346.833689	-337.651967
1449	-308.507220	-337.216137
314	-233.255379	-253.610917
3050	-303.940271	-276.951792
541	-325.714161	-352.125035
3794	-317.361117	-288.759713
27	-324.573866	-322.077530
3373	-271.613890	-275.011237
325	-345.637577	-338.875861
1900	-309.689410	-327.959276
1329	-309.710338	-320.530959
479	-77.308427	-210.650775
2427	-339.474134	-389.779769
3883	-308.516508	-310.573823
1949	-340.674935	-352.841604
1517	-359.342366	-369.416673
577	-343.087962	-347.784244
3568	-308.468418	-304.260139
3690	-346.829378	-346.216551
1204	-361.704371	-395.966871
3349	-207.916786	-160.721324
1564	-288.555332	-286.646254
1351	-309.733696	-309.830856
1581	-345.660520	-337.592474
3748	-376.556657	-389.489705
400	-376.570473	-404.168649
132	-308.469258	-340.805412
3521	-342.324182	-284.049037
594	-325.809558	-308.009217
1793	-325.725688	-340.064171
1601	-345.646864	-344.559948
996	-307.544316	-299.333234
208	-270.399081	-291.748452
560	-344.385047	-352.911910
2309	-272.583285	-291.087036
3789	-273.762938	-246.934262
3486	-437.484875	-228.729850
1237	-360.542541	-378.284067
1834	-381.615289	-347.900944
3537	-346.860694	-346.363030
838	-361.709679	-361.472052
3422	-340.663929	-358.919968
2406	-306.386594	-315.288562
964	-291.014970	-263.585904
49	-396.507540	-405.834559
2720	-231.102112	-252.450031
1696	-320.785074	-328.649728
3772	-356.752251	-403.446326
2471	-288.628801	-334.911824
632	-361.705069	-360.845863
776	-325.781815	-326.883349
1305	-319.621560	-373.525009
3827	-270.435807	-282.628786
3605	-372.755216	-386.490571
264	-339.450073	-385.642659
401	-325.712603	-334.489531
2849	-355.442748	-386.487450
1208	-345.608535	-353.234948
2989	-287.317913	-301.263847
651	-232.334436	-261.364791
2295	-305.898313	-294.034208
1828	-284.993731	-314.949593
1798	-312.126342	-258.058306
2294	-341.831947	-341.831673
2554	-345.649886	-349.452314
3193	-320.725883	-328.017286
3882	-194.261089	-193.031421
2524	-392.642251	-403.143722
1925	-309.677276	-305.910173
2845	-307.602080	-269.410598
666	-381.593528	-413.589137
2419	-287.353473	-325.490606
1773	-304.696646	-304.264808
1703	-286.154755	-310.636028
2942	-325.778444	-339.039098
2334	-472.135006	-442.551115
1971	-362.906662	-359.272614
548	-233.555951	-277.135056
3912	-308.435951	-299.402839
3271	-454.878708	-449.160912
2040	-317.409527	-290.393278
1985	-339.481708	-372.504549
84	-345.610574	-380.746835
1316	-361.652250	-373.123902
1637	-343.503600	-312.095772
1022	-310.902683	-303.469859
1121	-333.449362	-298.365266
3409	-356.696744	-365.037335
1547	-335.613384	-383.283583
3591	-273.762889	-252.894143
3567	-309.693494	-303.022199
1841	-325.788368	-315.304552
2687	-377.816463	-385.558625
2256	-303.503801	-312.673849
3990	-303.459637	-303.213403
2390	-270.097243	-299.173314
1766	-270.387395	-263.864227
2148	-309.718089	-324.993427
3938	-345.645388	-366.791778
2201	-452.728039	-336.553412
3178	-345.605421	-350.606243
1810	-288.653294	-274.311166
1912	-310.915653	-319.635147
697	-340.621200	-346.794308
933	-270.430832	-283.031672
563	-345.644179	-346.168274
3802	-356.724118	-381.753909
2693	-340.638326	-338.411436
2730	-286.492223	-259.584477
2097	-345.639692	-353.713774
3347	-286.510514	-246.559063
3459	-346.831382	-351.553001
1192	-326.947461	-334.409354
1573	-233.255259	-260.818412
3989	-272.542369	-260.163851
119	-327.012568	-350.938861
3846	-318.393987	-347.083789
224	-324.628594	-369.602094
2847	-307.566260	-294.191204
754	-361.718210	-370.169697
123	-269.263476	-312.338257
1134	-343.068226	-368.314683
3642	-324.565306	-304.774108
1148	-284.062954	-293.253647
686	-391.370332	-376.335711
3088	-308.459859	-327.662736
2672	-355.556836	-391.271626
1876	-251.732828	-233.637171
3826	-372.742383	-392.870561
2775	-382.812383	-361.179217
2404	-323.340989	-323.159567
3354	-360.529236	-352.974076
3243	-377.816466	-385.622855
1808	-356.676972	-357.985210
298	-377.795528	-378.211809
2182	-340.610000	-375.251058
1594	-323.433551	-393.143290
3003	-325.798735	-325.401140
694	-344.360007	-344.523590
2662	-345.635068	-311.686508
3394	-376.613178	-415.925798
1961	-197.629416	-245.108002
2198	-382.804255	-403.507015
1800	-212.439286	-231.013426
168	-325.810050	-321.657910
63	-287.377993	-294.876123
1344	-341.767606	-337.309770
1911	-272.582516	-275.259641
3402	-234.522504	-275.867843
3662	-360.469577	-368.554846
1529	-354.275774	-359.480370
1198	-308.449457	-324.588939
2857	-362.899149	-338.401984
2806	-234.476081	-229.473159
2953	-348.047609	-300.970245
912	-323.344400	-352.608710
2532	-301.405558	-320.580462
1360	-362.941781	-398.193414
2944	-309.687280	-328.536988
112	-340.648166	-338.628241
2698	-344.434438	-374.765987
2771	-310.910278	-333.939019
3610	-360.476593	-389.047994
1678	-310.955296	-333.540196
1050	-304.643392	-340.813621
3627	-323.347112	-332.149858
3847	-356.693135	-390.077577
3412	-335.628480	-375.506897
3135	-272.569212	-243.119733
2162	-340.613712	-354.200313
2261	-233.260156	-242.440083
2405	-318.344936	-335.980023
1401	-307.265351	-357.621947
1226	-195.226072	-274.458180
1320	-340.656628	-353.350659
1736	-273.764207	-275.171499
1651	-273.809498	-259.119132
3461	-320.776316	-343.365766
1648	-345.660642	-329.092763
2223	-288.657055	-306.211620
1000	-339.452428	-331.208260
1243	-323.582949	-308.720305
3395	-248.436061	-246.940553
2619	-326.939536	-306.044827
2051	-325.790442	-329.640217
3236	-310.912270	-312.365384
3171	-345.599912	-352.375401
1802	-361.715983	-354.223007
2157	-309.686797	-318.450699
491	-287.737498	-269.317268
2272	-324.528642	-365.497212
530	-360.503506	-376.013100
2705	-270.384180	-254.771053
2878	-285.336744	-327.501359
3252	-340.610842	-362.228923
275	-344.442225	-354.667149
2474	-357.944802	-370.406348
2113	-344.391557	-371.222474
2710	-361.773017	-340.198679
1082	-310.901659	-302.776118
134	-308.516376	-309.274723
1811	-346.855968	-339.533329
609	-377.817369	-393.959527
3910	-309.703111	-305.216622
2632	-306.344083	-287.740383
3569	-272.588302	-300.236493
2442	-345.636611	-345.840278
1699	-272.541597	-254.772719
3104	-310.941183	-297.163035
3221	-308.477915	-339.382224
3038	-288.542113	-284.592788
2292	-343.246371	-399.928094
3630	-287.660591	-267.427799
1301	-309.679190	-282.894075
3831	-451.528971	-303.216953
2473	-324.497671	-359.232065
1740	-376.599676	-408.381150
1507	-310.914024	-278.392510
382	-344.494711	-357.091959
2894	-309.717750	-300.956757
1831	-323.386306	-343.277296
2978	-340.669862	-375.632221
3009	-307.265383	-328.900583
2861	-288.654312	-328.196658
10	-344.512001	-362.285352
3366	-323.268818	-321.963111
157	-376.519880	-377.851143
2186	-320.782523	-353.982961
104	-360.574432	-384.983581
131	-345.603479	-355.400181
2065	-340.537496	-363.956869
2499	-376.539208	-364.949999
987	-273.765811	-250.448437
1941	-286.206129	-319.986771
3936	-326.951067	-305.930002
129	-308.512092	-305.869591
3308	-381.582831	-384.408939
1325	-356.758284	-402.169517
2594	-335.586914	-385.185347
2804	-344.433943	-359.230737
705	-362.953848	-349.588723
2491	-381.634033	-431.775338
3805	-309.680682	-334.882789
2819	-360.551444	-379.840646
3540	-321.236907	-308.117540
1189	-287.322957	-335.179476
2393	-324.608961	-347.915364
3329	-310.909123	-286.353542
2591	-325.773278	-325.955376
3911	-345.639354	-330.593699
935	-269.154939	-275.838941
2676	-325.784384	-313.474424
1227	-322.155306	-359.607138
2008	-336.802659	-338.162940
2174	-324.606491	-328.088511
3785	-348.045948	-312.341255
1034	-356.732791	-390.231372
899	-321.230055	-320.301009
2665	-348.031230	-295.911300
64	-362.945802	-370.332110
1347	-359.361259	-383.802633
454	-265.283843	-281.980292
3283	-287.404397	-298.577944
1495	-286.516879	-290.361536
3702	-362.951503	-382.992024
2112	-304.729640	-345.488705
66	-337.302324	-304.301924
2070	-114.483613	-177.340960
2210	-325.710772	-298.115295
848	-309.744522	-288.829871
2248	-377.773452	-383.840531
1210	-340.641282	-380.295726
257	-324.569867	-339.540130
625	-308.514390	-348.192659
2172	-308.472272	-312.125298
2930	-310.906738	-317.448106
2968	-310.909942	-337.095052
659	-326.976670	-274.835699
2537	-317.434422	-312.825252
777	-307.544712	-291.960399
2482	-268.321270	-285.218331
3758	-272.557350	-297.487316
1718	-356.706262	-390.926029
864	-323.337623	-324.646993
1277	-309.706892	-305.950159
2850	-288.580309	-270.233538
665	-288.571762	-293.733754
1524	-272.550818	-271.875190
3615	-210.071468	-245.306215
3301	-371.491061	-390.556868
2674	-342.352279	-308.584152
2438	-392.565188	-385.475714
311	-287.724713	-269.516552
1698	-325.800949	-316.271163
2022	-344.425164	-352.523085
3328	-324.549529	-341.064910
2906	-340.657508	-392.802802
1015	-344.454928	-358.551955
1633	-247.201165	-246.660844
618	-308.467888	-312.132503
220	-276.205821	-243.845990
76	-325.685245	-347.187542
1044	-304.687053	-319.177559
446	-305.831164	-317.611904
1560	-340.645686	-339.555055
252	-305.913756	-295.035733
116	-346.831175	-338.878758
1771	-287.657053	-275.441905
1073	-233.249538	-280.070268
1886	-302.286171	-328.421049
1154	-310.937644	-294.109566
1446	-319.575102	-316.039778
192	-310.897684	-294.699371
2766	-285.279992	-259.637657
1872	-272.566631	-282.150067
1469	-324.444698	-314.191263
1986	-344.459234	-378.118881
1763	-325.799404	-327.240804
3672	-309.689612	-313.801536
3750	-346.838572	-368.739384
1388	-250.583643	-242.234465
1201	-224.944660	-208.821477
840	-289.871520	-278.799958
2702	-309.685148	-312.262128
32	-287.509315	-368.849343
1627	-301.363590	-327.741398
1418	-325.725274	-309.868848
392	-345.637570	-347.566749
3144	-308.472241	-302.467102
3251	-306.056425	-360.113422
3779	-308.476903	-347.267661
1206	-342.315546	-306.554775
571	-339.423497	-363.772302
1426	-381.607770	-390.105363
2859	-362.909074	-349.756432
2909	-361.687451	-386.353220
2411	-193.075202	-171.865240
3129	-361.692023	-351.715533
18	-309.719641	-312.687519
3427	-325.793904	-312.346701
1757	-285.313612	-305.835365
3240	-338.234966	-354.445801
3211	-310.908555	-284.639504
367	-360.491873	-363.011749
1283	-345.605635	-353.889298
2382	-380.343633	-385.662170
1055	-345.681183	-361.948738
1918	-319.573117	-358.187039
2991	-272.841336	-267.470934
2250	-339.462492	-366.318367
3908	-272.847530	-263.227872
1076	-361.656187	-370.363984
2133	-323.338627	-340.871235
2131	-320.777849	-360.213201
1240	-310.907666	-307.531925
2106	-286.476486	-270.193653
318	-310.954514	-295.115927
2180	-340.665904	-350.902933
3525	-340.662316	-389.365649
2820	-308.557865	-301.979973
1048	-286.495416	-267.541102
2653	-361.749428	-374.169292
2178	-339.455981	-386.422062
226	-360.556344	-391.426180
3509	-288.685117	-282.102654
161	-285.276468	-274.425131
2045	-324.495988	-342.204247
276	-380.379743	-371.662303
1413	-247.214861	-237.197630
339	-356.705991	-376.672909
1377	-325.768959	-330.530713
3719	-320.742924	-362.313463
1542	-370.291993	-347.629916
3091	-341.869641	-363.103381
861	-360.488871	-392.670504
710	-340.625597	-380.352683
2776	-313.573888	-292.187845
3296	-345.650105	-357.917676
2416	-344.406447	-353.916417
3042	-269.468415	-270.044228
88	-345.655534	-348.717618
1248	-304.732336	-317.274528
1499	-320.779994	-318.767307
3960	-336.825944	-362.122770
3110	-236.917458	-217.984961
1016	-305.129953	-306.035049
2303	-309.719920	-315.714014
2545	-324.614082	-353.062004
3948	-340.614465	-340.260115
3613	-308.483617	-314.926503
335	-361.729115	-346.681045
3494	-324.573795	-326.543419
1387	-361.698635	-356.930001
3174	-272.844804	-273.320922
3841	-371.541704	-375.699219
2962	-309.686114	-320.481786
2500	-286.498235	-281.776295
3975	-309.693760	-293.237824
971	-324.624537	-347.041621
3892	-271.608843	-259.771104
1399	-341.826906	-338.554864
1497	-251.731545	-208.222173
2002	-286.504040	-283.056781
3027	-336.811099	-354.596924
2716	-303.464433	-327.115586
2010	-323.385837	-347.024308
894	-338.247875	-340.210991
2063	-344.402806	-347.156501
2107	-325.766177	-339.424829
406	-359.295180	-372.095446
1218	-287.431740	-305.765312
2453	-268.273240	-250.247621
493	-336.819674	-348.983977
2220	-272.538190	-276.860347
2952	-308.511290	-312.781229
1702	-251.727632	-236.822460
3724	-324.573480	-340.698826
3792	-360.525610	-387.431700
975	-357.171724	-290.834862
1583	-345.655509	-381.194406
365	-361.740208	-373.455701
2725	-269.218553	-295.971764
2528	-308.467760	-314.498611
393	-323.334482	-336.409790
3797	-376.587519	-426.013713
2864	-340.658990	-366.125773
1643	-310.910140	-282.022566
2030	-273.804223	-262.484153
2345	-342.329232	-309.545844
748	-324.572987	-337.388392
1088	-291.017433	-306.818566
319	-352.845678	-374.529055
3435	-361.728293	-361.510588
2976	-356.737615	-376.613737
2219	-265.437885	-299.774129
1814	-360.537947	-385.942838
819	-276.204532	-224.913172
836	-324.606601	-339.401175
3616	-225.221461	-196.583994
3513	-340.637067	-359.335362
1445	-396.491525	-401.723603
2446	-361.740252	-363.930477
81	-318.390876	-348.587246
2321	-381.536295	-384.460702
1054	-323.427722	-354.653987
3361	-324.558989	-350.338265
2757	-346.855643	-312.082625
233	-301.382062	-292.661977
349	-309.687623	-300.927001
2328	-320.732586	-320.487612
105	-309.727110	-316.095368
1809	-324.559733	-322.111368
1260	-270.417842	-260.119596
2844	-301.377995	-324.819278
1328	-376.531779	-369.227579
3270	-273.788787	-279.978570
2004	-346.839235	-355.622402
1460	-309.684108	-294.074805
1551	-324.575851	-364.378913
3919	-304.721921	-330.787207
1608	-361.758032	-355.902714
2465	-339.464024	-385.152758
1988	-312.124451	-287.898441
1994	-383.983835	-366.414516
3032	-360.508895	-341.866312
1582	-361.735290	-378.407295
1060	-345.713205	-328.875499
3169	-310.902849	-309.419887
3661	-287.358011	-311.197982
794	-248.143861	-311.108262
51	-283.168740	-236.141642
908	-310.911406	-294.807870
3151	-362.873906	-405.031165
2536	-273.758980	-281.314501
2468	-307.193849	-303.115472
890	-344.458979	-343.464350
228	-346.859384	-324.159790
285	-249.362379	-255.416573
3406	-286.459793	-267.514226
464	-324.485629	-328.545993
3782	-262.035127	-249.759662
3166	-326.949535	-331.040025
1635	-360.520081	-391.295546
1770	-309.719198	-296.253517
1796	-307.536544	-294.887751
523	-345.565792	-350.547803
2650	-361.727711	-370.398064
660	-271.630416	-263.675164
3515	-346.852204	-327.838796
568	-303.458583	-314.687945
1838	-356.685238	-371.871086
83	-344.434906	-355.780811
2934	-324.462733	-316.687803
2584	-360.567154	-397.468170
1302	-339.445855	-356.703200
3182	-287.440436	-278.763377
3267	-320.776472	-331.995923
183	-362.962787	-365.804369
2645	-362.923114	-348.178490
2119	-323.665987	-302.130401
3284	-343.290242	-372.088067
2001	-346.833365	-340.019728
3684	-362.958208	-378.196143
2566	-346.832253	-357.956993
2305	-376.633716	-411.868353
1726	-381.506605	-363.554208
3385	-324.583090	-359.970420
1069	-375.370023	-380.462075
408	-208.863267	-239.593226
1233	-265.440660	-300.868667
984	-248.443503	-275.317198
3433	-308.465425	-351.484207
30	-325.717105	-318.902181
2158	-340.663379	-362.974383
2443	-288.547509	-260.127643
1318	-310.897519	-306.407038
3344	-325.748658	-320.824632
758	-307.574899	-314.280154
778	-324.573162	-320.800124
2904	-302.545112	-300.625416
332	-304.692914	-305.129595
2949	-346.838702	-331.844148
3194	-301.367422	-308.724608
1970	-362.897428	-373.045385
3023	-323.343769	-342.428524
3015	-359.362011	-399.227757
1861	-235.696852	-212.095911
3396	-273.815873	-293.978937
3876	-304.574737	-297.749130
3913	-308.551230	-303.804442
2126	-270.399529	-290.865396
2589	-361.718361	-357.458911
3304	-346.843297	-360.896076
2037	-345.620113	-367.962786
176	-308.554162	-307.525386
1145	-312.129019	-266.366193
603	-346.867624	-333.919933
1115	-325.773014	-357.807316
2750	-268.301176	-276.601834
1429	-288.579114	-304.424261
2525	-324.569051	-339.024953
293	-377.807580	-402.718071
2235	-318.409670	-336.285062
389	-271.336957	-281.042016
3738	-274.982053	-253.410097
3440	-322.135917	-352.516031
2495	-307.596472	-271.792160
2719	-286.477365	-269.803635
230	-271.617434	-275.040819
2165	-319.567241	-383.204151
1894	-360.532510	-372.375486
62	-309.677968	-301.802864
3984	-344.418857	-370.662632
3045	-310.906568	-314.125367
668	-267.103350	-246.490011
1713	-323.381747	-353.941464
1089	-344.451793	-342.507380
1255	-381.635881	-370.747195
524	-308.507004	-316.401560
2430	-304.688809	-311.260492
1211	-286.498633	-293.303980
2914	-270.422403	-251.613827
497	-287.470402	-292.879312
3667	-249.293044	-267.391102
1078	-309.738888	-294.108928
1428	-265.391486	-267.843306
3595	-345.600227	-332.271055
647	-338.268974	-340.399984
3583	-325.721011	-345.963218
2770	-288.588657	-294.507865
1732	-269.170665	-299.984832
1976	-346.831692	-379.871591
2304	-286.431160	-280.970879
3421	-324.571081	-325.413122
1482	-312.132386	-294.553183
2149	-341.878745	-366.124690
596	-325.754527	-332.941274
3765	-453.654335	-467.850857
1890	-371.608385	-375.620020
775	-344.469204	-346.616511
3109	-324.582824	-313.790886
3180	-323.669200	-317.638374
1561	-325.749687	-313.808430
29	-344.425700	-327.099349
2841	-360.524422	-375.671941
3312	-323.647099	-308.397838
2439	-324.485913	-336.572200
3343	-320.735225	-326.522106
2130	-271.612772	-264.018014
2244	-414.351653	-293.978408
299	-195.196751	-246.197472
1272	-308.486687	-294.658750
3867	-356.726146	-386.861027
1485	-309.731369	-301.054206
2699	-346.864540	-343.247049
2614	-232.164586	-344.329522
278	-397.667072	-420.465943
1995	-362.946041	-354.225167
1767	-285.277900	-287.055292
3824	-302.288055	-332.548143
998	-302.306196	-325.514390
857	-245.711897	-305.749853
1373	-324.557383	-350.385624
1777	-265.408147	-258.938802
390	-306.070291	-309.805902
1646	-340.684749	-356.901234
2281	-345.643890	-376.744144
2921	-310.904813	-269.882369
2992	-343.202564	-369.808696
1569	-234.503085	-242.179781
3857	-340.686134	-368.952032
3700	-361.717469	-368.722847
943	-303.497783	-324.234949
1882	-273.764420	-246.486838
1476	-308.455419	-318.353774
2496	-326.954795	-330.759259
247	-304.688358	-301.363206
424	-309.717380	-301.584646
2323	-310.954565	-335.473287
2997	-380.371074	-370.474217
2612	-345.627545	-341.774427
2009	-273.812948	-274.868523
2359	-360.468392	-370.017761
3986	-355.516778	-390.639818
3766	-344.436564	-345.034684
186	-340.606711	-362.905016
687	-346.841762	-343.726667
1298	-308.505512	-299.285835
255	-309.672030	-313.107457
1813	-307.550360	-296.599757
3345	-312.120708	-268.537864
533	-287.720383	-251.654640
2938	-346.875201	-372.093866
120	-323.345161	-357.343392
1868	-326.949224	-350.442570
663	-323.347275	-365.628523
2768	-340.690205	-341.456731
793	-326.950540	-333.404560
3197	-309.714859	-317.575140
2512	-346.823548	-364.495404
611	-248.364357	-248.416342
3914	-325.805781	-318.486053
2200	-344.426799	-336.804613
1704	-274.984793	-266.685437
3626	-310.902465	-326.917425
3565	-286.474509	-252.886047
1942	-382.751274	-391.909518
3832	-346.836423	-353.331008
2627	-235.695309	-226.094428
798	-208.842347	-214.790930
528	-288.538806	-285.481551
2276	-309.679242	-322.340781
2607	-275.007113	-245.937551
2610	-309.711468	-307.058103
2397	-308.772292	-300.913092
2657	-308.451299	-318.367150
1579	-288.589020	-299.109112
175	-361.754326	-403.526052
1973	-340.637231	-359.513980
453	-375.430225	-335.812363
3507	-376.594067	-393.944486
1504	-360.489720	-359.339122
930	-346.898838	-355.686444
217	-271.648392	-273.771898
3286	-361.731914	-353.991800
968	-308.470667	-306.046659
433	-396.498209	-419.092201
97	-286.495035	-272.825290
3741	-169.860788	-137.098278
3958	-291.015785	-260.974700
3666	-309.735874	-309.281122
189	-322.167165	-346.638708
791	-309.662433	-327.353773
2109	-321.219665	-324.355493
671	-310.897268	-311.412886
2214	-245.994065	-275.313023
1780	-345.606551	-358.454037
579	-281.480583	-305.876947
2937	-324.573883	-334.039644
3837	-343.468335	-295.062039
3658	-309.682445	-325.646966
1534	-340.632075	-331.082132
757	-345.678211	-324.560261
38	-309.736982	-327.560767
1343	-310.895432	-297.707016
2964	-362.945907	-337.657690
2285	-340.578657	-379.892965
1528	-360.446475	-348.870519
3843	-309.717869	-299.652956
2370	-360.496984	-396.603913
2834	-325.699665	-305.442289
680	-325.806369	-305.314829
2734	-309.719592	-304.364601
3326	-381.616196	-389.140662
227	-377.805829	-437.872944
1326	-266.616319	-254.542268
1293	-271.369084	-303.365798
2571	-309.686348	-312.203934
135	-301.341304	-302.662187
1266	-324.582035	-339.427286
2352	-288.589622	-289.681101
2796	-345.678871	-388.755683
2686	-340.697732	-367.300202
2791	-194.254127	-183.798961
3752	-345.686524	-344.029500
3845	-344.454717	-335.085384
3923	-309.737951	-331.604167
2018	-286.492357	-289.719154
2103	-346.834331	-367.509402
2114	-307.528446	-271.820204
2243	-340.673964	-362.435451
2426	-340.650391	-349.950624
3479	-265.289023	-285.139953
2217	-344.408081	-330.646455
