3026	-250.478855	-215.660380
3646	-305.130313	-320.722063
127	-322.216227	-324.119459
3727	-285.317454	-300.721910
1043	-324.605875	-348.947817
1127	-345.659797	-304.799536
2896	-356.725069	-363.053881
3480	-286.460642	-257.574320
478	-119.052475	-220.260937
885	-324.623780	-363.057145
2108	-267.944278	-303.702923
1818	-371.535911	-354.270305
554	-340.688787	-364.153259
1672	-336.831068	-356.978378
2783	-272.537685	-299.119126
1148	-284.062954	-285.130987
730	-336.821088	-352.410805
2911	-289.871661	-332.581234
3557	-344.382663	-344.149261
1229	-288.582662	-299.952202
360	-346.890881	-348.422367
2135	-346.861074	-332.644585
3245	-327.024699	-307.307981
1337	-286.498779	-281.196095
285	-249.362379	-248.742878
1418	-325.725274	-317.021766
1150	-308.551121	-330.745853
973	-325.790444	-346.494249
1244	-345.616998	-329.337430
1027	-360.529992	-367.202014
3702	-362.951503	-347.909168
2560	-339.452794	-340.024206
2892	-325.728271	-313.789576
195	-296.296482	-289.342585
194	-308.496245	-315.500759
1986	-344.459234	-325.673948
1004	-355.416555	-369.480581
2497	-325.763216	-326.533503
157	-376.519880	-384.223925
3945	-304.737186	-345.577192
3202	-310.908741	-322.399092
75	-381.566310	-390.083769
940	-325.787515	-340.440453
2925	-301.394865	-299.898305
721	-185.648533	-207.746693
200	-345.625804	-308.009292
368	-345.595021	-317.258865
3669	-285.267165	-285.295058
1216	-308.465534	-290.794726
1423	-344.413850	-345.801139
20	-270.370102	-265.670644
3147	-338.530072	-308.314275
3352	-272.834623	-266.829689
3692	-281.505078	-283.197704
3724	-324.573480	-350.607236
2836	-345.652670	-351.537209
2517	-308.462063	-280.391166
3559	-309.721434	-312.614666
2731	-272.836211	-262.487974
2123	-327.010026	-326.294098
493	-336.819674	-339.421755
3986	-355.516778	-369.858453
3291	-362.911941	-358.678844
3634	-340.646592	-369.059554
2662	-345.635068	-334.709941
156	-288.654408	-309.553270
846	-270.434394	-264.667192
3741	-169.860788	-240.398125
228	-346.859384	-350.804912
2617	-248.151318	-270.748978
1743	-346.856186	-338.235829
2112	-304.729640	-346.083244
796	-344.453746	-366.488443
2227	-356.712771	-378.788197
2494	-274.984732	-289.842941
3176	-432.852890	-349.961879
2725	-269.218553	-279.868746
1224	-308.420805	-309.205112
847	-324.608363	-355.520220
694	-344.360007	-348.033471
3302	-324.577047	-321.941544
1214	-341.865386	-343.955042
3404	-309.733988	-311.436810
682	-302.303791	-313.959710
3627	-323.347112	-332.658404
204	-287.353313	-299.870068
980	-356.743821	-372.463126
651	-232.334436	-251.871421
1893	-344.385273	-362.957519
3870	-345.605387	-367.422413
1091	-309.678344	-319.160068
2738	-324.555069	-361.750658
3879	-339.483894	-346.770757
3895	-325.808333	-333.712541
2391	-310.927566	-268.406368
951	-307.548619	-280.480656
2192	-307.232824	-312.900028
2409	-324.595526	-365.191792
503	-355.514134	-371.687359
1314	-324.460304	-321.399969
2681	-308.466840	-305.370945
842	-360.514766	-366.276127
740	-344.452972	-344.273912
1014	-301.385442	-305.858090
3380	-345.606939	-349.654534
1994	-383.983835	-339.487422
2996	-324.566568	-308.961661
1270	-307.571937	-304.396512
2321	-381.536295	-351.947352
3063	-317.413890	-281.167790
2938	-346.875201	-361.403215
931	-361.763293	-373.914544
1923	-287.427777	-298.147355
3086	-360.507527	-361.313326
609	-377.817369	-373.066892
2886	-324.530742	-328.401494
3236	-310.912270	-287.528573
1360	-362.941781	-369.231212
1574	-245.997884	-262.353162
2451	-359.328735	-381.263824
1123	-375.393636	-382.172224
1858	-343.238086	-361.707793
128	-303.785832	-296.545020
2649	-381.581036	-357.021695
3618	-309.731536	-325.951181
1013	-271.300649	-276.691476
2909	-361.687451	-358.832928
3524	-308.455477	-332.121050
2249	-392.653825	-372.966616
2499	-376.539208	-385.279411
1763	-325.799404	-341.748094
3460	-288.678290	-288.145306
1852	-309.685790	-290.071669
1235	-265.447270	-282.084474
3720	-308.561301	-330.410135
3651	-303.463214	-310.693531
2309	-272.583285	-281.194066
2759	-393.905418	-377.666926
2083	-322.434119	-303.669196
2281	-345.643890	-340.468370
773	-309.674485	-303.349767
2221	-308.512137	-341.331625
780	-308.769557	-277.044108
2887	-345.641890	-345.979100
1749	-302.579654	-303.134104
3363	-345.658313	-343.030014
1487	-345.665813	-339.059357
1594	-323.433551	-354.070567
338	-272.544500	-259.483698
197	-233.549368	-250.990677
3345	-312.120708	-302.753802
588	-309.684571	-311.570172
3781	-274.984614	-307.473755
1459	-306.320451	-282.072846
934	-345.650323	-330.971384
1133	-308.517070	-318.685616
2077	-309.736028	-342.009997
3513	-340.637067	-360.898415
1328	-376.531779	-387.908712
878	-308.466070	-327.712602
2284	-359.298380	-390.181272
2913	-361.630982	-329.725065
3334	-325.800680	-357.625582
2353	-281.504579	-287.871762
176	-308.554162	-340.162374
1872	-272.566631	-271.029588
3295	-231.069318	-226.156907
2028	-346.821466	-302.349956
2010	-323.385837	-342.808295
1652	-301.316399	-278.650028
484	-351.639205	-380.353544
1958	-340.595950	-332.801752
2873	-307.545713	-265.941269
3691	-352.852117	-372.900980
2569	-281.476967	-285.583047
2362	-305.134491	-299.617549
768	-193.039603	-222.528427
3858	-308.459001	-297.254146
495	-342.297848	-319.569371
999	-308.512721	-305.047021
473	-346.828378	-338.883028
2975	-345.579201	-335.959496
3566	-325.830752	-348.178910
2724	-376.591176	-376.745289
105	-309.727110	-318.483380
2267	-291.016020	-291.692872
1985	-339.481708	-354.529752
1271	-310.902165	-307.408961
1232	-336.811744	-356.834593
3954	-271.611366	-232.286548
416	-271.318448	-270.640231
3758	-272.557350	-315.143938
3385	-324.583090	-353.047884
2766	-285.279992	-264.734347
2259	-361.734611	-361.438737
2319	-271.316064	-287.054020
365	-361.740208	-372.060681
1205	-304.682331	-327.321267
3740	-356.684693	-382.243597
705	-362.953848	-331.330221
2946	-345.649552	-357.604189
3415	-308.495275	-316.891269
1033	-339.482903	-365.733427
245	-340.656722	-352.423851
1031	-304.643927	-309.600765
2086	-308.486338	-298.445961
3696	-308.474441	-325.746224
1813	-307.550360	-278.133673
2381	-346.856604	-331.800576
2578	-324.576080	-332.184061
2904	-302.545112	-301.860541
3706	-345.687338	-372.931825
340	-273.789697	-278.007785
216	-307.283509	-327.460926
2202	-324.602888	-336.943252
501	-345.630685	-323.627409
2162	-340.613712	-365.006171
213	-249.281074	-267.498792
408	-208.863267	-252.399471
2366	-286.466852	-289.181146
2137	-324.588239	-316.186429
2484	-344.359905	-332.818633
174	-229.928448	-264.075825
1725	-360.495137	-367.334675
2573	-307.303421	-297.335690
858	-340.661797	-354.659825
1248	-304.732336	-333.023579
328	-310.911163	-302.561235
3005	-249.248680	-247.374938
2587	-376.609234	-385.129413
1833	-302.579718	-295.795318
3225	-362.875945	-325.291138
405	-273.804251	-275.324024
2303	-309.719920	-312.027079
2399	-308.430606	-299.262155
3090	-287.362939	-299.751625
1641	-340.647224	-365.958678
400	-376.570473	-374.263770
2434	-377.845502	-363.944525
3039	-341.851538	-348.906897
2679	-312.130526	-306.605208
1099	-231.975652	-237.929608
3470	-416.814878	-354.643307
1	-360.499843	-368.854604
715	-285.275928	-272.559806
3626	-310.902465	-333.862798
3222	-344.494043	-364.305200
3888	-323.359825	-303.561249
1523	-340.646229	-352.910974
1075	-325.751822	-292.829785
3828	-288.650589	-296.091194
2751	-273.787799	-253.461348
3606	-310.906553	-314.448221
688	-324.491475	-308.370861
3655	-287.379629	-299.879467
1687	-344.407598	-338.174358
3102	-310.903589	-321.953975
353	-197.632222	-158.846701
3410	-271.316922	-287.825057
3512	-340.641866	-349.976043
186	-340.606711	-359.093374
1496	-268.248371	-241.785025
918	-310.917344	-311.545729
1355	-361.727678	-367.833020
557	-312.122696	-315.066095
1437	-376.547304	-380.150863
257	-324.569867	-338.221112
1255	-381.635881	-370.105982
3867	-356.726146	-365.459133
599	-343.312201	-360.606815
161	-285.276468	-255.520623
964	-291.014970	-298.320632
407	-287.508781	-328.165734
1093	-325.718074	-306.007075
2834	-325.699665	-303.824795
1375	-345.645053	-335.911203
3256	-153.459846	-230.235457
3481	-357.941534	-331.063086
2126	-270.399529	-290.730275
672	-345.661057	-323.270825
1836	-268.273739	-268.796374
1670	-269.230258	-282.606602
806	-308.768073	-303.205240
3310	-309.721850	-295.629611
3163	-319.610683	-358.882605
3561	-343.190300	-319.584260
3373	-271.613890	-264.972387
259	-309.735245	-306.707136
3572	-322.172641	-326.194534
3237	-303.553222	-334.046583
1937	-287.438379	-283.360354
3613	-308.483617	-310.900740
1430	-361.720960	-343.596410
984	-248.443503	-265.053478
2213	-287.433999	-313.100907
534	-324.575799	-348.851127
0	-351.615495	-369.452055
3543	-287.318584	-297.780963
2149	-341.878745	-323.853648
1800	-212.439286	-237.691130
2825	-360.576433	-363.852504
1440	-270.441325	-283.990505
2914	-270.422403	-234.257877
3508	-309.675176	-314.811572
2518	-360.566272	-370.615425
3542	-344.409533	-311.709775
2564	-325.789398	-323.197451
2367	-361.723620	-346.682915
3892	-271.608843	-268.235485
3822	-309.665941	-305.146240
2389	-361.728546	-368.225986
1506	-339.437849	-369.369086
2001	-346.833365	-338.050412
2629	-356.679047	-359.466817
1278	-362.942040	-363.122352
2714	-398.878264	-380.545564
2758	-309.696640	-328.310508
1204	-361.704371	-373.725888
862	-361.764434	-359.495634
987	-273.765811	-256.317810
828	-361.684892	-380.520049
2752	-381.632242	-369.228978
1411	-327.023352	-308.059789
2150	-324.570860	-307.042449
1541	-310.912991	-332.376290
1215	-335.566430	-342.704813
3338	-308.466631	-309.974313
1998	-324.536830	-357.916842
2082	-302.567313	-292.782215
2930	-310.906738	-299.271696
2392	-272.551442	-253.788323
2620	-324.587670	-318.628979
2687	-377.816463	-343.087600
2781	-288.581699	-314.444938
3605	-372.755216	-387.984802
1121	-333.449362	-294.758977
2352	-288.589622	-315.557959
1720	-309.692095	-289.696434
597	-309.683901	-281.300357
395	-234.447743	-237.616832
2685	-344.426408	-347.105305
2727	-271.330291	-261.551003
2572	-360.495461	-342.203528
3686	-344.462681	-367.388707
2351	-304.614169	-327.018811
320	-232.333410	-235.596173
1712	-345.612640	-333.152634
389	-271.336957	-284.224447
760	-324.605411	-317.193497
123	-269.263476	-286.631315
1426	-381.607770	-352.842890
547	-360.540793	-364.598776
1181	-323.657279	-311.416935
1903	-309.678054	-349.695313
1878	-346.819711	-358.873856
531	-226.107205	-243.287584
472	-273.761356	-270.131816
2970	-339.501361	-372.714643
952	-325.717725	-338.034857
1706	-382.777508	-347.735846
2951	-308.569129	-342.267037
1309	-287.723848	-291.275012
3096	-338.175960	-333.656947
810	-269.144656	-254.831345
211	-357.939331	-360.130917
1402	-286.203815	-314.365272
1939	-242.205627	-247.989059
3445	-286.508374	-294.587672
3132	-309.670613	-325.212786
1366	-345.633122	-340.128466
2002	-286.504040	-290.423511
390	-306.070291	-300.093484
2081	-273.775864	-319.734159
2382	-380.343633	-362.927536
1754	-269.221561	-286.432793
2932	-285.320198	-303.994930
2549	-375.410333	-373.327317
331	-309.734363	-327.422719
3932	-360.472117	-364.666726
1700	-320.782427	-364.450992
1863	-381.631601	-351.639959
2372	-322.217569	-323.651268
487	-307.223588	-310.388090
3893	-341.097446	-298.180307
575	-272.582834	-308.755814
532	-344.369744	-320.021272
3601	-308.749822	-293.686666
1413	-247.214861	-257.549733
2298	-270.396464	-273.808487
3568	-308.468418	-314.340690
3857	-340.686134	-359.073112
771	-346.903261	-335.954922
293	-377.807580	-367.825449
3017	-271.339346	-246.078047
3030	-324.500475	-314.530964
1771	-287.657053	-270.653351
2310	-338.194242	-329.184938
2565	-345.591597	-303.537423
1396	-346.886411	-331.872410
2734	-309.719592	-317.815281
3238	-340.667053	-374.938679
3926	-325.748612	-325.081117
2533	-265.438520	-291.938923
516	-312.134532	-311.167232
589	-340.604189	-360.036330
2143	-288.628466	-326.979288
1005	-273.786179	-275.822573
1460	-309.684108	-297.750772
1327	-320.768458	-373.862699
1769	-324.569009	-342.674808
3235	-339.416290	-379.026814
2817	-340.641240	-384.661023
2224	-307.568767	-261.398645
1649	-346.868661	-321.565814
417	-344.440065	-338.367983
2658	-308.461040	-329.088806
3469	-356.686540	-365.669099
3114	-309.692389	-344.301885
717	-380.401348	-375.591255
1246	-318.406529	-320.674482
2786	-327.009009	-333.068311
703	-340.656580	-360.522624
3525	-340.662316	-365.533014
1978	-281.485530	-280.701216
68	-286.519735	-280.562235
3075	-324.616343	-337.374063
2071	-246.029150	-259.454563
2557	-273.774103	-271.477154
3307	-318.647923	-284.572556
1119	-304.733360	-324.153695
649	-340.685408	-356.259710
3837	-343.468335	-286.764163
2129	-356.722498	-369.858114
1507	-310.914024	-290.285173
144	-271.323089	-287.897353
3534	-320.785748	-343.824455
2294	-341.831947	-346.043481
1086	-272.587059	-289.476385
3942	-287.507193	-324.702873
3816	-272.830720	-266.924539
2790	-287.732329	-283.935393
3615	-210.071468	-236.992316
2226	-276.206257	-292.962041
272	-322.161948	-339.298299
2088	-362.871515	-384.141403
40	-344.338878	-327.516307
1367	-325.812267	-321.188019
1191	-360.510716	-367.783837
945	-264.243028	-292.742646
1620	-270.431243	-282.578562
3047	-285.293918	-278.739769
618	-308.467888	-284.584597
1794	-325.712420	-333.804162
3700	-361.717469	-344.223907
2906	-340.657508	-366.731956
3173	-325.791830	-326.572210
783	-273.806375	-270.825183
876	-325.807685	-317.840136
2962	-309.686114	-333.403765
1596	-492.022084	-440.694219
1022	-310.902683	-326.421757
3428	-288.564752	-300.442329
3218	-325.743746	-323.555070
895	-356.728690	-369.290491
1534	-340.632075	-367.951698
734	-233.242250	-228.417538
3011	-310.902708	-311.190051
2978	-340.669862	-331.873706
3308	-381.582831	-352.384023
121	-361.711483	-384.122218
49	-396.507540	-373.183456
1667	-323.323781	-361.432609
1821	-308.473320	-281.882503
238	-233.253760	-241.902196
1592	-271.616430	-249.750525
2960	-271.360631	-283.331775
2591	-325.773278	-322.920054
3908	-272.847530	-258.345862
337	-312.123120	-309.696445
1991	-285.282532	-298.252682
1934	-341.769746	-368.389095
3151	-362.873906	-368.584276
3400	-289.799552	-278.569578
697	-340.621200	-343.962564
1024	-302.535621	-287.602577
2320	-362.876210	-339.147906
2540	-211.295796	-237.425616
985	-320.770329	-342.828308
576	-345.655968	-332.625292
3621	-346.815715	-356.312720
2570	-324.626187	-347.951338
3491	-361.750275	-331.860612
1612	-310.902795	-325.281640
3465	-324.548021	-319.081972
2408	-356.708234	-354.949459
2800	-287.478272	-303.443820
2795	-379.572458	-380.765908
676	-272.584377	-318.803807
19	-309.720734	-271.000749
3911	-345.639354	-328.750761
1498	-340.654582	-356.336134
2469	-270.392444	-252.906312
1707	-288.590006	-317.618491
2158	-340.663379	-355.553440
3135	-272.569212	-266.199961
2468	-307.193849	-297.672123
481	-307.573371	-281.771474
64	-362.945802	-345.147687
1565	-325.735821	-329.242229
3065	-344.486202	-332.569206
2851	-356.699504	-363.563022
3253	-281.476938	-278.509262
2809	-344.506029	-358.348777
2444	-318.641916	-308.037625
640	-345.616264	-314.247575
2425	-322.435505	-305.528588
171	-361.745138	-361.474425
3576	-325.729906	-338.773255
1889	-361.731388	-355.017614
2079	-363.517297	-373.610253
3360	-382.810709	-363.037825
3212	-360.575745	-372.598496
2884	-324.471313	-325.907840
2443	-288.547509	-287.484008
1901	-362.946498	-344.057554
1058	-324.585402	-311.178916
3263	-285.326726	-294.857935
1851	-361.717868	-365.711560
3506	-320.804155	-332.030614
1126	-270.392715	-275.940431
2181	-340.656656	-355.445528
3980	-372.708066	-389.044967
3153	-340.622406	-374.695593
3521	-342.324182	-305.652561
841	-361.736259	-347.979599
3217	-306.392828	-305.326756
1530	-272.549380	-279.859568
3797	-376.587519	-403.948234
3248	-322.477268	-300.140744
3187	-272.591906	-265.727710
1260	-270.417842	-248.448412
1583	-345.655509	-335.599759
3827	-270.435807	-249.534177
2580	-309.722373	-333.335144
446	-305.831164	-320.538270
2855	-268.917900	-243.165670
3016	-309.730329	-324.904575
2931	-361.729140	-356.140594
2472	-209.159302	-240.876344
2516	-309.661518	-281.497028
953	-392.650949	-381.861362
2692	-356.663387	-353.949466
2174	-324.606491	-321.730731
2085	-309.695312	-290.395381
2379	-361.769162	-362.238410
3966	-376.570141	-368.384690
808	-320.774349	-344.891658
600	-268.859550	-306.771799
3535	-323.235679	-307.796858
995	-360.542928	-388.993770
2505	-344.440744	-327.025801
2116	-340.646768	-351.083324
1886	-302.286171	-316.600303
3362	-345.632413	-342.258116
2027	-376.585000	-387.053544
2860	-345.600676	-339.985235
2550	-271.628346	-263.104278
2707	-310.915408	-272.947329
3220	-273.806349	-264.968843
733	-345.660927	-361.906501
2992	-343.202564	-372.574633
2173	-304.678340	-324.148007
1377	-325.768959	-305.187248
312	-234.485640	-219.891576
2763	-272.548325	-282.458618
2232	-56.525887	-384.620014
3165	-356.724041	-360.778602
2610	-309.711468	-310.524539
3278	-298.952950	-274.449993
718	-392.601894	-371.187458
492	-305.904760	-293.536292
765	-317.447668	-282.912025
2178	-339.455981	-365.318201
378	-356.705084	-366.517148
2302	-492.008892	-426.939555
198	-303.934323	-310.187934
1425	-288.648476	-339.528262
2594	-335.586914	-356.642252
2710	-361.773017	-344.590272
1195	-285.287913	-301.615977
2721	-271.401725	-264.218389
117	-211.295163	-241.153204
2664	-348.047695	-316.687669
998	-302.306196	-307.952016
2571	-309.686348	-279.658618
2581	-234.469389	-252.915693
2376	-346.840597	-336.271962
92	-301.343578	-279.312079
3533	-232.036378	-280.639745
1298	-308.505512	-288.673677
849	-360.532987	-383.269830
2957	-323.644468	-314.520738
295	-320.770299	-341.265943
3021	-360.495540	-351.588800
3873	-348.051405	-350.467100
3925	-325.718488	-337.019445
1169	-346.819305	-342.184690
852	-361.731511	-356.395216
1802	-361.715983	-361.222683
3216	-344.380260	-365.853692
2690	-231.093096	-238.932121
3744	-339.414779	-352.853456
2972	-320.764992	-342.599352
2067	-280.248350	-293.945643
83	-344.434906	-358.264351
3464	-234.470922	-224.305882
3111	-318.340705	-332.903839
781	-362.918463	-358.094072
333	-308.507517	-319.185159
3910	-309.703111	-285.040466
3427	-325.793904	-318.492155
1392	-353.321142	-269.895059
1613	-346.890723	-316.141550
3854	-346.867382	-331.384226
720	-381.594735	-373.356628
3439	-301.389192	-300.775873
2261	-233.260156	-221.505768
1773	-304.696646	-318.179459
2575	-308.759090	-287.812263
2577	-381.600777	-398.210169
1887	-361.696319	-370.336142
1686	-288.648208	-322.506551
3575	-309.736328	-323.467824
1306	-288.682324	-323.812400
3316	-264.261826	-305.802683
965	-323.329385	-295.452126
3014	-269.263802	-302.453302
2847	-307.566260	-279.610054
1723	-307.290176	-347.403730
3795	-310.908453	-279.577722
1326	-266.616319	-274.140789
3226	-339.491316	-366.579990
3221	-308.477915	-337.339148
3000	-309.688191	-322.493160
1730	-345.663299	-319.849997
3546	-233.219124	-242.446261
2704	-320.786981	-340.258050
1157	-309.691584	-314.991350
891	-325.767721	-344.019180
3949	-359.301320	-366.285560
1016	-305.129953	-296.920714
3764	-308.483519	-294.881664
626	-288.653249	-295.953352
1176	-288.584832	-261.376403
3280	-344.483775	-342.532569
2673	-345.652182	-355.976683
2322	-355.508682	-365.855837
3205	-341.842686	-344.821748
3258	-324.473847	-334.000100
3659	-340.683837	-358.878002
2655	-235.723792	-219.251287
3899	-337.265273	-292.915354
2949	-346.838702	-320.411987
2159	-324.581067	-353.075322
221	-310.917273	-318.786461
2682	-324.528297	-338.813718
2241	-346.857051	-337.909060
2104	-379.006904	-356.530045
496	-377.794221	-357.144426
1311	-288.545722	-282.773334
1586	-272.837559	-278.453857
3432	-297.523580	-282.766986
17	-345.612580	-325.849593
1228	-345.640969	-317.649357
3630	-287.660591	-270.210856
553	-271.666055	-264.631910
1967	-288.573475	-301.143078
2449	-341.841190	-330.278538
2312	-344.416076	-340.134623
1803	-270.394458	-258.392062
1239	-356.710448	-357.124188
1266	-324.582035	-326.294676
1842	-362.894239	-329.765580
3735	-360.522940	-363.587864
2276	-309.679242	-324.304237
1300	-324.595031	-363.889811
2314	-345.658870	-346.684469
3484	-341.890999	-337.692952
1517	-359.342366	-354.167881
1554	-320.728167	-347.756823
2136	-263.278851	-254.980718
1183	-325.750970	-323.210969
1736	-273.764207	-302.632763
3685	-381.602419	-375.512268
74	-310.918822	-352.500665
439	-288.690999	-336.317980
1089	-344.451793	-324.861543
898	-305.906901	-356.042735
2146	-310.932540	-296.495882
1992	-325.723538	-334.244607
805	-309.658574	-306.436880
654	-309.727166	-294.618868
2611	-346.824672	-348.558897
2514	-354.197108	-338.790096
2054	-302.588564	-275.075678
871	-309.680919	-322.341573
2605	-346.869041	-330.226240
1085	-231.092208	-252.168584
3826	-372.742383	-360.099207
214	-348.052027	-318.680627
1894	-360.532510	-358.541976
3303	-272.589883	-326.182652
1922	-248.132701	-290.025838
3806	-309.676410	-315.798691
151	-270.397623	-272.462548
660	-271.630416	-230.875739
2119	-323.665987	-304.001047
2852	-274.986857	-260.470489
1598	-308.471397	-298.232801
3653	-309.763576	-313.031900
3299	-325.725069	-315.920627
1557	-322.456250	-306.295314
2616	-272.542567	-266.679696
3472	-340.657197	-350.119702
2110	-341.867094	-344.371033
1556	-340.659506	-345.872816
824	-310.952875	-299.218775
444	-340.665581	-360.666161
243	-323.389193	-333.279547
2339	-326.954728	-323.293167
2338	-268.888303	-296.264134
564	-272.569586	-294.354860
3661	-287.358011	-302.452688
3590	-340.660106	-327.669746
2024	-306.349032	-289.266009
3635	-308.475489	-285.412655
1817	-339.459612	-361.858304
324	-307.534482	-267.358367
1110	-325.781398	-306.001583
3742	-271.272557	-293.996282
35	-343.197784	-313.747235
535	-248.416462	-259.253755
3842	-376.587741	-383.532517
3473	-360.527434	-364.681361
1162	-309.684472	-291.265065
3305	-310.955141	-326.030792
3156	-362.941094	-363.925025
2810	-273.763107	-287.885567
477	-265.399968	-271.816817
1532	-309.731599	-325.903842
2883	-308.757991	-308.585164
3770	-272.544060	-306.730316
1660	-274.985107	-256.791067
1296	-345.612257	-326.256334
3073	-309.734862	-301.406631
558	-344.464151	-348.831089
3088	-308.459859	-311.354332
202	-226.160842	-248.594109
2048	-235.699029	-201.557944
3314	-305.846541	-307.450942
97	-286.495035	-303.909447
745	-344.464270	-332.069640
7	-309.722879	-332.280539
2429	-306.081547	-260.441570
2476	-346.865438	-324.827429
154	-324.538764	-335.765182
2435	-229.013797	-232.895867
2212	-346.837271	-321.482333
2333	-338.234590	-329.064140
2316	-306.361448	-296.506365
1713	-323.381747	-350.875500
3331	-233.545899	-223.974468
2368	-325.804686	-343.008089
3501	-318.409788	-312.727707
2808	-340.646073	-355.409905
3498	-381.585231	-357.071255
3025	-324.573338	-323.765023
3952	-269.175627	-241.085701
3031	-270.411205	-228.938986
813	-361.733052	-371.676970
3059	-363.508158	-382.792216
3660	-288.651313	-300.034418
3636	-324.624318	-339.314732
3927	-323.326298	-346.217287
2377	-236.916033	-236.443912
2963	-287.651399	-284.757012
3068	-306.015194	-339.360352
3119	-301.090914	-327.072978
3277	-354.254979	-330.526282
1338	-320.793141	-350.546265
2940	-339.418028	-326.831478
801	-273.763117	-287.046207
606	-343.235457	-333.251257
2170	-274.987123	-284.320881
3670	-286.248451	-303.717649
3009	-307.265383	-315.136245
1286	-310.906869	-321.877994
1263	-345.642008	-328.071305
1642	-344.345376	-322.668825
661	-335.635079	-356.831566
1364	-267.963366	-269.575372
1689	-336.823026	-342.982931
873	-273.763068	-310.181905
656	-376.605347	-383.498668
341	-273.735711	-270.415251
2479	-271.622821	-259.947915
3324	-345.641848	-313.265765
3900	-308.465445	-315.008543
1207	-324.584396	-334.830015
1908	-286.508233	-282.329142
1103	-273.764642	-259.600516
455	-340.664551	-360.520597
2405	-318.344936	-319.114120
2524	-392.642251	-364.117445
2169	-356.733974	-357.114913
2844	-301.377995	-296.308177
1107	-267.060326	-247.951340
1623	-229.615446	-239.653131
1166	-324.576650	-326.387102
2546	-248.018573	-236.811493
1124	-271.651913	-239.193015
836	-324.606601	-342.101195
2842	-308.450204	-292.898636
943	-303.497783	-317.542506
3714	-265.398572	-260.847223
3709	-340.613243	-350.250530
893	-232.317400	-254.300454
1122	-345.601318	-329.503114
1906	-324.613156	-351.243519
115	-356.682218	-356.738547
1535	-324.463541	-325.378539
491	-287.737498	-254.671122
3817	-288.554600	-292.011532
422	-288.692943	-338.486798
825	-340.536374	-379.846102
192	-310.897684	-331.379207
3180	-323.669200	-301.590994
628	-325.726991	-335.683974
3983	-322.115604	-336.220580
423	-304.694187	-319.967003
2324	-346.831385	-304.863902
2990	-376.661483	-375.587461
901	-270.446915	-272.783066
2075	-345.606444	-355.045376
3815	-288.574763	-312.203076
695	-345.700085	-354.185863
627	-359.304956	-378.491209
3287	-271.458576	-323.378553
1721	-339.479764	-356.287282
978	-324.545574	-329.697476
3004	-288.652346	-321.277445
1969	-360.529678	-359.995079
1625	-320.776082	-364.464967
1561	-325.749687	-337.995481
1384	-361.755719	-369.634813
2657	-308.451299	-297.469024
962	-376.587043	-352.489019
3249	-325.739818	-314.105600
3778	-309.700675	-313.877304
3904	-356.716094	-350.906634
596	-325.754527	-313.898452
2653	-361.749428	-375.500484
3810	-372.726782	-378.663524
1029	-325.751230	-327.711101
1709	-326.941251	-358.308463
1581	-345.660520	-350.154098
886	-304.728323	-328.091295
2539	-321.276274	-291.696597
1062	-324.496997	-345.123029
3766	-344.436564	-324.318826
2839	-362.930315	-361.582762
2815	-324.570906	-315.992203
2614	-232.164586	-294.593319
565	-356.730212	-365.794861
3298	-345.599182	-341.911806
1177	-325.808092	-320.102748
471	-324.532283	-349.383331
1685	-338.273553	-330.247703
3787	-381.580675	-375.976826
3475	-321.247305	-310.211223
2350	-341.853951	-338.571793
52	-345.627428	-323.607452
1790	-345.664882	-342.849189
3937	-361.713179	-352.590570
349	-309.687623	-299.686643
1373	-324.557383	-354.908760
59	-248.430371	-242.543601
1711	-345.611239	-348.828868
3092	-340.610697	-331.459803
1831	-323.386306	-334.767585
1346	-308.542644	-331.512860
1914	-288.576123	-304.827019
1408	-379.527030	-377.544315
1870	-309.686187	-313.243821
896	-323.312767	-322.037480
3448	-324.634377	-346.107238
3204	-306.313706	-304.939849
1221	-344.436348	-344.937557
3587	-322.421320	-303.275244
2674	-342.352279	-305.755036
923	-322.135797	-331.479468
1118	-306.032266	-279.891013
632	-361.705069	-346.736203
111	-344.470970	-355.085863
1924	-340.591587	-334.522441
367	-360.491873	-347.990348
2827	-345.615042	-341.950400
1293	-271.369084	-277.098554
1895	-324.551432	-315.191444
2477	-360.539944	-375.121844
3818	-308.470796	-302.618820
3046	-322.057728	-350.926818
1695	-344.411060	-342.228881
833	-325.761605	-320.626619
3527	-309.716030	-284.763913
3903	-340.636306	-348.381545
1759	-305.906809	-315.901322
729	-343.084333	-334.191782
578	-382.825717	-365.399456
2125	-310.908354	-300.974976
1900	-309.689410	-318.637049
1796	-307.536544	-292.126553
2030	-273.804223	-315.021403
3886	-270.388222	-250.820885
2459	-273.761223	-301.959394
2411	-193.075202	-215.883294
1083	-309.726295	-316.916543
1845	-302.309526	-316.896188
650	-193.034094	-214.649452
3756	-326.943546	-326.039398
927	-340.676668	-357.479498
265	-236.916125	-236.435340
1739	-303.454720	-315.825740
1488	-320.766344	-332.724725
2152	-308.540101	-329.517835
1816	-344.357220	-348.949244
585	-229.918003	-245.886718
2826	-308.764658	-310.175048
3734	-326.940196	-333.125186
470	-303.460335	-309.698292
3493	-232.333258	-238.287454
2640	-398.880824	-385.545085
1651	-273.809498	-306.022161
519	-309.687078	-295.469042
788	-324.467888	-302.481310
2623	-235.700285	-247.069173
2188	-288.690060	-303.725486
2042	-232.364952	-232.160948
