1551	-324.575851	-318.842262
2899	-310.930659	-308.930941
427	-382.798099	-340.808037
1937	-287.438379	-259.869139
1910	-326.978724	-324.354311
2970	-339.501361	-156.637790
549	-372.785072	-121.989748
1575	-334.447259	-1.426368
1353	-359.297643	-299.343209
3170	-271.626697	-268.789165
929	-272.832690	-297.749923
3832	-346.836423	-343.010309
353	-197.632222	-153.482088
2353	-281.504579	-206.658923
2276	-309.679242	-311.848075
3780	-323.320574	-316.506475
1922	-248.132701	-226.466352
741	-344.434318	-338.721082
2251	-430.448052	-0.006777
2210	-325.710772	-329.717854
3168	-323.614890	-336.539585
1918	-319.573117	-335.094570
1481	-376.634518	-115.909011
1535	-324.463541	-316.646851
2651	-273.744309	-283.466344
1543	-323.360471	-269.833566
106	-362.952198	-366.955317
1898	-360.497612	-343.852159
2410	-361.673369	-326.481912
1066	-375.344926	-0.596849
2431	-309.684774	-319.044494
2040	-317.409527	-1.320161
3246	-340.652252	-328.472868
3305	-310.955141	-303.856235
1726	-381.506605	-308.941506
990	-309.684377	-315.914005
2516	-309.661518	-307.985195
368	-345.595021	-317.623825
827	-303.556664	-319.271706
307	-302.239101	-200.494461
1596	-492.022084	-209.992438
963	-345.645239	-337.180142
3173	-325.791830	-293.166990
3890	-341.849730	-337.514264
2728	-304.742823	-310.045464
3956	-345.698757	-341.307383
2458	-361.683558	-323.072190
3877	-340.623773	-324.184505
263	-341.853650	-337.643552
3172	-274.982310	-3.208439
3581	-319.540355	-339.266313
2368	-325.804686	-322.299667
3324	-345.641848	-342.429348
772	-381.599310	-300.924548
2629	-356.679047	-353.871848
3394	-376.613178	-120.986724
483	-309.705795	-315.201507
3139	-344.437158	-304.258883
855	-271.614051	-257.934543
2696	-353.269456	-0.084961
3137	-272.533448	-273.692197
2114	-307.528446	-292.437199
1310	-307.529289	-301.578295
2098	-327.020807	-316.653089
2169	-356.733974	-350.140533
996	-307.544316	-304.138717
1198	-308.449457	-314.621050
3735	-360.522940	-308.883783
1169	-346.819305	-322.680431
3507	-376.594067	-116.063918
2474	-357.944802	-352.802565
3321	-251.726162	-253.775754
1585	-360.545832	-303.419867
499	-340.611683	-332.671352
935	-269.154939	-279.926593
1469	-324.444698	-311.667083
253	-305.838224	-310.324985
928	-345.665412	-344.338640
126	-274.991042	-2.673969
1327	-320.768458	-316.822669
1305	-319.621560	-326.728962
2233	-319.556235	-298.076150
2272	-324.528642	-328.481558
650	-193.034094	-217.113155
664	-335.632054	-173.558178
3601	-308.749822	-300.159468
2626	-305.900638	-300.757516
1441	-303.469082	-302.921100
193	-307.285557	-308.434402
202	-226.160842	-5.278943
3973	-356.659922	-347.721646
2139	-381.581478	-311.529128
1982	-345.609374	-343.310545
2017	-310.940345	-305.943000
1810	-288.653294	-272.777144
1420	-286.516174	-305.678989
3126	-360.523204	-315.438582
3306	-361.650084	-311.732463
2630	-282.871678	-1.038497
2687	-377.816463	-314.238277
3463	-304.735360	-309.312341
478	-119.052475	-146.050642
60	-382.768883	-339.428111
2647	-262.017735	-0.686056
3444	-289.794376	-307.108101
290	-348.056024	-299.440656
3575	-309.736328	-322.675237
2116	-340.646768	-337.761910
607	-301.373496	-310.761504
412	-372.768039	-115.877753
906	-383.969892	-335.925841
1072	-272.554773	-266.087889
2891	-308.511094	-313.782832
1852	-309.685790	-320.161274
2307	-346.859945	-341.122766
2074	-285.300440	-211.073329
1811	-346.855968	-342.044700
375	-346.857432	-321.040008
3952	-269.175627	-276.646590
387	-268.248806	-215.708532
2364	-360.507160	-337.080139
3593	-304.614300	-310.489558
3402	-234.522504	-199.314742
3065	-344.486202	-325.012036
146	-377.813815	-324.851206
2722	-344.423318	-309.063887
1888	-276.201993	-2.066098
1260	-270.417842	-276.543166
384	-343.291812	-156.452654
2112	-304.729640	-308.017042
221	-310.917273	-302.501787
2294	-341.831947	-329.481249
1286	-310.906869	-302.119938
2790	-287.732329	-293.423307
1107	-267.060326	-3.401487
1784	-324.497693	-308.019036
1550	-301.345683	-314.037154
3102	-310.903589	-305.984420
2172	-308.472272	-311.702541
2309	-272.583285	-271.799107
548	-233.555951	-215.313903
156	-288.654408	-278.990099
3195	-274.982322	-2.886897
596	-325.754527	-338.476472
2220	-272.538190	-268.917386
2079	-363.517297	-280.581648
3787	-381.580675	-321.200190
2588	-376.538277	-120.894676
1460	-309.684108	-315.859174
2492	-396.477101	-233.001074
1798	-312.126342	-2.159823
1841	-325.788368	-324.480164
2212	-346.837271	-338.007850
2568	-325.718022	-326.241437
2830	-325.800699	-332.641657
507	-309.697879	-317.859631
3000	-309.688191	-322.539538
3639	-345.680996	-342.491859
3628	-272.509064	-267.924489
1624	-340.670034	-309.861419
2146	-310.932540	-310.201019
2058	-356.710498	-351.240190
1349	-286.542391	-317.060405
3073	-309.734862	-326.935656
1787	-325.795649	-319.307853
1771	-287.657053	-299.058492
3867	-356.726146	-353.942323
1206	-342.315546	-299.573190
1360	-362.941781	-352.874304
2423	-338.238743	-1.379119
2874	-309.725707	-312.645035
1092	-360.552974	-340.188864
3112	-327.021680	-314.269442
1037	-306.397746	-326.011722
2080	-325.793131	-339.626100
369	-361.733362	-354.162589
1020	-303.566436	-314.507255
3141	-345.651109	-335.496596
1036	-340.609236	-320.228358
1104	-287.315479	-303.038183
3605	-372.755216	-114.405737
3461	-320.776316	-325.365100
2804	-344.433943	-340.505232
3227	-348.043668	-289.365626
881	-234.470813	-201.498482
3604	-273.812100	-282.538077
3933	-307.569255	-314.541009
3326	-381.616196	-310.118115
3147	-338.530072	-308.082093
3160	-362.937857	-354.294413
3011	-310.902708	-307.010895
609	-377.817369	-325.095614
898	-305.906901	-311.769677
1003	-308.516378	-318.418323
1236	-155.897345	-148.120790
1525	-345.608193	-346.086511
2932	-285.320198	-206.580403
3298	-345.599182	-346.150242
3768	-227.338075	-229.074801
1713	-323.381747	-331.552315
3224	-286.504546	-308.401713
260	-359.369049	-290.478045
801	-273.763117	-296.425291
1201	-224.944660	-2.746905
735	-309.716570	-299.922422
1705	-286.218259	-230.294427
3657	-312.124380	-1.599113
755	-324.568345	-311.637214
690	-375.420808	-0.565599
2218	-325.756157	-324.995738
3040	-360.506446	-353.429875
913	-352.855499	-351.086875
3645	-304.681903	-307.272389
3749	-249.363949	-259.920195
1361	-346.840635	-340.901566
1471	-346.857623	-338.585649
2507	-291.014750	-4.995436
3287	-271.458576	-257.634685
2925	-301.394865	-314.790644
2636	-306.112153	-196.176575
1603	-232.363630	-242.312749
3432	-297.523580	-302.821172
2736	-310.922181	-288.680974
3739	-324.566515	-323.463804
743	-309.719124	-306.562915
3383	-360.602876	-329.258317
1005	-273.786179	-287.644344
1368	-288.584029	-278.329589
2758	-309.696640	-307.376680
1049	-323.336196	-327.271258
894	-338.247875	-1.992850
1565	-325.735821	-335.553451
3991	-372.765028	-122.613387
2915	-344.371144	-336.549050
3045	-310.906568	-312.378266
86	-190.624631	-3.198624
132	-308.469258	-308.847301
857	-245.711897	-2.301385
3174	-272.844804	-277.715164
1467	-345.613895	-317.558169
2208	-286.486509	-314.430363
896	-323.312767	-310.611684
2948	-382.790431	-333.432669
599	-343.312201	-151.647448
85	-272.550580	-261.442518
581	-287.683128	-300.882030
565	-356.730212	-332.013394
3988	-309.707600	-323.594783
3594	-272.544482	-268.104057
3151	-362.873906	-353.199176
3089	-327.025329	-320.590489
979	-309.713440	-321.992723
1887	-361.696319	-338.883505
498	-273.791878	-289.542776
3010	-361.720579	-326.031664
923	-322.135797	-312.525552
1833	-302.579718	-296.885202
2304	-286.431160	-314.088749
3829	-323.654114	-330.893410
762	-346.863396	-334.955248
3477	-348.046236	-276.752928
1499	-320.779994	-334.570597
3291	-362.911941	-363.642386
52	-345.627428	-327.619345
1657	-338.273162	-1.323384
3895	-325.808333	-337.145823
880	-345.648463	-340.079813
3076	-247.198000	-272.195689
3544	-312.133269	-2.045365
630	-273.762561	-293.990485
1035	-284.385189	-308.457635
185	-361.726913	-358.051810
50	-357.934562	-343.846515
2753	-310.904304	-307.994192
2973	-324.604156	-312.918629
1374	-322.175807	-302.298975
1655	-338.217210	-1.675704
800	-324.611571	-347.078698
3872	-340.691219	-329.204881
911	-356.711832	-345.048364
2273	-324.579188	-329.380647
1601	-345.646864	-347.055257
2154	-360.512793	-351.860220
3258	-324.473847	-332.137512
925	-307.567279	-275.249033
3695	-309.651827	-318.456724
1408	-379.527030	-0.563009
63	-287.377993	-300.177353
1743	-346.856186	-341.474465
1558	-270.389386	-280.010655
2396	-307.546144	-312.395180
3961	-308.561152	-315.799360
674	-346.879260	-331.271661
1507	-310.914024	-300.115521
802	-359.306313	-282.098348
3530	-309.739069	-326.290694
1152	-308.448572	-310.983765
3598	-340.671493	-321.829190
875	-376.554863	-114.356853
1955	-339.498757	-157.129074
2495	-307.596472	-293.032303
1825	-271.656372	-267.985188
977	-285.160699	-196.211750
746	-273.802095	-283.082099
1145	-312.129019	-1.217908
319	-352.845678	-356.130197
1105	-302.306944	-200.099916
1756	-326.935440	-305.434889
1968	-324.538807	-329.251975
2820	-308.557865	-317.711805
1208	-345.608535	-342.998731
3513	-340.637067	-329.422542
1094	-304.696023	-305.611042
121	-361.711483	-313.499785
2654	-304.679740	-309.319045
3435	-361.728293	-320.100656
114	-361.772743	-334.340036
1613	-346.890723	-337.601628
938	-331.411639	-320.492810
1157	-309.691584	-316.828281
3229	-271.614305	-268.530812
3783	-310.912792	-308.883945
2759	-393.905418	-324.688999
2413	-345.604177	-337.515247
859	-308.468407	-301.501012
3437	-288.585212	-278.092183
551	-382.817123	-340.073153
3188	-325.807242	-325.713504
1999	-233.547877	-220.921848
3130	-270.427802	-245.449986
324	-307.534482	-286.779352
3778	-309.700675	-306.418151
560	-344.385047	-341.268519
814	-308.509272	-316.297784
2422	-325.718957	-333.551096
2070	-114.483613	-8.287909
3380	-345.606939	-340.887272
553	-271.666055	-262.821130
3410	-271.316922	-259.492640
2669	-309.763785	-328.288097
2848	-339.419688	-167.980671
2461	-269.170508	-264.394868
3983	-322.115604	-317.711406
1730	-345.663299	-323.728859
635	-324.578381	-326.845626
3938	-345.645388	-338.832147
633	-325.759393	-335.685857
1599	-304.689816	-304.184340
2644	-320.786990	-328.272318
2374	-285.279236	-205.537503
2849	-355.442748	-297.344488
3903	-340.636306	-333.478747
639	-270.405973	-250.444664
563	-345.644179	-329.234186
1048	-286.495416	-305.500403
893	-232.317400	-253.028055
1464	-381.610550	-317.784134
3509	-288.685117	-286.321644
3350	-339.431591	-167.054570
602	-275.010289	-3.139896
1376	-348.053064	-295.572068
1582	-361.735290	-351.981533
3905	-395.515911	-0.122076
1143	-367.635675	-0.635760
2382	-380.343633	-111.903002
583	-285.016369	-282.764260
1862	-319.615129	-334.290692
1969	-360.529678	-330.229617
849	-360.532987	-332.889410
2339	-326.954728	-324.090799
3793	-381.580932	-323.352653
3416	-320.770681	-335.757907
3595	-345.600227	-340.608024
2842	-308.450204	-315.954727
773	-309.674485	-323.523537
2393	-324.608961	-321.305538
1122	-345.601318	-345.536669
1883	-346.839066	-336.378251
1185	-324.558175	-322.679490
2152	-308.540101	-305.002275
3004	-288.652346	-265.096814
170	-340.667287	-316.186513
445	-319.610687	-329.039793
1154	-310.937644	-310.898496
1616	-272.539058	-264.250164
474	-281.476832	-201.338292
718	-392.601894	-252.884475
1824	-336.855265	-317.751279
2801	-310.932716	-306.225990
1059	-303.436180	-321.027006
781	-362.918463	-368.121642
1479	-309.677142	-318.399835
2680	-340.664901	-328.018799
475	-304.691568	-306.131669
673	-345.680831	-344.757208
144	-271.323089	-259.704803
3689	-308.467642	-311.988554
775	-344.469204	-325.504659
6	-345.687671	-340.867478
1679	-288.576381	-273.450302
2980	-274.983908	-3.419970
2608	-306.369631	-287.636733
3403	-339.424322	-164.473449
2678	-285.255563	-199.040952
1600	-249.301818	-255.881477
2496	-326.954795	-325.688430
1759	-305.906809	-306.886690
1328	-376.531779	-113.740723
2741	-297.520999	-311.286780
1356	-271.372094	-252.446929
2909	-361.687451	-328.469521
536	-323.348544	-333.122540
1011	-310.942660	-304.596196
621	-310.899323	-310.625655
2138	-340.684371	-329.954154
572	-356.752533	-339.751935
2096	-345.661705	-344.692984
3907	-291.017966	-4.702737
2627	-235.695309	-241.881223
1018	-354.272548	-0.349500
304	-322.464725	-172.623954
2721	-271.401725	-254.737348
1416	-308.514570	-318.444124
1098	-356.649302	-354.585759
1711	-345.611239	-343.732932
95	-351.666551	-295.819445
1552	-346.865957	-334.266668
2735	-309.690179	-308.647343
2055	-304.724717	-306.750239
3309	-274.989422	-2.934338
1536	-324.492974	-322.379038
2740	-360.536920	-350.906327
1457	-288.573089	-279.073480
2922	-352.890573	-351.581680
1633	-247.201165	-285.393979
3481	-357.941534	-338.131167
3580	-345.661657	-342.430259
2347	-308.476587	-309.417787
3674	-309.731169	-326.537419
2900	-272.554670	-266.139103
3813	-340.620847	-322.738900
1592	-271.616430	-268.523691
1716	-325.784331	-331.459747
456	-336.811524	-322.978891
3879	-339.483894	-163.265336
1399	-341.826906	-323.904857
2215	-289.795079	-306.874826
1847	-325.753767	-323.363505
3462	-272.538255	-273.264060
1246	-318.406529	-317.091083
3824	-302.288055	-199.947065
437	-309.705971	-323.380464
2301	-324.616647	-320.336657
3485	-324.614459	-334.671929
705	-362.953848	-359.581670
2971	-312.131841	-1.388361
3696	-308.474441	-298.226631
1621	-346.884834	-343.795449
833	-325.761605	-323.960438
2908	-271.620997	-264.196472
2161	-361.735863	-358.534247
3354	-360.529236	-337.062260
967	-372.742461	-119.986546
3837	-343.468335	-342.582119
1537	-309.692993	-322.513203
3769	-304.586424	-308.253101
2237	-325.784144	-324.180997
888	-323.328290	-315.306927
2292	-343.246371	-155.367489
582	-325.833302	-336.071430
3713	-325.748400	-325.567768
793	-326.950540	-325.331314
2175	-324.545475	-319.951710
3852	-361.710525	-358.508465
493	-336.819674	-317.827541
1137	-271.622539	-262.617624
1182	-304.738393	-309.415060
20	-270.370102	-287.579608
2835	-362.925466	-360.168631
103	-291.024232	-3.538927
360	-346.890881	-341.750591
697	-340.621200	-313.700426
2359	-360.468392	-343.318523
2173	-304.678340	-303.814691
776	-325.781815	-325.991332
3958	-291.015785	-4.127774
252	-305.913756	-314.276526
171	-361.745138	-337.097212
837	-360.512026	-336.039656
955	-345.632414	-334.184065
3698	-360.508088	-328.242242
3559	-309.721434	-324.594937
1385	-309.679840	-322.459569
846	-270.434394	-258.433813
2157	-309.686797	-324.949094
33	-264.504487	-212.456221
970	-310.911364	-306.573562
1419	-344.350927	-329.049680
3569	-272.588302	-280.920006
2638	-309.688194	-320.001059
2675	-303.787203	-313.715231
2470	-309.688189	-300.118862
3868	-360.526225	-341.381823
3855	-304.746925	-308.098802
3926	-325.748612	-334.115288
3002	-269.479234	-301.438217
3881	-357.951284	-347.288951
203	-340.663148	-330.132886
1075	-325.751822	-331.552460
2321	-381.536295	-295.299179
3017	-271.339346	-236.668400
727	-272.562906	-280.750659
1788	-345.646841	-343.000858
1281	-308.457113	-318.267103
1567	-356.714706	-356.082404
3281	-309.716743	-319.743689
3035	-344.404557	-328.408201
3436	-361.762744	-316.123502
544	-340.643340	-330.589767
1786	-325.785038	-335.221851
2765	-381.546975	-299.035984
270	-372.752005	-119.419423
2983	-346.833689	-344.540299
2578	-324.576080	-339.078222
2141	-307.287454	-327.983844
2356	-323.346816	-325.557618
1815	-345.663783	-343.478354
2769	-376.563238	-120.287356
2007	-308.499105	-311.768588
3466	-325.794624	-329.352853
3204	-306.313706	-251.360351
1348	-309.683859	-319.990442
2989	-287.317913	-293.000919
3684	-362.958208	-368.928368
1643	-310.910140	-305.371615
238	-233.253760	-236.966164
1432	-324.522792	-311.912636
1418	-325.725274	-329.280985
2661	-323.448833	-328.002069
2295	-305.898313	-313.922394
943	-303.497783	-320.884362
1462	-312.136049	-1.591973
1110	-325.781398	-334.689776
1197	-308.462932	-316.647019
831	-346.867207	-322.169408
3944	-381.563295	-311.837743
2006	-339.486095	-160.401019
3372	-309.705858	-327.860818
108	-345.614707	-344.707068
2487	-361.694757	-327.852071
2403	-326.955365	-323.224213
1572	-322.170570	-315.239610
3692	-281.505078	-199.224917
2	-324.551643	-325.566746
1022	-310.902683	-305.979729
2280	-359.345792	-289.655899
256	-308.741915	-310.061476
3406	-286.459793	-310.844865
294	-308.506421	-289.235150
2829	-340.622886	-333.277080
537	-361.731930	-353.245288
2602	-345.645491	-341.229490
2424	-273.764093	-276.314580
2089	-308.469081	-310.489626
2930	-310.906738	-309.330142
1296	-345.612257	-339.962366
640	-345.616264	-345.235035
852	-361.731511	-344.932724
2512	-346.823548	-330.455795
554	-340.688787	-333.761979
644	-376.595314	-127.938198
397	-288.630839	-280.334340
1919	-407.364323	-0.030599
3206	-346.853173	-312.406984
1692	-362.862736	-362.569329
2640	-398.880824	-364.125550
1746	-396.470299	-263.924461
2792	-362.944759	-359.313934
2531	-157.115484	-99.249867
3452	-361.758902	-352.761745
3884	-323.333263	-328.337141
1335	-283.156647	-1.184757
2579	-273.765811	-294.194125
1973	-340.637231	-314.009357
3836	-346.833711	-345.214103
3691	-352.852117	-347.264039
557	-312.122696	-1.123843
3607	-325.801523	-330.336008
164	-340.675814	-320.374712
2615	-360.501085	-287.202546
2919	-340.635773	-341.424820
1404	-346.883049	-335.086493
66	-337.302324	-0.339291
2867	-361.734339	-330.083324
2107	-325.766177	-336.595590
2302	-492.008892	-200.025837
3551	-345.646761	-346.821763
3801	-310.937414	-305.723866
1298	-308.505512	-287.926939
2965	-344.689237	-315.216586
1512	-346.839595	-338.418798
274	-272.539126	-259.403833
3546	-233.219124	-239.522958
2054	-302.588564	-293.409720
1212	-304.733723	-307.529419
2044	-373.173910	-0.031034
902	-310.940195	-307.538581
470	-303.460335	-324.401848
1590	-344.415609	-343.990679
1629	-272.526778	-273.452211
749	-249.280474	-255.668903
1698	-325.800949	-331.044651
2191	-359.317050	-301.712697
3103	-340.631134	-328.959974
2648	-325.728744	-335.642528
3142	-376.617653	-115.895081
3018	-345.638117	-346.216085
3128	-341.867138	-335.603263
3266	-287.736841	-293.790273
1156	-154.972731	-13.107302
3846	-318.393987	-309.731356
1063	-265.440996	-271.403732
2859	-362.909074	-365.774425
3121	-344.419977	-324.717629
2398	-319.533364	-313.523366
662	-341.843824	-340.161385
3828	-288.650589	-267.626283
2984	-362.935648	-358.781637
1224	-308.420805	-313.453261
2046	-286.493052	-296.652006
3067	-271.304881	-252.844293
405	-273.804251	-295.812711
1577	-355.468067	-295.337624
658	-307.234503	-320.552375
2969	-286.484904	-313.479344
2181	-340.656656	-327.073522
3401	-338.175569	-1.211232
3424	-348.051118	-294.665515
1804	-324.542706	-317.975154
1439	-340.590431	-332.051795
3226	-339.491316	-159.603289
1071	-360.495618	-339.688817
1489	-266.777425	-2.545919
325	-345.637577	-345.899294
3886	-270.388222	-283.207766
1710	-361.726166	-342.268171
1040	-268.307873	-214.182486
752	-324.557693	-312.845660
3521	-342.324182	-290.476182
2812	-381.619786	-323.901010
2315	-273.793520	-290.674915
2068	-308.471269	-309.033082
3286	-361.731914	-356.483609
3317	-269.177232	-255.798502
2975	-345.579201	-343.227327
44	-309.735489	-319.812037
1900	-309.689410	-317.679040
1372	-381.574124	-312.856237
720	-381.594735	-309.395313
3390	-309.736085	-322.400396
1519	-352.874613	-354.299326
2907	-344.466563	-341.390642
2224	-307.568767	-303.783045
306	-307.335530	-328.104168
826	-248.137789	-223.106675
2653	-361.749428	-315.390532
81	-318.390876	-311.242981
1293	-271.369084	-250.418339
601	-324.603558	-287.277674
2439	-324.485913	-326.247356
1856	-321.958301	-315.318519
1384	-361.755719	-312.151432
1340	-271.616723	-261.575917
1542	-370.291993	-0.093226
3857	-340.686134	-329.579991
1602	-318.339586	-315.894217
1729	-361.740062	-363.333031
466	-382.782183	-338.862512
606	-343.235457	-158.927173
1203	-261.802956	-1.320993
570	-275.012535	-2.701539
3294	-340.693392	-322.889680
3351	-285.306999	-205.941236
1778	-305.036659	-282.727259
1868	-326.949224	-319.425643
1800	-212.439286	-218.167706
1839	-355.496901	-288.273248
1879	-288.594527	-276.676456
1925	-309.677276	-313.536848
3835	-309.693085	-319.034360
3547	-324.582904	-314.178583
2795	-379.572458	-0.521905
1627	-301.363590	-309.880626
1735	-320.791360	-332.388225
1358	-340.682075	-334.957272
3113	-324.531139	-305.622858
1163	-397.709232	-336.681901
892	-288.621895	-275.234968
2064	-309.687401	-322.218892
3051	-192.736096	-11.852224
2670	-326.934805	-314.500969
863	-285.288405	-199.223691
952	-325.717725	-336.201380
347	-309.687405	-325.584130
420	-362.950092	-362.919192
550	-319.568017	-305.546366
685	-320.029854	-0.386205
3362	-345.632413	-342.642435
3059	-363.508158	-284.191186
692	-362.917261	-366.173045
3820	-340.655117	-322.707108
2574	-273.812881	-293.885127
1615	-287.344000	-304.973408
750	-344.384630	-329.854638
914	-361.707841	-342.421408
1047	-346.836177	-334.829353
3250	-360.517106	-340.479551
2950	-360.498298	-341.723908
651	-232.334436	-238.073974
2843	-308.509454	-306.474160
2032	-287.663174	-298.121483
2394	-355.446449	-294.775076
3242	-397.707881	-326.381030
3808	-345.614760	-338.024227
1171	-325.721867	-333.591149
1	-360.499843	-327.222492
3812	-271.623066	-267.224286
192	-310.897684	-310.769513
3030	-324.500475	-331.354993
2635	-323.324700	-317.429670
3426	-307.387663	-326.417174
3979	-345.651111	-337.325545
390	-306.070291	-195.964737
2875	-344.475122	-322.303431
1062	-324.496997	-306.545796
3925	-325.718488	-330.950488
138	-362.875317	-366.465685
3393	-359.297522	-300.704293
3616	-225.221461	-3.028362
2771	-310.910278	-304.332407
1712	-345.612640	-344.431059
1230	-323.396217	-308.971643
2370	-360.496984	-323.908786
1520	-309.728493	-321.925445
2831	-356.723059	-350.224653
3974	-323.433262	-314.188698
49	-396.507540	-242.363048
2868	-270.407057	-286.074878
3943	-376.602183	-115.527826
1648	-345.660642	-343.012808
2482	-268.321270	-211.358259
597	-309.683901	-317.516922
2660	-307.582044	-308.414940
2203	-310.911529	-308.388760
1077	-326.938562	-321.567196
3024	-251.729571	-253.981064
404	-324.595399	-318.555987
23	-304.679494	-299.435941
2564	-325.789398	-322.234318
2556	-321.958604	-321.945909
1393	-271.647465	-260.051354
1932	-310.911279	-298.378752
1581	-345.660520	-340.622192
2109	-321.219665	-1.326327
3647	-325.794522	-330.172224
209	-308.493663	-318.517792
472	-273.761356	-293.931802
2746	-247.190194	-277.583093
3853	-271.336383	-236.684408
883	-340.647778	-340.758338
716	-325.758431	-338.392044
3135	-272.569212	-268.266290
2702	-309.685148	-316.179530
1101	-307.244627	-311.527033
3020	-287.430903	-286.887612
1164	-340.611734	-332.909708
3567	-309.693494	-295.682838
246	-313.537245	-1.171829
2502	-309.685960	-322.995995
3114	-309.692389	-315.567669
666	-381.593528	-313.625375
3332	-376.610619	-126.541729
2514	-354.197108	-0.306497
2668	-310.906004	-306.848648
61	-308.462933	-309.388693
1253	-312.126356	-1.816704
2418	-304.734646	-306.350319
2717	-309.726244	-329.433557
2796	-345.678871	-342.541560
542	-382.793238	-341.639410
1070	-361.752301	-352.985224
3388	-271.606364	-259.299262
3284	-343.290242	-157.839173
3699	-355.497878	-285.128332
2821	-308.511516	-318.200589
2683	-309.686061	-318.091405
2293	-269.216495	-223.821278
1009	-266.763445	-2.251968
3274	-196.407957	-148.579437
2259	-361.734611	-353.438350
574	-271.665153	-267.858838
2662	-345.635068	-328.150820
3673	-309.691463	-315.826662
151	-270.397623	-279.314367
1214	-341.865386	-342.811099
3467	-308.494487	-311.469467
982	-307.235414	-328.063868
1415	-338.156727	-1.179188
2288	-345.612787	-344.633252
2357	-325.754267	-336.941361
1872	-272.566631	-276.028544
2429	-306.081547	-196.072057
3624	-324.614194	-330.965490
1111	-335.656557	-160.590160
971	-324.624537	-328.961007
19	-309.720734	-330.565754
62	-309.677968	-323.619358
2441	-310.909223	-308.851357
105	-309.727110	-327.157871
463	-309.715058	-320.649658
2021	-346.818246	-335.681826
1930	-341.835805	-344.083802
2933	-360.538112	-339.039277
876	-325.807685	-336.437776
135	-301.341304	-309.562823
1865	-345.609914	-346.846232
18	-309.719641	-323.833452
1491	-344.421383	-330.909395
3773	-345.602641	-345.354065
3237	-303.553222	-315.735706
2320	-362.876210	-364.208825
2949	-346.838702	-336.588514
1410	-273.759553	-297.568233
366	-324.576206	-331.985241
3686	-344.462681	-338.264582
2444	-318.641916	-178.556329
3036	-310.907823	-310.026410
1732	-269.170665	-246.509747
3414	-285.313674	-205.967576
2448	-346.833271	-335.998583
2924	-348.045292	-294.151960
1225	-196.409349	-147.320678
660	-271.630416	-263.966491
3107	-281.504745	-196.968522
2433	-324.552283	-312.023032
1961	-197.629416	-156.034105
3006	-308.470648	-307.331153
540	-346.830523	-340.538295
3950	-270.439135	-263.602748
3615	-210.071468	-223.129101
1631	-345.642285	-339.666574
1680	-377.842223	-319.863651
2832	-250.585843	-226.262711
2180	-340.665904	-334.582991
298	-377.795528	-316.481755
2000	-309.736479	-323.669701
3754	-324.570035	-319.482027
2526	-340.601771	-340.099146
3189	-324.510378	-325.313689
2118	-324.560961	-314.068413
569	-376.620836	-115.079656
2724	-376.591176	-108.285080
1227	-322.155306	-318.897821
424	-309.717380	-325.213272
2381	-346.856604	-344.564791
2800	-287.478272	-286.391276
3100	-361.716824	-325.916354
1402	-286.203815	-264.110256
1379	-325.731549	-329.172213
3854	-346.867382	-343.201052
3143	-286.432042	-312.838573
820	-326.934229	-324.989007
1683	-346.829154	-335.803735
3635	-308.475489	-305.160275
378	-356.705084	-352.088443
2645	-362.923114	-362.981719
3815	-288.574763	-283.037711
3441	-372.686714	-120.179177
940	-325.787515	-332.235108
3042	-269.468415	-286.086673
1302	-339.445855	-164.691485
2745	-322.118085	-317.789006
3503	-266.630629	-277.032982
2317	-308.503515	-315.347693
638	-345.695868	-343.045678
223	-339.501781	-160.516675
491	-287.737498	-292.843952
2361	-304.727460	-307.275467
3248	-322.477268	-172.945283
3496	-302.303890	-196.999260
1946	-346.841836	-340.762838
823	-361.732840	-360.871004
335	-361.729115	-359.690578
1279	-377.837977	-324.021557
167	-310.912077	-297.818690
2323	-310.954565	-300.236355
1964	-309.726463	-325.411658
87	-490.834069	-105.035830
449	-325.753993	-322.717863
1781	-324.582445	-317.316364
2529	-229.969129	-4.789968
3948	-340.614465	-320.925502
3338	-308.466631	-308.304995
1901	-362.946498	-370.009100
539	-341.886521	-338.150952
1398	-234.469383	-203.377154
3894	-322.469844	-177.307871
1123	-375.393636	-0.819822
2232	-56.525887	-22.022986
3861	-234.486176	-188.884743
3421	-324.571081	-324.648432
2957	-323.644468	-330.024761
3184	-308.439671	-316.440455
3140	-284.987905	-284.875268
3651	-303.463214	-324.359075
2730	-286.492223	-310.204315
1277	-309.706892	-321.209975
226	-360.556344	-336.749866
1256	-312.119596	-1.369181
704	-235.696677	-241.189632
3556	-276.202384	-2.002804
1389	-272.510742	-269.181010
585	-229.918003	-6.900599
2267	-291.016020	-6.088349
3047	-285.293918	-193.864197
3066	-345.688382	-319.614576
3039	-341.851538	-340.559535
3823	-303.527274	-308.457642
1628	-345.637174	-346.707212
2225	-324.612179	-326.740498
3382	-341.145624	-0.287588
995	-360.542928	-329.746482
665	-288.571762	-280.750294
440	-307.226474	-315.547734
3784	-344.450127	-326.914126
909	-325.789320	-337.217039
3847	-356.693135	-346.945545
953	-392.650949	-255.161049
1924	-340.591587	-323.428823
2628	-359.341296	-300.702112
3148	-324.567513	-303.049995
2806	-234.476081	-189.421064
1881	-361.772040	-353.342108
2378	-339.490841	-163.872640
2823	-309.730966	-326.007905
1285	-346.860450	-338.170166
1695	-344.411060	-334.797427
1172	-357.927353	-345.495077
3446	-306.044918	-198.251160
