no_training:5	no_test:3988file identifier	 training data
3438	-312.132858	-311.368202
2146	-310.932540	-309.820926
1181	-323.657279	-255.269174
3488	-340.672417	-284.724060
1450	-273.757658	-252.023099
3395	-248.436061	-294.753809
1452	-308.467331	-304.491088
2294	-341.831947	-295.088146
776	-325.781815	-325.821567
1392	-353.321142	-169.430929
746	-273.802095	-253.002380
2175	-324.545475	-325.474067
135	-301.341304	-274.399630
381	-341.835557	-289.105085
862	-361.764434	-256.124915
195	-296.296482	-181.180518
2513	-345.631685	-257.963055
2333	-338.234590	-289.358710
2973	-324.604156	-325.149413
795	-246.023231	-295.577991
1230	-323.396217	-324.942081
2190	-324.574822	-325.189517
2766	-285.279992	-313.410674
3381	-309.731402	-309.540169
3662	-360.469577	-260.601889
3720	-308.561301	-309.171421
96	-375.359188	-225.930171
3932	-360.472117	-256.854967
726	-346.870614	-263.680877
3734	-326.940196	-326.699540
3316	-264.261826	-260.942144
88	-345.655534	-260.840527
3937	-361.713179	-266.607115
723	-361.717032	-267.355372
787	-360.525379	-256.771821
2325	-273.732431	-249.468383
974	-303.468081	-271.844286
1906	-324.613156	-324.152469
2911	-289.871661	-281.471706
2300	-453.655583	-94.641321
2448	-346.833271	-265.676457
1439	-340.590431	-291.978334
491	-287.737498	-317.087136
354	-285.174014	-314.363688
1090	-272.500426	-249.435749
3584	-281.484877	-225.389871
2257	-307.238509	-311.278080
1853	-359.314227	-268.040758
3834	-324.589539	-324.887197
2944	-309.687280	-308.436925
3369	-158.342346	-267.364206
2338	-268.888303	-257.171301
3479	-265.289023	-263.341185
334	-245.983375	-294.678765
2515	-323.341413	-323.553619
3323	-232.335768	-303.100053
1466	-340.657975	-283.580715
2702	-309.685148	-307.607147
3540	-321.236907	-240.641931
2553	-302.545562	-281.376318
1588	-323.678800	-245.345384
1997	-271.666841	-314.004889
3035	-344.404557	-262.567945
1172	-357.927353	-243.291962
1422	-361.728608	-262.235525
3108	-361.653332	-266.405895
608	-309.688960	-307.855376
3213	-339.438949	-294.873100
3704	-348.035847	-258.351532
914	-361.707841	-263.990619
3757	-281.482952	-217.127544
1163	-397.709232	-199.429755
1293	-271.369084	-247.718106
1402	-286.203815	-278.529510
3171	-345.599912	-257.719593
50	-357.934562	-240.369310
2442	-345.636611	-261.728218
763	-308.429953	-305.355039
2992	-343.202564	-258.971071
1516	-249.358446	-285.506828
313	-361.721849	-264.829788
2214	-245.994065	-291.362000
3983	-322.115604	-323.184526
2661	-323.448833	-322.721173
28	-324.630221	-324.292800
3188	-325.807242	-325.209047
2231	-346.825174	-258.888938
3605	-372.755216	-190.555469
3686	-344.462681	-258.088555
630	-273.762561	-250.420648
2402	-235.696227	-269.593946
3340	-229.879598	-301.639430
2982	-325.722723	-324.646512
2164	-304.744503	-260.598038
2771	-310.910278	-311.228872
1171	-325.721867	-324.937216
75	-381.566310	-209.054667
2599	-355.457663	-237.923682
2046	-286.493052	-315.499465
377	-360.527122	-254.348479
2956	-360.528914	-262.324852
330	-286.408473	-315.086882
3888	-323.359825	-325.512620
3235	-339.416290	-294.591462
488	-346.861837	-253.125456
623	-265.457424	-261.368071
999	-308.512721	-305.511296
1136	-271.296056	-251.454290
2498	-288.539500	-277.340080
3361	-324.558989	-324.221172
2001	-346.833365	-259.192119
1850	-323.407987	-322.993997
1774	-324.585556	-322.736691
3565	-286.474509	-316.866998
389	-271.336957	-244.808149
2180	-340.665904	-291.488811
3909	-310.945132	-309.369076
1619	-340.600021	-293.247163
3140	-284.987905	-280.040556
3614	-288.627505	-278.061690
2339	-326.954728	-326.837554
2087	-286.484121	-313.589607
310	-308.480308	-305.485176
2083	-322.434119	-244.640330
3009	-307.265383	-304.157431
3896	-307.280331	-309.856512
248	-339.489875	-287.490122
2645	-362.923114	-254.930089
238	-233.253760	-269.584983
2824	-304.720708	-266.217768
2177	-346.868453	-263.855459
3936	-326.951067	-321.278486
2585	-249.269471	-282.610279
3351	-285.306999	-315.037083
1396	-346.886411	-261.330156
2155	-343.243883	-265.007490
2528	-308.467760	-310.004872
3264	-307.260972	-311.503273
1677	-344.412416	-253.104156
3419	-335.590859	-193.311245
3966	-376.570141	-222.035315
1888	-276.201993	-255.151271
1461	-346.899170	-257.253812
1451	-348.052763	-266.890379
1886	-302.286171	-262.658465
818	-387.475673	-156.813175
917	-323.320690	-326.195115
1980	-345.680616	-258.617279
1863	-381.631601	-205.535021
3827	-270.435807	-312.326337
2405	-318.344936	-227.603537
3324	-345.641848	-254.743324
921	-325.682121	-324.388954
2490	-343.078368	-287.457322
3091	-341.869641	-289.284662
1858	-343.238086	-258.185125
1468	-345.650338	-263.878785
419	-312.128001	-311.044929
1815	-345.663783	-259.817198
2024	-306.349032	-257.114656
2535	-272.835594	-312.946682
1766	-270.387395	-313.546443
2593	-321.252793	-246.809914
3717	-275.014300	-253.079846
231	-346.860243	-253.830709
386	-325.776001	-325.360675
228	-346.859384	-262.056500
1224	-308.420805	-306.007353
2514	-354.197108	-227.258439
1817	-339.459612	-288.056065
2120	-381.630205	-206.877827
2855	-268.917900	-257.220566
3575	-309.736328	-309.837273
2097	-345.639692	-252.910180
2110	-341.867094	-289.650041
888	-323.328290	-322.974126
3772	-356.752251	-242.308318
3038	-288.542113	-276.899869
637	-360.557419	-258.463447
1989	-287.426977	-281.762116
3875	-309.655400	-308.231732
2606	-323.344105	-325.087032
2725	-269.218553	-313.139123
2088	-362.871515	-268.152134
2315	-273.793520	-250.510058
1037	-306.397746	-252.703021
3780	-323.320574	-325.426538
1312	-381.612501	-205.251288
975	-357.171724	-184.221909
3343	-320.735225	-237.584342
908	-310.911406	-311.758431
2532	-301.405558	-270.232962
2987	-271.618137	-313.676265
1582	-361.735290	-263.842533
2252	-382.779570	-203.690477
2756	-153.742562	-264.888068
2829	-340.622886	-296.616210
2079	-363.517297	-185.907403
309	-309.718312	-309.663711
2090	-308.473428	-309.886499
2223	-288.657055	-279.064925
1534	-340.632075	-294.405344
1187	-264.235803	-267.177281
962	-376.587043	-224.257576
111	-344.470970	-260.641073
1665	-336.802871	-191.649106
2562	-375.357530	-225.214281
1538	-348.050463	-259.390888
256	-308.741915	-252.032675
2789	-340.629283	-289.978641
2522	-307.545457	-253.176897
2499	-376.539208	-220.709019
7	-309.722879	-311.220419
1577	-355.468067	-239.610217
2143	-288.628466	-278.586373
3006	-308.470648	-311.869919
3879	-339.483894	-288.649645
1091	-309.678344	-311.285404
457	-380.372151	-204.936771
471	-324.532283	-325.713225
600	-268.859550	-255.243146
2608	-306.369631	-257.498793
1751	-339.469166	-287.246021
1056	-271.618179	-313.142520
1560	-340.645686	-284.141667
1967	-288.573475	-276.267003
3502	-376.564063	-220.929424
1838	-356.685238	-240.868464
3980	-372.708066	-190.735781
3680	-305.904722	-271.856122
3700	-361.717469	-262.578877
390	-306.070291	-310.569823
1462	-312.136049	-311.003128
593	-303.525517	-270.632361
440	-307.226474	-301.723558
2748	-321.271406	-246.419104
92	-301.343578	-273.441957
3849	-360.531172	-264.199482
369	-361.733362	-263.947244
3259	-359.368793	-259.511471
3267	-320.776472	-232.517743
2760	-155.908941	-266.190239
200	-345.625804	-256.480478
2961	-348.061993	-259.867832
2323	-310.954565	-310.837422
964	-291.014970	-279.330575
1926	-273.773955	-257.865703
3754	-324.570035	-325.023517
2723	-324.554067	-324.009348
3713	-325.748400	-325.757479
3853	-271.336383	-258.410326
2676	-325.784384	-325.499383
2966	-308.428791	-306.274664
580	-360.537290	-260.712437
1725	-360.495137	-263.397713
2390	-270.097243	-253.871457
2957	-323.644468	-250.952901
3099	-324.530718	-326.616567
2219	-265.437885	-261.582328
329	-380.402442	-206.197162
2755	-381.595252	-203.004713
393	-323.334482	-323.244056
3428	-288.564752	-276.060403
133	-271.642927	-313.182792
3330	-323.360126	-324.651643
3694	-338.246643	-296.410366
863	-285.288405	-311.232108
1526	-269.267574	-311.053625
556	-272.600604	-253.126587
3520	-325.752207	-325.373193
713	-308.484017	-306.934081
3602	-361.683811	-269.778006
920	-281.489179	-222.371553
2687	-377.816463	-229.929322
3752	-345.686524	-258.900390
2471	-288.628801	-278.757422
1583	-345.655509	-258.314517
1626	-345.619567	-256.748694
193	-307.285557	-309.960806
2611	-346.824672	-256.132353
3651	-303.463214	-267.067504
3741	-169.860788	-255.965261
1719	-232.050342	-270.641113
871	-309.680919	-308.952614
279	-306.012858	-308.669979
3214	-344.426062	-263.105528
1721	-339.479764	-286.522167
464	-324.485629	-322.082614
380	-307.581989	-256.241618
3333	-361.709769	-256.236160
1424	-212.438188	-278.367219
2485	-392.676111	-187.183272
1285	-346.860450	-256.281488
3542	-344.409533	-259.977927
152	-306.286325	-253.109324
530	-360.503506	-263.962295
3733	-309.678068	-309.232767
2504	-325.805550	-323.922346
501	-345.630685	-255.176765
1185	-324.558175	-323.727060
475	-304.691568	-268.585511
3427	-325.793904	-326.714797
1865	-345.609914	-259.373430
2441	-310.909223	-310.074318
677	-324.594116	-324.127721
1558	-270.389386	-312.197033
3613	-308.483617	-304.828195
1405	-361.711854	-265.539917
3258	-324.473847	-323.820768
2646	-325.800095	-324.773381
668	-267.103350	-243.616161
90	-327.017113	-325.753556
1856	-321.958301	-240.005076
2913	-361.630982	-265.301250
2322	-355.508682	-230.052832
1277	-309.706892	-308.050932
3869	-324.525580	-324.044901
2965	-344.689237	-202.716936
780	-308.769557	-256.192129
3767	-324.568597	-322.158365
1657	-338.273162	-290.115470
3705	-345.665479	-258.867383
1099	-231.975652	-262.264385
707	-381.585428	-207.380402
2193	-383.976576	-214.387801
1874	-416.367317	-153.095847
1861	-235.696852	-268.828164
807	-340.681309	-288.149523
3935	-289.875063	-279.530095
852	-361.731511	-263.392507
3232	-345.686487	-263.299172
3377	-360.549337	-257.552190
1565	-325.735821	-325.687051
3683	-308.510782	-308.685372
3475	-321.247305	-247.982220
3654	-307.541973	-254.589194
232	-490.793044	-97.626853
500	-308.452306	-306.493738
2054	-302.588564	-276.531844
2678	-285.255563	-314.212326
171	-361.745138	-261.778384
1944	-325.796840	-326.238345
860	-397.697425	-202.723883
370	-356.698196	-242.894241
701	-265.396194	-267.470229
290	-348.056024	-264.160879
2276	-309.679242	-308.427052
3288	-348.045786	-259.659670
1510	-322.425235	-252.880083
583	-285.016369	-279.835728
1940	-334.429558	-193.524720
589	-340.604189	-279.985633
1500	-345.609230	-256.134884
348	-196.432825	-272.967820
2085	-309.695312	-307.388771
2703	-309.722894	-308.556509
1554	-320.728167	-238.712254
511	-320.778636	-237.183788
2784	-273.803873	-252.337136
3815	-288.574763	-279.191541
456	-336.811524	-189.126140
3464	-234.470922	-266.995425
2921	-310.904813	-309.188555
2902	-271.653205	-314.128475
545	-356.698773	-250.090538
1049	-323.336196	-324.472592
362	-289.871990	-281.361894
319	-352.845678	-157.583759
2689	-309.673807	-309.964554
2239	-346.823312	-257.769278
3545	-310.915918	-309.436707
2493	-346.822460	-265.180230
1644	-325.774769	-324.397153
1875	-242.186010	-205.446205
1279	-377.837977	-229.604267
3594	-272.544482	-254.888432
1027	-360.529992	-265.508557
186	-340.606711	-296.084596
1839	-355.496901	-237.624714
2237	-325.784144	-326.124466
3817	-288.554600	-277.006445
2988	-310.923406	-308.687450
103	-291.024232	-278.829771
2724	-376.591176	-222.007747
892	-288.621895	-278.264170
2558	-472.145935	-91.514715
301	-324.570823	-323.017880
1103	-273.764642	-250.999116
328	-310.911163	-309.734527
1338	-320.793141	-228.685474
3539	-324.625415	-324.449027
1993	-339.504090	-288.367274
2123	-327.010026	-323.428856
2877	-324.556404	-324.838505
739	-309.678703	-308.207555
187	-341.842120	-290.977145
3551	-345.646761	-260.214786
3423	-308.555641	-308.730515
2946	-345.649552	-262.181921
3432	-297.523580	-179.667386
1976	-346.831692	-262.015162
1740	-376.599676	-229.136669
93	-340.615011	-278.918775
1733	-322.169100	-324.576855
3781	-274.984614	-254.065423
1133	-308.517070	-307.401306
2343	-325.781464	-324.735998
2796	-345.678871	-257.145683
3569	-272.588302	-250.541188
2194	-273.757530	-251.178449
1533	-309.671865	-306.721480
2349	-301.357553	-268.039390
874	-271.611192	-313.017776
1632	-340.673967	-288.934927
2226	-276.206257	-257.192725
2166	-343.239068	-262.581794
624	-312.119017	-311.676428
3153	-340.622406	-287.461938
864	-323.337623	-323.397435
158	-308.540079	-309.331232
3425	-324.547564	-322.571232
1690	-339.426816	-293.815455
1896	-326.971392	-325.353660
2082	-302.567313	-272.396395
2118	-324.560961	-323.036465
143	-302.355005	-267.457692
2482	-268.321270	-238.780536
3707	-271.620156	-313.545355
799	-310.910909	-310.522417
586	-376.582598	-225.262320
1840	-360.536972	-264.480791
2081	-273.775864	-256.051394
3809	-310.902628	-309.856827
3738	-274.982053	-252.830877
1463	-362.938449	-265.328248
3711	-303.469034	-268.080801
1073	-233.249538	-270.320258
994	-323.428670	-323.885824
3671	-326.941692	-326.182819
3077	-336.822591	-197.526749
3920	-319.574905	-234.367018
3092	-340.610697	-295.266992
3350	-339.431591	-294.368849
2995	-381.584942	-211.009727
2728	-304.742823	-261.454180
1365	-361.755045	-263.895656
1348	-309.683859	-309.886349
1813	-307.550360	-255.414101
1539	-382.755486	-207.963604
3973	-356.659922	-236.246417
684	-361.753989	-260.519996
3342	-153.787612	-265.336983
2548	-340.654465	-287.787181
1374	-322.175807	-324.578388
1268	-344.411146	-265.013388
3476	-304.737418	-262.896080
3648	-324.631468	-324.679371
2430	-304.688809	-269.263013
1443	-346.867442	-252.379794
900	-288.561991	-275.869201
3061	-392.552088	-178.645731
1446	-319.575102	-234.094928
1255	-381.635881	-199.722821
140	-309.676929	-311.019535
2152	-308.540101	-309.308968
3364	-305.057353	-247.983713
1969	-360.529678	-262.829548
1986	-344.459234	-258.578762
1050	-304.643392	-264.573029
1036	-340.609236	-295.494375
1652	-301.316399	-263.849186
2139	-381.581478	-209.839578
2018	-286.492357	-312.934009
2579	-273.765811	-255.044314
3334	-325.800680	-326.417896
508	-325.801512	-326.002126
3658	-309.682445	-309.887030
2516	-309.661518	-307.936782
2572	-360.495461	-268.026461
388	-340.594424	-292.865193
304	-322.464725	-245.893688
422	-288.692943	-278.821065
3916	-273.810780	-252.705250
2859	-362.909074	-261.962774
2629	-356.679047	-244.902553
1085	-231.092208	-300.889366
554	-340.688787	-288.912853
523	-345.565792	-255.845627
271	-361.759779	-269.289140
2520	-307.284294	-303.831944
3179	-270.408713	-313.934672
2065	-340.537496	-287.995674
2940	-339.418028	-290.926907
3302	-324.577047	-324.704931
3125	-308.510840	-307.157925
3568	-308.468418	-311.933285
87	-490.834069	-97.614501
782	-361.678341	-260.718483
3965	-273.764529	-251.632149
2835	-362.925466	-261.093495
627	-359.304956	-261.489656
3799	-291.018995	-278.690074
1700	-320.782427	-228.925010
1189	-287.322957	-278.205753
3486	-437.484875	-57.561328
1179	-343.195060	-259.607975
867	-283.179781	-232.321577
3493	-232.333258	-303.776505
1303	-345.676156	-255.912752
2457	-382.757134	-208.360155
2463	-288.576502	-276.096542
3437	-288.585212	-280.625983
3071	-273.789182	-251.133235
714	-356.669324	-236.256163
3145	-324.570872	-325.342635
842	-360.514766	-259.454568
1682	-269.215705	-311.385163
1794	-325.712420	-325.060395
2059	-345.674176	-265.736133
2335	-346.825562	-258.878553
2860	-345.600676	-260.302916
3989	-272.542369	-247.042085
220	-276.205821	-255.002371
2500	-286.498235	-315.131528
155	-324.571682	-326.074684
858	-340.661797	-286.355895
2898	-310.940190	-307.769067
2560	-339.452794	-290.758035
2696	-353.269456	-167.944307
963	-345.645239	-262.245271
3051	-192.736096	-272.476519
3173	-325.791830	-326.979611
2069	-346.855971	-262.686944
1019	-327.016183	-326.482660
147	-345.615452	-259.367528
2383	-324.593866	-324.015499
1589	-324.608694	-323.723198
2874	-309.725707	-309.514623
753	-361.710299	-265.616341
1356	-271.372094	-254.097893
3445	-286.508374	-316.315726
1900	-309.689410	-308.815774
2356	-323.346816	-323.306249
2659	-324.461004	-324.182973
3578	-286.432515	-315.448116
2547	-323.328581	-324.511402
1738	-273.759338	-253.466620
3621	-346.815715	-260.063463
881	-234.470813	-267.615669
449	-325.753993	-325.416337
3802	-356.724118	-232.545213
1848	-273.769835	-250.581013
3382	-341.145624	-189.802219
2416	-344.406447	-259.888800
1930	-341.835805	-289.496271
338	-272.544500	-253.537841
2764	-195.179738	-272.049570
2432	-274.987245	-251.927755
146	-377.813815	-234.010059
2684	-310.940657	-310.694091
887	-361.720206	-261.997327
1139	-270.382725	-311.225101
3885	-304.728655	-260.681513
2218	-325.756157	-324.391957
926	-345.680086	-259.219983
3492	-345.645245	-263.192984
1	-360.499843	-265.385567
3628	-272.509064	-248.285368
3589	-324.543443	-325.351884
756	-325.798888	-324.740303
2423	-338.238743	-290.824907
1453	-309.720334	-309.817277
2658	-308.461040	-310.489955
3698	-360.508088	-262.824542
949	-344.463502	-257.332368
1307	-303.460433	-267.498319
1862	-319.615129	-225.575761
118	-352.905052	-162.859273
3276	-344.508729	-256.137712
1612	-310.902795	-311.645944
2674	-342.352279	-191.221574
2460	-345.631797	-255.903362
547	-360.540793	-258.284793
1703	-286.154755	-281.499258
23	-304.679494	-270.495752
702	-379.000257	-234.750415
1368	-288.584029	-281.181351
3884	-323.333263	-324.474258
3157	-335.619981	-193.520106
2389	-361.728546	-263.895681
1253	-312.126356	-311.558873
1527	-271.621836	-313.711931
1416	-308.514570	-308.924296
2926	-320.764569	-228.095946
1018	-354.272548	-239.109112
804	-248.395289	-292.684826
174	-229.928448	-301.827700
430	-307.543210	-255.468773
177	-362.872710	-264.634483
387	-268.248806	-243.360255
2176	-345.608670	-258.018333
2076	-274.982287	-256.698420
1787	-325.795649	-325.046483
2920	-326.952797	-326.943897
2999	-307.237456	-308.750688
911	-356.711832	-243.195746
2057	-288.540318	-276.258621
2624	-309.699280	-311.770028
3938	-345.645388	-261.443683
64	-362.945802	-263.949737
618	-308.467888	-304.803038
3880	-357.942023	-244.175813
1931	-310.900102	-311.620489
1088	-291.017433	-280.110915
2640	-398.880824	-204.841825
3940	-308.464824	-310.157742
1938	-341.826148	-295.881030
2488	-363.508158	-185.630812
3055	-285.313284	-316.053059
3299	-325.725069	-326.646369
2844	-301.377995	-272.831025
2604	-304.743934	-261.547508
1317	-344.393241	-250.996812
5	-351.628383	-159.828427
3634	-340.646592	-288.679308
1939	-242.205627	-207.152936
2794	-304.681399	-269.938198
2395	-297.523583	-184.195858
3024	-251.729571	-285.572968
3078	-383.966179	-208.061144
3251	-306.056425	-310.081727
1373	-324.557383	-325.805298
291	-304.683134	-267.274179
3141	-345.651109	-261.436719
1062	-324.496997	-323.673701
1553	-323.448965	-323.257598
518	-289.791234	-280.409696
1324	-270.399280	-313.818499
2362	-305.134491	-253.334342
2729	-323.315925	-325.803044
640	-345.616264	-258.921619
3984	-344.418857	-258.515879
1537	-309.692993	-307.529651
2301	-324.616647	-325.946535
2009	-273.812948	-248.116222
1730	-345.663299	-250.172554
3085	-322.130736	-323.856554
3553	-346.830674	-261.016824
3390	-309.736085	-309.444187
421	-288.627624	-279.033218
2901	-318.323005	-227.170232
129	-308.512092	-307.588305
2746	-247.190194	-296.855479
671	-310.897268	-311.115502
472	-273.761356	-250.653022
315	-302.472397	-274.714135
2114	-307.528446	-251.379138
2236	-235.698987	-268.961822
1783	-320.761312	-223.674479
989	-272.839582	-313.107534
3971	-360.530885	-264.647672
3944	-381.563295	-211.430889
559	-362.935404	-261.718746
779	-356.732185	-242.162776
1459	-306.320451	-252.982406
2476	-346.865438	-260.712089
2377	-236.916033	-269.496745
822	-336.845442	-189.852619
2241	-346.857051	-262.819328
3453	-321.254976	-245.165406
794	-248.143861	-285.276788
364	-117.824798	-252.239799
2053	-320.769272	-229.658440
3	-346.838279	-257.696120
3380	-345.606939	-258.932829
2496	-326.954795	-326.834177
2751	-273.787799	-248.993759
1807	-344.469516	-264.638671
2964	-362.945907	-263.929787
1193	-324.550139	-319.284496
789	-324.581906	-321.371105
790	-341.836780	-291.988626
483	-309.705795	-306.302099
3495	-288.563768	-275.418357
2906	-340.657508	-294.002438
602	-275.010289	-252.234382
402	-312.124533	-312.246040
1082	-310.901659	-310.096477
1616	-272.539058	-255.820150
2458	-361.683558	-266.972896
3617	-345.608658	-257.805005
2998	-246.027383	-295.339294
520	-309.720011	-308.173699
3872	-340.691219	-298.605898
2681	-308.466840	-310.307296
1879	-288.594527	-282.040535
2938	-346.875201	-264.893656
2135	-346.861074	-256.886285
1598	-308.471397	-309.928057
3723	-345.597175	-261.004258
2434	-377.845502	-230.572774
3047	-285.293918	-310.712794
3118	-236.917873	-271.208583
2932	-285.320198	-314.633357
2171	-359.346839	-261.710042
2649	-381.581036	-205.990295
1233	-265.440660	-260.672314
626	-288.653249	-278.905623
2670	-326.934805	-326.154922
94	-362.955075	-264.975610
3639	-345.680996	-261.843438
534	-324.575799	-325.669014
733	-345.660927	-259.480402
3313	-360.526364	-265.628353
3821	-308.427345	-305.435502
1123	-375.393636	-229.781912
712	-294.081616	-156.580806
980	-356.743821	-246.955570
292	-308.517192	-307.945844
1159	-325.779568	-326.397891
3249	-325.739818	-323.367178
3123	-309.702150	-307.296361
2035	-249.294409	-286.135057
1407	-235.694798	-269.932219
72	-325.720699	-324.016928
1569	-234.503085	-267.092676
1567	-356.714706	-237.570680
679	-340.668108	-290.239717
226	-360.556344	-259.124685
259	-309.735245	-309.481776
1841	-325.788368	-325.469278
745	-344.464270	-256.576288
282	-325.714378	-325.010170
2375	-360.564233	-255.247800
442	-356.712228	-238.318088
2581	-234.469389	-268.982564
1006	-336.843788	-189.500806
3388	-271.606364	-313.839011
1543	-323.360471	-325.754326
3119	-301.090914	-271.048383
3010	-361.720579	-264.626941
3593	-304.614300	-266.433508
591	-325.760915	-325.658183
1107	-267.060326	-243.492191
58	-304.683044	-268.065881
1052	-361.770383	-258.800849
1271	-310.902165	-310.132023
485	-250.585183	-285.969747
1364	-267.963366	-312.043008
2238	-281.495234	-215.183507
1449	-308.507220	-311.410635
68	-286.519735	-315.517510
806	-308.768073	-257.211020
105	-309.727110	-310.123725
1377	-325.768959	-326.505340
2908	-271.620997	-313.349510
234	-308.467880	-310.369562
1129	-340.618148	-296.738652
221	-310.917273	-310.130617
3244	-323.320332	-320.873875
3275	-308.757315	-253.154490
2253	-325.818163	-323.223893
2165	-319.567241	-232.231530
549	-372.785072	-197.535156
1186	-359.296697	-263.986844
1658	-287.337578	-272.312299
2426	-340.650391	-284.249962
1197	-308.462932	-304.143219
3086	-360.507527	-262.218755
831	-346.867207	-262.579502
208	-270.399081	-313.344574
3341	-291.021228	-278.749880
970	-310.911364	-309.394908
367	-360.491873	-258.553793
1267	-341.841438	-297.324801
667	-360.533083	-264.535051
982	-307.235414	-308.676948
3305	-310.955141	-312.027974
3585	-308.497008	-311.491596
800	-324.611571	-323.728954
3436	-361.762744	-265.280439
1248	-304.732336	-267.505697
2817	-340.641240	-294.752064
3510	-340.674744	-290.049217
3958	-291.015785	-279.410649
3926	-325.748612	-325.661678
2117	-346.839895	-261.023135
3732	-320.774305	-226.833087
3081	-302.557878	-278.293012
611	-248.364357	-297.494919
2691	-308.505543	-310.827081
525	-273.812813	-253.294522
3274	-196.407957	-273.349981
833	-325.761605	-327.220576
397	-288.630839	-278.102230
1806	-324.610229	-324.857309
2825	-360.576433	-257.696468
3664	-269.219315	-313.222487
2348	-285.253877	-315.951197
3934	-381.630276	-200.469457
1119	-304.733360	-266.986407
625	-308.514390	-307.847105
3519	-376.604739	-229.744941
882	-169.557758	-260.735304
3374	-324.551244	-323.989996
923	-322.135797	-319.509479
531	-226.107205	-252.861452
521	-262.065493	-250.858913
2163	-324.503356	-326.354790
506	-234.516241	-268.881542
1152	-308.448572	-305.515515
1354	-382.790027	-213.353051
3029	-285.281493	-314.776484
967	-372.742461	-198.288034
3080	-344.436248	-260.231056
3003	-325.798735	-326.401930
3674	-309.731169	-309.151561
1742	-288.583008	-281.630889
3429	-274.987297	-253.989098
3284	-343.290242	-259.571227
2453	-268.273240	-242.758450
1855	-360.497728	-255.796127
1015	-344.454928	-257.803454
2510	-325.797299	-325.578881
6	-345.687671	-260.859076
2206	-312.126404	-310.048651
3319	-376.604793	-223.357890
3058	-247.214450	-296.461213
1529	-354.275774	-238.928170
1614	-325.736331	-325.704323
1745	-264.171923	-267.487594
2808	-340.646073	-290.113322
1109	-333.411326	-180.865921
1046	-271.618580	-313.606022
2105	-335.635972	-192.524296
1814	-360.537947	-252.410190
423	-304.694187	-270.083489
3655	-287.379629	-272.857851
1427	-340.646339	-284.186656
2305	-376.633716	-228.378273
74	-310.918822	-310.177369
1281	-308.457113	-307.533224
2768	-340.690205	-296.796013
1118	-306.032266	-310.233889
3518	-340.655390	-289.221278
2836	-345.652670	-261.495189
3392	-361.774979	-265.479320
3015	-359.362011	-262.852182
1092	-360.552974	-261.144915
2747	-301.332569	-266.581128
1499	-320.779994	-226.994919
1440	-270.441325	-312.773008
3797	-376.587519	-235.077952
80	-392.672883	-186.631014
1750	-287.645651	-315.229359
1239	-356.710448	-234.645422
3556	-276.202384	-254.119047
1608	-361.758032	-264.723015
1058	-324.585402	-322.897418
1578	-233.217482	-264.114051
3415	-308.495275	-307.688633
2741	-297.520999	-184.486768
870	-345.646965	-260.346484
2003	-324.579943	-321.465095
1826	-285.242094	-312.959041
1843	-362.899677	-266.586616
2134	-344.433965	-259.204102
3786	-308.759185	-253.433386
885	-324.623780	-322.613705
909	-325.789320	-324.526665
1084	-309.711894	-307.931519
2033	-310.919833	-309.806923
1908	-286.508233	-313.952416
1873	-346.842529	-258.738087
22	-324.575190	-325.338122
3841	-371.541704	-189.784578
570	-275.012535	-251.339709
3678	-285.255880	-314.625997
2854	-325.810616	-324.621193
563	-345.644179	-263.128477
1023	-309.663477	-307.259867
1013	-271.300649	-251.397365
2667	-308.455402	-305.053074
3917	-274.985822	-252.740869
1044	-304.687053	-272.069649
1834	-381.615289	-211.183956
2544	-381.632480	-206.333264
2431	-309.684774	-311.662300
1418	-325.725274	-324.511535
363	-320.778723	-233.132564
161	-285.276468	-315.004732
2272	-324.528642	-323.530869
3483	-308.500974	-306.352769
990	-309.684377	-308.211185
1063	-265.440996	-260.537243
2200	-344.426799	-266.457862
3005	-249.248680	-282.680079
1590	-344.415609	-261.061492
1156	-154.972731	-266.072027
1292	-323.652284	-247.326518
2571	-309.686348	-308.501710
3798	-310.941861	-310.272395
2888	-361.704536	-261.572664
2435	-229.013797	-225.610951
1724	-381.594558	-213.362978
940	-325.787515	-326.133321
2767	-340.635968	-290.624906
3756	-326.943546	-325.386906
2029	-380.417684	-207.181034
1493	-335.643923	-191.560950
1776	-325.785476	-326.582719
3430	-341.828533	-292.912073
3474	-309.730988	-308.961724
3992	-319.576017	-233.012633
1316	-361.652250	-264.841963
1415	-338.156727	-277.900063
116	-346.831175	-264.003253
2265	-360.469291	-260.607473
1096	-309.689595	-307.761342
145	-310.929561	-309.326325
3898	-356.700248	-234.165693
1196	-346.840727	-259.639003
3025	-324.573338	-323.464942
2852	-274.986857	-252.555120
3828	-288.650589	-279.961544
2381	-346.856604	-257.802521
2842	-308.450204	-305.768601
3882	-194.261089	-285.307993
3962	-341.865856	-291.942313
1603	-232.363630	-303.414671
2077	-309.736028	-310.671006
15	-288.542593	-275.979679
2693	-340.638326	-285.849092
378	-356.705084	-242.347043
325	-345.637577	-258.353837
3524	-308.455477	-309.616699
988	-341.827199	-294.599272
1661	-322.148261	-324.560247
1600	-249.301818	-286.578330
1397	-271.624640	-313.892952
2247	-348.046805	-267.607287
1799	-346.861635	-262.347230
3525	-340.662316	-295.356067
2709	-345.632155	-253.335126
1353	-359.297643	-260.307792
2108	-267.944278	-312.214492
1573	-233.255259	-269.302585
