no_training:5	no_test:3988file identifier	 training data
1487	-345.665813	-308.442144
3363	-345.658313	-312.410281
3083	-381.591448	-377.231374
612	-397.697891	-359.641444
2241	-346.857051	-320.551252
296	-345.688916	-345.002173
1212	-304.733723	-316.532015
1523	-340.646229	-309.854807
2486	-307.239887	-310.555923
3427	-325.793904	-292.316092
249	-306.347185	-304.627528
3042	-269.468415	-324.735146
878	-308.466070	-325.319491
2692	-356.663387	-345.579786
1737	-323.398064	-298.695484
254	-285.284456	-300.674561
2558	-472.145935	-331.468460
3809	-310.902628	-302.209322
823	-361.732840	-342.202277
410	-325.835955	-323.614122
267	-345.641113	-346.917097
2900	-272.554670	-305.825996
3677	-307.571921	-362.005787
1870	-309.686187	-316.672139
3117	-346.824942	-352.892163
1019	-327.016183	-300.134692
1107	-267.060326	-320.842871
2625	-291.021574	-280.797899
1874	-416.367317	-347.877817
2304	-286.431160	-315.713360
532	-344.369744	-322.327122
892	-288.621895	-317.194173
2229	-319.560814	-330.454760
2533	-265.438520	-326.675112
226	-360.556344	-375.610065
2680	-340.664901	-334.670991
3167	-309.688639	-290.226265
3384	-357.949026	-360.507758
2739	-362.946034	-399.506495
1156	-154.972731	-290.811003
3244	-323.320332	-300.411331
2746	-247.190194	-300.303795
2178	-339.455981	-330.155878
1550	-301.345683	-334.890981
3671	-326.941692	-346.076091
859	-308.468407	-322.090838
310	-308.480308	-272.605109
3518	-340.655390	-334.733762
1708	-324.502429	-320.494996
2020	-272.514099	-273.424052
3389	-309.689740	-297.168830
3453	-321.254976	-338.109038
3105	-346.821661	-305.440754
508	-325.801512	-368.855335
2715	-345.709596	-322.398561
1313	-324.502042	-305.077020
3569	-272.588302	-275.801948
349	-309.687623	-294.658780
3925	-325.718488	-316.752188
1341	-301.373831	-340.012329
364	-117.824798	-280.442306
2910	-307.536915	-317.984032
1547	-335.613384	-339.541603
1643	-310.910140	-287.542845
755	-324.568345	-342.690602
468	-322.150234	-349.862624
3358	-326.934987	-340.357733
915	-304.734226	-334.490640
602	-275.010289	-252.737623
3666	-309.735874	-341.410988
1309	-287.723848	-330.633329
472	-273.761356	-281.220059
2525	-324.569051	-320.902294
3038	-288.542113	-298.798523
1793	-325.725688	-312.875156
3350	-339.431591	-340.187472
3825	-93.411888	-278.010699
203	-340.663148	-318.215467
1077	-326.938562	-351.972275
2344	-305.915175	-334.378425
1742	-288.583008	-322.643935
1691	-272.595294	-253.539259
1043	-324.605875	-337.398891
2130	-271.612772	-315.947372
9	-344.468531	-374.080681
1836	-268.273739	-300.097997
1151	-392.620909	-354.336599
3378	-325.831718	-282.945090
2570	-324.626187	-338.930002
3532	-344.464356	-316.209363
2412	-310.904086	-293.313236
699	-307.243079	-309.166864
308	-303.428586	-271.817874
56	-345.599154	-328.204247
815	-285.324641	-329.788110
1296	-345.612257	-319.035071
1085	-231.092208	-320.745482
3149	-372.694726	-386.726119
1921	-310.904960	-300.444130
3778	-309.700675	-340.685961
1229	-288.582662	-321.556298
1488	-320.766344	-322.362134
3125	-308.510840	-298.682207
3661	-287.358011	-299.324244
117	-211.295163	-300.371707
3101	-360.503577	-333.785484
2449	-341.841190	-330.540347
1506	-339.437849	-328.320843
2913	-361.630982	-316.907972
1162	-309.684472	-313.792963
168	-325.810050	-356.662161
1148	-284.062954	-329.653221
946	-324.577279	-366.022898
294	-308.506421	-398.749137
2095	-348.034975	-344.610663
2687	-377.816463	-354.199600
2316	-306.361448	-343.116998
104	-360.574432	-316.190450
3864	-288.639421	-256.791326
1994	-383.983835	-310.332830
394	-344.385642	-395.672350
2696	-353.269456	-328.885761
856	-324.568212	-302.737836
1560	-340.645686	-379.796824
3620	-359.351415	-328.033893
1252	-301.395982	-310.581714
518	-289.791234	-348.576880
3868	-360.526225	-317.764934
2399	-308.430606	-304.094457
957	-360.490486	-318.673100
437	-309.705971	-264.795623
2944	-309.687280	-298.178999
1226	-195.226072	-281.981009
1257	-346.855622	-345.544526
2607	-275.007113	-242.367325
3071	-273.789182	-286.988786
153	-347.466594	-319.440709
2390	-270.097243	-316.947044
11	-356.688211	-367.001573
3747	-324.521162	-300.072172
403	-272.843742	-293.371955
398	-345.636145	-280.659655
1041	-371.504707	-352.100555
685	-320.029854	-331.564851
2568	-325.718022	-322.326323
2579	-273.765811	-253.742833
1179	-343.195060	-331.575824
1789	-310.905299	-269.256031
2071	-246.029150	-309.959597
3615	-210.071468	-300.124253
1965	-288.555445	-310.798409
792	-310.898648	-325.819781
420	-362.950092	-357.286938
2887	-345.641890	-309.301432
3031	-270.411205	-282.826878
323	-309.647349	-328.860989
1887	-361.696319	-369.600151
2936	-324.504178	-314.583065
1305	-319.621560	-341.153338
3923	-309.737951	-309.246835
2270	-355.497046	-323.638783
241	-309.718177	-263.230135
3981	-249.257629	-297.781151
3968	-287.425634	-292.925379
3606	-310.906553	-356.462643
1618	-345.629039	-302.676052
1278	-362.942040	-344.995436
1090	-272.500426	-278.541137
431	-361.712798	-327.448324
774	-395.551843	-331.273595
1700	-320.782427	-337.567322
942	-325.715957	-306.832727
513	-355.518342	-343.575472
1541	-310.912991	-322.233332
363	-320.778723	-332.902728
1752	-296.265627	-327.112431
933	-270.430832	-278.697074
119	-327.012568	-353.634208
2078	-324.575989	-315.537358
991	-345.602096	-285.643469
3860	-308.505267	-340.003482
474	-281.476832	-334.167597
3205	-341.842686	-368.743985
3386	-309.684862	-293.165287
1299	-348.043466	-328.460390
3893	-341.097446	-339.677254
3122	-232.329070	-306.419638
1629	-272.526778	-265.058735
1425	-288.648476	-321.571589
2957	-323.644468	-362.600708
2422	-325.718957	-302.379212
2482	-268.321270	-357.681719
1386	-362.967171	-361.908433
1290	-345.660459	-333.849481
3175	-309.649998	-291.984434
1925	-309.677276	-310.970894
2018	-286.492357	-343.849355
2933	-360.538112	-353.749139
1832	-309.737802	-308.051620
3695	-309.651827	-315.092107
51	-283.168740	-324.785467
2679	-312.130526	-301.576247
2191	-359.317050	-342.280258
2478	-339.450173	-309.899468
2289	-325.766945	-331.723633
1628	-345.637174	-312.138495
2117	-346.839895	-312.835944
3737	-361.714817	-347.839857
1831	-323.386306	-305.800938
1589	-324.608694	-294.145738
683	-348.060054	-346.605330
2413	-345.604177	-322.136550
985	-320.770329	-381.272566
3867	-356.726146	-350.106796
2007	-308.499105	-296.771138
1948	-195.158734	-271.996697
2108	-267.944278	-305.699287
318	-310.954514	-356.258799
3683	-308.510782	-333.825208
1215	-335.566430	-364.172896
2979	-320.767064	-319.113740
3128	-341.867138	-363.759667
2283	-231.111403	-362.581635
1568	-324.555249	-326.389449
826	-248.137789	-308.951646
179	-362.928160	-349.371983
360	-346.890881	-320.457246
2305	-376.633716	-327.033164
1559	-380.372123	-346.855620
1147	-304.755780	-349.604893
2312	-344.416076	-315.477633
2192	-307.232824	-310.589515
2678	-285.255563	-313.128317
2179	-361.698233	-366.016890
3767	-324.568597	-303.407582
766	-312.133805	-266.882772
894	-338.247875	-324.545457
882	-169.557758	-295.929877
3561	-343.190300	-307.852416
2792	-362.944759	-346.901989
2681	-308.466840	-311.957684
2064	-309.687401	-283.914856
2265	-360.469291	-330.597667
3479	-265.289023	-320.078784
1291	-285.276634	-318.169824
2508	-324.574476	-327.290801
2712	-274.985024	-295.415027
3263	-285.326726	-343.484481
752	-324.557693	-307.622041
3545	-310.915918	-299.832819
981	-303.499320	-339.192529
673	-345.680831	-340.026068
2934	-324.462733	-317.039587
1857	-307.540766	-307.980038
866	-340.620625	-303.103767
259	-309.735245	-305.217457
1626	-345.619567	-304.290231
2195	-289.873479	-348.035105
2668	-310.906004	-342.603919
1852	-309.685790	-279.643923
1586	-272.837559	-302.215269
1218	-287.431740	-395.007557
2035	-249.294409	-308.779637
2888	-361.704536	-359.855947
139	-338.257996	-323.555892
3819	-397.692021	-355.351264
3448	-324.634377	-328.144727
395	-234.447743	-290.231196
1685	-338.273553	-332.847365
2953	-348.047609	-375.885146
3367	-269.216969	-328.669342
3734	-326.940196	-326.863276
2597	-412.494644	-348.674251
2961	-348.061993	-294.581665
3509	-288.685117	-348.417145
3689	-308.467642	-334.723355
1464	-381.610550	-350.135116
1625	-320.776082	-346.699345
1445	-396.491525	-354.635122
817	-345.619715	-334.087577
1454	-288.652757	-326.236825
1944	-325.796840	-298.635945
257	-324.569867	-332.768062
2765	-381.546975	-324.326719
3054	-269.129580	-297.285876
2491	-381.634033	-395.493717
2168	-310.899911	-298.229874
3438	-312.132858	-315.061762
1998	-324.536830	-350.423035
2808	-340.646073	-361.320740
2790	-287.732329	-374.616331
3940	-308.464824	-342.228012
2682	-324.528297	-386.829140
1416	-308.514570	-308.886495
1809	-324.559733	-314.088894
3420	-306.358581	-324.325868
2526	-340.601771	-332.818443
1673	-309.733829	-315.216989
198	-303.934323	-328.936588
1097	-325.784473	-294.796780
1822	-344.395150	-304.572131
2360	-340.636727	-339.803722
2102	-361.723581	-363.476159
3515	-346.852204	-313.482183
1118	-306.032266	-318.685689
3349	-207.916786	-302.317047
2196	-338.559964	-354.725592
3176	-432.852890	-338.322680
3955	-323.391458	-315.387353
3162	-324.546164	-319.816194
909	-325.789320	-294.319771
2675	-303.787203	-374.819744
3339	-356.699649	-344.129584
210	-362.938898	-311.175764
1295	-346.829652	-300.616223
1906	-324.613156	-340.518466
2990	-376.661483	-319.686668
3383	-360.602876	-306.815265
2810	-273.763107	-331.584530
465	-266.553159	-319.643484
2054	-302.588564	-340.020571
3486	-437.484875	-314.507431
948	-336.827390	-342.950447
3089	-327.025329	-350.288588
3037	-288.567911	-302.942354
2894	-309.717750	-306.973631
435	-306.309029	-311.203121
3280	-344.483775	-317.657848
2731	-272.836211	-368.981315
2669	-309.763785	-323.141128
818	-387.475673	-354.217013
3138	-345.651520	-291.960607
1632	-340.673967	-352.228825
3927	-323.326298	-350.304257
2254	-359.388326	-323.556536
3198	-288.680991	-341.209314
879	-303.556846	-346.055691
2040	-317.409527	-344.947160
3297	-360.526636	-345.287164
3460	-288.678290	-285.609275
2299	-280.273691	-321.171977
2343	-325.781464	-368.083741
190	-354.290746	-329.549584
3480	-286.460642	-295.688171
540	-346.830523	-311.210159
1116	-356.691214	-347.029491
1931	-310.900102	-377.064008
1903	-309.678054	-352.598530
2090	-308.473428	-324.862927
2671	-344.377098	-312.070119
1730	-345.663299	-296.601619
569	-376.620836	-346.110036
2673	-345.652182	-358.624438
1876	-251.732828	-298.911124
1979	-308.462923	-327.158610
1366	-345.633122	-313.710269
873	-273.763068	-306.179539
211	-357.939331	-332.912967
1644	-325.774769	-330.480708
1428	-265.391486	-310.048720
2428	-309.682996	-328.310629
176	-308.554162	-340.725910
329	-380.402442	-332.668985
1754	-269.221561	-302.224091
3571	-309.676719	-316.788554
3345	-312.120708	-321.083151
3972	-359.339915	-355.678241
1312	-381.612501	-325.854959
3956	-345.698757	-302.554360
1199	-377.813742	-361.291800
2101	-361.717364	-372.315818
433	-396.498209	-339.448375
2469	-270.392444	-309.893380
1174	-345.614442	-334.087377
1348	-309.683859	-312.925039
3277	-354.254979	-340.810375
1805	-344.380468	-328.068644
3336	-308.477672	-291.929981
3025	-324.573338	-335.165325
537	-361.731930	-326.979263
3612	-309.738513	-291.578288
2120	-381.630205	-386.486883
1711	-345.611239	-349.927012
3100	-361.716824	-340.142678
161	-285.276468	-306.149808
2434	-377.845502	-375.149824
3483	-308.500974	-295.136723
1854	-382.743932	-330.498995
3130	-270.427802	-309.382898
20	-270.370102	-290.865044
1505	-308.487195	-306.442066
2072	-344.431636	-336.285768
3741	-169.860788	-289.252796
2157	-309.686797	-307.476326
2589	-361.718361	-356.089154
3079	-270.401391	-316.647214
995	-360.542928	-345.337258
1391	-323.317575	-303.610632
3610	-360.476593	-337.355442
2982	-325.722723	-306.347206
3643	-309.660190	-295.443929
3337	-286.438448	-297.143990
1816	-344.357220	-343.637871
1423	-344.413850	-324.230261
3332	-376.610619	-352.607940
3000	-309.688191	-308.429024
2729	-323.315925	-324.391048
2001	-346.833365	-343.196493
949	-344.463502	-331.577280
890	-344.458979	-324.618193
2991	-272.841336	-255.381181
3954	-271.611366	-306.299363
2115	-266.626759	-308.827133
1330	-324.575010	-331.958420
3736	-355.517745	-323.552425
952	-325.717725	-322.182434
3053	-490.831786	-338.596258
3482	-281.480993	-332.076034
2543	-376.588479	-347.074940
2963	-287.651399	-326.218412
3388	-271.606364	-341.783558
1651	-273.809498	-337.695621
2735	-309.690179	-329.076710
2424	-273.764093	-341.733612
1676	-296.285473	-313.862647
916	-345.608831	-310.871706
2528	-308.467760	-304.975647
3922	-270.394284	-327.723577
3217	-306.392828	-342.404629
331	-309.734363	-353.553109
1660	-274.985107	-266.436306
1251	-322.482659	-359.581694
3177	-287.662612	-335.745532
854	-383.971058	-355.772159
564	-272.569586	-319.144746
1367	-325.812267	-347.670115
135	-301.341304	-338.711179
581	-287.683128	-371.919549
1871	-306.406578	-367.609312
2142	-324.624987	-332.521899
1807	-344.469516	-298.815206
2346	-310.909551	-311.233968
31	-359.310420	-347.908926
543	-310.937295	-293.955411
389	-271.336957	-262.635712
37	-381.587333	-335.470046
2567	-320.795216	-350.448186
3109	-324.582824	-300.090337
1003	-308.516378	-311.658680
1718	-356.706262	-349.595739
2703	-309.722894	-276.903451
3764	-308.483519	-285.509201
2145	-346.844016	-297.053285
2709	-345.632155	-332.818831
2639	-302.580808	-355.807937
2227	-356.712771	-364.317681
440	-307.226474	-295.768582
2160	-345.674929	-331.464368
3621	-346.815715	-342.666867
34	-306.355655	-300.290759
560	-344.385047	-306.567972
1479	-309.677142	-337.300653
3579	-356.677429	-385.239437
293	-377.807580	-393.818945
3970	-305.897998	-289.280067
2823	-309.730966	-312.404110
1078	-309.738888	-276.174658
3746	-309.736797	-314.672146
1037	-306.397746	-319.847691
3928	-377.799358	-363.221244
2954	-305.915530	-284.198845
2405	-318.344936	-327.970681
1042	-305.904676	-334.857758
3718	-195.186772	-288.893379
3820	-340.655117	-343.122917
1324	-270.399280	-391.199699
550	-319.568017	-317.930171
156	-288.654408	-293.676871
2830	-325.800699	-324.907282
1609	-210.001565	-300.669969
2471	-288.628801	-314.071103
1855	-360.497728	-382.140441
3563	-227.798785	-304.427352
1593	-335.598739	-363.307465
2084	-361.708021	-390.431903
1057	-391.518453	-338.837930
3962	-341.865856	-358.802377
1168	-308.454820	-314.519239
1739	-303.454720	-308.056376
3321	-251.726162	-302.897391
1619	-340.600021	-328.146398
2274	-308.463553	-319.364090
2710	-361.773017	-341.345823
776	-325.781815	-336.071419
233	-301.382062	-313.782556
2201	-452.728039	-338.177769
1149	-325.796862	-348.501845
973	-325.790444	-316.009635
1352	-304.677606	-312.086093
3307	-318.647923	-315.532401
631	-371.449232	-353.161616
1258	-344.472090	-316.440389
3853	-271.336383	-362.528968
3269	-381.624381	-327.760855
3658	-309.682445	-329.482918
2488	-363.508158	-328.047305
2063	-344.402806	-349.418786
969	-325.797425	-328.375703
1741	-345.629842	-289.482669
3614	-288.627505	-324.460382
2920	-326.952797	-319.338335
1379	-325.731549	-323.664078
1512	-346.839595	-311.294462
1047	-346.836177	-344.194729
3989	-272.542369	-253.833798
2194	-273.757530	-266.257474
3649	-343.292778	-340.833539
1750	-287.645651	-345.751716
1308	-341.814212	-348.696159
977	-285.160699	-303.941968
406	-359.295180	-334.817605
123	-269.263476	-336.436998
2866	-344.431605	-369.816972
3654	-307.541973	-326.507227
836	-324.606601	-337.028470
2695	-346.871133	-287.580465
1068	-308.470010	-301.512351
1163	-397.709232	-388.098190
413	-301.369263	-326.602534
138	-362.875317	-341.914728
3096	-338.175960	-334.446481
1403	-308.462299	-290.629201
350	-320.793580	-329.339665
725	-325.725266	-307.328842
263	-341.853650	-357.087098
2737	-322.442708	-361.089819
2518	-360.566272	-317.006301
1136	-271.296056	-286.944724
1856	-321.958301	-289.085761
2466	-325.785959	-347.889411
444	-340.665581	-346.258207
639	-270.405973	-352.052915
3652	-361.720088	-343.129833
3690	-346.829378	-321.568669
1982	-345.609374	-290.955450
3814	-361.745554	-349.788700
2627	-235.695309	-294.351156
2840	-284.048718	-311.345686
328	-310.911163	-297.557918
127	-322.216227	-315.696771
26	-301.359287	-344.480531
3153	-340.622406	-370.376084
1088	-291.017433	-310.548217
2093	-324.473588	-314.532709
2816	-310.905786	-300.035033
3729	-376.562796	-393.388615
54	-195.186228	-303.235115
3879	-339.483894	-337.430594
2764	-195.179738	-289.598541
1679	-288.576381	-318.652481
3382	-341.145624	-318.119088
2041	-346.821470	-366.515818
651	-232.334436	-321.717234
266	-308.477155	-338.247220
1031	-304.643927	-295.922564
3329	-310.909123	-301.227681
3164	-344.379764	-313.105158
103	-291.024232	-308.907785
2513	-345.631685	-290.645426
2601	-333.464063	-313.387198
635	-324.578381	-329.518693
3199	-273.811544	-280.626860
3094	-324.601619	-331.543420
237	-268.287661	-306.091111
1329	-309.710338	-290.020759
1791	-272.554824	-271.120981
2211	-340.648620	-374.949477
3640	-309.692577	-292.924459
2877	-324.556404	-352.257337
2787	-324.505365	-318.778881
3080	-344.436248	-311.923129
1433	-325.729800	-288.186058
2902	-271.653205	-289.875022
3072	-340.671263	-322.694027
2248	-377.773452	-363.970429
2946	-345.649552	-361.505718
1183	-325.750970	-316.822860
3165	-356.724041	-349.056214
3248	-322.477268	-319.074168
2519	-323.585680	-339.835085
1390	-340.660793	-345.083167
1262	-356.712023	-359.545282
3502	-376.564063	-389.490647
1496	-268.248371	-307.528344
2962	-309.686114	-297.720216
3507	-376.594067	-344.563527
1819	-249.292101	-290.276315
2125	-310.908354	-314.076597
1962	-382.756724	-333.492728
693	-234.520624	-280.246098
813	-361.733052	-348.703484
2811	-326.944158	-306.141085
2384	-281.469893	-332.995545
1164	-340.611734	-319.008751
484	-351.639205	-339.853173
1527	-271.621836	-315.027091
1821	-308.473320	-277.235005
1826	-285.242094	-334.416735
1016	-305.129953	-355.104901
3184	-308.439671	-315.007199
2350	-341.853951	-335.365608
1556	-340.659506	-378.059037
97	-286.495035	-348.696613
304	-322.464725	-361.468822
2794	-304.681399	-327.146911
3959	-305.831035	-338.320535
3667	-249.293044	-302.239959
1540	-285.217962	-332.293230
2036	-309.733888	-311.733855
578	-382.825717	-366.475855
498	-273.791878	-262.108977
3529	-341.843027	-302.337701
245	-340.656722	-343.795899
2711	-322.460671	-347.606527
2512	-346.823548	-340.132894
1492	-310.927319	-308.302473
2838	-324.547436	-305.806391
2665	-348.031230	-368.558492
2081	-273.775864	-279.856264
710	-340.625597	-328.010568
3525	-340.662316	-334.949814
3396	-273.815873	-291.312697
914	-361.707841	-343.322349
3048	-381.616883	-384.475198
2928	-324.540084	-310.530014
3847	-356.693135	-348.091644
636	-382.818623	-385.001290
2556	-321.958604	-293.294151
869	-327.026488	-344.767450
3740	-356.684693	-346.008056
1029	-325.751230	-279.221743
2642	-324.578146	-364.911571
2067	-280.248350	-322.131543
1885	-345.647670	-336.571498
2725	-269.218553	-362.455739
192	-310.897684	-329.328460
1408	-379.527030	-333.812079
3904	-356.716094	-342.088239
1616	-272.539058	-299.963118
2786	-327.009009	-325.432341
195	-296.296482	-308.304673
3231	-380.446861	-358.112900
3305	-310.955141	-369.618416
3218	-325.743746	-290.806272
3293	-360.535142	-333.360097
1473	-340.678945	-357.446561
3254	-287.469473	-307.842393
2249	-392.653825	-351.322682
3478	-343.296547	-321.117939
209	-308.493663	-299.226403
2966	-308.428791	-310.932721
937	-306.397642	-341.419948
81	-318.390876	-318.876889
659	-326.976670	-403.693143
1470	-272.542270	-288.426354
59	-248.430371	-307.262398
1114	-302.353948	-309.101103
3668	-309.700336	-299.006948
1204	-361.704371	-356.874299
1356	-271.372094	-286.295969
2345	-342.329232	-355.258026
2608	-306.369631	-312.709194
1089	-344.451793	-333.371224
1758	-271.616401	-310.674557
268	-362.957295	-315.521183
3143	-286.432042	-342.579066
592	-307.614861	-371.899504
2580	-309.722373	-306.114163
2409	-324.595526	-367.983982
3941	-231.108368	-308.030050
2244	-414.351653	-336.702640
2183	-339.459869	-336.573978
2658	-308.461040	-302.701011
1099	-231.975652	-280.202715
1993	-339.504090	-319.214287
3719	-320.742924	-298.223594
2404	-323.340989	-305.544329
1284	-320.761539	-368.131525
1501	-288.653529	-278.999390
1884	-307.577822	-316.934470
3099	-324.530718	-336.427772
3393	-359.297522	-360.059792
368	-345.595021	-379.378768
230	-271.617434	-317.393145
400	-376.570473	-345.938469
3937	-361.713179	-328.019190
3052	-291.017787	-338.623838
288	-355.557059	-339.136170
3521	-342.324182	-339.684782
1346	-308.542644	-293.257141
3279	-356.732861	-349.194990
638	-345.695868	-387.218790
664	-335.632054	-341.567460
2110	-341.867094	-297.804946
3451	-319.606765	-345.505359
93	-340.615011	-333.182332
751	-361.724921	-318.028344
3634	-340.646592	-360.888540
458	-340.699868	-311.676768
618	-308.467888	-279.506452
881	-234.470813	-289.010482
273	-323.312375	-290.852126
534	-324.575799	-363.053146
794	-248.143861	-361.722154
1475	-362.957353	-292.166653
622	-341.886905	-328.909926
1504	-360.489720	-320.800845
1280	-356.683566	-364.044367
1314	-324.460304	-313.923551
2186	-320.782523	-346.210394
170	-340.667287	-347.024992
3555	-360.547370	-327.471124
902	-310.940195	-304.985527
488	-346.861837	-369.290992
3187	-272.591906	-300.368544
1202	-361.725394	-341.379951
1023	-309.663477	-295.912629
332	-304.692914	-307.516484
27	-324.573866	-323.185544
1448	-372.747155	-346.479985
275	-344.442225	-301.001944
3583	-325.721011	-335.637400
1411	-327.023352	-356.021736
2406	-306.386594	-305.027194
3580	-345.661657	-354.795774
2489	-250.583259	-297.574998
1664	-310.904974	-330.250534
417	-344.440065	-338.216362
1335	-283.156647	-324.264728
960	-310.940611	-308.761199
938	-331.411639	-310.656977
1154	-310.937644	-284.538390
2841	-360.524422	-328.539849
2527	-297.554699	-332.667468
2238	-281.495234	-333.209586
113	-360.478880	-324.435948
3413	-308.440890	-297.240573
1303	-345.676156	-371.313987
1241	-345.608395	-348.816319
2364	-360.507160	-339.398819
2308	-324.460752	-307.931094
1145	-312.129019	-299.571027
281	-322.479769	-347.546332
454	-265.283843	-300.783230
115	-356.682218	-348.144915
3026	-250.478855	-268.398876
1131	-324.580815	-306.498516
2022	-344.425164	-328.689373
171	-361.745138	-310.192366
1818	-371.535911	-349.640879
2863	-287.423372	-297.643415
1053	-340.610046	-347.976961
2972	-320.764992	-366.721873
746	-273.802095	-267.688278
2309	-272.583285	-276.665890
1453	-309.720334	-285.019607
84	-345.610574	-323.818476
961	-326.950279	-289.264326
3980	-372.708066	-355.262744
2722	-344.423318	-396.131555
2802	-325.804486	-322.434590
3161	-309.678595	-275.905485
842	-360.514766	-348.970489
1638	-344.481904	-341.282893
1205	-304.682331	-306.560692
2342	-309.680487	-340.397287
3932	-360.472117	-321.657441
1146	-339.465889	-326.663825
2272	-324.528642	-303.700002
1392	-353.321142	-317.029688
3779	-308.476903	-338.428387
217	-271.648392	-277.185128
2782	-340.664407	-363.016655
1765	-285.335887	-302.771403
2664	-348.047695	-312.930340
2771	-310.910278	-329.480710
3878	-360.554015	-349.291163
1064	-276.202311	-258.522685
3141	-345.651109	-360.041461
556	-272.600604	-290.658067
2495	-307.596472	-333.961940
850	-271.623957	-299.343939
775	-344.469204	-299.349581
2485	-392.676111	-339.851125
2998	-246.027383	-312.957623
38	-309.736982	-320.719669
252	-305.913756	-280.165893
1119	-304.733360	-319.712575
3897	-324.519277	-360.481844
3039	-341.851538	-340.360549
2474	-357.944802	-372.103660
2330	-287.681216	-312.020281
521	-262.065493	-308.050959
2751	-273.787799	-247.071960
3213	-339.438949	-322.428793
2149	-341.878745	-369.545075
827	-303.556664	-336.952585
2206	-312.126404	-268.442366
2074	-285.300440	-364.871342
82	-309.701458	-299.197314
2767	-340.635968	-337.603368
2797	-345.646914	-315.048215
1607	-303.462115	-308.674082
2033	-310.919833	-298.505754
1653	-157.116735	-293.709902
285	-249.362379	-295.274958
2677	-309.684577	-354.147744
574	-271.665153	-314.224469
2885	-309.686862	-289.849361
1769	-324.569009	-319.494921
3251	-306.056425	-326.946370
2785	-310.915445	-306.256144
2772	-343.232602	-354.625842
2575	-308.759090	-310.674070
2094	-325.812885	-289.725749
453	-375.430225	-340.483715
3110	-236.917458	-250.910685
3256	-153.459846	-299.095997
1477	-303.462312	-300.080620
3801	-310.937414	-282.478510
1024	-302.535621	-321.522703
2686	-340.697732	-342.927330
3966	-376.570141	-361.378157
2372	-322.217569	-326.475911
3035	-344.404557	-361.165534
1069	-375.370023	-356.231493
2552	-340.624424	-346.486325
898	-305.906901	-342.276291
2938	-346.875201	-379.521637
1553	-323.448965	-311.600963
1235	-265.447270	-326.226630
2804	-344.433943	-330.437990
2230	-262.056533	-305.253827
2825	-360.576433	-349.821032
1268	-344.411146	-336.453880
3433	-308.465425	-332.046541
159	-273.773408	-383.817895
2788	-345.596027	-360.579691
1289	-344.439723	-344.336578
3422	-340.663929	-384.132487
327	-324.607903	-306.624804
260	-359.369049	-325.977024
2197	-309.684327	-300.132169
1485	-309.731369	-315.170359
2470	-309.688189	-346.113795
3488	-340.672417	-341.505995
2321	-381.536295	-314.703054
287	-307.560718	-306.707248
2647	-262.017735	-317.887123
920	-281.489179	-331.644220
863	-285.288405	-340.513699
3145	-324.570872	-327.838257
3473	-360.527434	-306.244679
2633	-324.627681	-357.208697
3859	-308.499978	-302.755183
2019	-340.659620	-336.244291
3624	-324.614194	-337.796909
2858	-346.862070	-307.828990
3586	-287.506415	-338.596655
2472	-209.159302	-310.040409
1070	-361.752301	-337.750169
2355	-336.816043	-365.936084
3216	-344.380260	-330.861945
1630	-323.431776	-330.109058
3813	-340.620847	-312.951597
3113	-324.531139	-288.026389
3087	-392.563319	-389.146832
3330	-323.360126	-315.144848
711	-341.849127	-367.386255
1431	-344.392695	-324.485826
3611	-324.577560	-327.779308
463	-309.715058	-314.790760
3268	-324.562156	-346.710977
3179	-270.408713	-350.165152
1197	-308.462932	-282.785921
2707	-310.915408	-264.596825
314	-233.255379	-292.448254
743	-309.719124	-304.207738
3797	-376.587519	-365.777762
2322	-355.508682	-347.830893
515	-287.727890	-304.427010
1152	-308.448572	-314.954819
2439	-324.485913	-319.573647
2451	-359.328735	-344.137834
2852	-274.986857	-260.904794
419	-312.128001	-360.554422
3095	-339.431197	-324.934667
3753	-271.652242	-329.456959
373	-379.522177	-329.001280
3834	-324.589539	-370.475111
2554	-345.649886	-312.161578
3344	-325.748658	-295.675711
379	-391.337881	-342.502886
35	-343.197784	-359.672497
3844	-308.450468	-305.753022
660	-271.630416	-319.077290
2387	-391.391111	-327.826626
2091	-346.904050	-403.053859
2385	-310.911571	-320.709729
430	-307.543210	-332.141064
1394	-396.500849	-347.653753
3432	-297.523580	-350.076201
1967	-288.573475	-306.351237
2952	-308.511290	-347.437242
1695	-344.411060	-359.863504
429	-288.570364	-288.875104
2475	-381.524347	-319.392595
1924	-340.591587	-327.927712
712	-294.081616	-319.731444
1529	-354.275774	-341.038728
2834	-325.699665	-311.016488
3808	-345.614760	-314.046375
3627	-323.347112	-326.108805
2930	-310.906738	-266.902563
3597	-360.539435	-326.883970
924	-324.528533	-305.113784
2150	-324.570860	-316.528652
2843	-308.509454	-346.126241
3222	-344.494043	-305.687327
114	-361.772743	-360.972374
838	-361.709679	-314.614491
2828	-232.030352	-310.701359
1224	-308.420805	-319.577255
2624	-309.699280	-317.982836
1450	-273.757658	-298.282205
1905	-231.145151	-299.539096
383	-361.702346	-354.013138
2421	-249.395323	-329.135228
3276	-344.508729	-346.089512
1655	-338.217210	-326.533010
976	-382.776658	-351.598084
3450	-382.824468	-373.475955
772	-381.599310	-337.913366
3967	-273.758273	-340.067338
1511	-271.315027	-319.811854
3773	-345.602641	-327.320244
1983	-320.792773	-378.404903
