no_training:10	no_test:3983file identifier	 training data
3246	-340.652252	-322.544954
232	-490.793044	-402.134732
542	-382.793238	-368.346101
1904	-304.752598	-327.445722
1399	-341.826906	-335.128490
532	-344.369744	-353.079969
917	-323.320690	-350.489872
2366	-286.466852	-344.970810
1707	-288.590006	-301.542908
1310	-307.529289	-348.966469
3196	-297.530335	-344.702959
3947	-382.782251	-351.293889
355	-273.761263	-276.215118
691	-361.734668	-353.558439
1504	-360.489720	-379.823998
1691	-272.595294	-297.385848
3152	-335.591582	-350.621431
3202	-310.908741	-289.892596
2555	-287.427764	-325.662465
3676	-346.840522	-338.652699
3134	-271.319942	-309.895518
2932	-285.320198	-345.803787
3834	-324.589539	-333.160125
3329	-310.909123	-292.610485
3240	-338.234966	-350.869925
3443	-346.866543	-315.361938
3697	-312.119261	-281.646643
1638	-344.481904	-331.600505
3484	-341.890999	-324.879077
743	-309.719124	-297.811115
2174	-324.606491	-340.063128
889	-272.539307	-301.069035
55	-335.683118	-327.924338
182	-324.474954	-346.196455
1919	-407.364323	-382.906194
3031	-270.411205	-337.400476
2103	-346.834331	-314.322456
258	-371.546126	-360.777494
2834	-325.699665	-330.397371
1482	-312.132386	-280.258360
3980	-372.708066	-365.175707
3150	-310.942587	-286.865495
3598	-340.671493	-348.222917
3468	-345.710017	-339.602111
3795	-310.908453	-300.757284
1515	-360.502298	-373.549856
1425	-288.648476	-318.507661
3759	-270.393902	-326.961030
2842	-308.450204	-312.752393
58	-304.683044	-325.837969
692	-362.917261	-340.953792
2283	-231.111403	-324.496819
1863	-381.631601	-362.502893
2585	-249.269471	-336.091554
3815	-288.574763	-320.669434
1459	-306.320451	-362.843647
3875	-309.655400	-306.339780
519	-309.687078	-333.595650
1894	-360.532510	-357.372298
3928	-377.799358	-352.765287
927	-340.676668	-327.588362
3927	-323.326298	-354.459865
3313	-360.526364	-346.059109
2223	-288.657055	-335.752420
2112	-304.729640	-301.510750
1647	-343.242553	-336.759613
2191	-359.317050	-344.398571
3946	-286.438084	-344.686487
2310	-338.194242	-331.895712
2315	-273.793520	-275.974404
1304	-356.679729	-363.853617
305	-346.859213	-328.147141
1435	-193.963318	-344.405584
1812	-307.275809	-325.845650
3849	-360.531172	-377.836296
2789	-340.629283	-347.038036
271	-361.759779	-337.865772
2236	-235.698987	-305.554807
1366	-345.633122	-348.595003
2102	-361.723581	-332.515320
288	-355.557059	-353.326666
3374	-324.551244	-343.924118
3237	-303.553222	-300.115702
3551	-345.646761	-348.709593
1173	-344.465017	-339.492342
3734	-326.940196	-317.839494
3057	-301.381127	-333.860141
226	-360.556344	-342.858009
1195	-285.287913	-337.177383
988	-341.827199	-352.781768
623	-265.457424	-313.831868
3553	-346.830674	-328.960781
1949	-340.674935	-345.637635
2108	-267.944278	-352.934521
1995	-362.946041	-348.661738
942	-325.715957	-307.770003
1100	-380.373569	-379.199920
2820	-308.557865	-333.509444
329	-380.402442	-381.926008
2302	-492.008892	-364.846855
3283	-287.404397	-321.088542
35	-343.197784	-356.607357
2465	-339.464024	-355.360050
2099	-288.573876	-305.775414
2641	-270.394309	-333.833760
2887	-345.641890	-335.431652
901	-270.446915	-338.358309
3040	-360.506446	-340.622123
3259	-359.368793	-352.289533
1320	-340.656628	-340.600750
24	-345.608180	-348.498485
1316	-361.652250	-356.920344
828	-361.684892	-343.206003
280	-271.324234	-326.425075
2386	-352.829520	-346.426953
1857	-307.540766	-364.139876
720	-381.594735	-363.627734
3859	-308.499978	-319.340376
1322	-271.619912	-325.057705
3901	-346.822424	-322.544863
3266	-287.736841	-320.427131
3740	-356.684693	-356.013227
160	-309.685140	-305.815498
3513	-340.637067	-347.997001
2209	-382.781841	-346.688162
2514	-354.197108	-341.395248
3924	-270.393737	-327.323447
679	-340.668108	-341.875365
1056	-271.618179	-340.101274
897	-345.659998	-357.813677
156	-288.654408	-329.374951
820	-326.934229	-318.552456
731	-355.501990	-351.998996
1103	-273.764642	-268.962136
2588	-376.538277	-355.273896
582	-325.833302	-310.620266
1146	-339.465889	-348.081067
3042	-269.468415	-343.673416
3160	-362.937857	-325.920012
1182	-304.738393	-314.713545
180	-360.505528	-371.822299
1613	-346.890723	-342.457801
3558	-339.464817	-368.482256
2391	-310.927566	-282.283578
3985	-324.548763	-333.027736
2418	-304.734646	-325.828901
1992	-325.723538	-313.884259
3347	-286.510514	-336.305852
2326	-320.768781	-313.934554
398	-345.636145	-350.296701
1907	-346.819476	-331.363614
122	-339.419649	-370.669564
3991	-372.765028	-342.828956
2663	-361.722327	-352.272648
2118	-324.560961	-339.009631
734	-233.242250	-325.732400
1557	-322.456250	-364.851644
3361	-324.558989	-321.563267
3164	-344.379764	-361.091613
557	-312.122696	-276.592853
2317	-308.503515	-303.636848
1772	-361.717972	-335.656049
1909	-345.630398	-331.262997
147	-345.615452	-340.646826
1476	-308.455419	-338.770308
1089	-344.451793	-357.989615
2785	-310.915445	-289.032933
3078	-383.966179	-357.348976
1213	-324.530103	-337.083040
1538	-348.050463	-305.167365
2413	-345.604177	-348.613734
2293	-269.216495	-345.383442
488	-346.861837	-315.949880
2066	-432.401755	-368.060443
3600	-325.781571	-332.930463
3633	-380.412093	-369.636128
1314	-324.460304	-327.133494
1502	-340.679724	-323.056880
3615	-210.071468	-366.508248
3779	-308.476903	-324.608198
1925	-309.677276	-321.605224
3116	-312.128429	-308.104047
2063	-344.402806	-357.810383
635	-324.578381	-354.251922
2949	-346.838702	-331.765358
2152	-308.540101	-305.658822
3766	-344.436564	-346.420398
1798	-312.126342	-270.133850
1627	-301.363590	-364.539760
1893	-344.385273	-341.775755
3710	-308.565933	-307.515095
2417	-336.838171	-334.464719
2332	-342.335241	-367.028178
1898	-360.497612	-353.416597
2944	-309.687280	-332.306254
335	-361.729115	-343.083312
974	-303.468081	-352.158724
2410	-361.673369	-335.798663
2744	-288.573110	-305.582029
1512	-346.839595	-339.964267
1044	-304.687053	-308.885990
2400	-345.592410	-347.777351
1241	-345.608395	-348.149438
594	-325.809558	-332.858614
2199	-377.815601	-346.665810
1988	-312.124451	-278.402852
3687	-325.793945	-324.675277
48	-304.689512	-335.065712
512	-346.861026	-324.315745
1066	-375.344926	-371.551943
2776	-313.573888	-350.969068
1132	-310.938583	-288.796334
2773	-325.684055	-323.313127
1389	-272.510742	-294.029125
515	-287.727890	-338.481695
885	-324.623780	-310.725532
481	-307.573371	-316.616752
3027	-336.811099	-345.528465
3346	-318.327053	-321.987283
3877	-340.623773	-343.744360
3704	-348.035847	-325.458203
1977	-312.131398	-280.868211
1915	-361.705669	-363.367683
909	-325.789320	-307.383558
2784	-273.803873	-286.200796
759	-398.888473	-358.641430
2220	-272.538190	-303.123297
3865	-362.899954	-329.311941
2053	-320.769272	-306.559093
2369	-273.760271	-279.876274
2771	-310.910278	-285.964585
2478	-339.450173	-358.088249
1573	-233.255259	-337.296596
2608	-306.369631	-363.843348
971	-324.624537	-318.100551
648	-287.422111	-337.451152
2469	-270.392444	-336.260244
775	-344.469204	-362.747833
864	-323.337623	-362.452356
1686	-288.648208	-312.114905
3081	-302.557878	-358.966250
3903	-340.636306	-359.225281
447	-271.627826	-331.758958
320	-232.333410	-366.136297
874	-271.611192	-312.149672
1397	-271.624640	-319.793400
585	-229.918003	-365.375033
738	-324.592221	-344.465245
315	-302.472397	-354.604712
586	-376.582598	-339.231919
1620	-270.431243	-327.631764
3523	-325.728070	-321.267403
2144	-324.574829	-333.346683
2444	-318.641916	-349.498987
681	-312.126544	-288.135975
1991	-285.282532	-334.733272
2176	-345.608670	-340.579630
947	-322.454079	-350.137541
3790	-286.502445	-331.677369
2969	-286.484904	-348.318584
1897	-197.629387	-306.312947
1086	-272.587059	-294.006760
240	-286.517094	-346.789675
311	-287.724713	-324.936702
2954	-305.915530	-321.244185
1520	-309.728493	-327.778398
2904	-302.545112	-366.457984
409	-306.383308	-377.175103
735	-309.716570	-305.809573
2706	-345.667357	-334.911024
641	-322.439472	-378.895476
1223	-324.586663	-343.936529
640	-345.616264	-348.240831
1937	-287.438379	-305.733838
3306	-361.650084	-358.118644
2670	-326.934805	-303.211197
2866	-344.431605	-334.790253
619	-325.787161	-305.844359
1422	-361.728608	-353.526164
1387	-361.698635	-335.823276
2622	-346.829131	-321.351242
751	-361.724921	-332.128702
2385	-310.911571	-294.985534
283	-355.460155	-355.264379
3509	-288.685117	-303.333796
444	-340.665581	-316.595300
2319	-271.316064	-348.429460
1567	-356.714706	-335.138849
957	-360.490486	-367.746771
3167	-309.688639	-320.258831
2055	-304.724717	-315.642335
1612	-310.902795	-288.980784
3731	-310.913156	-314.223947
3089	-327.025329	-309.835041
2211	-340.648620	-329.507836
1881	-361.772040	-335.758949
3426	-307.387663	-332.178487
2384	-281.469893	-337.433101
804	-248.395289	-346.233783
647	-338.268974	-331.898333
1245	-310.907810	-299.006750
1232	-336.811744	-341.074338
3025	-324.573338	-332.802979
2477	-360.539944	-353.928646
2957	-323.644468	-340.885916
3823	-303.527274	-378.964168
591	-325.760915	-318.579411
2251	-430.448052	-396.196671
3205	-341.842686	-323.871671
3311	-344.433172	-367.418802
624	-312.119017	-280.197919
2437	-356.692640	-343.977613
1262	-356.712023	-334.540520
2403	-326.955365	-318.788934
997	-361.688335	-368.318525
3000	-309.688191	-305.625749
541	-325.714161	-317.714861
125	-228.992613	-388.641292
3433	-308.465425	-312.252466
3271	-454.878708	-378.762896
1892	-382.805933	-359.701085
2364	-360.507160	-359.694663
3434	-360.560766	-348.482779
9	-344.468531	-331.113710
42	-376.564691	-355.626087
2730	-286.492223	-334.815859
1239	-356.710448	-349.694451
3077	-336.822591	-353.379691
2832	-250.585843	-355.129213
3884	-323.333263	-349.103892
3254	-287.469473	-321.936564
554	-340.688787	-333.430564
704	-235.696677	-307.898831
827	-303.556664	-311.605718
2056	-325.729141	-327.566557
200	-345.625804	-359.282919
2710	-361.773017	-335.412001
1133	-308.517070	-330.121834
3471	-416.384141	-389.645270
2985	-304.745635	-327.079522
2368	-325.804686	-315.624223
3660	-288.651313	-328.262130
286	-324.563745	-350.844237
64	-362.945802	-351.785471
1042	-305.904676	-325.168175
987	-273.765811	-290.435935
3537	-346.860694	-316.349668
514	-309.685045	-319.378182
1285	-346.860450	-316.913163
2183	-339.459869	-349.727188
3576	-325.729906	-336.326776
3397	-356.702115	-359.923630
1124	-271.651913	-328.432445
3063	-317.413890	-351.576719
706	-303.481839	-311.300006
3793	-381.580932	-345.705949
1911	-272.582516	-293.443404
3054	-269.129580	-352.908268
2756	-153.742562	-414.648486
300	-324.602433	-302.930614
2421	-249.395323	-304.690767
2404	-323.340989	-365.065524
3155	-376.605641	-340.511646
2808	-340.646073	-338.725913
3418	-308.467120	-341.561146
1348	-309.683859	-312.654973
3814	-361.745554	-339.072715
368	-345.595021	-314.138102
112	-340.648166	-344.577373
256	-308.741915	-317.398979
2705	-270.384180	-337.105041
2513	-345.631685	-329.553592
3552	-325.793166	-326.438556
3478	-343.296547	-353.919074
2247	-348.046805	-286.419390
2303	-309.719920	-326.231789
1191	-360.510716	-359.784539
2735	-309.690179	-310.039172
263	-341.853650	-340.582515
3200	-265.433051	-313.601485
2087	-286.484121	-330.306707
797	-278.075775	-382.655442
2311	-193.034988	-399.048777
151	-270.397623	-355.139885
2164	-304.744503	-321.358179
1813	-307.550360	-355.036450
850	-271.623957	-334.067080
457	-380.372151	-388.584931
2792	-362.944759	-323.841988
2621	-305.145002	-358.931012
92	-301.343578	-351.873779
3629	-359.312853	-367.788008
3851	-326.998454	-312.838090
1558	-270.389386	-337.406258
1087	-324.508933	-334.947151
2644	-320.786990	-334.287913
3177	-287.662612	-329.196837
643	-345.663386	-354.451536
367	-360.491873	-367.871969
2348	-285.253877	-368.066557
3378	-325.831718	-309.007625
2241	-346.857051	-335.863025
2639	-302.580808	-349.927314
1480	-324.584824	-321.152233
1517	-359.342366	-366.036167
893	-232.317400	-340.400147
1785	-273.751900	-273.156055
667	-360.533083	-360.270540
1861	-235.696852	-299.122373
16	-273.806874	-278.773778
3135	-272.569212	-287.179233
2582	-320.773768	-314.891153
3631	-303.560350	-305.492870
2535	-272.835594	-327.161241
1832	-309.737802	-293.081518
3979	-345.651111	-356.378067
1661	-322.148261	-361.617019
3339	-356.699649	-355.374303
146	-377.813815	-346.053864
1659	-487.002792	-396.376958
1276	-340.667317	-322.725309
3827	-270.435807	-343.684786
1660	-274.985107	-282.151049
1485	-309.731369	-308.735255
1091	-309.678344	-341.162746
74	-310.918822	-299.009064
1199	-377.813742	-349.547689
2970	-339.501361	-339.201413
2799	-340.702898	-311.120860
191	-307.610450	-337.815177
2382	-380.343633	-382.533097
2246	-287.318502	-321.788259
1370	-242.180146	-386.671271
3882	-194.261089	-362.586316
969	-325.797425	-310.832097
2734	-309.719592	-293.820050
881	-234.470813	-307.794215
54	-195.186228	-313.279632
342	-323.351196	-334.344899
2856	-376.586976	-371.218473
1439	-340.590431	-338.533920
3970	-305.897998	-324.434240
5	-351.628383	-353.647179
2873	-307.545713	-362.598478
1394	-396.500849	-384.663275
1506	-339.437849	-371.561330
2674	-342.352279	-359.917565
2793	-306.384286	-343.068249
833	-325.761605	-334.560077
1336	-334.362330	-331.324608
18	-309.719641	-315.366763
3672	-309.689612	-296.571692
2874	-309.725707	-301.631868
2912	-346.883119	-325.327232
3826	-372.742383	-341.366794
898	-305.906901	-317.123506
3305	-310.955141	-291.291109
694	-344.360007	-361.622978
1430	-361.720960	-339.766423
3449	-297.510804	-348.421865
3291	-362.911941	-326.279635
196	-341.759398	-337.584400
2175	-324.545475	-333.480433
114	-361.772743	-338.694879
1381	-303.795699	-344.646274
40	-344.338878	-343.876405
1901	-362.946498	-346.534846
2462	-325.752244	-332.718890
3594	-272.544482	-294.783567
3813	-340.620847	-348.704914
1856	-321.958301	-330.720733
3204	-306.313706	-337.954862
2070	-114.483613	-398.132895
1154	-310.937644	-284.370225
3820	-340.655117	-340.530707
169	-309.688569	-299.543760
2225	-324.612179	-303.933712
2844	-301.377995	-360.341027
566	-303.472917	-329.669905
1359	-229.927277	-361.395736
14	-302.238859	-355.220010
2351	-304.614169	-323.093606
858	-340.661797	-342.507147
1604	-347.456674	-349.820395
3583	-325.721011	-322.945450
1015	-344.454928	-345.967514
363	-320.778723	-336.064349
1579	-288.589020	-321.175671
2780	-272.545389	-318.449895
1437	-376.547304	-350.712961
487	-307.223588	-329.257803
1193	-324.550139	-320.229041
2014	-371.537915	-371.458196
2375	-360.564233	-349.583716
1790	-345.664882	-346.744671
1313	-324.502042	-336.406491
3257	-308.472221	-336.626623
186	-340.606711	-350.283189
282	-325.714378	-316.083155
2031	-269.170061	-346.838850
1560	-340.645686	-342.879939
1187	-264.235803	-375.524271
2506	-307.526911	-327.771936
1458	-288.648179	-296.209321
1371	-288.596392	-314.004625
1384	-361.755719	-339.536902
3262	-235.693825	-280.823187
3575	-309.736328	-313.165473
21	-278.059333	-386.510296
446	-305.831164	-301.406091
794	-248.143861	-317.790383
354	-285.174014	-367.102903
276	-380.379743	-378.493949
1561	-325.749687	-319.596121
1448	-372.747155	-337.739908
3284	-343.290242	-347.772920
3756	-326.943546	-315.745532
2304	-286.431160	-355.834974
3239	-361.708121	-349.738468
2727	-271.330291	-297.749971
3786	-308.759185	-329.633562
867	-283.179781	-371.062927
1836	-268.273739	-364.707575
949	-344.463502	-343.775872
140	-309.676929	-338.500870
2048	-235.699029	-304.811978
3659	-340.683837	-309.178016
3267	-320.776472	-334.175968
1966	-302.558699	-350.234627
2197	-309.684327	-305.919406
2525	-324.569051	-337.175915
574	-271.665153	-327.698950
2650	-361.727711	-342.346082
3105	-346.821661	-318.184156
3440	-322.135917	-332.182625
1849	-324.547957	-328.275517
1940	-334.429558	-343.513053
2953	-348.047609	-305.370863
570	-275.012535	-262.197172
3335	-275.020322	-234.964692
2356	-323.346816	-356.462288
3536	-352.836930	-342.421623
1028	-360.421732	-371.909412
2263	-274.983122	-254.976008
941	-340.652570	-329.541091
2079	-363.517297	-360.994502
43	-319.572842	-319.073269
69	-265.441614	-323.886849
421	-288.627624	-289.092299
1900	-309.689410	-300.499830
702	-379.000257	-354.069029
2720	-231.102112	-367.678830
2238	-281.495234	-328.299636
2128	-308.504896	-324.975348
1174	-345.614442	-336.520724
3508	-309.675176	-299.852816
657	-270.392759	-309.620939
170	-340.667287	-314.941724
1545	-308.468255	-318.267643
1932	-310.911279	-282.687972
3061	-392.552088	-357.419958
1675	-271.277972	-305.388361
2976	-356.737615	-332.086023
2556	-321.958604	-343.296194
1846	-344.370966	-367.734519
3878	-360.554015	-326.272286
101	-324.507184	-325.982011
211	-357.939331	-337.946438
358	-272.544323	-303.452645
1418	-325.725274	-321.848493
1123	-375.393636	-359.251542
789	-324.581906	-329.123013
700	-310.938181	-289.383636
486	-288.678720	-299.787290
3952	-269.175627	-355.570661
493	-336.819674	-351.877804
3006	-308.470648	-307.774671
604	-320.777491	-325.929363
3120	-309.689111	-305.313742
2767	-340.635968	-352.985861
2172	-308.472272	-325.550018
2584	-360.567154	-345.863588
2130	-271.612772	-307.239506
2917	-267.068488	-391.361037
1877	-287.407788	-342.990213
3162	-324.546164	-334.030516
3292	-326.937372	-302.453291
2316	-306.361448	-359.970392
1053	-340.610046	-370.199328
1913	-310.912131	-288.883705
580	-360.537290	-345.614399
3074	-272.553250	-290.672400
2459	-273.761223	-261.281063
1713	-323.381747	-343.768199
2258	-303.453218	-354.695989
1137	-271.622539	-330.909948
980	-356.743821	-353.611936
3129	-361.692023	-352.793574
2979	-320.767064	-338.027274
260	-359.369049	-359.226998
3604	-273.812100	-287.369905
2825	-360.576433	-322.651282
1185	-324.558175	-335.578771
1463	-362.938449	-337.110553
3913	-308.551230	-321.565921
3	-346.838279	-307.374729
1001	-304.724431	-295.023041
266	-308.477155	-313.205074
2052	-325.809179	-339.479892
2229	-319.560814	-333.786878
589	-340.604189	-339.185084
2439	-324.485913	-333.711844
3086	-360.507527	-361.126712
886	-304.728323	-318.257251
1376	-348.053064	-302.600027
1337	-286.498779	-342.284697
2839	-362.930315	-334.599284
3662	-360.469577	-360.948199
2679	-312.130526	-277.609720
1542	-370.291993	-360.987156
1926	-273.773955	-291.256014
499	-340.611683	-352.238661
1931	-310.900102	-292.952601
470	-303.460335	-337.241235
1596	-492.022084	-382.407577
469	-325.775843	-312.156788
3058	-247.214450	-361.219864
3174	-272.844804	-301.951423
2367	-361.723620	-351.153455
400	-376.570473	-341.722180
1742	-288.583008	-302.708803
3681	-310.914919	-306.526312
2951	-308.569129	-298.502035
842	-360.514766	-357.629211
393	-323.334482	-354.887327
3065	-344.486202	-354.520015
3143	-286.432042	-336.671687
3432	-297.523580	-338.241957
3637	-309.764115	-300.882120
1786	-325.785038	-337.782112
1484	-273.817328	-286.990872
1378	-346.867789	-311.823585
2141	-307.287454	-317.731400
1114	-302.353948	-321.387286
1972	-233.542445	-320.816048
2362	-305.134491	-380.129145
1896	-326.971392	-314.118313
1486	-380.373644	-385.020412
659	-326.976670	-308.312494
3464	-234.470922	-298.329814
394	-344.385642	-334.191309
1251	-322.482659	-355.500054
677	-324.594116	-342.304028
3497	-392.627857	-383.424559
357	-307.245430	-329.456940
976	-382.776658	-365.677276
1784	-324.497693	-329.731111
3104	-310.941183	-295.288836
1797	-194.267232	-383.563789
124	-271.621961	-343.861406
3318	-308.513124	-316.572654
1922	-248.132701	-357.499612
1030	-309.683546	-294.778303
3524	-308.455477	-343.634449
1355	-361.727678	-345.041579
2026	-272.837907	-292.834189
3114	-309.692389	-323.527147
1014	-301.385442	-354.502288
3469	-356.686540	-346.012368
3563	-227.798785	-385.172128
3919	-304.721921	-327.188671
756	-325.798888	-322.309829
1117	-345.566120	-330.940083
2990	-376.661483	-356.714625
2482	-268.321270	-352.892720
2658	-308.461040	-321.207268
241	-309.718177	-304.588714
3922	-270.394284	-330.369451
2454	-288.578155	-303.179695
77	-348.062001	-294.598829
2983	-346.833689	-323.078783
2029	-380.417684	-379.009605
2324	-346.831385	-347.694300
1405	-361.711854	-319.932600
616	-345.676243	-333.215427
2298	-270.396464	-336.241655
1221	-344.436348	-369.192959
1635	-360.520081	-330.840599
2146	-310.932540	-280.418350
1809	-324.559733	-327.818123
1071	-360.495618	-380.888436
2603	-341.863083	-339.882847
3179	-270.408713	-316.693455
3642	-324.565306	-329.391358
307	-302.239101	-356.480019
3860	-308.505267	-330.377808
3586	-287.506415	-290.044418
157	-376.519880	-354.940728
518	-289.791234	-280.705564
2119	-323.665987	-367.641958
831	-346.867207	-321.796147
3737	-361.714817	-361.668253
892	-288.621895	-305.103198
2343	-325.781464	-309.440871
2420	-340.625366	-337.280961
2338	-268.888303	-324.045787
3302	-324.577047	-354.892541
2835	-362.925466	-329.746068
2685	-344.426408	-347.977544
2267	-291.016020	-276.292576
2817	-340.641240	-346.497661
3059	-363.508158	-349.001212
646	-323.641347	-343.270578
1819	-249.292101	-330.807181
1323	-289.811983	-311.995523
1787	-325.795649	-307.004110
3717	-275.014300	-253.595980
3342	-153.787612	-405.398252
90	-327.017113	-333.626397
2047	-286.246880	-303.219263
521	-262.065493	-379.252194
1059	-303.436180	-337.475927
1921	-310.904960	-295.284617
2602	-345.645491	-349.971654
3499	-309.702237	-324.578223
3670	-286.248451	-302.441975
1260	-270.417842	-333.680856
437	-309.705971	-305.811842
1700	-320.782427	-322.353486
1823	-340.656176	-326.275962
2021	-346.818246	-318.575389
1765	-285.335887	-353.527534
3080	-344.436248	-359.434243
1272	-308.486687	-322.268434
1999	-233.547877	-324.880928
1225	-196.409349	-341.229442
1094	-304.696023	-341.825875
2352	-288.589622	-301.346794
2648	-325.728744	-327.955049
923	-322.135797	-333.350293
1519	-352.874613	-357.518868
3026	-250.478855	-339.094517
1755	-304.686811	-326.082370
2678	-285.255563	-349.050373
1367	-325.812267	-326.688996
192	-310.897684	-286.601404
1759	-305.906809	-319.904283
2828	-232.030352	-309.448057
902	-310.940195	-296.720634
3485	-324.614459	-339.871563
404	-324.595399	-326.763620
2218	-325.756157	-318.458230
1737	-323.398064	-354.008372
303	-375.328197	-369.287297
3182	-287.440436	-306.597615
1362	-249.387499	-302.000694
1122	-345.601318	-352.067851
3422	-340.663929	-336.986896
2732	-324.579850	-339.856679
3229	-271.614305	-312.022208
3201	-346.845480	-314.991986
3191	-284.360325	-378.859461
3696	-308.474441	-321.894944
3349	-207.916786	-393.150692
1918	-319.573117	-313.665953
732	-327.023478	-305.381764
2747	-301.332569	-349.149719
558	-344.464151	-353.757562
113	-360.478880	-363.945753
1253	-312.126356	-280.625609
78	-270.472470	-336.272772
944	-320.766684	-318.508903
2505	-344.440744	-353.686828
3367	-269.216969	-328.493104
309	-309.718312	-319.999403
1544	-324.594826	-340.560448
2035	-249.294409	-344.060505
2881	-345.594203	-335.059323
2671	-344.377098	-350.524011
454	-265.283843	-355.624734
183	-362.962787	-332.342990
3022	-234.455424	-328.175923
2025	-249.363808	-350.383272
3360	-382.810709	-333.199639
1592	-271.616430	-322.448802
3212	-360.575745	-351.266862
2509	-344.380267	-347.450168
1562	-309.676327	-315.546963
2524	-392.642251	-354.771963
3584	-281.484877	-342.159640
2921	-310.904813	-299.088546
119	-327.012568	-317.974406
1500	-345.609230	-332.875694
1848	-273.769835	-300.079820
3163	-319.610683	-315.226574
2104	-379.006904	-346.529074
3180	-323.669200	-341.145889
1636	-233.551389	-352.556485
251	-265.386781	-335.468810
3213	-339.438949	-353.621776
3206	-346.853173	-310.106611
1372	-381.574124	-354.035298
543	-310.937295	-272.381582
2441	-310.909223	-312.934597
306	-307.335530	-333.946319
2216	-308.505718	-315.579549
798	-208.842347	-354.201191
3960	-336.825944	-346.148403
838	-361.709679	-362.276168
776	-325.781815	-322.035030
1868	-326.949224	-295.000485
560	-344.385047	-359.192551
2455	-344.431301	-331.891897
190	-354.290746	-349.085915
2435	-229.013797	-375.026086
2731	-272.836211	-302.143837
2235	-318.409670	-329.947628
3943	-376.602183	-342.080907
1594	-323.433551	-338.633963
3722	-308.759135	-327.436512
835	-320.740782	-356.139906
3800	-346.862839	-332.793921
888	-323.328290	-358.509216
3589	-324.543443	-328.983456
1643	-310.910140	-306.408716
3299	-325.725069	-327.262576
1619	-340.600021	-359.453240
954	-324.612244	-311.927138
2423	-338.238743	-359.251857
1214	-341.865386	-341.030689
3768	-227.338075	-374.556715
1297	-345.621773	-328.004885
2878	-285.336744	-351.553362
1796	-307.536544	-333.939781
3465	-324.548021	-344.820496
44	-309.735489	-307.199266
3677	-307.571921	-338.222077
3014	-269.263802	-345.514432
2908	-271.620997	-322.189454
1177	-325.808092	-332.468808
1782	-308.555419	-321.180387
2888	-361.704536	-372.380395
3550	-341.825957	-338.900276
503	-355.514134	-351.366254
3038	-288.542113	-307.341887
1319	-308.560759	-295.188976
2037	-345.620113	-344.020091
405	-273.804251	-283.038710
1753	-375.351387	-373.844366
544	-340.643340	-333.270956
1356	-271.372094	-282.961542
433	-396.498209	-363.071353
2906	-340.657508	-325.434348
2546	-248.018573	-352.822936
304	-322.464725	-350.941163
281	-322.479769	-353.206897
1837	-381.574917	-377.826752
1878	-346.819711	-331.899692
2121	-324.619773	-330.099868
3197	-309.714859	-309.950622
3540	-321.236907	-349.924315
3416	-320.770681	-322.036380
2182	-340.610000	-349.648174
1662	-377.834156	-346.447227
1769	-324.569009	-312.925660
3139	-344.437158	-350.375236
3673	-309.691463	-305.399577
3745	-310.912788	-304.902995
2635	-323.324700	-340.624610
1607	-303.462115	-341.254587
2011	-270.099401	-339.485409
2277	-383.973315	-347.232683
3016	-309.730329	-299.018003
2593	-321.252793	-367.501403
1259	-288.590804	-311.322825
6	-345.687671	-337.798150
1982	-345.609374	-332.421879
1038	-267.106213	-387.666220
2488	-363.508158	-349.070224
868	-312.124574	-280.627585
1284	-320.761539	-321.925006
509	-307.238995	-359.294256
1976	-346.831692	-312.004281
3066	-345.688382	-325.622390
2347	-308.476587	-315.995152
968	-308.470667	-324.580337
1826	-285.242094	-354.215123
1047	-346.836177	-304.052067
2416	-344.406447	-356.992769
356	-372.741729	-368.593105
2365	-345.689766	-356.787088
1583	-345.655509	-336.022908
3410	-271.316922	-311.767308
3532	-344.464356	-367.427889
655	-325.771459	-336.326622
390	-306.070291	-358.847869
1705	-286.218259	-311.853446
2254	-359.388326	-358.325950
3482	-281.480993	-337.745934
1073	-233.249538	-310.983490
1188	-306.054267	-330.673808
3281	-309.716743	-301.328507
1967	-288.573475	-307.898787
595	-340.652012	-348.479120
599	-343.312201	-348.925271
622	-341.886905	-316.878276
2027	-376.585000	-346.356060
3340	-229.879598	-355.847900
3392	-361.774979	-349.729746
3603	-326.952955	-292.122007
3554	-309.689751	-316.620946
3855	-304.746925	-309.640017
1116	-356.691214	-332.549919
1206	-342.315546	-388.422146
2955	-346.822341	-320.925578
3158	-269.271320	-345.572275
351	-345.625747	-331.532477
2802	-325.804486	-293.369165
137	-287.440932	-351.688546
3438	-312.132858	-264.867914
1306	-288.682324	-310.333811
3404	-309.733988	-307.811844
2926	-320.764569	-331.374932
935	-269.154939	-351.269998
3132	-309.670613	-290.422319
2126	-270.399529	-330.935411
937	-306.397642	-359.502231
2168	-310.899911	-316.774777
525	-273.812813	-283.295888
3528	-233.262752	-299.179671
1870	-309.686187	-315.766569
3265	-324.569062	-355.607893
3272	-173.147782	-379.371983
1748	-288.688929	-311.727518
464	-324.485629	-345.119788
1254	-325.753541	-316.988738
3614	-288.627505	-301.229238
1680	-377.842223	-346.454322
2751	-273.787799	-264.730173
884	-276.202586	-257.766529
983	-341.851447	-339.772885
2945	-307.281910	-332.539513
2716	-303.464433	-344.547831
413	-301.369263	-354.316867
3821	-308.427345	-331.407695
1905	-231.145151	-360.776280
1688	-324.567893	-340.390781
3904	-356.716094	-360.019985
