no_training:10	no_test:3983file identifier	 training data
2241	-346.857051	-334.213639
3423	-308.555641	-303.411803
576	-345.655968	-333.907947
1140	-304.683966	-318.063985
1744	-288.535621	-277.156158
1437	-376.547304	-372.139561
3580	-345.661657	-342.874056
3233	-304.691526	-318.205958
1022	-310.902683	-287.775761
3290	-341.859618	-314.944607
2875	-344.475122	-358.301777
3392	-361.774979	-347.683846
1886	-302.286171	-335.847254
3214	-344.426062	-364.464516
3168	-323.614890	-323.443143
1508	-308.462196	-328.677950
2624	-309.699280	-330.631415
3259	-359.368793	-364.207498
3636	-324.624318	-323.336764
458	-340.699868	-327.594433
64	-362.945802	-343.265465
3872	-340.691219	-352.205780
3858	-308.459001	-298.521813
1651	-273.809498	-259.710849
455	-340.664551	-336.937929
836	-324.606601	-311.608704
1616	-272.539058	-279.075252
33	-264.504487	-300.785662
1758	-271.616401	-269.444564
1375	-345.645053	-323.678099
945	-264.243028	-328.204728
3851	-326.998454	-322.161155
3117	-346.824942	-317.547001
3109	-324.582824	-313.485674
3032	-360.508895	-374.180986
3003	-325.798735	-312.921398
1560	-340.645686	-341.306061
242	-340.623533	-347.616702
1192	-326.947461	-293.042368
840	-289.871520	-280.761530
785	-273.796695	-235.734488
912	-323.344400	-375.154034
773	-309.674485	-305.174506
373	-379.522177	-392.262569
1610	-196.406419	-248.748297
2345	-342.329232	-365.241682
817	-345.619715	-319.500924
656	-376.605347	-379.859331
2400	-345.592410	-344.447210
3985	-324.548763	-336.407605
3498	-381.585231	-377.813513
2028	-346.821466	-308.111530
1439	-340.590431	-340.630018
3277	-354.254979	-354.712386
3704	-348.035847	-347.694845
3091	-341.869641	-344.364672
2250	-339.462492	-349.040760
3385	-324.583090	-335.626605
1078	-309.738888	-256.401424
1691	-272.595294	-238.558913
682	-302.303791	-333.668670
757	-345.678211	-317.902553
1048	-286.495416	-309.436266
448	-346.831139	-348.742920
1417	-381.586740	-377.668113
79	-324.605178	-323.788588
2502	-309.685960	-287.573514
3680	-305.904722	-308.336705
1231	-324.569596	-313.322233
1772	-361.717972	-371.049276
376	-309.732528	-289.905001
1752	-296.265627	-329.504143
3013	-346.883127	-330.518812
202	-226.160842	-288.582101
2633	-324.627681	-340.350491
2330	-287.681216	-291.665555
2909	-361.687451	-369.637380
3155	-376.605641	-378.119862
3427	-325.793904	-328.387105
2406	-306.386594	-308.195059
1289	-344.439723	-356.743481
1381	-303.795699	-308.754500
1601	-345.646864	-320.726459
1788	-345.646841	-351.909966
1629	-272.526778	-274.047830
2924	-348.045292	-328.357141
2117	-346.839895	-311.812025
2424	-273.764093	-260.145028
943	-303.497783	-305.931057
3404	-309.733988	-292.061358
1699	-272.541597	-261.967888
1685	-338.273553	-347.821752
3906	-309.685651	-296.755157
2980	-274.983908	-266.410381
173	-396.486463	-419.443189
2751	-273.787799	-231.799037
3766	-344.436564	-317.765921
3524	-308.455477	-328.789032
3194	-301.367422	-332.552716
1	-360.499843	-379.847212
1600	-249.301818	-309.828179
1548	-306.308471	-322.701902
96	-375.359188	-381.553461
2336	-344.433499	-374.090498
1819	-249.292101	-279.003151
1929	-324.551800	-333.434478
13	-360.526646	-347.990223
1990	-281.482892	-288.244502
1919	-407.364323	-398.486940
3963	-271.323381	-262.988113
2956	-360.528914	-366.674254
2146	-310.932540	-268.083347
3005	-249.248680	-280.382068
754	-361.718210	-361.180146
1716	-325.784331	-335.436652
1316	-361.652250	-353.749968
2029	-380.417684	-378.702893
1315	-288.533780	-285.617825
1698	-325.800949	-290.228300
1211	-286.498633	-314.869181
1399	-341.826906	-330.084517
563	-345.644179	-329.729284
2563	-247.215049	-293.129676
793	-326.950540	-305.239759
3206	-346.853173	-323.708705
170	-340.667287	-343.960986
561	-264.226909	-321.380656
596	-325.754527	-321.251663
3344	-325.748658	-306.919504
1506	-339.437849	-375.920117
590	-346.857871	-300.281641
2205	-318.391203	-339.271644
2969	-286.484904	-306.784689
1924	-340.591587	-342.628663
1988	-312.124451	-274.494236
2285	-340.578657	-363.997224
3833	-324.559324	-306.213436
95	-351.666551	-347.971305
1482	-312.132386	-282.239278
2844	-301.377995	-325.019692
1930	-341.835805	-348.618384
3321	-251.726162	-265.376444
3196	-297.530335	-317.370146
2497	-325.763216	-321.751413
3698	-360.508088	-390.160123
1072	-272.554773	-272.284625
3888	-323.359825	-363.721769
3552	-325.793166	-310.977984
431	-361.712798	-358.537544
3083	-381.591448	-382.126736
873	-273.763068	-277.788753
1007	-235.694216	-239.238648
1200	-346.908492	-326.489986
1142	-309.702591	-266.667622
1483	-309.723988	-281.736015
3808	-345.614760	-347.524827
1444	-304.691748	-327.394665
1463	-362.938449	-349.716092
715	-285.275928	-320.248377
233	-301.382062	-359.996988
1296	-345.612257	-328.331306
243	-323.389193	-368.348856
2488	-363.508158	-379.863894
3898	-356.700248	-344.821683
1467	-345.613895	-346.595324
588	-309.684571	-330.822179
158	-308.540079	-293.802570
171	-361.745138	-341.228583
2637	-325.687098	-296.579856
295	-320.770299	-341.520910
2866	-344.431605	-360.775357
3546	-233.219124	-276.741039
3816	-272.830720	-275.873675
1400	-306.067385	-368.426539
1118	-306.032266	-366.089120
2306	-287.354343	-315.028590
2268	-302.558547	-327.417621
2595	-303.465315	-358.165978
3412	-335.628480	-352.042815
3840	-309.681264	-310.596150
2546	-248.018573	-296.902675
32	-287.509315	-299.825532
3633	-380.412093	-392.194249
2121	-324.619773	-327.934312
1457	-288.573089	-290.274822
2715	-345.709596	-304.024957
777	-307.544712	-290.859692
474	-281.476832	-289.905648
1927	-361.739999	-360.677991
2781	-288.581699	-323.086168
1977	-312.131398	-288.333197
2710	-361.773017	-328.263915
261	-310.905322	-302.047534
3910	-309.703111	-264.413177
2063	-344.402806	-363.749918
529	-309.725786	-284.702291
3343	-320.735225	-340.624325
3894	-322.469844	-347.851073
3086	-360.507527	-391.138646
3503	-266.630629	-293.806780
3031	-270.411205	-257.422906
843	-308.437835	-321.475488
1849	-324.547957	-332.594250
2904	-302.545112	-339.198586
3480	-286.460642	-297.075844
3924	-270.393737	-277.481859
546	-306.365166	-325.934373
461	-273.773506	-283.460281
1197	-308.462932	-309.099337
947	-322.454079	-348.692337
3266	-287.736841	-287.864286
3903	-340.636306	-365.990923
790	-341.836780	-324.950815
2456	-345.610758	-326.214526
2116	-340.646768	-342.127617
68	-286.519735	-303.308785
212	-324.605613	-339.970599
2635	-323.324700	-376.467714
2644	-320.786990	-327.329636
2522	-307.545457	-314.623558
2097	-345.639692	-301.703187
3706	-345.687338	-346.929394
3319	-376.604793	-349.517315
26	-301.359287	-324.352108
1236	-155.897345	-264.638371
2103	-346.834331	-321.579261
477	-265.399968	-317.991294
3659	-340.683837	-348.270050
3195	-274.982322	-262.625451
2403	-326.955365	-299.449616
2575	-308.759090	-298.237191
3261	-232.025930	-317.642047
76	-325.685245	-312.158909
742	-272.588370	-263.290165
3936	-326.951067	-314.637286
3489	-308.508824	-310.816911
1041	-371.504707	-370.888476
3965	-273.764529	-282.987989
2273	-324.579188	-301.010419
2722	-344.423318	-364.324682
1313	-324.502042	-361.132324
429	-288.570364	-314.681469
500	-308.452306	-313.427440
2998	-246.027383	-313.307648
1918	-319.573117	-334.430716
2535	-272.835594	-248.587082
1402	-286.203815	-360.436070
751	-361.724921	-355.332863
1440	-270.441325	-299.288965
2388	-309.695742	-312.726368
2766	-285.279992	-300.653101
915	-304.734226	-316.606130
175	-361.754326	-366.712636
758	-307.574899	-312.252507
3199	-273.811544	-249.234669
583	-285.016369	-363.310312
482	-272.599303	-235.716052
819	-276.204532	-257.486979
3403	-339.424322	-388.645411
2589	-361.718361	-349.772872
2738	-324.555069	-325.386980
3576	-325.729906	-325.355367
721	-185.648533	-299.815308
3970	-305.897998	-302.632568
2337	-324.588418	-350.514622
719	-309.693538	-289.884484
2889	-341.871347	-342.688241
271	-361.759779	-356.201666
3371	-286.517424	-310.771490
1374	-322.175807	-375.721670
1682	-269.215705	-304.824189
2408	-356.708234	-370.429773
3085	-322.130736	-380.563773
2463	-288.576502	-277.291073
3127	-327.010419	-309.868121
3446	-306.044918	-375.424652
2783	-272.537685	-271.956155
954	-324.612244	-321.365264
743	-309.719124	-294.017796
655	-325.771459	-322.167491
81	-318.390876	-338.715127
673	-345.680831	-326.559191
3302	-324.577047	-339.556696
391	-345.584667	-332.505593
333	-308.507517	-304.397635
1743	-346.856186	-294.533729
1503	-327.014214	-303.692399
658	-307.234503	-336.759308
3250	-360.517106	-367.145071
3305	-310.955141	-306.575354
109	-158.340943	-213.542198
3491	-361.750275	-367.990392
1660	-274.985107	-238.962524
3735	-360.522940	-385.342544
535	-248.416462	-292.781534
1058	-324.585402	-303.819757
931	-361.763293	-356.308842
3757	-281.482952	-299.361705
3929	-321.233569	-373.409007
3237	-303.553222	-321.053767
3038	-288.542113	-289.559591
3512	-340.641866	-346.969904
697	-340.621200	-341.729548
1152	-308.448572	-299.267983
1299	-348.043466	-328.041610
750	-344.384630	-374.259432
3693	-273.779498	-235.981163
1119	-304.733360	-306.542709
798	-208.842347	-306.613732
367	-360.491873	-364.106151
938	-331.411639	-349.020005
1645	-324.477059	-341.583348
2190	-324.574822	-349.045226
1865	-345.609914	-338.731268
2568	-325.718022	-324.776661
3093	-334.424572	-344.510095
1244	-345.616998	-341.472504
3773	-345.602641	-335.108877
1343	-310.895432	-298.917061
2651	-273.744309	-254.921619
615	-345.676743	-323.619559
1675	-271.277972	-280.902404
2480	-344.385369	-361.426411
1278	-362.942040	-335.319778
1113	-234.484521	-277.530997
1893	-344.385273	-379.215220
1943	-325.729335	-316.554480
633	-325.759393	-319.784552
2184	-360.501473	-388.434665
3809	-310.902628	-288.267614
1607	-303.462115	-331.076936
589	-340.604189	-344.000159
3712	-300.148891	-372.244957
3064	-326.983087	-307.650447
3354	-360.529236	-362.548742
2272	-324.528642	-312.134614
2152	-308.540101	-305.444203
2365	-345.689766	-313.643287
3101	-360.503577	-364.666696
2238	-281.495234	-309.526871
2052	-325.809179	-299.437651
2209	-382.781841	-335.952791
990	-309.684377	-296.846977
2507	-291.014750	-266.597631
320	-232.333410	-277.519663
2545	-324.614082	-341.302097
2974	-396.486691	-409.085857
2869	-306.113519	-344.865920
3340	-229.879598	-307.853599
2417	-336.838171	-333.232547
3601	-308.749822	-301.351599
890	-344.458979	-341.782754
2731	-272.836211	-273.998126
939	-344.481802	-353.061912
447	-271.627826	-265.393074
2968	-310.909942	-279.814175
1235	-265.447270	-282.864991
3945	-304.737186	-317.084362
128	-303.785832	-307.943136
1290	-345.660459	-330.713719
1906	-324.613156	-324.393279
2077	-309.736028	-325.764558
1568	-324.555249	-335.868327
976	-382.776658	-368.911585
601	-324.603558	-332.926880
1185	-324.558175	-315.832624
597	-309.683901	-287.655138
3535	-323.235679	-340.537525
1563	-376.575382	-370.292091
812	-308.509197	-304.585073
3333	-361.709769	-331.666840
112	-340.648166	-360.961407
2081	-273.775864	-309.510075
695	-345.700085	-347.280178
1811	-346.855968	-313.072762
3420	-306.358581	-338.508173
2394	-355.446449	-377.105298
2818	-335.618370	-355.486934
2405	-318.344936	-350.359546
350	-320.793580	-301.295193
1713	-323.381747	-332.585668
3461	-320.776316	-317.031423
1153	-325.764669	-326.690188
1878	-346.819711	-325.051382
2364	-360.507160	-370.393355
3027	-336.811099	-331.392532
727	-272.562906	-261.739162
2757	-346.855643	-317.331991
1038	-267.106213	-288.684514
1221	-344.436348	-349.154886
3153	-340.622406	-348.788307
512	-346.861026	-346.670261
1543	-323.360471	-353.420216
162	-232.324966	-269.762038
2541	-341.834413	-348.197433
552	-340.639366	-362.244555
940	-325.787515	-341.648909
2290	-343.224836	-386.802257
2620	-324.587670	-320.164322
644	-376.595314	-396.972767
2231	-346.825174	-336.962258
492	-305.904760	-298.482454
1279	-377.837977	-370.090292
3260	-345.595084	-316.976904
282	-325.714378	-297.233197
1955	-339.498757	-355.673064
1219	-306.334850	-308.515907
2822	-310.902197	-294.859924
156	-288.654408	-310.371742
3756	-326.943546	-327.284437
380	-307.581989	-313.675289
1883	-346.839066	-329.773276
3186	-346.829695	-321.370107
3242	-397.707881	-396.387252
3170	-271.626697	-273.986791
1246	-318.406529	-340.442135
3926	-325.748612	-296.336991
640	-345.616264	-327.446442
1154	-310.937644	-260.217185
3131	-303.560907	-320.213544
2590	-340.650928	-362.651597
1053	-340.610046	-361.272786
3878	-360.554015	-365.482373
2246	-287.318502	-317.003786
2741	-297.520999	-306.778129
3495	-288.563768	-283.671343
2578	-324.576080	-310.750273
509	-307.238995	-361.162238
3111	-318.340705	-376.516996
2789	-340.629283	-334.696926
3084	-325.781161	-320.467307
587	-307.283919	-336.042849
2093	-324.473588	-320.889659
2642	-324.578146	-338.845138
2959	-289.795007	-280.806467
1921	-310.904960	-311.983245
3912	-308.435951	-309.149697
3902	-382.757521	-358.011355
2623	-235.700285	-240.289934
1826	-285.242094	-331.203186
1505	-308.487195	-301.795243
3928	-377.799358	-372.459360
3937	-361.713179	-357.692163
780	-308.769557	-298.430905
2147	-382.781806	-344.213110
1412	-242.195730	-316.584102
47	-247.225618	-277.728022
1389	-272.510742	-285.399295
882	-169.557758	-308.116539
252	-305.913756	-287.982011
2752	-381.632242	-364.249071
131	-345.603479	-337.788562
1639	-345.640072	-342.621309
1191	-360.510716	-384.613641
283	-355.460155	-377.866473
3502	-376.564063	-373.652645
1070	-361.752301	-342.951462
419	-312.128001	-276.799541
3646	-305.130313	-363.807306
3414	-285.313674	-338.885792
3364	-305.057353	-317.596154
2690	-231.093096	-264.445863
592	-307.614861	-312.333302
3234	-287.349937	-281.673262
641	-322.439472	-325.785774
88	-345.655534	-336.228781
908	-310.911406	-289.467892
3374	-324.551244	-331.567202
1486	-380.373644	-400.066201
1435	-193.963318	-272.554236
1241	-345.608395	-318.028415
2305	-376.633716	-356.544803
3041	-345.692143	-330.848764
3842	-376.587741	-380.437490
3856	-306.313590	-335.094294
2915	-344.371144	-331.266464
18	-309.719641	-282.062805
1852	-309.685790	-299.397374
629	-309.712115	-260.407754
3971	-360.530885	-361.040856
3272	-173.147782	-249.290158
216	-307.283509	-365.066619
1834	-381.615289	-375.453447
1640	-304.583737	-311.278105
3052	-291.017787	-288.698130
1954	-226.144377	-290.836121
3565	-286.474509	-318.182789
2596	-339.467484	-347.329318
2862	-309.693471	-284.751786
2111	-348.048744	-324.848868
852	-361.731511	-366.023840
1966	-302.558699	-329.736094
3075	-324.616343	-326.648171
865	-304.728720	-297.277549
2687	-377.816463	-368.256993
687	-346.841762	-308.483399
359	-346.832402	-335.739186
3453	-321.254976	-362.051603
3845	-344.454717	-336.664132
2656	-376.622509	-362.122669
187	-341.842120	-350.260124
2127	-308.519863	-341.626496
2335	-346.825562	-335.666947
2902	-271.653205	-265.156481
224	-324.628594	-309.335925
3033	-325.785262	-299.493695
975	-357.171724	-352.056748
1839	-355.496901	-359.370543
44	-309.735489	-291.585065
2892	-325.728271	-324.671931
1617	-355.508183	-372.454379
344	-343.305175	-355.193559
1310	-307.529289	-310.847308
2423	-338.238743	-342.321755
2841	-360.524422	-367.078073
1630	-323.431776	-340.768674
2156	-346.827596	-315.665326
2316	-306.361448	-324.559364
3166	-326.949535	-323.609369
3023	-323.343769	-370.812684
2938	-346.875201	-323.445800
2259	-361.734611	-365.504905
2954	-305.915530	-325.319847
2297	-322.412936	-358.356885
2163	-324.503356	-354.845321
506	-234.516241	-245.536176
354	-285.174014	-307.853561
3727	-285.317454	-321.370074
3130	-270.427802	-293.621246
49	-396.507540	-367.295120
3102	-310.903589	-282.569299
2100	-343.199390	-388.934917
2112	-304.729640	-323.004665
978	-324.545574	-325.609367
3280	-344.483775	-330.939169
905	-360.513668	-372.697521
792	-310.898648	-303.325547
1490	-309.691591	-306.161850
1401	-307.265351	-354.399247
1014	-301.385442	-326.878139
2926	-320.764569	-321.158490
3070	-281.491976	-307.913606
849	-360.532987	-354.385772
3058	-247.214450	-291.446652
2240	-381.627040	-362.351050
2360	-340.636727	-336.174444
2260	-271.351786	-344.891622
1604	-347.456674	-369.028102
3500	-323.345473	-373.026075
2960	-271.360631	-282.920389
2409	-324.595526	-324.211272
1431	-344.392695	-334.686907
1410	-273.759553	-286.307809
3783	-310.912792	-276.251970
1658	-287.337578	-291.422030
2195	-289.873479	-288.036870
225	-346.842403	-303.166430
3268	-324.562156	-338.824832
234	-308.467880	-339.634419
418	-324.565412	-335.254329
856	-324.568212	-325.743813
19	-309.720734	-282.472056
2016	-308.569875	-291.871237
3124	-308.562031	-325.865209
2119	-323.665987	-346.316785
2064	-309.687401	-301.731081
2826	-308.764658	-298.983753
1220	-325.800532	-315.563311
1962	-382.756724	-381.124714
1902	-324.615795	-328.306197
570	-275.012535	-214.532846
986	-347.459586	-367.358847
432	-344.390227	-374.676557
1054	-323.427722	-341.500775
1394	-396.500849	-408.950004
2331	-308.516808	-305.946008
2236	-235.698987	-237.163286
3957	-307.291354	-332.219951
2102	-361.723581	-353.898892
2042	-232.364952	-270.371004
1251	-322.482659	-343.775004
2418	-304.734646	-294.757456
1096	-309.689595	-300.162172
1510	-322.425235	-351.171478
1448	-372.747155	-375.577288
277	-302.288351	-334.275152
2478	-339.450173	-393.818727
1544	-324.594826	-323.193265
1831	-323.386306	-375.555222
360	-346.890881	-315.578179
2764	-195.179738	-236.450361
681	-312.126544	-276.438064
2126	-270.399529	-288.774847
2396	-307.546144	-322.560671
329	-380.402442	-370.532705
1359	-229.927277	-309.355095
1240	-310.907666	-285.116863
2758	-309.696640	-327.153279
1057	-391.518453	-451.522881
2744	-288.573110	-296.290431
2419	-287.353473	-307.712608
604	-320.777491	-318.097826
2716	-303.464433	-318.376856
98	-303.553222	-321.359718
1720	-309.692095	-298.918305
2509	-344.380267	-356.264312
2293	-269.216495	-305.967541
3949	-359.301320	-377.838265
1576	-247.184334	-309.845880
3746	-309.736797	-294.947002
3297	-360.526636	-356.597309
606	-343.235457	-381.135957
1944	-325.796840	-307.905777
2622	-346.829131	-307.163318
2051	-325.790442	-321.694877
2987	-271.618137	-294.474865
269	-325.729080	-295.938152
2861	-288.654312	-284.128633
3752	-345.686524	-315.508658
3838	-271.318933	-281.550651
962	-376.587043	-371.460647
897	-345.659998	-327.982439
1764	-304.725676	-301.669600
256	-308.741915	-303.940804
982	-307.235414	-341.334515
3907	-291.017966	-273.695540
1555	-324.529724	-324.797974
1209	-392.612820	-367.845719
1509	-345.612220	-327.375656
728	-309.678404	-297.387932
3819	-397.692021	-405.490217
3208	-288.572843	-282.086137
2266	-289.766576	-269.274453
3694	-338.246643	-396.850934
1757	-285.313612	-319.737334
1747	-360.559076	-353.847432
1466	-340.657975	-346.086791
288	-355.557059	-356.050424
1971	-362.906662	-338.598427
2015	-308.518276	-330.144931
3012	-276.205920	-254.785025
1780	-345.606551	-333.466710
756	-325.798888	-306.553737
2006	-339.486095	-347.299977
2011	-270.099401	-328.502101
3076	-247.198000	-297.597692
2136	-263.278851	-333.173048
2840	-284.048718	-379.692343
1889	-361.731388	-355.515351
1326	-266.616319	-270.092586
3255	-345.578846	-334.327841
3445	-286.508374	-304.922830
2196	-338.559964	-362.226366
2174	-324.606491	-322.572590
152	-306.286325	-321.649190
968	-308.470667	-322.074079
2017	-310.940345	-295.490717
1422	-361.728608	-358.173679
1648	-345.660642	-339.623503
804	-248.395289	-275.480050
42	-376.564691	-385.132052
2287	-310.905485	-302.619658
3947	-382.782251	-358.128072
293	-377.807580	-381.524126
321	-324.604397	-326.712184
2884	-324.471313	-311.892630
1151	-392.620909	-383.706905
598	-193.088340	-265.992555
2587	-376.609234	-356.910563
1458	-288.648179	-300.370964
2451	-359.328735	-405.305376
1978	-281.485530	-307.199928
3543	-287.318584	-305.893954
1475	-362.957353	-323.501681
1946	-346.841836	-325.439380
3825	-93.411888	-296.943662
1216	-308.465534	-278.410792
2820	-308.557865	-295.354672
580	-360.537290	-358.997010
1885	-345.647670	-319.839209
160	-309.685140	-293.651108
1817	-339.459612	-364.247419
28	-324.630221	-324.657232
692	-362.917261	-344.858436
3314	-305.846541	-287.563346
1122	-345.601318	-338.170050
2175	-324.545475	-330.980645
3113	-324.531139	-321.075735
2338	-268.888303	-342.265379
1485	-309.731369	-275.091424
2551	-325.792606	-333.227548
3908	-272.847530	-239.602500
480	-325.760797	-286.362874
3775	-324.576188	-325.536396
3152	-335.591582	-349.747500
2749	-340.645995	-335.276817
1132	-310.938583	-264.980180
2668	-310.906004	-286.988300
2383	-324.593866	-323.282163
3008	-323.359336	-366.361564
3474	-309.730988	-280.841580
544	-340.643340	-343.992755
2066	-432.401755	-404.179604
2387	-391.391111	-384.054691
779	-356.732185	-365.029740
3123	-309.702150	-276.732110
3143	-286.432042	-300.579712
2557	-273.774103	-306.006604
2092	-288.572051	-312.830527
797	-278.075775	-320.986564
3118	-236.917873	-239.129099
2734	-309.719592	-283.503235
771	-346.903261	-335.118889
1206	-342.315546	-350.955032
3670	-286.248451	-323.587623
3203	-308.459279	-297.606504
2632	-306.344083	-308.445617
736	-325.799293	-287.708827
1917	-325.790782	-316.240504
3487	-210.101789	-290.091928
159	-273.773408	-295.171313
3666	-309.735874	-291.245505
405	-273.804251	-252.632776
2994	-345.597078	-330.302234
240	-286.517094	-304.937190
1369	-392.662003	-381.388578
2074	-285.300440	-338.921393
1294	-345.612830	-335.863515
1662	-377.834156	-373.535587
3416	-320.770681	-324.441526
1266	-324.582035	-317.240468
1390	-340.660793	-345.809435
2258	-303.453218	-356.483360
382	-344.494711	-343.733183
3611	-324.577560	-311.039924
2894	-309.717750	-302.451066
2279	-309.711101	-283.705906
1800	-212.439286	-247.592163
188	-339.406341	-358.950521
146	-377.813815	-377.364062
2835	-362.925466	-359.592945
2978	-340.669862	-343.681865
3514	-340.654233	-347.275281
3750	-346.838572	-328.917542
1066	-375.344926	-380.311213
3274	-196.407957	-231.587089
983	-341.851447	-355.029075
603	-346.867624	-347.051937
1126	-270.392715	-289.444916
1603	-232.363630	-264.279446
2708	-308.512758	-299.899968
1172	-357.927353	-361.757787
22	-324.575190	-334.840063
1247	-325.770105	-333.927217
14	-302.238859	-387.990686
3439	-301.389192	-331.491893
2942	-325.778444	-315.414916
3482	-281.480993	-318.341209
3943	-376.602183	-376.277034
3569	-272.588302	-264.214657
740	-344.452972	-350.316043
280	-271.324234	-344.960292
914	-361.707841	-354.407919
2628	-359.341296	-382.125534
276	-380.379743	-379.312794
2672	-355.556836	-360.662129
2367	-361.723620	-335.100563
2984	-362.935648	-346.937307
3527	-309.716030	-268.397584
259	-309.735245	-284.918697
3424	-348.051118	-319.303649
2665	-348.031230	-330.521037
645	-308.540795	-312.899950
2159	-324.581067	-327.807492
3815	-288.574763	-308.756068
3367	-269.216969	-325.256641
2941	-340.635024	-353.226960
2491	-381.634033	-390.156178
3073	-309.734862	-278.768020
2947	-355.510313	-367.397913
1877	-287.407788	-303.492889
970	-310.911364	-289.013366
2025	-249.363808	-295.465509
1965	-288.555445	-282.238841
2440	-317.433049	-340.010944
1479	-309.677142	-316.373031
1868	-326.949224	-320.444245
1824	-336.855265	-342.691764
3553	-346.830674	-321.111279
3959	-305.831035	-290.524414
60	-382.768883	-358.545911
52	-345.627428	-325.060211
1619	-340.600021	-361.411224
491	-287.737498	-286.402744
1512	-346.839595	-309.970547
2320	-362.876210	-327.635298
922	-272.844560	-249.471056
1106	-231.106310	-293.278364
2089	-308.469081	-304.850423
2321	-381.536295	-368.718341
1575	-334.447259	-361.989990
1705	-286.218259	-346.260021
2654	-304.679740	-320.176380
1633	-247.201165	-294.021173
2373	-302.564379	-321.012688
3621	-346.815715	-318.383389
2650	-361.727711	-344.590007
2256	-303.503801	-324.091109
1350	-343.076530	-322.797577
1678	-310.955296	-284.979982
769	-271.361537	-281.936611
2323	-310.954565	-296.275596
2918	-271.326117	-315.186135
3879	-339.483894	-347.284493
3839	-231.155780	-262.506114
262	-345.647032	-339.279762
2836	-345.652670	-329.580821
1915	-361.705669	-367.207976
349	-309.687623	-300.750002
2085	-309.695312	-268.039757
2493	-346.822460	-311.476863
678	-308.506580	-326.867359
2276	-309.679242	-308.364492
891	-325.767721	-305.848912
3182	-287.440436	-322.291460
167	-310.912077	-308.778229
365	-361.740208	-355.902144
3778	-309.700675	-321.560721
3739	-324.566515	-316.018268
1997	-271.666841	-282.308521
1516	-249.358446	-283.149192
2657	-308.451299	-297.147248
1529	-354.275774	-356.599977
399	-304.735224	-295.702562
501	-345.630685	-320.895561
977	-285.160699	-308.391918
3521	-342.324182	-350.369775
2032	-287.663174	-304.708543
336	-308.524858	-289.238655
2630	-282.871678	-361.331390
3927	-323.326298	-376.229412
1335	-283.156647	-327.779485
451	-362.932378	-334.959431
2706	-345.667357	-319.997552
1725	-360.495137	-359.260569
3799	-291.018995	-276.555643
289	-321.949791	-325.630180
3887	-242.196351	-285.932046
3246	-340.652252	-358.313267
2485	-392.676111	-375.607595
2020	-272.514099	-274.304816
3219	-339.428557	-365.580261
473	-346.828378	-316.046256
3339	-356.699649	-357.053760
1320	-340.656628	-347.939102
2763	-272.548325	-301.076072
3356	-270.447268	-286.463449
1023	-309.663477	-300.028074
1364	-267.963366	-345.435008
621	-310.899323	-302.556507
2026	-272.837907	-253.726334
2142	-324.624987	-310.275634
2164	-304.744503	-289.888107
1098	-356.649302	-364.392392
292	-308.517192	-313.188864
1027	-360.529992	-385.252564
1224	-308.420805	-287.383724
1233	-265.440660	-285.233964
2847	-307.566260	-300.675375
3050	-303.940271	-364.854343
1536	-324.492974	-310.104379
2885	-309.686862	-298.879618
2973	-324.604156	-322.977873
903	-309.685872	-302.925392
3134	-271.319942	-305.237203
924	-324.528533	-314.398749
17	-345.612580	-344.758011
1897	-197.629387	-225.074158
3737	-361.714817	-357.367076
1017	-308.419735	-314.907311
65	-312.125621	-261.995902
3509	-288.685117	-282.875265
71	-346.864282	-288.898099
3167	-309.688639	-281.207477
2961	-348.061993	-293.126350
1735	-320.791360	-329.391756
622	-341.886905	-314.148804
465	-266.553159	-290.561676
3510	-340.674744	-354.341228
1793	-325.725688	-322.437282
3201	-346.845480	-305.622921
1232	-336.811744	-342.125649
3342	-153.787612	-280.712003
3077	-336.822591	-336.402144
683	-348.060054	-326.109722
207	-285.281032	-335.272847
949	-344.463502	-345.888902
2813	-232.063900	-315.025580
2374	-285.279236	-312.404917
2296	-309.691365	-309.922017
1199	-377.813742	-375.361011
245	-340.656722	-335.348078
2479	-271.622821	-286.342135
1430	-361.720960	-341.694295
2101	-361.717364	-343.104547
1062	-324.496997	-334.425899
3231	-380.446861	-357.740342
3643	-309.660190	-301.156138
2608	-306.369631	-317.409499
195	-296.296482	-328.543033
48	-304.689512	-314.626219
815	-285.324641	-319.515881
67	-172.006141	-265.286405
1227	-322.155306	-400.998173
3304	-346.843297	-324.279105
1879	-288.594527	-285.589164
2166	-343.239068	-378.103579
2634	-326.927446	-301.861501
2695	-346.871133	-312.461188
1267	-341.841438	-354.541785
3733	-309.678068	-289.811955
3843	-309.717869	-299.388826
1771	-287.657053	-271.385584
3575	-309.736328	-318.742601
1668	-344.433140	-373.698516
2427	-339.474134	-364.461546
1355	-361.727678	-359.624458
913	-352.855499	-362.095550
528	-288.538806	-273.057555
70	-346.874234	-313.072351
3346	-318.327053	-348.467104
3868	-360.526225	-347.744907
430	-307.543210	-321.237757
910	-270.384937	-275.287365
2755	-381.595252	-367.595342
3477	-348.046236	-287.192818
1071	-360.495618	-377.011688
3081	-302.557878	-331.872678
2912	-346.883119	-331.086726
1572	-322.170570	-350.284104
816	-356.748545	-344.669999
3871	-346.859809	-317.961809
53	-285.330157	-313.033917
3415	-308.495275	-310.051555
3865	-362.899954	-351.029220
2952	-308.511290	-310.502412
2913	-361.630982	-350.800020
1765	-285.335887	-314.966532
