2113	-344.391557	-342.544668
3886	-270.388222	-322.218618
3027	-336.811099	-335.793777
2187	-310.904927	-296.853363
1857	-307.540766	-323.431089
600	-268.859550	-286.516392
787	-360.525379	-354.093281
19	-309.720734	-288.664734
3224	-286.504546	-280.548036
2653	-361.749428	-308.754389
1637	-343.503600	-352.334215
1193	-324.550139	-325.645435
1602	-318.339586	-27.523989
3247	-360.531175	-356.250400
2851	-356.699504	-355.754402
1849	-324.547957	-324.054238
3926	-325.748612	-321.960687
3108	-361.653332	-310.827269
695	-345.700085	-338.221923
3245	-327.024699	-187.728839
11	-356.688211	-356.522216
1464	-381.610550	-370.205980
2456	-345.610758	-325.260467
2587	-376.609234	-374.819534
1241	-345.608395	-335.044180
861	-360.488871	-358.206879
1144	-264.255612	-35.965290
1944	-325.796840	-317.498217
2420	-340.625366	-343.471887
2130	-271.612772	-277.087531
1180	-306.364186	-316.295939
3047	-285.293918	-335.371273
870	-345.646965	-340.298538
2692	-356.663387	-351.610948
1076	-361.656187	-304.854260
3447	-270.389803	-321.945317
1723	-307.290176	-306.360464
2435	-229.013797	-24.933366
1998	-324.536830	-325.310845
555	-361.677945	-307.647518
1727	-324.606977	-321.773950
520	-309.720011	-289.131554
1935	-361.677841	-308.208727
1299	-348.043466	-338.958556
1732	-269.170665	-269.443061
3548	-79.764152	-102.701565
3285	-247.192524	-39.190346
1017	-308.419735	-329.925383
3086	-360.507527	-359.472448
1103	-273.764642	-265.526791
2685	-344.426408	-345.074117
2167	-309.681554	-303.789608
1823	-340.656176	-344.468708
2072	-344.431636	-341.141479
2448	-346.833271	-305.411516
2571	-309.686348	-292.377236
369	-361.733362	-309.376713
2240	-381.627040	-368.274320
402	-312.124533	-22.319099
3712	-300.148891	-17.415851
905	-360.513668	-361.064530
807	-340.681309	-343.231314
2163	-324.503356	-324.155026
2464	-297.555801	-24.587928
302	-340.632285	-334.224374
1882	-273.764420	-251.532353
2907	-344.466563	-345.688704
2198	-382.804255	-324.970916
838	-361.709679	-309.302455
1264	-324.536694	-323.012562
2210	-325.710772	-317.657603
1244	-345.616998	-333.559353
2760	-155.908941	-87.724688
439	-288.690999	-290.227700
2866	-344.431605	-342.092599
2453	-268.273240	-303.344449
2317	-308.503515	-330.436975
1747	-360.559076	-361.317553
1372	-381.574124	-363.898821
2075	-345.606444	-340.404916
3449	-297.510804	-22.884729
3302	-324.577047	-325.464104
1763	-325.799404	-310.016467
2165	-319.567241	-326.347886
921	-325.682121	-314.445279
1020	-303.566436	-304.967841
2526	-340.601771	-345.749057
772	-381.599310	-358.859665
3334	-325.800680	-314.865370
2631	-380.316551	-371.257335
3682	-291.017820	-35.030707
3691	-352.852117	-352.571298
2993	-346.825502	-289.235576
1368	-288.584029	-287.342763
3132	-309.670613	-266.990448
2855	-268.917900	-278.275040
693	-234.520624	-239.809490
1442	-308.465594	-349.683178
2307	-346.859945	-265.455753
1218	-287.431740	-317.498875
612	-397.697891	-377.956128
3327	-348.059242	-313.598827
2826	-308.764658	-306.103145
3298	-345.599182	-338.394206
3580	-345.661657	-334.541320
710	-340.625597	-341.278936
1900	-309.689410	-307.346445
620	-346.820834	-305.710386
1580	-271.339821	-332.802871
2151	-289.802108	-204.550548
3820	-340.655117	-339.574792
122	-339.419649	-343.522858
2680	-340.664901	-339.860672
3398	-304.686259	-343.072974
1407	-235.694798	-235.624062
1445	-396.491525	-8.465874
3146	-289.872162	-227.924288
668	-267.103350	-22.942677
3943	-376.602183	-374.408190
2984	-362.935648	-337.428652
1994	-383.983835	-276.483909
1837	-381.574917	-369.211232
549	-372.785072	-375.351058
486	-288.678720	-284.383046
1572	-322.170570	-22.089739
773	-309.674485	-294.493748
1136	-271.296056	-322.777197
704	-235.696677	-232.817856
1511	-271.315027	-325.918404
3745	-310.912788	-294.776706
3458	-345.693035	-330.164558
220	-276.205821	-27.254180
3445	-286.508374	-284.795143
3698	-360.508088	-358.370602
1670	-269.230258	-272.732790
2945	-307.281910	-302.013269
101	-324.507184	-316.774448
1155	-272.838189	-222.589476
1282	-346.860539	-302.551603
1178	-382.751729	-332.979302
1322	-271.619912	-281.809471
2800	-287.478272	-323.822673
3225	-362.875945	-336.476848
3266	-287.736841	-338.396921
3368	-308.496367	-349.832017
1974	-345.655745	-346.058769
1377	-325.768959	-318.631992
3982	-324.592116	-319.508045
2656	-376.622509	-376.099721
1378	-346.867789	-310.238111
430	-307.543210	-324.938689
2648	-325.728744	-317.091363
516	-312.134532	-23.165335
2396	-307.546144	-325.435717
1094	-304.696023	-341.876201
2772	-343.232602	-349.501878
234	-308.467880	-341.906180
986	-347.459586	-359.957104
847	-324.608363	-321.949651
6	-345.687671	-337.207816
1208	-345.608535	-331.061445
657	-270.392759	-320.230710
635	-324.578381	-326.725549
3885	-304.728655	-323.443262
621	-310.899323	-309.169541
608	-309.688960	-288.699592
424	-309.717380	-277.943632
2189	-325.762375	-314.932542
70	-346.874234	-304.898071
65	-312.125621	-23.226589
686	-391.370332	-4.599187
2911	-289.871661	-223.507761
2621	-305.145002	-26.438504
190	-354.290746	-8.032129
3709	-340.613243	-344.382601
1382	-360.492675	-358.785319
381	-341.835557	-343.653062
3498	-381.585231	-363.726195
2228	-308.518356	-344.959449
276	-380.379743	-370.050401
152	-306.286325	-309.115023
1354	-382.790027	-336.122149
3594	-272.544482	-294.405817
2053	-320.769272	-325.274297
3006	-308.470648	-347.473320
2795	-379.572458	-5.940247
1132	-310.938583	-291.244214
1016	-305.129953	-30.393563
408	-208.863267	-42.209304
2845	-307.602080	-324.199897
3735	-360.522940	-358.817063
2180	-340.665904	-339.209032
162	-232.324966	-218.776975
2081	-273.775864	-271.618889
2942	-325.778444	-316.765406
2289	-325.766945	-312.951511
1490	-309.691591	-294.808282
3545	-310.915918	-272.902158
1707	-288.590006	-279.927982
2990	-376.661483	-371.254151
760	-324.605411	-324.542513
3472	-340.657197	-342.427053
2348	-285.253877	-328.335376
3547	-324.582904	-320.678602
3506	-320.804155	-319.303389
948	-336.827390	-336.732074
2209	-382.781841	-318.778852
2953	-348.047609	-333.270739
1996	-356.687774	-355.729804
2743	-234.516409	-236.289828
1365	-361.755045	-308.543922
2037	-345.620113	-327.597749
3024	-251.729571	-276.244651
976	-382.776658	-325.021921
2349	-301.357553	-22.388811
3102	-310.903589	-326.468098
3101	-360.503577	-354.362555
975	-357.171724	-5.827343
1907	-346.819476	-304.675987
3966	-376.570141	-372.001975
3192	-313.554802	-12.356723
1113	-234.484521	-238.566446
261	-310.905322	-320.822250
501	-345.630685	-330.403972
1533	-309.671865	-289.626050
2076	-274.982287	-33.748446
3535	-323.235679	-318.918335
1288	-324.635136	-323.317104
1617	-355.508183	-15.262592
3802	-356.724118	-355.563669
1447	-469.758395	-1.684842
2947	-355.510313	-14.884212
2518	-360.566272	-361.351358
1590	-344.415609	-341.795601
1815	-345.663783	-339.361951
278	-397.667072	-378.749563
1516	-249.358446	-236.394021
3284	-343.290242	-355.007178
422	-288.692943	-286.432429
3336	-308.477672	-334.762284
3082	-272.586248	-279.867536
2008	-336.802659	-337.793812
570	-275.012535	-31.799821
1467	-345.613895	-349.496395
2593	-321.252793	-11.569238
5	-351.628383	-15.545617
2634	-326.927446	-182.365483
2432	-274.987245	-32.545473
1934	-341.769746	-343.252534
2901	-318.323005	-23.075032
1574	-245.997884	-25.651717
2554	-345.649886	-345.251424
761	-312.126820	-23.941732
2674	-342.352279	-13.809160
776	-325.781815	-320.926206
2782	-340.664407	-344.214382
479	-77.308427	-112.427827
992	-377.811306	-371.634774
724	-320.775720	-326.033783
2497	-325.763216	-322.985277
2974	-396.486691	-11.339839
1779	-288.583563	-285.197378
1270	-307.571937	-311.375796
2696	-353.269456	-6.154294
866	-340.620625	-343.262402
2125	-310.908354	-291.601744
1909	-345.630398	-346.324690
3416	-320.770681	-324.018637
3761	-352.866322	-349.347550
1058	-324.585402	-323.334265
625	-308.514390	-334.680560
3839	-231.155780	-278.869257
1160	-286.467220	-283.060680
3624	-324.614194	-325.524340
1483	-309.723988	-307.185829
3242	-397.707881	-377.215181
2007	-308.499105	-344.551895
3158	-269.271320	-272.752120
2339	-326.954728	-183.047758
1007	-235.694216	-228.485067
288	-355.557059	-14.856565
844	-324.606050	-322.959007
2471	-288.628801	-286.867197
806	-308.768073	-313.493974
3778	-309.700675	-308.833190
3616	-225.221461	-27.360384
3060	-270.441145	-322.761957
2488	-363.508158	-13.460223
1329	-309.710338	-288.345162
2378	-339.490841	-361.521210
527	-324.629301	-325.034827
1399	-341.826906	-351.450233
3369	-158.342346	-250.794566
1898	-360.497612	-355.630514
2399	-308.430606	-322.356606
3789	-273.762938	-275.637861
2012	-382.788561	-336.381454
3724	-324.573480	-321.827373
390	-306.070291	-305.893224
485	-250.585183	-321.173124
3950	-270.439135	-322.026048
2761	-309.696507	-291.537959
883	-340.647778	-345.249543
3591	-273.762889	-290.946676
1370	-242.180146	-22.198854
2735	-309.690179	-306.946425
2444	-318.641916	-353.075486
2756	-153.742562	-49.791377
477	-265.399968	-266.907569
1626	-345.619567	-331.241928
3075	-324.616343	-321.132362
3795	-310.908453	-305.705144
3788	-361.725962	-309.459123
2026	-272.837907	-227.294691
265	-236.916125	-57.736069
3454	-376.600944	-375.554534
3917	-274.985822	-32.059815
3525	-340.662316	-342.776584
3367	-269.216969	-274.752860
1920	-361.714679	-305.497944
1307	-303.460433	-306.524674
3448	-324.634377	-325.323662
100	-361.702143	-308.805970
1965	-288.555445	-288.762859
2060	-362.945811	-333.085794
1156	-154.972731	-60.751395
722	-310.935212	-280.602581
1693	-234.474613	-238.491289
253	-305.838224	-304.315829
2720	-231.102112	-284.221119
96	-375.359188	-6.698966
785	-273.796695	-259.014392
2512	-346.823548	-303.440529
2832	-250.585843	-316.474686
3332	-376.610619	-366.987557
1049	-323.336196	-330.285152
2392	-272.551442	-265.298094
161	-285.276468	-320.701884
2079	-363.517297	-13.407000
1114	-302.353948	-334.238240
728	-309.678404	-275.652568
2801	-310.932716	-290.922462
574	-271.665153	-275.676902
3811	-274.982348	-32.526046
3261	-232.025930	-230.728642
2500	-286.498235	-286.702586
1680	-377.842223	-371.364844
393	-323.334482	-327.943170
3978	-282.861121	-23.125667
1337	-286.498779	-287.106624
2740	-360.536920	-357.245704
330	-286.408473	-287.584336
146	-377.813815	-371.266295
3385	-324.583090	-323.387418
1438	-356.728392	-358.589901
2102	-361.723581	-311.481766
2762	-306.370119	-315.005465
1631	-345.642285	-340.895572
2872	-288.581144	-289.308674
3830	-346.817778	-311.053508
1488	-320.766344	-318.848872
3076	-247.198000	-42.502805
2335	-346.825562	-299.105641
1176	-288.584832	-275.409267
1063	-265.440996	-266.981540
1541	-310.912991	-314.514310
2431	-309.684774	-297.702959
385	-305.159206	-22.380586
3342	-153.787612	-50.556470
2771	-310.910278	-302.468762
1413	-247.214861	-44.269310
3751	-339.491316	-364.755181
1927	-361.739999	-306.018588
1436	-375.359407	-6.400817
1206	-342.315546	-16.244802
2831	-356.723059	-356.878567
2143	-288.628466	-291.864625
627	-359.304956	-16.432476
3571	-309.676719	-302.860098
223	-339.501781	-364.154266
1437	-376.547304	-375.105584
259	-309.735245	-297.997977
1703	-286.154755	-282.206956
918	-310.917344	-281.010889
2773	-325.684055	-323.819731
1461	-346.899170	-272.913681
2489	-250.583259	-322.790398
1851	-361.717868	-306.827635
376	-309.732528	-304.947167
2315	-273.793520	-262.202482
137	-287.440932	-319.316980
3269	-381.624381	-364.697165
2585	-249.269471	-236.028719
1463	-362.938449	-328.706314
2272	-324.528642	-321.578690
3514	-340.654233	-343.537493
3207	-355.520098	-14.824643
1770	-309.719198	-302.992962
2423	-338.238743	-11.772188
1388	-250.583643	-325.402475
2282	-375.368783	-6.898127
1443	-346.867442	-269.838611
1656	-323.352987	-326.953475
610	-324.629068	-317.633072
3613	-308.483617	-322.158699
727	-272.562906	-279.502438
3216	-344.380260	-341.348044
207	-285.281032	-327.905216
799	-310.910909	-308.904114
1205	-304.682331	-340.626212
2166	-343.239068	-348.124973
1233	-265.440660	-266.894184
1494	-345.654016	-339.299684
2798	-307.259167	-299.160421
941	-340.652570	-342.295626
3133	-356.679691	-353.639987
3390	-309.736085	-299.789703
2134	-344.433965	-342.910247
552	-340.639366	-338.373333
2356	-323.346816	-327.229102
392	-345.637570	-332.112289
1092	-360.552974	-362.088427
2469	-270.392444	-319.455791
3975	-309.693760	-308.003521
1123	-375.393636	-8.059267
466	-382.782183	-331.451196
1868	-326.949224	-191.814044
1621	-346.884834	-293.813458
175	-361.754326	-310.195859
21	-278.059333	-15.345006
2292	-343.246371	-363.743001
2418	-304.734646	-328.593340
3109	-324.582824	-324.315684
1170	-310.895183	-324.736358
3692	-281.505078	-331.842456
57	-345.635513	-315.645775
1608	-361.758032	-306.047023
1953	-308.457242	-332.459402
361	-376.622353	-369.409715
1346	-308.542644	-341.454800
1021	-232.328175	-220.035364
2343	-325.781464	-324.295192
2513	-345.631685	-336.778057
2219	-265.437885	-267.808823
351	-345.625747	-319.036428
3686	-344.462681	-342.807289
2643	-372.711859	-373.920918
1291	-285.276634	-317.904989
2485	-392.676111	-9.739163
3249	-325.739818	-326.193221
2275	-312.122563	-19.839513
1339	-285.316421	-329.663448
307	-302.239101	-325.570215
2404	-323.340989	-327.402926
1221	-344.436348	-346.131336
2780	-272.545389	-284.064833
1930	-341.835805	-344.492730
78	-270.472470	-323.022637
646	-323.641347	-325.567266
2887	-345.641890	-349.110455
1104	-287.315479	-320.927760
675	-346.827397	-300.563544
681	-312.126544	-21.206239
1566	-380.438011	-372.212072
1583	-345.655509	-334.498318
1367	-325.812267	-316.502764
58	-304.683044	-344.453608
199	-309.673895	-299.011137
2239	-346.823312	-289.740785
1059	-303.436180	-305.939077
531	-226.107205	-37.298557
1854	-382.743932	-316.559797
999	-308.512721	-323.640296
3480	-286.460642	-286.992823
1134	-343.068226	-276.006753
1903	-309.678054	-294.807618
3833	-324.559324	-324.262867
3730	-291.017996	-34.956470
3946	-286.438084	-287.658308
2906	-340.657508	-344.254289
2706	-345.667357	-343.461931
765	-317.447668	-11.942179
2138	-340.684371	-339.352777
404	-324.595399	-324.532891
653	-344.473681	-347.143053
2064	-309.687401	-299.373973
1690	-339.426816	-347.534488
1375	-345.645053	-335.741938
1794	-325.712420	-316.020914
3151	-362.873906	-339.946184
605	-456.103432	-208.730811
1081	-310.912796	-302.013758
548	-233.555951	-308.464539
3828	-288.650589	-286.130375
1202	-361.725394	-309.129629
3715	-381.567301	-357.977401
1943	-325.729335	-321.808718
1928	-326.927990	-185.709070
1161	-308.513516	-328.002383
3018	-345.638117	-343.205259
3534	-320.785748	-324.774688
1826	-285.242094	-323.353792
802	-359.306313	-14.748332
2879	-265.401151	-267.579006
3281	-309.716743	-299.696818
1085	-231.092208	-275.284715
3093	-334.424572	-12.260847
551	-382.817123	-324.722300
1420	-286.516174	-283.094887
3925	-325.718488	-317.648366
2989	-287.317913	-325.352083
518	-289.791234	-210.939103
334	-245.983375	-25.735195
222	-412.548009	-3.923584
3599	-308.482454	-335.178487
3918	-289.794194	-204.369214
2457	-382.757134	-330.254189
1186	-359.296697	-17.447435
2790	-287.732329	-331.303126
2875	-344.475122	-340.245227
1752	-296.265627	-13.140505
2700	-304.687547	-344.739243
3518	-340.655390	-343.743605
2106	-286.476486	-286.949128
313	-361.721849	-303.122662
3435	-361.728293	-310.431563
2364	-360.507160	-355.399157
1698	-325.800949	-322.161856
664	-335.632054	-346.740721
3756	-326.943546	-184.709980
3280	-344.483775	-343.671384
2193	-383.976576	-283.765636
416	-271.318448	-326.915796
1406	-375.394844	-8.294672
2372	-322.217569	-23.413763
3889	-360.533387	-361.886134
2183	-339.459869	-365.303213
32	-287.509315	-325.421803
186	-340.606711	-337.766311
3928	-377.799358	-370.331850
3818	-308.470796	-326.007825
1023	-309.663477	-297.715447
3106	-273.735646	-265.265684
3187	-272.591906	-274.494630
2035	-249.294409	-239.399265
1751	-339.469166	-357.234287
1002	-287.689262	-339.736188
3714	-265.398572	-264.525561
582	-325.833302	-324.325008
1661	-322.148261	-27.773656
945	-264.243028	-45.505578
707	-381.585428	-357.889581
3940	-308.464824	-336.566541
1044	-304.687053	-348.340620
763	-308.429953	-338.459705
2474	-357.944802	-312.809120
2355	-336.816043	-331.382859
1674	-360.499243	-358.211091
1500	-345.609230	-330.113866
997	-361.688335	-303.260867
2896	-356.725069	-358.151912
1773	-304.696646	-339.068819
3443	-346.866543	-303.865638
1191	-360.510716	-359.148556
1351	-309.733696	-277.746966
2206	-312.126404	-22.096611
2086	-308.486338	-327.061412
2805	-272.587161	-274.708586
756	-325.798888	-322.523510
3879	-339.483894	-356.164454
3576	-325.729906	-316.291137
2943	-340.654874	-335.440577
3114	-309.692389	-295.103449
1997	-271.666841	-277.958859
561	-264.226909	-35.763909
40	-344.338878	-341.499529
2019	-340.659620	-346.161700
1506	-339.437849	-359.920238
1344	-341.767606	-340.231028
1775	-306.353871	-314.892566
1217	-325.773675	-324.667655
273	-323.312375	-323.408960
3213	-339.438949	-360.424845
3526	-249.285024	-239.439823
593	-303.525517	-298.504393
1780	-345.606551	-331.026954
2336	-344.433499	-341.660359
1724	-381.594558	-354.121430
2073	-345.600119	-336.101526
22	-324.575190	-324.025188
29	-344.425700	-344.735198
526	-344.430692	-346.390387
3169	-310.902849	-288.406552
3341	-291.021228	-33.916648
476	-397.686127	-378.763686
2114	-307.528446	-320.946913
2946	-345.649552	-343.365128
749	-249.280474	-236.934134
3972	-359.339915	-17.362357
3731	-310.913156	-283.317054
2642	-324.578146	-324.604871
1852	-309.685790	-301.563663
1117	-345.566120	-337.965188
435	-306.309029	-314.049340
144	-271.323089	-327.122515
2609	-322.351046	-348.658606
163	-319.624414	-324.039051
3410	-271.316922	-328.279486
2910	-307.536915	-322.389671
3255	-345.578846	-333.646248
2580	-309.722373	-311.619930
740	-344.452972	-348.072110
832	-308.470270	-345.179398
1321	-234.472577	-236.821310
557	-312.122696	-20.086967
335	-361.729115	-303.286934
1498	-340.654582	-341.580316
2566	-346.832253	-308.126835
1332	-209.144909	-37.071776
969	-325.797425	-322.327562
1548	-306.308471	-312.468562
1669	-287.426878	-326.520739
284	-360.500454	-355.756566
1496	-268.248371	-315.245476
3304	-346.843297	-302.285557
3393	-359.297522	-16.163696
1902	-324.615795	-325.129716
2384	-281.469893	-333.882555
1630	-323.431776	-326.940026
1658	-287.337578	-317.089853
2103	-346.834331	-292.145583
85	-272.550580	-296.900678
817	-345.619715	-332.916944
3794	-317.361117	-11.020004
205	-269.465281	-262.746424
3678	-285.255880	-328.423854
2478	-339.450173	-341.764089
1828	-284.993731	-42.144766
2413	-345.604177	-327.777489
2168	-310.899911	-285.909911
1243	-323.582949	-325.615981
2226	-276.206257	-28.602998
2177	-346.868453	-288.123915
1552	-346.865957	-302.594485
3289	-270.437636	-318.177624
1484	-273.817328	-258.548738
1797	-194.267232	-195.980350
167	-310.912077	-288.436504
663	-323.347275	-329.223441
1714	-132.718150	-75.816581
632	-361.705069	-311.155876
3656	-310.918831	-290.800386
2964	-362.945907	-334.268403
3772	-356.752251	-359.454573
1755	-304.686811	-344.314939
2655	-235.723792	-231.367096
3052	-291.017787	-37.115721
2917	-267.068488	-21.188542
2000	-309.736479	-296.983751
329	-380.402442	-363.346524
3412	-335.628480	-362.940102
1756	-326.935440	-193.571482
1799	-346.861635	-298.962993
1532	-309.731599	-301.066912
3437	-288.585212	-286.877579
3399	-307.229313	-308.600188
3388	-271.606364	-278.210574
824	-310.952875	-292.914642
1216	-308.465534	-322.786248
541	-325.714161	-317.006098
124	-271.621961	-274.642436
1418	-325.725274	-324.275877
3669	-285.267165	-332.929612
914	-361.707841	-312.184059
2511	-250.500016	-315.859562
611	-248.364357	-247.378521
2257	-307.238509	-299.501452
3652	-361.720088	-309.145167
2663	-361.722327	-310.266249
3126	-360.523204	-356.993710
2844	-301.377995	-24.650603
3586	-287.506415	-324.165475
2658	-308.461040	-340.036049
357	-307.245430	-304.766780
2975	-345.579201	-333.427508
2112	-304.729640	-327.469610
869	-327.026488	-185.689551
1885	-345.647670	-340.514272
1858	-343.238086	-363.118083
3864	-288.639421	-276.035090
1073	-233.249538	-303.465537
206	-309.688611	-310.800586
902	-310.940195	-324.749141
3962	-341.865856	-340.545362
670	-324.618078	-318.728815
2184	-360.501473	-358.432416
1286	-310.906869	-297.702931
595	-340.652012	-341.452789
3934	-381.630276	-363.459859
3009	-307.265383	-306.099985
566	-303.472917	-299.578687
2115	-266.626759	-318.648169
2069	-346.855971	-304.783985
3960	-336.825944	-336.469327
572	-356.752533	-358.985162
3194	-301.367422	-23.180756
2001	-346.833365	-283.152198
20	-270.370102	-317.137465
321	-324.604397	-323.818988
3313	-360.526364	-361.412821
217	-271.648392	-276.098542
678	-308.506580	-340.963766
3296	-345.650105	-342.359131
213	-249.281074	-239.294385
1782	-308.555419	-343.241995
3395	-248.436061	-254.472637
691	-361.734668	-310.766244
467	-273.793804	-261.305988
1748	-288.688929	-292.063984
628	-325.726991	-324.478594
1557	-322.456250	-332.696997
2066	-432.401755	-2.431733
3677	-307.571921	-324.212802
1664	-310.904974	-291.956743
3087	-392.563319	-8.540560
260	-359.369049	-14.056255
698	-274.985880	-32.533425
587	-307.283919	-297.469090
1971	-362.906662	-334.011010
1397	-271.624640	-276.696083
1001	-304.724431	-337.733072
1364	-267.963366	-43.057437
752	-324.557693	-322.383287
311	-287.724713	-342.562359
449	-325.753993	-322.776408
3282	-362.972786	-333.867460
946	-324.577279	-322.288864
2145	-346.844016	-288.305868
1295	-346.829652	-289.083732
3005	-249.248680	-237.395647
2362	-305.134491	-23.690310
277	-302.288351	-339.841962
93	-340.615011	-335.218046
1767	-285.277900	-316.082126
282	-325.714378	-318.381631
1825	-271.656372	-273.596499
3451	-319.606765	-326.271811
719	-309.693538	-279.329592
1570	-325.783642	-312.917473
2288	-345.612787	-332.656877
3671	-326.941692	-186.614528
3739	-324.566515	-321.668516
3370	-396.486664	-8.854135
2445	-324.576679	-325.069696
3732	-320.774305	-323.218997
829	-310.909285	-286.597581
3750	-346.838572	-287.238481
1807	-344.469516	-337.155617
191	-307.610450	-322.607002
1074	-304.697680	-340.862098
1985	-339.481708	-356.963349
1929	-324.551800	-323.384503
511	-320.778636	-326.836393
1456	-308.496384	-348.747655
522	-309.680641	-309.840707
2201	-452.728039	-1.668340
2186	-320.782523	-325.154888
2142	-324.624987	-318.524777
384	-343.291812	-361.100048
3219	-339.428557	-353.409619
3046	-322.057728	-25.839567
597	-309.683901	-291.845383
130	-274.988525	-33.171628
224	-324.628594	-325.556242
720	-381.594735	-359.059123
1455	-381.570969	-362.997256
3938	-345.645388	-341.892992
3816	-272.830720	-220.372703
3154	-309.714008	-291.418091
3939	-317.386479	-11.853818
3432	-297.523580	-23.165463
3596	-285.328258	-335.828291
1628	-345.637174	-334.782856
1120	-353.283458	-6.104989
3777	-339.431092	-352.408615
2729	-323.315925	-327.043998
3702	-362.951503	-338.366164
3503	-266.630629	-321.388481
1757	-285.313612	-335.022213
2683	-309.686061	-293.346665
3379	-273.761967	-269.327027
2613	-338.214346	-13.386987
894	-338.247875	-14.735473
3025	-324.573338	-319.844339
3743	-325.726182	-321.297462
3875	-309.655400	-303.129219
2980	-274.983908	-32.492573
136	-343.240623	-365.633900
1596	-492.022084	-323.293946
2455	-344.431301	-340.780251
117	-211.295163	-210.732784
3160	-362.937857	-340.992859
899	-321.230055	-14.867259
1875	-242.186010	-22.083659
1515	-360.502298	-356.439789
648	-287.422111	-320.984879
2690	-231.093096	-284.848652
3033	-325.785262	-318.715652
2382	-380.343633	-366.373201
15	-288.542593	-283.286062
1152	-308.448572	-323.392879
3666	-309.735874	-288.797479
2678	-285.255563	-334.331991
813	-361.733052	-310.186203
3528	-233.262752	-303.514085
2781	-288.581699	-288.907879
3038	-288.542113	-289.590833
2397	-308.772292	-305.840303
3929	-321.233569	-14.619645
1184	-286.506282	-287.012391
912	-323.344400	-328.232005
3421	-324.571081	-318.431047
2276	-309.679242	-309.993750
1684	-320.783029	-322.218378
3509	-288.685117	-288.046038
3348	-304.715963	-340.446505
1575	-334.447259	-12.141489
2997	-380.371074	-358.293314
3136	-340.660061	-343.992971
106	-362.952198	-333.207796
2306	-287.354343	-326.574291
2243	-340.673964	-344.044864
3081	-302.557878	-312.955445
2467	-325.805017	-319.935281
440	-307.226474	-306.335329
1629	-272.526778	-281.660232
3070	-281.491976	-328.867128
3510	-340.674744	-342.006182
2056	-325.729141	-321.443996
3693	-273.779498	-251.623418
210	-362.938898	-335.233315
3195	-274.982322	-33.666261
1139	-270.382725	-322.355561
90	-327.017113	-183.419215
3351	-285.306999	-333.703853
3264	-307.260972	-308.429453
453	-375.430225	-9.879158
3176	-432.852890	-4.260499
3821	-308.427345	-324.933894
2623	-235.700285	-233.936859
2137	-324.588239	-325.491072
1239	-356.710448	-355.367241
3679	-320.794248	-320.528953
1066	-375.344926	-6.601027
3672	-309.689612	-278.587270
2287	-310.905485	-305.295318
1571	-470.915515	-310.400429
925	-307.567279	-319.803723
750	-344.384630	-344.704731
3439	-301.389192	-24.049511
1210	-340.641282	-341.412254
3274	-196.407957	-275.819263
1495	-286.516879	-282.767922
1097	-325.784473	-325.490486
3755	-341.874216	-340.025051
842	-360.514766	-359.454355
2755	-381.595252	-363.238151
164	-340.675814	-338.720981
1697	-345.613396	-341.269473
891	-325.767721	-322.999194
3562	-360.524672	-357.570960
3638	-306.320806	-318.166458
406	-359.295180	-16.541112
3561	-343.190300	-366.652002
743	-309.719124	-312.842608
3330	-323.360126	-331.180160
702	-379.000257	-322.802253
343	-360.502305	-356.681522
491	-287.737498	-332.105878
3773	-345.602641	-341.113832
858	-340.661797	-342.922967
1743	-346.856186	-282.709323
3873	-348.051405	-327.663501
3900	-308.465445	-342.823656
2865	-342.307696	-18.306220
3401	-338.175569	-10.944837
929	-272.832690	-216.084432
3185	-348.053386	-340.337093
1615	-287.344000	-315.304358
3604	-273.812100	-257.463644
3244	-323.320332	-323.011637
405	-273.804251	-276.838671
2089	-308.469081	-346.975424
3909	-310.945132	-310.234848
2537	-317.434422	-12.049905
3605	-372.755216	-376.213572
1850	-323.407987	-328.736280
2679	-312.130526	-23.360239
2391	-310.927566	-295.184159
3861	-234.486176	-231.889719
178	-188.042067	-46.011123
885	-324.623780	-323.024008
3165	-356.724041	-354.324502
3140	-284.987905	-42.231017
2385	-310.911571	-302.196437
1559	-380.372123	-359.089481
275	-344.442225	-345.838428
490	-231.142581	-283.738640
3956	-345.698757	-329.436211
618	-308.467888	-325.011242
3590	-340.660106	-334.372125
3359	-325.733758	-324.696933
3734	-326.940196	-180.918759
3100	-361.716824	-310.097526
784	-377.848074	-371.345976
3429	-274.987297	-33.371653
3644	-345.587398	-331.743369
350	-320.793580	-317.599138
3456	-276.206318	-29.794004
2589	-361.718361	-304.935255
1774	-324.585556	-323.509270
3397	-356.702115	-357.128833
1050	-304.643392	-332.324715
3490	-359.315205	-14.039995
3000	-309.688191	-297.173727
2520	-307.284294	-309.715224
2952	-308.511290	-345.300099
2898	-310.940190	-271.598193
3913	-308.551230	-337.196580
1051	-346.860404	-304.832347
1859	-324.577613	-324.148892
2109	-321.219665	-11.564172
318	-310.954514	-317.162915
793	-326.950540	-180.351842
1441	-303.469082	-301.613892
1252	-301.395982	-24.840566
2476	-346.865438	-276.714278
971	-324.624537	-322.404341
3736	-355.517745	-15.173914
2004	-346.839235	-299.908828
1062	-324.496997	-319.967151
1107	-267.060326	-22.426252
2968	-310.909942	-308.478079
996	-307.544316	-324.682935
1276	-340.667317	-345.160568
633	-325.759393	-318.324456
2388	-309.695742	-305.926182
1653	-157.116735	-164.881670
2298	-270.396464	-323.237314
