222	-412.548009	-390.548486
2205	-318.391203	-354.441401
1043	-324.605875	-339.263451
3566	-325.830752	-327.820845
2315	-273.793520	-289.319363
2744	-288.573110	-286.942299
3326	-381.616196	-370.596094
1499	-320.779994	-308.253075
3536	-352.836930	-352.542233
2214	-245.994065	-290.975161
727	-272.562906	-237.567512
1978	-281.485530	-308.249976
3879	-339.483894	-376.266470
1399	-341.826906	-371.072193
3466	-325.794624	-336.629798
354	-285.174014	-272.559126
2386	-352.829520	-317.683603
2287	-310.905485	-303.655198
3762	-351.646368	-342.416137
2909	-361.687451	-349.012254
688	-324.491475	-299.912121
28	-324.630221	-297.817504
263	-341.853650	-357.814362
2672	-355.556836	-345.835637
1330	-324.575010	-312.927729
3337	-286.438448	-248.995710
2737	-322.442708	-341.466187
1609	-210.001565	-254.106567
1809	-324.559733	-336.617808
1844	-325.808754	-320.220253
1113	-234.484521	-270.122097
2258	-303.453218	-340.092522
3596	-285.328258	-314.102584
2045	-324.495988	-321.774260
3539	-324.625415	-308.912890
1597	-336.805704	-321.821560
1460	-309.684108	-313.564308
814	-308.509272	-299.482974
3388	-271.606364	-237.140009
436	-360.521191	-330.882982
2082	-302.567313	-315.571142
1633	-247.201165	-272.732062
3897	-324.519277	-327.888197
1521	-323.665247	-284.134880
1144	-264.255612	-267.447462
3268	-324.562156	-341.736070
3331	-233.545899	-233.919282
3926	-325.748612	-327.146812
2853	-325.794835	-354.252925
1366	-345.633122	-321.109510
3558	-339.464817	-383.618154
1367	-325.812267	-317.019809
2109	-321.219665	-339.299211
1892	-382.805933	-381.076987
2020	-272.514099	-262.645397
1243	-323.582949	-304.633907
2498	-288.539500	-280.906843
1582	-361.735290	-359.940690
136	-343.240623	-356.282903
369	-361.733362	-376.808449
2038	-348.056093	-339.436973
2986	-340.629609	-343.571629
603	-346.867624	-333.691961
2781	-288.581699	-319.971630
83	-344.434906	-373.332209
789	-324.581906	-324.953602
3149	-372.694726	-369.743237
2303	-309.719920	-316.287635
3801	-310.937414	-331.272087
1763	-325.799404	-352.334785
3225	-362.875945	-349.447803
734	-233.242250	-218.014859
3074	-272.553250	-260.094208
3299	-325.725069	-343.407549
3485	-324.614459	-333.169355
2894	-309.717750	-319.425174
3191	-284.360325	-298.522140
2359	-360.468392	-363.132755
1284	-320.761539	-323.220119
1381	-303.795699	-284.829620
852	-361.731511	-340.079686
954	-324.612244	-346.936871
869	-327.026488	-346.831999
392	-345.637570	-301.036550
799	-310.910909	-313.461243
2862	-309.693471	-306.902720
2899	-310.930659	-312.489329
1010	-340.666160	-339.955594
3649	-343.292778	-376.344477
1520	-309.728493	-313.078604
2705	-270.384180	-260.504256
1051	-346.860404	-358.771511
2606	-323.344105	-339.767681
3430	-341.828533	-346.782964
952	-325.717725	-322.889120
2248	-377.773452	-384.265958
3495	-288.563768	-252.722681
925	-307.567279	-297.788969
747	-359.350089	-395.051457
1970	-362.897428	-337.544104
624	-312.119017	-292.320490
2834	-325.699665	-291.108317
632	-361.705069	-350.241284
3836	-346.833711	-339.341003
2410	-361.673369	-374.762576
659	-326.976670	-321.321620
1480	-324.584824	-297.537467
3577	-361.716705	-371.232434
3952	-269.175627	-260.991702
1900	-309.689410	-317.550527
1525	-345.608193	-309.464547
2165	-319.567241	-300.883011
3586	-287.506415	-319.826017
3629	-359.312853	-400.829088
651	-232.334436	-235.900110
2362	-305.134491	-304.693942
2219	-265.437885	-301.304924
1237	-360.542541	-347.272411
745	-344.464270	-349.442563
3777	-339.431092	-387.170059
719	-309.693538	-322.701683
1077	-326.938562	-336.655791
390	-306.070291	-379.294318
3237	-303.553222	-326.125577
88	-345.655534	-348.470845
732	-327.023478	-340.157426
793	-326.950540	-323.205188
13	-360.526646	-369.182506
3866	-341.882531	-352.569012
3218	-325.743746	-338.369650
3427	-325.793904	-323.178474
3030	-324.500475	-276.569460
2586	-191.810916	-381.254878
3691	-352.852117	-329.886010
3627	-323.347112	-333.959575
1933	-270.396100	-250.095577
234	-308.467880	-305.846569
3763	-344.416821	-364.797029
1002	-287.689262	-269.399974
485	-250.585183	-226.575264
588	-309.684571	-291.897951
1256	-312.119596	-301.503030
248	-339.489875	-325.827157
51	-283.168740	-345.628996
2313	-312.122262	-308.317347
3905	-395.515911	-394.177021
2678	-285.255563	-282.191013
2354	-387.558484	-413.681260
1956	-308.461475	-324.619718
1079	-287.347000	-241.086101
2943	-340.654874	-340.261218
3988	-309.707600	-315.481731
2028	-346.821466	-341.537673
2715	-345.709596	-361.326573
41	-345.649146	-342.208397
1861	-235.696852	-203.911866
2898	-310.940190	-305.531532
1140	-304.683966	-317.046379
1779	-288.583563	-257.970721
2875	-344.475122	-348.595974
1489	-266.777425	-376.740295
528	-288.538806	-285.799544
2846	-273.780933	-271.995295
3159	-324.612512	-333.796448
18	-309.719641	-288.057942
3229	-271.614305	-235.065371
3869	-324.525580	-341.436629
3214	-344.426062	-358.252901
615	-345.676743	-383.416756
666	-381.593528	-397.974820
195	-296.296482	-294.289565
1973	-340.637231	-306.938913
3057	-301.381127	-322.175129
2638	-309.688194	-333.344026
2058	-356.710498	-359.853187
2037	-345.620113	-369.638155
1066	-375.344926	-378.488729
1902	-324.615795	-345.749031
3976	-273.765901	-280.705405
2431	-309.684774	-324.037763
2108	-267.944278	-301.052559
268	-362.957295	-361.636979
81	-318.390876	-349.569662
2459	-273.761223	-305.273348
1385	-309.679840	-312.334189
3482	-281.480993	-304.993440
1984	-287.441165	-302.619869
3434	-360.560766	-331.749224
1441	-303.469082	-325.128633
3772	-356.752251	-327.917630
950	-324.580266	-305.947645
3679	-320.794248	-293.006457
1974	-345.655745	-340.924739
2312	-344.416076	-353.679389
1916	-360.557411	-358.048604
1885	-345.647670	-307.148730
2813	-232.063900	-254.234336
2169	-356.733974	-357.104410
64	-362.945802	-362.944264
3260	-345.595084	-334.803736
3335	-275.020322	-294.781437
527	-324.629301	-372.837739
3694	-338.246643	-416.322535
3054	-269.129580	-245.159134
1618	-345.629039	-318.055055
1134	-343.068226	-309.055246
3202	-310.908741	-287.634024
1315	-288.533780	-267.930116
280	-271.324234	-326.107490
2639	-302.580808	-301.318480
2780	-272.545389	-315.539812
2464	-297.555801	-316.273312
3839	-231.155780	-255.586841
986	-347.459586	-333.834197
1777	-265.408147	-285.360874
355	-273.761263	-275.103551
1872	-272.566631	-267.035838
2226	-276.206257	-273.567755
3189	-324.510378	-286.002033
181	-412.528245	-408.338677
3776	-320.773105	-317.329226
1278	-362.942040	-368.923292
493	-336.819674	-332.105478
955	-345.632414	-314.763332
3014	-269.263802	-261.205200
1851	-361.717868	-338.360812
2285	-340.578657	-326.942209
3082	-272.586248	-285.416863
1300	-324.595031	-319.224662
1262	-356.712023	-328.321539
2817	-340.641240	-373.560827
3734	-326.940196	-332.588310
1402	-286.203815	-332.836897
167	-310.912077	-301.039499
3977	-288.552886	-260.130191
1708	-324.502429	-294.762366
1817	-339.459612	-335.264272
3635	-308.475489	-303.380604
1035	-284.385189	-294.972275
762	-346.863396	-340.253144
1050	-304.643392	-255.326144
3606	-310.906553	-324.230955
897	-345.659998	-355.687736
3364	-305.057353	-298.932347
3562	-360.524672	-404.771147
3556	-276.202384	-289.486255
216	-307.283509	-327.173721
3474	-309.730988	-317.223124
1168	-308.454820	-277.242180
3321	-251.726162	-250.842586
256	-308.741915	-261.358855
3410	-271.316922	-272.669353
3022	-234.455424	-182.143532
3113	-324.531139	-331.780348
884	-276.202586	-281.751761
2562	-375.357530	-379.912572
2406	-306.386594	-285.830829
2137	-324.588239	-311.760038
2901	-318.323005	-351.995381
2610	-309.711468	-292.185005
362	-289.871990	-321.264445
1083	-309.726295	-299.325848
706	-303.481839	-295.935347
3136	-340.660061	-354.756783
1202	-361.725394	-386.027206
1436	-375.359407	-365.565413
68	-286.519735	-274.066433
42	-376.564691	-375.692595
1037	-306.397746	-295.869406
1819	-249.292101	-233.498117
3027	-336.811099	-334.437154
951	-307.548619	-279.364415
3109	-324.582824	-336.020677
95	-351.666551	-361.739560
2676	-325.784384	-351.347614
768	-193.039603	-307.654491
490	-231.142581	-222.305731
1169	-346.819305	-312.479680
229	-361.648305	-377.798834
2838	-324.547436	-314.204254
2054	-302.588564	-314.007088
2210	-325.710772	-319.875530
845	-40.478930	-697.695565
1698	-325.800949	-321.826365
1619	-340.600021	-321.111565
1283	-345.605635	-336.769931
1863	-381.631601	-376.453372
2632	-306.344083	-297.609167
600	-268.859550	-342.105766
2485	-392.676111	-369.780604
2714	-398.878264	-396.000880
1856	-321.958301	-311.712381
2543	-376.588479	-390.728764
321	-324.604397	-319.353873
2400	-345.592410	-323.144687
3086	-360.507527	-385.022551
1376	-348.053064	-370.107164
568	-303.458583	-354.388645
3541	-379.527167	-359.495035
325	-345.637577	-354.095102
2656	-376.622509	-375.965023
3692	-281.505078	-308.969454
777	-307.544712	-278.710219
1055	-345.681183	-369.029924
899	-321.230055	-360.302332
3151	-362.873906	-347.954278
85	-272.550580	-310.415003
2001	-346.833365	-319.563232
1132	-310.938583	-317.104530
2849	-355.442748	-350.789302
3615	-210.071468	-263.067860
2264	-346.831590	-356.150715
2953	-348.047609	-344.208685
633	-325.759393	-330.902591
2317	-308.503515	-309.886511
3355	-345.648365	-318.381678
2350	-341.853951	-367.932813
2534	-362.960595	-364.074550
3592	-323.367866	-310.917015
625	-308.514390	-312.047425
3610	-360.476593	-357.374321
1438	-356.728392	-348.492458
2516	-309.661518	-287.877896
3857	-340.686134	-346.239865
1038	-267.106213	-289.588435
3793	-381.580932	-402.079080
2653	-361.749428	-373.733796
2275	-312.122563	-311.863781
1015	-344.454928	-353.536421
2145	-346.844016	-363.689436
2788	-345.596027	-385.210023
3487	-210.101789	-242.293334
3046	-322.057728	-360.779902
2115	-266.626759	-255.642136
1858	-343.238086	-388.830794
394	-344.385642	-366.124817
3620	-359.351415	-353.953711
2944	-309.687280	-306.647796
3729	-376.562796	-382.568274
2708	-308.512758	-334.144218
2749	-340.645995	-336.129011
238	-233.253760	-206.646909
408	-208.863267	-326.639044
2658	-308.461040	-293.561563
1110	-325.781398	-322.775645
1496	-268.248371	-261.912756
3369	-158.342346	-196.077656
3018	-345.638117	-351.709058
2668	-310.906004	-308.247650
442	-356.712228	-374.968379
1918	-319.573117	-338.411248
2021	-346.818246	-336.331444
1767	-285.277900	-312.614358
3633	-380.412093	-424.814618
3923	-309.737951	-329.388103
3664	-269.219315	-319.068470
53	-285.330157	-317.956132
2042	-232.364952	-232.851127
152	-306.286325	-256.800621
284	-360.500454	-354.312295
921	-325.682121	-300.710271
460	-360.488733	-389.144860
662	-341.843824	-350.185776
423	-304.694187	-310.220900
1714	-132.718150	-504.836223
3249	-325.739818	-295.309731
1122	-345.601318	-323.621244
2421	-249.395323	-292.572862
2029	-380.417684	-418.005890
2633	-324.627681	-310.916834
1004	-355.416555	-360.937319
2250	-339.462492	-369.402794
3425	-324.547564	-330.142312
996	-307.544316	-270.580178
2091	-346.904050	-336.950332
1511	-271.315027	-307.112127
2886	-324.530742	-312.058934
1081	-310.912796	-303.162340
2530	-345.673444	-387.189803
2019	-340.659620	-340.699481
2396	-307.546144	-273.153554
2327	-381.624797	-410.971019
2725	-269.218553	-289.223075
1141	-115.679136	-616.556196
315	-302.472397	-282.396860
3608	-372.729173	-371.951605
2497	-325.763216	-318.896609
3158	-269.271320	-262.977896
3731	-310.913156	-323.621998
1529	-354.275774	-390.978291
2645	-362.923114	-320.985175
228	-346.859384	-368.812393
3440	-322.135917	-340.666540
1887	-361.696319	-343.273740
1929	-324.551800	-329.088816
409	-306.383308	-300.670846
1336	-334.362330	-352.329791
2451	-359.328735	-427.985689
2688	-284.964138	-368.823025
2413	-345.604177	-325.707234
3538	-271.350701	-279.595532
2689	-309.673807	-313.722763
874	-271.611192	-241.214173
3843	-309.717869	-348.573207
3167	-309.688639	-310.471379
1682	-269.215705	-251.872580
669	-377.780670	-387.769848
2728	-304.742823	-316.389418
1135	-310.903412	-305.676909
2438	-392.565188	-391.687578
550	-319.568017	-361.691523
218	-285.311823	-288.261561
1238	-360.499088	-363.536335
886	-304.728323	-286.833758
3391	-306.403144	-293.048597
3327	-348.059242	-348.849280
411	-397.680771	-424.554003
2535	-272.835594	-223.307299
2330	-287.681216	-261.101197
1125	-285.292217	-310.082129
2185	-344.343476	-332.196666
530	-360.503506	-379.484428
3380	-345.606939	-316.426517
1537	-309.692993	-319.314156
340	-273.789697	-279.620791
2105	-335.635972	-335.619592
3406	-286.459793	-284.315358
3546	-233.219124	-204.349616
114	-361.772743	-391.003985
974	-303.468081	-334.853266
1655	-338.217210	-428.691254
3399	-307.229313	-305.184686
2297	-322.412936	-291.696764
3953	-325.792503	-334.709206
2510	-325.797299	-338.903015
2760	-155.908941	-341.050100
1545	-308.468255	-297.962894
2826	-308.764658	-258.415193
2837	-325.730097	-326.154746
1628	-345.637174	-317.454052
1131	-324.580815	-303.118140
3991	-372.765028	-353.463413
2379	-361.769162	-384.188750
1899	-308.478846	-269.183302
134	-308.516376	-283.867096
763	-308.429953	-294.606740
611	-248.364357	-242.220171
1329	-309.710338	-283.923150
374	-372.796889	-363.925092
2335	-346.825562	-340.764270
657	-270.392759	-246.098158
880	-345.648463	-362.900254
3845	-344.454717	-352.283506
303	-375.328197	-421.398126
1839	-355.496901	-390.131426
258	-371.546126	-372.297729
2290	-343.224836	-386.662282
1341	-301.373831	-334.435180
3688	-322.476720	-284.453767
1690	-339.426816	-385.865058
2094	-325.812885	-318.844947
1470	-272.542270	-292.321608
2306	-287.354343	-303.430743
855	-271.614051	-248.421040
1127	-345.659797	-326.337405
479	-77.308427	-685.571126
449	-325.753993	-308.756467
1229	-288.582662	-314.145105
1215	-335.566430	-365.510000
157	-376.519880	-381.945740
357	-307.245430	-324.147250
1652	-301.316399	-327.599776
2384	-281.469893	-306.351448
1908	-286.508233	-302.526672
486	-288.678720	-322.918708
1218	-287.431740	-340.439212
3528	-233.262752	-229.058460
1418	-325.725274	-323.218978
3809	-310.902628	-311.493195
219	-307.221351	-358.935950
675	-346.827397	-349.818107
3377	-360.549337	-399.986799
3928	-377.799358	-389.591778
2408	-356.708234	-368.035652
794	-248.143861	-306.672700
1903	-309.678054	-343.244955
1319	-308.560759	-336.982935
2861	-288.654312	-320.870860
2085	-309.695312	-276.275899
1845	-302.309526	-368.632524
3417	-354.292460	-377.856528
3124	-308.562031	-303.277963
3454	-376.600944	-387.620374
76	-325.685245	-316.393471
1421	-360.526142	-361.757852
2461	-269.170508	-252.239761
252	-305.913756	-305.028566
3289	-270.437636	-288.708960
915	-304.734226	-316.760178
2987	-271.618137	-229.706324
783	-273.806375	-299.982574
2224	-307.568767	-233.571786
2902	-271.653205	-239.845730
1362	-249.387499	-297.124841
2921	-310.904813	-297.134895
1014	-301.385442	-309.247315
2863	-287.423372	-327.009997
1808	-356.676972	-354.725665
2005	-305.155985	-334.503509
1769	-324.569009	-366.902199
241	-309.718177	-290.622925
2392	-272.551442	-223.968587
400	-376.570473	-370.079584
1369	-392.662003	-378.886515
1167	-309.729139	-325.618882
87	-490.834069	-520.408124
3705	-345.665479	-357.667548
552	-340.639366	-363.592956
2692	-356.663387	-357.903013
2405	-318.344936	-361.148742
3851	-326.998454	-305.492907
2175	-324.545475	-352.787062
557	-312.122696	-289.202288
2805	-272.587161	-295.107994
1119	-304.733360	-307.352529
320	-232.333410	-211.699042
472	-273.761356	-281.207411
2112	-304.729640	-304.997081
2646	-325.800095	-334.603811
1117	-345.566120	-327.764530
1804	-324.542706	-327.487935
1951	-317.408548	-334.242228
2278	-345.650717	-348.815953
3824	-302.288055	-338.236949
1128	-361.695007	-358.737255
2843	-308.509454	-343.870280
2675	-303.787203	-278.529325
277	-302.288351	-326.895830
3020	-287.430903	-300.583937
3544	-312.133269	-298.604828
3796	-341.875439	-352.588966
1114	-302.353948	-333.008787
177	-362.872710	-348.574856
2604	-304.743934	-288.095216
1452	-308.467331	-237.928723
2576	-306.418503	-274.421658
3284	-343.290242	-395.971025
2436	-308.473229	-294.706544
2050	-362.937518	-366.095542
206	-309.688611	-344.505940
0	-351.615495	-340.178989
422	-288.692943	-294.566112
273	-323.312375	-326.727506
140	-309.676929	-318.436110
2053	-320.769272	-327.778746
3023	-323.343769	-361.281044
1853	-359.314227	-431.982396
3494	-324.573795	-376.023650
2193	-383.976576	-367.435673
1220	-325.800532	-320.427684
2793	-306.384286	-332.319269
872	-309.711438	-332.025574
1820	-324.522751	-293.385930
594	-325.809558	-326.194790
3511	-324.552260	-302.468407
3349	-207.916786	-411.251503
1270	-307.571937	-297.373552
402	-312.124533	-294.228724
3213	-339.438949	-354.366773
2932	-285.320198	-292.256148
3029	-285.281493	-332.741839
1109	-333.411326	-338.867493
3139	-344.437158	-311.368032
3154	-309.714008	-318.365544
3616	-225.221461	-383.549069
2368	-325.804686	-308.850239
353	-197.632222	-196.351429
1717	-345.603646	-351.237249
5	-351.628383	-368.877833
758	-307.574899	-280.422126
450	-235.729507	-160.145573
3003	-325.798735	-327.441048
1533	-309.671865	-297.862472
1424	-212.438188	-193.984500
1841	-325.788368	-319.168049
960	-310.940611	-334.200570
2110	-341.867094	-299.289610
2798	-307.259167	-325.415146
463	-309.715058	-297.266198
795	-246.023231	-321.509604
3590	-340.660106	-299.779403
3273	-288.589678	-297.477965
2640	-398.880824	-387.957833
2600	-307.237880	-337.434261
751	-361.724921	-355.352465
2512	-346.823548	-329.102296
1165	-309.706371	-283.638012
3234	-287.349937	-246.218315
680	-325.806369	-334.483355
2827	-345.615042	-345.564157
1606	-308.462382	-280.960914
244	-346.835129	-318.370340
3497	-392.627857	-374.540772
2133	-323.338627	-335.886731
3338	-308.466631	-329.170988
1029	-325.751230	-295.068160
3570	-272.514475	-253.164651
1983	-320.792773	-301.854018
2940	-339.418028	-363.353782
3247	-360.531175	-339.661166
707	-381.585428	-411.956937
1672	-336.831068	-328.249071
912	-323.344400	-361.559577
3121	-344.419977	-369.249470
381	-341.835557	-320.059531
2718	-382.782995	-366.057505
2977	-310.909944	-300.201123
2482	-268.321270	-270.860769
1889	-361.731388	-369.667323
3464	-234.470922	-190.205181
2529	-229.969129	-266.780293
1281	-308.457113	-310.636458
2841	-360.524422	-400.742112
1307	-303.460433	-308.884966
25	-309.712046	-293.110825
3267	-320.776472	-326.455768
3103	-340.631134	-367.814805
2316	-306.361448	-309.947233
2043	-344.484341	-311.677289
94	-362.955075	-347.871273
1189	-287.322957	-286.829604
2769	-376.563238	-386.985299
2525	-324.569051	-349.641445
1912	-310.915653	-290.366628
327	-324.607903	-363.517316
3698	-360.508088	-416.151508
2402	-235.696227	-197.388300
2629	-356.679047	-348.677297
37	-381.587333	-362.524568
3438	-312.132858	-330.409907
3574	-398.876124	-406.741887
1959	-324.603913	-369.723535
506	-234.516241	-235.012511
2191	-359.317050	-401.257953
2057	-288.540318	-265.068444
948	-336.827390	-324.949977
1555	-324.529724	-341.242683
2786	-327.009009	-329.052544
1587	-322.133444	-348.987455
1549	-340.689515	-302.829182
1147	-304.755780	-293.293599
3088	-308.459859	-279.690215
1932	-310.911279	-309.566308
2720	-231.102112	-220.836877
2855	-268.917900	-302.456075
3405	-269.206920	-323.231139
148	-345.629933	-326.903861
866	-340.620625	-359.874303
500	-308.452306	-288.016907
1384	-361.755719	-389.706050
3975	-309.693760	-324.843208
3006	-308.470648	-290.925479
49	-396.507540	-392.339431
2560	-339.452794	-355.188709
3359	-325.733758	-314.727185
3631	-303.560350	-329.198550
3017	-271.339346	-277.490788
529	-309.725786	-310.471789
2790	-287.732329	-273.437316
231	-346.860243	-307.146593
3515	-346.852204	-334.725443
3176	-432.852890	-382.718126
2811	-326.944158	-317.800978
2613	-338.214346	-400.339621
3641	-360.485033	-373.215174
563	-345.644179	-366.430185
3847	-356.693135	-353.642918
1449	-308.507220	-335.760587
462	-234.474088	-223.417505
2661	-323.448833	-305.085173
3594	-272.544482	-287.418673
2778	-325.711441	-303.960415
3527	-309.716030	-295.990866
476	-397.686127	-415.697897
1070	-361.752301	-321.772269
555	-361.677945	-395.297168
2825	-360.576433	-365.302258
3531	-344.458268	-365.660411
1829	-382.804482	-364.266933
704	-235.696677	-228.265820
421	-288.627624	-301.675200
1873	-346.842529	-344.230241
1371	-288.596392	-289.849381
2371	-307.253245	-285.526711
936	-382.773457	-362.370193
2647	-262.017735	-313.662951
3571	-309.676719	-280.406404
3290	-341.859618	-343.722664
3964	-336.853985	-326.324706
1874	-416.367317	-422.444509
3702	-362.951503	-336.636683
1778	-305.036659	-299.253516
3650	-382.756764	-368.552378
2548	-340.654465	-342.403397
3283	-287.404397	-272.719667
1986	-344.459234	-324.235747
1020	-303.566436	-312.469388
2184	-360.501473	-384.092101
682	-302.303791	-345.011067
2225	-324.612179	-336.850735
1231	-324.569596	-302.913143
1397	-271.624640	-252.274778
1697	-345.613396	-320.025329
2366	-286.466852	-287.916562
1616	-272.539058	-284.480814
1632	-340.673967	-334.329083
1164	-340.611734	-360.373416
371	-380.374978	-390.367265
3449	-297.510804	-324.061294
3687	-325.793945	-317.523589
2983	-346.833689	-345.405478
3552	-325.793166	-348.790292
3580	-345.661657	-319.727917
3242	-397.707881	-411.466334
2232	-56.525887	-751.331638
187	-341.842120	-320.604367
535	-248.416462	-250.991053
3245	-327.024699	-319.924198
34	-306.355655	-291.571891
749	-249.280474	-229.531791
721	-185.648533	-505.139403
2352	-288.589622	-303.929912
3519	-376.604739	-373.220455
3652	-361.720088	-354.635856
3220	-273.806349	-303.181451
3171	-345.599912	-330.254950
2723	-324.554067	-327.330173
247	-304.688358	-316.074412
2985	-304.745635	-318.451234
1311	-288.545722	-271.665663
3727	-285.317454	-310.506538
631	-371.449232	-377.380999
2981	-327.026688	-341.524210
551	-382.817123	-374.109573
2444	-318.641916	-314.254534
784	-377.848074	-392.261456
935	-269.154939	-253.528704
989	-272.839582	-251.780082
2906	-340.657508	-340.154671
1883	-346.839066	-333.739313
333	-308.507517	-330.734811
1743	-346.856186	-336.844977
3230	-344.454591	-364.422627
2634	-326.927446	-328.135870
2842	-308.450204	-287.615722
2484	-344.359905	-325.258468
2493	-346.822460	-344.648468
2031	-269.170061	-254.069241
2710	-361.773017	-370.345291
366	-324.576206	-326.948198
1481	-376.634518	-351.537102
3053	-490.831786	-482.859095
2394	-355.446449	-359.803829
835	-320.740782	-322.483573
3714	-265.398572	-247.995823
3720	-308.561301	-293.332524
2937	-324.573883	-334.275414
623	-265.457424	-302.063460
1096	-309.689595	-304.603906
2466	-325.785959	-330.044039
1786	-325.785038	-362.794151
3907	-291.017966	-311.226300
3901	-346.822424	-368.741815
3757	-281.482952	-318.633822
561	-264.226909	-249.001608
3257	-308.472221	-341.588073
3498	-381.585231	-380.784424
873	-273.763068	-315.044486
1813	-307.550360	-269.046232
589	-340.604189	-339.304687
1382	-360.492675	-366.874226
1834	-381.615289	-436.284041
204	-287.353313	-283.685860
1478	-309.691634	-331.155681
3177	-287.662612	-269.660301
532	-344.369744	-321.233607
3704	-348.035847	-344.248966
3033	-325.785262	-347.523748
2608	-306.369631	-277.833524
2051	-325.790442	-328.600847
1746	-396.470299	-433.807027
759	-398.888473	-401.466067
653	-344.473681	-372.977639
1750	-287.645651	-254.559192
453	-375.430225	-468.769155
1893	-344.385273	-362.506771
3216	-344.380260	-352.189143
2141	-307.287454	-334.152828
1751	-339.469166	-377.696438
2681	-308.466840	-319.588401
3205	-341.842686	-315.229632
275	-344.442225	-327.798638
1805	-344.380468	-355.500388
387	-268.248806	-266.277588
2506	-307.526911	-284.503669
484	-351.639205	-346.414654
466	-382.782183	-400.610883
301	-324.570823	-327.099257
2388	-309.695742	-300.718865
1611	-348.044714	-347.461504
860	-397.697425	-427.335448
2463	-288.576502	-259.009380
558	-344.464151	-331.579606
2518	-360.566272	-337.242730
391	-345.584667	-327.755271
3520	-325.752207	-319.151742
3414	-285.313674	-324.500578
2422	-325.718957	-326.455926
1273	-355.513035	-353.419392
193	-307.285557	-322.706320
846	-270.434394	-271.889609
2467	-325.805017	-324.163382
3150	-310.942587	-317.654202
2280	-359.345792	-381.153124
2002	-286.504040	-269.726399
22	-324.575190	-314.603533
906	-383.969892	-391.011140
3429	-274.987297	-255.682893
183	-362.962787	-340.857380
533	-287.720383	-271.239377
2	-324.551643	-341.879370
3179	-270.408713	-255.648899
3612	-309.738513	-325.552185
2864	-340.658990	-329.301750
3198	-288.680991	-301.134650
3052	-291.017787	-317.116231
2693	-340.638326	-354.883086
1410	-273.759553	-255.801724
1247	-325.770105	-326.842758
3404	-309.733988	-330.312519
1868	-326.949224	-312.588197
3921	-343.218379	-352.666995
792	-310.898648	-317.048863
1178	-382.751729	-386.477629
1089	-344.451793	-335.866958
2707	-310.915408	-316.801430
2938	-346.875201	-342.186947
31	-359.310420	-391.922378
356	-372.741729	-361.874531
3011	-310.902708	-341.356904
2078	-324.575989	-339.570332
1681	-310.908780	-323.525651
538	-324.494520	-260.825827
3258	-324.473847	-313.448907
775	-344.469204	-311.645606
3396	-273.815873	-294.069230
3422	-340.663929	-320.974352
2187	-310.904927	-291.445732
212	-324.605613	-328.091649
1532	-309.731599	-338.540155
2101	-361.717364	-349.172917
695	-345.700085	-367.923750
3102	-310.903589	-311.668090
2389	-361.728546	-384.962964
2490	-343.078368	-327.462501
2553	-302.545562	-291.187321
1857	-307.540766	-300.023948
3091	-341.869641	-327.320189
3051	-192.736096	-324.314903
267	-345.641113	-365.767552
812	-308.509197	-323.356411
3393	-359.297522	-414.572785
3676	-346.840522	-340.004159
3207	-355.520098	-341.591693
2716	-303.464433	-312.022099
656	-376.605347	-372.414551
1310	-307.529289	-280.545329
3634	-340.646592	-333.683144
3933	-307.569255	-297.312384
1952	-344.408452	-339.728056
1541	-310.912991	-300.607632
1439	-340.590431	-355.732598
2636	-306.112153	-348.344978
3524	-308.455477	-323.348477
708	-306.313133	-264.292500
1753	-375.351387	-413.487254
3315	-269.176979	-319.510961
1190	-377.830859	-432.686987
2857	-362.899149	-369.382894
3892	-271.608843	-237.092115
2412	-310.904086	-332.997667
1811	-346.855968	-320.051318
359	-346.832402	-332.472564
329	-380.402442	-368.983912
3625	-326.948771	-314.184828
1011	-310.942660	-328.818186
1073	-233.249538	-244.305612
2712	-274.985024	-251.843275
3072	-340.671263	-365.855284
1422	-361.728608	-365.451208
2159	-324.581067	-306.475638
2663	-361.722327	-353.886453
286	-324.563745	-343.802286
3891	-346.821929	-343.958791
2345	-342.329232	-370.207466
1604	-347.456674	-333.326269
3251	-306.056425	-353.630661
57	-345.635513	-338.910869
831	-346.867207	-342.796587
1108	-341.839596	-332.208757
3841	-371.541704	-389.051254
2917	-267.068488	-305.555585
3143	-286.432042	-273.028643
3450	-382.824468	-393.651903
1577	-355.468067	-351.109315
1907	-346.819476	-336.776014
2521	-361.728609	-352.921036
350	-320.793580	-309.306206
1200	-346.908492	-371.658405
3932	-360.472117	-357.042098
3192	-313.554802	-320.911265
1630	-323.431776	-357.177371
2216	-308.505718	-345.948860
3447	-270.389803	-267.111729
3890	-341.849730	-347.428977
1395	-375.348487	-420.947205
816	-356.748545	-362.248236
892	-288.621895	-316.738497
3563	-227.798785	-459.185381
3248	-322.477268	-316.798032
3368	-308.496367	-356.165066
1250	-309.686189	-272.818015
946	-324.577279	-317.771468
3376	-273.775510	-270.602457
1637	-343.503600	-324.677152
3467	-308.494487	-316.080642
1321	-234.472577	-236.586566
3803	-287.351460	-265.609026
2445	-324.576679	-365.217682
3870	-345.605387	-362.995167
601	-324.603558	-355.492032
3468	-345.710017	-325.581114
1277	-309.706892	-300.205696
1768	-289.789940	-306.402211
1409	-285.282853	-288.662499
2039	-360.553317	-363.646234
1018	-354.272548	-382.282595
2889	-341.871347	-357.220904
447	-271.627826	-238.379498
