no_training:5	no_test:3988file identifier	 training data
809	-361.738091	-264.237171
2776	-313.573888	-189.296831
2605	-346.869041	-310.085252
554	-340.688787	-264.065699
3409	-356.696744	-229.058221
548	-233.555951	-218.255680
3009	-307.265383	-299.665807
1412	-242.195730	-174.580289
573	-286.504534	-219.134491
266	-308.477155	-269.717641
3655	-287.379629	-285.225451
449	-325.753993	-289.439037
2548	-340.654465	-243.111209
3780	-323.320574	-266.036385
3911	-345.639354	-278.563260
202	-226.160842	-199.676399
743	-309.719124	-283.512854
3635	-308.475489	-304.895363
3303	-272.589883	-253.590469
1980	-345.680616	-247.053351
957	-360.490486	-228.791114
1336	-334.362330	-239.452666
3515	-346.852204	-244.246700
1708	-324.502429	-289.132010
3142	-376.617653	-251.974510
3852	-361.710525	-238.769667
894	-338.247875	-213.144518
871	-309.680919	-268.814533
1161	-308.513516	-303.717757
2136	-263.278851	-192.263753
3017	-271.339346	-245.065756
3816	-272.830720	-224.295086
3406	-286.459793	-245.833733
1185	-324.558175	-323.614554
1798	-312.126342	-270.470496
3791	-360.491959	-242.097664
2911	-289.871661	-263.508164
2597	-412.494644	-196.928939
3667	-249.293044	-235.648525
670	-324.618078	-263.809677
339	-356.705991	-272.505352
3229	-271.614305	-241.363835
1967	-288.573475	-292.584386
3299	-325.725069	-275.134540
2537	-317.434422	-214.856630
1366	-345.633122	-262.920476
3549	-323.437779	-308.746842
1057	-391.518453	-190.627809
3103	-340.631134	-253.556704
584	-309.681686	-301.904123
3063	-317.413890	-191.773112
1885	-345.647670	-255.499315
1621	-346.884834	-255.224232
2030	-273.804223	-245.478357
2511	-250.500016	-225.546903
2060	-362.945811	-236.150820
3893	-341.097446	-181.594031
2003	-324.579943	-268.027778
2433	-324.552283	-312.400324
600	-268.859550	-255.179113
2075	-345.606444	-292.379481
926	-345.680086	-242.687355
3449	-297.510804	-194.682071
3651	-303.463214	-297.277767
67	-172.006141	-164.563455
3066	-345.688382	-321.285646
10	-344.512001	-281.217331
2929	-345.638912	-288.330417
278	-397.667072	-223.759938
2285	-340.578657	-272.013167
1552	-346.865957	-236.894631
356	-372.741729	-238.402437
15	-288.542593	-276.992460
2745	-322.118085	-258.831473
2544	-381.632480	-229.034319
3518	-340.655390	-257.787752
3959	-305.831035	-251.851040
2073	-345.600119	-324.301864
2971	-312.131841	-281.879057
2278	-345.650717	-245.103407
3102	-310.903589	-293.234271
3885	-304.728655	-297.396217
1639	-345.640072	-244.487421
3734	-326.940196	-278.892535
971	-324.624537	-296.135165
1867	-324.583096	-305.668376
2235	-318.409670	-224.142631
2241	-346.857051	-287.132716
1705	-286.218259	-269.706286
3075	-324.616343	-284.726667
324	-307.534482	-199.304763
3814	-361.745554	-205.387076
1208	-345.608535	-262.509305
1218	-287.431740	-248.593714
1724	-381.594558	-253.153891
3280	-344.483775	-264.652118
952	-325.717725	-302.892641
2342	-309.680487	-269.227113
2696	-353.269456	-176.665974
3291	-362.911941	-233.277239
2636	-306.112153	-265.055479
2587	-376.609234	-217.181659
776	-325.781815	-290.064755
2808	-340.646073	-238.457257
552	-340.639366	-249.535691
3057	-301.381127	-217.624210
2419	-287.353473	-288.259569
3689	-308.467642	-314.590112
128	-303.785832	-217.052004
1953	-308.457242	-297.661743
3947	-382.782251	-213.223758
1958	-340.595950	-278.050244
2532	-301.405558	-213.036283
3311	-344.433172	-322.283272
3027	-336.811099	-236.963552
3099	-324.530718	-296.033414
3182	-287.440436	-259.862643
3373	-271.613890	-235.267894
1462	-312.136049	-263.271490
3467	-308.494487	-293.776557
3446	-306.044918	-290.923011
806	-308.768073	-256.129087
2721	-271.401725	-267.090093
1603	-232.363630	-210.215215
2894	-309.717750	-260.613230
3871	-346.859809	-267.597742
1013	-271.300649	-269.794990
3083	-381.591448	-209.841474
519	-309.687078	-256.422103
191	-307.610450	-223.895838
780	-308.769557	-250.198848
2070	-114.483613	-94.122405
2810	-273.763107	-233.536064
3061	-392.552088	-190.340403
3509	-288.685117	-293.862818
2018	-286.492357	-241.285075
364	-117.824798	-125.904867
2756	-153.742562	-135.740357
3719	-320.742924	-279.850631
2034	-345.586124	-294.836044
2771	-310.910278	-275.498785
398	-345.636145	-257.745467
544	-340.643340	-235.926920
41	-345.649146	-293.206259
1834	-381.615289	-225.574435
308	-303.428586	-290.347066
458	-340.699868	-266.159155
3222	-344.494043	-330.427184
1444	-304.691748	-299.136652
923	-322.135797	-253.496178
3921	-343.218379	-264.088309
3118	-236.917873	-205.998588
1322	-271.619912	-235.562572
1004	-355.416555	-253.408413
1098	-356.649302	-282.077589
3700	-361.717469	-232.652523
3882	-194.261089	-170.901776
3761	-352.866322	-263.945018
2126	-270.399529	-256.854806
1498	-340.654582	-246.619980
2713	-310.904631	-282.750283
890	-344.458979	-273.870257
1485	-309.731369	-298.882459
1103	-273.764642	-270.397488
2171	-359.346839	-238.957321
2014	-371.537915	-220.172026
433	-396.498209	-193.202710
676	-272.584377	-248.531521
53	-285.330157	-219.143192
3788	-361.725962	-232.322485
2824	-304.720708	-254.505330
494	-345.611057	-251.591489
3542	-344.409533	-324.453310
2516	-309.661518	-270.129697
1031	-304.643927	-291.403553
1415	-338.156727	-287.233038
3428	-288.564752	-283.915428
291	-304.683134	-253.485320
2215	-289.795079	-253.237075
1468	-345.650338	-316.136436
2709	-345.632155	-278.871263
2750	-268.301176	-222.945578
2934	-324.462733	-291.778820
2146	-310.932540	-304.810686
3233	-304.691526	-304.841834
2831	-356.723059	-248.870129
2345	-342.329232	-188.647093
3433	-308.465425	-288.614608
2914	-270.422403	-261.854181
3092	-340.610697	-268.015820
1785	-273.751900	-261.185045
2591	-325.773278	-263.529975
1457	-288.573089	-283.336520
3712	-300.148891	-190.142284
3452	-361.758902	-269.209951
3905	-395.515911	-190.518054
2356	-323.346816	-261.041356
716	-325.758431	-294.323585
2244	-414.351653	-118.121401
2129	-356.722498	-267.702201
1219	-306.334850	-230.710568
682	-302.303791	-275.936103
695	-345.700085	-238.117309
3068	-306.015194	-303.017624
2825	-360.576433	-259.964439
2434	-377.845502	-258.952439
1056	-271.618179	-241.391068
453	-375.430225	-182.060462
3661	-287.358011	-280.162813
2946	-345.649552	-313.608996
3609	-269.176442	-236.079483
214	-348.052027	-282.990751
2144	-324.574829	-307.788247
2118	-324.560961	-296.237488
993	-317.364547	-206.821327
1929	-324.551800	-312.659856
1522	-324.485746	-295.726702
3079	-270.401391	-254.711484
1658	-287.337578	-297.966487
2642	-324.578146	-281.218881
2687	-377.816463	-237.334046
1250	-309.686189	-275.978689
2428	-309.682996	-266.262463
407	-287.508781	-313.289816
1915	-361.705669	-268.980312
1151	-392.620909	-204.962686
3247	-360.531175	-249.121864
3024	-251.729571	-231.160174
786	-307.544728	-221.174199
3967	-273.758273	-235.874941
1395	-375.348487	-223.923655
3348	-304.715963	-300.194533
1933	-270.396100	-255.924420
305	-346.859213	-262.135954
3633	-380.412093	-236.942834
1011	-310.942660	-303.575193
3949	-359.301320	-279.091606
3046	-322.057728	-287.681538
1857	-307.540766	-229.222530
2350	-341.853951	-261.665889
2288	-345.612787	-264.793016
3548	-79.764152	-95.902689
807	-340.681309	-269.255003
1112	-287.644079	-216.854836
3990	-303.459637	-305.537217
1822	-344.395150	-261.473995
1014	-301.385442	-213.647583
3195	-274.982322	-235.585969
1533	-309.671865	-297.340930
3481	-357.941534	-222.237191
1948	-195.158734	-200.387857
3841	-371.541704	-221.579336
1384	-361.755719	-215.327955
2445	-324.576679	-321.842281
3512	-340.641866	-254.843467
3583	-325.721011	-277.270873
2599	-355.457663	-240.042077
2074	-285.300440	-247.763251
3684	-362.958208	-240.646553
3201	-346.845480	-277.107738
2390	-270.097243	-260.802615
418	-324.565412	-277.782512
3874	-323.344889	-258.206790
2446	-361.740252	-255.360528
937	-306.397642	-247.423524
564	-272.569586	-282.255353
3283	-287.404397	-285.636673
3139	-344.437158	-274.815232
521	-262.065493	-186.698332
621	-310.899323	-267.934827
3581	-319.540355	-246.311681
1947	-303.533559	-321.427942
1034	-356.732791	-269.898593
3209	-346.834502	-302.141159
3984	-344.418857	-304.071622
3020	-287.430903	-291.905178
2912	-346.883119	-297.380425
3553	-346.830674	-270.125504
3173	-325.791830	-232.249414
1188	-306.054267	-271.468381
3055	-285.313284	-268.413639
3904	-356.716094	-243.648484
901	-270.446915	-239.236785
2462	-325.752244	-300.734894
3898	-356.700248	-221.463360
9	-344.468531	-263.809163
1431	-344.392695	-264.636826
99	-336.813559	-238.345857
1880	-346.873992	-298.121125
5	-351.628383	-266.698445
3338	-308.466631	-273.791996
391	-345.584667	-278.492798
2733	-310.940764	-287.124668
1648	-345.660642	-261.459329
3781	-274.984614	-249.084292
2671	-344.377098	-296.576297
205	-269.465281	-211.355558
2573	-307.303421	-311.116118
3821	-308.427345	-313.344104
322	-346.832352	-297.343708
1557	-322.456250	-179.010025
1155	-272.838189	-252.144545
1182	-304.738393	-258.140781
1821	-308.473320	-304.262479
2335	-346.825562	-252.417867
3842	-376.587741	-223.290744
1662	-377.834156	-213.609722
3837	-343.468335	-209.374516
2449	-341.841190	-279.086930
479	-77.308427	-86.993046
270	-372.752005	-255.766023
899	-321.230055	-202.383240
3219	-339.428557	-235.355137
1906	-324.613156	-300.564911
3340	-229.879598	-207.096826
3724	-324.573480	-301.922740
2370	-360.496984	-271.304056
3101	-360.503577	-273.339940
666	-381.593528	-197.306805
836	-324.606601	-293.974393
2667	-308.455402	-304.320018
170	-340.667287	-262.731420
2460	-345.631797	-296.337886
448	-346.831139	-280.167304
3305	-310.955141	-291.502087
1304	-356.679729	-252.678995
3218	-325.743746	-278.678708
2904	-302.545112	-224.331947
2509	-344.380267	-260.308191
3260	-345.595084	-282.003971
1448	-372.747155	-227.689034
959	-492.026657	-128.911345
61	-308.462933	-308.139165
3547	-324.582904	-299.474824
1374	-322.175807	-265.901217
3385	-324.583090	-314.207900
3674	-309.731169	-303.851827
2616	-272.542567	-279.271479
263	-341.853650	-264.121428
157	-376.519880	-228.989530
28	-324.630221	-328.278164
2543	-376.588479	-237.664669
3593	-304.614300	-266.956096
823	-361.732840	-232.552213
2360	-340.636727	-262.469794
1100	-380.373569	-252.739593
3884	-323.333263	-288.348059
57	-345.635513	-298.972160
2253	-325.818163	-305.995811
1855	-360.497728	-275.672030
2105	-335.635972	-237.543823
3695	-309.651827	-307.194752
551	-382.817123	-223.587353
3346	-318.327053	-290.562943
1278	-362.942040	-222.778526
3507	-376.594067	-239.135061
2674	-342.352279	-173.288069
443	-325.754109	-291.198690
1656	-323.352987	-274.636545
2368	-325.804686	-264.504002
1466	-340.657975	-251.107570
1611	-348.044714	-291.797120
2959	-289.795007	-269.947207
580	-360.537290	-251.670442
1946	-346.841836	-264.331037
2814	-325.804528	-303.594352
3683	-308.510782	-276.238905
3757	-281.482952	-251.865864
2475	-381.524347	-220.547570
1987	-325.775071	-260.490369
119	-327.012568	-275.756971
3953	-325.792503	-311.810511
2270	-355.497046	-232.007285
2216	-308.505718	-316.496199
3480	-286.460642	-224.838231
3955	-323.391458	-281.925812
1143	-367.635675	-191.080063
1420	-286.516174	-237.892714
2864	-340.658990	-283.041080
3502	-376.564063	-209.766278
145	-310.929561	-288.128930
3554	-309.689751	-279.775024
697	-340.621200	-256.631870
2295	-305.898313	-244.966883
556	-272.600604	-261.763225
2113	-344.391557	-269.429045
2933	-360.538112	-229.698460
2232	-56.525887	-72.023506
2007	-308.499105	-278.966801
810	-269.144656	-251.318596
316	-341.858490	-272.901971
1003	-308.516378	-291.793411
3822	-309.665941	-300.756425
1868	-326.949224	-289.319048
794	-248.143861	-218.770905
3165	-356.724041	-252.177450
2386	-352.829520	-243.311701
2739	-362.946034	-256.615781
3051	-192.736096	-191.928230
3207	-355.520098	-256.981543
3627	-323.347112	-300.813698
1262	-356.712023	-233.548440
2679	-312.130526	-273.428576
1841	-325.788368	-290.343169
349	-309.687623	-313.781995
3584	-281.484877	-221.535886
2036	-309.733888	-309.684803
3720	-308.561301	-307.200870
869	-327.026488	-307.484625
1817	-339.459612	-228.644546
2577	-381.600777	-198.519273
693	-234.520624	-221.459376
481	-307.573371	-210.962653
2534	-362.960595	-255.009791
1575	-334.447259	-224.828510
3891	-346.821929	-301.096080
1787	-325.795649	-280.250995
3217	-306.392828	-255.110029
2154	-360.512793	-245.232707
3645	-304.681903	-246.472154
1260	-270.417842	-227.412390
2319	-271.316064	-274.970414
386	-325.776001	-274.449473
608	-309.688960	-299.689920
2619	-326.939536	-242.592394
1299	-348.043466	-281.103900
1232	-336.811744	-253.678139
3401	-338.175569	-249.181496
2194	-273.757530	-261.121340
3370	-396.486664	-201.854759
3403	-339.424322	-253.175031
2267	-291.016020	-278.220094
177	-362.872710	-264.639203
781	-362.918463	-223.969074
3960	-336.825944	-257.276715
1298	-308.505512	-269.480094
1968	-324.538807	-280.638790
538	-324.494520	-295.725138
2953	-348.047609	-245.272795
2448	-346.833271	-277.904034
1115	-325.773014	-312.549379
2555	-287.427764	-257.919515
412	-372.768039	-219.922621
527	-324.629301	-326.664757
3437	-288.585212	-270.294347
2375	-360.564233	-264.691167
1121	-333.449362	-178.507792
2588	-376.538277	-229.362445
1084	-309.711894	-313.907007
181	-412.528245	-198.245453
3631	-303.560350	-291.264954
2988	-310.923406	-292.661535
1889	-361.731388	-245.466216
2952	-308.511290	-258.406290
2494	-274.984732	-241.596516
661	-335.635079	-248.624833
2551	-325.792606	-319.131934
3205	-341.842686	-263.204953
1784	-324.497693	-286.569428
464	-324.485629	-308.205661
2517	-308.462063	-289.098409
2277	-383.973315	-240.569614
654	-309.727166	-289.068877
3368	-308.496367	-265.901791
1175	-361.742598	-224.676869
2138	-340.684371	-253.738632
1249	-272.543724	-245.817545
1672	-336.831068	-241.167443
3818	-308.470796	-281.071509
1638	-344.481904	-254.755345
34	-306.355655	-263.445191
1854	-382.743932	-232.336043
1496	-268.248371	-192.833888
2363	-324.610150	-295.420437
3624	-324.614194	-290.012680
1018	-354.272548	-218.604081
3285	-247.192524	-213.450949
2892	-325.728271	-263.406598
2464	-297.555801	-196.817574
3647	-325.794522	-310.860572
2939	-352.864008	-234.547236
3242	-397.707881	-184.714327
2474	-357.944802	-262.544725
2574	-273.812881	-249.747744
3591	-273.762889	-231.262394
3917	-274.985822	-247.845729
163	-319.624414	-252.806533
1294	-345.612830	-314.181166
1318	-310.897519	-281.534762
2741	-297.520999	-215.034233
723	-361.717032	-255.705019
1627	-301.363590	-223.470597
1213	-324.530103	-305.140181
1670	-269.230258	-228.993350
239	-270.446608	-235.271976
2576	-306.418503	-223.356489
3392	-361.774979	-271.246380
3423	-308.555641	-296.023604
2937	-324.573883	-262.027857
482	-272.599303	-263.585888
304	-322.464725	-199.486093
3754	-324.570035	-305.385430
2169	-356.733974	-266.279093
2618	-361.768020	-242.649474
1385	-309.679840	-287.181292
690	-375.420808	-216.778893
1665	-336.802871	-235.421726
101	-324.507184	-247.037408
1290	-345.660459	-321.166692
1093	-325.718074	-301.138164
1306	-288.682324	-284.202209
3723	-345.597175	-247.091876
3733	-309.678068	-294.955454
3654	-307.541973	-244.425245
3133	-356.679691	-227.944437
558	-344.464151	-278.598192
2037	-345.620113	-320.664484
3823	-303.527274	-245.946648
3407	-343.517848	-197.090725
2338	-268.888303	-257.423998
1408	-379.527030	-209.423149
212	-324.605613	-302.576683
2796	-345.678871	-267.547608
2016	-308.569875	-284.218552
2450	-312.124760	-301.080961
3069	-346.878430	-315.678745
3231	-380.446861	-219.330315
46	-372.766726	-226.121944
2758	-309.696640	-266.154131
507	-309.697879	-266.922149
2728	-304.742823	-286.936220
3619	-325.779372	-315.147895
3478	-343.296547	-244.150701
1447	-469.758395	-146.368732
1045	-344.449852	-270.639431
3140	-284.987905	-258.802345
1310	-307.529289	-238.639210
1618	-345.629039	-266.678674
3716	-361.720799	-264.406853
2404	-323.340989	-321.554184
384	-343.291812	-261.678646
3022	-234.455424	-222.051592
872	-309.711438	-255.768592
2505	-344.440744	-267.422909
2181	-340.656656	-258.274437
2617	-248.151318	-227.074551
2941	-340.635024	-231.905497
171	-361.745138	-258.742896
2384	-281.469893	-210.807320
2626	-305.900638	-229.563652
245	-340.656722	-266.093937
3179	-270.408713	-233.884477
3773	-345.602641	-283.284917
954	-324.612244	-309.970888
2316	-306.361448	-206.142728
2050	-362.937518	-270.839781
1963	-325.761942	-303.202913
88	-345.655534	-316.287781
3058	-247.214450	-185.954321
1555	-324.529724	-307.332300
2568	-325.718022	-299.749131
2005	-305.155985	-223.067298
2695	-346.871133	-309.619211
2589	-361.718361	-271.341376
976	-382.776658	-208.655645
1192	-326.947461	-266.138562
2155	-343.243883	-324.459307
194	-308.496245	-293.233809
3457	-324.559213	-293.174992
2659	-324.461004	-280.399862
1786	-325.785038	-292.429843
103	-291.024232	-261.698680
2646	-325.800095	-276.902548
224	-324.628594	-313.304516
3582	-344.436500	-317.970133
2519	-323.585680	-221.456967
1455	-381.570969	-236.154875
1758	-271.616401	-255.751306
1407	-235.694798	-213.923933
3523	-325.728070	-295.518823
3220	-273.806349	-268.173935
2688	-284.964138	-268.038690
2302	-492.008892	-121.521157
2984	-362.935648	-232.223813
361	-376.622353	-233.541048
2559	-319.571638	-247.769248
3902	-382.757521	-237.287202
3472	-340.657197	-250.311459
2779	-381.606362	-236.744585
2347	-308.476587	-265.847651
2968	-310.909942	-276.022031
1959	-324.603913	-307.009273
45	-266.615452	-217.548874
1759	-305.906809	-247.550637
3708	-270.397474	-252.886338
1664	-310.904974	-289.378411
2637	-325.687098	-292.494096
2346	-310.909551	-266.125377
1370	-242.180146	-208.283466
2985	-304.745635	-280.918570
1253	-312.126356	-272.298580
3825	-93.411888	-87.841869
2916	-340.655601	-255.921388
590	-346.857871	-270.494756
3243	-377.816466	-237.322609
420	-362.950092	-250.878634
3008	-323.359336	-302.137242
916	-345.608831	-285.824400
3469	-356.686540	-226.237546
2124	-345.600825	-243.487408
3404	-309.733988	-309.590739
2329	-324.557240	-313.952841
2849	-355.442748	-242.080963
1956	-308.461475	-297.886938
429	-288.570364	-265.597608
1732	-269.170665	-247.010620
1803	-270.394458	-255.549718
48	-304.689512	-303.056025
3131	-303.560907	-281.478037
2931	-361.729140	-235.279192
405	-273.804251	-248.998730
1502	-340.679724	-266.967243
1361	-346.840635	-297.149315
2978	-340.669862	-243.004783
607	-301.373496	-201.670188
1362	-249.387499	-242.985605
3466	-325.794624	-302.577852
1804	-324.542706	-311.478564
1937	-287.438379	-230.032960
3114	-309.692389	-280.566615
2377	-236.916033	-214.343497
724	-320.775720	-272.303935
3686	-344.462681	-254.486609
275	-344.442225	-260.009477
1576	-247.184334	-217.331344
889	-272.539307	-251.849925
625	-308.514390	-290.942336
1228	-345.640969	-244.965884
1574	-245.997884	-208.427764
936	-382.773457	-221.829700
1197	-308.462932	-296.127914
1738	-273.759338	-250.133515
1321	-234.472577	-211.841733
803	-325.789564	-304.874217
2526	-340.601771	-283.459379
3880	-357.942023	-239.380517
1589	-324.608694	-314.416277
1073	-233.249538	-203.923131
3656	-310.918831	-299.239314
2990	-376.661483	-226.507207
1926	-273.773955	-254.493797
3444	-289.794376	-265.004333
3351	-285.306999	-214.466264
3646	-305.130313	-256.428718
1203	-261.802956	-211.436315
1150	-308.551121	-312.928052
1349	-286.542391	-248.282665
540	-346.830523	-254.236876
1733	-322.169100	-300.222943
2351	-304.614169	-268.040328
3380	-345.606939	-303.075162
1598	-308.471397	-310.096999
2201	-452.728039	-100.466275
875	-376.554863	-231.495459
2374	-285.279236	-268.497866
3831	-451.528971	-95.909574
896	-323.312767	-281.074383
2669	-309.763785	-310.805670
2832	-250.585843	-230.821838
3568	-308.468418	-255.422758
884	-276.202586	-250.671725
2550	-271.628346	-236.970707
467	-273.793804	-249.902024
2964	-362.945907	-265.013584
295	-320.770299	-256.458768
3327	-348.059242	-306.638365
280	-271.324234	-221.107981
1268	-344.411146	-212.180237
2172	-308.472272	-276.964742
137	-287.440932	-274.053408
1864	-312.133063	-263.624653
2145	-346.844016	-331.285064
1120	-353.283458	-180.784624
2102	-361.723581	-269.779370
1328	-376.531779	-202.043575
3482	-281.480993	-218.119772
3958	-291.015785	-264.976392
898	-305.906901	-254.783517
1587	-322.133444	-259.748578
1257	-346.855622	-289.777212
2306	-287.354343	-289.194405
3560	-286.463470	-246.483293
1723	-307.290176	-269.863070
639	-270.405973	-223.859634
1512	-346.839595	-257.705646
2420	-340.625366	-256.384090
1124	-271.651913	-246.018836
3970	-305.897998	-291.899451
3386	-309.684862	-310.763457
1028	-360.421732	-267.746328
1483	-309.723988	-299.524444
78	-270.472470	-256.738021
2191	-359.317050	-222.921250
3642	-324.565306	-306.342790
472	-273.761356	-276.913935
2731	-272.836211	-249.127671
1697	-345.613396	-322.861265
692	-362.917261	-231.363391
3974	-323.433262	-310.045129
1048	-286.495416	-236.591877
125	-228.992613	-169.284934
130	-274.988525	-258.612221
241	-309.718177	-284.358373
1678	-310.955296	-285.133818
2874	-309.725707	-311.159423
2310	-338.194242	-266.500958
1710	-361.726166	-246.740958
2676	-325.784384	-287.546541
2133	-323.338627	-311.021103
2388	-309.695742	-291.622248
1586	-272.837559	-234.219033
97	-286.495035	-247.257034
1641	-340.647224	-249.854791
3869	-324.525580	-253.161539
3688	-322.476720	-216.339525
830	-320.767103	-259.001714
3345	-312.120708	-281.589273
1619	-340.600021	-245.982390
2132	-377.826580	-217.336893
787	-360.525379	-273.673908
1837	-381.574917	-242.442595
1097	-325.784473	-274.756561
498	-273.791878	-281.023790
788	-324.467888	-308.095743
2651	-273.744309	-257.968006
3939	-317.386479	-192.039400
75	-381.566310	-223.866003
1351	-309.733696	-276.894420
2710	-361.773017	-262.511629
1095	-324.603415	-322.181554
984	-248.443503	-222.722870
1030	-309.683546	-283.021505
403	-272.843742	-228.475064
2558	-472.145935	-149.221868
3107	-281.504745	-216.275424
1403	-308.462299	-280.397384
1623	-229.615446	-202.755335
3194	-301.367422	-214.845352
98	-303.553222	-304.412664
1326	-266.616319	-213.495540
503	-355.514134	-226.094449
549	-372.785072	-255.393534
3680	-305.904722	-243.502352
2213	-287.433999	-263.019412
1809	-324.559733	-291.727511
2182	-340.610000	-275.172050
542	-382.793238	-219.887751
3907	-291.017966	-284.097987
2908	-271.620997	-226.084195
2204	-310.904876	-265.818911
63	-287.377993	-295.435493
1753	-375.351387	-205.579984
2257	-307.238509	-260.393378
2752	-381.632242	-240.613335
3571	-309.676719	-268.774836
2406	-306.386594	-208.564683
1008	-248.448467	-215.592826
0	-351.615495	-269.904264
2160	-345.674929	-314.591909
3415	-308.495275	-286.219092
2907	-344.466563	-250.277452
1820	-324.522751	-322.070828
964	-291.014970	-278.219013
882	-169.557758	-144.127964
146	-377.813815	-259.440270
1592	-271.616430	-234.893779
575	-272.582834	-267.108691
442	-356.712228	-262.847475
3328	-324.549529	-284.081350
1892	-382.805933	-211.768130
764	-233.560626	-214.786813
2056	-325.729141	-292.771471
1581	-345.660520	-330.553990
744	-249.332005	-250.136646
1441	-303.469082	-251.682802
267	-345.641113	-303.323435
567	-339.489014	-262.240896
627	-359.304956	-253.852904
3543	-287.318584	-287.538326
1900	-309.689410	-286.921415
2233	-319.556235	-225.934813
646	-323.641347	-205.659268
2442	-345.636611	-299.522587
3578	-286.432515	-254.986209
1629	-272.526778	-268.975739
81	-318.390876	-247.511476
577	-343.087962	-276.699905
1800	-212.439286	-199.537866
532	-344.369744	-255.062730
2401	-263.280728	-191.658180
2624	-309.699280	-264.903868
3414	-285.313674	-265.243211
2052	-325.809179	-302.873025
3551	-345.646761	-299.774909
3601	-308.749822	-223.579951
226	-360.556344	-248.019723
1179	-343.195060	-293.475240
2602	-345.645491	-256.169743
3753	-271.652242	-239.282228
2567	-320.795216	-283.038878
799	-310.910909	-289.887526
3802	-356.724118	-234.200176
3971	-360.530885	-218.243977
1540	-285.217962	-244.329121
3803	-287.351460	-290.378087
1168	-308.454820	-298.552088
2413	-345.604177	-263.951639
2562	-375.357530	-227.683572
490	-231.142581	-223.571297
2761	-309.696507	-311.877269
929	-272.832690	-222.628153
3535	-323.235679	-319.393397
977	-285.160699	-234.069557
200	-345.625804	-261.457720
2683	-309.686061	-266.716411
3843	-309.717869	-291.963032
838	-361.709679	-243.694892
3735	-360.522940	-215.689932
3485	-324.614459	-276.433089
187	-341.842120	-264.476208
1992	-325.723538	-291.484684
3929	-321.233569	-205.486134
3326	-381.616196	-206.176685
2330	-287.681216	-243.952486
3241	-319.515995	-251.940676
3301	-371.491061	-229.262481
1417	-381.586740	-228.359078
1957	-206.721858	-154.225076
2343	-325.781464	-313.429879
766	-312.133805	-283.985716
2439	-324.485913	-294.872195
2691	-308.505543	-280.488277
1852	-309.685790	-297.464241
2522	-307.545457	-253.487233
2153	-309.673226	-276.194074
158	-308.540079	-283.401806
2775	-382.812383	-237.163106
72	-325.720699	-307.124440
825	-340.536374	-284.420084
2829	-340.622886	-265.707938
3838	-271.318933	-210.616786
2938	-346.875201	-292.279894
3721	-284.372483	-203.826145
2417	-336.838171	-232.533281
696	-356.709466	-256.785661
1877	-287.407788	-292.267197
82	-309.701458	-304.256929
722	-310.935212	-274.569549
3332	-376.610619	-240.607522
3909	-310.945132	-306.237937
571	-339.423497	-231.930306
2556	-321.958604	-242.648918
259	-309.735245	-310.025203
708	-306.313133	-234.533354
2665	-348.031230	-252.210121
2009	-273.812948	-255.262578
2067	-280.248350	-222.116346
3895	-325.808333	-314.142865
3677	-307.571921	-201.878752
3307	-318.647923	-200.574049
222	-412.548009	-186.229358
31	-359.310420	-233.532968
1227	-322.155306	-305.227919
3903	-340.636306	-255.252698
3833	-324.559324	-309.393078
2254	-359.388326	-277.321350
3495	-288.563768	-292.158749
1186	-359.296697	-227.190597
2317	-308.503515	-295.364657
3225	-362.875945	-252.988565
997	-361.688335	-257.594961
1691	-272.595294	-246.331050
914	-361.707841	-237.229678
2962	-309.686114	-288.325171
3534	-320.785748	-272.071465
249	-306.347185	-204.395885
1649	-346.868661	-255.711333
1896	-326.971392	-270.221488
342	-323.351196	-313.753068
3938	-345.645388	-249.272871
1035	-284.385189	-185.648914
1166	-324.576650	-324.265565
967	-372.742461	-239.963613
710	-340.625597	-263.450815
3356	-270.447268	-245.917130
2859	-362.909074	-254.165154
717	-380.401348	-212.131859
2311	-193.034988	-175.725590
515	-287.727890	-259.173389
1695	-344.411060	-242.171547
1783	-320.761312	-247.752689
1544	-324.594826	-282.551000
390	-306.070291	-243.176376
1032	-346.816694	-264.082114
734	-233.242250	-222.896310
4	-270.439280	-230.128010
90	-327.017113	-311.662456
2847	-307.566260	-212.981170
2842	-308.450204	-294.068398
2765	-381.546975	-213.704992
1749	-302.579654	-222.553598
2452	-344.424745	-310.891239
683	-348.060054	-250.327193
824	-310.952875	-274.104214
688	-324.491475	-310.477934
77	-348.062001	-312.346290
2884	-324.471313	-272.108682
237	-268.287661	-217.195500
1343	-310.895432	-256.666715
3628	-272.509064	-268.920027
3013	-346.883127	-319.777923
1215	-335.566430	-301.374271
1043	-324.605875	-311.798291
3223	-341.794931	-220.204278
3564	-303.533472	-285.729024
3658	-309.682445	-308.029432
1742	-288.583008	-280.679643
2307	-346.859945	-294.667059
152	-306.286325	-223.526965
2469	-270.392444	-230.229983
3213	-339.438949	-257.313075
3067	-271.304881	-289.158172
1674	-360.499243	-272.407543
700	-310.938181	-279.979925
566	-303.472917	-299.489144
1654	-360.518768	-249.483974
2256	-303.503801	-305.856413
3785	-348.045948	-234.109591
1163	-397.709232	-221.253733
1173	-344.465017	-276.990095
2807	-269.176124	-224.933610
2535	-272.835594	-243.402945
1770	-309.719198	-290.838880
3085	-322.130736	-254.485839
2546	-248.018573	-233.257208
638	-345.695868	-315.826908
1242	-308.508254	-271.339749
