no_training:5	no_test:3988file identifier	 training data
3047	-285.293918	-329.656551
2065	-340.537496	-342.384641
351	-345.625747	-348.697218
2598	-308.508949	-348.578315
739	-309.678703	-351.592167
2162	-340.613712	-336.885588
723	-361.717032	-339.660711
1282	-346.860539	-347.037269
3232	-345.686487	-346.549962
2902	-271.653205	-344.328076
2695	-346.871133	-351.003036
2694	-317.396153	-320.502490
2435	-229.013797	-297.467832
2420	-340.625366	-340.283060
2566	-346.832253	-348.737610
3834	-324.589539	-342.541824
1122	-345.601318	-348.214456
3014	-269.263802	-338.388843
2806	-234.476081	-343.564450
1027	-360.529992	-334.894561
1500	-345.609230	-345.391022
1742	-288.583008	-348.092415
3308	-381.582831	-342.389172
444	-340.665581	-340.434418
2519	-323.585680	-336.079239
2799	-340.702898	-341.285402
1413	-247.214861	-318.050461
2368	-325.804686	-345.512167
2903	-308.505951	-340.718357
1750	-287.645651	-340.690528
63	-287.377993	-349.142064
3251	-306.056425	-327.127426
2856	-376.586976	-332.005851
3983	-322.115604	-326.507016
896	-323.312767	-338.877144
3755	-341.874216	-345.682637
3312	-323.647099	-333.510030
547	-360.540793	-340.482746
3716	-361.720799	-342.643584
3719	-320.742924	-344.879579
3723	-345.597175	-338.617972
844	-324.606050	-345.649597
171	-361.745138	-346.993914
2252	-382.779570	-344.339086
1243	-323.582949	-335.665771
1583	-345.655509	-343.804210
3187	-272.591906	-353.703331
3489	-308.508824	-349.180566
36	-344.382282	-344.676729
2316	-306.361448	-331.206805
3161	-309.678595	-354.222931
2777	-336.817321	-341.549256
355	-273.761263	-354.782693
3777	-339.431092	-331.109599
3262	-235.693825	-348.469308
1703	-286.154755	-331.939957
985	-320.770329	-341.792015
1912	-310.915653	-354.856322
1828	-284.993731	-319.740655
1942	-382.751274	-344.202870
1468	-345.650338	-347.032944
2284	-359.298380	-327.662836
3153	-340.622406	-341.531296
3502	-376.564063	-327.568788
2181	-340.656656	-342.167261
740	-344.452972	-331.236441
3298	-345.599182	-346.134315
817	-345.619715	-348.214662
3950	-270.439135	-342.872564
1915	-361.705669	-339.909472
2843	-308.509454	-345.579920
1824	-336.855265	-340.167679
2911	-289.871661	-351.463122
1871	-306.406578	-331.522025
2342	-309.680487	-350.719149
1223	-324.586663	-345.266014
2994	-345.597078	-347.529701
2226	-276.206257	-353.688085
822	-336.845442	-340.269199
3195	-274.982322	-355.462485
2400	-345.592410	-349.796370
2373	-302.564379	-331.356886
498	-273.791878	-355.362656
1647	-343.242553	-329.584530
338	-272.544500	-351.845192
2101	-361.717364	-341.098778
331	-309.734363	-349.330823
1143	-367.635675	-324.824192
3516	-324.634527	-345.132849
2746	-247.190194	-320.631419
690	-375.420808	-325.094921
2060	-362.945811	-343.598828
2124	-345.600825	-346.085510
3075	-324.616343	-341.713918
2452	-344.424745	-336.895821
1955	-339.498757	-337.431187
1001	-304.724431	-347.555002
1784	-324.497693	-346.798131
3286	-361.731914	-343.450117
976	-382.776658	-342.658253
2538	-344.417597	-337.445205
235	-270.375081	-343.063533
238	-233.253760	-340.137219
23	-304.679494	-344.226094
1928	-326.927990	-349.848855
1327	-320.768458	-342.303525
1515	-360.502298	-336.603819
2517	-308.462063	-346.634939
2111	-348.048744	-352.687981
2518	-360.566272	-341.257965
2679	-312.130526	-355.893312
2915	-344.371144	-344.704212
1985	-339.481708	-334.715339
1808	-356.676972	-336.949697
1332	-209.144909	-306.263824
2757	-346.855643	-344.726084
3323	-232.335768	-333.408863
963	-345.645239	-345.379214
21	-278.059333	-298.681645
1391	-323.317575	-342.106905
1176	-288.584832	-352.366934
818	-387.475673	-318.587569
989	-272.839582	-347.312587
664	-335.632054	-327.868925
2232	-56.525887	-234.978398
3458	-345.693035	-346.531617
3091	-341.869641	-343.464558
313	-361.721849	-345.034462
212	-324.605613	-342.288720
2563	-247.215049	-322.654532
198	-303.934323	-309.850409
110	-346.869123	-349.255512
1018	-354.272548	-319.117153
2325	-273.732431	-356.426058
24	-345.608180	-348.468663
2433	-324.552283	-346.407956
3787	-381.580675	-338.157316
2684	-310.940657	-352.609607
807	-340.681309	-342.008019
3886	-270.388222	-343.176293
1803	-270.394458	-343.591330
3721	-284.372483	-316.483374
2977	-310.909944	-355.842811
3406	-286.459793	-334.901606
735	-309.716570	-347.748741
855	-271.614051	-346.143023
26	-301.359287	-323.823860
1745	-264.171923	-320.624961
1779	-288.583563	-352.309446
2314	-345.658870	-347.887477
301	-324.570823	-345.380066
827	-303.556664	-344.448585
401	-325.712603	-349.219278
1679	-288.576381	-347.814507
1804	-324.542706	-344.661998
295	-320.770299	-339.662520
714	-356.669324	-334.168259
1392	-353.321142	-309.014610
1728	-362.942862	-346.211235
2578	-324.576080	-345.510850
845	-40.478930	-243.823157
321	-324.604397	-343.845706
1470	-272.542270	-350.957573
209	-308.493663	-350.364467
2698	-344.434438	-341.235921
2971	-312.131841	-355.280655
1939	-242.205627	-313.520084
3808	-345.614760	-345.037670
1060	-345.713205	-345.624921
1616	-272.539058	-349.290160
2459	-273.761223	-351.531263
3575	-309.736328	-352.393410
846	-270.434394	-341.212858
3748	-376.556657	-333.551398
365	-361.740208	-341.645322
417	-344.440065	-333.339850
1793	-325.725688	-351.177092
3750	-346.838572	-351.734929
2991	-272.841336	-349.400605
2613	-338.214346	-322.047612
943	-303.497783	-344.241178
1882	-273.764420	-355.366110
3439	-301.389192	-327.043910
258	-371.546126	-326.513385
2701	-326.942959	-352.789827
3635	-308.475489	-349.113280
510	-234.491176	-348.531298
1666	-289.872246	-351.683999
3879	-339.483894	-334.606955
1208	-345.608535	-347.542721
2943	-340.654874	-341.833548
3562	-360.524672	-334.017515
139	-338.257996	-320.117001
1089	-344.451793	-342.343357
530	-360.503506	-335.487268
726	-346.870614	-348.299856
1222	-325.805865	-349.487280
393	-323.334482	-339.492164
1384	-361.755719	-337.706026
3660	-288.651313	-349.757378
2554	-345.649886	-346.650747
3031	-270.411205	-342.904206
1295	-346.829652	-351.159724
3931	-288.683173	-347.526263
620	-346.820834	-344.739544
2913	-361.630982	-346.455024
2737	-322.442708	-320.427796
1493	-335.643923	-335.250992
3146	-289.872162	-348.563430
3598	-340.671493	-340.530907
3093	-334.424572	-325.368556
1527	-271.621836	-346.882710
3614	-288.627505	-351.167368
1578	-233.217482	-345.854807
1420	-286.516174	-339.349632
2766	-285.279992	-331.003167
1815	-345.663783	-346.333160
607	-301.373496	-324.733396
2939	-352.864008	-337.820319
1009	-266.763445	-307.958552
1269	-307.563525	-335.076481
1994	-383.983835	-349.941837
247	-304.688358	-346.213665
1739	-303.454720	-343.546113
1448	-372.747155	-331.815689
2912	-346.883119	-351.248288
1044	-304.687053	-345.014510
491	-287.737498	-341.829509
2879	-265.401151	-332.783778
2612	-345.627545	-347.823704
1342	-361.712098	-335.986784
2659	-324.461004	-348.152631
3198	-288.680991	-349.891711
3098	-345.658421	-346.032099
2773	-325.684055	-351.375707
3544	-312.133269	-353.933566
1449	-308.507220	-343.576385
2338	-268.888303	-321.057072
3941	-231.108368	-321.866232
3969	-324.609784	-344.766422
382	-344.494711	-340.684478
3616	-225.221461	-299.743283
1047	-346.836177	-349.769485
3754	-324.570035	-343.882601
399	-304.735224	-348.059662
2872	-288.581144	-346.398845
3373	-271.613890	-345.677630
2225	-324.612179	-344.466156
1501	-288.653529	-350.593187
1506	-339.437849	-332.118645
1926	-273.773955	-348.189220
2648	-325.728744	-350.817450
1406	-375.394844	-316.467159
2969	-286.484904	-337.272096
89	-249.259410	-341.633945
454	-265.283843	-338.320636
554	-340.688787	-339.963249
1030	-309.683546	-349.434845
2175	-324.545475	-345.459320
3580	-345.661657	-348.332342
3289	-270.437636	-339.108278
601	-324.603558	-342.434965
812	-308.509197	-348.670287
3702	-362.951503	-346.389876
189	-322.167165	-320.737790
387	-268.248806	-321.892393
2895	-273.764673	-354.717336
2238	-281.495234	-329.887353
1451	-348.052763	-350.438168
3377	-360.549337	-331.784409
328	-310.911163	-354.423091
2789	-340.629283	-341.495259
1031	-304.643927	-350.642581
2115	-266.626759	-339.092138
2015	-308.518276	-335.785818
1209	-392.612820	-329.993406
579	-281.480583	-331.710154
1414	-377.797879	-335.103765
103	-291.024232	-355.499583
1497	-251.731545	-347.214135
639	-270.405973	-335.495404
3758	-272.557350	-354.207456
3326	-381.616196	-340.939470
3494	-324.573795	-337.136215
1614	-325.736331	-350.820035
970	-310.911364	-354.716286
2443	-288.547509	-353.709232
2298	-270.396464	-344.077334
245	-340.656722	-342.172402
56	-345.599154	-348.080388
3563	-227.798785	-282.836743
52	-345.627428	-347.264279
1606	-308.462382	-351.860382
1930	-341.835805	-346.262271
2692	-356.663387	-338.013685
2656	-376.622509	-330.827918
745	-344.464270	-342.061341
3713	-325.748400	-348.469348
2996	-324.566568	-342.438453
823	-361.732840	-340.580077
3871	-346.859809	-347.463181
2965	-344.689237	-339.353906
254	-285.284456	-328.386076
3245	-327.024699	-352.734449
599	-343.312201	-336.641899
1141	-115.679136	-265.593256
3278	-298.952950	-296.941543
3068	-306.015194	-329.687950
1504	-360.489720	-336.179895
1892	-382.805933	-344.687448
1585	-360.545832	-331.129219
3774	-305.130184	-320.787354
1937	-287.438379	-337.832609
2215	-289.795079	-353.297217
1042	-305.904676	-351.488001
1237	-360.542541	-337.855370
2997	-380.371074	-326.702417
1729	-361.740062	-341.447143
1715	-286.486570	-337.209652
3344	-325.748658	-350.632858
2367	-361.723620	-343.640961
1417	-381.586740	-334.949283
1397	-271.624640	-345.377915
1725	-360.495137	-335.009408
2381	-346.856604	-350.415154
825	-340.536374	-342.626868
166	-325.729970	-347.772132
1671	-309.708282	-352.767533
1560	-340.645686	-338.960961
3421	-324.571081	-344.960743
1987	-325.775071	-342.477567
2245	-308.434866	-350.420824
3152	-335.591582	-336.632304
3524	-308.455477	-345.803031
1383	-344.398797	-343.823864
2951	-308.569129	-348.611866
106	-362.952198	-347.842057
573	-286.504534	-336.876616
3912	-308.435951	-349.579141
2220	-272.538190	-355.548945
1775	-306.353871	-331.528699
269	-325.729080	-348.184905
1817	-339.459612	-337.129397
1767	-285.277900	-326.969113
559	-362.935404	-341.484377
3587	-322.421320	-322.265080
118	-352.905052	-336.550268
1890	-371.608385	-306.120482
1040	-268.307873	-318.767470
2009	-273.812948	-354.594373
2830	-325.800699	-346.729599
1046	-271.618580	-347.111207
3709	-340.613243	-339.095877
1505	-308.487195	-344.815096
3208	-288.572843	-345.674989
3104	-310.941183	-354.324811
3815	-288.574763	-348.884816
1556	-340.659506	-335.953646
455	-340.664551	-344.897303
766	-312.133805	-354.776545
1476	-308.455419	-343.672394
1691	-272.595294	-353.454125
972	-341.869909	-346.515407
2495	-307.596472	-336.276407
3087	-392.563319	-326.832163
2268	-302.558547	-332.464541
2037	-345.620113	-348.464036
3056	-269.180682	-327.457068
2451	-359.328735	-325.107593
1248	-304.732336	-348.264880
523	-345.565792	-346.796074
3947	-382.782251	-346.418953
3118	-236.917873	-350.042785
277	-302.288351	-332.280100
2257	-307.238509	-327.999785
619	-325.787161	-347.905795
2866	-344.431605	-333.689041
3514	-340.654233	-341.991120
2614	-232.164586	-341.367687
3795	-310.908453	-354.150522
2852	-274.986857	-356.258038
2630	-282.871678	-296.421085
3786	-308.759185	-341.308901
3422	-340.663929	-339.455259
2317	-308.503515	-346.200656
3606	-310.906553	-350.946198
3328	-324.549529	-337.933481
2295	-305.898313	-349.843841
38	-309.736982	-350.732903
425	-289.769718	-355.866798
1875	-242.186010	-313.317776
70	-346.874234	-348.484458
3800	-346.862839	-350.595842
3591	-273.762889	-351.630986
3714	-265.398572	-334.709026
3335	-275.020322	-355.572650
751	-361.724921	-343.537185
3005	-249.248680	-342.806366
1851	-361.717868	-341.536337
3864	-288.639421	-352.426189
3561	-343.190300	-337.726488
983	-341.851447	-347.332789
1458	-288.648179	-347.999094
514	-309.685045	-352.659264
3965	-273.764529	-356.029720
1911	-272.582516	-351.073632
2988	-310.923406	-355.033888
1006	-336.843788	-342.021862
543	-310.937295	-354.484671
3571	-309.676719	-351.807619
1294	-345.612830	-349.146693
2272	-324.528642	-350.533006
3597	-360.539435	-336.678175
1688	-324.567893	-347.914540
3304	-346.843297	-351.673322
3937	-361.713179	-342.207671
332	-304.692914	-346.795746
1714	-132.718150	-280.371192
3275	-308.757315	-343.625239
3686	-344.462681	-345.203026
2446	-361.740252	-339.477781
1834	-381.615289	-331.814407
1038	-267.106213	-313.730898
1037	-306.397746	-332.888571
3857	-340.686134	-340.130406
3123	-309.702150	-353.100221
2348	-285.253877	-333.433737
3889	-360.533387	-332.684928
2828	-232.030352	-328.846196
1823	-340.656176	-340.095547
652	-345.620593	-347.816134
1924	-340.591587	-340.346216
1293	-271.369084	-349.105879
3299	-325.725069	-348.748975
3229	-271.614305	-344.388103
223	-339.501781	-336.853254
936	-382.773457	-341.862513
2099	-288.573876	-351.454550
3081	-302.557878	-332.331533
1331	-310.941319	-354.307890
2715	-345.709596	-345.918287
1670	-269.230258	-327.398701
2171	-359.346839	-328.784460
1326	-266.616319	-336.795187
2276	-309.679242	-352.411698
2634	-326.927446	-351.377575
2722	-344.423318	-328.955762
1846	-344.370966	-343.281423
533	-287.720383	-341.567887
2779	-381.606362	-338.784611
3121	-344.419977	-336.059694
1636	-233.551389	-338.512272
1833	-302.579718	-333.198907
3806	-309.676410	-352.674047
1323	-289.811983	-354.098327
1481	-376.634518	-334.155103
1509	-345.612220	-347.751687
1931	-310.900102	-349.491806
3846	-318.393987	-330.516833
303	-375.328197	-324.288202
2639	-302.580808	-332.818056
871	-309.680919	-351.322807
1071	-360.495618	-335.653616
1733	-322.169100	-318.426102
2080	-325.793131	-349.351753
640	-345.616264	-348.382649
2793	-306.384286	-326.855547
3793	-381.580932	-336.006264
112	-340.648166	-335.043394
737	-336.836792	-338.250026
3621	-346.815715	-348.220746
2025	-249.363808	-339.161507
3817	-288.554600	-353.002876
3577	-361.716705	-341.645865
19	-309.720734	-351.767350
958	-302.599262	-337.128949
1634	-324.563073	-347.538860
1683	-346.829154	-350.926022
2292	-343.246371	-338.509504
2350	-341.853951	-345.430685
3805	-309.680682	-351.619576
2774	-310.910631	-354.823754
1432	-324.522792	-346.373750
380	-307.581989	-339.783814
759	-398.888473	-336.916801
2507	-291.014750	-352.336725
2556	-321.958604	-349.294154
1291	-285.276634	-324.688022
1845	-302.309526	-334.392829
2632	-306.344083	-335.755340
595	-340.652012	-340.686071
2289	-325.766945	-346.054277
938	-331.411639	-342.673050
3433	-308.465425	-344.584870
232	-490.793044	-323.671826
1956	-308.461475	-343.098573
3988	-309.707600	-351.677704
1766	-270.387395	-334.255260
1859	-324.577613	-345.272416
512	-346.861026	-346.323238
2415	-340.676441	-339.753272
1301	-309.679190	-349.039406
1349	-286.542391	-340.943115
3255	-345.578846	-349.431270
87	-490.834069	-323.415461
3023	-323.343769	-334.982345
2504	-325.805550	-347.985555
2926	-320.764569	-342.736559
3468	-345.710017	-347.005211
1405	-361.711854	-340.681229
2389	-361.728546	-336.787282
833	-325.761605	-347.141378
96	-375.359188	-325.838775
2439	-324.485913	-348.005400
3101	-360.503577	-339.308905
2618	-361.768020	-341.150571
2429	-306.081547	-320.894796
218	-285.311823	-331.142615
2402	-235.696227	-348.837830
798	-208.842347	-306.209223
1132	-310.938583	-354.562260
1224	-308.420805	-348.963801
344	-343.305175	-336.914026
1156	-154.972731	-297.580529
370	-356.698196	-338.249547
2871	-308.460407	-346.619604
2542	-326.951186	-350.172977
2337	-324.588418	-336.224939
2182	-340.610000	-339.706529
1868	-326.949224	-352.171720
2973	-324.604156	-341.722315
2255	-360.513163	-335.209898
1651	-273.809498	-352.418137
2331	-308.516808	-348.561681
532	-344.369744	-344.310842
2438	-392.565188	-325.704943
3387	-309.727603	-349.370832
526	-344.430692	-341.505589
1442	-308.465594	-340.574673
2397	-308.772292	-345.209119
1921	-310.904960	-354.007873
1083	-309.726295	-349.166251
1147	-304.755780	-346.443798
3173	-325.791830	-344.834164
1421	-360.526142	-335.300915
631	-371.449232	-324.985673
3809	-310.902628	-355.100365
3564	-303.533472	-337.132487
503	-355.514134	-329.500211
3685	-381.602419	-337.952324
2196	-338.559964	-322.008079
2812	-381.619786	-334.208509
3435	-361.728293	-342.843966
981	-303.499320	-343.655058
638	-345.695868	-343.684475
3833	-324.559324	-346.171166
1840	-360.536972	-338.821806
3282	-362.972786	-344.427248
3331	-233.545899	-336.571928
594	-325.809558	-348.838313
1620	-270.431243	-341.131340
194	-308.496245	-345.230541
3466	-325.794624	-349.655303
2186	-320.782523	-343.136206
1124	-271.651913	-344.433483
3287	-271.458576	-349.050547
3353	-324.514429	-346.097255
1747	-360.559076	-336.900977
677	-324.594116	-345.277582
3154	-309.714008	-351.706430
2128	-308.504896	-348.933604
3578	-286.432515	-339.866422
1978	-281.485530	-331.744122
2133	-323.338627	-339.874761
3183	-345.642870	-347.546613
1605	-345.703157	-348.285333
2472	-209.159302	-307.300805
128	-303.785832	-339.923671
2361	-304.727460	-348.685171
3811	-274.982348	-355.083596
2458	-361.683558	-343.699785
2094	-325.812885	-349.453649
1426	-381.607770	-338.759486
1783	-320.761312	-341.902172
3545	-310.915918	-352.590578
2137	-324.588239	-336.730179
1344	-341.767606	-346.348546
3291	-362.911941	-346.064608
2335	-346.825562	-351.314777
2034	-345.586124	-346.036615
2405	-318.344936	-326.554403
1264	-324.536694	-335.713487
678	-308.506580	-350.411739
3436	-361.762744	-340.311483
1650	-341.836348	-345.397664
3620	-359.351415	-331.443331
201	-308.561649	-347.005098
377	-360.527122	-331.825624
806	-308.768073	-345.607615
1581	-345.660520	-346.023127
3636	-324.624318	-348.347687
2229	-319.560814	-331.897913
1623	-229.615446	-302.617488
398	-345.636145	-348.724414
3139	-344.437158	-345.362219
2626	-305.900638	-348.243035
1706	-382.777508	-338.570196
2020	-272.514099	-355.205367
1363	-355.525451	-329.906399
2090	-308.473428	-344.142523
2398	-319.533364	-336.298153
923	-322.135797	-327.942513
797	-278.075775	-298.553496
2945	-307.281910	-342.808079
2786	-327.009009	-350.803110
563	-345.644179	-343.593472
1373	-324.557383	-346.398859
2353	-281.504579	-330.680168
383	-361.702346	-336.417939
3442	-381.635659	-340.892054
72	-325.720699	-351.141948
1441	-303.469082	-338.832289
1394	-396.500849	-326.556860
3220	-273.806349	-353.348067
3349	-207.916786	-291.768890
2179	-361.698233	-343.517268
3309	-274.989422	-354.889068
1665	-336.802871	-338.633585
2462	-325.752244	-347.462832
2602	-345.645491	-346.904083
2304	-286.431160	-337.518579
2537	-317.434422	-321.464465
3246	-340.652252	-339.867481
2352	-288.589622	-340.735460
705	-362.953848	-348.423369
1172	-357.927353	-342.948624
1157	-309.691584	-353.207414
2487	-361.694757	-342.243479
160	-309.685140	-352.417357
696	-356.709466	-337.047242
1125	-285.292217	-330.246390
3365	-396.458774	-326.701748
3845	-344.454717	-342.985216
2457	-382.757134	-346.247455
3739	-324.566515	-347.080170
2344	-305.915175	-349.049613
1251	-322.482659	-327.371443
1485	-309.731369	-349.956403
1922	-248.132701	-327.313439
1631	-345.642285	-346.428462
2683	-309.686061	-352.926594
3070	-281.491976	-332.193914
1218	-287.431740	-333.874654
3259	-359.368793	-330.278742
934	-345.650323	-345.186543
3882	-194.261089	-322.288268
2759	-393.905418	-330.761710
3201	-346.845480	-350.134848
743	-309.719124	-349.692648
3888	-323.359825	-331.312533
3416	-320.770681	-341.837059
839	-302.254301	-329.349028
1078	-309.738888	-353.356478
2788	-345.596027	-341.584165
2165	-319.567241	-340.995026
3991	-372.765028	-333.595957
2312	-344.416076	-342.537526
585	-229.918003	-309.195980
2321	-381.536295	-342.256821
2155	-343.243883	-323.085100
574	-271.665153	-344.589897
926	-345.680086	-348.153773
2189	-325.762375	-348.752078
3314	-305.846541	-351.141037
276	-380.379743	-332.962355
2070	-114.483613	-249.603584
3485	-324.614459	-341.852198
3250	-360.517106	-327.363442
774	-395.551843	-322.194974
618	-308.467888	-351.046147
2862	-309.693471	-352.354977
1377	-325.768959	-348.813562
1097	-325.784473	-349.279010
1576	-247.184334	-317.848613
493	-336.819674	-341.899348
1621	-346.884834	-346.001408
3343	-320.735225	-344.627931
1318	-310.897519	-354.184417
1292	-323.652284	-332.819424
2846	-273.780933	-353.542176
3096	-338.175960	-322.096738
1542	-370.291993	-313.751665
3234	-287.349937	-349.554586
3263	-285.326726	-329.782266
447	-271.627826	-347.481324
1039	-360.575277	-335.575675
942	-325.715957	-349.815454
1103	-273.764642	-352.840863
1465	-382.796989	-344.965266
1758	-271.616401	-345.865470
1551	-324.575851	-345.045161
211	-357.939331	-342.742565
3531	-344.458268	-340.499384
1862	-319.615129	-337.001865
3191	-284.360325	-317.008345
3083	-381.591448	-336.427168
3603	-326.952955	-352.374402
622	-341.886905	-348.398799
3574	-398.876124	-342.539757
1512	-346.839595	-351.781198
1496	-268.248371	-323.038999
2897	-346.825923	-349.168662
3629	-359.312853	-329.498416
3769	-304.586424	-350.988693
2801	-310.932716	-353.567953
286	-324.563745	-343.315091
100	-361.702143	-339.780051
3512	-340.641866	-339.656733
1580	-271.339821	-342.060416
3190	-232.325947	-331.936239
1328	-376.531779	-330.761246
3680	-305.904722	-345.896920
1798	-312.126342	-352.040676
3423	-308.555641	-343.998337
1387	-361.698635	-340.170943
1635	-360.520081	-335.830411
135	-301.341304	-325.744187
1856	-321.958301	-347.758593
3583	-325.721011	-348.363474
3818	-308.470796	-349.383411
3266	-287.736841	-342.054646
272	-322.161948	-324.597451
2575	-308.759090	-344.758585
1929	-324.551800	-345.381637
879	-303.556846	-342.932630
134	-308.516376	-349.904904
3488	-340.672417	-341.727372
59	-248.430371	-329.474350
1162	-309.684472	-352.270831
2044	-373.173910	-301.314022
2678	-285.255563	-331.044681
53	-285.330157	-327.964626
1874	-416.367317	-322.922009
1719	-232.050342	-325.472046
3053	-490.831786	-322.722733
1268	-344.411146	-332.468172
482	-272.599303	-353.594390
2125	-310.908354	-353.567468
3413	-308.440890	-350.871338
1916	-360.557411	-335.600954
467	-273.793804	-354.219969
3676	-346.840522	-351.183078
337	-312.123120	-354.473284
25	-309.712046	-353.329488
1919	-407.364323	-313.255216
2640	-398.880824	-342.573973
660	-271.630416	-345.743736
3086	-360.507527	-334.193929
255	-309.672030	-354.356277
342	-323.351196	-329.142883
3920	-319.574905	-337.341390
2172	-308.472272	-346.679983
3051	-192.736096	-311.671028
3992	-319.576017	-337.552864
2484	-344.359905	-344.149568
1587	-322.133444	-327.702980
1145	-312.129019	-355.844513
973	-325.790444	-346.596445
2413	-345.604177	-347.707575
775	-344.469204	-344.892043
3858	-308.459001	-344.165230
3923	-309.737951	-352.755838
3641	-360.485033	-335.314712
3363	-345.658313	-349.579943
137	-287.440932	-338.457651
1648	-345.660642	-343.231479
2006	-339.486095	-335.064111
2280	-359.345792	-328.764392
715	-285.275928	-329.043657
748	-324.572987	-341.399168
3004	-288.652346	-349.687240
2152	-308.540101	-346.696011
1586	-272.837559	-349.271280
2562	-375.357530	-324.606476
1744	-288.535621	-350.744622
1995	-362.946041	-347.655683
682	-302.303791	-331.573577
906	-383.969892	-344.716417
1668	-344.433140	-337.933591
3453	-321.254976	-314.444608
1601	-345.646864	-344.482780
3946	-286.438084	-338.103138
785	-273.796695	-354.920035
1300	-324.595031	-342.458943
1203	-261.802956	-293.905367
3757	-281.482952	-330.156354
123	-269.263476	-335.289862
1603	-232.363630	-330.928537
1799	-346.861635	-353.130477
3890	-341.849730	-342.931091
155	-324.571682	-343.502583
420	-362.950092	-347.541977
3265	-324.569062	-344.675957
1708	-324.502429	-346.438309
2818	-335.618370	-335.743086
1486	-380.373644	-330.285462
27	-324.573866	-343.818620
3656	-310.918831	-354.635739
767	-346.861463	-350.545519
3181	-307.209274	-343.407651
2589	-361.718361	-342.006182
3765	-453.654335	-322.645784
2629	-356.679047	-337.662527
358	-272.544323	-351.210825
108	-345.614707	-350.091756
2674	-342.352279	-325.313018
1700	-320.782427	-346.061706
2677	-309.684577	-348.635003
1832	-309.737802	-353.102797
1712	-345.612640	-347.575021
560	-344.385047	-341.602824
3836	-346.833711	-352.015976
1134	-343.068226	-350.728575
3156	-362.941094	-345.879108
867	-283.179781	-303.922976
411	-397.680771	-332.654373
2516	-309.661518	-351.177648
3643	-309.660190	-354.711050
3507	-376.594067	-332.378310
668	-267.103350	-311.524929
3990	-303.459637	-343.499684
1949	-340.674935	-338.583344
1267	-341.841438	-346.463313
2681	-308.466840	-345.834541
3019	-301.357437	-327.678500
2423	-338.238743	-325.555397
615	-345.676743	-345.689167
1364	-267.963366	-315.230072
2606	-323.344105	-329.955704
1187	-264.235803	-322.812686
2729	-323.315925	-330.578187
699	-307.243079	-342.904008
3933	-307.569255	-337.470055
3048	-381.616883	-337.511843
3749	-249.363949	-337.714268
2425	-322.435505	-326.066714
1296	-345.612257	-348.730852
3132	-309.670613	-354.255920
1731	-381.565314	-339.530147
880	-345.648463	-344.378628
1045	-344.449852	-333.437350
3391	-306.403144	-332.814879
1227	-322.155306	-323.776244
898	-305.906901	-347.989207
662	-341.843824	-344.456621
761	-312.126820	-354.267689
1062	-324.496997	-346.251442
1290	-345.660459	-347.155026
2167	-309.681554	-352.136858
1866	-310.940708	-349.937537
3699	-355.497878	-330.247854
2236	-235.698987	-351.006823
3766	-344.436564	-343.775760
1711	-345.611239	-345.672592
436	-360.521191	-340.895151
1662	-377.834156	-336.821179
3046	-322.057728	-321.472175
755	-324.568345	-344.137078
2048	-235.699029	-350.931779
2023	-317.402836	-321.936699
854	-383.971058	-347.090674
1678	-310.955296	-353.697695
549	-372.785072	-331.900947
1746	-396.470299	-319.871860
1657	-338.273162	-323.669413
317	-325.797397	-348.432110
8	-272.545439	-351.508300
841	-361.736259	-344.995068
2483	-322.158791	-318.080810
1732	-269.170665	-330.710949
742	-272.588370	-352.670459
262	-345.647032	-346.717137
476	-397.686127	-333.700745
2313	-312.122262	-353.991580
3268	-324.562156	-343.605620
1200	-346.908492	-347.460258
1236	-155.897345	-312.176744
319	-352.845678	-338.142064
1979	-308.462923	-343.192402
2098	-327.020807	-349.850018
3732	-320.774305	-343.429326
1864	-312.133063	-352.305181
811	-304.567859	-348.584001
1057	-391.518453	-300.421915
140	-309.676929	-348.115493
261	-310.905322	-350.736699
101	-324.507184	-335.890218
2725	-269.218553	-326.329350
729	-343.084333	-347.216980
3762	-351.646368	-330.931618
1523	-340.646229	-346.070903
2514	-354.197108	-317.033213
3069	-346.878430	-349.649274
2881	-345.594203	-346.333646
2007	-308.499105	-345.996441
1023	-309.663477	-354.094030
1085	-231.092208	-320.013526
1396	-346.886411	-347.033782
1317	-344.393241	-346.377402
259	-309.735245	-351.845116
3964	-336.853985	-338.945601
2590	-340.650928	-335.389929
3657	-312.124380	-353.989847
1333	-270.359564	-343.535184
246	-313.537245	-320.723435
1106	-231.106310	-322.683641
50	-357.934562	-340.931789
930	-346.898838	-347.221438
1159	-325.779568	-350.237082
1825	-271.656372	-345.626645
1252	-301.395982	-327.966176
1215	-335.566430	-334.807987
1211	-286.498633	-336.509362
868	-312.124574	-349.302405
674	-346.879260	-348.353888
697	-340.621200	-343.026633
602	-275.010289	-354.296749
143	-302.355005	-334.907599
909	-325.789320	-348.802632
1298	-308.505512	-342.191862
3642	-324.565306	-345.334437
252	-305.913756	-351.293287
3010	-361.720579	-341.007068
1225	-196.409349	-341.350639
1408	-379.527030	-327.657802
2033	-310.919833	-354.734258
3149	-372.694726	-330.161204
2301	-324.616647	-341.176230
3471	-416.384141	-324.235216
2494	-274.984732	-353.544004
3710	-308.565933	-346.263493
1324	-270.399280	-331.045051
2253	-325.818163	-351.142759
1314	-324.460304	-345.745325
1701	-344.428649	-343.479428
2157	-309.686797	-353.098574
144	-271.323089	-350.160992
