1141	-115.679136	-361.921160
1376	-348.053064	-307.437100
1110	-325.781398	-299.661902
3282	-362.972786	-347.681181
2619	-326.939536	-312.955325
2000	-309.736479	-310.637436
75	-381.566310	-403.323331
3577	-361.716705	-383.580610
2344	-305.915175	-301.166914
3159	-324.612512	-317.424608
1588	-323.678800	-314.332708
1911	-272.582516	-305.617978
3493	-232.333258	-256.894772
691	-361.734668	-367.208902
1026	-325.765414	-349.982072
2998	-246.027383	-262.819057
2807	-269.176124	-294.540901
2809	-344.506029	-335.577000
171	-361.745138	-336.305090
2704	-320.786981	-313.884967
1428	-265.391486	-292.840955
3073	-309.734862	-283.665790
2792	-362.944759	-355.386602
3758	-272.557350	-254.784873
2080	-325.793131	-310.472534
81	-318.390876	-317.361394
961	-326.950279	-330.248323
667	-360.533083	-365.969381
2702	-309.685148	-327.634003
2468	-307.193849	-300.909482
1424	-212.438188	-219.029680
176	-308.554162	-320.054691
284	-360.500454	-370.144664
1875	-242.186010	-238.446647
3421	-324.571081	-326.841652
2297	-322.412936	-331.611207
2141	-307.287454	-281.102050
2211	-340.648620	-308.590355
617	-376.521083	-390.011630
3737	-361.714817	-395.125895
3087	-392.563319	-379.575214
1195	-285.287913	-302.961629
3311	-344.433172	-356.206029
3427	-325.793904	-352.061264
2120	-381.630205	-388.755626
1884	-307.577822	-302.946556
1121	-333.449362	-337.875252
2577	-381.600777	-396.513688
3382	-341.145624	-327.492677
3619	-325.779372	-371.121163
2072	-344.431636	-354.597803
598	-193.088340	-205.943801
743	-309.719124	-299.716918
1229	-288.582662	-292.674675
755	-324.568345	-347.291862
608	-309.688960	-339.371770
105	-309.727110	-332.189116
1095	-324.603415	-332.103552
400	-376.570473	-394.561719
3160	-362.937857	-346.474475
939	-344.481802	-376.444942
1068	-308.470010	-325.321948
3202	-310.908741	-293.076450
2958	-324.580268	-358.973318
2440	-317.433049	-319.176678
3801	-310.937414	-285.580788
3791	-360.491959	-380.650324
3460	-288.678290	-296.844512
3504	-308.561061	-288.621105
1941	-286.206129	-305.372613
660	-271.630416	-304.771483
3376	-273.775510	-216.267429
2679	-312.130526	-266.898230
776	-325.781815	-334.440228
1654	-360.518768	-352.481470
737	-336.836792	-326.834787
965	-323.329385	-307.097791
2556	-321.958604	-347.144490
3668	-309.700336	-313.690664
3085	-322.130736	-302.414233
2136	-263.278851	-278.144051
1287	-355.515622	-414.224803
1897	-197.629387	-210.445832
3295	-231.069318	-221.410633
963	-345.645239	-372.320462
1010	-340.666160	-347.543570
1734	-359.354596	-347.034213
2438	-392.565188	-424.273614
3849	-360.531172	-390.340540
3113	-324.531139	-324.564787
3111	-318.340705	-378.220380
3880	-357.942023	-335.901754
2456	-345.610758	-362.398958
2315	-273.793520	-267.005864
1423	-344.413850	-343.241995
3402	-234.522504	-251.997599
3869	-324.525580	-286.031721
3637	-309.764115	-300.819296
607	-301.373496	-294.339328
1270	-307.571937	-303.308029
2288	-345.612787	-360.386227
121	-361.711483	-379.826801
541	-325.714161	-338.571925
1822	-344.395150	-324.978892
869	-327.026488	-325.469780
2933	-360.538112	-403.610623
2887	-345.641890	-338.254890
1619	-340.600021	-360.888199
1568	-324.555249	-348.158717
1217	-325.773675	-327.357451
738	-324.592221	-316.858222
3299	-325.725069	-330.975982
490	-231.142581	-246.374458
2471	-288.628801	-296.931105
2522	-307.545457	-331.969540
1076	-361.656187	-385.868799
2405	-318.344936	-292.498498
15	-288.542593	-290.427250
3148	-324.567513	-338.652365
3048	-381.616883	-409.864433
3725	-309.710255	-273.052125
2771	-310.910278	-318.976378
631	-371.449232	-385.727742
2417	-336.838171	-316.201055
342	-323.351196	-341.465858
162	-232.324966	-262.321214
3329	-310.909123	-263.055233
3973	-356.659922	-360.416952
3436	-361.762744	-359.623431
186	-340.606711	-357.260752
1860	-308.507458	-318.629528
1806	-324.610229	-321.008642
3120	-309.689111	-323.517861
200	-345.625804	-327.892621
914	-361.707841	-377.776083
2336	-344.433499	-349.011903
3960	-336.825944	-340.804513
2348	-285.253877	-307.690135
2524	-392.642251	-398.825028
1664	-310.904974	-291.339522
741	-344.434318	-339.440917
2675	-303.787203	-308.531327
3601	-308.749822	-295.710922
803	-325.789564	-314.497340
2623	-235.700285	-236.167968
2783	-272.537685	-256.551953
1065	-360.485823	-324.017557
383	-361.702346	-368.977946
633	-325.759393	-311.949535
1148	-284.062954	-300.599506
605	-456.103432	-410.443808
1151	-392.620909	-397.565543
2481	-324.614891	-300.804731
3609	-269.176442	-302.703275
1722	-362.946707	-347.411818
1204	-361.704371	-382.407734
1628	-345.637174	-350.283179
2205	-318.391203	-318.527008
2257	-307.238509	-328.478650
2487	-361.694757	-364.590813
760	-324.605411	-328.829644
2745	-322.118085	-367.676936
503	-355.514134	-351.629848
1198	-308.449457	-325.969369
1435	-193.963318	-216.959352
2767	-340.635968	-328.311798
96	-375.359188	-377.265940
854	-383.971058	-349.383151
3706	-345.687338	-348.822279
3063	-317.413890	-306.903518
1381	-303.795699	-315.928177
735	-309.716570	-319.946208
165	-327.013034	-284.273398
3262	-235.693825	-244.560250
1269	-307.563525	-288.403851
1646	-340.684749	-375.823314
831	-346.867207	-308.185441
3141	-345.651109	-377.163623
2076	-274.982287	-236.732688
113	-360.478880	-378.973988
1446	-319.575102	-304.864991
407	-287.508781	-288.468537
1578	-233.217482	-245.147121
2795	-379.572458	-372.949347
1133	-308.517070	-333.918110
2071	-246.029150	-255.998308
2511	-250.500016	-288.094519
2197	-309.684327	-309.424514
1577	-355.468067	-365.736098
1851	-361.717868	-371.930136
3082	-272.586248	-258.235144
2911	-289.871661	-288.291252
2108	-267.944278	-301.172362
3957	-307.291354	-282.541703
2099	-288.573876	-286.039421
3546	-233.219124	-254.417192
2302	-492.008892	-456.033943
2306	-287.354343	-282.660130
439	-288.690999	-261.388396
164	-340.675814	-322.245429
2697	-360.495788	-353.257715
3522	-309.691414	-329.991328
134	-308.516376	-278.329568
3874	-323.344889	-320.807745
2833	-248.375248	-257.764982
2615	-360.501085	-382.071497
2772	-343.232602	-381.868729
3602	-361.683811	-366.942061
199	-309.673895	-288.369192
1597	-336.805704	-313.405212
3567	-309.693494	-276.938274
1145	-312.129019	-278.036737
1261	-268.282665	-265.221005
34	-306.355655	-306.640570
3697	-312.119261	-251.647446
1592	-271.616430	-288.643950
1370	-242.180146	-229.816315
801	-273.763117	-309.538216
1029	-325.751230	-323.726748
2007	-308.499105	-313.227887
953	-392.650949	-420.459133
1768	-289.789940	-312.777800
2779	-381.606362	-395.889322
1161	-308.513516	-326.493346
1515	-360.502298	-381.179427
2659	-324.461004	-354.979867
2904	-302.545112	-311.684110
2289	-325.766945	-376.502840
1421	-360.526142	-352.646861
239	-270.446608	-304.415878
1363	-355.525451	-352.557671
3612	-309.738513	-342.998329
3765	-453.654335	-476.309408
2759	-393.905418	-425.645928
3193	-320.725883	-356.802724
127	-322.216227	-319.310179
2232	-56.525887	-472.874269
2399	-308.430606	-314.606618
2879	-265.401151	-306.433080
1465	-382.796989	-386.076667
1696	-320.785074	-319.242400
3032	-360.508895	-368.213923
2058	-356.710498	-351.075259
210	-362.938898	-329.450319
1212	-304.733723	-283.009734
906	-383.969892	-366.677948
3334	-325.800680	-342.517340
3049	-324.610004	-309.811083
3014	-269.263802	-287.107657
531	-226.107205	-230.864872
3005	-249.248680	-250.278261
688	-324.491475	-327.762014
3283	-287.404397	-284.087952
1996	-356.687774	-356.297421
11	-356.688211	-364.472731
1948	-195.158734	-193.406228
698	-274.985880	-225.558883
3386	-309.684862	-327.261791
1190	-377.830859	-408.479136
1129	-340.618148	-371.498972
2868	-270.407057	-241.530115
283	-355.460155	-367.014641
20	-270.370102	-253.723790
3941	-231.108368	-246.395296
3991	-372.765028	-385.766957
2459	-273.761223	-300.986833
1657	-338.273162	-337.343063
3368	-308.496367	-310.375312
2616	-272.542567	-254.089397
3927	-323.326298	-322.224445
2562	-375.357530	-383.807696
767	-346.861463	-321.879994
1294	-345.612830	-374.735630
658	-307.234503	-305.409166
1705	-286.218259	-259.493209
472	-273.761356	-285.587085
3161	-309.678595	-307.239812
990	-309.684377	-337.016701
2095	-348.034975	-269.177637
1395	-375.348487	-386.646926
2298	-270.396464	-283.170780
3234	-287.349937	-260.333758
3940	-308.464824	-333.825690
2384	-281.469893	-270.118439
3847	-356.693135	-370.174763
3924	-270.393737	-270.738731
2162	-340.613712	-372.538198
2736	-310.922181	-310.784359
3881	-357.951284	-358.005236
3904	-356.716094	-344.926600
1971	-362.906662	-354.226405
2114	-307.528446	-314.287747
839	-302.254301	-278.132781
1658	-287.337578	-260.422822
431	-361.712798	-364.373632
2932	-285.320198	-294.661793
1845	-302.309526	-345.754674
88	-345.655534	-364.278107
3254	-287.469473	-288.562103
3570	-272.514475	-283.347153
2906	-340.657508	-348.068693
82	-309.701458	-304.607419
487	-307.223588	-273.047433
770	-381.612946	-394.035991
3144	-308.472241	-290.942614
2777	-336.817321	-334.435204
2423	-338.238743	-349.585514
2992	-343.202564	-346.844332
150	-309.732713	-291.915084
2142	-324.624987	-306.681133
2229	-319.560814	-323.530064
116	-346.831175	-337.482364
16	-273.806874	-254.728282
1505	-308.487195	-300.129803
1444	-304.691748	-314.677516
3066	-345.688382	-346.457889
1715	-286.486570	-296.978938
1230	-323.396217	-333.255894
1792	-363.504227	-371.791333
1084	-309.711894	-297.725288
106	-362.952198	-327.665985
2510	-325.797299	-339.703146
782	-361.678341	-362.662236
1483	-309.723988	-313.916977
1914	-288.576123	-275.594442
3072	-340.671263	-327.809321
3837	-343.468335	-338.102338
2687	-377.816463	-372.535086
3260	-345.595084	-365.016252
3868	-360.526225	-339.416789
1952	-344.408452	-355.039671
287	-307.560718	-276.258208
1855	-360.497728	-333.132053
888	-323.328290	-346.701153
2700	-304.687547	-339.074870
3897	-324.519277	-321.848042
399	-304.735224	-291.475421
12	-377.816587	-347.107709
3094	-324.601619	-305.402784
559	-362.935404	-322.011719
148	-345.629933	-318.709198
2970	-339.501361	-344.938964
3165	-356.724041	-347.935745
3843	-309.717869	-307.234325
1390	-340.660793	-342.098091
1615	-287.344000	-249.031686
191	-307.610450	-316.401713
1593	-335.598739	-349.281004
787	-360.525379	-339.617209
215	-356.645883	-332.050746
578	-382.825717	-387.685474
564	-272.569586	-285.548591
1500	-345.609230	-383.153482
1763	-325.799404	-350.401436
3166	-326.949535	-312.985089
1920	-361.714679	-346.167443
461	-273.773506	-208.970144
876	-325.807685	-323.953806
353	-197.632222	-206.608476
1667	-323.323781	-335.516602
2715	-345.709596	-349.488432
3070	-281.491976	-277.298696
3475	-321.247305	-328.985786
2160	-345.674929	-320.893812
1935	-361.677841	-363.122636
3096	-338.175960	-330.024116
2862	-309.693471	-331.191762
1379	-325.731549	-346.872704
595	-340.652012	-325.885580
119	-327.012568	-296.480222
31	-359.310420	-371.412841
3863	-346.804974	-318.051617
3204	-306.313706	-354.751242
1017	-308.419735	-336.197327
3480	-286.460642	-286.018326
537	-361.731930	-354.765640
835	-320.740782	-346.410596
1003	-308.516378	-310.645926
925	-307.567279	-294.699299
1042	-305.904676	-295.061545
3123	-309.702150	-289.503434
158	-308.540079	-313.801626
2323	-310.954565	-320.570278
2042	-232.364952	-239.976523
610	-324.629068	-310.313259
3689	-308.467642	-295.695233
3513	-340.637067	-363.171538
2366	-286.466852	-318.115527
1067	-273.762417	-252.376316
3055	-285.313284	-285.215121
2145	-346.844016	-366.526575
2420	-340.625366	-312.916822
1731	-381.565314	-387.186956
2016	-308.569875	-306.756747
3356	-270.447268	-289.866915
2374	-285.279236	-287.895365
2627	-235.695309	-239.987699
1177	-325.808092	-348.981713
442	-356.712228	-371.768253
1554	-320.728167	-352.872974
2022	-344.425164	-318.163916
5	-351.628383	-367.919397
612	-397.697891	-397.960793
92	-301.343578	-299.172918
674	-346.879260	-362.168643
1297	-345.621773	-348.558522
3127	-327.010419	-334.721397
273	-323.312375	-309.085854
695	-345.700085	-400.293608
1271	-310.902165	-286.696732
2037	-345.620113	-370.472137
2690	-231.093096	-230.879269
1116	-356.691214	-361.918076
968	-308.470667	-323.441913
528	-288.538806	-298.234781
3845	-344.454717	-373.375168
3053	-490.831786	-469.636375
2021	-346.818246	-328.375235
1475	-362.957353	-348.810491
1913	-310.912131	-294.156973
2850	-288.580309	-265.338425
713	-308.484017	-306.239934
2972	-320.764992	-309.894620
2234	-272.580839	-247.874672
3627	-323.347112	-299.704575
2925	-301.394865	-323.200712
348	-196.432825	-200.630861
3982	-324.592116	-315.476632
3345	-312.120708	-286.065526
501	-345.630685	-336.696223
2620	-324.587670	-305.047288
575	-272.582834	-265.542774
1990	-281.482892	-270.173431
1400	-306.067385	-323.890339
889	-272.539307	-256.821886
908	-310.911406	-300.667441
1614	-325.736331	-367.679164
1093	-325.718074	-341.788213
1607	-303.462115	-314.500261
716	-325.758431	-317.916373
2466	-325.785959	-345.050808
764	-233.560626	-242.087051
2090	-308.473428	-350.102500
2097	-345.639692	-348.404912
2869	-306.113519	-276.164392
3190	-232.325947	-251.440045
2696	-353.269456	-334.524629
2157	-309.686797	-321.660349
3764	-308.483519	-295.382995
3727	-285.317454	-294.545615
1000	-339.452428	-332.974661
3677	-307.571921	-321.143935
3534	-320.785748	-314.052372
847	-324.608363	-309.875918
818	-387.475673	-411.875885
2467	-325.805017	-326.726235
3769	-304.586424	-334.114328
2452	-344.424745	-351.968163
934	-345.650323	-389.601456
1796	-307.536544	-320.540264
2273	-324.579188	-319.164595
3224	-286.504546	-279.843046
3006	-308.470648	-293.042559
1970	-362.897428	-358.751008
3430	-341.828533	-348.051288
1730	-345.663299	-317.567294
2871	-308.460407	-327.029494
3270	-273.788787	-266.580738
915	-304.734226	-291.692387
937	-306.397642	-325.021009
3605	-372.755216	-369.014105
301	-324.570823	-334.948087
3528	-233.262752	-225.781806
2425	-322.435505	-357.676291
2517	-308.462063	-310.513886
3276	-344.508729	-360.082292
3116	-312.128429	-245.951728
3903	-340.636306	-352.651943
3374	-324.551244	-347.269559
2754	-309.674575	-352.847367
3139	-344.437158	-307.580768
2748	-321.271406	-309.260999
3917	-274.985822	-250.535275
693	-234.520624	-235.230585
328	-310.911163	-336.364448
2803	-327.013853	-347.536232
582	-325.833302	-338.291735
1699	-272.541597	-259.471419
2242	-362.870426	-362.165615
214	-348.052027	-345.965661
901	-270.446915	-300.732969
2240	-381.627040	-385.013727
3095	-339.431197	-364.468006
444	-340.665581	-330.508107
3739	-324.566515	-340.233342
3308	-381.582831	-375.924151
373	-379.522177	-389.364683
156	-288.654408	-291.689359
2699	-346.864540	-326.514915
2074	-285.300440	-307.035750
3481	-357.941534	-328.192997
753	-361.710299	-345.220674
591	-325.760915	-346.392059
1414	-377.797879	-360.122830
37	-381.587333	-364.602040
796	-344.453746	-344.472449
2672	-355.556836	-345.761271
2332	-342.335241	-333.202468
2750	-268.301176	-283.634794
1497	-251.731545	-255.359036
1427	-340.646339	-347.738529
3775	-324.576188	-320.219823
2139	-381.581478	-400.524162
2117	-346.839895	-338.772495
2223	-288.657055	-329.293762
3437	-288.585212	-264.184448
2617	-248.151318	-232.673927
3923	-309.737951	-314.131596
475	-304.691568	-318.643961
892	-288.621895	-302.444644
628	-325.726991	-353.737231
1656	-323.352987	-278.036496
1288	-324.635136	-311.220558
3641	-360.485033	-379.881986
212	-324.605613	-315.414250
1760	-326.940002	-316.365540
3884	-323.333263	-330.882077
3938	-345.645388	-340.068531
1584	-251.727102	-227.805804
1724	-381.594558	-372.604794
1979	-308.462923	-283.378468
3271	-454.878708	-454.361212
3910	-309.703111	-289.374244
2494	-274.984732	-239.215769
3772	-356.752251	-350.897167
3290	-341.859618	-333.583046
3263	-285.326726	-286.225296
1394	-396.500849	-382.371591
746	-273.802095	-234.233754
599	-343.312201	-331.047289
1516	-249.358446	-267.899519
1830	-345.641862	-332.637544
3208	-288.572843	-274.481712
1291	-285.276634	-277.283274
6	-345.687671	-343.790693
2057	-288.540318	-298.111221
905	-360.513668	-379.113510
508	-325.801512	-346.342792
958	-302.599262	-288.717250
1649	-346.868661	-332.645716
2061	-345.638357	-331.249238
458	-340.699868	-330.283799
1264	-324.536694	-310.715048
2363	-324.610150	-306.652332
3370	-396.486664	-369.736622
2944	-309.687280	-345.371291
3433	-308.465425	-312.826818
3803	-287.351460	-309.772143
248	-339.489875	-332.125407
3963	-271.323381	-293.039163
936	-382.773457	-363.309557
1203	-261.802956	-315.506187
3029	-285.281493	-322.080335
879	-303.556846	-308.248935
3580	-345.661657	-368.575358
1426	-381.607770	-394.443432
1128	-361.695007	-366.326864
2971	-312.131841	-293.038276
2326	-320.768781	-296.180639
1160	-286.467220	-295.917074
142	-307.594137	-329.499525
3616	-225.221461	-241.098256
3027	-336.811099	-329.777621
3796	-341.875439	-310.793376
1090	-272.500426	-274.746132
275	-344.442225	-334.519312
1053	-340.610046	-367.418104
306	-307.335530	-309.107640
2008	-336.802659	-335.413204
3507	-376.594067	-364.245114
2032	-287.663174	-310.624419
659	-326.976670	-303.782604
1880	-346.873992	-348.918499
1181	-323.657279	-327.518685
1450	-273.757658	-258.982534
24	-345.608180	-352.584943
1101	-307.244627	-224.691865
828	-361.684892	-379.983743
1589	-324.608694	-309.711061
1491	-344.421383	-373.740157
529	-309.725786	-305.015363
2230	-262.056533	-256.670911
2805	-272.587161	-284.410894
3069	-346.878430	-363.370797
2390	-270.097243	-284.159837
2311	-193.034988	-195.577658
956	-230.183076	-229.957995
3001	-270.386138	-262.827356
3879	-339.483894	-343.215709
657	-270.392759	-242.840603
597	-309.683901	-333.169891
3802	-356.724118	-347.620791
2228	-308.518356	-284.610527
2784	-273.803873	-248.984004
913	-352.855499	-350.856961
1780	-345.606551	-365.018339
3967	-273.758273	-293.480925
2233	-319.556235	-315.298510
2870	-289.872470	-300.072096
1337	-286.498779	-269.910427
2744	-288.573110	-344.127712
2598	-308.508949	-325.373233
2013	-343.195410	-371.785490
22	-324.575190	-340.825947
1030	-309.683546	-321.228699
588	-309.684571	-271.595322
3776	-320.773105	-312.817944
3455	-270.401061	-322.933934
1196	-346.840727	-360.947075
3759	-270.393902	-278.783863
1234	-325.796704	-335.651883
2693	-340.638326	-311.642206
120	-323.345161	-337.935318
3985	-324.548763	-340.569096
3649	-343.292778	-350.153213
1528	-360.446475	-351.642089
1720	-309.692095	-322.676017
2412	-310.904086	-258.189046
959	-492.026657	-469.143712
2874	-309.725707	-305.109436
986	-347.459586	-347.878548
2831	-356.723059	-357.720309
3521	-342.324182	-332.160676
2664	-348.047695	-321.711667
1639	-345.640072	-348.769951
3324	-345.641848	-312.792781
3383	-360.602876	-343.930262
3626	-310.902465	-294.776406
3007	-319.573727	-333.335885
2292	-343.246371	-354.270677
585	-229.918003	-263.665646
2293	-269.216495	-272.294105
910	-270.384937	-295.173572
3815	-288.574763	-277.673892
3128	-341.867138	-295.499715
1919	-407.364323	-429.785187
3805	-309.680682	-338.834757
125	-228.992613	-227.741480
921	-325.682121	-352.651911
2041	-346.821470	-332.498301
2253	-325.818163	-318.484828
621	-310.899323	-297.430310
1594	-323.433551	-335.664806
220	-276.205821	-254.741104
1237	-360.542541	-372.398428
3137	-272.533448	-273.782519
2486	-307.239887	-299.549301
2290	-343.224836	-343.828890
1096	-309.689595	-338.107532
318	-310.954514	-278.060331
3205	-341.842686	-352.699975
2489	-250.583259	-250.483444
242	-340.623533	-362.708371
878	-308.466070	-335.241141
2663	-361.722327	-360.048150
2629	-356.679047	-359.501214
1815	-345.663783	-372.758521
1852	-309.685790	-308.688717
2853	-325.794835	-345.021334
3723	-345.597175	-347.528496
3564	-303.533472	-307.054444
2612	-345.627545	-329.045120
1943	-325.729335	-364.991214
2281	-345.643890	-343.323286
2338	-268.888303	-240.888411
2530	-345.673444	-341.183570
1479	-309.677142	-281.350385
1651	-273.809498	-261.736782
2060	-362.945811	-359.964956
3067	-271.304881	-244.780295
580	-360.537290	-369.710415
1172	-357.927353	-354.672981
1579	-288.589020	-333.622257
1924	-340.591587	-363.463527
3569	-272.588302	-250.057915
1263	-345.642008	-371.647502
3568	-308.468418	-286.378793
653	-344.473681	-362.691512
2847	-307.566260	-307.669468
1710	-361.726166	-378.027656
189	-322.167165	-345.766999
2810	-273.763107	-253.082857
1659	-487.002792	-502.240980
1746	-396.470299	-422.698203
3919	-304.721921	-307.698859
3097	-309.716094	-314.713064
2183	-339.459869	-337.893710
394	-344.385642	-374.551315
2956	-360.528914	-368.365762
1548	-306.308471	-324.681867
3987	-324.506120	-336.729382
1840	-360.536972	-371.843554
972	-341.869909	-340.654839
2527	-297.554699	-283.720850
822	-336.845442	-326.695519
3566	-325.830752	-304.409155
2200	-344.426799	-361.918146
2661	-323.448833	-324.087845
2113	-344.391557	-365.017107
569	-376.620836	-375.314423
3045	-310.906568	-335.435024
3685	-381.602419	-380.336911
2546	-248.018573	-239.390955
2431	-309.684774	-298.192890
1502	-340.679724	-331.484442
2002	-286.504040	-285.684909
68	-286.519735	-301.293334
2422	-325.718957	-341.584275
794	-248.143861	-280.139354
3669	-285.267165	-290.496165
2555	-287.427764	-280.754097
3119	-301.090914	-309.405495
3357	-361.779217	-387.013618
3226	-339.491316	-349.091850
1279	-377.837977	-369.821109
3604	-273.812100	-241.365957
1125	-285.292217	-287.456556
1361	-346.840635	-362.919603
649	-340.685408	-343.090216
1492	-310.927319	-286.120559
163	-319.624414	-317.770279
1325	-356.758284	-349.310966
2038	-348.056093	-330.486770
701	-265.396194	-282.947622
45	-266.615452	-267.116511
1158	-268.251114	-299.905858
2941	-340.635024	-344.170337
703	-340.656580	-347.089889
2254	-359.388326	-371.481446
2808	-340.646073	-366.962513
2473	-324.497671	-377.772674
859	-308.468407	-316.800437
3502	-376.564063	-360.997020
2152	-308.540101	-326.107669
840	-289.871520	-287.040407
1007	-235.694216	-222.610353
3992	-319.576017	-315.884495
1331	-310.941319	-285.203475
1733	-322.169100	-331.956250
46	-372.766726	-374.179385
652	-345.620593	-324.280805
1144	-264.255612	-281.441713
2924	-348.045292	-301.414533
2973	-324.604156	-349.610982
3017	-271.339346	-184.413135
319	-352.845678	-351.906972
2377	-236.916033	-214.168344
484	-351.639205	-359.889905
2169	-356.733974	-355.464819
3074	-272.553250	-227.297435
2819	-360.551444	-351.779186
157	-376.519880	-354.620144
1977	-312.131398	-322.436664
3981	-249.257629	-265.538014
1064	-276.202311	-234.908104
3970	-305.897998	-299.274890
2605	-346.869041	-329.258674
3422	-340.663929	-316.905170
3051	-192.736096	-222.195087
2721	-271.401725	-268.158812
2272	-324.528642	-323.596159
2070	-114.483613	-425.145048
1472	-306.080007	-304.947142
561	-264.226909	-286.177311
2184	-360.501473	-341.036527
1218	-287.431740	-317.085096
798	-208.842347	-226.576278
785	-273.796695	-289.781324
3297	-360.526636	-360.579503
650	-193.034094	-179.356185
858	-340.661797	-325.014847
1040	-268.307873	-271.506680
1327	-320.768458	-327.245714
3794	-317.361117	-317.373306
3656	-310.918831	-304.424371
489	-356.745773	-354.505241
522	-309.680641	-348.961821
3269	-381.624381	-365.884130
1386	-362.967171	-307.073978
581	-287.683128	-260.236693
2968	-310.909942	-312.879065
556	-272.600604	-254.901939
385	-305.159206	-314.712461
1936	-360.564423	-350.815194
2496	-326.954795	-364.846941
1272	-308.486687	-291.509913
29	-344.425700	-356.281208
634	-154.960361	-184.672544
2943	-340.654874	-326.704951
2896	-356.725069	-339.153636
321	-324.604397	-316.546626
448	-346.831139	-366.454430
2979	-320.767064	-327.990577
3824	-302.288055	-282.081778
2357	-325.754267	-351.246659
133	-271.642927	-288.768411
2180	-340.665904	-360.758218
1641	-340.647224	-348.373634
434	-338.195462	-316.093582
2356	-323.346816	-324.380188
368	-345.595021	-340.448794
2756	-153.742562	-242.258176
3496	-302.303890	-265.534463
3517	-396.475511	-399.445720
1886	-302.286171	-277.487351
2186	-320.782523	-315.152906
2287	-310.905485	-315.081875
1693	-234.474613	-244.342810
2329	-324.557240	-357.936877
3541	-379.527167	-381.360773
721	-185.648533	-203.609367
2034	-345.586124	-337.912417
145	-310.929561	-275.895388
339	-356.705991	-352.885454
2649	-381.581036	-373.917390
2716	-303.464433	-300.524187
419	-312.128001	-260.843456
976	-382.776658	-360.910963
3715	-381.567301	-402.072946
868	-312.124574	-262.040236
1409	-285.282853	-323.819004
3390	-309.736085	-289.414730
101	-324.507184	-361.829343
268	-362.957295	-358.176125
2301	-324.616647	-373.175940
3551	-345.646761	-366.906205
778	-324.573162	-353.404446
234	-308.467880	-339.801743
2830	-325.800699	-348.489777
1238	-360.499088	-387.027048
3916	-273.810780	-284.145562
3922	-270.394284	-317.041240
3114	-309.692389	-316.365869
1766	-270.387395	-277.364128
3486	-437.484875	-380.232918
1277	-309.706892	-312.037013
1445	-396.491525	-389.437879
3076	-247.198000	-227.400103
838	-361.709679	-369.467971
1149	-325.796862	-293.098648
3303	-272.589883	-269.271422
122	-339.419649	-386.791785
430	-307.543210	-333.614482
3083	-381.591448	-397.082426
135	-301.341304	-302.659379
291	-304.683134	-316.090427
2267	-291.016020	-243.491285
549	-372.785072	-378.184587
1442	-308.465594	-324.952413
596	-325.754527	-304.529065
1616	-272.539058	-266.595847
1407	-235.694798	-231.372799
2976	-356.737615	-348.853179
3978	-282.861121	-336.274400
1612	-310.902795	-282.196160
3133	-356.679691	-344.074002
193	-307.285557	-314.662545
3181	-307.209274	-275.007807
2600	-307.237880	-317.474192
3361	-324.558989	-354.218176
960	-310.940611	-278.446991
2116	-340.646768	-318.990521
426	-362.933001	-360.040598
1208	-345.608535	-369.060298
2294	-341.831947	-342.457389
1982	-345.609374	-341.298288
2313	-312.122262	-259.148924
3304	-346.843297	-363.671150
1645	-324.477059	-347.346697
1382	-360.492675	-394.541982
1464	-381.610550	-405.261479
2065	-340.537496	-348.371252
168	-325.810050	-322.320331
2957	-323.644468	-327.750163
2277	-383.973315	-344.339763
1278	-362.942040	-348.335147
918	-310.917344	-304.096312
3142	-376.617653	-370.397245
1375	-345.645053	-356.376699
3287	-271.458576	-260.345855
3942	-287.507193	-288.238363
1532	-309.731599	-311.686128
3322	-272.536448	-305.345322
2822	-310.902197	-294.461528
2638	-309.688194	-320.099874
2901	-318.323005	-299.815086
711	-341.849127	-297.313767
627	-359.304956	-365.811630
1608	-361.758032	-360.154638
1689	-336.823026	-323.463888
1147	-304.755780	-280.918417
3278	-298.952950	-335.805350
2567	-320.795216	-312.570350
1367	-325.812267	-323.101752
3167	-309.688639	-332.053757
3388	-271.606364	-266.513853
2732	-324.579850	-347.101730
3806	-309.676410	-328.283815
2385	-310.911571	-299.680948
3354	-360.529236	-345.899604
180	-360.505528	-391.209326
280	-271.324234	-279.018956
1700	-320.782427	-305.235146
2025	-249.363808	-286.256183
2400	-345.592410	-350.902384
2476	-346.865438	-317.431849
25	-309.712046	-301.246446
567	-339.489014	-327.772476
138	-362.875317	-389.096296
3744	-339.414779	-353.874554
2087	-286.484121	-288.197159
1969	-360.529678	-345.960528
79	-324.605178	-343.338652
2347	-308.476587	-304.813379
3943	-376.602183	-377.737808
505	-338.531538	-350.267362
1747	-360.559076	-352.699468
1019	-327.016183	-300.360406
3823	-303.527274	-332.361495
3525	-340.662316	-337.057935
228	-346.859384	-310.070755
2427	-339.474134	-335.077746
1108	-341.839596	-364.740557
1887	-361.696319	-366.265247
1314	-324.460304	-329.577953
1311	-288.545722	-285.215058
970	-310.911364	-289.072262
2845	-307.602080	-308.639397
413	-301.369263	-307.375859
1837	-381.574917	-398.668182
3415	-308.495275	-311.230194
1266	-324.582035	-318.767069
365	-361.740208	-369.930347
2084	-361.708021	-327.362393
2305	-376.633716	-363.697519
3454	-376.600944	-378.948112
3470	-416.814878	-377.133858
54	-195.186228	-187.338308
3404	-309.733988	-307.438417
2705	-270.384180	-259.012133
