no_training:10	no_test:3983file identifier	 training data
24	-345.608180	-320.815165
2636	-306.112153	-309.824883
1199	-377.813742	-375.560689
2293	-269.216495	-300.370557
1126	-270.392715	-277.947124
767	-346.861463	-344.267043
1229	-288.582662	-329.353907
3010	-361.720579	-335.514828
603	-346.867624	-333.074317
760	-324.605411	-334.716273
3751	-339.491316	-377.185435
106	-362.952198	-331.604437
3820	-340.655117	-322.226543
2089	-308.469081	-366.942568
1146	-339.465889	-364.464472
2431	-309.684774	-326.330575
1237	-360.542541	-381.285774
1841	-325.788368	-315.254398
141	-287.734664	-294.591508
1782	-308.555419	-322.618316
2792	-362.944759	-340.899755
156	-288.654408	-290.300707
2326	-320.768781	-326.849475
2713	-310.904631	-326.700750
518	-289.791234	-348.324203
3660	-288.651313	-300.069771
1497	-251.731545	-234.547996
3279	-356.732861	-336.754049
2043	-344.484341	-376.208145
3675	-360.534222	-357.935195
2993	-346.825502	-324.188604
3641	-360.485033	-330.528856
124	-271.621961	-255.173321
1295	-346.829652	-321.040597
3502	-376.564063	-388.317772
372	-337.283890	-341.617447
3095	-339.431197	-326.311257
777	-307.544712	-272.601803
3711	-303.469034	-290.412137
3742	-271.272557	-294.618682
3846	-318.393987	-305.717206
301	-324.570823	-322.634843
2086	-308.486338	-339.029184
879	-303.556846	-294.074053
2750	-268.301176	-252.460162
2601	-333.464063	-333.274869
2221	-308.512137	-296.572712
804	-248.395289	-256.078917
3735	-360.522940	-331.000334
1031	-304.643927	-350.747782
2791	-194.254127	-175.151963
1364	-267.963366	-321.376401
2200	-344.426799	-354.890583
375	-346.857432	-337.952999
3196	-297.530335	-291.294555
1478	-309.691634	-304.620973
3639	-345.680996	-307.199098
2766	-285.279992	-309.294281
3934	-381.630276	-336.949430
2532	-301.405558	-327.870024
628	-325.726991	-318.812190
303	-375.328197	-367.353391
171	-361.745138	-358.555089
1811	-346.855968	-348.857272
3357	-361.779217	-335.707430
1540	-285.217962	-333.019601
3299	-325.725069	-321.601751
1473	-340.678945	-330.695093
268	-362.957295	-331.916179
820	-326.934229	-329.790114
3486	-437.484875	-360.404073
877	-359.317823	-393.800703
1376	-348.053064	-360.387791
709	-286.134079	-333.747843
2088	-362.871515	-335.837220
440	-307.226474	-321.449949
3872	-340.691219	-336.344645
1977	-312.131398	-346.512663
1190	-377.830859	-390.701631
2316	-306.361448	-325.608439
213	-249.281074	-281.069940
1685	-338.273553	-325.445944
1890	-371.608385	-440.182582
1338	-320.793141	-349.007035
2252	-382.779570	-352.180810
3623	-341.892484	-325.483277
201	-308.561649	-304.421272
2919	-340.635773	-349.352391
1714	-132.718150	-153.294579
2188	-288.690060	-259.211019
3646	-305.130313	-341.470024
845	-40.478930	-166.298822
342	-323.351196	-353.985194
3176	-432.852890	-350.097521
952	-325.717725	-326.933946
1276	-340.667317	-352.420527
161	-285.276468	-286.811577
703	-340.656580	-336.034635
2099	-288.573876	-298.609936
912	-323.344400	-352.995013
3828	-288.650589	-311.272676
2416	-344.406447	-342.717485
914	-361.707841	-377.220523
719	-309.693538	-321.981887
3801	-310.937414	-302.070807
3427	-325.793904	-286.396746
732	-327.023478	-365.569539
1635	-360.520081	-325.866086
22	-324.575190	-332.993439
1164	-340.611734	-334.090266
1193	-324.550139	-332.319146
745	-344.464270	-300.422575
1594	-323.433551	-361.489388
3835	-309.693085	-327.981818
2808	-340.646073	-330.175825
3858	-308.459001	-310.157884
611	-248.364357	-235.524006
2209	-382.781841	-370.202908
573	-286.504534	-281.848915
3705	-345.665479	-296.189991
3429	-274.987297	-332.514551
3655	-287.379629	-289.130547
1366	-345.633122	-328.547759
3440	-322.135917	-326.417337
592	-307.614861	-308.707670
332	-304.692914	-310.361613
1351	-309.733696	-331.232516
3003	-325.798735	-328.593511
1506	-339.437849	-333.867124
1971	-362.906662	-369.867199
1335	-283.156647	-288.158469
2100	-343.199390	-374.419497
2254	-359.388326	-381.941541
1372	-381.574124	-375.517268
1580	-271.339821	-320.656005
258	-371.546126	-388.832457
1378	-346.867789	-323.174979
3143	-286.432042	-306.698099
946	-324.577279	-343.624092
1954	-226.144377	-254.007080
2291	-286.514923	-253.526674
1834	-381.615289	-359.773321
3028	-346.861640	-343.000945
1948	-195.158734	-173.046700
1785	-273.751900	-298.904840
3071	-273.789182	-314.464847
3311	-344.433172	-363.984049
2370	-360.496984	-348.192199
186	-340.606711	-329.682433
1531	-345.640098	-311.077260
1839	-355.496901	-354.893802
686	-391.370332	-378.550651
2973	-324.604156	-306.406232
787	-360.525379	-339.410044
224	-324.628594	-328.612431
95	-351.666551	-354.256070
2768	-340.690205	-355.729337
461	-273.773506	-287.895371
794	-248.143861	-301.558031
1762	-361.755551	-350.574066
3122	-232.329070	-213.701678
2464	-297.555801	-293.957562
3307	-318.647923	-294.916522
3952	-269.175627	-287.259432
992	-377.811306	-378.531322
860	-397.697425	-369.347699
1924	-340.591587	-324.807974
749	-249.280474	-268.840382
2068	-308.471269	-316.733229
738	-324.592221	-338.799945
1122	-345.601318	-349.990168
1472	-306.080007	-365.002153
2648	-325.728744	-332.737222
3027	-336.811099	-286.401470
1207	-324.584396	-328.446363
2740	-360.536920	-383.251410
3308	-381.582831	-358.346709
1564	-288.555332	-304.530357
2409	-324.595526	-346.684176
3981	-249.257629	-264.278668
1155	-272.838189	-273.741552
2348	-285.253877	-286.843167
3624	-324.614194	-308.254779
412	-372.768039	-341.351164
1052	-361.770383	-330.616507
183	-362.962787	-368.456947
3565	-286.474509	-262.623027
2880	-346.831172	-322.101464
3627	-323.347112	-339.738360
2926	-320.764569	-341.643546
1496	-268.248371	-250.135717
1198	-308.449457	-347.739583
1979	-308.462923	-338.614443
1380	-288.625728	-339.277872
2708	-308.512758	-291.413673
1578	-233.217482	-250.238351
1334	-273.765782	-315.154974
785	-273.796695	-314.671772
1720	-309.692095	-322.622707
2412	-310.904086	-285.663775
1331	-310.941319	-318.895321
3890	-341.849730	-337.804519
3736	-355.517745	-379.769090
1287	-355.515622	-366.397761
2360	-340.636727	-288.901979
1318	-310.897519	-318.580248
1209	-392.612820	-352.398125
1727	-324.606977	-335.504470
2195	-289.873479	-346.878315
2942	-325.778444	-332.301538
2588	-376.538277	-358.028295
3075	-324.616343	-350.422404
1889	-361.731388	-322.918604
1741	-345.629842	-327.551462
1183	-325.750970	-307.612257
625	-308.514390	-336.662737
2980	-274.983908	-306.035355
1244	-345.616998	-336.056226
2717	-309.726244	-315.786064
1926	-273.773955	-346.539529
358	-272.544323	-283.768885
3364	-305.057353	-313.049376
2813	-232.063900	-282.365839
2805	-272.587161	-301.836055
3947	-382.782251	-348.748697
499	-340.611683	-315.247913
2159	-324.581067	-332.446973
3499	-309.702237	-278.685446
939	-344.481802	-376.743801
349	-309.687623	-319.783222
2691	-308.505543	-301.748357
626	-288.653249	-281.349844
3313	-360.526364	-382.570290
2990	-376.661483	-373.304775
1941	-286.206129	-307.813973
3001	-270.386138	-291.521847
2119	-323.665987	-308.574574
3570	-272.514475	-297.423607
1069	-375.370023	-383.403059
2820	-308.557865	-249.756638
974	-303.468081	-334.912291
1588	-323.678800	-304.072867
392	-345.637570	-372.955548
2868	-270.407057	-270.020004
3773	-345.602641	-327.879724
2403	-326.955365	-299.361998
2911	-289.871661	-328.256733
230	-271.617434	-283.558919
1761	-376.622507	-382.412342
3426	-307.387663	-352.807455
3034	-360.418556	-375.357626
1629	-272.526778	-316.647431
47	-247.225618	-216.567949
3431	-323.229212	-316.874315
1920	-361.714679	-354.444996
1879	-288.594527	-315.579755
1585	-360.545832	-358.913460
2020	-272.514099	-264.756082
1937	-287.438379	-309.423838
3458	-345.693035	-314.414240
1417	-381.586740	-354.535851
1517	-359.342366	-332.954250
1584	-251.727102	-265.752330
2912	-346.883119	-340.186900
736	-325.799293	-350.221117
2950	-360.498298	-324.696353
647	-338.268974	-320.557808
2927	-324.500425	-303.734958
3695	-309.651827	-312.645690
2685	-344.426408	-310.780362
3814	-361.745554	-367.053946
299	-195.196751	-234.561577
221	-310.917273	-368.707262
3318	-308.513124	-293.538539
1818	-371.535911	-360.238308
2968	-310.909942	-326.477512
448	-346.831139	-343.619029
1487	-345.665813	-305.686720
973	-325.790444	-317.004547
1942	-382.751274	-329.397090
1214	-341.865386	-331.157647
1500	-345.609230	-342.993901
2173	-304.678340	-319.556492
3763	-344.416821	-346.645775
2604	-304.743934	-320.155059
1750	-287.645651	-288.573296
1733	-322.169100	-372.571455
8	-272.545439	-307.321326
185	-361.726913	-348.834841
37	-381.587333	-365.277483
3224	-286.504546	-311.794975
2450	-312.124760	-332.368538
550	-319.568017	-329.916663
1128	-361.695007	-361.224533
796	-344.453746	-349.456624
492	-305.904760	-285.158846
1440	-270.441325	-281.494323
3970	-305.897998	-297.163280
2551	-325.792606	-302.164106
2643	-372.711859	-316.514484
2857	-362.899149	-355.001739
2987	-271.618137	-263.014336
1347	-359.361259	-381.419557
3625	-326.948771	-358.147956
11	-356.688211	-351.905852
554	-340.688787	-329.173754
1026	-325.765414	-326.914691
1518	-309.683200	-334.372677
2275	-312.122563	-304.362429
3680	-305.904722	-324.928630
657	-270.392759	-281.768997
849	-360.532987	-354.331870
2892	-325.728271	-333.427231
2914	-270.422403	-271.349829
3012	-276.205920	-354.212447
535	-248.416462	-262.617972
1628	-345.637174	-337.957232
1988	-312.124451	-344.997705
3108	-361.653332	-378.055136
3449	-297.510804	-279.800815
3336	-308.477672	-308.694305
734	-233.242250	-265.051120
507	-309.697879	-316.317786
2385	-310.911571	-320.175712
2098	-327.020807	-351.607924
333	-308.507517	-319.973032
2984	-362.935648	-367.822132
3915	-309.687698	-327.038944
512	-346.861026	-362.677452
1281	-308.457113	-304.527738
2067	-280.248350	-333.858927
622	-341.886905	-297.998949
1819	-249.292101	-273.145104
2940	-339.418028	-375.427465
2614	-232.164586	-319.823968
1712	-345.612640	-321.328559
1292	-323.652284	-337.434985
1694	-273.743311	-318.476986
737	-336.836792	-357.637816
1326	-266.616319	-272.726103
821	-307.566593	-286.361743
1025	-324.520219	-298.099834
343	-360.502305	-352.824053
2042	-232.364952	-218.301084
357	-307.245430	-360.187156
398	-345.636145	-315.449404
969	-325.797425	-317.021286
3802	-356.724118	-320.444821
1130	-346.826923	-315.414462
931	-361.763293	-344.064116
62	-309.677968	-332.459655
2414	-382.803358	-348.026699
3663	-344.446747	-353.642853
3327	-348.059242	-331.900994
2786	-327.009009	-319.220651
143	-302.355005	-289.470860
422	-288.692943	-299.405287
2572	-360.495461	-328.810970
2417	-336.838171	-375.336292
3767	-324.568597	-344.736351
2233	-319.556235	-327.534622
683	-348.060054	-349.375290
2998	-246.027383	-256.333051
3180	-323.669200	-337.977202
2712	-274.985024	-330.489214
3919	-304.721921	-355.067923
765	-317.447668	-330.949387
2790	-287.732329	-318.309367
3106	-273.735646	-322.927196
3432	-297.523580	-284.624763
1316	-361.652250	-361.020534
1710	-361.726166	-304.941193
1794	-325.712420	-331.283683
1224	-308.420805	-300.686039
318	-310.954514	-336.358998
3178	-345.605421	-341.207393
2007	-308.499105	-304.224804
988	-341.827199	-344.932389
584	-309.681686	-307.296306
1382	-360.492675	-331.809022
1174	-345.614442	-352.156763
1708	-324.502429	-359.330368
1763	-325.799404	-327.190881
3273	-288.589678	-311.507321
925	-307.567279	-299.206606
2445	-324.576679	-324.504033
3585	-308.497008	-311.674600
2974	-396.486691	-393.254491
3514	-340.654233	-294.739421
2459	-273.761223	-326.875753
1437	-376.547304	-394.389666
3464	-234.470922	-288.190271
1427	-340.646339	-317.958157
3020	-287.430903	-274.965022
3489	-308.508824	-328.145043
2872	-288.581144	-328.916256
2817	-340.641240	-361.482974
1081	-310.912796	-307.373576
2674	-342.352279	-330.907633
1609	-210.001565	-221.349042
3614	-288.627505	-305.468929
1342	-361.712098	-341.361442
2012	-382.788561	-368.096625
3292	-326.937372	-350.367575
3138	-345.651520	-331.180739
3637	-309.764115	-320.957449
1923	-287.427777	-318.403135
839	-302.254301	-308.230272
2303	-309.719920	-310.926234
1525	-345.608193	-343.030659
2363	-324.610150	-298.302485
2835	-362.925466	-364.129030
654	-309.727166	-302.518739
2649	-381.581036	-338.472877
2724	-376.591176	-329.084281
1319	-308.560759	-298.731995
263	-341.853650	-341.436481
336	-308.524858	-305.181211
1577	-355.468067	-382.499586
3704	-348.035847	-362.627174
691	-361.734668	-320.381012
434	-338.195462	-337.819093
2258	-303.453218	-357.940282
3117	-346.824942	-348.152154
280	-271.324234	-378.546381
1317	-344.393241	-357.778849
504	-356.680129	-342.570901
1699	-272.541597	-304.410974
3091	-341.869641	-329.737749
1370	-242.180146	-258.540823
3986	-355.516778	-384.915768
1738	-273.759338	-308.247716
2255	-360.513163	-343.511729
546	-306.365166	-289.556916
2137	-324.588239	-337.710548
1740	-376.599676	-362.453246
1243	-323.582949	-285.971082
1666	-289.872246	-320.326565
2873	-307.545713	-271.960128
2249	-392.653825	-358.349935
3685	-381.602419	-331.668358
3533	-232.036378	-305.544442
272	-322.161948	-353.654717
3303	-272.589883	-285.359176
3752	-345.686524	-335.649223
3419	-335.590859	-365.844289
1154	-310.937644	-316.305089
3284	-343.290242	-344.766674
3654	-307.541973	-312.217871
1545	-308.468255	-302.395578
1387	-361.698635	-350.949015
3348	-304.715963	-307.778693
3975	-309.693760	-360.386231
233	-301.382062	-321.905141
2122	-348.040439	-331.811465
2943	-340.654874	-310.283021
3859	-308.499978	-335.409828
1410	-273.759553	-298.996189
3097	-309.716094	-293.914778
240	-286.517094	-262.706484
1228	-345.640969	-360.121774
607	-301.373496	-291.318059
3629	-359.312853	-356.122853
638	-345.695868	-367.465964
3622	-304.726439	-300.477470
2843	-308.509454	-342.043894
3555	-360.547370	-367.559721
2365	-345.689766	-296.322862
1849	-324.547957	-316.158710
3850	-308.528193	-297.664018
65	-312.125621	-326.926851
1340	-271.616723	-276.440327
2512	-346.823548	-325.031993
394	-344.385642	-372.195603
3254	-287.469473	-304.026764
2920	-326.952797	-318.893188
1689	-336.823026	-366.388290
1651	-273.809498	-319.438515
3979	-345.651111	-331.466060
2236	-235.698987	-245.390992
1173	-344.465017	-330.416140
1745	-264.171923	-311.676362
1001	-304.724431	-302.327129
1529	-354.275774	-346.097327
3710	-308.565933	-315.522675
797	-278.075775	-287.372914
1613	-346.890723	-305.896184
1041	-371.504707	-378.949207
708	-306.313133	-307.693364
3620	-359.351415	-386.001753
666	-381.593528	-362.005946
2036	-309.733888	-306.123918
3719	-320.742924	-314.776382
1216	-308.465534	-356.790302
3437	-288.585212	-317.919030
955	-345.632414	-334.661028
3652	-361.720088	-349.631635
2743	-234.516409	-242.628511
1206	-342.315546	-335.430876
2661	-323.448833	-363.667031
1045	-344.449852	-367.070273
1059	-303.436180	-290.569649
3000	-309.688191	-321.937815
151	-270.397623	-252.153078
244	-346.835129	-358.714048
896	-323.312767	-312.669961
2881	-345.594203	-316.485058
918	-310.917344	-311.579510
1649	-346.868661	-306.475447
2716	-303.464433	-288.680295
656	-376.605347	-378.492235
3558	-339.464817	-319.285940
3347	-286.510514	-266.771766
3857	-340.686134	-322.704515
1353	-359.297643	-382.184754
2573	-307.303421	-304.892860
3692	-281.505078	-271.616972
3474	-309.730988	-300.179964
609	-377.817369	-364.266438
3263	-285.326726	-278.989102
1552	-346.865957	-350.038274
2816	-310.905786	-302.224962
1742	-288.583008	-335.227397
1625	-320.776082	-331.211520
2908	-271.620997	-241.670160
3760	-280.314080	-352.687106
1548	-306.308471	-270.065810
1114	-302.353948	-287.940840
1504	-360.489720	-345.559600
882	-169.557758	-198.969473
2922	-352.890573	-327.873070
283	-355.460155	-380.835693
630	-273.762561	-301.610342
371	-380.374978	-324.747242
3396	-273.815873	-295.984597
317	-325.797397	-313.578910
1368	-288.584029	-329.724414
855	-271.614051	-269.299290
3671	-326.941692	-350.802324
2681	-308.466840	-324.154005
205	-269.465281	-258.073831
3388	-271.606364	-289.134478
2605	-346.869041	-311.291551
2076	-274.982287	-344.363239
3723	-345.597175	-353.061754
3306	-361.650084	-350.413618
553	-271.666055	-287.018074
1810	-288.653294	-318.530233
2261	-233.260156	-265.715114
3448	-324.634377	-302.974917
2223	-288.657055	-307.608207
2933	-360.538112	-356.874393
2598	-308.508949	-285.670284
3417	-354.292460	-339.874847
442	-356.712228	-342.561590
369	-361.733362	-323.193236
1017	-308.419735	-310.893669
2278	-345.650717	-359.749486
788	-324.467888	-307.423081
2077	-309.736028	-357.365828
3861	-234.486176	-243.122900
2425	-322.435505	-314.827580
3921	-343.218379	-331.200509
616	-345.676243	-335.927240
1170	-310.895183	-331.068683
1829	-382.804482	-348.657791
1282	-346.860539	-336.935042
3408	-287.661454	-280.968787
2594	-335.586914	-361.233158
1777	-265.408147	-259.833339
2433	-324.552283	-313.724476
520	-309.720011	-298.961375
3683	-308.510782	-307.702220
454	-265.283843	-262.789148
2453	-268.273240	-262.823359
2183	-339.459869	-370.191596
3717	-275.014300	-332.347695
1194	-381.612648	-368.831059
836	-324.606601	-291.207429
2447	-323.330261	-334.958982
1111	-335.656557	-362.325531
3579	-356.677429	-372.833187
168	-325.810050	-343.538396
2128	-308.504896	-297.535550
30	-325.717105	-310.061424
2169	-356.733974	-327.114208
218	-285.311823	-303.619269
435	-306.309029	-271.660450
408	-208.863267	-230.124027
3412	-335.628480	-342.000182
558	-344.464151	-320.734951
3173	-325.791830	-321.445054
1299	-348.043466	-316.720331
1393	-271.647465	-248.362323
2270	-355.497046	-368.832642
2175	-324.545475	-309.926183
2711	-322.460671	-331.676319
3904	-356.716094	-318.728415
2856	-376.586976	-362.583905
1363	-355.525451	-360.244518
503	-355.514134	-391.273881
2229	-319.560814	-322.858111
1589	-324.608694	-327.750095
3834	-324.589539	-340.530826
533	-287.720383	-266.580562
3051	-192.736096	-261.729310
261	-310.905322	-335.572321
98	-303.553222	-308.408876
159	-273.773408	-339.385624
385	-305.159206	-282.378664
3398	-304.686259	-288.121258
2271	-310.916474	-303.369922
1539	-382.755486	-331.941774
119	-327.012568	-347.417922
1161	-308.513516	-310.525982
1570	-325.783642	-322.571831
1802	-361.715983	-348.536070
1058	-324.585402	-302.405342
2657	-308.451299	-331.910707
1930	-341.835805	-302.871028
2787	-324.505365	-347.423264
3202	-310.908741	-350.597576
577	-343.087962	-324.390552
2797	-345.646914	-353.283067
1176	-288.584832	-347.864707
1385	-309.679840	-314.842190
2611	-346.824672	-339.981822
1033	-339.482903	-370.937911
1844	-325.808754	-306.485997
840	-289.871520	-290.387697
3658	-309.682445	-349.842686
2301	-324.616647	-343.207103
1827	-343.492484	-346.710377
247	-304.688358	-299.742540
1904	-304.752598	-270.560803
1153	-325.764669	-337.253094
1966	-302.558699	-285.743768
1324	-270.399280	-322.112939
3940	-308.464824	-343.970888
2353	-281.504579	-278.448821
2470	-309.688189	-325.566204
59	-248.430371	-218.960663
345	-309.704732	-357.035785
1809	-324.559733	-315.787394
2978	-340.669862	-322.894972
1716	-325.784331	-307.162198
324	-307.534482	-299.072086
1085	-231.092208	-242.085079
2156	-346.827596	-354.966454
919	-272.589999	-286.673472
316	-341.858490	-333.639614
131	-345.603479	-344.162892
2157	-309.686797	-331.609579
3170	-271.626697	-242.492946
1586	-272.837559	-279.097674
1673	-309.733829	-286.113062
795	-246.023231	-283.200303
3026	-250.478855	-223.163975
3824	-302.288055	-306.029852
3757	-281.482952	-270.510642
3198	-288.680991	-301.911122
3475	-321.247305	-355.860705
894	-338.247875	-350.874356
1027	-360.529992	-325.265567
1603	-232.363630	-223.600636
1242	-308.508254	-308.935453
285	-249.362379	-281.868884
681	-312.126544	-347.792636
2996	-324.566568	-306.159005
157	-376.519880	-371.578078
3898	-356.700248	-327.216921
2955	-346.822341	-357.767478
2924	-348.045292	-357.334462
3977	-288.552886	-295.769638
3549	-323.437779	-360.725855
329	-380.402442	-371.634237
164	-340.675814	-307.789615
53	-285.330157	-268.243544
1906	-324.613156	-292.210615
1711	-345.611239	-331.513104
1669	-287.426878	-288.583505
2692	-356.663387	-295.395664
3289	-270.437636	-261.970241
548	-233.555951	-227.111187
1850	-323.407987	-352.685624
3636	-324.624318	-353.584128
1825	-271.656372	-237.077449
1239	-356.710448	-379.469490
977	-285.160699	-276.577665
2158	-340.663379	-308.225411
3853	-271.336383	-306.499275
174	-229.928448	-253.688511
2519	-323.585680	-301.239095
1556	-340.659506	-351.397842
1459	-306.320451	-287.326854
1444	-304.691748	-328.355509
1063	-265.440996	-257.294276
215	-356.645883	-342.835582
2831	-356.723059	-335.004897
45	-266.615452	-260.343510
2214	-245.994065	-264.959657
3130	-270.427802	-283.246932
723	-361.717032	-343.354613
756	-325.798888	-342.121669
2480	-344.385369	-354.019804
3340	-229.879598	-242.941038
3084	-325.781161	-351.900096
3192	-313.554802	-314.630924
1152	-308.448572	-320.397574
3759	-270.393902	-301.659478
646	-323.641347	-304.184184
1992	-325.723538	-365.172802
3121	-344.419977	-390.916826
1646	-340.684749	-350.742269
3367	-269.216969	-301.826712
2704	-320.786981	-346.744268
833	-325.761605	-330.692606
687	-346.841762	-311.668309
2763	-272.548325	-304.150992
1592	-271.616430	-245.424049
940	-325.787515	-311.192222
2116	-340.646768	-366.772337
2352	-288.589622	-360.572849
3109	-324.582824	-297.197079
2420	-340.625366	-364.336540
762	-346.863396	-286.904398
542	-382.793238	-342.209285
17	-345.612580	-311.902770
1056	-271.618179	-240.105294
3638	-306.320806	-306.931315
2393	-324.608961	-315.283251
462	-234.474088	-243.075045
2883	-308.757991	-307.148595
76	-325.685245	-324.885635
9	-344.468531	-373.319524
1927	-361.739999	-310.316797
3422	-340.663929	-377.046936
74	-310.918822	-327.338844
1399	-341.826906	-342.947933
750	-344.384630	-363.547736
2663	-361.722327	-350.950932
2208	-286.486509	-300.661220
1650	-341.836348	-350.007698
1132	-310.938583	-317.534676
1365	-361.755045	-340.072265
3444	-289.794376	-352.511889
3709	-340.613243	-343.589637
1040	-268.307873	-275.790315
811	-304.567859	-308.653409
2451	-359.328735	-374.839394
3910	-309.703111	-331.943358
1139	-270.382725	-224.912309
701	-265.396194	-282.284810
3506	-320.804155	-325.693337
3564	-303.533472	-308.773741
443	-325.754109	-331.323249
1641	-340.647224	-374.361850
1113	-234.484521	-303.525199
2549	-375.410333	-400.167396
1826	-285.242094	-337.743060
2206	-312.126404	-317.600949
34	-306.355655	-269.415615
3214	-344.426062	-365.254022
3073	-309.734862	-241.145714
347	-309.687405	-326.795351
1724	-381.594558	-343.700552
3753	-271.652242	-282.141551
2518	-360.566272	-358.846163
1597	-336.805704	-351.736269
2895	-273.764673	-330.607023
87	-490.834069	-406.922653
1091	-309.678344	-333.722264
484	-351.639205	-380.163861
1505	-308.487195	-321.673514
463	-309.715058	-317.830870
1217	-325.773675	-347.200311
2577	-381.600777	-397.416847
1899	-308.478846	-323.577338
1039	-360.575277	-332.225301
2328	-320.732586	-330.344258
3212	-360.575745	-361.692204
433	-396.498209	-394.529759
459	-348.056615	-345.695399
1255	-381.635881	-355.039730
142	-307.594137	-300.330384
2861	-288.654312	-317.476497
1087	-324.508933	-349.175948
107	-307.580090	-322.503802
1555	-324.529724	-346.261271
3666	-309.735874	-344.425073
1015	-344.454928	-344.496164
3	-346.838279	-330.566685
3765	-453.654335	-413.442193
3174	-272.844804	-295.105318
1305	-319.621560	-332.165389
1005	-273.786179	-281.894150
1655	-338.217210	-338.730874
3250	-360.517106	-373.616629
2893	-274.985796	-303.323944
2886	-324.530742	-309.033416
1868	-326.949224	-329.602867
514	-309.685045	-319.004652
859	-308.468407	-352.319481
3356	-270.447268	-256.753446
2595	-303.465315	-331.095574
3404	-309.733988	-295.817490
3257	-308.472221	-313.233286
1526	-269.267574	-254.342483
2205	-318.391203	-303.478003
3527	-309.716030	-341.381105
3380	-345.606939	-356.952789
2775	-382.812383	-323.632932
2426	-340.650391	-335.784768
2719	-286.477365	-256.870036
2678	-285.255563	-271.308023
2599	-355.457663	-377.049525
209	-308.493663	-348.248672
3017	-271.339346	-286.918268
2874	-309.725707	-340.293924
623	-265.457424	-255.104626
1662	-377.834156	-356.739947
2732	-324.579850	-331.334788
2082	-302.567313	-300.363067
2728	-304.742823	-255.838352
1932	-310.911279	-332.127640
2289	-325.766945	-334.330991
2581	-234.469389	-276.300754
3618	-309.731536	-291.675278
217	-271.648392	-274.192634
2559	-319.571638	-308.889542
3985	-324.548763	-344.869877
3157	-335.619981	-375.199738
2102	-361.723581	-349.491283
685	-320.029854	-350.065124
2231	-346.825174	-364.072067
3778	-309.700675	-324.110175
3147	-338.530072	-311.409628
3430	-341.828533	-336.798274
799	-310.910909	-338.966149
3963	-271.323381	-295.515650
1684	-320.783029	-289.324828
2652	-317.377404	-309.445509
1142	-309.702591	-290.963325
928	-345.665412	-322.840343
3508	-309.675176	-319.969591
3403	-339.424322	-334.008438
399	-304.735224	-275.602109
170	-340.667287	-333.095411
390	-306.070291	-370.636771
1643	-310.910140	-276.790064
2172	-308.472272	-348.259550
281	-322.479769	-316.081507
2189	-325.762375	-326.767022
641	-322.439472	-317.765787
3737	-361.714817	-344.547710
3713	-325.748400	-312.729659
822	-336.845442	-330.382500
608	-309.688960	-326.915198
547	-360.540793	-335.547890
2003	-324.579943	-369.546608
1919	-407.364323	-404.430015
1985	-339.481708	-353.344662
1288	-324.635136	-294.974921
1315	-288.533780	-306.349376
352	-288.557016	-308.477656
1806	-324.610229	-291.153830
3925	-325.718488	-357.703179
3267	-320.776472	-272.252726
1245	-310.907810	-331.074448
1925	-309.677276	-300.185610
292	-308.517192	-304.199454
3860	-308.505267	-344.953274
3617	-345.608658	-312.037690
2545	-324.614082	-365.735104
2953	-348.047609	-343.553319
1042	-305.904676	-318.762847
2501	-232.377706	-240.125479
773	-309.674485	-322.411189
2379	-361.769162	-371.423737
3847	-356.693135	-330.421293
2413	-345.604177	-339.899603
417	-344.440065	-355.996162
3591	-273.762889	-320.949520
829	-310.909285	-310.710883
3616	-225.221461	-203.738186
2144	-324.574829	-332.750908
3345	-312.120708	-352.222887
3863	-346.804974	-361.463710
2489	-250.583259	-232.253952
2197	-309.684327	-298.663503
2528	-308.467760	-302.516127
1965	-288.555445	-293.695628
1793	-325.725688	-301.577324
127	-322.216227	-302.948906
3291	-362.911941	-363.815020
823	-361.732840	-348.171950
2804	-344.433943	-322.088208
2701	-326.942959	-319.503917
2415	-340.676441	-311.655448
2825	-360.576433	-329.690836
1104	-287.315479	-293.305407
1004	-355.416555	-367.140284
904	-345.608456	-357.160117
3881	-357.951284	-326.199419
3484	-341.890999	-346.839223
2938	-346.875201	-369.014651
3707	-271.620156	-297.615314
94	-362.955075	-336.758522
2593	-321.252793	-336.686499
1279	-377.837977	-313.858496
522	-309.680641	-378.966156
2884	-324.471313	-318.073900
3992	-319.576017	-295.973036
1732	-269.170665	-309.573001
2640	-398.880824	-368.685914
1693	-234.474613	-285.683533
3534	-320.785748	-321.660133
2967	-305.841708	-307.306417
1215	-335.566430	-320.392689
2618	-361.768020	-379.692595
1619	-340.600021	-345.118780
1838	-356.685238	-374.192106
3724	-324.573480	-334.565316
3926	-325.748612	-312.137496
3083	-381.591448	-375.558095
2247	-348.046805	-296.910315
2471	-288.628801	-289.986137
1562	-309.676327	-317.095705
2281	-345.643890	-329.693726
817	-345.619715	-325.486853
1408	-379.527030	-393.873013
2531	-157.115484	-141.715051
1832	-309.737802	-294.506769
672	-345.661057	-324.522829
3472	-340.657197	-352.418868
538	-324.494520	-372.317855
431	-361.712798	-366.291112
826	-248.137789	-291.621181
1390	-340.660793	-312.280921
2058	-356.710498	-355.849151
3482	-281.480993	-273.717274
3598	-340.671493	-301.290770
631	-371.449232	-382.548489
1895	-324.551432	-310.790542
1151	-392.620909	-359.574708
3163	-319.610683	-339.430803
3074	-272.553250	-300.707363
