no_training:5	no_test:3988file identifier	 training data
3984	-344.418857	-338.742220
2387	-391.391111	-315.330210
1528	-360.446475	-340.192387
1350	-343.076530	-351.800846
2906	-340.657508	-331.428188
1204	-361.704371	-336.757400
1006	-336.843788	-339.768621
2792	-362.944759	-358.114308
1987	-325.775071	-308.980490
2645	-362.923114	-330.544314
387	-268.248806	-230.244280
2045	-324.495988	-348.920558
1042	-305.904676	-353.039708
3035	-344.404557	-357.988455
219	-307.221351	-349.908888
1288	-324.635136	-322.085054
2652	-317.377404	-254.423510
1183	-325.750970	-360.724540
3297	-360.526636	-331.692956
1493	-335.643923	-329.722958
298	-377.795528	-333.092170
1410	-273.759553	-339.204112
2080	-325.793131	-361.420173
3654	-307.541973	-291.317374
224	-324.628594	-342.024449
2691	-308.505543	-362.988550
1168	-308.454820	-325.265454
898	-305.906901	-351.353813
3594	-272.544482	-350.616071
1150	-308.551121	-348.910318
1823	-340.656176	-329.573262
3747	-324.521162	-330.467029
1311	-288.545722	-331.491131
3364	-305.057353	-261.855780
993	-317.364547	-254.566409
2076	-274.982287	-315.895259
2302	-492.008892	-347.589503
2018	-286.492357	-282.817160
2124	-345.600825	-347.047606
1167	-309.729139	-336.017869
1803	-270.394458	-295.230402
2070	-114.483613	-61.471150
3907	-291.017966	-321.869939
3458	-345.693035	-345.566896
212	-324.605613	-325.366939
1775	-306.353871	-279.717908
1155	-272.838189	-309.728601
901	-270.446915	-294.278859
326	-236.917664	-293.488042
50	-357.934562	-343.549240
1506	-339.437849	-335.519178
1606	-308.462382	-335.309750
2638	-309.688194	-354.863429
2764	-195.179738	-224.654741
3166	-326.949535	-346.736003
1756	-326.935440	-342.536501
1564	-288.555332	-334.783323
3938	-345.645388	-338.960724
2239	-346.823312	-344.939774
693	-234.520624	-289.240652
513	-355.518342	-326.684928
664	-335.632054	-341.537547
3305	-310.955141	-326.682327
223	-339.501781	-329.031908
3643	-309.660190	-344.494501
833	-325.761605	-350.968889
1426	-381.607770	-348.331805
1681	-310.908780	-344.974572
2322	-355.508682	-325.195478
3624	-324.614194	-328.949216
356	-372.741729	-322.337471
1221	-344.436348	-339.407765
3564	-303.533472	-361.529337
2259	-361.734611	-344.333070
3291	-362.911941	-345.722745
3059	-363.508158	-322.365084
2849	-355.442748	-326.643449
84	-345.610574	-365.435576
2821	-308.511516	-343.914953
3769	-304.586424	-332.000172
3665	-323.329494	-323.296874
3977	-288.552886	-335.797094
1289	-344.439723	-349.205876
519	-309.687078	-353.407645
3947	-382.782251	-355.375225
1189	-287.322957	-358.664906
620	-346.820834	-333.064194
1389	-272.510742	-328.613771
3781	-274.984614	-334.389439
1691	-272.595294	-332.582061
2571	-309.686348	-348.138206
3776	-320.773105	-340.195947
3521	-342.324182	-281.308427
433	-396.498209	-327.857482
1348	-309.683859	-339.752166
342	-323.351196	-327.762343
904	-345.608456	-342.707843
235	-270.375081	-287.167329
643	-345.663386	-343.175887
2207	-301.330754	-262.539020
1076	-361.656187	-346.305728
2526	-340.601771	-339.061824
3140	-284.987905	-340.801327
3209	-346.834502	-351.998403
232	-490.793044	-328.921076
3009	-307.265383	-321.209713
2085	-309.695312	-331.443993
3645	-304.681903	-356.107489
3311	-344.433172	-350.832042
2002	-286.504040	-306.821319
859	-308.468407	-352.680768
157	-376.519880	-313.149878
379	-391.337881	-312.294570
1815	-345.663783	-344.241515
810	-269.144656	-268.271326
777	-307.544712	-291.610259
1584	-251.727102	-308.790288
581	-287.683128	-291.201673
2423	-338.238743	-326.761030
1407	-235.694798	-297.335822
2403	-326.955365	-350.726728
2718	-382.782995	-351.040848
1599	-304.689816	-349.853654
276	-380.379743	-321.180589
2043	-344.484341	-340.223544
2944	-309.687280	-344.014100
726	-346.870614	-351.025079
1035	-284.385189	-217.971644
109	-158.340943	-194.796776
1910	-326.978724	-344.640373
217	-271.648392	-300.531680
3154	-309.714008	-327.547632
570	-275.012535	-341.302401
27	-324.573866	-348.730078
1784	-324.497693	-331.039119
1730	-345.663299	-339.204807
1421	-360.526142	-336.450987
2665	-348.031230	-355.359873
3688	-322.476720	-288.236144
1447	-469.758395	-332.141055
2620	-324.587670	-340.606084
1074	-304.697680	-344.402973
560	-344.385047	-342.843469
2673	-345.652182	-340.147721
1140	-304.683966	-343.556183
853	-76.404702	-33.628815
349	-309.687623	-335.495706
1300	-324.595031	-324.962815
2737	-322.442708	-279.269024
2596	-339.467484	-329.428252
3596	-285.328258	-266.556856
2705	-270.384180	-308.883441
2106	-286.476486	-299.741163
497	-287.470402	-352.612348
2561	-325.778234	-352.125023
2865	-342.307696	-286.716288
960	-310.940611	-356.761847
2565	-345.591597	-346.008609
3109	-324.582824	-336.648559
3216	-344.380260	-331.849302
135	-301.341304	-260.529069
3148	-324.567513	-357.149996
2243	-340.673964	-323.473691
188	-339.406341	-328.463975
44	-309.735489	-347.936393
1645	-324.477059	-333.702882
3647	-325.794522	-355.187092
1052	-361.770383	-339.912671
1460	-309.684108	-335.521031
1700	-320.782427	-331.337305
3455	-270.401061	-300.115581
499	-340.611683	-347.319892
1653	-157.116735	-187.137470
3357	-361.779217	-338.502872
3556	-276.202384	-327.245103
3707	-271.620156	-284.628861
2670	-326.934805	-359.189605
2174	-324.606491	-362.450173
187	-341.842120	-324.024714
2938	-346.875201	-334.010837
242	-340.623533	-336.028534
3939	-317.386479	-257.929594
1729	-361.740062	-339.225968
3726	-382.754967	-352.443900
2942	-325.778444	-356.866099
417	-344.440065	-357.994947
10	-344.512001	-321.616120
2872	-288.581144	-345.795625
2583	-346.859078	-345.489975
150	-309.732713	-330.191456
3991	-372.765028	-332.048699
1124	-271.651913	-313.400651
1331	-310.941319	-342.049556
1322	-271.619912	-295.004359
3749	-249.363949	-292.319687
1829	-382.804482	-357.905977
3614	-288.627505	-328.082792
1589	-324.608694	-339.696189
1399	-341.826906	-357.189590
3433	-308.465425	-350.419396
3917	-274.985822	-330.581840
2809	-344.506029	-346.644524
755	-324.568345	-343.069362
3525	-340.662316	-337.723510
2066	-432.401755	-311.026666
2923	-325.801905	-357.577230
1939	-242.205627	-208.133232
633	-325.759393	-351.114376
1219	-306.334850	-274.144612
1484	-273.817328	-346.525568
574	-271.665153	-296.766043
2807	-269.176124	-285.008740
3064	-326.983087	-349.646193
1520	-309.728493	-350.754732
176	-308.554162	-325.346456
1033	-339.482903	-326.323349
2755	-381.595252	-342.342406
2398	-319.533364	-347.588943
273	-323.312375	-348.026972
1856	-321.958301	-374.349579
1594	-323.433551	-331.244916
2797	-345.646914	-347.672046
3159	-324.612512	-330.268626
2105	-335.635972	-319.193489
3243	-377.816466	-345.762799
2712	-274.985024	-331.126572
3565	-286.474509	-291.940512
3246	-340.652252	-326.612551
3080	-344.436248	-341.550446
2284	-359.298380	-326.003536
307	-302.239101	-338.325706
3072	-340.671263	-345.383442
1985	-339.481708	-328.096060
3465	-324.548021	-336.140818
541	-325.714161	-338.331144
3700	-361.717469	-350.943762
707	-381.585428	-350.744037
2156	-346.827596	-347.987441
1372	-381.574124	-334.986626
959	-492.026657	-356.111157
642	-234.476516	-309.152254
3636	-324.624318	-338.729429
2933	-360.538112	-337.505915
256	-308.741915	-303.115578
274	-272.539126	-351.425806
2467	-325.805017	-357.331340
2531	-157.115484	-196.205858
1008	-248.448467	-232.075738
163	-319.624414	-322.081778
3156	-362.941094	-339.586993
158	-308.540079	-358.293341
2130	-271.612772	-301.539164
3770	-272.544060	-341.828437
3789	-273.762938	-360.844569
3489	-308.508824	-332.311430
1840	-360.536972	-332.102409
2285	-340.578657	-345.837665
508	-325.801512	-321.497033
3612	-309.738513	-353.830637
151	-270.397623	-291.795050
2732	-324.579850	-351.827116
1755	-304.686811	-351.189091
82	-309.701458	-333.471223
1430	-361.720960	-343.147746
3404	-309.733988	-336.490323
1070	-361.752301	-343.916496
2140	-325.715372	-341.405036
2551	-325.792606	-355.863627
2913	-361.630982	-346.400580
2431	-309.684774	-357.190698
555	-361.677945	-350.114063
1770	-309.719198	-332.011231
2301	-324.616647	-342.184110
649	-340.685408	-330.031088
183	-362.962787	-328.285318
3174	-272.844804	-290.779934
2009	-273.812948	-326.690557
24	-345.608180	-341.329193
3191	-284.360325	-225.656632
2931	-361.729140	-348.347684
2852	-274.986857	-341.486178
1212	-304.733723	-346.993688
1084	-309.711894	-334.989885
3271	-454.878708	-347.750570
2212	-346.837271	-362.011005
1806	-324.610229	-324.776044
3413	-308.440890	-330.813412
3296	-345.650105	-352.472884
3599	-308.482454	-333.309189
185	-361.726913	-356.654791
1865	-345.609914	-335.046405
2699	-346.864540	-366.144902
873	-273.763068	-354.444107
2351	-304.614169	-330.855952
2890	-309.738198	-360.601687
41	-345.649146	-336.049537
2086	-308.486338	-328.392979
2143	-288.628466	-328.408911
2065	-340.537496	-340.763878
612	-397.697891	-341.924510
3236	-310.912270	-355.518710
3949	-359.301320	-324.408994
506	-234.516241	-291.693042
2164	-304.744503	-346.029235
2029	-380.417684	-331.563510
110	-346.869123	-340.243861
1714	-132.718150	-122.130470
458	-340.699868	-351.547966
1063	-265.440996	-265.396779
2050	-362.937518	-366.805345
2311	-193.034988	-177.506886
2971	-312.131841	-352.164945
637	-360.557419	-339.207981
1023	-309.663477	-343.954078
343	-360.502305	-340.040140
608	-309.688960	-336.866228
2801	-310.932716	-352.320624
3843	-309.717869	-344.262988
2000	-309.736479	-351.388709
2832	-250.585843	-305.861810
2358	-322.169697	-329.845697
684	-361.753989	-347.362567
3605	-372.755216	-318.071118
1202	-361.725394	-347.423533
3915	-309.687698	-335.617610
2815	-324.570906	-339.968224
565	-356.730212	-342.529086
3497	-392.627857	-321.558027
1616	-272.539058	-360.519229
2925	-301.394865	-279.954852
1504	-360.489720	-345.092867
1879	-288.594527	-348.820675
1603	-232.363630	-247.066279
1866	-310.940708	-349.089152
2440	-317.433049	-259.434856
1771	-287.657053	-302.833261
1230	-323.396217	-350.112711
287	-307.560718	-291.536562
3852	-361.710525	-344.834213
143	-302.355005	-338.171937
2432	-274.987245	-344.993887
905	-360.513668	-343.414031
2614	-232.164586	-277.210227
974	-303.468081	-360.862573
3238	-340.667053	-316.156890
2810	-273.763107	-356.991338
1741	-345.629842	-344.676122
947	-322.454079	-282.267399
2910	-307.536915	-297.637056
3818	-308.470796	-323.218843
1385	-309.679840	-333.347296
1485	-309.731369	-348.759970
2161	-361.735863	-343.762194
1089	-344.451793	-332.809815
3290	-341.859618	-349.646026
361	-376.622353	-331.924983
796	-344.453746	-338.020415
2046	-286.493052	-294.130084
3286	-361.731914	-345.186763
3860	-308.505267	-361.200654
3897	-324.519277	-339.957249
3237	-303.553222	-318.283842
2381	-346.856604	-350.795141
1270	-307.571937	-298.981872
1315	-288.533780	-334.061287
386	-325.776001	-342.965601
2261	-233.260156	-287.395040
923	-322.135797	-328.168057
2448	-346.833271	-352.561046
2329	-324.557240	-340.406331
2845	-307.602080	-302.662231
427	-382.798099	-357.617559
1108	-341.839596	-366.357955
1000	-339.452428	-337.195180
3625	-326.948771	-341.694927
213	-249.281074	-284.738913
1892	-382.805933	-351.339573
2958	-324.580268	-349.624368
600	-268.859550	-337.334897
2107	-325.766177	-344.286959
1463	-362.938449	-352.972523
2567	-320.795216	-324.015720
3108	-361.653332	-352.338107
2125	-310.908354	-339.204830
1011	-310.942660	-343.134449
3555	-360.547370	-345.154942
3423	-308.555641	-327.532527
1935	-361.677841	-348.285046
1319	-308.560759	-337.345392
3058	-247.214450	-235.197859
3601	-308.749822	-303.989337
2281	-345.643890	-352.761366
2633	-324.627681	-319.200944
2399	-308.430606	-326.193430
2051	-325.790442	-363.116663
3300	-344.499155	-341.990214
645	-308.540795	-342.608680
1490	-309.691591	-352.701827
3194	-301.367422	-274.839816
2503	-345.653983	-344.994710
1067	-273.762417	-350.009563
1563	-376.575382	-331.760519
2300	-453.655583	-316.886643
3484	-341.890999	-354.318687
2451	-359.328735	-327.281500
2057	-288.540318	-316.388327
447	-271.627826	-294.859974
1721	-339.479764	-329.493363
3924	-270.393737	-274.604212
2615	-360.501085	-316.793789
2119	-323.665987	-299.319125
3427	-325.793904	-372.626765
2117	-346.839895	-342.288907
976	-382.776658	-357.208015
3162	-324.546164	-341.642034
749	-249.280474	-275.080088
3320	-310.952127	-348.116893
798	-208.842347	-213.993187
619	-325.787161	-343.714708
3621	-346.815715	-350.855421
2576	-306.418503	-294.049850
3901	-346.822424	-337.496697
3302	-324.577047	-346.714774
2603	-341.863083	-328.067914
544	-340.643340	-357.026035
3841	-371.541704	-319.827407
3808	-345.614760	-360.239633
1743	-346.856186	-345.245143
2262	-325.780603	-355.236027
1679	-288.576381	-354.522697
573	-286.504534	-310.030788
388	-340.594424	-333.023384
1210	-340.641282	-323.835597
913	-352.855499	-312.708852
3600	-325.781571	-357.141085
1471	-346.857623	-362.823993
829	-310.909285	-345.161302
2679	-312.130526	-344.340759
2574	-273.812881	-327.416023
3332	-376.610619	-331.779012
1583	-345.655509	-339.252766
3129	-361.692023	-347.867312
1125	-285.292217	-263.563321
3956	-345.698757	-356.798840
1917	-325.790782	-357.564007
432	-344.390227	-345.907099
3974	-323.433262	-333.321258
1186	-359.296697	-325.235766
3340	-229.879598	-218.483759
2751	-273.787799	-328.756809
3595	-345.600227	-354.741405
1111	-335.656557	-335.427240
3569	-272.588302	-338.918679
989	-272.839582	-296.768305
2126	-270.399529	-289.027345
2817	-340.641240	-346.249917
911	-356.711832	-329.306747
1948	-195.158734	-236.981518
2978	-340.669862	-319.023140
132	-308.469258	-357.167617
2658	-308.461040	-363.222287
202	-226.160842	-212.847435
3863	-346.804974	-342.831715
1696	-320.785074	-333.422510
2549	-375.410333	-318.614768
3356	-270.447268	-286.217183
847	-324.608363	-326.523872
2182	-340.610000	-346.567191
3269	-381.624381	-343.743555
3748	-376.556657	-322.679287
3514	-340.654233	-328.874008
2419	-287.353473	-346.277941
3885	-304.728655	-347.578783
1339	-285.316421	-272.587057
1624	-340.670034	-334.608005
1332	-209.144909	-177.280487
2666	-303.423742	-342.173951
3728	-234.474951	-290.145523
2653	-361.749428	-361.060171
903	-309.685872	-355.620887
3581	-319.540355	-324.097188
1889	-361.731388	-344.071504
3369	-158.342346	-212.927326
405	-273.804251	-337.339660
3260	-345.595084	-338.559048
301	-324.570823	-335.881095
782	-361.678341	-353.157218
934	-345.650323	-348.370216
3836	-346.833711	-356.728392
1838	-356.685238	-318.265393
1102	-116.609549	-124.152130
2248	-377.773452	-339.098757
2175	-324.545475	-325.935485
1065	-360.485823	-318.062561
2359	-360.468392	-334.775292
362	-289.871990	-364.127874
2547	-323.328581	-356.566911
1769	-324.569009	-366.671986
2138	-340.684371	-325.096813
3114	-309.692389	-350.252980
3253	-281.476938	-264.408095
2936	-324.504178	-351.797217
1813	-307.550360	-298.261709
233	-301.382062	-289.911206
1655	-338.217210	-319.500419
515	-287.727890	-305.426157
2785	-310.915445	-338.126995
3526	-249.285024	-295.063815
2968	-310.909942	-347.480661
1851	-361.717868	-325.868412
3865	-362.899954	-348.627686
3628	-272.509064	-315.008120
161	-285.276468	-285.035045
327	-324.607903	-371.539627
2244	-414.351653	-239.941887
1313	-324.502042	-358.707784
1715	-286.486570	-297.486978
535	-248.416462	-230.540053
3315	-269.176979	-280.280170
71	-346.864282	-350.476837
1820	-324.522751	-341.781114
2556	-321.958604	-359.606243
459	-348.056615	-342.840388
614	-383.982605	-357.067329
3175	-309.649998	-345.474593
578	-382.825717	-347.009933
2749	-340.645995	-339.904537
1646	-340.684749	-340.598676
1928	-326.927990	-347.892780
1669	-287.426878	-340.635436
3339	-356.699649	-326.203890
2180	-340.665904	-355.600206
2149	-341.878745	-341.937034
2364	-360.507160	-338.187964
2582	-320.773768	-319.774105
1600	-249.301818	-276.806709
2907	-344.466563	-338.624058
2227	-356.712771	-323.462482
590	-346.857871	-344.893590
1250	-309.686189	-346.077397
1416	-308.514570	-335.404232
746	-273.802095	-337.266441
423	-304.694187	-354.601162
2393	-324.608961	-351.109249
1162	-309.684472	-333.922058
2990	-376.661483	-337.916488
1884	-307.577822	-306.451662
791	-309.662433	-343.747353
3456	-276.206318	-319.016618
3816	-272.830720	-296.108609
803	-325.789564	-350.963401
1450	-273.757658	-324.061966
2518	-360.566272	-344.452661
2108	-267.944278	-290.242913
1668	-344.433140	-342.512947
1793	-325.725688	-345.091415
622	-341.886905	-335.229993
60	-382.768883	-361.867202
1558	-270.389386	-275.354646
2457	-382.757134	-346.893909
2654	-304.679740	-347.525913
2245	-308.434866	-327.430839
2763	-272.548325	-353.870170
247	-304.688358	-351.984219
2036	-309.733888	-329.904564
1214	-341.865386	-347.254296
3735	-360.522940	-360.795069
1380	-288.625728	-329.423383
2678	-285.255563	-276.434548
288	-355.557059	-322.757478
2276	-309.679242	-335.923820
3969	-324.609784	-337.740731
186	-340.606711	-355.942510
1791	-272.554824	-342.698893
2312	-344.416076	-337.133018
2932	-285.320198	-274.612527
3563	-227.798785	-148.626996
980	-356.743821	-342.541951
119	-327.012568	-334.847810
3798	-310.941861	-358.456183
3078	-383.966179	-376.380002
1267	-341.841438	-355.714935
3473	-360.527434	-339.007587
2570	-324.626187	-326.595332
773	-309.674485	-365.327513
1446	-319.575102	-339.508129
316	-341.858490	-342.596452
3896	-307.280331	-354.167641
3460	-288.678290	-358.699838
3165	-356.724041	-326.782802
1853	-359.314227	-317.915374
3774	-305.130184	-283.273084
3017	-271.339346	-387.937879
2840	-284.048718	-280.148329
3532	-344.464356	-350.925348
3637	-309.764115	-346.345535
3057	-301.381127	-260.306912
1868	-326.949224	-347.245591
351	-345.625747	-338.505316
908	-310.911406	-328.025151
935	-269.154939	-273.104114
3699	-355.497878	-325.063591
1396	-346.886411	-375.242582
2883	-308.757991	-299.034346
1916	-360.557411	-323.533483
2197	-309.684327	-374.854782
671	-310.897268	-344.544331
1061	-343.531666	-276.075092
3739	-324.566515	-336.604083
1066	-375.344926	-319.087135
2184	-360.501473	-335.007444
717	-380.401348	-329.862489
1486	-380.373644	-339.622742
2871	-308.460407	-345.002521
1424	-212.438188	-252.054989
1932	-310.911279	-330.315181
3391	-306.403144	-281.564468
320	-232.333410	-242.966710
303	-375.328197	-313.772663
297	-325.833945	-339.802241
2786	-327.009009	-354.904509
2634	-326.927446	-350.233432
2129	-356.722498	-326.627574
2612	-345.627545	-342.062774
3607	-325.801523	-371.170872
2825	-360.576433	-325.199678
1405	-361.711854	-349.184983
1381	-303.795699	-291.222393
3550	-341.825957	-352.648187
422	-288.692943	-324.117757
1365	-361.755045	-347.675556
3390	-309.736085	-351.156506
406	-359.295180	-332.517544
1901	-362.946498	-359.292910
845	-40.478930	-52.392679
766	-312.133805	-353.701306
3871	-346.859809	-369.065585
2465	-339.464024	-328.843998
3898	-356.700248	-328.025233
1456	-308.496384	-366.830236
1083	-309.726295	-330.213937
912	-323.344400	-346.136545
243	-323.389193	-344.971756
2027	-376.585000	-330.925804
646	-323.641347	-293.170934
340	-273.789697	-335.063550
1098	-356.649302	-322.487555
172	-282.667163	-313.610706
3443	-346.866543	-358.251103
173	-396.486463	-328.990864
2668	-310.906004	-331.747837
1143	-367.635675	-322.214433
3967	-273.758273	-312.713121
1895	-324.551432	-323.258199
1435	-193.963318	-236.130875
955	-345.632414	-337.965827
1069	-375.370023	-315.743043
2492	-396.477101	-316.567187
2054	-302.588564	-288.021714
2715	-345.709596	-355.780734
3864	-288.639421	-334.401963
314	-233.255379	-297.925415
3602	-361.683811	-352.228900
52	-345.627428	-340.702840
511	-320.778636	-331.297354
1123	-375.393636	-317.915666
688	-324.491475	-336.192119
705	-362.953848	-364.163039
3942	-287.507193	-323.004415
3333	-361.709769	-348.122375
2400	-345.592410	-350.334352
1286	-310.906869	-346.220061
1027	-360.529992	-356.545802
3066	-345.688382	-351.593451
3309	-274.989422	-346.498506
3352	-272.834623	-310.728685
2127	-308.519863	-342.505616
3145	-324.570872	-349.418403
1080	-288.570006	-358.782673
3445	-286.508374	-305.045219
2078	-324.575989	-348.903592
3096	-338.175960	-322.163891
2016	-308.569875	-337.379120
2241	-346.857051	-370.397881
930	-346.898838	-346.989782
2147	-382.781806	-365.093476
2035	-249.294409	-290.561785
1562	-309.676327	-331.141757
3402	-234.522504	-284.561119
3962	-341.865856	-338.398331
869	-327.026488	-345.778661
1581	-345.660520	-347.086878
63	-287.377993	-327.256324
3141	-345.651109	-338.711578
205	-269.465281	-250.372205
690	-375.420808	-321.511155
1499	-320.779994	-340.949426
1278	-362.942040	-359.387124
2458	-361.683558	-358.450694
137	-287.440932	-371.566307
2686	-340.697732	-329.126033
3283	-287.404397	-343.822684
1095	-324.603415	-351.799349
2255	-360.513163	-343.698112
282	-325.714378	-351.099130
3511	-324.552260	-345.135543
1592	-271.616430	-301.872550
1021	-232.328175	-231.213794
723	-361.717032	-358.740269
1208	-345.608535	-336.237307
2824	-304.720708	-320.003506
1431	-344.392695	-339.986810
504	-356.680129	-328.436368
1937	-287.438379	-349.644024
3128	-341.867138	-352.458674
335	-361.729115	-343.195981
3692	-281.505078	-267.113518
2880	-346.831172	-365.469064
2357	-325.754267	-346.605919
2348	-285.253877	-276.497712
961	-326.950279	-358.952333
1830	-345.641862	-337.691230
393	-323.334482	-333.203823
2572	-360.495461	-342.927958
2007	-308.499105	-358.289336
126	-274.991042	-335.834344
341	-273.735711	-334.956560
1457	-288.573089	-329.858720
1685	-338.273553	-324.227163
2062	-303.437471	-354.847541
3270	-273.788787	-342.361824
1438	-356.728392	-344.897080
682	-302.303791	-333.284096
3221	-308.477915	-342.904802
538	-324.494520	-322.561533
2934	-324.462733	-323.344537
1814	-360.537947	-324.173213
2484	-344.359905	-337.802760
3466	-325.794624	-362.718285
1354	-382.790027	-358.358652
354	-285.174014	-263.740096
2827	-345.615042	-339.403762
2959	-289.795007	-339.995782
1831	-323.386306	-346.820701
3103	-340.631134	-331.379368
196	-341.759398	-359.046238
2643	-372.711859	-321.321035
1429	-288.579114	-330.660100
3045	-310.906568	-347.459955
648	-287.422111	-361.418185
1508	-308.462196	-362.092813
3773	-345.602641	-344.893773
865	-304.728720	-326.328910
3353	-324.514429	-334.105242
222	-412.548009	-319.862030
1377	-325.768959	-356.314316
3421	-324.571081	-337.789802
2684	-310.940657	-357.205416
2675	-303.787203	-274.947662
534	-324.575799	-344.949184
77	-348.062001	-342.359168
3923	-309.737951	-341.287329
3414	-285.313674	-287.489427
1132	-310.938583	-346.778305
2578	-324.576080	-330.773893
994	-323.428670	-334.466569
3324	-345.641848	-352.584275
1340	-271.616723	-287.739912
1453	-309.720334	-360.254345
1676	-296.285473	-257.950458
2876	-360.574465	-329.902275
2909	-361.687451	-351.268948
3074	-272.553250	-351.113904
1128	-361.695007	-339.096392
3914	-325.805781	-349.074884
2203	-310.911529	-346.059234
3500	-323.345473	-319.046834
74	-310.918822	-332.223868
1708	-324.502429	-344.379779
1386	-362.967171	-356.394493
3719	-320.742924	-359.426977
841	-361.736259	-347.089774
2128	-308.504896	-339.118300
3041	-345.692143	-343.678242
2345	-342.329232	-271.626602
662	-341.843824	-351.017852
3136	-340.660061	-329.155719
3638	-306.320806	-305.638623
521	-262.065493	-198.655548
487	-307.223588	-362.892312
2813	-232.063900	-273.171775
3089	-327.025329	-344.793686
3527	-309.716030	-328.886837
505	-338.531538	-268.279603
3121	-344.419977	-336.943213
3591	-273.762889	-361.210227
552	-340.639366	-352.409738
2639	-302.580808	-276.405205
799	-310.910909	-338.884417
1790	-345.664882	-348.267647
879	-303.556846	-320.095018
103	-291.024232	-336.534760
2939	-352.864008	-334.158489
2834	-325.699665	-337.580098
1105	-302.306944	-337.980941
225	-346.842403	-352.611596
1777	-265.408147	-284.177817
1833	-302.579718	-302.881492
1678	-310.955296	-358.105143
3695	-309.651827	-333.550271
617	-376.521083	-321.274632
1174	-345.614442	-356.047617
1765	-285.335887	-284.518314
1716	-325.784331	-346.813131
3912	-308.435951	-327.544954
3312	-323.647099	-301.235071
2410	-361.673369	-346.706473
1557	-322.456250	-289.800112
2104	-379.006904	-356.093529
1343	-310.895432	-343.231740
471	-324.532283	-343.106463
3844	-308.450468	-334.763448
2201	-452.728039	-271.799321
1305	-319.621560	-323.910135
2750	-268.301176	-232.062791
3157	-335.619981	-330.370514
2337	-324.588418	-334.472622
3187	-272.591906	-334.276628
397	-288.630839	-334.606559
2237	-325.784144	-351.996355
1237	-360.542541	-334.373818
2789	-340.629283	-332.587522
3875	-309.655400	-334.547095
3056	-269.180682	-264.736204
2365	-345.689766	-351.827568
2982	-325.722723	-343.394531
94	-362.955075	-359.972692
277	-302.288351	-337.852286
2100	-343.199390	-332.186417
952	-325.717725	-337.783092
1234	-325.796704	-356.917385
3161	-309.678595	-354.240153
1259	-288.590804	-337.660129
2061	-345.638357	-364.190948
1468	-345.650338	-354.319648
672	-345.661057	-351.598883
1492	-310.927319	-336.750041
640	-345.616264	-356.361437
669	-377.780670	-329.693608
948	-336.827390	-334.194590
546	-306.365166	-274.728704
842	-360.514766	-323.762264
3093	-334.424572	-327.252749
3671	-326.941692	-336.450398
468	-322.150234	-325.469064
1474	-340.654517	-340.736982
3922	-270.394284	-281.814276
2493	-346.822460	-353.657835
1887	-361.696319	-332.731390
3899	-337.265273	-259.419869
3824	-302.288055	-335.606979
1847	-325.753767	-348.526779
2641	-270.394309	-277.006123
3780	-323.320574	-344.878600
3520	-325.752207	-335.215595
868	-312.124574	-325.467856
3573	-325.730390	-334.662648
995	-360.542928	-346.675840
1190	-377.830859	-358.730416
2092	-288.572051	-353.474348
3463	-304.735360	-327.569003
3544	-312.133269	-329.004430
3971	-360.530885	-349.382679
330	-286.408473	-296.088344
1586	-272.837559	-310.274892
365	-361.740208	-355.037265
1184	-286.506282	-302.700365
1839	-355.496901	-322.067489
294	-308.506421	-321.463535
1044	-304.687053	-351.881692
350	-320.793580	-345.085970
2844	-301.377995	-270.105485
438	-381.565482	-356.297348
1482	-312.132386	-343.940533
493	-336.819674	-337.936079
2812	-381.619786	-358.516132
3542	-344.409533	-342.682475
1439	-340.590431	-335.742979
66	-337.302324	-262.588415
1697	-345.613396	-344.837684
1511	-271.315027	-363.578670
2961	-348.061993	-353.761921
1545	-308.468255	-333.601423
770	-381.612946	-338.023500
618	-308.467888	-335.716729
265	-236.916125	-293.357525
3797	-376.587519	-332.376053
1037	-306.397746	-281.138481
445	-319.610687	-321.471429
727	-272.562906	-325.125914
40	-344.338878	-324.066047
2479	-271.622821	-291.680993
2636	-306.112153	-333.757920
887	-361.720206	-337.839746
2352	-288.589622	-304.194150
3641	-360.485033	-349.322785
844	-324.606050	-331.883490
1060	-345.713205	-340.694266
2637	-325.687098	-336.434628
3668	-309.700336	-350.512023
2803	-327.013853	-343.805335
3287	-271.458576	-319.815979
3469	-356.686540	-319.800621
1858	-343.238086	-334.228280
3517	-396.475511	-334.132771
2487	-361.694757	-354.167028
603	-346.867624	-358.504629
1513	-306.368494	-285.431834
615	-345.676743	-359.364228
2854	-325.810616	-345.697630
828	-361.684892	-352.586261
3168	-323.614890	-297.268252
2298	-270.396464	-287.509216
2970	-339.501361	-326.339295
3702	-362.951503	-340.921577
2943	-340.654874	-333.604180
2378	-339.490841	-335.632410
3515	-346.852204	-343.972158
1459	-306.320451	-278.463658
2963	-287.651399	-297.565094
2336	-344.433499	-329.507525
1154	-310.937644	-350.887313
1546	-318.321510	-329.025543
3195	-274.982322	-329.138253
305	-346.859213	-342.958618
2520	-307.284294	-330.639256
1075	-325.751822	-338.655411
2252	-382.779570	-348.243996
193	-307.285557	-350.603850
1980	-345.680616	-344.924634
2760	-155.908941	-161.475417
1045	-344.449852	-353.707036
2952	-308.511290	-356.590289
2543	-376.588479	-332.170317
347	-309.687405	-343.281391
3436	-361.762744	-346.987797
3069	-346.878430	-346.898358
