3700	-361.717469	-329.915468
1771	-287.657053	-258.481012
1874	-416.367317	-396.320781
926	-345.680086	-336.563314
1152	-308.448572	-318.027852
68	-286.519735	-273.897595
3086	-360.507527	-375.140468
115	-356.682218	-323.862653
251	-265.386781	-248.436264
1130	-346.826923	-344.048390
1165	-309.706371	-334.401301
1940	-334.429558	-310.509179
1128	-361.695007	-346.234226
3672	-309.689612	-326.233654
10	-344.512001	-316.518540
344	-343.305175	-350.319761
3528	-233.262752	-200.559906
1135	-310.903412	-297.947127
76	-325.685245	-323.620937
2177	-346.868453	-306.946583
248	-339.489875	-332.047966
3649	-343.292778	-358.273025
2009	-273.812948	-334.292358
2159	-324.581067	-340.059466
3165	-356.724041	-319.290692
1783	-320.761312	-305.549211
3090	-287.362939	-290.185049
2738	-324.555069	-318.249360
1603	-232.363630	-266.850821
2969	-286.484904	-278.338889
243	-323.389193	-342.612818
2047	-286.246880	-278.522196
639	-270.405973	-219.237001
2665	-348.031230	-283.420351
373	-379.522177	-367.210885
2459	-273.761223	-306.534964
2775	-382.812383	-358.690592
1686	-288.648208	-311.731953
1256	-312.119596	-301.583743
527	-324.629301	-314.105628
2698	-344.434438	-324.680668
3514	-340.654233	-297.729470
592	-307.614861	-264.651916
583	-285.016369	-262.182441
2614	-232.164586	-307.748514
866	-340.620625	-358.545089
3882	-194.261089	-341.673963
2506	-307.526911	-259.832843
3722	-308.759135	-286.687704
95	-351.666551	-313.508974
169	-309.688569	-327.473310
2133	-323.338627	-321.949436
3598	-340.671493	-311.678131
363	-320.778723	-295.003629
3401	-338.175569	-320.120011
3682	-291.017820	-293.597685
224	-324.628594	-303.762254
2443	-288.547509	-286.605772
1862	-319.615129	-281.539398
3798	-310.941861	-339.201686
3619	-325.779372	-303.660661
3441	-372.686714	-338.046428
1370	-242.180146	-336.026479
100	-361.702143	-362.302055
2608	-306.369631	-291.967103
3544	-312.133269	-264.445039
3930	-338.542975	-310.257821
1399	-341.826906	-306.691402
760	-324.605411	-296.941242
1475	-362.957353	-365.732919
2455	-344.431301	-336.880678
104	-360.574432	-345.443334
88	-345.655534	-358.590512
1889	-361.731388	-352.336318
1602	-318.339586	-310.089244
1579	-288.589020	-292.373868
3002	-269.479234	-302.676051
2947	-355.510313	-342.867152
2508	-324.574476	-308.320631
15	-288.542593	-288.633331
813	-361.733052	-351.847892
2885	-309.686862	-305.987138
1563	-376.575382	-350.384055
3728	-234.474951	-235.219135
3406	-286.459793	-287.763773
1441	-303.469082	-289.205298
1854	-382.743932	-393.385483
281	-322.479769	-290.473721
3586	-287.506415	-254.382992
368	-345.595021	-283.504068
963	-345.645239	-351.051526
2118	-324.560961	-314.979783
1178	-382.751729	-344.802019
1394	-396.500849	-388.781951
873	-273.763068	-302.981186
60	-382.768883	-372.751181
1007	-235.694216	-268.268775
3527	-309.716030	-308.406691
911	-356.711832	-313.577476
98	-303.553222	-271.624386
877	-359.317823	-358.861973
2420	-340.625366	-332.322998
595	-340.652012	-324.799211
3211	-310.908555	-295.373820
1609	-210.001565	-303.414092
2320	-362.876210	-335.217798
2659	-324.461004	-327.630746
3449	-297.510804	-275.809648
3346	-318.327053	-299.368779
1181	-323.657279	-288.359998
1329	-309.710338	-327.938091
112	-340.648166	-344.967509
3140	-284.987905	-322.748379
518	-289.791234	-276.969620
1454	-288.652757	-323.516727
3582	-344.436500	-346.646723
99	-336.813559	-281.748475
3778	-309.700675	-315.478053
1812	-307.275809	-311.343181
3284	-343.290242	-361.597233
2912	-346.883119	-309.666464
1554	-320.728167	-315.636184
294	-308.506421	-306.581908
2454	-288.578155	-300.528219
303	-375.328197	-372.237738
1270	-307.571937	-298.848026
3477	-348.046236	-283.407469
2088	-362.871515	-335.099978
3136	-340.660061	-317.937358
2460	-345.631797	-352.800967
529	-309.725786	-311.051624
3848	-324.564634	-307.706984
2474	-357.944802	-333.711440
2847	-307.566260	-294.404007
1362	-249.387499	-258.364489
354	-285.174014	-299.323606
3181	-307.209274	-304.496955
1942	-382.751274	-392.462198
1832	-309.737802	-290.695706
2496	-326.954795	-306.913961
1789	-310.905299	-331.308618
1134	-343.068226	-296.486534
1975	-341.829025	-323.736636
1321	-234.472577	-227.181566
935	-269.154939	-275.234520
1539	-382.755486	-361.444596
3364	-305.057353	-316.138479
195	-296.296482	-337.815296
1904	-304.752598	-296.863380
2513	-345.631685	-353.732128
1806	-324.610229	-292.278149
654	-309.727166	-307.907815
3535	-323.235679	-320.955003
715	-285.275928	-289.313650
2540	-211.295796	-288.567668
688	-324.491475	-308.351694
1766	-270.387395	-269.924360
3121	-344.419977	-338.586183
153	-347.466594	-342.789223
33	-264.504487	-318.354511
225	-346.842403	-323.481417
2820	-308.557865	-310.197882
695	-345.700085	-331.416844
1684	-320.783029	-301.237440
930	-346.898838	-296.199950
3891	-346.821929	-344.227386
3791	-360.491959	-349.793572
801	-273.763117	-310.052954
1334	-273.765782	-320.047556
885	-324.623780	-303.651039
393	-323.334482	-332.933196
1469	-324.444698	-308.567442
2235	-318.409670	-308.248359
858	-340.661797	-330.364681
1062	-324.496997	-320.453380
1347	-359.361259	-360.122303
2249	-392.653825	-348.848850
3429	-274.987297	-290.700899
1066	-375.344926	-365.290803
1679	-288.576381	-299.257892
3340	-229.879598	-314.025462
955	-345.632414	-348.215716
2833	-248.375248	-296.027221
2950	-360.498298	-379.591319
3819	-397.692021	-384.312135
1566	-380.438011	-390.722927
2660	-307.582044	-311.252465
615	-345.676743	-366.020512
1564	-288.555332	-293.272518
1753	-375.351387	-382.184247
226	-360.556344	-341.225362
1834	-381.615289	-362.223315
2173	-304.678340	-309.959057
2747	-301.332569	-279.899002
752	-324.557693	-350.614491
748	-324.572987	-342.567679
2587	-376.609234	-355.671467
2184	-360.501473	-317.268668
1233	-265.440660	-261.368155
1843	-362.899677	-301.098495
951	-307.548619	-287.789321
3381	-309.731402	-279.803864
13	-360.526646	-353.782684
876	-325.807685	-330.641652
1733	-322.169100	-381.146820
3851	-326.998454	-282.243523
3871	-346.859809	-322.464729
978	-324.545574	-347.510667
2473	-324.497671	-323.622902
3713	-325.748400	-321.744007
2983	-346.833689	-341.732406
1352	-304.677606	-309.028887
2095	-348.034975	-304.936475
3954	-271.611366	-256.620763
2649	-381.581036	-374.967342
2827	-345.615042	-345.562535
190	-354.290746	-331.668729
1457	-288.573089	-297.023533
2749	-340.645995	-320.903281
154	-324.538764	-333.638333
979	-309.713440	-317.161050
3467	-308.494487	-333.242399
1041	-371.504707	-352.779986
3213	-339.438949	-336.180769
2702	-309.685148	-331.108991
376	-309.732528	-312.668608
704	-235.696677	-229.631764
1650	-341.836348	-333.368871
118	-352.905052	-288.438247
3696	-308.474441	-321.641372
622	-341.886905	-313.301928
327	-324.607903	-329.060272
3909	-310.945132	-287.504140
1762	-361.755551	-343.600198
3639	-345.680996	-325.772939
2335	-346.825562	-365.250933
1938	-341.826148	-329.278558
392	-345.637570	-353.778234
1213	-324.530103	-347.311369
3596	-285.328258	-278.660553
2562	-375.357530	-379.033151
3299	-325.725069	-327.023146
1423	-344.413850	-360.522917
1053	-340.610046	-336.367764
3190	-232.325947	-276.967490
2016	-308.569875	-285.083450
741	-344.434318	-352.723800
1621	-346.884834	-295.782011
931	-361.763293	-350.052205
802	-359.306313	-372.714112
126	-274.991042	-286.673324
37	-381.587333	-359.437275
2957	-323.644468	-280.817162
1703	-286.154755	-256.415084
3901	-346.822424	-338.925480
848	-309.744522	-330.815349
789	-324.581906	-313.118703
3990	-303.459637	-301.534870
369	-361.733362	-345.009175
498	-273.791878	-303.666466
219	-307.221351	-337.897078
3766	-344.436564	-363.907163
2575	-308.759090	-291.700702
2456	-345.610758	-344.960742
1447	-469.758395	-425.389970
2389	-361.728546	-362.804006
929	-272.832690	-266.005028
2064	-309.687401	-325.503513
992	-377.811306	-365.925738
1827	-343.492484	-322.818294
2998	-246.027383	-345.612209
1492	-310.927319	-313.408300
1662	-377.834156	-357.510113
143	-302.355005	-291.599539
1145	-312.129019	-330.706072
2996	-324.566568	-319.681474
1555	-324.529724	-337.256427
1376	-348.053064	-309.835930
3964	-336.853985	-283.394731
3344	-325.748658	-331.038783
3745	-310.912788	-345.693630
1647	-343.242553	-348.371952
124	-271.621961	-252.214417
119	-327.012568	-296.389440
3462	-272.538255	-314.387111
3396	-273.815873	-265.614769
3679	-320.794248	-268.489431
3138	-345.651520	-364.449252
3920	-319.574905	-311.187400
3398	-304.686259	-286.208392
2683	-309.686061	-334.029795
2447	-323.330261	-318.786660
379	-391.337881	-394.312314
3702	-362.951503	-317.212305
2913	-361.630982	-346.130769
2507	-291.014750	-296.927478
3345	-312.120708	-316.363847
214	-348.052027	-318.441788
2609	-322.351046	-325.194442
487	-307.223588	-319.821037
101	-324.507184	-294.079809
1694	-273.743311	-306.752574
3051	-192.736096	-362.923326
1217	-325.773675	-319.165786
3351	-285.306999	-285.273966
2948	-382.790431	-350.603188
3632	-340.612805	-324.245696
2666	-303.423742	-267.056847
2760	-155.908941	-366.778388
488	-346.861837	-332.452830
826	-248.137789	-265.504501
2516	-309.661518	-324.946143
1886	-302.286171	-289.108497
64	-362.945802	-358.348411
2960	-271.360631	-278.560107
3219	-339.428557	-339.093515
3970	-305.897998	-317.808359
2305	-376.633716	-352.795060
260	-359.369049	-356.727851
763	-308.429953	-301.891742
1921	-310.904960	-314.029881
1658	-287.337578	-301.171300
2109	-321.219665	-326.357656
2373	-302.564379	-286.775348
1666	-289.872246	-292.314865
3771	-309.655144	-305.031172
2509	-344.380267	-338.009386
2408	-356.708234	-336.073581
882	-169.557758	-464.811143
2843	-308.509454	-335.222061
1450	-273.757658	-318.491245
554	-340.688787	-328.232067
3311	-344.433172	-341.533612
1252	-301.395982	-329.398173
2196	-338.559964	-334.663985
2112	-304.729640	-271.210022
588	-309.684571	-319.663088
547	-360.540793	-352.479152
3734	-326.940196	-334.215688
1700	-320.782427	-296.057909
3537	-346.860694	-314.963928
2488	-363.508158	-361.192583
1951	-317.408548	-338.068316
157	-376.519880	-354.227762
2052	-325.809179	-333.220932
1928	-326.927990	-281.774511
1092	-360.552974	-367.194817
386	-325.776001	-312.702506
3448	-324.634377	-296.607638
3770	-272.544060	-313.980116
359	-346.832402	-343.023073
1504	-360.489720	-359.460040
735	-309.716570	-343.938393
1349	-286.542391	-293.664946
2523	-344.512144	-318.419737
2046	-286.493052	-267.211273
787	-360.525379	-337.565379
1501	-288.653529	-292.915875
1140	-304.683966	-316.683168
2296	-309.691365	-317.267656
1974	-345.655745	-330.625837
1881	-361.772040	-344.661261
2873	-307.545713	-272.527680
93	-340.615011	-317.334578
690	-375.420808	-375.382343
3780	-323.320574	-336.000800
666	-381.593528	-362.736947
2599	-355.457663	-346.193358
371	-380.374978	-361.870525
2580	-309.722373	-322.401063
962	-376.587043	-307.176020
956	-230.183076	-353.348933
267	-345.641113	-360.987928
1330	-324.575010	-326.178907
3022	-234.455424	-256.737363
1518	-309.683200	-322.249827
3762	-351.646368	-328.649422
1795	-356.736238	-323.512170
22	-324.575190	-328.768859
2655	-235.723792	-230.029125
2668	-310.906004	-329.722753
1773	-304.696646	-301.960244
3868	-360.526225	-384.147050
156	-288.654408	-313.638111
3877	-340.623773	-326.283125
1442	-308.465594	-292.467707
2623	-235.700285	-235.460000
2268	-302.558547	-301.756257
3730	-291.017996	-313.646674
1859	-324.577613	-321.334746
2970	-339.501361	-339.118815
2573	-307.303421	-346.443133
1808	-356.676972	-313.145642
2782	-340.664407	-325.553765
1147	-304.755780	-269.378428
1750	-287.645651	-250.117132
1724	-381.594558	-380.581479
2411	-193.075202	-380.322213
3479	-265.289023	-282.600275
1036	-340.609236	-346.755320
1778	-305.036659	-289.232663
1000	-339.452428	-331.087712
3668	-309.700336	-324.604809
3518	-340.655390	-337.198596
2992	-343.202564	-355.698885
3071	-273.789182	-309.900091
71	-346.864282	-302.397325
2277	-383.973315	-339.754737
1225	-196.409349	-248.213584
990	-309.684377	-327.626165
2644	-320.786990	-303.776210
1153	-325.764669	-312.831741
3319	-376.604793	-334.614453
1021	-232.328175	-276.437867
3055	-285.313284	-291.189985
1328	-376.531779	-353.554530
166	-325.729970	-329.419283
3139	-344.437158	-381.438100
764	-233.560626	-277.969361
3519	-376.604739	-367.221170
3622	-304.726439	-263.184571
3942	-287.507193	-253.722054
3836	-346.833711	-351.404033
2546	-248.018573	-295.091880
3829	-323.654114	-308.253142
3167	-309.688639	-321.682594
3132	-309.670613	-315.223662
1126	-270.392715	-266.142695
425	-289.769718	-321.148368
1560	-340.645686	-331.824075
2308	-324.460752	-305.956670
2844	-301.377995	-314.235301
3280	-344.483775	-337.845788
2880	-346.831172	-351.314709
394	-344.385642	-318.493935
3386	-309.684862	-331.961835
908	-310.911406	-315.063510
803	-325.789564	-311.107690
3388	-271.606364	-246.429323
3393	-359.297522	-352.809038
306	-307.335530	-333.365098
1261	-268.282665	-296.775293
3353	-324.514429	-321.473897
331	-309.734363	-307.320606
3725	-309.710255	-330.866252
298	-377.795528	-346.399923
2625	-291.021574	-327.175983
1367	-325.812267	-318.394234
2439	-324.485913	-320.900827
1415	-338.156727	-327.844552
603	-346.867624	-314.772143
3790	-286.502445	-277.099229
3487	-210.101789	-315.509835
624	-312.119017	-291.455378
2314	-345.658870	-337.564992
2972	-320.764992	-303.077329
2462	-325.752244	-334.961022
2476	-346.865438	-332.546355
2220	-272.538190	-302.017248
3005	-249.248680	-254.776889
2858	-346.862070	-319.043592
1121	-333.449362	-323.629300
233	-301.382062	-318.695529
1193	-324.550139	-315.854021
2953	-348.047609	-291.049510
3664	-269.219315	-283.883275
734	-233.242250	-259.481012
3387	-309.727603	-323.486434
2492	-396.477101	-351.458609
2072	-344.431636	-347.416245
3164	-344.379764	-348.165628
927	-340.676668	-333.977378
2946	-345.649552	-333.717367
3824	-302.288055	-288.641997
3587	-322.421320	-334.954392
910	-270.384937	-274.994899
1912	-310.915653	-322.032988
3646	-305.130313	-310.056666
922	-272.844560	-253.440966
2854	-325.810616	-330.041971
2392	-272.551442	-295.855081
235	-270.375081	-265.316520
785	-273.796695	-314.505722
3972	-359.339915	-362.247787
3627	-323.347112	-315.915838
1184	-286.506282	-284.526714
42	-376.564691	-350.161924
3769	-304.586424	-300.543113
2323	-310.954565	-316.669098
2479	-271.622821	-228.661878
456	-336.811524	-310.586828
2606	-323.344105	-306.528961
2883	-308.757991	-275.673208
1019	-327.016183	-306.908351
2266	-289.766576	-313.032896
1115	-325.773014	-318.546333
1692	-362.862736	-355.594692
3844	-308.450468	-310.178995
3902	-382.757521	-385.813723
2311	-193.034988	-376.828334
1476	-308.455419	-349.249388
657	-270.392759	-209.574983
3034	-360.418556	-374.416102
511	-320.778636	-288.715627
3329	-310.909123	-299.050964
1668	-344.433140	-351.410503
751	-361.724921	-328.660733
2924	-348.045292	-304.548550
1075	-325.751822	-324.528384
3447	-270.389803	-244.993064
633	-325.759393	-338.270753
2799	-340.702898	-303.321639
574	-271.665153	-238.783071
1735	-320.791360	-282.128528
3948	-340.614465	-342.724776
1977	-312.131398	-309.214112
1363	-355.525451	-361.607950
3656	-310.918831	-338.452812
2290	-343.224836	-355.335108
3466	-325.794624	-352.262817
1082	-310.901659	-335.017702
539	-341.886521	-334.134379
3792	-360.525610	-334.688533
2299	-280.273691	-323.067359
2874	-309.725707	-315.756152
2048	-235.699029	-250.182397
1247	-325.770105	-322.321546
904	-345.608456	-287.865894
2719	-286.477365	-275.600633
1070	-361.752301	-350.212629
2815	-324.570906	-299.128886
1265	-227.324775	-277.820954
1113	-234.484521	-229.044053
3705	-345.665479	-332.541136
983	-341.851447	-335.141484
1159	-325.779568	-328.409221
3214	-344.426062	-351.047102
2395	-297.523583	-298.447812
340	-273.789697	-291.647673
253	-305.838224	-301.770527
2511	-250.500016	-258.192108
245	-340.656722	-297.681071
3222	-344.494043	-371.758986
557	-312.122696	-336.836594
2612	-345.627545	-344.063065
3718	-195.186772	-278.293103
2381	-346.856604	-331.357013
821	-307.566593	-299.114897
2022	-344.425164	-302.306738
2276	-309.679242	-318.823043
593	-303.525517	-307.244114
559	-362.935404	-325.165451
3360	-382.810709	-336.797743
3830	-346.817778	-301.105696
90	-327.017113	-354.093390
1820	-324.522751	-358.643755
284	-360.500454	-348.577943
304	-322.464725	-305.807027
1775	-306.353871	-294.831550
353	-197.632222	-273.340337
655	-325.771459	-305.263776
3729	-376.562796	-352.955877
3694	-338.246643	-365.953078
137	-287.440932	-345.294754
1525	-345.608193	-364.406168
1446	-319.575102	-303.669626
2605	-346.869041	-361.832735
1255	-381.635881	-364.194740
2171	-359.346839	-373.914546
3123	-309.702150	-346.934444
1392	-353.321142	-341.255156
81	-318.390876	-303.732016
3050	-303.940271	-329.651796
3889	-360.533387	-333.646877
2533	-265.438520	-276.563774
301	-324.570823	-331.748873
523	-345.565792	-343.810605
451	-362.932378	-321.398271
3677	-307.571921	-269.677484
1882	-273.764420	-317.674750
1626	-345.619567	-348.218848
1906	-324.613156	-293.298945
374	-372.796889	-339.805348
3267	-320.776472	-289.238110
1844	-325.808754	-308.408173
2886	-324.530742	-333.465730
3975	-309.693760	-275.352629
229	-361.648305	-350.986892
2693	-340.638326	-325.135919
1050	-304.643392	-328.048549
1185	-324.558175	-322.594422
1076	-361.656187	-368.390118
1238	-360.499088	-347.931569
1227	-322.155306	-331.801204
2271	-310.916474	-346.015157
52	-345.627428	-350.527238
2592	-308.486071	-307.334458
1725	-360.495137	-340.709169
2174	-324.606491	-294.822759
1251	-322.482659	-312.355776
1985	-339.481708	-348.031812
1801	-301.335636	-272.710991
2602	-345.645491	-368.040793
1003	-308.516378	-320.586740
361	-376.622353	-362.743159
1547	-335.613384	-320.231724
2375	-360.564233	-329.429526
1900	-309.689410	-327.626411
3143	-286.432042	-290.488282
2582	-320.773768	-274.096076
1490	-309.691591	-320.556224
3536	-352.836930	-325.780120
3740	-356.684693	-336.063475
766	-312.133805	-326.603385
1229	-288.582662	-321.212396
2862	-309.693471	-330.696964
1837	-381.574917	-371.983560
325	-345.637577	-352.717121
1622	-346.869712	-316.473212
2081	-273.775864	-334.167344
747	-359.350089	-374.730627
3133	-356.679691	-334.281224
208	-270.399081	-278.599320
3282	-362.972786	-354.635260
339	-356.705991	-316.802361
1935	-361.677841	-337.661842
2005	-305.155985	-290.911681
2718	-382.782995	-347.843804
1445	-396.491525	-364.600635
3726	-382.754967	-358.335625
3777	-339.431092	-358.602050
1506	-339.437849	-351.828476
232	-490.793044	-452.669247
3274	-196.407957	-260.707707
50	-357.934562	-273.574341
2040	-317.409527	-309.627604
2267	-291.016020	-257.142068
1769	-324.569009	-318.065327
689	-341.818686	-329.692529
2595	-303.465315	-320.541218
1042	-305.904676	-305.133821
3065	-344.486202	-347.090311
932	-361.764881	-348.284372
698	-274.985880	-308.028384
2327	-381.624797	-372.521156
1267	-341.841438	-339.635833
2501	-232.377706	-271.238458
1852	-309.685790	-351.700850
2204	-310.904876	-316.349545
2423	-338.238743	-323.664320
3372	-309.705858	-325.249408
2402	-235.696227	-215.152744
700	-310.938181	-303.678310
796	-344.453746	-356.713630
1278	-362.942040	-323.453306
446	-305.831164	-310.291714
3989	-272.542369	-303.797899
1312	-381.612501	-360.764037
3642	-324.565306	-313.918007
3822	-309.665941	-306.154441
1691	-272.595294	-336.092281
3914	-325.805781	-315.045202
892	-288.621895	-308.426331
607	-301.373496	-307.391258
1026	-325.765414	-331.890543
2974	-396.486691	-396.772304
2520	-307.284294	-315.942218
3382	-341.145624	-350.301363
889	-272.539307	-291.185981
2007	-308.499105	-351.870297
1915	-361.705669	-349.047278
2025	-249.363808	-256.205691
3542	-344.409533	-335.903172
3159	-324.612512	-296.619665
549	-372.785072	-326.296729
1744	-288.535621	-288.848142
1335	-283.156647	-340.044199
1396	-346.886411	-333.015084
3783	-310.912792	-323.651666
917	-323.320690	-340.480614
1248	-304.732336	-287.544162
2832	-250.585843	-260.426544
3215	-320.793270	-281.191411
1498	-340.654582	-321.155320
3852	-361.710525	-352.319991
3112	-327.021680	-317.045292
97	-286.495035	-293.542856
1664	-310.904974	-322.873380
3779	-308.476903	-303.450544
1384	-361.755719	-339.876078
1160	-286.467220	-281.566630
1850	-323.407987	-323.541897
1682	-269.215705	-302.628591
2571	-309.686348	-332.982357
2934	-324.462733	-311.695927
2049	-344.463291	-332.389100
149	-380.415966	-371.009804
1864	-312.133063	-269.738317
2696	-353.269456	-328.482336
218	-285.311823	-304.050963
2977	-310.909944	-305.936409
1427	-340.646339	-301.242767
1794	-325.712420	-334.117924
3330	-323.360126	-324.452616
290	-348.056024	-331.442155
2834	-325.699665	-314.299062
316	-341.858490	-324.687487
3502	-376.564063	-360.598841
419	-312.128001	-281.564738
1235	-265.447270	-272.025180
3450	-382.824468	-349.669744
140	-309.676929	-334.628526
2099	-288.573876	-306.764668
919	-272.589999	-277.354352
706	-303.481839	-296.802033
2364	-360.507160	-372.275345
636	-382.818623	-328.735635
725	-325.725266	-332.085007
2265	-360.469291	-344.194609
3286	-361.731914	-350.789001
84	-345.610574	-311.659389
1550	-301.345683	-328.149685
1571	-470.915515	-432.214906
3327	-348.059242	-329.527899
2382	-380.343633	-376.076642
1168	-308.454820	-318.227955
2066	-432.401755	-388.302255
3077	-336.822591	-309.726813
67	-172.006141	-404.314242
2888	-361.704536	-367.997152
2156	-346.827596	-350.040496
2137	-324.588239	-291.104470
3785	-348.045948	-291.919446
3716	-361.720799	-340.576445
2935	-297.516418	-282.791272
205	-269.465281	-284.316843
447	-271.627826	-255.584782
2530	-345.673444	-330.203230
958	-302.599262	-306.614225
1763	-325.799404	-319.790711
2140	-325.715372	-330.286774
383	-361.702346	-339.808138
77	-348.062001	-311.767460
3076	-247.198000	-289.673182
470	-303.460335	-316.165785
534	-324.575799	-326.491534
2701	-326.942959	-325.375848
1290	-345.660459	-356.278484
1410	-273.759553	-293.416683
1814	-360.537947	-329.529330
3472	-340.657197	-319.047106
2361	-304.727460	-296.554164
1885	-345.647670	-331.365220
1014	-301.385442	-325.914303
3320	-310.952127	-311.085038
880	-345.648463	-334.514729
3404	-309.733988	-310.907547
2806	-234.476081	-240.271074
2304	-286.431160	-265.777805
1499	-320.779994	-310.215702
1372	-381.574124	-372.860693
542	-382.793238	-374.925424
871	-309.680919	-331.585620
949	-344.463502	-342.871783
3498	-381.585231	-362.169114
3881	-357.951284	-339.271024
2560	-339.452794	-312.361096
3567	-309.693494	-265.964469
2201	-452.728039	-411.050324
127	-322.216227	-318.312638
2984	-362.935648	-327.687283
3318	-308.513124	-308.931895
1262	-356.712023	-284.042996
1966	-302.558699	-302.576322
1040	-268.307873	-316.755040
1680	-377.842223	-347.526563
2615	-360.501085	-338.065210
3122	-232.329070	-277.636205
3500	-323.345473	-330.040855
645	-308.540795	-331.556504
1916	-360.557411	-324.299356
1557	-322.456250	-340.241927
944	-320.766684	-264.084046
3603	-326.952955	-300.585649
3236	-310.912270	-349.545411
19	-309.720734	-288.742003
2319	-271.316064	-337.668913
1578	-233.217482	-238.882996
3644	-345.587398	-358.225324
3861	-234.486176	-217.803194
395	-234.447743	-239.553106
3550	-341.825957	-355.474479
1720	-309.692095	-319.779622
1936	-360.564423	-349.889840
2035	-249.294409	-263.064771
16	-273.806874	-284.171116
605	-456.103432	-371.555589
448	-346.831139	-335.385072
611	-248.364357	-297.639745
257	-324.569867	-306.328750
2633	-324.627681	-276.348523
832	-308.470270	-308.510619
1100	-380.373569	-360.333591
1984	-287.441165	-292.706519
3315	-269.176979	-279.359340
2203	-310.911529	-342.895904
3693	-273.779498	-301.231899
25	-309.712046	-339.345613
3485	-324.614459	-326.936573
2857	-362.899149	-311.582784
940	-325.787515	-319.262968
3417	-354.292460	-323.386265
3859	-308.499978	-335.206419
2585	-249.269471	-254.890026
2337	-324.588418	-313.316891
1540	-285.217962	-307.326855
845	-40.478930	-527.866094
2896	-356.725069	-321.522276
1635	-360.520081	-302.554232
1788	-345.646841	-349.134913
2041	-346.821470	-341.825520
1008	-248.448467	-298.170522
1611	-348.044714	-331.401729
2116	-340.646768	-327.306466
3678	-285.255880	-273.202635
505	-338.531538	-324.666250
3831	-451.528971	-389.605798
3391	-306.403144	-284.030026
3374	-324.551244	-308.804653
631	-371.449232	-359.409668
2717	-309.726244	-312.698599
2907	-344.466563	-359.694675
3784	-344.450127	-338.399184
2111	-348.048744	-315.452442
106	-362.952198	-330.438630
2121	-324.619773	-318.730236
1052	-361.770383	-337.968193
2023	-317.402836	-330.229164
3253	-281.476938	-275.485023
1875	-242.186010	-331.364427
2941	-340.635024	-342.964459
749	-249.280474	-266.103858
1517	-359.342366	-353.448986
2232	-56.525887	-546.675114
609	-377.817369	-361.746118
1612	-310.902795	-323.251293
3939	-317.386479	-309.345226
2398	-319.533364	-313.975314
2458	-361.683558	-338.318417
1865	-345.609914	-346.412288
3093	-334.424572	-315.128211
3709	-340.613243	-317.638287
3202	-310.908741	-300.454184
2729	-323.315925	-348.449517
3408	-287.661454	-250.302801
3073	-309.734862	-307.622005
767	-346.861463	-337.280498
433	-396.498209	-381.641111
3925	-325.718488	-328.811913
2079	-363.517297	-357.917025
347	-309.687405	-343.581138
1232	-336.811744	-314.852773
3268	-324.562156	-339.056188
3431	-323.229212	-310.085767
2525	-324.569051	-323.552937
2541	-341.834413	-341.141686
3973	-356.659922	-331.587237
3019	-301.357437	-317.831154
740	-344.452972	-346.719250
3944	-381.563295	-359.560438
3424	-348.051118	-333.932571
51	-283.168740	-337.080303
2358	-322.169697	-309.119516
1897	-197.629387	-229.390460
2449	-341.841190	-352.782914
1761	-376.622507	-358.600177
3940	-308.464824	-323.510531
2978	-340.669862	-285.575936
1373	-324.557383	-318.903549
2613	-338.214346	-332.481521
1354	-382.790027	-343.096907
2911	-289.871661	-317.707708
3162	-324.546164	-335.154869
3921	-343.218379	-367.150949
3347	-286.510514	-274.927097
994	-323.428670	-339.280294
3059	-363.508158	-361.291980
3758	-272.557350	-289.969949
1914	-288.576123	-333.044629
2093	-324.473588	-322.222795
933	-270.430832	-287.170987
228	-346.859384	-344.308474
1254	-325.753541	-301.257185
3893	-341.097446	-353.357285
1023	-309.663477	-304.995310
3992	-319.576017	-296.937991
3983	-322.115604	-325.894486
2902	-271.653205	-254.264036
3304	-346.843297	-334.480112
687	-346.841762	-348.891254
1811	-346.855968	-301.900372
535	-248.416462	-291.302634
2485	-392.676111	-371.466651
1421	-360.526142	-348.421912
586	-376.582598	-349.659503
2244	-414.351653	-367.736431
3108	-361.653332	-356.536746
2466	-325.785959	-340.739331
2645	-362.923114	-293.966990
2876	-360.574465	-322.194502
2198	-382.804255	-313.186580
182	-324.474954	-326.020141
1400	-306.067385	-302.353815
2991	-272.841336	-312.132274
2062	-303.437471	-286.258019
1784	-324.497693	-315.017954
1411	-327.023352	-295.980798
2113	-344.391557	-368.352681
1341	-301.373831	-308.741595
1420	-286.516174	-289.079194
2596	-339.467484	-348.628041
1996	-356.687774	-317.070112
2236	-235.698987	-240.391709
1163	-397.709232	-351.947786
2675	-303.787203	-262.572284
3439	-301.389192	-323.489571
3040	-360.506446	-360.462479
3179	-270.408713	-237.053620
3855	-304.746925	-302.176856
426	-362.933001	-324.635028
1551	-324.575851	-310.194959
683	-348.060054	-294.750066
135	-301.341304	-300.760488
155	-324.571682	-319.590758
1250	-309.686189	-324.848924
3692	-281.505078	-275.530752
3809	-310.902628	-324.618249
174	-229.928448	-303.156363
1513	-306.368494	-307.081099
1284	-320.761539	-313.879765
432	-344.390227	-349.098301
939	-344.481802	-335.864268
3035	-344.404557	-352.454485
3206	-346.853173	-286.770043
431	-361.712798	-355.898808
635	-324.578381	-321.837245
277	-302.288351	-292.003101
1064	-276.202311	-295.971548
3796	-341.875439	-332.940073
444	-340.665581	-302.200424
