no_training:10	no_test:3983file identifier	 training data
1545	-308.468255	-330.010300
2694	-317.396153	-252.971279
3436	-361.762744	-359.627515
306	-307.335530	-321.048499
1707	-288.590006	-292.182713
274	-272.539126	-346.002719
119	-327.012568	-366.433057
1588	-323.678800	-306.893454
1549	-340.689515	-322.794395
1548	-306.308471	-258.807288
259	-309.735245	-340.697000
1555	-324.529724	-344.738836
2157	-309.686797	-323.150844
2181	-340.656656	-316.339109
3647	-325.794522	-336.996344
1341	-301.373831	-283.523108
929	-272.832690	-298.579287
1651	-273.809498	-354.798316
1682	-269.215705	-270.898818
3247	-360.531175	-324.745818
2317	-308.503515	-330.346286
1056	-271.618179	-244.764172
1430	-361.720960	-360.523478
1378	-346.867789	-360.384220
123	-269.263476	-283.489924
952	-325.717725	-340.512830
439	-288.690999	-330.296612
3926	-325.748612	-328.340113
19	-309.720734	-338.690149
1201	-224.944660	-197.209253
2006	-339.486095	-319.694780
2354	-387.558484	-306.759913
2384	-281.469893	-278.186168
3058	-247.214450	-228.937126
1022	-310.902683	-345.170834
572	-356.752533	-336.585754
2672	-355.556836	-317.556287
77	-348.062001	-372.494346
2247	-348.046805	-325.583329
2304	-286.431160	-273.884608
545	-356.698773	-334.716361
2586	-191.810916	-187.416438
1047	-346.836177	-375.506594
2804	-344.433943	-329.721518
1437	-376.547304	-370.177780
1802	-361.715983	-360.501339
1635	-360.520081	-325.412736
1207	-324.584396	-307.390271
3001	-270.386138	-303.426201
1095	-324.603415	-343.328243
718	-392.601894	-317.079705
2765	-381.546975	-335.626175
1291	-285.276634	-279.931239
2682	-324.528297	-378.862113
53	-285.330157	-282.156940
1882	-273.764420	-303.224211
643	-345.663386	-329.020272
3936	-326.951067	-322.037193
2810	-273.763107	-349.195619
3768	-227.338075	-228.935210
999	-308.512721	-308.267243
1920	-361.714679	-339.929944
2142	-324.624987	-296.350878
1897	-197.629387	-229.122129
2306	-287.354343	-317.201509
3284	-343.290242	-328.109880
234	-308.467880	-325.848378
3863	-346.804974	-380.512171
1136	-271.296056	-290.961027
1075	-325.751822	-334.641384
2823	-309.730966	-331.066117
657	-270.392759	-291.072470
362	-289.871990	-317.074195
3435	-361.728293	-362.898145
46	-372.766726	-321.502030
1892	-382.805933	-360.321378
3312	-323.647099	-315.052705
3296	-345.650105	-348.125276
1654	-360.518768	-367.813749
970	-310.911364	-316.490593
2187	-310.904927	-310.676040
879	-303.556846	-330.419137
1590	-344.415609	-329.313933
3639	-345.680996	-331.121583
1102	-116.609549	-163.253468
487	-307.223588	-324.293946
2439	-324.485913	-348.477429
2513	-345.631685	-323.494322
3597	-360.539435	-334.688754
2743	-234.516409	-280.892782
2590	-340.650928	-346.050566
1542	-370.291993	-284.025005
2145	-346.844016	-324.091770
3901	-346.822424	-380.765411
3005	-249.248680	-265.119202
2300	-453.655583	-346.814668
1984	-287.441165	-324.892859
2990	-376.661483	-323.821165
2554	-345.649886	-318.076049
3112	-327.021680	-362.347338
895	-356.728690	-331.127060
1163	-397.709232	-364.671135
3577	-361.716705	-331.452274
730	-336.821088	-333.419488
3271	-454.878708	-349.193509
928	-345.665412	-337.889596
696	-356.709466	-326.588164
1718	-356.706262	-330.368196
2308	-324.460752	-306.134690
3152	-335.591582	-312.782097
1935	-361.677841	-365.621044
1004	-355.416555	-324.912121
1849	-324.547957	-331.373459
2503	-345.653983	-337.290120
3776	-320.773105	-291.689221
3230	-344.454591	-339.482475
2370	-360.496984	-345.976246
681	-312.126544	-382.097851
1316	-361.652250	-340.676575
2493	-346.822460	-351.673999
2129	-356.722498	-326.207214
2481	-324.614891	-317.530703
525	-273.812813	-332.107516
2066	-432.401755	-316.010812
1198	-308.449457	-368.775167
1044	-304.687053	-343.606025
1618	-345.629039	-331.164479
3277	-354.254979	-290.947325
1932	-310.911279	-364.763747
1328	-376.531779	-354.482186
1808	-356.676972	-309.056071
1006	-336.843788	-308.455223
1691	-272.595294	-296.296677
1090	-272.500426	-293.709115
2326	-320.768781	-352.627666
1976	-346.831692	-366.891921
3085	-322.130736	-286.871041
2134	-344.433965	-327.186832
2255	-360.513163	-337.785258
176	-308.554162	-347.946270
3199	-273.811544	-301.041799
125	-228.992613	-190.085813
1073	-233.249538	-281.805113
3520	-325.752207	-371.691988
1551	-324.575851	-319.282721
1406	-375.394844	-309.232462
2049	-344.463291	-364.223480
2413	-345.604177	-348.913595
2438	-392.565188	-349.817786
3905	-395.515911	-314.523745
2520	-307.284294	-295.141237
2755	-381.595252	-358.803706
967	-372.742461	-314.970734
1195	-285.287913	-280.330209
1484	-273.817328	-274.067042
1026	-325.765414	-343.909327
3441	-372.686714	-364.391636
2759	-393.905418	-345.575597
4	-270.439280	-283.231166
578	-382.825717	-366.364158
2451	-359.328735	-336.144464
1067	-273.762417	-353.928601
2647	-262.017735	-213.527148
2435	-229.013797	-194.725823
3977	-288.552886	-302.512795
2972	-320.764992	-354.642450
945	-264.243028	-264.283998
619	-325.787161	-368.404517
670	-324.618078	-359.085788
3418	-308.467120	-325.439470
2067	-280.248350	-266.284516
3470	-416.814878	-307.958158
2930	-310.906738	-293.156742
299	-195.196751	-282.998018
3361	-324.558989	-334.012699
3660	-288.651313	-300.073566
3028	-346.861640	-322.465574
1746	-396.470299	-339.120356
318	-310.954514	-364.986301
2497	-325.763216	-339.893891
33	-264.504487	-254.156685
1393	-271.647465	-287.613371
2475	-381.524347	-322.393261
3251	-306.056425	-319.054827
470	-303.460335	-310.810512
612	-397.697891	-364.024858
294	-308.506421	-392.333332
864	-323.337623	-308.458825
3188	-325.807242	-334.520227
400	-376.570473	-321.189047
3644	-345.587398	-353.257882
986	-347.459586	-319.816668
1208	-345.608535	-337.570177
1540	-285.217962	-283.523781
1177	-325.808092	-312.929433
2940	-339.418028	-322.032713
1394	-396.500849	-325.797964
2865	-342.307696	-275.745765
2981	-327.026688	-338.531843
1055	-345.681183	-353.623022
2727	-271.330291	-315.897697
302	-340.632285	-300.622164
3833	-324.559324	-324.023547
2889	-341.871347	-334.089057
1649	-346.868661	-318.184844
2386	-352.829520	-362.241452
2018	-286.492357	-300.340262
1587	-322.133444	-297.469610
1297	-345.621773	-349.151671
3280	-344.483775	-335.156005
1449	-308.507220	-370.888704
2109	-321.219665	-269.391945
3047	-285.293918	-274.092063
1105	-302.306944	-304.058852
281	-322.479769	-299.986253
641	-322.439472	-295.137594
2284	-359.298380	-325.205430
2381	-346.856604	-337.231546
3845	-344.454717	-323.109462
2089	-308.469081	-352.113972
2796	-345.678871	-368.729469
1110	-325.781398	-309.602910
3285	-247.192524	-226.771304
3353	-324.514429	-326.126056
1049	-323.336196	-324.810660
884	-276.202586	-249.876827
2887	-345.641890	-335.161450
2161	-361.735863	-340.233097
3262	-235.693825	-318.312390
1448	-372.747155	-323.014127
2874	-309.725707	-338.455487
2729	-323.315925	-327.412634
1409	-285.282853	-264.005600
2737	-322.442708	-300.949018
636	-382.818623	-382.890706
2507	-291.014750	-352.755942
2088	-362.871515	-367.159103
3399	-307.229313	-331.630601
3234	-287.349937	-306.841890
3731	-310.913156	-309.804441
145	-310.929561	-277.762158
515	-287.727890	-293.077389
3587	-322.421320	-300.785109
1947	-303.533559	-312.430267
2163	-324.503356	-343.077417
1747	-360.559076	-336.011623
2753	-310.904304	-337.752976
3916	-273.810780	-320.503269
875	-376.554863	-322.709234
2979	-320.767064	-302.216698
563	-345.644179	-365.602196
949	-344.463502	-327.794820
3730	-291.017996	-302.737185
2678	-285.255563	-262.263274
1942	-382.751274	-352.839036
768	-193.039603	-204.853781
97	-286.495035	-312.151603
1271	-310.902165	-321.319066
3263	-285.326726	-287.212604
604	-320.777491	-307.532107
3397	-356.702115	-323.428646
379	-391.337881	-315.591309
3120	-309.689111	-329.380890
3182	-287.440436	-292.382164
2583	-346.859078	-357.910132
443	-325.754109	-356.660879
1607	-303.462115	-322.355692
3738	-274.982053	-282.138361
1445	-396.491525	-336.661672
2856	-376.586976	-320.428114
3781	-274.984614	-321.657175
3888	-323.359825	-294.175167
1752	-296.265627	-264.244378
2818	-335.618370	-317.397821
1158	-268.251114	-223.148664
3667	-249.293044	-260.794939
2942	-325.778444	-335.392630
1080	-288.570006	-321.261017
1700	-320.782427	-325.262280
3959	-305.831035	-362.408160
3196	-297.530335	-280.318240
1259	-288.590804	-291.594030
1851	-361.717868	-375.691329
2511	-250.500016	-304.082323
831	-346.867207	-367.627895
300	-324.602433	-338.776169
2725	-269.218553	-296.910617
2274	-308.463553	-325.351657
3527	-309.716030	-336.919252
2612	-345.627545	-346.746768
346	-307.586014	-326.199685
1708	-324.502429	-334.732132
1760	-326.940002	-350.745963
165	-327.013034	-372.720265
2539	-321.276274	-257.066676
312	-234.485640	-270.542337
284	-360.500454	-322.937964
1150	-308.551121	-318.146240
2132	-377.826580	-372.541338
85	-272.550580	-408.916902
2761	-309.696507	-351.059658
3797	-376.587519	-336.289646
2740	-360.536920	-368.532875
2975	-345.579201	-328.738454
3801	-310.937414	-310.285289
3473	-360.527434	-319.476463
2301	-324.616647	-356.081635
3911	-345.639354	-343.368951
3937	-361.713179	-334.920557
1578	-233.217482	-255.174831
255	-309.672030	-279.408654
1174	-345.614442	-362.882988
3760	-280.314080	-260.468846
1251	-322.482659	-304.084326
677	-324.594116	-331.069382
1659	-487.002792	-347.576606
811	-304.567859	-328.033228
2661	-323.448833	-320.407749
1471	-346.857623	-325.551985
2638	-309.688194	-371.515241
457	-380.372151	-326.222230
3662	-360.469577	-307.952309
2548	-340.654465	-331.403927
3174	-272.844804	-328.979909
2265	-360.469291	-324.959866
2202	-324.602888	-320.996959
1188	-306.054267	-318.151787
1566	-380.438011	-328.452323
3145	-324.570872	-346.149913
296	-345.688916	-355.973868
3213	-339.438949	-316.517096
3049	-324.610004	-318.232098
2262	-325.780603	-365.119658
2675	-303.787203	-340.525809
1768	-289.789940	-342.119080
1085	-231.092208	-242.526939
1575	-334.447259	-285.020885
3092	-340.610697	-334.435671
3567	-309.693494	-327.504904
3100	-361.716824	-346.515843
3051	-192.736096	-212.809971
222	-412.548009	-321.808817
3342	-153.787612	-159.653625
219	-307.221351	-345.751283
1880	-346.873992	-354.776340
2003	-324.579943	-377.778384
1568	-324.555249	-321.440051
3398	-304.686259	-304.764255
2409	-324.595526	-365.142091
1468	-345.650338	-322.353680
1398	-234.469383	-264.489981
1604	-347.456674	-320.273004
3589	-324.543443	-352.098628
3978	-282.861121	-233.498942
1002	-287.689262	-330.985474
1686	-288.648208	-317.718165
532	-344.369744	-349.064212
3825	-93.411888	-143.017893
3984	-344.418857	-338.844068
3687	-325.793945	-307.790916
868	-312.124574	-381.156890
2581	-234.469389	-308.166018
37	-381.587333	-356.569126
2192	-307.232824	-310.480992
1641	-340.647224	-379.415942
2191	-359.317050	-318.744185
2861	-288.654312	-314.024717
3027	-336.811099	-303.998619
2007	-308.499105	-311.926849
172	-282.667163	-265.758713
538	-324.494520	-334.866994
2576	-306.418503	-269.272930
590	-346.857871	-365.680630
689	-341.818686	-355.678013
1061	-343.531666	-336.099925
2709	-345.632155	-336.736435
3623	-341.892484	-347.039610
2041	-346.821470	-379.726751
3323	-232.335768	-221.998541
410	-325.835955	-337.761952
548	-233.555951	-266.243283
977	-285.160699	-263.999638
261	-310.905322	-372.202862
2905	-307.206439	-319.334777
2882	-322.444150	-277.223616
442	-356.712228	-353.648626
3756	-326.943546	-330.137985
3133	-356.679691	-366.803108
351	-345.625747	-341.476456
2017	-310.940345	-348.449405
3423	-308.555641	-353.517600
2260	-271.351786	-349.977560
3249	-325.739818	-328.246014
2474	-357.944802	-366.505590
3819	-397.692021	-357.631192
1301	-309.679190	-355.725790
3226	-339.491316	-324.841091
1766	-270.387395	-311.526696
1610	-196.406419	-223.433354
2068	-308.471269	-335.047130
3532	-344.464356	-314.921056
3836	-346.833711	-320.211674
778	-324.573162	-331.337514
3019	-301.357437	-277.675676
1964	-309.726463	-370.260846
605	-456.103432	-374.149721
862	-361.764434	-341.661730
1282	-346.860539	-366.821418
1728	-362.942862	-335.923262
3209	-346.834502	-350.495271
598	-193.088340	-209.875908
3021	-360.495540	-324.841247
2997	-380.371074	-340.901033
150	-309.732713	-359.748368
373	-379.522177	-317.006120
2053	-320.769272	-330.898556
2928	-324.540084	-314.684590
554	-340.688787	-354.475176
3561	-343.190300	-298.776317
2982	-325.722723	-330.555264
3218	-325.743746	-317.729425
1670	-269.230258	-287.344381
128	-303.785832	-286.454040
712	-294.081616	-209.142816
2277	-383.973315	-351.841258
286	-324.563745	-355.656560
131	-345.603479	-376.873440
3839	-231.155780	-207.757415
540	-346.830523	-326.097277
2502	-309.685960	-327.679427
2180	-340.665904	-320.290985
1410	-273.759553	-289.413956
1855	-360.497728	-366.509772
2194	-273.757530	-295.945716
1801	-301.335636	-275.754153
1506	-339.437849	-317.268381
3431	-323.229212	-310.951926
951	-307.548619	-288.097718
1212	-304.733723	-279.513320
2545	-324.614082	-377.790136
1645	-324.477059	-311.161014
3275	-308.757315	-305.846342
566	-303.472917	-330.816000
801	-273.763117	-337.315633
3967	-273.758273	-377.687175
859	-308.468407	-339.023512
673	-345.680831	-361.338483
3164	-344.379764	-326.478631
710	-340.625597	-332.307082
2427	-339.474134	-315.972209
2820	-308.557865	-283.047523
3290	-341.859618	-339.836713
2894	-309.717750	-332.236612
449	-325.753993	-340.319305
1326	-266.616319	-300.868957
228	-346.859384	-355.659006
1245	-310.907810	-335.499306
2617	-248.151318	-258.680949
2042	-232.364952	-229.602313
2412	-310.904086	-305.872161
3857	-340.686134	-337.454270
1799	-346.861635	-330.346986
339	-356.705991	-328.633939
3540	-321.236907	-264.463549
2100	-343.199390	-330.859824
812	-308.509197	-338.515393
3974	-323.433262	-319.488413
3454	-376.600944	-339.768742
2891	-308.511094	-301.647018
676	-272.584377	-312.730294
3036	-310.907823	-378.558388
195	-296.296482	-254.033154
3633	-380.412093	-360.415173
3788	-361.725962	-361.632938
2024	-306.349032	-313.505115
1625	-320.776082	-341.394865
2536	-273.758980	-339.797173
2245	-308.434866	-328.615795
313	-361.721849	-346.807668
1033	-339.482903	-329.956129
2162	-340.613712	-335.952840
888	-323.328290	-322.272479
1093	-325.718074	-321.544356
596	-325.754527	-320.553865
178	-188.042067	-184.960631
2193	-383.976576	-382.589549
1333	-270.359564	-274.610870
3690	-346.829378	-355.255258
2688	-284.964138	-301.549316
757	-345.678211	-344.647868
3167	-309.688639	-301.417552
479	-77.308427	-154.988117
1213	-324.530103	-318.637049
3872	-340.691219	-340.058499
3364	-305.057353	-274.638321
2560	-339.452794	-298.336593
780	-308.769557	-282.817723
2389	-361.728546	-358.408263
796	-344.453746	-335.389819
3405	-269.206920	-301.685559
3064	-326.983087	-364.069266
2098	-327.020807	-372.958792
870	-345.646965	-365.450552
2280	-359.345792	-327.213983
1630	-323.431776	-320.982502
3227	-348.043668	-387.779810
2824	-304.720708	-362.332316
2701	-326.942959	-332.249311
394	-344.385642	-372.029594
3939	-317.386479	-273.022904
2843	-308.509454	-354.003748
3608	-372.729173	-310.473561
1969	-360.529678	-336.751576
3379	-273.761967	-298.094646
950	-324.580266	-300.302812
3526	-249.285024	-270.851475
3293	-360.535142	-325.402544
3635	-308.475489	-299.884481
1636	-233.551389	-231.605839
1951	-317.408548	-273.285353
1359	-229.927277	-222.227920
517	-344.434827	-331.792876
1818	-371.535911	-316.084032
3709	-340.613243	-352.514357
2921	-310.904813	-316.870685
2349	-301.357553	-282.884704
292	-308.517192	-312.922128
3098	-345.658421	-357.494309
3617	-345.608658	-318.249054
1119	-304.733360	-293.361505
2831	-356.723059	-337.810849
2606	-323.344105	-291.922828
877	-359.317823	-329.153737
420	-362.950092	-362.813524
1829	-382.804482	-350.615318
2516	-309.661518	-327.131877
2866	-344.431605	-342.954920
3450	-382.824468	-366.921131
1819	-249.292101	-266.579862
2601	-333.464063	-255.544499
1233	-265.440660	-277.206073
2489	-250.583259	-259.200544
3061	-392.552088	-359.976531
205	-269.465281	-269.748145
2961	-348.061993	-325.030373
960	-310.940611	-336.707148
70	-346.874234	-348.985945
3795	-310.908453	-294.637649
1640	-304.583737	-304.418795
930	-346.898838	-368.812654
1428	-265.391486	-273.388781
1458	-288.648179	-343.023750
1959	-324.603913	-361.126260
3029	-285.281493	-290.681073
948	-336.827390	-309.583563
2681	-308.466840	-321.458668
3564	-303.533472	-326.215444
1432	-324.522792	-329.952462
2166	-343.239068	-324.222797
2447	-323.330261	-311.278210
1361	-346.840635	-319.782570
638	-345.695868	-379.890327
404	-324.595399	-323.961411
2802	-325.804486	-337.721345
2839	-362.930315	-344.920085
2147	-382.781806	-358.009752
2872	-288.581144	-334.500443
202	-226.160842	-221.053504
3351	-285.306999	-280.590097
3771	-309.655144	-334.214660
1528	-360.446475	-322.372464
44	-309.735489	-346.817865
136	-343.240623	-316.426199
3495	-288.563768	-310.315705
3451	-319.606765	-331.265850
1873	-346.842529	-315.198330
992	-377.811306	-378.472215
2051	-325.790442	-314.574080
2718	-382.782995	-349.551740
1713	-323.381747	-318.207057
1936	-360.564423	-353.766538
2835	-362.925466	-382.109677
1193	-324.550139	-328.988262
2915	-344.371144	-302.587916
79	-324.605178	-312.740092
1215	-335.566430	-337.323369
2120	-381.630205	-380.653719
1211	-286.498633	-278.072737
1021	-232.328175	-262.278205
40	-344.338878	-318.743144
2615	-360.501085	-364.969388
3969	-324.609784	-332.784419
2828	-232.030352	-281.633750
724	-320.775720	-356.373787
2205	-318.391203	-289.277893
567	-339.489014	-321.159935
1843	-362.899677	-362.609767
3291	-362.911941	-377.759004
3078	-383.966179	-333.544524
3002	-269.479234	-256.871362
553	-271.666055	-316.835043
3073	-309.734862	-277.786541
3657	-312.124380	-301.092206
3558	-339.464817	-314.415614
1237	-360.542541	-344.995342
3702	-362.951503	-364.267565
3941	-231.108368	-231.287517
52	-345.627428	-336.341728
2127	-308.519863	-340.704998
2269	-308.452310	-344.062808
3260	-345.595084	-355.485201
512	-346.861026	-393.338844
2321	-381.536295	-339.240303
3511	-324.552260	-295.833298
2392	-272.551442	-275.465380
1863	-381.631601	-342.964048
2908	-271.620997	-255.208468
3131	-303.560907	-329.846261
1852	-309.685790	-314.369367
2621	-305.145002	-286.163256
2966	-308.428791	-318.753801
555	-361.677945	-359.387484
1187	-264.235803	-263.416053
1459	-306.320451	-283.390496
225	-346.842403	-349.264170
1865	-345.609914	-356.057167
1234	-325.796704	-354.807694
987	-273.765811	-273.433270
2906	-340.657508	-330.938387
885	-324.623780	-338.336870
735	-309.716570	-380.654335
2912	-346.883119	-342.237660
3767	-324.568597	-332.472098
3039	-341.851538	-345.952129
602	-275.010289	-265.636968
3217	-306.392828	-311.990306
441	-380.414967	-332.144100
448	-346.831139	-345.958565
7	-309.722879	-337.170910
3278	-298.952950	-225.823096
3026	-250.478855	-233.146065
1793	-325.725688	-314.909390
1388	-250.583643	-299.896799
1281	-308.457113	-318.221646
946	-324.577279	-344.002422
1733	-322.169100	-322.434796
2706	-345.667357	-354.563667
3088	-308.459859	-301.326396
3678	-285.255880	-267.851806
2295	-305.898313	-335.324951
2936	-324.504178	-333.271058
3542	-344.409533	-309.617119
1294	-345.612830	-315.482198
2119	-323.665987	-290.650602
3893	-341.097446	-276.403343
210	-362.938898	-330.028074
3618	-309.731536	-324.773221
1518	-309.683200	-335.111257
324	-307.534482	-305.373759
1376	-348.053064	-390.850637
3961	-308.561152	-339.737867
1626	-345.619567	-325.067927
3311	-344.433172	-340.089875
1467	-345.613895	-378.462381
758	-307.574899	-287.372871
3401	-338.175569	-294.311681
2549	-375.410333	-324.450526
3338	-308.466631	-324.848580
1792	-363.504227	-324.908395
3699	-355.497878	-318.649610
1190	-377.830859	-365.403743
3982	-324.592116	-325.794243
2169	-356.733974	-334.225899
2890	-309.738198	-291.627669
169	-309.688569	-345.502094
2060	-362.945811	-374.050978
2149	-341.878745	-338.912354
2654	-304.679740	-324.892796
2196	-338.559964	-289.234899
3212	-360.575745	-326.025388
2642	-324.578146	-366.228965
3686	-344.462681	-325.176404
3643	-309.660190	-302.874027
2043	-344.484341	-342.297478
2334	-472.135006	-376.805732
858	-340.661797	-368.235735
1755	-304.686811	-330.984071
3816	-272.830720	-330.747597
1368	-288.584029	-322.939706
244	-346.835129	-360.110628
2659	-324.461004	-330.269282
1967	-288.573475	-322.570377
3634	-340.646592	-352.383227
2746	-247.190194	-214.786091
1275	-310.936083	-370.628145
2565	-345.591597	-313.829304
3950	-270.439135	-269.489182
1644	-325.774769	-344.043388
3205	-341.842686	-368.865263
3118	-236.917873	-323.453594
886	-304.728323	-364.614615
133	-271.642927	-276.323460
2367	-361.723620	-332.709658
1500	-345.609230	-354.392876
333	-308.507517	-316.212678
1546	-318.321510	-295.658955
1622	-346.869712	-319.431700
2766	-285.279992	-294.154947
571	-339.423497	-311.690809
2655	-235.723792	-261.820363
2365	-345.689766	-308.857332
2747	-301.332569	-282.649518
3545	-310.915918	-328.232320
3395	-248.436061	-258.747334
3860	-308.505267	-347.086213
3018	-345.638117	-342.729043
207	-285.281032	-273.918363
227	-377.805829	-365.902890
392	-345.637570	-342.838187
356	-372.741729	-323.385793
358	-272.544323	-285.401603
1250	-309.686189	-319.634077
1996	-356.687774	-321.728934
409	-306.383308	-280.300877
3613	-308.483617	-305.889717
2653	-361.749428	-336.730298
3255	-345.578846	-330.672474
1287	-355.515622	-313.677312
1684	-320.783029	-305.112588
100	-361.702143	-360.672488
488	-346.861837	-391.925540
3396	-273.815873	-308.280846
3601	-308.749822	-332.610529
2660	-307.582044	-273.721122
1602	-318.339586	-301.684413
58	-304.683044	-338.015226
2015	-308.518276	-393.368254
1065	-360.485823	-360.886205
146	-377.813815	-348.005311
187	-341.842120	-376.554619
1683	-346.829154	-323.903859
905	-360.513668	-324.164264
3306	-361.650084	-355.798505
762	-346.863396	-307.445469
645	-308.540795	-313.989626
1871	-306.406578	-319.418424
1159	-325.779568	-352.308005
2939	-352.864008	-302.376717
25	-309.712046	-275.013057
354	-285.174014	-282.516950
2492	-396.477101	-335.643123
723	-361.717032	-350.649495
2322	-355.508682	-325.542618
1896	-326.971392	-367.352373
3798	-310.941861	-300.839460
1483	-309.723988	-289.397777
995	-360.542928	-349.447539
2603	-341.863083	-372.631575
468	-322.150234	-312.497034
501	-345.630685	-342.896499
3219	-339.428557	-311.634223
3713	-325.748400	-318.286304
2695	-346.871133	-305.332745
1958	-340.595950	-320.084121
376	-309.732528	-333.903883
3095	-339.431197	-306.422397
3747	-324.521162	-327.073541
1576	-247.184334	-233.876803
1675	-271.277972	-299.964904
1928	-326.927990	-363.424463
1424	-212.438188	-219.489956
257	-324.569867	-347.151379
3032	-360.508895	-358.794366
832	-308.470270	-330.408076
2022	-344.425164	-320.971723
2624	-309.699280	-326.379228
1203	-261.802956	-213.507171
3031	-270.411205	-270.060954
882	-169.557758	-150.858389
830	-320.767103	-353.790104
3659	-340.683837	-333.199959
939	-344.481802	-344.508153
2323	-310.954565	-375.016412
253	-305.838224	-347.589305
2985	-304.745635	-374.153415
1778	-305.036659	-262.359524
386	-325.776001	-347.929183
3099	-324.530718	-349.718927
3669	-285.267165	-266.147823
2868	-270.407057	-261.567382
791	-309.662433	-311.354074
2505	-344.440744	-324.602043
3096	-338.175960	-290.038429
3461	-320.776316	-303.295158
34	-306.355655	-266.466844
809	-361.738091	-349.396292
3646	-305.130313	-283.845041
3855	-304.746925	-353.996480
2378	-339.490841	-313.429368
3971	-360.530885	-329.290100
35	-343.197784	-339.768227
1529	-354.275774	-292.749854
1661	-322.148261	-302.345498
3477	-348.046236	-367.400583
1244	-345.616998	-324.257536
3	-346.838279	-365.275926
3472	-340.657197	-361.196386
2086	-308.486338	-321.112546
2668	-310.906004	-376.176661
1018	-354.272548	-284.343633
3123	-309.702150	-308.636679
3794	-317.361117	-278.092519
343	-360.502305	-321.843016
2782	-340.664407	-351.694090
1043	-324.605875	-343.680983
1524	-272.550818	-298.473695
693	-234.520624	-273.802784
3419	-335.590859	-325.746597
504	-356.680129	-340.693094
3157	-335.619981	-324.567058
317	-325.797397	-347.618792
3726	-382.754967	-362.456182
3611	-324.577560	-321.918300
1912	-310.915653	-290.781761
459	-348.056615	-375.482853
692	-362.917261	-359.919475
335	-361.729115	-340.180813
248	-339.489875	-314.119922
2909	-361.687451	-339.767232
893	-232.317400	-257.485819
1352	-304.677606	-320.518616
2246	-287.318502	-303.222307
3149	-372.694726	-360.239291
1916	-360.557411	-335.045356
3610	-360.476593	-326.862329
2319	-271.316064	-302.906644
754	-361.718210	-337.205559
1164	-340.611734	-329.079540
3671	-326.941692	-376.852526
1961	-197.629416	-280.277920
2256	-303.503801	-322.740596
511	-320.778636	-330.727860
1893	-344.385273	-346.224380
2582	-320.773768	-336.694126
2805	-272.587161	-314.692942
2397	-308.772292	-306.693772
615	-345.676743	-314.645615
1731	-381.565314	-332.836339
794	-248.143861	-285.653750
971	-324.624537	-326.715387
3665	-323.329494	-310.220200
1885	-345.647670	-358.706316
3518	-340.655390	-318.853388
1600	-249.301818	-286.891522
320	-232.333410	-225.075281
139	-338.257996	-297.975909
2125	-310.908354	-337.460882
863	-285.288405	-281.493393
3899	-337.265273	-256.247901
31	-359.310420	-321.564724
3596	-285.328258	-279.284624
2853	-325.794835	-364.600625
2085	-309.695312	-315.786502
585	-229.918003	-229.614003
1343	-310.895432	-358.758184
3007	-319.573727	-286.112268
752	-324.557693	-331.365195
194	-308.496245	-328.274288
2817	-340.641240	-354.529006
1298	-308.505512	-305.733258
2792	-362.944759	-360.773865
1108	-341.839596	-324.514192
182	-324.474954	-317.045877
3257	-308.472221	-318.717733
3616	-225.221461	-190.484714
242	-340.623533	-318.101204
2562	-375.357530	-318.254909
740	-344.452972	-340.886182
2918	-271.326117	-331.697371
124	-271.621961	-268.494233
1887	-361.696319	-368.981250
2610	-309.711468	-323.127906
1175	-361.742598	-332.365333
1076	-361.656187	-334.523358
3524	-308.455477	-342.077746
558	-344.464151	-317.653691
264	-339.450073	-325.715343
1599	-304.689816	-336.418915
3626	-310.902465	-339.146102
3242	-397.707881	-372.496365
3181	-307.209274	-281.529803
3552	-325.793166	-313.950284
12	-377.816587	-355.602302
3988	-309.707600	-322.335719
2558	-472.145935	-354.780461
3345	-312.120708	-350.408808
262	-345.647032	-335.129093
2726	-324.475651	-327.711205
560	-344.385047	-316.921568
2814	-325.804528	-348.185523
3954	-271.611366	-278.804352
3341	-291.021228	-337.736934
1544	-324.594826	-319.344127
1463	-362.938449	-370.230183
3154	-309.714008	-333.741265
1262	-356.712023	-325.009060
3689	-308.467642	-358.616180
3125	-308.510840	-323.035735
2045	-324.495988	-307.062363
2271	-310.916474	-305.056770
2272	-324.528642	-328.692968
2994	-345.597078	-341.775396
1186	-359.296697	-331.665776
3074	-272.553250	-321.516218
1639	-345.640072	-331.052613
2589	-361.718361	-356.602175
310	-308.480308	-283.521988
1130	-346.826923	-327.435521
897	-345.659998	-317.872158
88	-345.655534	-336.830941
112	-340.648166	-343.707499
17	-345.612580	-308.724396
2141	-307.287454	-305.310093
38	-309.736982	-325.183820
1526	-269.267574	-277.230546
746	-273.802095	-307.862818
3548	-79.764152	-165.313966
1921	-310.904960	-331.146811
1738	-273.759338	-320.997530
683	-348.060054	-386.055196
454	-265.283843	-262.293723
8	-272.545439	-314.062545
2834	-325.699665	-321.893354
2875	-344.475122	-352.586789
1927	-361.739999	-334.393018
2275	-312.122563	-305.072531
773	-309.674485	-354.030855
1185	-324.558175	-332.023043
2445	-324.576679	-326.059171
1503	-327.014214	-334.336094
3870	-345.605387	-369.419243
416	-271.318448	-304.785224
2833	-248.375248	-249.177046
1222	-325.805865	-359.199446
808	-320.774349	-304.576361
1214	-341.865386	-346.109868
1192	-326.947461	-360.359399
3716	-361.720799	-359.609576
