no_training:10	no_test:3983file identifier	 training data
287	-307.560718	-349.591533
1489	-266.777425	-318.664908
3279	-356.732861	-308.619520
399	-304.735224	-302.562917
2849	-355.442748	-309.520715
2169	-356.733974	-308.779224
1861	-235.696852	-285.087503
1458	-288.648179	-298.245467
2379	-361.769162	-356.231311
1317	-344.393241	-342.978877
541	-325.714161	-327.404372
1165	-309.706371	-309.566985
290	-348.056024	-345.024693
2183	-339.459869	-324.428647
2078	-324.575989	-329.172714
968	-308.470667	-309.560975
3332	-376.610619	-331.587528
3264	-307.260972	-315.890991
634	-154.960361	-303.773484
2758	-309.696640	-316.601225
3026	-250.478855	-304.668628
964	-291.014970	-296.152495
3655	-287.379629	-288.036192
1128	-361.695007	-359.927947
2609	-322.351046	-343.150681
1858	-343.238086	-344.872016
279	-306.012858	-315.356236
308	-303.428586	-301.347577
622	-341.886905	-317.600183
3405	-269.206920	-320.544545
1403	-308.462299	-316.530971
1776	-325.785476	-332.198551
498	-273.791878	-265.901833
3201	-346.845480	-346.872131
3338	-308.466631	-316.341371
3783	-310.912792	-315.918204
1142	-309.702591	-313.085496
2553	-302.545562	-323.770449
3380	-345.606939	-345.970002
3151	-362.873906	-360.825881
1318	-310.897519	-315.547473
2736	-310.922181	-315.000590
2429	-306.081547	-312.880934
1184	-286.506282	-338.536900
1793	-325.725688	-328.655987
1780	-345.606551	-347.093160
1412	-242.195730	-324.951161
1875	-242.186010	-325.022526
518	-289.791234	-296.469860
3652	-361.720088	-359.192170
2745	-322.118085	-330.191082
2684	-310.940657	-313.082836
3340	-229.879598	-325.642262
1439	-340.590431	-326.056722
1201	-224.944660	-317.819588
1417	-381.586740	-297.337281
3533	-232.036378	-288.475573
3443	-346.866543	-345.467464
688	-324.491475	-323.502420
1080	-288.570006	-297.068003
201	-308.561649	-313.003804
953	-392.650949	-297.616786
1866	-310.940708	-313.587583
418	-324.565412	-325.553647
3352	-272.834623	-323.976126
724	-320.775720	-311.230392
2371	-307.253245	-307.650055
2266	-289.766576	-293.904079
1864	-312.133063	-316.510674
2782	-340.664407	-323.439368
2925	-301.394865	-321.062505
2142	-324.624987	-326.775598
1523	-340.646229	-321.183767
2311	-193.034988	-315.721958
913	-352.855499	-294.670075
470	-303.460335	-301.935471
2042	-232.364952	-325.508047
3719	-320.742924	-314.585268
2473	-324.497671	-327.831071
1742	-288.583008	-298.968787
791	-309.662433	-309.658946
1058	-324.585402	-321.559175
2737	-322.442708	-342.029915
3087	-392.563319	-288.746798
1077	-326.938562	-329.858204
3729	-376.562796	-315.324038
3242	-397.707881	-289.754768
882	-169.557758	-314.729866
404	-324.595399	-327.326848
2902	-271.653205	-320.477479
486	-288.678720	-294.423841
866	-340.620625	-328.780937
3798	-310.941861	-313.060897
376	-309.732528	-314.268186
2958	-324.580268	-329.937057
3785	-348.045948	-347.240298
1314	-324.460304	-324.327995
3369	-158.342346	-303.706778
846	-270.434394	-319.861359
469	-325.775843	-329.446409
2969	-286.484904	-335.702503
143	-302.355005	-301.800675
260	-359.369049	-356.795144
1891	-323.382399	-329.813842
1256	-312.119596	-316.431658
2734	-309.719592	-315.181687
1837	-381.574917	-295.238444
223	-339.501781	-320.569729
1431	-344.392695	-345.045910
3622	-304.726439	-302.148704
2150	-324.570860	-323.477443
873	-273.763068	-273.251272
1899	-308.478846	-311.434483
2873	-307.545713	-349.807745
3135	-272.569212	-269.836928
12	-377.816587	-323.590410
3931	-288.683173	-295.696089
2569	-281.476967	-320.198601
2729	-323.315925	-327.340518
1710	-361.726166	-355.785377
763	-308.429953	-309.493390
2129	-356.722498	-310.006250
532	-344.369744	-344.398775
2744	-288.573110	-292.886741
306	-307.335530	-309.894496
1449	-308.507220	-317.298744
1584	-251.727102	-306.557258
796	-344.453746	-344.283544
3297	-360.526636	-360.941992
2742	-348.048844	-343.981147
3718	-195.186772	-297.048587
2676	-325.784384	-332.541499
730	-336.821088	-321.264052
46	-372.766726	-297.990569
3095	-339.431197	-323.212112
3346	-318.327053	-316.573018
876	-325.807685	-327.077161
997	-361.688335	-360.803076
3274	-196.407957	-295.023818
1190	-377.830859	-328.223005
442	-356.712228	-312.503987
1283	-345.605635	-345.326341
1953	-308.457242	-308.212351
3162	-324.546164	-324.613763
3076	-247.198000	-326.987848
364	-117.824798	-300.009072
702	-379.000257	-330.822415
1066	-375.344926	-319.789652
1316	-361.652250	-354.831803
3052	-291.017787	-297.199755
3823	-303.527274	-304.705649
1555	-324.529724	-328.891655
720	-381.594735	-293.108409
323	-309.647349	-314.416529
962	-376.587043	-316.027181
3404	-309.733988	-313.564965
1632	-340.673967	-323.560072
2403	-326.955365	-329.019799
3231	-380.446861	-286.943399
1057	-391.518453	-305.090854
2463	-288.576502	-291.060894
3923	-309.737951	-313.037160
2112	-304.729640	-301.360852
1108	-341.839596	-331.351693
331	-309.734363	-315.403631
671	-310.897268	-316.128127
1443	-346.867442	-345.621687
3927	-323.326298	-332.118505
447	-271.627826	-321.627223
1501	-288.653529	-295.294904
2660	-307.582044	-348.946163
2009	-273.812948	-263.318902
106	-362.952198	-360.771728
1890	-371.608385	-310.459073
759	-398.888473	-296.000411
273	-323.312375	-329.226097
1020	-303.566436	-302.203952
124	-271.621961	-321.194503
983	-341.851447	-325.349230
1889	-361.731388	-358.380226
2968	-310.909942	-314.501287
2935	-297.516418	-330.177113
3545	-310.915918	-315.754425
3463	-304.735360	-303.141619
3107	-281.504745	-320.739279
2804	-344.433943	-344.852258
3700	-361.717469	-359.969166
1270	-307.571937	-348.419688
2445	-324.576679	-329.203640
2583	-346.859078	-345.263180
208	-270.399081	-323.714263
2613	-338.214346	-328.328041
2085	-309.695312	-312.432938
2436	-308.473229	-313.329129
1732	-269.170665	-322.605243
974	-303.468081	-308.877433
3617	-345.608658	-347.345190
987	-273.765811	-265.340022
2127	-308.519863	-317.152329
597	-309.683901	-313.454003
227	-377.805829	-330.148347
1805	-344.380468	-346.992862
3603	-326.952955	-329.407043
3697	-312.119261	-316.338840
11	-356.688211	-315.455243
1566	-380.438011	-293.496494
2255	-360.513163	-361.486221
2422	-325.718957	-323.904529
3247	-360.531175	-358.595485
1971	-362.906662	-362.088289
2953	-348.047609	-346.747421
3270	-273.788787	-265.656113
3185	-348.053386	-345.542572
3157	-335.619981	-319.637577
925	-307.567279	-348.636326
2847	-307.566260	-349.490017
2257	-307.238509	-314.049621
354	-285.174014	-334.146676
3098	-345.658421	-345.964790
565	-356.730212	-314.732509
3114	-309.692389	-316.157271
3108	-361.653332	-355.260914
711	-341.849127	-320.544929
769	-271.361537	-269.456034
3383	-360.602876	-356.079324
475	-304.691568	-304.102645
1516	-249.358446	-308.155811
2021	-346.818246	-346.531151
300	-324.602433	-324.164931
2693	-340.638326	-322.676627
368	-345.595021	-347.693325
1367	-325.812267	-327.845319
2719	-286.477365	-335.909274
3285	-247.192524	-321.843591
2794	-304.681399	-306.023265
427	-382.798099	-294.178710
1804	-324.542706	-323.850359
511	-320.778636	-311.860805
654	-309.727166	-311.480539
2148	-309.718089	-310.899252
3558	-339.464817	-324.819903
2598	-308.508949	-313.454014
2889	-341.871347	-322.507508
3155	-376.605641	-326.113147
3230	-344.454591	-343.931486
449	-325.753993	-325.303939
1788	-345.646841	-344.294844
265	-236.916125	-287.392700
2746	-247.190194	-325.881608
1310	-307.529289	-349.032752
3803	-287.351460	-290.542688
1169	-346.819305	-347.985733
1343	-310.895432	-315.495399
776	-325.781815	-328.409404
1299	-348.043466	-346.977043
495	-342.297848	-288.323318
781	-362.918463	-360.559717
1575	-334.447259	-321.035737
3516	-324.634527	-323.775715
3716	-361.720799	-359.865728
96	-375.359188	-318.322947
639	-270.405973	-321.058508
1587	-322.133444	-320.936623
1113	-234.484521	-289.140076
1204	-361.704371	-355.742991
619	-325.787161	-330.043311
403	-272.843742	-322.688167
101	-324.507184	-329.444935
1840	-360.536972	-356.060241
3741	-169.860788	-294.915655
2130	-271.612772	-322.542326
2452	-344.424745	-346.071586
357	-307.245430	-316.226992
765	-317.447668	-305.405376
2234	-272.580839	-264.147091
244	-346.835129	-344.056761
193	-307.285557	-315.666397
3373	-271.613890	-319.753022
675	-346.827397	-345.580735
3769	-304.586424	-299.930219
1266	-324.582035	-325.632841
3498	-381.585231	-292.372424
1576	-247.184334	-325.535752
1561	-325.749687	-326.165053
1413	-247.214861	-327.881328
243	-323.389193	-328.195153
1870	-309.686187	-311.819181
2040	-317.409527	-302.008157
1016	-305.129953	-347.776398
824	-310.952875	-314.208863
1609	-210.001565	-318.593939
349	-309.687623	-311.467221
178	-188.042067	-318.000516
552	-340.639366	-327.918512
3570	-272.514475	-263.848238
1614	-325.736331	-325.734260
2172	-308.472272	-314.342733
221	-310.917273	-316.829607
2950	-360.498298	-360.853368
3907	-291.017966	-297.476213
1101	-307.244627	-316.517741
2666	-303.423742	-301.822110
1551	-324.575851	-330.282590
190	-354.290746	-304.834674
2201	-452.728039	-140.563132
3677	-307.571921	-348.598887
302	-340.632285	-318.121240
1599	-304.689816	-305.959157
513	-355.518342	-308.113024
1249	-272.543724	-270.887542
2733	-310.940764	-312.390414
674	-346.879260	-345.455966
520	-309.720011	-313.245565
3974	-323.433262	-325.985400
1503	-327.014214	-325.930023
1303	-345.676156	-345.476249
1712	-345.612640	-344.710625
1672	-336.831068	-321.213680
3478	-343.296547	-344.144559
3284	-343.290242	-344.458127
1514	-320.781098	-313.334498
3109	-324.582824	-322.801022
435	-306.309029	-348.972748
1025	-324.520219	-324.906778
3779	-308.476903	-316.509015
2649	-381.581036	-296.250977
1834	-381.615289	-299.964116
2528	-308.467760	-314.205343
1155	-272.838189	-321.469495
1812	-307.275809	-315.816874
3276	-344.508729	-344.363849
3904	-356.716094	-310.612469
2314	-345.658870	-344.008274
2037	-345.620113	-344.867845
3429	-274.987297	-269.371887
304	-322.464725	-345.931890
1792	-363.504227	-324.772420
2239	-346.823312	-346.029601
2500	-286.498235	-336.894938
2215	-289.795079	-295.393896
45	-266.615452	-318.637588
1195	-285.287913	-335.684516
1919	-407.364323	-260.064420
2063	-344.402806	-347.432034
1583	-345.655509	-346.211665
1231	-324.569596	-325.858661
3844	-308.450468	-311.110866
2916	-340.655601	-321.751916
3918	-289.794194	-294.246681
1257	-346.855622	-346.971175
2940	-339.418028	-325.831776
574	-271.665153	-322.485875
60	-382.768883	-293.845736
192	-310.897684	-315.325591
2545	-324.614082	-331.307149
3333	-361.709769	-358.800720
1157	-309.691584	-310.957404
718	-392.601894	-297.389957
1830	-345.641862	-345.805871
1312	-381.612501	-293.704828
3730	-291.017996	-296.121489
1329	-309.710338	-313.349494
1760	-326.940002	-325.330715
2120	-381.630205	-297.295029
1396	-346.886411	-344.862049
492	-305.904760	-305.437501
2300	-453.655583	-144.536811
3244	-323.320332	-319.814249
1630	-323.431776	-320.273760
3992	-319.576017	-312.838290
1451	-348.052763	-345.469445
2440	-317.433049	-305.503813
2185	-344.343476	-345.350028
3102	-310.903589	-312.161871
1293	-271.369084	-262.865024
113	-360.478880	-356.480279
2402	-235.696227	-285.963226
61	-308.462933	-313.724028
3435	-361.728293	-358.318443
2780	-272.545389	-269.495616
1084	-309.711894	-314.191287
443	-325.754109	-324.053738
1295	-346.829652	-344.071298
1594	-323.433551	-325.313148
3166	-326.949535	-322.360610
701	-265.396194	-318.024741
2985	-304.745635	-302.908355
3738	-274.982053	-268.189991
3241	-319.515995	-312.962753
239	-270.446608	-322.000545
533	-287.720383	-330.744255
398	-345.636145	-343.877986
2523	-344.512144	-344.269325
783	-273.806375	-267.192157
2035	-249.294409	-308.994132
2771	-310.910278	-315.836343
1628	-345.637174	-344.275917
3924	-270.393737	-321.563807
2904	-302.545112	-323.297829
1730	-345.663299	-343.892775
1400	-306.067385	-315.415703
189	-322.167165	-329.810691
2863	-287.423372	-297.660514
2238	-281.495234	-317.883571
2187	-310.904927	-314.076485
1821	-308.473320	-309.786099
3415	-308.495275	-310.194620
1857	-307.540766	-347.910584
3767	-324.568597	-324.391297
2471	-288.628801	-294.450268
366	-324.576206	-323.059774
1930	-341.835805	-323.115099
2282	-375.368783	-318.706121
1828	-284.993731	-299.236804
3685	-381.602419	-298.961993
242	-340.623533	-322.286431
3951	-326.977685	-329.290038
3175	-309.649998	-313.398935
2091	-346.904050	-345.734998
140	-309.676929	-317.848036
1659	-487.002792	-169.634803
1670	-269.230258	-322.418890
276	-380.379743	-293.107493
637	-360.557419	-360.739123
1046	-271.618580	-321.585443
1532	-309.731599	-312.798864
610	-324.629068	-327.316971
1230	-323.396217	-328.554956
2871	-308.460407	-315.574035
41	-345.649146	-345.814145
3888	-323.359825	-329.776127
462	-234.474088	-288.019580
1681	-310.908780	-312.418552
2906	-340.657508	-323.476117
2937	-324.573883	-328.426614
3097	-309.716094	-312.844236
3537	-346.860694	-345.209909
2905	-307.206439	-314.509833
1350	-343.076530	-322.216580
3427	-325.793904	-330.566190
460	-360.488733	-362.867610
3813	-340.620847	-324.875479
3649	-343.292778	-344.227443
3602	-361.683811	-360.761982
703	-340.656580	-326.150038
3879	-339.483894	-322.118519
2295	-305.898313	-305.959109
1569	-234.503085	-282.513277
2835	-362.925466	-358.901157
2494	-274.984732	-270.879789
1383	-344.398797	-344.106127
848	-309.744522	-311.164474
2604	-304.743934	-300.484305
973	-325.790444	-329.433031
3331	-233.545899	-327.034183
144	-271.323089	-267.588094
3061	-392.552088	-285.086946
2983	-346.833689	-346.042227
789	-324.581906	-323.709030
844	-324.606050	-322.479374
2137	-324.588239	-329.175012
1559	-380.372123	-295.409224
2254	-359.388326	-355.505869
18	-309.719641	-311.078715
928	-345.665412	-345.533782
344	-343.305175	-342.472290
3168	-323.614890	-347.870070
2055	-304.724717	-301.351079
1911	-272.582516	-266.408220
3146	-289.872162	-300.162595
1495	-286.516879	-334.585135
2876	-360.574465	-355.657161
2333	-338.234590	-320.403986
1145	-312.129019	-317.005071
698	-274.985880	-269.273367
2997	-380.371074	-297.050207
3666	-309.735874	-313.872165
2890	-309.738198	-311.959707
3660	-288.651313	-296.296836
1770	-309.719198	-315.165082
3732	-320.774305	-314.256350
3913	-308.551230	-314.609371
2110	-341.867094	-321.555896
2506	-307.526911	-349.945650
1026	-325.765414	-327.909599
2772	-343.232602	-344.883977
2366	-286.466852	-335.518147
1802	-361.715983	-359.562719
3019	-301.357437	-318.622997
1447	-469.758395	-159.099546
1014	-301.385442	-315.676548
2064	-309.687401	-310.719028
754	-361.718210	-362.511317
646	-323.641347	-347.431762
1466	-340.657975	-319.348205
448	-346.831139	-344.289748
299	-195.196751	-297.554724
1898	-360.497612	-353.900575
1519	-352.874613	-297.003561
350	-320.793580	-311.264335
1727	-324.606977	-328.791265
2675	-303.787203	-315.305564
1541	-310.912991	-313.420759
3605	-372.755216	-304.156029
3588	-272.549011	-272.489632
3306	-361.650084	-355.981288
2687	-377.816463	-326.010459
757	-345.678211	-345.659603
3821	-308.427345	-311.004536
3682	-291.017820	-296.287050
3624	-324.614194	-323.707103
3912	-308.435951	-309.494590
1826	-285.242094	-335.877327
2877	-324.556404	-331.124253
896	-323.312767	-329.325738
252	-305.913756	-306.327079
2792	-362.944759	-361.554619
826	-248.137789	-310.050717
2250	-339.462492	-322.022387
1471	-346.857623	-346.052583
3742	-271.272557	-261.265485
395	-234.447743	-282.271388
136	-343.240623	-345.160655
2647	-262.017735	-301.673746
1196	-346.840727	-345.804053
3829	-323.654114	-345.149067
2504	-325.805550	-323.778370
2123	-327.010026	-322.500604
1814	-360.537947	-358.224477
1784	-324.497693	-327.295675
1272	-308.486687	-316.265818
1233	-265.440660	-315.707640
3880	-357.942023	-311.971015
365	-361.740208	-355.638587
1037	-306.397746	-348.434422
1873	-346.842529	-343.352593
2627	-235.695309	-286.088652
2566	-346.832253	-346.735254
722	-310.935212	-314.792009
890	-344.458979	-344.082392
948	-336.827390	-322.893242
3739	-324.566515	-322.039410
1011	-310.942660	-313.818704
3312	-323.647099	-345.169506
3633	-380.412093	-294.414630
3549	-323.437779	-325.640460
76	-325.685245	-325.039714
1131	-324.580815	-325.648832
802	-359.306313	-352.800390
2592	-308.486071	-313.378900
1817	-339.459612	-324.483931
1019	-327.016183	-325.755762
3834	-324.589539	-329.027516
505	-338.531538	-315.167293
3765	-453.654335	-143.522489
1107	-267.060326	-335.372064
594	-325.809558	-324.927802
3318	-308.513124	-313.428170
2909	-361.687451	-360.570687
1853	-359.314227	-359.746659
636	-382.818623	-298.062116
1332	-209.144909	-313.274207
326	-236.917664	-287.703816
1028	-360.421732	-355.506849
1660	-274.985107	-268.225160
1450	-273.757658	-267.214099
1835	-376.631067	-325.705292
336	-308.524858	-309.034572
39	-340.687222	-323.760511
3105	-346.821661	-344.266000
2621	-305.145002	-346.877394
1927	-361.739999	-355.040709
358	-272.544323	-269.584665
3871	-346.859809	-344.565018
3479	-265.289023	-313.715708
3881	-357.951284	-314.583545
665	-288.571762	-291.164369
57	-345.635513	-344.982879
750	-344.384630	-346.286335
1848	-273.769835	-265.733478
1641	-340.647224	-318.599124
1718	-356.706262	-309.739950
2412	-310.904086	-314.373653
38	-309.736982	-314.723945
2050	-362.937518	-355.208649
2946	-345.649552	-344.380779
1872	-272.566631	-262.172925
2491	-381.634033	-292.907293
3933	-307.569255	-348.828691
3539	-324.625415	-324.110204
683	-348.060054	-345.571660
1168	-308.454820	-311.587101
1612	-310.902795	-315.340321
577	-343.087962	-324.132356
1755	-304.686811	-303.902113
3288	-348.045786	-346.486157
3815	-288.574763	-296.488807
1749	-302.579654	-318.940217
2053	-320.769272	-310.883552
556	-272.600604	-268.173796
2165	-319.567241	-313.786302
1964	-309.726463	-316.159137
2635	-323.324700	-329.284126
2822	-310.902197	-312.626502
2537	-317.434422	-305.757861
1291	-285.276634	-332.592988
3849	-360.531172	-361.717407
2107	-325.766177	-325.533579
1790	-345.664882	-343.854519
1577	-355.468067	-306.315433
1088	-291.017433	-297.093247
3145	-324.570872	-331.667801
1682	-269.215705	-320.992125
3642	-324.565306	-321.839910
3676	-346.840522	-345.717558
2967	-305.841708	-302.329172
2575	-308.759090	-349.313504
920	-281.489179	-320.781666
2248	-377.773452	-325.814177
2818	-335.618370	-320.797380
2695	-346.871133	-344.857948
3896	-307.280331	-312.701474
506	-234.516241	-285.105749
2261	-233.260156	-281.541515
2898	-310.940190	-314.648262
2652	-317.377404	-303.814670
3397	-356.702115	-310.557190
2691	-308.505543	-316.296252
313	-361.721849	-360.214049
889	-272.539307	-270.659456
1972	-233.542445	-325.931759
2297	-322.412936	-348.471552
2139	-381.581478	-294.910043
1871	-306.406578	-348.062966
3170	-271.626697	-322.745792
2089	-308.469081	-313.580272
3851	-326.998454	-330.594527
2061	-345.638357	-346.141193
3473	-360.527434	-358.426363
529	-309.725786	-312.123533
3482	-281.480993	-322.773767
1228	-345.640969	-344.905179
159	-273.773408	-275.323087
3094	-324.601619	-329.212738
3005	-249.248680	-302.584151
3768	-227.338075	-319.095474
3743	-325.726182	-328.046094
3216	-344.380260	-345.918368
3253	-281.476938	-322.507217
1810	-288.653294	-296.354076
3493	-232.333258	-325.689893
691	-361.734668	-359.727079
542	-382.793238	-296.072404
3671	-326.941692	-327.884514
452	-324.575287	-324.128338
1512	-346.839595	-345.321659
2237	-325.784144	-332.123880
419	-312.128001	-318.122440
455	-340.664551	-318.605163
3283	-287.404397	-292.591655
463	-309.715058	-313.450836
2544	-381.632480	-297.163769
762	-346.863396	-345.385636
2842	-308.450204	-311.201273
3358	-326.934987	-327.193118
2006	-339.486095	-317.454114
2961	-348.061993	-344.123748
2685	-344.426408	-344.747051
3133	-356.679691	-311.963386
2396	-307.546144	-348.257180
3327	-348.059242	-344.437988
2949	-346.838702	-345.595258
3384	-357.949026	-311.131999
3368	-308.496367	-314.051966
576	-345.655968	-344.014008
2867	-361.734339	-356.226560
3457	-324.559213	-326.976750
396	-372.782655	-305.291409
1538	-348.050463	-346.254155
277	-302.288351	-303.346501
2324	-346.831385	-343.544438
2316	-306.361448	-349.610325
332	-304.692914	-304.880403
3662	-360.469577	-360.625890
1756	-326.935440	-326.522208
2936	-324.504178	-327.601911
1290	-345.660459	-343.921463
3903	-340.636306	-325.190258
1129	-340.618148	-329.122227
1424	-212.438188	-316.659698
815	-285.324641	-337.675272
415	-309.692626	-316.746853
670	-324.618078	-327.530895
90	-327.017113	-325.215163
1258	-344.472090	-345.517970
2938	-346.875201	-345.577086
1606	-308.462382	-308.074190
1862	-319.615129	-309.363775
1671	-309.708282	-313.279424
389	-271.336957	-259.619230
1886	-302.286171	-303.267704
226	-360.556344	-361.004186
2153	-309.673226	-314.623196
648	-287.422111	-299.127999
2240	-381.627040	-294.995080
910	-270.384937	-322.033136
2813	-232.063900	-288.443153
1053	-340.610046	-330.075554
3638	-306.320806	-348.584888
1161	-308.513516	-313.425257
32	-287.509315	-293.936913
1490	-309.691591	-313.599716
1018	-354.272548	-306.070936
3038	-288.542113	-292.282470
2173	-304.678340	-304.780917
481	-307.573371	-348.486030
1699	-272.541597	-271.073431
2197	-309.684327	-314.802294
3756	-326.943546	-325.357217
1112	-287.644079	-333.888753
2554	-345.649886	-343.866588
2464	-297.555801	-329.744355
3489	-308.508824	-310.995747
27	-324.573866	-330.812371
3464	-234.470922	-282.600289
3936	-326.951067	-321.003383
2987	-271.618137	-320.660548
1430	-361.720960	-358.529268
880	-345.648463	-346.786124
917	-323.320690	-328.399628
3511	-324.552260	-323.040987
2845	-307.602080	-347.609335
3726	-382.754967	-296.838433
2998	-246.027383	-326.676704
3632	-340.612805	-327.776300
3653	-309.763576	-312.260382
1235	-265.447270	-312.926759
956	-230.183076	-321.831111
539	-341.886521	-324.173243
1333	-270.359564	-322.219378
1922	-248.132701	-309.320691
1030	-309.683546	-313.650665
3861	-234.486176	-288.434066
490	-231.142581	-326.828298
1906	-324.613156	-324.179768
3691	-352.852117	-300.352293
3491	-361.750275	-358.097019
2757	-346.855643	-346.901992
1588	-323.678800	-345.013011
2124	-345.600825	-346.599587
1009	-266.763445	-320.899178
1859	-324.577613	-328.999626
2495	-307.596472	-347.180814
3291	-362.911941	-361.284954
644	-376.595314	-325.646682
766	-312.133805	-315.062806
1043	-324.605875	-331.080219
2591	-325.773278	-326.220117
1444	-304.691748	-305.482023
3469	-356.686540	-311.752393
740	-344.452972	-346.091138
1529	-354.275774	-306.863508
2459	-273.761223	-268.660601
1098	-356.649302	-300.760423
827	-303.556664	-301.605851
1381	-303.795699	-318.003204
1064	-276.202311	-272.148509
2019	-340.659620	-323.940016
3657	-312.124380	-313.554487
2639	-302.580808	-321.997288
1608	-361.758032	-358.259461
2481	-324.614891	-327.148794
1929	-324.551800	-327.258306
2625	-291.021574	-295.020753
2762	-306.370119	-347.372880
1649	-346.868661	-344.773521
709	-286.134079	-298.070208
1459	-306.320451	-348.708667
1320	-340.656628	-321.953014
2109	-321.219665	-339.915028
391	-345.584667	-344.496887
1438	-356.728392	-310.720161
915	-304.734226	-302.435237
2943	-340.654874	-321.161880
2844	-301.377995	-315.753578
2090	-308.473428	-316.314205
2029	-380.417684	-295.710435
1269	-307.563525	-348.940738
3802	-356.724118	-306.058887
3572	-322.172641	-326.645917
1581	-345.660520	-343.860191
1347	-359.361259	-355.384078
1319	-308.560759	-312.376669
3686	-344.462681	-344.277424
1395	-375.348487	-321.636087
1935	-361.677841	-362.339236
2211	-340.648620	-321.748015
363	-320.778723	-314.320290
645	-308.540795	-310.025644
1987	-325.775071	-328.677882
1033	-339.482903	-322.607634
676	-272.584377	-266.474501
3873	-348.051405	-346.520068
2132	-377.826580	-321.050542
3584	-281.484877	-322.769252
3546	-233.219124	-281.126960
673	-345.680831	-345.643413
3651	-303.463214	-302.443589
510	-234.491176	-281.329565
3232	-345.686487	-343.535353
2929	-345.638912	-346.601951
3137	-272.533448	-262.957428
1816	-344.357220	-344.889310
2843	-308.509454	-315.808978
2513	-345.631685	-344.607708
3581	-319.540355	-310.012749
515	-287.727890	-332.921382
2992	-343.202564	-346.358654
441	-380.414967	-286.305068
3316	-264.261826	-314.005308
2152	-308.540101	-311.356646
3357	-361.779217	-356.179968
2775	-382.812383	-296.339191
2630	-282.871678	-334.750986
2277	-383.973315	-298.821868
2881	-345.594203	-345.769806
1323	-289.811983	-294.220534
2359	-360.468392	-358.706050
2931	-361.729140	-361.736791
2496	-326.954795	-325.968795
537	-361.731930	-361.273514
1202	-361.725394	-361.767762
2910	-307.536915	-348.672895
2468	-307.193849	-306.207465
2068	-308.471269	-317.469837
3838	-271.318933	-274.823450
557	-312.122696	-315.437301
3106	-273.735646	-266.564588
1907	-346.819476	-347.999863
2477	-360.539944	-360.708065
2416	-344.406447	-345.495017
608	-309.688960	-311.640159
2306	-287.354343	-295.077393
1648	-345.660642	-344.752990
2051	-325.790442	-324.971557
2723	-324.554067	-324.785118
3424	-348.051118	-346.608231
1650	-341.836348	-322.712388
2561	-325.778234	-326.749790
2386	-352.829520	-287.025957
2911	-289.871661	-299.096953
1761	-376.622507	-320.718980
894	-338.247875	-328.335586
2218	-325.756157	-327.420612
1585	-360.545832	-360.896486
2149	-341.878745	-323.664256
988	-341.827199	-327.967216
3336	-308.477672	-309.723239
420	-362.950092	-358.270779
1331	-310.941319	-315.116574
322	-346.832352	-345.634101
976	-382.776658	-297.059893
867	-283.179781	-327.463021
2981	-327.026688	-328.072316
516	-312.134532	-316.159228
1004	-355.416555	-302.772903
2391	-310.927566	-314.858371
3894	-322.469844	-347.431605
1592	-271.616430	-322.210130
1115	-325.773014	-328.645442
1035	-284.385189	-329.502147
1767	-285.277900	-337.548138
2380	-327.025010	-326.611265
1994	-383.983835	-295.511897
3615	-210.071468	-317.469383
2814	-325.804528	-326.795154
3433	-308.465425	-317.052009
2293	-269.216495	-320.520580
2073	-345.600119	-341.230631
898	-305.906901	-307.675190
3898	-356.700248	-304.179849
2764	-195.179738	-293.610821
3351	-285.306999	-337.077079
1117	-345.566120	-345.409075
2636	-306.112153	-313.877933
3720	-308.561301	-312.498183
179	-362.928160	-358.803675
2656	-376.622509	-320.434033
633	-325.759393	-325.223702
600	-268.859550	-271.693204
1865	-345.609914	-345.197986
1728	-362.942862	-360.958977
3134	-271.319942	-272.906267
584	-309.681686	-313.788203
1252	-301.395982	-315.892619
3000	-309.688191	-311.411821
2748	-321.271406	-344.032039
550	-319.568017	-315.704561
2944	-309.687280	-313.811323
3425	-324.547564	-321.111120
3158	-269.271320	-320.264477
965	-323.329385	-320.070601
875	-376.554863	-318.932511
3127	-327.010419	-323.458793
382	-344.494711	-344.103113
1454	-288.652757	-296.247896
195	-296.296482	-331.260132
939	-344.481802	-343.486670
2620	-324.587670	-322.822969
1031	-304.643927	-297.327303
247	-304.688358	-306.305345
2014	-371.537915	-305.069181
2271	-310.916474	-315.148306
3753	-271.652242	-320.281511
3444	-289.794376	-294.987852
2435	-229.013797	-318.103002
1042	-305.904676	-306.834662
3507	-376.594067	-324.830396
1644	-325.774769	-323.500337
3827	-270.435807	-322.419307
3041	-345.692143	-345.796988
1401	-307.265351	-313.907989
2854	-325.810616	-328.520056
3126	-360.523204	-362.522196
3919	-304.721921	-302.612475
2447	-323.330261	-325.230005
1554	-320.728167	-315.019982
31	-359.310420	-353.379537
311	-287.724713	-332.883952
847	-324.608363	-328.285899
1229	-288.582662	-299.293434
2352	-288.589622	-300.052927
2594	-335.586914	-322.857995
74	-310.918822	-316.251926
3832	-346.836423	-343.778084
118	-352.905052	-293.577650
2362	-305.134491	-348.159394
2834	-325.699665	-324.930597
3436	-361.762744	-357.576340
3736	-355.517745	-309.491658
3764	-308.483519	-310.237365
2786	-327.009009	-323.712550
2226	-276.206257	-273.374237
3693	-273.779498	-264.419266
3723	-345.597175	-347.579146
3080	-344.436248	-342.178662
2659	-324.461004	-327.731393
