no_training:5	no_test:3988file identifier	 training data
197	-233.549368	-214.769165
1524	-272.550818	-237.821470
135	-301.341304	-318.335336
2032	-287.663174	-272.723392
3428	-288.564752	-273.922988
3098	-345.658421	-311.644113
3259	-359.368793	-357.738436
1886	-302.286171	-337.120098
3526	-249.285024	-285.637016
3085	-322.130736	-370.069554
2120	-381.630205	-353.010036
2653	-361.749428	-330.671874
4	-270.439280	-264.977591
2026	-272.837907	-235.100059
3480	-286.460642	-271.304566
3784	-344.450127	-360.989096
1913	-310.912131	-258.512410
3708	-270.397474	-269.688021
16	-273.806874	-237.379588
1727	-324.606977	-312.212074
2837	-325.730097	-289.894075
1304	-356.679729	-352.282908
2294	-341.831947	-320.707051
570	-275.012535	-237.672614
2060	-362.945811	-320.818969
467	-273.793804	-219.050404
3878	-360.554015	-344.046829
400	-376.570473	-355.511003
1383	-344.398797	-326.652298
493	-336.819674	-333.731495
3469	-356.686540	-345.490039
173	-396.486463	-375.147695
2383	-324.593866	-315.034144
2811	-326.944158	-299.658833
1717	-345.603646	-317.971705
1181	-323.657279	-300.225091
2688	-284.964138	-367.572366
1624	-340.670034	-337.523761
3542	-344.409533	-338.665097
2426	-340.650391	-307.644394
3476	-304.737418	-297.427222
2612	-345.627545	-287.983860
1870	-309.686187	-282.859518
1887	-361.696319	-336.520509
375	-346.857432	-309.971977
1159	-325.779568	-302.081535
2456	-345.610758	-306.264506
2075	-345.606444	-312.730433
3789	-273.762938	-236.373874
187	-341.842120	-313.768765
1405	-361.711854	-321.472159
1794	-325.712420	-289.570362
1043	-324.605875	-316.957889
1676	-296.285473	-311.579759
1101	-307.244627	-341.083208
3987	-324.506120	-346.315598
117	-211.295163	-248.035677
501	-345.630685	-295.617160
1856	-321.958301	-291.910880
182	-324.474954	-316.629894
1354	-382.790027	-319.202885
3432	-297.523580	-303.188083
871	-309.680919	-279.799197
2565	-345.591597	-302.718091
2532	-301.405558	-309.039660
1529	-354.275774	-387.031169
3131	-303.560907	-305.345195
3207	-355.520098	-342.949859
406	-359.295180	-379.462367
1958	-340.595950	-338.354698
276	-380.379743	-370.029676
2583	-346.859078	-271.069377
428	-324.570042	-313.637192
218	-285.311823	-296.068955
716	-325.758431	-278.938591
3819	-397.692021	-360.104337
1231	-324.569596	-299.085265
3067	-271.304881	-264.839630
2534	-362.960595	-318.285454
2745	-322.118085	-366.979656
1796	-307.536544	-281.733664
663	-323.347275	-348.139286
2538	-344.417597	-339.516282
635	-324.578381	-321.295269
183	-362.962787	-317.298262
3198	-288.680991	-280.828347
2750	-268.301176	-274.175524
3151	-362.873906	-299.415998
1591	-249.397368	-256.585930
906	-383.969892	-314.733477
3715	-381.567301	-345.713551
1752	-296.265627	-321.375091
725	-325.725266	-302.615354
367	-360.491873	-337.651642
1497	-251.731545	-233.127139
2189	-325.762375	-293.658638
1631	-345.642285	-314.807231
2991	-272.841336	-280.059816
3261	-232.025930	-306.266435
277	-302.288351	-343.765428
3008	-323.359336	-342.906584
2260	-271.351786	-338.047037
1883	-346.839066	-289.632214
3333	-361.709769	-323.472995
2704	-320.786981	-318.500193
3891	-346.821929	-305.556980
2117	-346.839895	-296.621847
1122	-345.601318	-317.784965
2129	-356.722498	-349.285776
1825	-271.656372	-296.077091
2693	-340.638326	-336.331939
3445	-286.508374	-291.093734
1915	-361.705669	-330.902602
1669	-287.426878	-307.465677
2268	-302.558547	-296.730023
3033	-325.785262	-333.257489
3402	-234.522504	-217.348407
3652	-361.720088	-318.131478
1446	-319.575102	-340.397495
1897	-197.629387	-180.940678
2925	-301.394865	-330.188989
2340	-310.899612	-269.595275
3462	-272.538255	-265.220863
1232	-336.811744	-331.001628
3850	-308.528193	-296.990341
2102	-361.723581	-336.602785
2982	-325.722723	-282.611633
3867	-356.726146	-342.026906
3049	-324.610004	-297.278626
1077	-326.938562	-304.043086
799	-310.910909	-251.371916
1268	-344.411146	-350.387320
1420	-286.516174	-278.864056
3628	-272.509064	-253.746690
2301	-324.616647	-322.732248
477	-265.399968	-288.248942
1671	-309.708282	-269.365956
2185	-344.343476	-335.411768
293	-377.807580	-353.319453
2397	-308.772292	-278.690380
642	-234.476516	-286.368797
545	-356.698773	-372.591329
625	-308.514390	-288.241200
1216	-308.465534	-276.366941
3795	-310.908453	-272.262071
3465	-324.548021	-318.702450
3035	-344.404557	-365.354079
3692	-281.505078	-292.998001
1196	-346.840727	-298.532126
2445	-324.576679	-340.751875
3748	-376.556657	-364.872831
2430	-304.688809	-307.258043
3147	-338.530072	-336.208422
2003	-324.579943	-306.930159
3184	-308.439671	-293.466926
1578	-233.217482	-238.909901
3567	-309.693494	-294.941909
1547	-335.613384	-333.268867
1540	-285.217962	-323.253444
2585	-249.269471	-244.022852
3675	-360.534222	-339.574669
3080	-344.436248	-333.005390
929	-272.832690	-248.953991
2832	-250.585843	-294.971115
489	-356.745773	-329.937951
3517	-396.475511	-382.074852
1816	-344.357220	-332.846318
2074	-285.300440	-320.160585
586	-376.582598	-354.512918
1436	-375.359407	-369.484242
2321	-381.536295	-343.140840
2668	-310.906004	-266.547892
1991	-285.282532	-303.388274
3868	-360.526225	-347.820055
3564	-303.533472	-325.219557
2865	-342.307696	-347.609652
2536	-273.758980	-228.059019
2883	-308.757991	-271.282297
870	-345.646965	-313.963366
3740	-356.684693	-343.460634
904	-345.608456	-330.879000
1848	-273.769835	-266.568461
1390	-340.660793	-324.431899
3935	-289.875063	-308.313517
2246	-287.318502	-292.940496
2849	-355.442748	-366.994241
2119	-323.665987	-297.229144
3630	-287.660591	-258.732397
2489	-250.583259	-260.743683
3274	-196.407957	-203.386925
1104	-287.315479	-297.242113
2602	-345.645491	-330.523353
3457	-324.559213	-319.241270
3011	-310.902708	-281.091581
2001	-346.833365	-285.666871
1453	-309.720334	-276.902163
3273	-288.589678	-305.424014
850	-271.623957	-253.667492
3084	-325.781161	-304.718084
1451	-348.052763	-271.916524
2615	-360.501085	-370.279648
1016	-305.129953	-338.534958
2571	-309.686348	-288.945530
2783	-272.537685	-257.839429
33	-264.504487	-280.881840
1736	-273.764207	-247.481246
1846	-344.370966	-350.539528
475	-304.691568	-313.159337
2481	-324.614891	-296.929864
2725	-269.218553	-304.979705
2116	-340.646768	-345.208828
1264	-324.536694	-334.742470
2818	-335.618370	-332.897047
3699	-355.497878	-358.748528
1555	-324.529724	-337.493882
2474	-357.944802	-352.426740
1718	-356.706262	-336.135186
2710	-361.773017	-305.706291
3356	-270.447268	-273.199851
3459	-346.831382	-310.073280
2972	-320.764992	-315.635703
1294	-345.612830	-335.874885
2573	-307.303421	-333.226395
3502	-376.564063	-363.817070
2303	-309.719920	-289.631850
1990	-281.482892	-295.273101
177	-362.872710	-313.286080
621	-310.899323	-271.795300
2924	-348.045292	-278.458890
3416	-320.770681	-310.150494
1083	-309.726295	-283.307347
2802	-325.804486	-287.813972
1334	-273.765782	-260.338750
3539	-324.625415	-298.295263
53	-285.330157	-295.525673
2969	-286.484904	-290.198117
3661	-287.358011	-297.688095
176	-308.554162	-281.651310
441	-380.414967	-340.999878
831	-346.867207	-305.908329
1005	-273.786179	-245.532442
3222	-344.494043	-329.150110
973	-325.790444	-294.409642
3687	-325.793945	-303.797957
3479	-265.289023	-277.451240
1287	-355.515622	-366.125563
330	-286.408473	-310.261709
3042	-269.468415	-247.116880
3303	-272.589883	-251.702171
3841	-371.541704	-364.332609
1489	-266.777425	-362.590013
3165	-356.724041	-344.062121
1279	-377.837977	-333.721080
979	-309.713440	-266.289124
378	-356.705084	-342.482988
1512	-346.839595	-310.554643
3788	-361.725962	-323.773315
3379	-273.761967	-290.954958
2556	-321.958604	-315.872415
2115	-266.626759	-277.076239
1455	-381.570969	-363.910614
227	-377.805829	-366.712032
376	-309.732528	-284.333444
3536	-352.836930	-344.721958
3757	-281.482952	-293.720398
2537	-317.434422	-330.343406
1981	-306.313924	-315.513006
1230	-323.396217	-351.747986
1325	-356.758284	-332.813383
3246	-340.652252	-329.480302
205	-269.465281	-250.861436
2316	-306.361448	-305.878689
2497	-325.763216	-285.085359
354	-285.174014	-301.129159
3642	-324.565306	-303.664397
3890	-341.849730	-332.439595
3270	-273.788787	-244.469178
2025	-249.363808	-279.991240
1566	-380.438011	-362.275983
2797	-345.646914	-307.842125
2700	-304.687547	-292.825848
1211	-286.498633	-291.735812
2872	-288.581144	-306.335905
3179	-270.408713	-293.694139
1098	-356.649302	-337.609577
2133	-323.338627	-343.522615
1906	-324.613156	-307.663839
1630	-323.431776	-317.277969
996	-307.544316	-293.690500
1950	-232.331230	-244.177534
839	-302.254301	-351.068899
590	-346.857871	-283.289792
2566	-346.832253	-291.372248
1545	-308.468255	-296.910625
3223	-341.794931	-323.656426
1596	-492.022084	-377.686932
3213	-339.438949	-366.345034
3914	-325.805781	-293.754354
2809	-344.506029	-317.808144
1452	-308.467331	-278.629142
1705	-286.218259	-331.185283
3057	-301.381127	-308.383013
988	-341.827199	-332.250659
2943	-340.654874	-326.894975
45	-266.615452	-275.237876
2088	-362.871515	-320.492558
3276	-344.508729	-311.431896
1506	-339.437849	-365.513093
2209	-382.781841	-311.059087
992	-377.811306	-339.324084
1603	-232.363630	-237.464201
59	-248.430371	-264.329780
233	-301.382062	-331.930070
2077	-309.736028	-273.664330
2681	-308.466840	-310.096184
3787	-381.580675	-354.888407
733	-345.660927	-312.824617
361	-376.622353	-379.418307
2081	-273.775864	-284.676782
2806	-234.476081	-251.259726
3916	-273.810780	-225.321363
1693	-234.474613	-247.745456
371	-380.374978	-366.507471
1623	-229.615446	-330.918495
3355	-345.648365	-327.986175
2678	-285.255563	-301.074087
2855	-268.917900	-357.121025
1157	-309.691584	-276.463561
345	-309.704732	-263.442331
312	-234.485640	-245.603776
554	-340.688787	-315.733323
3444	-289.794376	-250.422054
3865	-362.899954	-325.507816
2137	-324.588239	-345.834142
1966	-302.558699	-301.908356
333	-308.507517	-288.311041
1036	-340.609236	-344.435127
636	-382.818623	-333.541074
1333	-270.359564	-266.480294
2107	-325.766177	-294.741552
867	-283.179781	-311.676926
2588	-376.538277	-362.588032
3991	-372.765028	-351.229396
308	-303.428586	-346.954102
681	-312.126544	-272.779322
1412	-242.195730	-311.710890
1932	-310.911279	-259.052118
3631	-303.560350	-303.212027
1851	-361.717868	-323.359592
3758	-272.557350	-265.079876
3053	-490.831786	-406.536732
2138	-340.684371	-320.841375
1840	-360.536972	-337.799581
3030	-324.500475	-287.645753
390	-306.070291	-388.142276
3862	-271.646263	-227.738640
248	-339.489875	-329.732649
2309	-272.583285	-262.685867
404	-324.595399	-295.786341
2950	-360.498298	-381.246654
2555	-287.427764	-317.015055
667	-360.533083	-343.938478
3226	-339.491316	-332.480140
2265	-360.469291	-356.905547
1255	-381.635881	-330.898729
1335	-283.156647	-311.105648
527	-324.629301	-294.559603
347	-309.687405	-283.382297
1922	-248.132701	-310.675181
3107	-281.504745	-289.622776
2483	-322.158791	-380.370889
3373	-271.613890	-251.219899
3919	-304.721921	-317.735522
1706	-382.777508	-348.562001
1864	-312.133063	-253.549136
1024	-302.535621	-306.469396
3319	-376.604793	-354.112457
2194	-273.757530	-237.249229
2627	-235.695309	-222.474929
3833	-324.559324	-309.057354
3778	-309.700675	-314.648565
2415	-340.676441	-322.454855
773	-309.674485	-298.924009
3153	-340.622406	-323.307143
1888	-276.201993	-204.697743
1145	-312.129019	-261.417741
2945	-307.281910	-312.168555
734	-233.242250	-232.697732
1810	-288.653294	-284.687449
1219	-306.334850	-287.013680
3176	-432.852890	-379.692350
2528	-308.467760	-324.282576
127	-322.216227	-354.452675
1534	-340.632075	-337.213472
728	-309.678404	-282.099699
3363	-345.658313	-289.153530
1588	-323.678800	-310.032533
2951	-308.569129	-286.888963
2833	-248.375248	-266.268366
2234	-272.580839	-241.550523
1088	-291.017433	-245.437981
3903	-340.636306	-364.578329
2421	-249.395323	-257.123236
1031	-304.643927	-271.436908
65	-312.125621	-266.519638
1348	-309.683859	-284.824834
226	-360.556344	-356.907119
25	-309.712046	-283.600485
3680	-305.904722	-288.998606
2644	-320.786990	-317.264321
618	-308.467888	-278.552478
2092	-288.572051	-285.433899
575	-272.582834	-244.055784
1073	-233.249538	-256.459845
2007	-308.499105	-353.247792
424	-309.717380	-273.763676
3894	-322.469844	-328.480522
1152	-308.448572	-303.769658
3983	-322.115604	-365.982708
2973	-324.604156	-315.132036
828	-361.684892	-341.159008
240	-286.517094	-286.712725
1273	-355.513035	-357.749495
2927	-324.500425	-320.824106
551	-382.817123	-330.896081
1188	-306.054267	-366.357579
2449	-341.841190	-315.944383
1525	-345.608193	-316.869428
3664	-269.219315	-309.526308
2514	-354.197108	-373.755040
907	-381.607752	-343.858972
2264	-346.831590	-296.071053
3605	-372.755216	-355.356991
3393	-359.297522	-381.018130
2709	-345.632155	-310.887044
402	-312.124533	-248.600785
1957	-206.721858	-331.622624
1364	-267.963366	-332.240226
3082	-272.586248	-246.525200
1206	-342.315546	-338.849854
1419	-344.350927	-348.568070
1386	-362.967171	-323.202272
3224	-286.504546	-262.723949
2297	-322.412936	-319.942250
1461	-346.899170	-312.388774
879	-303.556846	-298.521770
2015	-308.518276	-342.616329
315	-302.472397	-311.076123
2507	-291.014750	-251.928779
1107	-267.060326	-294.012190
1358	-340.682075	-348.008447
3657	-312.124380	-222.622193
552	-340.639366	-348.224162
2163	-324.503356	-334.097693
112	-340.648166	-350.573849
2370	-360.496984	-340.906481
837	-360.512026	-356.295233
2128	-308.504896	-295.350442
2188	-288.690060	-279.106283
1331	-310.941319	-227.934745
2348	-285.253877	-310.572062
1622	-346.869712	-277.486389
2796	-345.678871	-307.841628
3327	-348.059242	-273.110715
2946	-345.649552	-305.267135
528	-288.538806	-274.039248
3050	-303.940271	-375.291928
3923	-309.737951	-267.097107
917	-323.320690	-362.058432
388	-340.594424	-343.220340
1357	-375.307060	-374.748955
3023	-323.343769	-350.842171
3341	-291.021228	-245.050883
3294	-340.693392	-318.243256
1656	-323.352987	-334.947029
2021	-346.818246	-306.074639
1719	-232.050342	-308.404148
103	-291.024232	-264.068314
3343	-320.735225	-313.133918
3764	-308.483519	-282.832004
3208	-288.572843	-306.774117
3607	-325.801523	-323.501713
1418	-325.725274	-285.542355
908	-310.911406	-266.744633
986	-347.459586	-333.898773
460	-360.488733	-363.764793
1349	-286.542391	-270.442338
3659	-340.683837	-317.928735
3821	-308.427345	-302.801376
39	-340.687222	-314.198679
3196	-297.530335	-310.836745
1128	-361.695007	-322.012028
1679	-288.576381	-292.852605
2508	-324.574476	-312.534441
3238	-340.667053	-335.448525
2067	-280.248350	-317.375173
3955	-323.391458	-339.623050
3141	-345.651109	-316.104257
334	-245.983375	-307.059358
3766	-344.436564	-315.075050
644	-376.595314	-361.470794
1942	-382.751274	-351.185147
254	-285.284456	-324.761729
289	-321.949791	-302.168449
188	-339.406341	-340.340121
1945	-361.754136	-332.008958
1576	-247.184334	-284.487836
3338	-308.466631	-318.290491
104	-360.574432	-337.926015
2253	-325.818163	-266.294140
2254	-359.388326	-353.843005
1509	-345.612220	-323.064828
1938	-341.826148	-322.277820
324	-307.534482	-288.003445
3887	-242.196351	-303.158488
2554	-345.649886	-324.592382
1907	-346.819476	-294.668098
951	-307.548619	-278.620101
2926	-320.764569	-310.289886
897	-345.659998	-329.645820
3875	-309.655400	-276.208007
3104	-310.941183	-257.077474
3439	-301.389192	-311.259607
730	-336.821088	-329.608951
96	-375.359188	-370.046243
2598	-308.508949	-292.082609
2420	-340.625366	-330.941498
3146	-289.872162	-272.936365
3337	-286.438448	-270.925850
2143	-288.628466	-265.990235
3045	-310.906568	-258.965156
2495	-307.596472	-280.555783
3737	-361.714817	-332.751216
826	-248.137789	-296.038985
2256	-303.503801	-315.507172
894	-338.247875	-397.850417
3645	-304.681903	-296.337269
3834	-324.589539	-316.154030
287	-307.560718	-268.626733
3318	-308.513124	-289.295282
3720	-308.561301	-278.818494
1590	-344.415609	-332.361343
3756	-326.943546	-273.169330
1871	-306.406578	-306.332784
1649	-346.868661	-286.660131
3773	-345.602641	-325.644110
3126	-360.523204	-367.918233
1773	-304.696646	-309.712530
355	-273.761263	-234.810034
1336	-334.362330	-363.981792
3765	-453.654335	-398.827057
2968	-310.909942	-265.615620
2632	-306.344083	-291.366805
3880	-357.942023	-324.870089
2624	-309.699280	-318.883475
141	-287.734664	-285.526848
1023	-309.663477	-272.525398
2379	-361.769162	-334.250595
1641	-340.647224	-329.984845
1863	-381.631601	-341.352533
349	-309.687623	-276.433415
1189	-287.322957	-327.171368
3218	-325.743746	-288.162683
3668	-309.700336	-294.247635
1893	-344.385273	-348.876841
2295	-305.898313	-282.902772
2182	-340.610000	-339.194882
3201	-346.845480	-290.807073
2098	-327.020807	-287.692733
3828	-288.650589	-280.509179
68	-286.519735	-288.609422
1205	-304.682331	-311.860701
1528	-360.446475	-355.828554
3976	-273.765901	-234.997905
323	-309.647349	-269.707346
95	-351.666551	-359.198979
2819	-360.551444	-349.970181
2547	-323.328581	-361.783897
3328	-324.549529	-343.706404
2125	-310.908354	-253.252178
372	-337.283890	-345.237178
649	-340.685408	-319.259556
1220	-325.800532	-286.190402
3930	-338.542975	-341.383810
3858	-308.459001	-308.298889
3572	-322.172641	-358.556574
1375	-345.645053	-291.319918
252	-305.913756	-319.733604
132	-308.469258	-318.859521
2151	-289.802108	-268.579435
520	-309.720011	-274.597623
3792	-360.525610	-348.504801
21	-278.059333	-307.125939
2593	-321.252793	-332.219901
2846	-273.780933	-238.084214
405	-273.804251	-240.267902
1411	-327.023352	-289.997260
1854	-382.743932	-344.078130
2856	-376.586976	-367.879372
318	-310.954514	-273.565216
3330	-323.360126	-346.044584
2433	-324.552283	-316.090910
2838	-324.547436	-295.114544
816	-356.748545	-331.718979
2252	-382.779570	-311.784051
2157	-309.686797	-286.018783
2047	-286.246880	-321.403145
1725	-360.495137	-343.547763
2011	-270.099401	-327.212509
812	-308.509197	-281.438063
1757	-285.313612	-296.502499
1076	-361.656187	-321.791665
2723	-324.554067	-304.254350
3433	-308.465425	-306.614458
752	-324.557693	-299.644180
1245	-310.907810	-254.884494
2063	-344.402806	-354.109843
790	-341.836780	-294.478123
2405	-318.344936	-349.990694
2070	-114.483613	-334.795296
445	-319.610687	-313.759879
3114	-309.692389	-302.465812
147	-345.615452	-300.628054
2812	-381.619786	-352.990408
1056	-271.618179	-274.866762
1021	-232.328175	-245.700434
654	-309.727166	-283.269393
645	-308.540795	-285.643027
3726	-382.754967	-314.745828
432	-344.390227	-351.785875
2908	-271.620997	-247.714018
2131	-320.777849	-309.443393
3590	-340.660106	-341.180499
798	-208.842347	-302.128022
3892	-271.608843	-256.755899
3626	-310.902465	-252.214892
294	-308.506421	-334.028221
279	-306.012858	-353.947991
175	-361.754326	-334.566690
1362	-249.387499	-253.804093
2634	-326.927446	-285.853906
3616	-225.221461	-284.730076
3212	-360.575745	-335.618892
1047	-346.836177	-290.956597
2263	-274.983122	-223.995090
1265	-227.324775	-260.691955
2071	-246.029150	-285.314949
3808	-345.614760	-344.036861
964	-291.014970	-257.035738
358	-272.544323	-276.521700
2479	-271.622821	-248.418592
1917	-325.790782	-299.658355
2376	-346.840597	-279.582396
1058	-324.585402	-312.850979
1765	-285.335887	-294.214180
3364	-305.057353	-322.762770
3215	-320.793270	-304.048365
77	-348.062001	-259.740074
9	-344.468531	-336.936850
1546	-318.321510	-359.758487
3105	-346.821661	-289.432066
3390	-309.736085	-264.379417
2394	-355.446449	-359.217891
1733	-322.169100	-397.314036
1499	-320.779994	-321.630557
3846	-318.393987	-353.939356
1973	-340.637231	-326.068896
3154	-309.714008	-251.005154
1041	-371.504707	-378.562863
2754	-309.674575	-283.657113
2277	-383.973315	-302.807227
3332	-376.610619	-374.124737
737	-336.836792	-331.316888
3371	-286.517424	-288.762639
3723	-345.597175	-346.544357
2823	-309.730966	-268.826030
3738	-274.982053	-254.831782
384	-343.291812	-350.381041
2318	-348.039301	-273.985952
49	-396.507540	-373.466209
362	-289.871990	-263.725795
1171	-325.721867	-297.462291
2386	-352.829520	-332.805719
2618	-361.768020	-331.632091
623	-265.457424	-275.934633
2671	-344.377098	-322.284603
3888	-323.359825	-345.841700
1382	-360.492675	-352.921830
3909	-310.945132	-221.285397
1892	-382.805933	-326.989922
2418	-304.734646	-299.317187
3602	-361.683811	-325.482732
2450	-312.124760	-244.649085
234	-308.467880	-315.709991
3592	-323.367866	-321.001389
1399	-341.826906	-328.482951
1203	-261.802956	-353.895443
593	-303.525517	-339.685995
1552	-346.865957	-316.575065
3092	-340.610697	-347.818896
2162	-340.613712	-350.690518
3346	-318.327053	-353.936497
2485	-392.676111	-367.238592
1621	-346.884834	-289.156114
3722	-308.759135	-275.281764
3394	-376.613178	-351.914684
2679	-312.130526	-239.834331
685	-320.029854	-365.957475
2492	-396.477101	-363.380350
1735	-320.791360	-306.593227
1472	-306.080007	-373.571092
2853	-325.794835	-297.338934
2018	-286.492357	-282.992800
3920	-319.574905	-327.705153
3005	-249.248680	-252.365045
2539	-321.276274	-330.123359
2085	-309.695312	-276.250410
211	-357.939331	-320.831405
2325	-273.732431	-231.033245
3934	-381.630276	-336.822994
1847	-325.753767	-284.445920
3827	-270.435807	-265.361368
3095	-339.431197	-355.493571
2896	-356.725069	-345.926930
942	-325.715957	-285.796593
2412	-310.904086	-255.886914
1920	-361.714679	-321.774408
3443	-346.866543	-285.970463
2726	-324.475651	-315.120306
2308	-324.460752	-316.220023
2132	-377.826580	-341.725280
890	-344.458979	-332.251647
1708	-324.502429	-303.896226
2552	-340.624424	-342.264373
1516	-249.358446	-273.862104
1508	-308.462196	-309.807342
1804	-324.542706	-303.479045
1146	-339.465889	-343.036225
1065	-360.485823	-353.270497
2494	-274.984732	-234.135136
2190	-324.574822	-322.491416
775	-344.469204	-334.048620
3545	-310.915918	-269.695516
2488	-363.508158	-342.072253
3921	-343.218379	-356.841152
495	-342.297848	-331.874891
3016	-309.730329	-272.909458
2458	-361.683558	-321.407643
3671	-326.941692	-281.872637
2880	-346.831172	-288.245580
998	-302.306196	-342.995575
3242	-397.707881	-370.761977
2043	-344.484341	-318.128214
518	-289.791234	-254.968797
2352	-288.589622	-308.622020
1637	-343.503600	-314.046793
3464	-234.470922	-218.812895
2851	-356.699504	-342.605373
2509	-344.380267	-321.828839
3876	-304.574737	-285.924115
1928	-326.927990	-279.919184
2323	-310.954565	-270.195394
2718	-382.782995	-319.466138
2134	-344.433965	-337.593466
2815	-324.570906	-312.193988
540	-346.830523	-301.434614
3752	-345.686524	-303.894970
530	-360.503506	-354.219660
3267	-320.776472	-313.036122
3375	-324.594534	-322.982242
1438	-356.728392	-336.746571
3257	-308.472221	-316.557138
3783	-310.912792	-264.514524
305	-346.859213	-304.376896
1318	-310.897519	-273.805029
398	-345.636145	-319.633633
2790	-287.732329	-273.461482
3845	-344.454717	-332.597575
3446	-306.044918	-372.983602
3791	-360.491959	-353.108330
1601	-345.646864	-321.341408
2525	-324.569051	-333.831639
1252	-301.395982	-315.960795
2227	-356.712771	-340.487193
3423	-308.555641	-314.400178
2852	-274.986857	-257.497121
2232	-56.525887	-325.718453
145	-310.929561	-251.586537
3438	-312.132858	-236.194913
1687	-344.407598	-334.502668
2239	-346.823312	-308.780146
122	-339.419649	-363.995084
3193	-320.725883	-323.357239
2033	-310.919833	-262.833439
2820	-308.557865	-302.747599
3354	-360.529236	-347.902777
1790	-345.664882	-332.203728
2203	-310.911529	-282.117899
2928	-324.540084	-313.194017
1283	-345.605635	-324.856071
2452	-344.424745	-346.420615
2670	-326.934805	-276.904958
2395	-297.523583	-315.850657
689	-341.818686	-318.368168
943	-303.497783	-299.960173
971	-324.624537	-304.653944
3544	-312.133269	-237.619800
3654	-307.541973	-273.466705
2017	-310.940345	-265.052673
465	-266.553159	-267.773369
751	-361.724921	-314.654523
1087	-324.508933	-289.248972
3071	-273.789182	-224.422890
619	-325.787161	-287.879551
976	-382.776658	-344.033240
3079	-270.401391	-265.469734
1997	-271.666841	-252.954354
2438	-392.565188	-371.619437
278	-397.667072	-365.631916
732	-327.023478	-286.591201
3946	-286.438084	-291.399144
1874	-416.367317	-387.018591
2881	-345.594203	-314.086465
827	-303.556664	-296.177216
468	-322.150234	-382.924012
2877	-324.556404	-331.633191
2054	-302.588564	-324.141567
1132	-310.938583	-245.582764
3780	-323.320574	-345.732490
55	-335.683118	-337.871052
1370	-242.180146	-301.947282
3534	-320.785748	-309.219160
2149	-341.878745	-335.452673
1661	-322.148261	-382.446997
2306	-287.354343	-298.733259
3122	-232.329070	-247.976346
3158	-269.271320	-276.862617
1577	-355.468067	-358.688886
215	-356.645883	-338.737156
1793	-325.725688	-285.716465
150	-309.732713	-281.100492
1194	-381.612648	-336.152147
2788	-345.596027	-337.923340
1115	-325.773014	-321.118056
1842	-362.894239	-327.686951
409	-306.383308	-323.610737
2327	-381.624797	-360.629544
1609	-210.001565	-270.963247
3150	-310.942587	-250.511513
118	-352.905052	-336.548818
1102	-116.609549	-297.490358
1012	-266.609146	-263.574224
275	-344.442225	-332.071826
3905	-395.515911	-387.152449
532	-344.369744	-328.525858
1227	-322.155306	-367.955998
779	-356.732185	-334.503845
172	-282.667163	-297.421961
1282	-346.860539	-329.348489
2719	-286.477365	-285.236010
3018	-345.638117	-311.850085
2204	-310.904876	-258.991483
881	-234.470813	-230.613153
2847	-307.566260	-282.739774
3975	-309.693760	-310.405867
755	-324.568345	-316.127481
3488	-340.672417	-316.386180
1853	-359.314227	-399.961072
2455	-344.431301	-358.098467
2051	-325.790442	-295.992151
2061	-345.638357	-321.697276
3745	-310.912788	-280.563657
582	-325.833302	-270.979771
2888	-361.704536	-357.515436
1952	-344.408452	-320.696614
3501	-318.409788	-353.810164
155	-324.571682	-326.416928
1812	-307.275809	-326.051099
2072	-344.431636	-334.145528
3357	-361.779217	-336.168698
3968	-287.425634	-299.566306
1612	-310.902795	-270.383421
3960	-336.825944	-327.982992
1530	-272.549380	-263.331585
66	-337.302324	-349.660400
1359	-229.927277	-288.268977
3115	-340.620294	-318.875147
2110	-341.867094	-286.316524
987	-273.765811	-248.774973
499	-340.611683	-332.329523
2437	-356.692640	-339.284017
1788	-345.646841	-309.022458
245	-340.656722	-328.431625
533	-287.720383	-268.300107
2932	-285.320198	-292.190792
2713	-310.904631	-261.052384
2310	-338.194242	-363.913007
2629	-356.679047	-350.044111
1272	-308.486687	-304.103414
3695	-309.651827	-263.677429
3793	-381.580932	-336.993677
3604	-273.812100	-233.950954
3669	-285.267165	-298.897499
3777	-339.431092	-357.303029
430	-307.543210	-283.679433
284	-360.500454	-352.864097
3475	-321.247305	-351.631926
2170	-274.987123	-203.353476
1557	-322.456250	-327.666266
2650	-361.727711	-326.517489
1393	-271.647465	-235.145059
3806	-309.676410	-277.188628
1476	-308.455419	-323.139777
34	-306.355655	-313.846021
3263	-285.326726	-295.246415
1155	-272.838189	-228.531741
1172	-357.927353	-324.960599
3969	-324.609784	-304.563522
2313	-312.122262	-248.163665
626	-288.653249	-290.469427
2557	-273.774103	-275.200137
2641	-270.394309	-269.872465
3389	-309.689740	-285.128392
1029	-325.751230	-271.682509
3010	-361.720579	-344.381746
3651	-303.463214	-316.673840
3340	-229.879598	-292.553952
478	-119.052475	-227.385524
2339	-326.954728	-258.592744
71	-346.864282	-272.876192
2145	-346.844016	-312.700469
990	-309.684377	-284.718192
3268	-324.562156	-336.406239
1488	-320.766344	-318.600961
1618	-345.629039	-295.174287
3454	-376.600944	-350.204911
1149	-325.796862	-290.821696
2874	-309.725707	-265.425823
356	-372.741729	-367.467811
2714	-398.878264	-338.789622
3484	-341.890999	-286.152126
2333	-338.234590	-374.807113
1160	-286.467220	-293.804291
3719	-320.742924	-349.051304
3021	-360.495540	-349.874639
3277	-354.254979	-389.931460
