no_training:10	no_test:3983file identifier	 training data
1435	-193.963318	-3.088487
3769	-304.586424	-304.889311
3732	-320.774305	-1.744941
1339	-285.316421	-0.550659
779	-356.732185	-0.600181
2382	-380.343633	-0.085370
390	-306.070291	-0.679270
1225	-196.409349	-202.985961
168	-325.810050	-339.182689
1028	-360.421732	-0.735217
636	-382.818623	-253.213817
2243	-340.673964	-360.540790
3252	-340.610842	-347.835212
2727	-271.330291	-253.827760
2731	-272.836211	-300.452518
3790	-286.502445	-257.199269
3515	-346.852204	-285.594974
3240	-338.234966	-0.093965
3110	-236.917458	-6.675120
1347	-359.361259	-0.066074
808	-320.774349	-1.689294
188	-339.406341	-0.203133
877	-359.317823	-0.099181
3660	-288.651313	-262.773987
2919	-340.635773	-359.325978
3822	-309.665941	-303.654490
3246	-340.652252	-357.421462
2551	-325.792606	-328.592747
257	-324.569867	-3.521662
603	-346.867624	-284.582593
2206	-312.126404	-1.316548
2732	-324.579850	-2.507527
2553	-302.545562	-1.592209
1362	-249.387499	-232.385159
713	-308.484017	-305.214047
3517	-396.475511	-0.040414
2031	-269.170061	-2.063685
3283	-287.404397	-3.739653
2214	-245.994065	-0.407688
3029	-285.281493	-0.611811
541	-325.714161	-305.362892
3795	-310.908453	-309.259940
1490	-309.691591	-304.377612
1742	-288.583008	-266.442100
1450	-273.757658	-296.779109
2056	-325.729141	-323.871888
3328	-324.549529	-2.163319
3590	-340.660106	-342.110265
1172	-357.927353	-1.420103
56	-345.599154	-291.265227
1935	-361.677841	-1.488557
2331	-308.516808	-306.796272
3284	-343.290242	-0.201703
2894	-309.717750	-288.949604
2611	-346.824672	-282.541795
1079	-287.347000	-2.244884
3915	-309.687698	-304.363278
3424	-348.051118	-297.237583
3914	-325.805781	-332.381544
795	-246.023231	-0.668489
2638	-309.688194	-305.818652
1874	-416.367317	-0.009423
520	-309.720011	-302.626747
2449	-341.841190	-291.448717
2459	-273.761223	-289.509169
3831	-451.528971	-0.002180
934	-345.650323	-292.047794
1877	-287.407788	-3.715272
2311	-193.034988	-1.934159
249	-306.347185	-1.216509
2780	-272.545389	-292.192715
88	-345.655534	-284.939667
3744	-339.414779	-0.191503
139	-338.257996	-0.150406
1934	-341.769746	-294.027186
316	-341.858490	-295.457615
1789	-310.905299	-306.034825
596	-325.754527	-330.456629
1126	-270.392715	-3.963721
2975	-345.579201	-291.280133
1710	-361.726166	-1.124667
1913	-310.912131	-311.155143
2696	-353.269456	-0.028987
848	-309.744522	-297.066998
498	-273.791878	-292.435402
3165	-356.724041	-0.541968
2252	-382.779570	-251.827194
1928	-326.927990	-314.139145
2923	-325.801905	-332.164928
3985	-324.548763	-2.325656
611	-248.364357	-2.547201
3077	-336.822591	-345.162164
1341	-301.373831	-0.221838
2759	-393.905418	-0.360100
3947	-382.782251	-244.252946
3228	-381.648857	-358.634739
2893	-274.985796	-2.594044
1336	-334.362330	-0.092901
1199	-377.813742	-372.756237
3348	-304.715963	-303.395950
2786	-327.009009	-321.251009
3823	-303.527274	-297.732114
1489	-266.777425	-0.555330
1076	-361.656187	-1.062183
3490	-359.315205	-0.068986
2035	-249.294409	-220.763365
3428	-288.564752	-289.008531
3438	-312.132858	-1.435487
151	-270.397623	-3.599564
1249	-272.543724	-289.231498
428	-324.570042	-2.410730
70	-346.874234	-289.371245
54	-195.186228	-123.132718
2575	-308.759090	-289.984615
1989	-287.426977	-6.887699
2358	-322.169697	-0.174126
869	-327.026488	-323.823737
601	-324.603558	-3.883339
2752	-381.632242	-363.688218
1689	-336.823026	-331.194426
522	-309.680641	-292.910731
1324	-270.399280	-6.251700
1115	-325.773014	-329.428172
1227	-322.155306	-0.276820
1837	-381.574917	-369.074084
1782	-308.555419	-303.677806
1442	-308.465594	-274.965592
2964	-362.945907	-350.323597
2360	-340.636727	-348.211193
2917	-267.068488	-0.343189
843	-308.437835	-302.740444
3667	-249.293044	-221.668567
1864	-312.133063	-1.638216
1156	-154.972731	-3.068953
666	-381.593528	-352.685662
1306	-288.682324	-286.413484
2079	-363.517297	-0.062141
1299	-348.043466	-287.817307
1029	-325.751230	-330.750417
3474	-309.730988	-306.248182
2285	-340.578657	-346.656979
1902	-324.615795	-1.970275
2342	-309.680487	-295.745823
75	-381.566310	-357.224686
532	-344.369744	-355.328645
951	-307.548619	-3.095245
423	-304.694187	-298.752927
2129	-356.722498	-0.596951
1178	-382.751729	-248.068487
2621	-305.145002	-0.268432
2610	-309.711468	-304.891933
360	-346.890881	-291.070322
892	-288.621895	-282.953531
2107	-325.766177	-334.132009
129	-308.512092	-301.879223
1164	-340.611734	-349.278994
914	-361.707841	-1.352668
2100	-343.199390	-0.224935
1409	-285.282853	-0.642313
759	-398.888473	-0.829009
186	-340.606711	-338.633237
1518	-309.683200	-295.358297
719	-309.693538	-304.831600
1744	-288.535621	-283.397691
3491	-361.750275	-1.263100
526	-344.430692	-360.664159
3647	-325.794522	-315.071971
1232	-336.811744	-358.930207
2225	-324.612179	-2.132935
1730	-345.663299	-276.756290
2957	-323.644468	-342.611712
3575	-309.736328	-306.272837
3680	-305.904722	-292.018161
3688	-322.476720	-0.203577
362	-289.871990	-301.643803
287	-307.560718	-1.842000
3843	-309.717869	-300.168718
3479	-265.289023	-1.846350
764	-233.560626	-260.705609
3543	-287.318584	-2.392650
1705	-286.218259	-2.374110
3663	-344.446747	-350.300738
275	-344.442225	-361.593230
408	-208.863267	-1.561801
1132	-310.938583	-309.876437
3163	-319.610683	-1.064556
2409	-324.595526	-1.913875
650	-193.034094	-1.697612
907	-381.607752	-369.590797
1549	-340.689515	-360.774584
2235	-318.409670	-0.228409
505	-338.531538	-0.109024
3277	-354.254979	-0.052117
2653	-361.749428	-1.889147
3410	-271.316922	-287.969483
3513	-340.637067	-355.570411
513	-355.518342	-0.081078
783	-273.806375	-296.341098
1312	-381.612501	-367.827210
2288	-345.612787	-287.902653
2213	-287.433999	-5.469129
1238	-360.499088	-0.522946
2265	-360.469291	-0.539022
319	-352.845678	-0.509544
544	-340.643340	-336.787922
2018	-286.492357	-299.906867
1311	-288.545722	-282.024382
2308	-324.460752	-1.435246
2559	-319.571638	-0.993499
827	-303.556664	-312.017696
3641	-360.485033	-0.718946
657	-270.392759	-5.026310
3386	-309.684862	-308.625880
1811	-346.855968	-283.277406
433	-396.498209	-0.027147
3598	-340.671493	-356.033581
1472	-306.080007	-0.618899
2425	-322.435505	-0.264199
2507	-291.014750	-4.577990
1024	-302.535621	-1.241281
559	-362.935404	-345.574803
2279	-309.711101	-305.220075
2123	-327.010026	-324.919472
2482	-268.321270	-0.592100
2320	-362.876210	-353.637988
48	-304.689512	-300.516948
3367	-269.216969	-2.272815
280	-271.324234	-255.925442
2515	-323.341413	-1.046465
254	-285.284456	-0.667683
3378	-325.831718	-331.986228
33	-264.504487	-0.716453
3337	-286.438448	-297.939927
1567	-356.714706	-0.494836
1050	-304.643392	-306.122209
2157	-309.686797	-304.854338
1579	-288.589020	-277.122158
782	-361.678341	-1.294166
2194	-273.757530	-296.292623
451	-362.932378	-304.220923
1344	-341.767606	-296.885605
1155	-272.838189	-300.783364
3970	-305.897998	-306.127954
2854	-325.810616	-339.447829
116	-346.831175	-290.465629
3990	-303.459637	-311.109539
2547	-323.328581	-1.352268
2221	-308.512137	-303.459383
1388	-250.583643	-246.628226
435	-306.309029	-1.050587
1785	-273.751900	-295.620480
2928	-324.540084	-1.923723
1476	-308.455419	-300.480093
749	-249.280474	-224.848653
1391	-323.317575	-0.882398
2937	-324.573883	-2.917878
1463	-362.938449	-324.534722
3580	-345.661657	-292.707981
134	-308.516376	-292.831918
3060	-270.441145	-4.090660
2092	-288.572051	-273.028164
2702	-309.685148	-299.964070
910	-270.384937	-3.076070
2992	-343.202564	-0.214549
3448	-324.634377	-2.045755
2996	-324.566568	-2.922080
1378	-346.867789	-274.212571
3226	-339.491316	-0.205733
315	-302.472397	-1.300020
398	-345.636145	-289.432226
143	-302.355005	-0.527791
2205	-318.391203	-0.224400
686	-391.370332	-0.017567
3071	-273.789182	-297.209635
243	-323.389193	-1.225410
1918	-319.573117	-0.977121
1612	-310.902795	-304.839671
262	-345.647032	-293.346364
2649	-381.581036	-356.177493
3380	-345.606939	-292.850249
1964	-309.726463	-307.367515
2190	-324.574822	-2.494495
2169	-356.733974	-0.537003
3519	-376.604739	-0.106806
542	-382.793238	-254.758894
2541	-341.834413	-277.039401
3745	-310.912788	-309.799296
932	-361.764881	-0.859247
726	-346.870614	-293.139771
920	-281.489179	-0.551159
3065	-344.486202	-354.316986
1619	-340.600021	-350.019611
669	-377.780670	-372.299948
1009	-266.763445	-0.492976
3144	-308.472241	-295.564683
3558	-339.464817	-0.252303
496	-377.794221	-376.577950
2614	-232.164586	-3.356652
3992	-319.576017	-1.174631
41	-345.649146	-292.045345
925	-307.567279	-3.195911
3349	-207.916786	-1.168843
1615	-287.344000	-2.191446
1093	-325.718074	-333.562030
3088	-308.459859	-305.230148
1788	-345.646841	-282.883519
3172	-274.982310	-2.744788
774	-395.551843	-0.013543
2978	-340.669862	-338.956542
989	-272.839582	-301.948760
213	-249.281074	-222.640234
945	-264.243028	-0.884040
3710	-308.565933	-298.982682
3670	-286.248451	-1.833601
1895	-324.551432	-1.592512
2179	-361.698233	-1.502408
3601	-308.749822	-273.839345
628	-325.726991	-321.703183
3279	-356.732861	-0.535522
2688	-284.964138	-0.660718
1265	-227.324775	-1.827730
357	-307.245430	-294.071506
984	-248.443503	-2.337829
2652	-317.377404	-0.105426
2414	-382.803358	-240.925705
14	-302.238859	-0.592543
3374	-324.551244	-1.583683
1255	-381.635881	-369.090678
1503	-327.014214	-323.280786
4	-270.439280	-3.460042
3570	-272.514475	-296.227994
2373	-302.564379	-1.374687
2302	-492.008892	-0.036555
3808	-345.614760	-290.375337
758	-307.574899	-3.290525
288	-355.557059	-0.077923
1991	-285.282532	-0.613181
36	-344.382282	-352.248709
3624	-324.614194	-2.029423
2298	-270.396464	-3.743965
194	-308.496245	-290.283386
1210	-340.641282	-354.494025
2027	-376.585000	-0.086251
3218	-325.743746	-336.303259
2980	-274.983908	-2.920342
1448	-372.747155	-0.087062
880	-345.648463	-289.411316
1955	-339.498757	-0.195130
1873	-346.842529	-291.857561
728	-309.678404	-303.658185
766	-312.133805	-1.300447
1848	-273.769835	-293.672036
2222	-340.678668	-356.973146
2253	-325.818163	-326.956794
2011	-270.099401	-234.982207
3072	-340.671263	-360.515760
836	-324.606601	-1.620626
278	-397.667072	-0.367603
1319	-308.560759	-303.756261
3881	-357.951284	-1.372132
737	-336.836792	-358.150341
1187	-264.235803	-0.815669
590	-346.857871	-286.013346
3827	-270.435807	-3.387571
3828	-288.650589	-254.540854
511	-320.778636	-2.288725
1674	-360.499243	-0.562576
3766	-344.436564	-347.812756
2429	-306.081547	-0.686572
79	-324.605178	-2.767025
40	-344.338878	-350.763188
2499	-376.539208	-0.071653
2071	-246.029150	-0.409059
3636	-324.624318	-2.051216
3093	-334.424572	-0.107958
174	-229.928448	-1.040789
1124	-271.651913	-247.595776
93	-340.615011	-342.290573
656	-376.605347	-0.093807
2295	-305.898313	-302.586892
1624	-340.670034	-346.009189
3526	-249.285024	-224.219193
3275	-308.757315	-316.525729
642	-234.476516	-187.926483
3092	-340.610697	-341.645965
2403	-326.955365	-321.261522
3876	-304.574737	-305.397979
1239	-356.710448	-0.491963
3615	-210.071468	-1.798243
3260	-345.595084	-287.301946
3343	-320.735225	-2.639343
1635	-360.520081	-0.507795
1954	-226.144377	-0.795114
1523	-340.646229	-355.627032
2304	-286.431160	-293.693416
397	-288.630839	-286.124823
3327	-348.059242	-298.767927
3271	-454.878708	-0.067113
2868	-270.407057	-2.790038
2846	-273.780933	-297.848129
377	-360.527122	-0.463003
706	-303.481839	-313.440520
1711	-345.611239	-288.604739
401	-325.712603	-322.543596
2535	-272.835594	-300.156120
2863	-287.423372	-4.453478
3698	-360.508088	-0.715776
999	-308.512721	-303.482030
1198	-308.449457	-294.603226
1114	-302.353948	-0.516574
2705	-270.384180	-4.099926
2431	-309.684774	-303.078113
2170	-274.987123	-2.606120
1422	-361.728608	-1.447810
2548	-340.654465	-360.060491
3382	-341.145624	-0.041515
3067	-271.304881	-287.983231
709	-286.134079	-2.121994
1542	-370.291993	-0.031446
2323	-310.954565	-306.565310
1616	-272.539058	-284.059232
2274	-308.463553	-305.490740
3231	-380.446861	-0.061718
3459	-346.831382	-279.416319
3177	-287.662612	-301.793478
1965	-288.555445	-286.926097
1556	-340.659506	-359.964292
2037	-345.620113	-292.774702
1160	-286.467220	-292.949005
42	-376.564691	-0.086083
3080	-344.436248	-360.426253
1813	-307.550360	-2.373967
2849	-355.442748	-0.082316
171	-361.745138	-1.082552
295	-320.770299	-2.877086
1041	-371.504707	-0.036278
2488	-363.508158	-0.062242
1331	-310.941319	-305.198452
373	-379.522177	-0.027354
2735	-309.690179	-297.518635
2795	-379.572458	-0.025586
1608	-361.758032	-1.093071
1882	-273.764420	-292.627325
157	-376.519880	-0.072000
948	-336.827390	-348.192402
2165	-319.567241	-1.068639
1065	-360.485823	-0.492048
1315	-288.533780	-287.804808
1765	-285.335887	-0.531381
3674	-309.731169	-309.689449
3678	-285.255880	-0.528448
2114	-307.528446	-2.152937
421	-288.627624	-280.858866
2345	-342.329232	-0.099925
108	-345.614707	-288.850183
2162	-340.613712	-344.393201
1925	-309.677276	-301.419991
1002	-287.689262	-298.747527
389	-271.336957	-283.775804
3802	-356.724118	-0.501638
2714	-398.878264	-0.884713
1817	-339.459612	-0.210340
2062	-303.437471	-307.250317
614	-383.982605	-262.287492
771	-346.903261	-293.223257
2750	-268.301176	-0.721717
3174	-272.844804	-285.594287
820	-326.934229	-325.817402
2093	-324.473588	-1.748854
3643	-309.660190	-300.102159
2105	-335.635972	-0.206863
1245	-310.907810	-308.790802
1057	-391.518453	-0.037155
3303	-272.589883	-295.956845
3728	-234.474951	-197.877758
986	-347.459586	-0.169922
3553	-346.830674	-292.579521
3395	-248.436061	-2.486354
2805	-272.587161	-296.150504
2154	-360.512793	-0.527817
1270	-307.571937	-4.804617
3333	-361.709769	-0.884241
950	-324.580266	-2.068191
2423	-338.238743	-0.099223
3296	-345.650105	-283.937284
1401	-307.265351	-275.228228
2959	-289.795007	-311.625970
2460	-345.631797	-289.134404
3930	-338.542975	-0.116672
245	-340.656722	-357.905901
1313	-324.502042	-2.478015
2313	-312.122262	-1.121325
2946	-345.649552	-281.818216
3773	-345.602641	-287.129532
2284	-359.298380	-0.096475
404	-324.595399	-2.263473
2069	-346.855971	-281.832959
908	-310.911406	-310.105111
3064	-326.983087	-324.216297
1322	-271.619912	-254.234991
60	-382.768883	-255.950285
3025	-324.573338	-1.540221
1067	-273.762417	-279.863641
395	-234.447743	-198.913138
2086	-308.486338	-303.359758
3650	-382.756764	-249.481714
2159	-324.581067	-1.605737
3141	-345.651109	-286.603234
1598	-308.471397	-305.204075
2968	-310.909942	-309.443942
2533	-265.438520	-2.090835
296	-345.688916	-290.744189
3320	-310.952127	-310.896653
3381	-309.731402	-307.657645
2137	-324.588239	-2.978367
1647	-343.242553	-0.239498
3152	-335.591582	-0.217287
2377	-236.916033	-7.277273
1522	-324.485746	-1.439056
1930	-341.835805	-291.684810
504	-356.680129	-0.609855
1086	-272.587059	-296.675797
525	-273.812813	-294.720596
1128	-361.695007	-1.597757
3623	-341.892484	-293.820607
2698	-344.434438	-350.988404
1646	-340.684749	-351.208915
862	-361.764434	-0.764502
3033	-325.785262	-332.527396
3523	-325.728070	-321.623788
3196	-297.530335	-0.243228
2510	-325.797299	-328.440471
3586	-287.506415	-3.332659
1551	-324.575851	-2.630694
1134	-343.068226	-291.137422
1610	-196.406419	-201.809006
2475	-381.524347	-353.518727
2527	-297.554699	-0.243851
3550	-341.825957	-285.300993
3010	-361.720579	-1.374186
3146	-289.872162	-291.625096
1825	-271.656372	-259.722430
3967	-273.758273	-280.280375
3564	-303.533472	-262.892779
268	-362.957295	-352.806829
450	-235.729507	-244.477078
3929	-321.233569	-0.156634
1025	-324.520219	-1.928756
3000	-309.688191	-307.364684
73	-233.293627	-5.736530
3266	-287.736841	-295.089412
255	-309.672030	-305.985515
3181	-307.209274	-317.358129
775	-344.469204	-355.611499
2721	-271.401725	-274.215681
1672	-336.831068	-353.124769
3872	-340.691219	-341.267775
2182	-340.610000	-336.408713
3901	-346.822424	-282.481580
2818	-335.618370	-0.210126
1231	-324.569596	-1.514258
2660	-307.582044	-2.571164
2825	-360.576433	-0.475691
1441	-303.469082	-288.827416
3006	-308.470648	-293.266553
426	-362.933001	-351.439054
2531	-157.115484	-7.104371
3099	-324.530718	-3.833327
3166	-326.949535	-319.853180
3433	-308.465425	-293.281323
71	-346.864282	-283.259917
1177	-325.808092	-331.901839
2769	-376.563238	-0.088287
64	-362.945802	-360.740353
1488	-320.766344	-1.508943
1585	-360.545832	-0.784939
3425	-324.547564	-2.058046
2172	-308.472272	-296.526362
2264	-346.831590	-282.610655
3361	-324.558989	-1.765748
2836	-345.652670	-288.781049
831	-346.867207	-275.308583
1272	-308.486687	-302.633682
2292	-343.246371	-0.185817
2237	-325.784144	-321.551093
222	-412.548009	-0.010645
1524	-272.550818	-293.993575
821	-307.566593	-2.683784
500	-308.452306	-296.985891
1528	-360.446475	-0.592871
3568	-308.468418	-290.105335
3169	-310.902849	-311.818796
1083	-309.726295	-306.848173
98	-303.553222	-311.813590
2934	-324.462733	-1.401995
898	-305.906901	-301.944350
1399	-341.826906	-274.476849
2557	-273.774103	-267.504476
3406	-286.459793	-277.976715
736	-325.799293	-336.506519
1429	-288.579114	-284.407748
2057	-288.540318	-284.978897
1909	-345.630398	-276.376450
3889	-360.533387	-0.573458
2586	-191.810916	-1.691002
3331	-233.545899	-265.916096
2017	-310.940345	-296.897537
427	-382.798099	-246.957356
382	-344.494711	-360.241658
306	-307.335530	-318.726719
1470	-272.542270	-289.000286
3939	-317.386479	-0.106114
2681	-308.466840	-306.397451
2534	-362.960595	-357.926987
2245	-308.434866	-304.102289
3387	-309.727603	-298.721343
875	-376.554863	-0.076210
20	-270.370102	-2.840286
1018	-354.272548	-0.051528
1512	-346.839595	-287.871067
3452	-361.758902	-1.032607
99	-336.813559	-353.330549
1457	-288.573089	-279.287912
2591	-325.773278	-328.224259
1900	-309.689410	-300.900247
993	-317.364547	-0.105238
588	-309.684571	-304.701379
2617	-248.151318	-1.644784
2811	-326.944158	-325.020640
1152	-308.448572	-299.382237
1709	-326.941251	-325.237905
293	-377.807580	-375.012598
3522	-309.691414	-305.166794
3189	-324.510378	-1.650470
902	-310.940195	-295.922809
2297	-322.412936	-0.257867
1889	-361.731388	-1.153548
1977	-312.131398	-1.184340
381	-341.835557	-288.537608
1020	-303.566436	-310.910106
1005	-273.786179	-295.799718
1879	-288.594527	-265.355841
77	-348.062001	-299.243771
2458	-361.683558	-1.500148
2341	-377.784360	-370.401660
837	-360.512026	-0.598613
3853	-271.336383	-255.601679
633	-325.759393	-321.012650
1642	-344.345376	-352.140185
1053	-340.610046	-338.794154
3705	-345.665479	-291.323490
3711	-303.469034	-309.710365
334	-245.983375	-0.564029
1147	-304.755780	-300.011130
2471	-288.628801	-284.173658
515	-287.727890	-300.087242
1246	-318.406529	-0.223208
2338	-268.888303	-1.391903
111	-344.470970	-359.959907
2803	-327.013853	-320.126493
2692	-356.663387	-0.509187
3677	-307.571921	-2.527274
3669	-285.267165	-0.506774
290	-348.056024	-292.091879
3715	-381.567301	-348.175205
3589	-324.543443	-2.916410
626	-288.653249	-268.970368
2514	-354.197108	-0.044891
2710	-361.773017	-0.852864
2108	-267.944278	-0.711013
3527	-309.716030	-305.374659
2903	-308.505951	-281.049063
2712	-274.985024	-2.476755
3256	-153.459846	-3.541024
1333	-270.359564	-3.038165
3955	-323.391458	-1.126763
1361	-346.840635	-289.203979
475	-304.691568	-305.131496
3805	-309.680682	-304.777252
3948	-340.614465	-342.344713
493	-336.819674	-347.634160
200	-345.625804	-288.123620
724	-320.775720	-2.052523
3559	-309.721434	-306.094881
958	-302.599262	-1.114102
3041	-345.692143	-292.062072
2777	-336.817321	-349.738478
784	-377.848074	-371.602750
1194	-381.612648	-374.240025
1990	-281.482892	-0.492407
676	-272.584377	-296.387717
2607	-275.007113	-2.895227
58	-304.683044	-296.808277
459	-348.056615	-290.342415
3265	-324.569062	-2.311950
224	-324.628594	-2.471513
773	-309.674485	-304.078545
700	-310.938181	-308.773378
2784	-273.803873	-290.338563
379	-391.337881	-0.017531
3882	-194.261089	-4.786907
3820	-340.655117	-349.052672
3884	-323.333263	-1.093238
351	-345.625747	-273.951728
69	-265.441614	-2.052684
777	-307.544712	-2.128634
101	-324.507184	-4.244209
176	-308.554162	-302.895491
2033	-310.919833	-311.265945
2296	-309.691365	-305.756743
30	-325.717105	-332.010985
3005	-249.248680	-223.534514
613	-309.689486	-306.357311
2332	-342.335241	-0.076872
720	-381.594735	-359.250589
3516	-324.634527	-1.991001
491	-287.737498	-297.538934
3736	-355.517745	-0.080322
1543	-323.360471	-1.494846
234	-308.467880	-299.432712
1330	-324.575010	-1.643486
460	-360.488733	-0.672458
790	-341.836780	-286.604963
3649	-343.292778	-0.186361
2496	-326.954795	-325.733821
3753	-271.652242	-229.490920
3426	-307.387663	-319.266642
750	-344.384630	-351.336885
940	-325.787515	-319.652091
2576	-306.418503	-1.026306
949	-344.463502	-364.178552
913	-352.855499	-0.532217
1073	-233.249538	-7.880229
1323	-289.811983	-293.545920
2216	-308.505718	-301.851740
1213	-324.530103	-1.928953
3307	-318.647923	-0.310473
3179	-270.408713	-5.206989
1847	-325.753767	-315.358113
2168	-310.899911	-306.176001
3925	-325.718488	-314.562780
832	-308.470270	-297.525342
2287	-310.905485	-304.743865
3397	-356.702115	-0.600406
133	-271.642927	-269.341222
3294	-340.693392	-354.637598
107	-307.580090	-2.744119
3340	-229.879598	-0.884134
2116	-340.646768	-361.543897
2270	-355.497046	-0.079887
1550	-301.345683	-0.319500
2501	-232.377706	-203.330392
3070	-281.491976	-0.588814
3230	-344.454591	-345.703142
1553	-323.448965	-1.017221
1215	-335.566430	-0.197469
2935	-297.516418	-0.202131
472	-273.761356	-297.309577
2234	-272.580839	-295.347829
1412	-242.195730	-0.717295
3957	-307.291354	-308.986914
1891	-323.382399	-1.074072
870	-345.646965	-291.642980
1023	-309.663477	-305.628049
2363	-324.610150	-1.691818
1122	-345.601318	-288.149265
3785	-348.045948	-283.691609
3845	-344.454717	-355.758969
2994	-345.597078	-288.888930
3044	-363.519194	-0.058076
1821	-308.473320	-302.301218
1687	-344.407598	-343.604201
366	-324.576206	-1.834528
1570	-325.783642	-279.759195
2390	-270.097243	-235.009688
2922	-352.890573	-0.605597
314	-233.255379	-7.161073
167	-310.912077	-306.633245
1898	-360.497612	-0.451361
1907	-346.819476	-279.647816
1143	-367.635675	-0.036626
2492	-396.477101	-0.021727
3114	-309.692389	-305.938037
3157	-335.619981	-0.218688
3581	-319.540355	-0.839992
756	-325.798888	-338.964571
3312	-323.647099	-333.114915
1628	-345.637174	-289.951078
3814	-361.745554	-2.500290
326	-236.917664	-8.895943
2816	-310.905786	-305.918806
897	-345.659998	-286.973630
2901	-318.323005	-0.202892
1571	-470.915515	-0.005772
3223	-341.794931	-285.237833
492	-305.904760	-307.398038
330	-286.408473	-293.986521
2393	-324.608961	-2.092097
2187	-310.904927	-310.745115
2673	-345.652182	-292.212496
2858	-346.862070	-277.132897
1502	-340.679724	-351.458564
3323	-232.335768	-208.853654
1425	-288.648476	-259.136735
1046	-271.618580	-262.086370
45	-266.615452	-5.219213
2918	-271.326117	-267.281330
2523	-344.512144	-358.507985
1699	-272.541597	-284.717231
3098	-345.658421	-293.150278
2744	-288.573110	-278.683731
1957	-206.721858	-35.873517
597	-309.683901	-302.699194
91	-275.011437	-2.486195
1125	-285.292217	-0.454753
1481	-376.634518	-0.080404
564	-272.569586	-296.869005
998	-302.306196	-0.474191
1138	-308.444609	-302.032269
2616	-272.542567	-294.212351
2764	-195.179738	-135.540479
3045	-310.906568	-304.190489
3042	-269.468415	-247.826431
1504	-360.489720	-0.637672
3214	-344.426062	-340.877213
1987	-325.775071	-333.148668
3108	-361.653332	-1.788843
1273	-355.513035	-0.082147
3752	-345.686524	-277.187597
2953	-348.047609	-288.197427
2828	-232.030352	-4.270795
2229	-319.560814	-1.619979
2015	-308.518276	-292.405456
530	-360.503506	-0.679024
1814	-360.537947	-0.452149
2281	-345.643890	-283.505438
440	-307.226474	-316.126932
1740	-376.599676	-0.090520
1433	-325.729800	-336.836182
752	-324.557693	-1.975323
407	-287.508781	-3.200131
1297	-345.621773	-279.313506
3838	-271.318933	-252.393643
229	-361.648305	-1.309990
1564	-288.555332	-287.409426
1822	-344.395150	-355.793353
1897	-197.629387	-211.489433
2567	-320.795216	-1.626677
2703	-309.722894	-306.166134
1304	-356.679729	-0.561894
1263	-345.642008	-292.528353
1136	-271.296056	-288.067958
3390	-309.736085	-305.501545
1284	-320.761539	-2.051180
3076	-247.198000	-0.811676
3835	-309.693085	-303.485870
3081	-302.557878	-1.278275
3047	-285.293918	-0.445666
3129	-361.692023	-1.089804
2767	-340.635968	-353.724655
1644	-325.774769	-322.857167
3897	-324.519277	-2.881186
1956	-308.461475	-292.099659
3717	-275.014300	-2.500609
3941	-231.108368	-1.620489
508	-325.801512	-324.766270
3248	-322.477268	-0.274265
1303	-345.676156	-291.280110
1605	-345.703157	-285.091947
3503	-266.630629	-4.841117
620	-346.820834	-279.737804
34	-306.355655	-1.332023
3862	-271.646263	-268.000322
917	-323.320690	-1.393967
270	-372.752005	-0.091880
297	-325.833945	-335.258104
396	-372.782655	-0.092942
3611	-324.577560	-1.357076
150	-309.732713	-302.619699
3244	-323.320332	-0.848959
2908	-271.620997	-269.799164
634	-154.960361	-2.731111
565	-356.730212	-0.777090
1228	-345.640969	-270.398736
1269	-307.563525	-3.762889
1310	-307.529289	-2.230855
368	-345.595021	-263.643740
300	-324.602433	-2.038044
3446	-306.044918	-0.597389
355	-273.761263	-297.014061
3385	-324.583090	-2.070826
2532	-301.405558	-0.223726
483	-309.705795	-298.707547
3149	-372.694726	-0.076593
1695	-344.411060	-352.587475
3883	-308.516508	-295.884733
3061	-392.552088	-0.023235
2830	-325.800699	-315.344640
1345	-376.540686	-0.090921
2502	-309.685960	-305.117876
3620	-359.351415	-0.069071
2771	-310.910278	-306.707679
1951	-317.408548	-0.110682
1352	-304.677606	-298.659556
2932	-285.320198	-0.530544
1127	-345.659797	-279.569506
1475	-362.957353	-359.289813
2227	-356.712771	-0.589587
856	-324.568212	-2.184191
2106	-286.476486	-297.327811
2101	-361.717364	-0.897763
1241	-345.608395	-290.028270
3625	-326.948771	-319.132452
1941	-286.206129	-2.184803
393	-323.334482	-1.021650
3978	-282.861121	-0.350334
3826	-372.742383	-0.077186
3792	-360.525610	-0.552654
3008	-323.359336	-1.120605
1384	-361.755719	-1.998625
1353	-359.297643	-0.095466
1725	-360.495137	-0.584035
3895	-325.808333	-328.524710
2619	-326.939536	-321.622840
2474	-357.944802	-1.312186
916	-345.608831	-272.463800
2099	-288.573876	-287.501365
3121	-344.419977	-347.057739
2635	-323.324700	-1.174129
2599	-355.457663	-0.074756
3051	-192.736096	-2.360910
2078	-324.575989	-2.672047
1627	-301.363590	-0.234970
3170	-271.626697	-272.788458
2045	-324.495988	-2.130572
1766	-270.387395	-5.074352
1293	-271.369084	-286.475281
418	-324.565412	-2.008317
2472	-209.159302	-1.137226
3250	-360.517106	-0.623963
1621	-346.884834	-288.289461
3239	-361.708121	-3.180453
2626	-305.900638	-290.934532
1357	-375.307060	-0.033153
3105	-346.821661	-281.312544
84	-345.610574	-289.408111
2457	-382.757134	-252.842831
1220	-325.800532	-336.874211
