491	-287.737498	-294.583667
3185	-348.053386	-0.778437
1746	-396.470299	-381.150783
3169	-310.902849	-0.865078
548	-233.555951	-230.362228
1714	-132.718150	-9.230863
454	-265.283843	-249.736138
2033	-310.919833	-1.027626
1637	-343.503600	-345.539912
3344	-325.748658	-322.904749
1212	-304.733723	-305.371464
2309	-272.583285	-270.838275
1646	-340.684749	-327.635835
3340	-229.879598	-210.713650
3892	-271.608843	-294.724489
3737	-361.714817	-312.749179
3069	-346.878430	-337.184158
2628	-359.341296	-368.573431
3322	-272.536448	-264.452989
1819	-249.292101	-243.660528
221	-310.917273	-0.989269
670	-324.618078	-315.142371
2798	-307.259167	-262.902536
3414	-285.313674	-217.205424
3160	-362.937857	-306.669001
3335	-275.020322	-1.111669
1462	-312.136049	-0.598542
3465	-324.548021	-318.420523
1829	-382.804482	-330.821000
79	-324.605178	-323.191922
3497	-392.627857	-377.628883
979	-309.713440	-303.174677
2485	-392.676111	-392.425332
2304	-286.431160	-293.399583
1410	-273.759553	-1.815701
2075	-345.606444	-344.694377
2550	-271.628346	-289.604875
2523	-344.512144	-340.706778
3559	-309.721434	-299.837387
2893	-274.985796	-1.195232
2121	-324.619773	-308.835435
2844	-301.377995	-310.146888
1493	-335.643923	-346.132026
55	-335.683118	-347.885679
1149	-325.796862	-323.770258
3077	-336.822591	-333.599369
2645	-362.923114	-313.081830
2010	-323.385837	-310.364545
3464	-234.470922	-236.702505
1083	-309.726295	-317.018719
742	-272.588370	-274.382731
1117	-345.566120	-339.499240
2148	-309.718089	-310.379524
340	-273.789697	-1.822912
2973	-324.604156	-321.971165
3305	-310.955141	-1.411389
1120	-353.283458	-1.424634
1550	-301.345683	-288.345144
1651	-273.809498	-2.180861
3317	-269.177232	-262.178828
353	-197.632222	-167.619927
833	-325.761605	-305.099065
1974	-345.655745	-337.074301
317	-325.797397	-321.830397
3499	-309.702237	-292.299181
1664	-310.904974	-0.890233
3110	-236.917458	-2.756459
3627	-323.347112	-336.741864
260	-359.369049	-376.672287
3353	-324.514429	-327.878688
3587	-322.421320	-294.569494
3555	-360.547370	-353.929206
1352	-304.677606	-309.253083
3822	-309.665941	-297.310293
2298	-270.396464	-289.940416
3115	-340.620294	-342.864492
808	-320.774349	-317.784481
586	-376.582598	-373.176222
1054	-323.427722	-313.540279
676	-272.584377	-272.910586
2585	-249.269471	-247.452482
995	-360.542928	-350.360358
602	-275.010289	-1.152475
2379	-361.769162	-316.803780
2340	-310.899612	-1.063826
2270	-355.497046	-372.544962
2274	-308.463553	-320.379380
1661	-322.148261	-293.817697
3644	-345.587398	-339.792856
1100	-380.373569	-369.801312
51	-283.168740	-246.842277
334	-245.983375	-253.437769
1568	-324.555249	-317.074586
3966	-376.570141	-373.194480
1700	-320.782427	-320.853808
1618	-345.629039	-331.547809
2899	-310.930659	-0.914263
1078	-309.738888	-288.401827
2046	-286.493052	-299.914875
2958	-324.580268	-321.965242
2674	-342.352279	-362.100119
1404	-346.883049	-324.008513
2537	-317.434422	-355.015520
3326	-381.616196	-329.813992
3845	-344.454717	-342.742166
3103	-340.631134	-323.354243
3972	-359.339915	-357.517126
760	-324.605411	-322.264483
1978	-281.485530	-276.932939
3478	-343.296547	-330.781607
2582	-320.773768	-313.585976
555	-361.677945	-321.495157
1274	-309.686648	-324.175756
205	-269.465281	-277.033690
255	-309.672030	-307.189004
2596	-339.467484	-334.313867
1001	-304.724431	-313.330508
2499	-376.539208	-367.362235
1504	-360.489720	-355.486582
3490	-359.315205	-377.374437
2141	-307.287454	-314.558809
7	-309.722879	-314.413327
1260	-270.417842	-290.976425
428	-324.570042	-323.565568
3634	-340.646592	-331.111108
3521	-342.324182	-328.113668
475	-304.691568	-308.543022
2648	-325.728744	-325.200470
514	-309.685045	-302.927657
3779	-308.476903	-315.179361
3180	-323.669200	-334.872594
3647	-325.794522	-313.251361
947	-322.454079	-323.266284
1167	-309.729139	-317.181610
1930	-341.835805	-341.278953
2920	-326.952797	-2.471715
1672	-336.831068	-336.338993
212	-324.605613	-323.780621
835	-320.740782	-316.547868
2039	-360.553317	-359.004589
2536	-273.758980	-1.861025
533	-287.720383	-306.771040
2629	-356.679047	-359.185434
917	-323.320690	-283.405334
562	-456.105229	-163.999895
407	-287.508781	-292.556650
3891	-346.821929	-323.730082
2588	-376.538277	-357.397382
655	-325.771459	-323.441029
2044	-373.173910	-0.088268
2376	-346.840597	-324.257838
1698	-325.800949	-321.722024
3284	-343.290242	-321.308677
1074	-304.697680	-308.098582
1768	-289.789940	-3.264222
3575	-309.736328	-314.538418
1347	-359.361259	-373.325291
634	-154.960361	-98.383583
2555	-287.427764	-278.014955
3568	-308.468418	-311.843535
3726	-382.754967	-329.771981
3018	-345.638117	-344.858885
1279	-377.837977	-330.407787
2041	-346.821470	-322.793939
2458	-361.683558	-322.812201
2261	-233.260156	-219.291320
3685	-381.602419	-312.559500
943	-303.497783	-320.737478
103	-291.024232	-1.021901
3201	-346.845480	-316.988056
1780	-345.606551	-336.194821
673	-345.680831	-337.602037
1663	-232.351764	-232.035631
1748	-288.688929	-296.572060
3772	-356.752251	-351.945959
2311	-193.034988	-118.879796
3850	-308.528193	-318.494135
1783	-320.761312	-316.079786
3946	-286.438084	-295.577330
701	-265.396194	-234.138220
3987	-324.506120	-319.375310
3901	-346.822424	-317.568356
1922	-248.132701	-182.829214
781	-362.918463	-313.697785
2832	-250.585843	-238.036397
2885	-309.686862	-314.514268
1524	-272.550818	-256.344283
2989	-287.317913	-290.689844
3192	-313.554802	-349.958438
1000	-339.452428	-342.221478
498	-273.791878	-1.977923
598	-193.088340	-119.576661
690	-375.420808	-374.951725
1088	-291.017433	-1.087728
2642	-324.578146	-319.963124
3732	-320.774305	-318.513460
445	-319.610687	-335.456895
2895	-273.764673	-1.856428
689	-341.818686	-328.755986
688	-324.491475	-316.928980
2030	-273.804223	-2.176254
2864	-340.658990	-334.382800
774	-395.551843	-125.405334
3324	-345.641848	-334.691682
773	-309.674485	-321.365029
923	-322.135797	-329.825501
1820	-324.522751	-324.291749
2766	-285.279992	-294.318931
2747	-301.332569	-311.021893
3506	-320.804155	-309.660423
674	-346.879260	-333.154584
2372	-322.217569	-321.638553
1036	-340.609236	-323.893207
787	-360.525379	-357.867497
141	-287.734664	-297.842730
3117	-346.824942	-322.378408
3470	-416.814878	-334.593127
1377	-325.768959	-316.195811
1745	-264.171923	-209.253024
1228	-345.640969	-320.859861
315	-302.472397	-304.516818
2917	-267.068488	-277.581820
3978	-282.861121	-6.332523
1294	-345.612830	-337.401944
358	-272.544323	-275.820772
2612	-345.627545	-332.056540
3955	-323.391458	-320.180660
3696	-308.474441	-292.437903
747	-359.350089	-373.502723
250	-360.538828	-346.061142
1211	-286.498633	-295.321253
1494	-345.654016	-340.870092
2822	-310.902197	-1.278853
3860	-308.505267	-303.061311
1252	-301.395982	-308.831855
568	-303.458583	-277.863128
1554	-320.728167	-312.161560
1867	-324.583096	-316.276331
447	-271.627826	-292.016318
3489	-308.508824	-316.145376
3038	-288.542113	-303.620978
3080	-344.436248	-337.527031
72	-325.720699	-324.003242
3059	-363.508158	-377.954210
3825	-93.411888	-7.955139
1098	-356.649302	-354.489963
3452	-361.758902	-312.739997
3924	-270.393737	-289.075078
3864	-288.639421	-298.658903
2192	-307.232824	-316.708668
1808	-356.676972	-356.891268
105	-309.727110	-315.705016
1427	-340.646339	-338.453179
926	-345.680086	-336.529054
1556	-340.659506	-341.843549
3961	-308.561152	-317.336781
2869	-306.113519	-306.028510
1539	-382.755486	-322.449754
3865	-362.899954	-301.428962
600	-268.859550	-201.263959
3873	-348.051405	-0.542533
2547	-323.328581	-314.910796
2219	-265.437885	-267.999653
754	-361.718210	-318.666043
2703	-309.722894	-309.376990
1336	-334.362330	-363.049575
2471	-288.628801	-304.581535
1077	-326.938562	-2.677251
3323	-232.335768	-229.941668
1641	-340.647224	-338.596208
1841	-325.788368	-317.276829
2718	-382.782995	-318.345305
3129	-361.692023	-323.347812
1183	-325.750970	-308.665347
130	-274.988525	-1.271288
1331	-310.941319	-0.967192
1552	-346.865957	-334.885610
355	-273.761263	-1.813734
3456	-276.206318	-1.241725
797	-278.075775	-0.659091
516	-312.134532	-0.541140
3191	-284.360325	-278.618866
1764	-304.725676	-310.864442
3753	-271.652242	-264.775367
1288	-324.635136	-323.838208
2104	-379.006904	-322.779597
1300	-324.595031	-324.568915
3	-346.838279	-322.240960
1219	-306.334850	-329.928354
1140	-304.683966	-311.255273
2064	-309.687401	-311.069959
2695	-346.871133	-328.180074
629	-309.712115	-296.891268
2566	-346.832253	-327.966476
948	-336.827390	-337.435120
1037	-306.397746	-331.060373
3939	-317.386479	-353.232693
587	-307.283919	-272.210747
3971	-360.530885	-339.676133
3418	-308.467120	-315.970838
1648	-345.660642	-341.993545
899	-321.230055	-339.890489
2765	-381.546975	-328.184704
790	-341.836780	-331.479468
838	-361.709679	-316.781654
1437	-376.547304	-376.316907
1048	-286.495416	-271.066217
440	-307.226474	-318.896292
1870	-309.686187	-314.384091
1480	-324.584824	-318.179129
3652	-361.720088	-321.194270
2418	-304.734646	-303.976293
772	-381.599310	-323.135293
1570	-325.783642	-289.499509
1012	-266.609146	-271.923674
1109	-333.411326	-172.010840
2056	-325.729141	-320.495073
2325	-273.732431	-1.724180
3586	-287.506415	-296.119578
766	-312.133805	-0.554567
2515	-323.341413	-326.672766
3754	-324.570035	-324.881115
3220	-273.806349	-2.012807
2600	-307.237880	-292.606268
492	-305.904760	-314.300397
1381	-303.795699	-314.547420
3106	-273.735646	-1.740859
1397	-271.624640	-287.511965
2494	-274.984732	-1.318322
342	-323.351196	-312.760335
3918	-289.794194	-2.581890
2289	-325.766945	-310.654914
783	-273.806375	-2.068464
3211	-310.908555	-0.970599
2790	-287.732329	-295.456661
1337	-286.498779	-298.412646
3868	-360.526225	-356.179909
211	-357.939331	-319.721595
2540	-211.295796	-158.615969
2021	-346.818246	-329.303229
695	-345.700085	-324.425970
576	-345.655968	-336.037165
3605	-372.755216	-374.854440
463	-309.715058	-298.468994
3988	-309.707600	-306.811037
524	-308.507004	-291.985595
2562	-375.357530	-374.624678
1271	-310.902165	-1.126398
1998	-324.536830	-320.947143
3931	-288.683173	-303.416283
2783	-272.537685	-258.344827
884	-276.202586	-0.920644
1195	-285.287913	-262.865166
2073	-345.600119	-339.906288
3917	-274.985822	-1.205752
3551	-345.646761	-344.596911
3253	-281.476938	-285.449599
1357	-375.307060	-374.631334
1671	-309.708282	-302.177862
3089	-327.025329	-3.421872
1933	-270.396100	-276.690672
2446	-361.740252	-315.249104
2581	-234.469389	-229.661040
2058	-356.710498	-353.042018
3162	-324.546164	-327.446441
2276	-309.679242	-310.055370
3316	-264.261826	-235.530473
1621	-346.884834	-342.002347
1402	-286.203815	-271.731671
1769	-324.569009	-318.049980
2835	-362.925466	-306.853327
19	-309.720734	-314.353398
3674	-309.731169	-314.854073
145	-310.929561	-0.906224
2267	-291.016020	-1.066974
2589	-361.718361	-317.016699
42	-376.564691	-360.756164
2737	-322.442708	-312.357792
1970	-362.897428	-308.812316
669	-377.780670	-329.470655
1101	-307.244627	-281.769777
2102	-361.723581	-322.026278
2888	-361.704536	-314.319181
2477	-360.539944	-359.463472
2827	-345.615042	-341.103557
3254	-287.469473	-288.354324
3534	-320.785748	-319.512893
944	-320.766684	-316.924639
2626	-305.900638	-310.852549
2034	-345.586124	-337.016454
3338	-308.466631	-306.640609
303	-375.328197	-365.761641
3203	-308.459279	-316.033744
912	-323.344400	-326.092620
1095	-324.603415	-317.426111
457	-380.372151	-370.547105
3027	-336.811099	-337.964529
3252	-340.610842	-331.377632
3607	-325.801523	-314.923500
3630	-287.660591	-301.492004
832	-308.470270	-314.457441
545	-356.698773	-349.301496
2282	-375.368783	-371.573317
3547	-324.582904	-326.183030
3977	-288.552886	-304.623441
1990	-281.482892	-285.008898
1518	-309.683200	-292.311542
748	-324.572987	-319.593420
2691	-308.505543	-300.172353
1114	-302.353948	-279.125726
2486	-307.239887	-293.116325
649	-340.685408	-340.098343
3146	-289.872162	-8.504123
3925	-325.718488	-316.849758
3942	-287.507193	-298.038514
2561	-325.778234	-323.466808
2060	-362.945811	-305.985040
528	-288.538806	-303.382157
495	-342.297848	-342.075375
3295	-231.069318	-197.120543
2403	-326.955365	-1.846683
262	-345.647032	-336.050403
1084	-309.711894	-302.278505
3301	-371.491061	-372.716461
304	-322.464725	-329.686810
3823	-303.527274	-294.193848
3182	-287.440436	-266.267730
2051	-325.790442	-320.439784
3520	-325.752207	-315.900838
1087	-324.508933	-315.486517
758	-307.574899	-317.923925
815	-285.324641	-250.658519
698	-274.985880	-1.301787
3962	-341.865856	-333.306326
3633	-380.412093	-356.195215
1616	-272.539058	-277.910975
114	-361.772743	-319.731904
3700	-361.717469	-322.647511
1444	-304.691748	-307.298415
2649	-381.581036	-313.315812
750	-344.384630	-335.153338
2416	-344.406447	-335.049877
2353	-281.504579	-278.769284
134	-308.516376	-290.066831
885	-324.623780	-325.708791
3915	-309.687698	-310.225962
3177	-287.662612	-296.861663
3128	-341.867138	-333.002593
3704	-348.035847	-0.475578
257	-324.569867	-314.998281
2203	-310.911529	-1.007658
3515	-346.852204	-330.920029
1697	-345.613396	-340.102636
4	-270.439280	-290.641628
2891	-308.511094	-318.218498
2204	-310.904876	-0.865303
2534	-362.960595	-308.669064
1459	-306.320451	-321.472489
216	-307.283509	-306.797643
2385	-310.911571	-0.982942
572	-356.752533	-351.228266
403	-272.843742	-3.711733
635	-324.578381	-325.097409
2892	-325.728271	-321.478558
2457	-382.757134	-336.594273
2505	-344.440744	-343.304846
1010	-340.666160	-339.254420
285	-249.362379	-225.852871
3268	-324.562156	-326.412945
2678	-285.255563	-289.891995
3929	-321.233569	-341.770547
644	-376.595314	-334.353656
2800	-287.478272	-287.459136
3552	-325.793166	-298.783743
86	-190.624631	-4.300851
3346	-318.327053	-325.903387
679	-340.668108	-330.826105
661	-335.635079	-345.635860
3848	-324.564634	-324.563197
2620	-324.587670	-314.748822
3093	-334.424572	-359.569433
1575	-334.447259	-362.799977
3900	-308.465445	-312.691427
1354	-382.790027	-326.139120
567	-339.489014	-342.394979
366	-324.576206	-322.928670
3222	-344.494043	-335.940189
704	-235.696677	-5.645675
451	-362.932378	-285.927500
3292	-326.937372	-2.333221
2524	-392.642251	-390.616859
364	-117.824798	-53.339830
3288	-348.045786	-0.582194
85	-272.550580	-274.421642
2625	-291.021574	-1.000043
3237	-303.553222	-316.485753
3556	-276.202384	-0.967623
641	-322.439472	-338.401590
2091	-346.904050	-334.429206
2551	-325.792606	-323.191474
1684	-320.783029	-316.454199
964	-291.014970	-1.012806
487	-307.223588	-296.684572
3522	-309.691414	-308.677908
3405	-269.206920	-231.960175
3155	-376.605641	-368.599167
1638	-344.481904	-340.991953
2736	-310.922181	-1.021950
3673	-309.691463	-302.776041
989	-272.839582	-3.192154
2070	-114.483613	-5.526518
1332	-209.144909	-182.862370
699	-307.243079	-318.789102
120	-323.345161	-315.668892
2095	-348.034975	-0.410313
3853	-271.336383	-244.527939
1456	-308.496384	-303.388014
2100	-343.199390	-334.342118
2779	-381.606362	-327.300823
2754	-309.674575	-303.540606
1786	-325.785038	-320.263527
158	-308.540079	-305.356999
3986	-355.516778	-367.214683
2287	-310.905485	-1.153533
2558	-472.145935	-189.391946
3244	-323.320332	-330.559494
392	-345.637570	-340.554583
2734	-309.719592	-308.286418
198	-303.934323	-240.616776
971	-324.624537	-325.129654
3799	-291.018995	-0.976344
3539	-324.625415	-326.752091
2431	-309.684774	-325.339219
2941	-340.635024	-290.920323
3196	-297.530335	-306.318403
3941	-231.108368	-175.910176
3708	-270.397474	-270.872887
2305	-376.633716	-372.240619
3569	-272.588302	-273.093867
2366	-286.466852	-274.548191
1031	-304.643927	-315.203522
2712	-274.985024	-1.255269
2262	-325.780603	-304.188665
1711	-345.611239	-340.686825
2099	-288.573876	-299.252093
1594	-323.433551	-332.433938
2356	-323.346816	-333.904224
2967	-305.841708	-298.614013
63	-287.377993	-292.488782
2932	-285.320198	-279.632157
3218	-325.743746	-323.276636
1282	-346.860539	-336.647834
2335	-346.825562	-327.232110
1665	-336.802871	-339.917748
1470	-272.542270	-276.053019
1905	-231.145151	-168.535246
2968	-310.909942	-1.117224
577	-343.087962	-330.491015
3358	-326.934987	-1.790744
2103	-346.834331	-330.324754
687	-346.841762	-334.356381
919	-272.589999	-271.636479
2935	-297.516418	-302.968359
2841	-360.524422	-354.759709
280	-271.324234	-246.563907
801	-273.763117	-1.905476
3121	-344.419977	-324.626160
1389	-272.510742	-256.899606
2927	-324.500425	-323.951339
2318	-348.039301	-0.681893
20	-270.370102	-276.229426
1873	-346.842529	-322.191389
3005	-249.248680	-245.534220
2851	-356.699504	-352.097661
725	-325.725266	-324.909011
2339	-326.954728	-1.914666
900	-288.561991	-300.566820
2857	-362.899149	-295.883158
1584	-251.727102	-249.349223
2343	-325.781464	-318.824922
2777	-336.817321	-337.921143
1206	-342.315546	-359.936748
981	-303.499320	-319.774232
2708	-308.512758	-313.297060
1636	-233.551389	-230.264110
952	-325.717725	-323.882285
1311	-288.545722	-295.009748
2543	-376.588479	-349.483862
1468	-345.650338	-335.556643
2190	-324.574822	-323.853356
3645	-304.681903	-312.188488
279	-306.012858	-294.380844
363	-320.778723	-317.909549
497	-287.470402	-286.351245
3101	-360.503577	-357.445766
3579	-356.677429	-356.650737
2464	-297.555801	-303.791152
3761	-352.866322	-354.172721
1936	-360.564423	-360.215757
3682	-291.017820	-0.950545
3523	-325.728070	-321.177574
1981	-306.313924	-299.085628
529	-309.725786	-317.499953
640	-345.616264	-337.692799
1205	-304.682331	-311.636986
2430	-304.688809	-308.984622
3398	-304.686259	-315.038885
2793	-306.384286	-267.756428
59	-248.430371	-239.141329
1839	-355.496901	-363.553188
551	-382.817123	-327.136461
1715	-286.486570	-301.016530
1283	-345.605635	-331.363249
2452	-344.424745	-316.794085
1809	-324.559733	-320.471841
2939	-352.864008	-356.776252
1113	-234.484521	-213.039292
1290	-345.660459	-336.067447
3024	-251.729571	-253.958436
1797	-194.267232	-147.733342
1877	-287.407788	-288.377352
3728	-234.474951	-236.070532
927	-340.676668	-311.746240
2351	-304.614169	-314.733090
1634	-324.563073	-324.775938
3021	-360.495540	-358.128947
2338	-268.888303	-184.129170
1713	-323.381747	-338.228989
3194	-301.367422	-307.871035
3403	-339.424322	-326.408774
1453	-309.720334	-316.642273
10	-344.512001	-339.535738
3032	-360.508895	-327.786718
133	-271.642927	-295.055594
3662	-360.469577	-357.293250
2774	-310.910631	-1.188962
162	-232.324966	-212.497862
2525	-324.569051	-320.362952
1728	-362.942862	-313.422894
2867	-361.734339	-322.129503
123	-269.263476	-275.116915
419	-312.128001	-0.532716
374	-372.796889	-367.846521
347	-309.687405	-310.719808
1761	-376.622507	-361.348669
1587	-322.133444	-331.020281
1362	-249.387499	-252.479711
3574	-398.876124	-289.723508
1630	-323.431776	-322.729111
1699	-272.541597	-274.884727
2035	-249.294409	-236.170382
847	-324.608363	-319.260636
3786	-308.759185	-312.701458
3426	-307.387663	-314.336548
561	-264.226909	-234.342510
2172	-308.472272	-313.331276
3798	-310.941861	-1.096495
94	-362.955075	-314.466411
3501	-318.409788	-318.342097
3274	-196.407957	-168.581526
1538	-348.050463	-0.451919
3091	-341.869641	-333.957741
2115	-266.626759	-266.367230
414	-192.762455	-133.626143
2155	-343.243883	-276.465971
167	-310.912077	-1.273152
3656	-310.918831	-1.028820
2249	-392.653825	-390.222472
2901	-318.323005	-325.129956
269	-325.729080	-322.860933
1623	-229.615446	-252.354722
2591	-325.773278	-323.780585
3755	-341.874216	-336.001338
931	-361.763293	-317.130291
3592	-323.367866	-332.297045
1855	-360.497728	-343.191181
112	-340.648166	-327.856875
2883	-308.757991	-276.249005
2117	-346.839895	-328.051476
2965	-344.689237	-323.320146
229	-361.648305	-320.146723
14	-302.238859	-275.775395
1827	-343.492484	-345.988379
1198	-308.449457	-318.016892
1313	-324.502042	-320.936300
1370	-242.180146	-222.424022
3391	-306.403144	-326.415343
2231	-346.825174	-328.108297
3616	-225.221461	-235.597080
1710	-361.726166	-318.871201
1463	-362.938449	-299.825753
3213	-339.438949	-334.960893
3386	-309.684862	-312.690498
2640	-398.880824	-284.181480
828	-361.684892	-317.739487
2497	-325.763216	-307.458069
1207	-324.584396	-319.716541
2206	-312.126404	-0.585376
135	-301.341304	-313.098922
875	-376.554863	-373.950218
3071	-273.789182	-1.842306
217	-271.648392	-292.578067
2875	-344.475122	-334.185823
82	-309.701458	-288.679639
1656	-323.352987	-337.517715
3938	-345.645388	-336.086417
402	-312.124533	-0.570669
2676	-325.784384	-315.831288
3895	-325.808333	-321.571472
356	-372.741729	-373.290354
3363	-345.658313	-328.234831
1749	-302.579654	-314.782769
2639	-302.580808	-313.557146
1730	-345.663299	-309.127658
2570	-324.626187	-324.665997
2799	-340.702898	-340.605285
3431	-323.229212	-337.693082
468	-322.150234	-298.136790
3104	-310.941183	-1.394874
3624	-324.614194	-325.419472
1928	-326.927990	-3.011649
1514	-320.781098	-316.853763
2956	-360.528914	-355.649632
2132	-377.826580	-330.555383
500	-308.452306	-315.972603
129	-308.512092	-322.832632
1727	-324.606977	-316.419002
2698	-344.434438	-323.189869
3094	-324.601619	-324.708552
417	-344.440065	-321.802263
219	-307.221351	-305.184650
2128	-308.504896	-319.912141
2169	-356.733974	-355.121909
1559	-380.372123	-351.483884
2187	-310.904927	-0.888380
622	-341.886905	-329.750777
3451	-319.606765	-334.645104
633	-325.759393	-320.321722
3735	-360.522940	-335.508104
1227	-322.155306	-299.692831
3294	-340.693392	-340.454732
2902	-271.653205	-277.184331
110	-346.869123	-310.394042
1351	-309.733696	-296.612072
764	-233.560626	-222.023740
3425	-324.547564	-327.801296
3371	-286.517424	-298.581520
2983	-346.833689	-323.307313
2306	-287.354343	-296.036641
1366	-345.633122	-329.663619
2493	-346.822460	-321.841099
2668	-310.906004	-1.259391
93	-340.615011	-334.266956
1782	-308.555419	-317.923612
968	-308.470667	-313.261597
1545	-308.468255	-294.744323
113	-360.478880	-357.202486
2635	-323.324700	-329.714574
1422	-361.728608	-321.808431
692	-362.917261	-309.945195
530	-360.503506	-352.555251
1255	-381.635881	-330.521297
1320	-340.656628	-342.145684
3601	-308.749822	-289.440844
305	-346.859213	-321.908468
2045	-324.495988	-315.454758
1593	-335.598739	-351.717234
2881	-345.594203	-341.441154
1592	-271.616430	-292.073936
1982	-345.609374	-338.682407
1141	-115.679136	-9.805353
559	-362.935404	-311.872362
2666	-303.423742	-299.034647
3930	-338.542975	-354.428007
2198	-382.804255	-335.917680
967	-372.742461	-373.309067
3054	-269.129580	-260.387732
3150	-310.942587	-0.969124
1607	-303.462115	-304.819751
3475	-321.247305	-342.149343
1339	-285.316421	-272.088036
1802	-361.715983	-323.125244
2271	-310.916474	-0.971125
165	-327.013034	-3.867103
678	-308.506580	-320.923339
2923	-325.801905	-316.510028
767	-346.861463	-343.403818
3079	-270.401391	-281.414982
3467	-308.494487	-316.104436
18	-309.719641	-313.147511
3715	-381.567301	-320.818934
3265	-324.569062	-327.125746
2426	-340.650391	-342.482911
2156	-346.827596	-323.468154
902	-310.940195	-1.249983
3381	-309.731402	-314.175752
16	-273.806874	-2.221285
1717	-345.603646	-334.718846
1847	-325.753767	-313.325501
1262	-356.712023	-354.344423
122	-339.419649	-309.661251
3004	-288.652346	-284.339230
717	-380.401348	-371.427501
2960	-271.360631	-263.588419
812	-308.509197	-317.423955
1964	-309.726463	-311.522872
150	-309.732713	-303.130899
2438	-392.565188	-387.601037
171	-361.745138	-322.395684
1375	-345.645053	-340.401955
3463	-304.735360	-308.231025
1875	-242.186010	-224.577653
175	-361.754326	-321.257442
291	-304.683134	-310.934792
1869	-269.207716	-251.105451
2228	-308.518356	-302.989112
2738	-324.555069	-322.500181
1591	-249.397368	-248.022439
2907	-344.466563	-331.338920
2092	-288.572051	-297.633637
1474	-340.654517	-338.911194
3886	-270.388222	-289.144667
3842	-376.587741	-364.252585
2757	-346.855643	-334.819813
2212	-346.837271	-337.029952
351	-345.625747	-325.213333
864	-323.337623	-331.017571
3794	-317.361117	-343.754801
446	-305.831164	-299.319478
413	-301.369263	-311.563707
1232	-336.811744	-341.294976
1885	-345.647670	-341.924910
1431	-344.392695	-340.509313
2587	-376.609234	-376.436636
3116	-312.128429	-0.490965
1209	-392.612820	-382.446596
125	-228.992613	-253.490346
126	-274.991042	-1.261325
2443	-288.547509	-297.201232
1821	-308.473320	-307.100204
3443	-346.866543	-342.499838
1305	-319.621560	-333.054420
2803	-327.013853	-1.754484
2569	-281.476967	-286.759386
2179	-361.698233	-323.758696
3137	-272.533448	-260.908475
589	-340.604189	-342.165657
585	-229.918003	-198.149561
2986	-340.629609	-340.469163
706	-303.481839	-319.529769
2414	-382.803358	-321.504920
117	-211.295163	-150.994073
2028	-346.821466	-309.983502
66	-337.302324	-174.892015
3792	-360.525610	-359.934080
3573	-325.730390	-322.353334
2548	-340.654465	-340.120455
1090	-272.500426	-267.320669
3789	-273.762938	-2.667586
1197	-308.462932	-317.198174
2147	-382.781806	-315.329078
187	-341.842120	-340.755868
163	-319.624414	-334.789252
2053	-320.769272	-323.592321
1303	-345.676156	-336.915222
1358	-340.682075	-322.754622
3065	-344.486202	-341.483787
1912	-310.915653	-1.000834
2982	-325.722723	-322.188627
3377	-360.549337	-356.722568
2683	-309.686061	-306.074472
2029	-380.417684	-357.733402
3313	-360.526364	-344.713149
2259	-361.734611	-317.975581
3598	-340.671493	-340.323145
798	-208.842347	-241.203272
1119	-304.733360	-307.637158
1601	-345.646864	-344.832190
2232	-56.525887	-14.112333
2805	-272.587161	-270.380615
616	-345.676243	-343.697187
3800	-346.862839	-311.750134
1935	-361.677841	-323.699572
1937	-287.438379	-264.976101
1737	-323.398064	-310.874029
3618	-309.731536	-315.421948
3445	-286.508374	-282.700940
3236	-310.912270	-1.109344
756	-325.798888	-323.028065
1341	-301.373831	-313.181489
197	-233.549368	-225.635280
3248	-322.477268	-311.783638
470	-303.460335	-309.980959
894	-338.247875	-338.060441
308	-303.428586	-294.577450
3897	-324.519277	-318.254636
1807	-344.469516	-310.825477
2201	-452.728039	-259.893432
237	-268.287661	-239.053353
3570	-272.514475	-263.761193
1706	-382.777508	-326.457858
2330	-287.681216	-293.565569
2007	-308.499105	-313.753424
1174	-345.614442	-329.242749
3512	-340.641866	-337.098724
1774	-324.585556	-328.747320
1613	-346.890723	-321.089441
3385	-324.583090	-322.723168
2163	-324.503356	-322.764458
2513	-345.631685	-341.675609
329	-380.402442	-360.228632
2788	-345.596027	-339.231425
2619	-326.939536	-2.733047
3370	-396.486664	-384.309191
1396	-346.886411	-336.989086
1988	-312.124451	-0.666766
139	-338.257996	-345.832879
1388	-250.583643	-233.452990
2531	-157.115484	-88.225026
1899	-308.478846	-306.992670
779	-356.732185	-353.315511
1284	-320.761539	-324.897101
2702	-309.685148	-293.793412
2284	-359.298380	-354.331857
368	-345.595021	-321.047003
2688	-284.964138	-227.544912
90	-327.017113	-2.044916
3479	-265.289023	-257.112441
2584	-360.567154	-360.341794
202	-226.160842	-209.573546
333	-308.507517	-311.887319
1888	-276.201993	-1.022349
2078	-324.575989	-323.267046
1719	-232.050342	-172.487986
1035	-284.385189	-290.357291
3758	-272.557350	-261.153231
2279	-309.711101	-302.673038
1653	-157.116735	-87.035810
2498	-288.539500	-305.552143
1345	-376.540686	-359.601193
2826	-308.764658	-302.117283
1367	-325.812267	-316.006830
1428	-265.391486	-249.884267
1277	-309.706892	-304.772869
1721	-339.479764	-330.917524
17	-345.612580	-337.571607
1620	-270.431243	-277.813007
1914	-288.576123	-300.535743
2321	-381.536295	-325.446954
