no_training:10	no_test:3983file identifier	 training data
3036	-310.907823	-24.292093
2244	-414.351653	-5.486415
1851	-361.717868	-332.229551
781	-362.918463	-358.908691
411	-397.680771	-345.802967
355	-273.761263	-32.884052
3941	-231.108368	-90.208962
3449	-297.510804	-41.532937
219	-307.221351	-319.919227
3444	-289.794376	-33.349986
3542	-344.409533	-336.040277
824	-310.952875	-26.616650
2266	-289.766576	-33.386371
110	-346.869123	-36.362015
2263	-274.983122	-25.667546
3348	-304.715963	-309.741041
269	-325.729080	-335.499711
2141	-307.287454	-310.753226
2748	-321.271406	-345.082011
1424	-212.438188	-225.888532
2705	-270.384180	-273.483287
1278	-362.942040	-369.845454
2722	-344.423318	-340.214901
1597	-336.805704	-330.084201
3650	-382.756764	-276.575225
830	-320.767103	-308.104701
3016	-309.730329	-48.558978
2964	-362.945907	-358.326281
2928	-324.540084	-306.859813
2870	-289.872470	-40.342832
866	-340.620625	-341.865091
3700	-361.717469	-331.495999
3986	-355.516778	-35.095545
2934	-324.462733	-318.775477
2090	-308.473428	-306.701619
1476	-308.455419	-304.339362
2947	-355.510313	-36.871693
1658	-287.337578	-297.787561
1587	-322.133444	-43.947974
3851	-326.998454	-32.477777
1575	-334.447259	-353.049632
3292	-326.937372	-28.707014
1857	-307.540766	-307.688591
2160	-345.674929	-299.085222
3219	-339.428557	-65.039976
3164	-344.379764	-333.341683
389	-271.336957	-299.231682
3270	-273.788787	-29.810672
1324	-270.399280	-257.898915
525	-273.812813	-32.354427
999	-308.512721	-300.325495
2739	-362.946034	-347.121420
2003	-324.579943	-314.811842
3422	-340.663929	-337.155019
2429	-306.081547	-81.104860
3168	-323.614890	-332.088171
458	-340.699868	-332.000418
614	-383.982605	-48.181601
3474	-309.730988	-48.619831
3869	-324.525580	-308.685625
2809	-344.506029	-335.818402
3398	-304.686259	-307.006129
994	-323.428670	-351.337661
3932	-360.472117	-352.586263
1248	-304.732336	-305.283205
1557	-322.456250	-67.118150
2615	-360.501085	-347.634529
3614	-288.627505	-294.540257
2193	-383.976576	-56.766631
231	-346.860243	-37.670765
850	-271.623957	-296.596067
1001	-304.724431	-306.226311
1749	-302.579654	-352.048310
1069	-375.370023	-390.127325
1736	-273.764207	-31.286893
760	-324.605411	-303.288256
3577	-361.716705	-333.048549
3862	-271.646263	-291.005609
49	-396.507540	-27.683189
2267	-291.016020	-25.394846
1221	-344.436348	-336.054697
2126	-270.399529	-268.473288
3632	-340.612805	-343.431138
2384	-281.469893	-68.853605
2237	-325.784144	-333.561169
2763	-272.548325	-60.675820
575	-272.582834	-56.926994
450	-235.729507	-42.637905
2846	-273.780933	-31.170202
366	-324.576206	-309.338325
3671	-326.941692	-29.022053
763	-308.429953	-303.029389
2491	-381.634033	-356.892409
3441	-372.686714	-47.541531
340	-273.789697	-30.111503
3403	-339.424322	-64.843983
878	-308.466070	-306.358027
2790	-287.732329	-303.783147
3787	-381.580675	-355.196987
1655	-338.217210	-331.538943
376	-309.732528	-51.426591
3256	-153.459846	-47.262139
3779	-308.476903	-308.059729
2930	-310.906738	-24.902617
3633	-380.412093	-53.515980
723	-361.717032	-326.877674
851	-270.117027	-281.789254
2202	-324.602888	-295.063032
1392	-353.321142	-10.089631
1859	-324.577613	-300.378342
1506	-339.437849	-62.992645
659	-326.976670	-30.596972
1014	-301.385442	-46.972235
1035	-284.385189	-46.391367
972	-341.869909	-303.666468
770	-381.612946	-358.050396
2248	-377.773452	-342.140810
1055	-345.681183	-298.829642
3202	-310.908741	-23.881100
3064	-326.983087	-29.060024
2890	-309.738198	-48.943966
3376	-273.775510	-35.685108
3419	-335.590859	-60.663554
2720	-231.102112	-81.158611
3517	-396.475511	-38.835880
649	-340.685408	-335.237502
1207	-324.584396	-325.442138
3804	-324.573632	-308.127318
3452	-361.758902	-329.496130
2707	-310.915408	-24.122536
2423	-338.238743	-356.891293
1105	-302.306944	-78.380008
3200	-265.433051	-337.227951
1651	-273.809498	-32.007472
2700	-304.687547	-307.252773
105	-309.727110	-55.697159
3915	-309.687698	-51.081997
1160	-286.467220	-302.582778
1262	-356.712023	-352.641070
1000	-339.452428	-60.857707
1998	-324.536830	-313.390819
3892	-271.608843	-299.724459
1281	-308.457113	-299.529685
954	-324.612244	-304.497977
3709	-340.613243	-330.454617
2235	-318.409670	-49.741646
268	-362.957295	-355.505219
3776	-320.773105	-324.031143
2687	-377.816463	-353.883134
379	-391.337881	-24.169750
3321	-251.726162	-57.322833
587	-307.283919	-312.713413
2902	-271.653205	-314.531700
486	-288.678720	-304.437853
2854	-325.810616	-322.865472
3043	-196.405320	-274.003380
2611	-346.824672	-39.978781
3294	-340.693392	-339.826536
3255	-345.578846	-291.555262
1067	-273.762417	-33.932048
3660	-288.651313	-321.286122
3569	-272.588302	-58.673546
2326	-320.768781	-321.918523
732	-327.023478	-32.808594
2554	-345.649886	-298.777809
441	-380.414967	-42.681106
1092	-360.552974	-355.180590
1073	-233.249538	-225.492638
1686	-288.648208	-325.020210
3716	-361.720799	-327.540241
570	-275.012535	-23.800438
680	-325.806369	-325.280456
549	-372.785072	-48.652703
3060	-270.441145	-271.104464
2879	-265.401151	-335.966370
428	-324.570042	-313.909450
2927	-324.500425	-311.459094
3181	-307.209274	-307.512634
920	-281.489179	-72.543018
2096	-345.661705	-295.670796
2015	-308.518276	-312.177428
3604	-273.812100	-31.969956
1265	-227.324775	-91.414761
3578	-286.432515	-291.853752
3179	-270.408713	-265.369944
3564	-303.533472	-312.497732
1629	-272.526778	-50.437993
3278	-298.952950	-20.901260
2273	-324.579188	-326.107743
375	-346.857432	-58.365848
610	-324.629068	-325.790391
343	-360.502305	-352.840072
2004	-346.839235	-45.255775
522	-309.680641	-64.704549
706	-303.481839	-307.795220
1916	-360.557411	-352.008912
1436	-375.359407	-382.793290
2069	-346.855971	-52.629040
3448	-324.634377	-313.817305
822	-336.845442	-332.297076
3798	-310.941861	-25.302547
2086	-308.486338	-297.825091
3315	-269.176979	-340.448331
675	-346.827397	-45.414969
1059	-303.436180	-297.332766
3152	-335.591582	-60.115149
3788	-361.725962	-328.470199
3627	-323.347112	-356.005468
1497	-251.731545	-54.348798
863	-285.288405	-69.320026
1781	-324.582445	-301.362741
3265	-324.569062	-305.531434
2723	-324.554067	-310.996640
3042	-269.468415	-287.126600
2184	-360.501473	-353.318445
2742	-348.048844	-20.127128
2523	-344.512144	-342.826162
2219	-265.437885	-338.475485
3354	-360.529236	-349.970194
16	-273.806874	-31.675618
224	-324.628594	-305.108979
1360	-362.941781	-341.427772
412	-372.768039	-47.143069
3232	-345.686487	-298.610169
506	-234.516241	-259.052107
179	-362.928160	-369.343332
3850	-308.528193	-302.542239
947	-322.454079	-64.670483
351	-345.625747	-282.343714
2516	-309.661518	-41.187297
3066	-345.688382	-301.640763
3610	-360.476593	-352.938889
2289	-325.766945	-351.256460
1965	-288.555445	-290.359190
3368	-308.496367	-307.491519
1656	-323.352987	-354.999430
333	-308.507517	-306.139381
1960	-345.602645	-294.458819
3007	-319.573727	-351.521277
1839	-355.496901	-41.240761
2995	-381.584942	-359.067537
814	-308.509272	-305.568131
986	-347.459586	-56.071773
1982	-345.609374	-293.277555
1602	-318.339586	-54.342976
1547	-335.613384	-60.988185
1527	-271.621836	-286.924470
3738	-274.982053	-24.676994
3054	-269.129580	-333.810686
3169	-310.902849	-23.844720
3814	-361.745554	-307.953941
3085	-322.130736	-62.581785
175	-361.754326	-318.736299
1235	-265.447270	-337.885654
3743	-325.726182	-336.832472
1471	-346.857623	-43.743473
3008	-323.359336	-357.216934
2574	-273.812881	-32.244135
2541	-341.834413	-306.380754
529	-309.725786	-55.152050
2157	-309.686797	-47.095951
3518	-340.655390	-339.029813
3130	-270.427802	-252.704078
1640	-304.583737	-299.103736
3881	-357.951284	-321.726943
2334	-472.135006	-324.315635
2097	-345.639692	-286.634884
1882	-273.764420	-31.339826
753	-361.710299	-311.169083
1846	-344.370966	-332.753840
2983	-346.833689	-43.879319
483	-309.705795	-41.088156
3852	-361.710525	-337.077735
771	-346.903261	-45.807526
1642	-344.345376	-326.006769
632	-361.705069	-326.021306
3173	-325.791830	-359.006673
1555	-324.529724	-314.357178
1074	-304.697680	-308.241680
1531	-345.640098	-293.365492
3616	-225.221461	-50.644365
3319	-376.604793	-45.312213
2671	-344.377098	-322.514973
1050	-304.643392	-302.364856
719	-309.693538	-44.495001
2422	-325.718957	-341.638072
688	-324.491475	-295.552069
1012	-266.609146	-255.803508
2895	-273.764673	-31.280428
3540	-321.236907	-338.493202
663	-323.347275	-354.423719
2142	-324.624987	-325.941124
1692	-362.862736	-363.338005
3699	-355.497878	-38.065026
2304	-286.431160	-285.036727
2652	-317.377404	-342.903844
1779	-288.583563	-289.395589
2897	-346.825923	-59.134778
604	-320.777491	-318.086292
2324	-346.831385	-52.491629
1415	-338.156727	-358.441071
1331	-310.941319	-21.575300
18	-309.719641	-47.748182
877	-359.317823	-42.157800
3898	-356.700248	-351.044779
3502	-376.564063	-43.691207
3416	-320.770681	-316.138361
2381	-346.856604	-42.156889
2819	-360.551444	-353.427219
3110	-236.917458	-31.947661
3618	-309.731536	-48.610677
1650	-341.836348	-298.499376
3445	-286.508374	-300.726346
135	-301.341304	-44.239344
1492	-310.927319	-23.454304
2498	-288.539500	-297.961058
2963	-287.651399	-302.257465
2678	-285.255563	-70.166991
2014	-371.537915	-383.185859
794	-248.143861	-93.206649
1063	-265.440996	-337.920797
3649	-343.292778	-57.489152
1288	-324.635136	-320.193194
1707	-288.590006	-284.349454
1938	-341.826148	-299.535362
2738	-324.555069	-303.449360
497	-287.470402	-271.617258
2317	-308.503515	-299.985640
2306	-287.354343	-285.610921
3492	-345.645245	-296.822885
2900	-272.554670	-64.084283
2591	-325.773278	-339.753990
249	-306.347185	-344.544521
687	-346.841762	-47.384974
2749	-340.645995	-341.007428
2419	-287.353473	-282.434828
1134	-343.068226	-43.676533
484	-351.639205	-36.497411
58	-304.683044	-306.256775
3580	-345.661657	-295.876174
843	-308.437835	-297.744152
2590	-340.650928	-337.858522
1100	-380.373569	-46.970964
2284	-359.298380	-44.132553
479	-77.308427	-51.379182
2780	-272.545389	-62.980625
1624	-340.670034	-339.238324
3545	-310.915918	-23.682583
1447	-469.758395	-408.863537
259	-309.735245	-55.104467
298	-377.795528	-354.300511
2753	-310.904304	-24.199377
2545	-324.614082	-305.989093
2354	-387.558484	-23.615258
2788	-345.596027	-299.572508
1344	-341.767606	-300.676543
3258	-324.473847	-318.663942
2662	-345.635068	-294.768631
3470	-416.814878	-31.197139
890	-344.458979	-333.945089
2470	-309.688189	-75.320697
3351	-285.306999	-71.267154
885	-324.623780	-319.154093
128	-303.785832	-308.474529
196	-341.759398	-296.497125
2803	-327.013853	-29.039773
290	-348.056024	-21.692267
1449	-308.507220	-310.084652
3984	-344.418857	-334.807539
424	-309.717380	-44.191941
842	-360.514766	-354.127534
1258	-344.472090	-340.226007
3561	-343.190300	-54.433193
1738	-273.759338	-30.843012
2585	-249.269471	-256.410833
347	-309.687405	-49.002575
804	-248.395289	-328.760126
3135	-272.569212	-62.625179
903	-309.685872	-66.186474
1814	-360.537947	-350.819106
216	-307.283509	-317.503912
3648	-324.631468	-312.441993
2209	-382.781841	-272.196462
774	-395.551843	-22.590815
2951	-308.569129	-305.687317
907	-381.607752	-358.163394
2432	-274.987245	-23.662965
3596	-285.328258	-69.116020
3576	-325.729906	-340.966295
1808	-356.676972	-353.178706
775	-344.469204	-335.786187
2886	-324.530742	-299.811451
3100	-361.716824	-319.578691
393	-323.334482	-355.188702
3196	-297.530335	-45.224916
2431	-309.684774	-64.711605
807	-340.681309	-338.453966
2452	-344.424745	-342.560515
3418	-308.467120	-307.262923
3184	-308.439671	-300.199952
126	-274.991042	-24.181543
3703	-287.697316	-303.242892
1289	-344.439723	-341.076682
1125	-285.292217	-68.785343
2535	-272.835594	-34.957436
1412	-242.195730	-51.313326
622	-341.886905	-291.156230
3989	-272.542369	-51.981272
3685	-381.602419	-359.254727
3861	-234.486176	-270.721542
1173	-344.465017	-333.099302
2558	-472.145935	-320.073273
2213	-287.433999	-275.486255
728	-309.678404	-44.071302
1580	-271.339821	-308.556955
3384	-357.949026	-325.048458
798	-208.842347	-57.906186
2190	-324.574822	-301.166968
1881	-361.772040	-328.024110
992	-377.811306	-354.373760
2524	-392.642251	-29.380804
3316	-264.261826	-54.260425
2458	-361.683558	-327.550247
3553	-346.830674	-49.279378
24	-345.608180	-292.759799
1801	-301.335636	-41.286145
473	-346.828378	-49.669648
3125	-308.510840	-304.820997
201	-308.561649	-305.490010
3805	-309.680682	-54.936958
2587	-376.609234	-44.426930
3499	-309.702237	-41.005024
3646	-305.130313	-53.874877
776	-325.781815	-325.410738
3251	-306.056425	-78.204634
3886	-270.388222	-279.800232
2637	-325.687098	-329.229344
1758	-271.616401	-311.863438
1616	-272.539058	-66.694955
3664	-269.219315	-335.869793
2784	-273.803873	-31.909470
983	-341.851447	-299.168733
913	-352.855499	-353.138619
854	-383.971058	-48.130788
2937	-324.573883	-308.235910
1462	-312.136049	-18.556004
2444	-318.641916	-65.672935
3597	-360.539435	-354.638550
3925	-325.718488	-345.530246
2147	-382.781806	-284.566298
1943	-325.729335	-332.333063
2965	-344.689237	-319.589681
2929	-345.638912	-295.550763
1574	-245.997884	-49.512980
2932	-285.320198	-72.151957
2801	-310.932716	-23.375237
145	-310.929561	-23.186483
2505	-344.440744	-333.699760
79	-324.605178	-306.007924
2515	-323.341413	-353.490491
1617	-355.508183	-38.253829
1453	-309.720334	-55.322720
638	-345.695868	-300.246819
1407	-235.694798	-44.083111
2602	-345.645491	-299.464265
988	-341.827199	-301.204541
245	-340.656722	-338.675098
3035	-344.404557	-343.765586
518	-289.791234	-32.260378
1690	-339.426816	-67.647928
2649	-381.581036	-349.479631
2191	-359.317050	-43.230265
2251	-430.448052	-5.480268
2152	-308.540101	-307.883712
934	-345.650323	-294.588780
2146	-310.932540	-24.917649
291	-304.683134	-308.906509
2308	-324.460752	-317.349558
626	-288.653249	-315.955227
2408	-356.708234	-355.053841
2369	-273.760271	-30.334127
2849	-355.442748	-37.765601
2457	-382.757134	-280.302190
1455	-381.570969	-357.466109
762	-346.863396	-36.059373
460	-360.488733	-355.972041
2726	-324.475651	-312.524802
1581	-345.660520	-297.442183
1764	-304.725676	-307.008772
1425	-288.648476	-317.135445
25	-309.712046	-44.741111
1304	-356.679729	-355.206859
3120	-309.689111	-44.415823
2710	-361.773017	-336.614792
2821	-308.511516	-305.306727
3195	-274.982322	-25.877121
439	-288.690999	-300.576696
310	-308.480308	-303.148062
1680	-377.842223	-346.067585
761	-312.126820	-19.913436
2124	-345.600825	-288.639184
370	-356.698196	-357.021883
3901	-346.822424	-43.519955
641	-322.439472	-62.256947
3029	-285.281493	-74.900944
1473	-340.678945	-337.229286
186	-340.606711	-344.123327
3824	-302.288055	-71.391616
2908	-271.620997	-285.886286
582	-325.833302	-336.452502
856	-324.568212	-313.820255
3443	-346.866543	-57.763692
3370	-396.486664	-28.345503
3421	-324.571081	-323.428944
1065	-360.485823	-348.301968
1291	-285.276634	-78.337595
3759	-270.393902	-254.462065
748	-324.572987	-298.099378
1546	-318.321510	-45.259871
3189	-324.510378	-309.026769
504	-356.680129	-351.509549
3570	-272.514475	-52.171209
3605	-372.755216	-45.509051
3493	-232.333258	-246.313471
3713	-325.748400	-351.633348
1311	-288.545722	-281.401952
2343	-325.781464	-330.128380
1941	-286.206129	-342.701213
3849	-360.531172	-357.503782
2239	-346.823312	-44.982108
2844	-301.377995	-47.316808
788	-324.467888	-311.332695
3948	-340.614465	-342.938784
996	-307.544316	-305.273358
1305	-319.621560	-355.012731
3220	-273.806349	-32.564867
995	-360.542928	-355.644317
218	-285.311823	-71.734880
3077	-336.822591	-338.706640
3407	-343.517848	-354.112467
825	-340.536374	-324.601396
3139	-344.437158	-326.880248
720	-381.594735	-358.268579
1346	-308.542644	-303.458474
2843	-308.509454	-311.197043
3818	-308.470796	-296.444332
2955	-346.822341	-49.725823
3794	-317.361117	-336.904522
1049	-323.336196	-356.643850
3522	-309.691414	-53.195837
889	-272.539307	-66.950808
3115	-340.620294	-336.115901
625	-308.514390	-302.623322
3907	-291.017966	-24.138323
2508	-324.574476	-316.315168
3103	-340.631134	-343.818640
2560	-339.452794	-60.573387
651	-232.334436	-251.803423
592	-307.614861	-306.514104
3828	-288.650589	-324.607020
3985	-324.548763	-311.703702
565	-356.730212	-356.919441
3013	-346.883127	-47.985840
68	-286.519735	-296.290649
963	-345.645239	-296.274598
1880	-346.873992	-59.673654
204	-287.353313	-283.352770
1215	-335.566430	-58.669147
1977	-312.131398	-17.751447
3894	-322.469844	-66.587349
1144	-264.255612	-54.968228
601	-324.603558	-292.822020
3021	-360.495540	-353.328397
2992	-343.202564	-61.091460
2664	-348.047695	-19.656745
410	-325.835955	-337.530604
2688	-284.964138	-64.593027
2702	-309.685148	-43.328238
653	-344.473681	-334.645763
2057	-288.540318	-291.863857
2121	-324.619773	-290.889078
2841	-360.524422	-357.309194
330	-286.408473	-283.995245
1691	-272.595294	-51.472050
1490	-309.691591	-47.668081
642	-234.476516	-260.094618
2647	-262.017735	-19.145251
1530	-272.549380	-50.976915
3918	-289.794194	-32.426549
615	-345.676743	-297.924176
3847	-356.693135	-353.513111
1005	-273.786179	-31.078465
185	-361.726913	-342.769350
3156	-362.941094	-365.805234
1379	-325.731549	-345.449459
1613	-346.890723	-42.130296
3172	-274.982310	-24.962430
2520	-307.284294	-303.402755
3225	-362.875945	-339.413894
3239	-361.708121	-304.529420
2249	-392.653825	-29.331978
2974	-396.486691	-37.457573
1803	-270.394458	-271.447008
1994	-383.983835	-43.972442
3725	-309.710255	-41.013622
1243	-323.582949	-335.374636
2407	-377.829134	-342.962063
3598	-340.671493	-336.959080
2740	-360.536920	-351.068647
132	-308.469258	-308.530447
1653	-157.116735	-247.200969
1405	-361.711854	-308.924882
1079	-287.347000	-295.485137
3355	-345.648365	-289.980229
2909	-361.687451	-329.617298
3458	-345.693035	-294.122567
875	-376.554863	-46.021017
3484	-341.890999	-295.518584
2713	-310.904631	-25.792118
1755	-304.686811	-307.037792
737	-336.836792	-332.379730
991	-345.602096	-294.015373
3541	-379.527167	-390.057048
1009	-266.763445	-48.608189
3678	-285.255880	-70.508016
1475	-362.957353	-340.312882
2315	-273.793520	-29.869714
357	-307.245430	-319.790782
3954	-271.611366	-292.947425
341	-273.735711	-31.102292
402	-312.124533	-19.780707
1307	-303.460433	-300.817472
3288	-348.045786	-18.301544
2078	-324.575989	-305.424079
2716	-303.464433	-307.096776
3548	-79.764152	-72.807663
3253	-281.476938	-70.543850
3514	-340.654233	-336.941456
2708	-308.512758	-304.460350
3736	-355.517745	-38.649840
1827	-343.492484	-356.125852
155	-324.571682	-298.659692
3380	-345.606939	-295.159861
1019	-327.016183	-31.747084
1825	-271.656372	-304.544353
1562	-309.676327	-46.518779
1241	-345.608395	-291.392405
1313	-324.502042	-314.745490
2426	-340.650391	-337.273773
2711	-322.460671	-62.639534
202	-226.160842	-240.899888
206	-309.688611	-68.972136
406	-359.295180	-42.825286
2985	-304.745635	-306.290024
1115	-325.773014	-338.985307
1770	-309.719198	-48.219596
2439	-324.485913	-311.760116
301	-324.570823	-326.696175
1748	-288.688929	-297.229397
74	-310.918822	-24.722274
3343	-320.735225	-310.447091
3131	-303.560907	-313.910022
1646	-340.684749	-341.310166
3532	-344.464356	-343.671908
1833	-302.579718	-350.907317
2188	-288.690060	-294.219713
2434	-377.845502	-353.989258
1287	-355.515622	-44.066520
1429	-288.579114	-280.800280
2959	-289.795007	-33.415426
320	-232.333410	-250.502404
2070	-114.483613	-38.632677
3800	-346.862839	-36.984526
1320	-340.656628	-335.702288
276	-380.379743	-46.567854
2617	-248.151318	-93.148159
1312	-381.612501	-355.565562
3473	-360.527434	-353.129722
1898	-360.497612	-349.509193
1945	-361.754136	-328.506855
2765	-381.546975	-351.272490
1505	-308.487195	-307.148983
2238	-281.495234	-69.342938
2094	-325.812885	-334.963857
2862	-309.693471	-43.739308
3218	-325.743746	-328.398256
2661	-323.448833	-355.794881
1663	-232.351764	-250.815273
514	-309.685045	-45.196056
3531	-344.458268	-341.593884
701	-265.396194	-331.234052
2378	-339.490841	-60.560274
1338	-320.793141	-317.613665
2074	-285.300440	-78.995296
3046	-322.057728	-51.244110
2926	-320.764569	-314.030886
2043	-344.484341	-346.533460
3825	-93.411888	-47.015797
2151	-289.802108	-35.174076
1479	-309.677142	-57.605559
1588	-323.678800	-328.772163
1971	-362.906662	-365.712517
2642	-324.578146	-315.372529
597	-309.683901	-43.658835
2065	-340.537496	-322.762199
2154	-360.512793	-353.783315
2053	-320.769272	-314.106790
2364	-360.507160	-354.198818
1703	-286.154755	-337.606631
397	-288.630839	-295.965417
1699	-272.541597	-65.023710
2941	-340.635024	-340.464553
198	-303.934323	-40.447831
679	-340.668108	-344.812753
1314	-324.460304	-314.845276
3691	-352.852117	-353.836676
3661	-287.358011	-285.007849
883	-340.647778	-328.349423
633	-325.759393	-343.934795
2113	-344.391557	-345.180588
1285	-346.860450	-39.521519
2669	-309.763785	-52.227447
2996	-324.566568	-294.844300
2170	-274.987123	-24.187341
2812	-381.619786	-355.037120
2856	-376.586976	-47.541124
2953	-348.047609	-18.876239
2781	-288.581699	-298.514138
2103	-346.834331	-46.376414
2938	-346.875201	-56.614822
1641	-340.647224	-334.124902
2993	-346.825502	-41.753459
3909	-310.945132	-23.237618
3702	-362.951503	-332.863860
2899	-310.930659	-22.880028
650	-193.034094	-62.467108
3978	-282.861121	-22.595400
336	-308.524858	-304.666201
644	-376.595314	-54.531248
3235	-339.416290	-65.677604
2411	-193.075202	-70.213586
3529	-341.843027	-304.647950
3590	-340.660106	-333.927716
1942	-382.751274	-283.515258
789	-324.581906	-320.313396
500	-308.452306	-297.078637
234	-308.467880	-308.167004
3792	-360.525610	-355.566298
1684	-320.783029	-321.375606
190	-354.290746	-30.167064
2675	-303.787203	-312.486549
787	-360.525379	-351.447312
3486	-437.484875	-2.659666
2363	-324.610150	-325.749710
354	-285.174014	-67.082405
1310	-307.529289	-302.346993
2463	-288.576502	-289.142419
1347	-359.361259	-34.891990
2905	-307.206439	-304.554662
1811	-346.855968	-40.048957
1850	-323.407987	-355.555688
1141	-115.679136	-50.671621
149	-380.415966	-48.667781
1375	-345.645053	-291.691960
3845	-344.454717	-339.180458
960	-310.940611	-26.371307
2283	-231.111403	-91.693487
1229	-288.582662	-318.592736
3593	-304.614300	-301.861856
2663	-361.722327	-329.737065
3313	-360.526364	-356.251980
2377	-236.916033	-32.246714
3783	-310.912792	-24.374096
1271	-310.902165	-25.442087
2818	-335.618370	-60.108473
1713	-323.381747	-355.225248
593	-303.525517	-316.700669
2892	-325.728271	-331.086317
1244	-345.616998	-292.324677
304	-322.464725	-62.204406
692	-362.917261	-360.610296
1906	-324.613156	-319.707784
3391	-306.403144	-352.478089
2473	-324.497671	-304.811104
959	-492.026657	-267.730552
1042	-305.904676	-63.901131
1356	-271.372094	-308.676828
1219	-306.334850	-349.891109
1321	-234.472577	-260.953957
1831	-323.386306	-355.175086
456	-336.811524	-331.912690
969	-325.797425	-328.874816
356	-372.741729	-49.523494
3854	-346.867382	-52.376132
3207	-355.520098	-37.382116
3229	-271.614305	-302.929429
3572	-322.172641	-43.781077
3744	-339.414779	-58.688800
3150	-310.942587	-22.869335
478	-119.052475	-100.787037
271	-361.759779	-302.951947
2080	-325.793131	-341.850316
1387	-361.698635	-318.026876
922	-272.844560	-38.645122
1572	-322.170570	-44.972884
3006	-308.470648	-307.224241
3107	-281.504745	-70.773591
2072	-344.431636	-340.719656
3057	-301.381127	-42.159913
1610	-196.406419	-272.973491
52	-345.627428	-284.038163
322	-346.832352	-45.818174
3890	-341.849730	-303.057418
3838	-271.318933	-304.908065
1582	-361.735290	-326.711369
3919	-304.721921	-306.712529
90	-327.017113	-28.272714
1164	-340.611734	-338.523069
3617	-345.608658	-289.552561
2802	-325.804486	-317.845246
1609	-210.001565	-69.662056
2880	-346.831172	-46.162154
3754	-324.570035	-315.404071
2445	-324.576679	-312.281449
508	-325.801512	-328.671871
1645	-324.477059	-314.930240
3388	-271.606364	-309.245031
2528	-308.467760	-309.751736
422	-288.692943	-299.216743
811	-304.567859	-297.986787
1512	-346.839595	-41.236852
1652	-301.316399	-41.262983
2224	-307.568767	-311.380480
2718	-382.782995	-271.852980
2243	-340.673964	-337.533705
272	-322.161948	-55.913748
180	-360.505528	-357.067606
1933	-270.396100	-264.840412
140	-309.676929	-56.518172
598	-193.088340	-66.531411
531	-226.107205	-241.553208
696	-356.709466	-356.160448
1264	-324.536694	-303.214778
451	-362.932378	-374.202279
3528	-233.262752	-226.136284
3381	-309.731402	-49.512367
2728	-304.742823	-300.847981
1669	-287.426878	-277.954664
1678	-310.955296	-27.215327
3102	-310.903589	-25.258838
2446	-361.740252	-330.723320
2272	-324.528642	-315.051720
724	-320.775720	-309.234796
3031	-270.411205	-282.412310
2918	-271.326117	-308.482079
1771	-287.657053	-304.188708
3879	-339.483894	-60.354961
1685	-338.273553	-355.299040
3386	-309.684862	-48.827317
1726	-381.506605	-356.786873
2398	-319.533364	-355.353275
3284	-343.290242	-58.620167
806	-308.768073	-332.052012
381	-341.835557	-298.606460
3626	-310.902465	-25.283947
2466	-325.785959	-334.368906
1062	-324.496997	-300.294918
1116	-356.691214	-355.224398
3813	-340.620847	-338.627037
1201	-224.944660	-32.423774
941	-340.652570	-335.263495
3766	-344.436564	-330.191242
3338	-308.466631	-306.908127
1416	-308.514570	-301.894839
645	-308.540795	-305.253253
164	-340.675814	-339.413096
3249	-325.739818	-329.172863
2035	-249.294409	-264.615635
1718	-356.706262	-355.944414
939	-344.481802	-338.040221
3359	-325.733758	-331.263748
3300	-344.499155	-342.634563
1953	-308.457242	-303.687093
3075	-324.616343	-322.961339
2510	-325.797299	-340.682373
3931	-288.683173	-310.883260
1434	-344.482088	-335.370635
2323	-310.954565	-25.304761
2296	-309.691365	-45.149859
3975	-309.693760	-75.254688
2358	-322.169697	-42.623883
2262	-325.780603	-343.785830
1600	-249.301818	-261.729292
978	-324.545574	-304.035631
1250	-309.686189	-48.006483
3765	-453.654335	-16.702907
3723	-345.597175	-300.074803
845	-40.478930	-63.767984
740	-344.452972	-339.972926
489	-356.745773	-355.308553
620	-346.820834	-47.760323
1099	-231.975652	-310.071377
1868	-326.949224	-31.042507
2207	-301.330754	-45.469770
509	-307.238995	-315.831704
2798	-307.259167	-316.436219
287	-307.560718	-304.383698
968	-308.470667	-302.141697
3022	-234.455424	-248.909550
1519	-352.874613	-354.936518
1483	-309.723988	-51.874881
3204	-306.313706	-342.491653
3140	-284.987905	-74.248363
2132	-377.826580	-351.154616
2215	-289.795079	-33.220966
7	-309.722879	-61.685052
786	-307.544728	-303.172527
1382	-360.492675	-354.731650
1255	-381.635881	-350.904251
2217	-344.408081	-341.644383
2098	-327.020807	-32.169802
3557	-344.382663	-344.449127
2699	-346.864540	-52.151066
419	-312.128001	-18.612366
247	-304.688358	-307.184887
3512	-340.641866	-335.597527
916	-345.608831	-300.159541
2987	-271.618137	-305.664502
1887	-361.696319	-335.743514
3611	-324.577560	-328.871432
3974	-323.433262	-353.442384
2656	-376.622509	-44.944558
2117	-346.839895	-47.744154
82	-309.701458	-41.733618
1275	-310.936083	-22.422398
2745	-322.118085	-51.212540
2379	-361.769162	-323.990086
2490	-343.078368	-47.714567
702	-379.000257	-287.556855
3624	-324.614194	-313.837317
3656	-310.918831	-24.431503
2877	-324.556404	-311.407733
414	-192.762455	-193.656180
1183	-325.750970	-351.701683
3707	-271.620156	-293.698742
3177	-287.662612	-308.071974
1438	-356.728392	-355.756074
