3811	-274.982348	-5.380273
1025	-324.520219	-325.356209
3613	-308.483617	-304.233777
1286	-310.906869	-331.481733
1125	-285.292217	-298.304006
2945	-307.281910	-303.952797
3314	-305.846541	-298.051819
2747	-301.332569	-2.753248
586	-376.582598	-284.412766
723	-361.717032	-299.931044
1863	-381.631601	-348.424914
3962	-341.865856	-336.668858
720	-381.594735	-341.838005
3547	-324.582904	-320.431349
943	-303.497783	-310.647299
2593	-321.252793	-312.720674
2669	-309.763785	-302.258399
2519	-323.585680	-325.181608
1865	-345.609914	-344.246484
90	-327.017113	-169.106476
2174	-324.606491	-316.528451
276	-380.379743	-294.068856
3516	-324.634527	-323.961287
2406	-306.386594	-330.772488
1237	-360.542541	-360.275531
2211	-340.648620	-338.577451
496	-377.794221	-351.140634
3204	-306.313706	-304.502753
62	-309.677968	-299.877795
1521	-323.665247	-327.615972
2800	-287.478272	-301.272949
1467	-345.613895	-303.816287
2475	-381.524347	-340.732522
1440	-270.441325	-300.961077
1722	-362.946707	-288.778529
2735	-309.690179	-282.511844
3722	-308.759135	-296.794061
725	-325.725266	-281.309967
3642	-324.565306	-323.765818
2258	-303.453218	-306.806367
245	-340.656722	-341.693264
704	-235.696677	-232.465619
1031	-304.643927	-303.685242
3754	-324.570035	-322.605536
3151	-362.873906	-289.704368
415	-309.692626	-301.313331
1960	-345.602645	-336.503843
448	-346.831139	-276.274991
753	-361.710299	-300.856227
2145	-346.844016	-290.968363
2386	-352.829520	-338.265088
1525	-345.608193	-342.309299
1790	-345.664882	-334.197868
1120	-353.283458	-0.168715
3640	-309.692577	-307.850126
844	-324.606050	-323.701624
2438	-392.565188	-0.895249
437	-309.705971	-305.032782
3418	-308.467120	-303.130390
3442	-381.635659	-335.983699
180	-360.505528	-354.403591
2111	-348.048744	-345.154734
3282	-362.972786	-255.714547
3253	-281.476938	-289.728800
3164	-344.379764	-339.241656
1700	-320.782427	-321.775479
1657	-338.273162	-310.800444
55	-335.683118	-314.446501
3569	-272.588302	-291.068082
1844	-325.808754	-279.781783
12	-377.816587	-351.517161
3071	-273.789182	-306.059409
1546	-318.321510	-3.054016
3323	-232.335768	-230.672920
3533	-232.036378	-216.414777
3349	-207.916786	-5.406042
3865	-362.899954	-300.880596
287	-307.560718	-322.719320
1347	-359.361259	-1.379309
2434	-377.845502	-354.190438
2470	-309.688189	-262.954811
2847	-307.566260	-322.485688
1183	-325.750970	-317.195957
892	-288.621895	-252.312733
275	-344.442225	-337.207738
3609	-269.176442	-295.206626
187	-341.842120	-338.620500
1854	-382.743932	-348.852999
1057	-391.518453	-0.412242
2263	-274.983122	-5.615857
2094	-325.812885	-285.523029
975	-357.171724	-0.140470
728	-309.678404	-309.328960
1118	-306.032266	-316.243743
3006	-308.470648	-293.844538
1522	-324.485746	-319.725336
795	-246.023231	-4.490437
1954	-226.144377	-239.747205
2690	-231.093096	-244.626433
525	-273.812813	-303.984125
759	-398.888473	-275.586964
13	-360.526646	-351.028856
3576	-325.729906	-294.070554
3465	-324.548021	-319.184494
2416	-344.406447	-338.465874
886	-304.728323	-299.618043
3155	-376.605641	-304.628467
1943	-325.729335	-290.181764
2274	-308.463553	-307.766324
2977	-310.909944	-321.797697
2451	-359.328735	-2.789501
2039	-360.553317	-350.715323
3669	-285.267165	-312.974599
3368	-308.496367	-270.326797
494	-345.611057	-345.871041
1484	-273.817328	-292.415631
3210	-336.808333	-332.698741
2043	-344.484341	-340.902547
3325	-341.836362	-340.718503
982	-307.235414	-318.107431
1210	-340.641282	-337.696510
984	-248.443503	-272.382448
2059	-345.674176	-306.365530
1735	-320.791360	-324.796918
3612	-309.738513	-304.109475
3149	-372.694726	-297.238900
3507	-376.594067	-295.684231
2893	-274.985796	-5.381498
2839	-362.930315	-299.287381
256	-308.741915	-313.592928
1855	-360.497728	-336.585279
1483	-309.723988	-292.229600
3105	-346.821661	-260.440854
2941	-340.635024	-313.821162
43	-319.572842	-345.526466
3036	-310.907823	-342.539756
3853	-271.336383	-240.917363
2083	-322.434119	-313.529111
896	-323.312767	-333.942429
1407	-235.694798	-234.515329
2775	-382.812383	-347.405240
3603	-326.952955	-175.031392
2734	-309.719592	-299.109639
3299	-325.725069	-309.335826
526	-344.430692	-337.139836
2027	-376.585000	-305.551877
1220	-325.800532	-252.468242
1101	-307.244627	-301.767202
3571	-309.676719	-296.323080
1117	-345.566120	-336.630328
561	-264.226909	-5.707059
2900	-272.554670	-277.464212
2830	-325.800699	-308.003053
291	-304.683134	-297.857917
827	-303.556664	-314.480417
3540	-321.236907	-313.042997
1382	-360.492675	-357.133061
2362	-305.134491	-3.363468
1987	-325.775071	-283.487937
111	-344.470970	-336.484550
3042	-269.468415	-256.331491
868	-312.124574	-2.805686
3417	-354.292460	-0.518327
2643	-372.711859	-283.779214
3848	-324.564634	-324.772151
515	-287.727890	-283.443283
393	-323.334482	-346.516921
1277	-309.706892	-307.713701
129	-308.512092	-307.408346
824	-310.952875	-334.964069
246	-313.537245	-313.118883
653	-344.473681	-340.629326
160	-309.685140	-302.067144
869	-327.026488	-171.806258
3688	-322.476720	-310.908056
130	-274.988525	-5.455774
2444	-318.641916	-326.648879
3223	-341.794931	-324.501972
1428	-265.391486	-282.104780
877	-359.317823	-2.092473
1380	-288.625728	-265.108755
107	-307.580090	-320.358594
1759	-305.906809	-281.667236
3412	-335.628480	-308.837285
372	-337.283890	-0.521644
3254	-287.469473	-302.348420
262	-345.647032	-342.461640
3673	-309.691463	-296.453245
267	-345.641113	-321.447135
3649	-343.292778	-335.002313
2294	-341.831947	-331.032620
974	-303.468081	-303.250568
2448	-346.833271	-266.394282
1733	-322.169100	-7.147240
1000	-339.452428	-327.786435
3891	-346.821929	-284.121064
3260	-345.595084	-343.224305
284	-360.500454	-355.724850
1575	-334.447259	-310.760368
3029	-285.281493	-311.299860
1497	-251.731545	-278.640753
741	-344.434318	-341.237105
2855	-268.917900	-260.377252
3555	-360.547370	-355.057862
1338	-320.793141	-321.942848
2388	-309.695742	-280.139936
1080	-288.570006	-272.925114
2291	-286.514923	-294.161326
479	-77.308427	-35.318820
3224	-286.504546	-293.056927
854	-383.971058	-244.394554
2087	-286.484121	-294.193791
944	-320.766684	-319.246935
3837	-343.468335	-352.390771
2609	-322.351046	-334.421161
100	-361.702143	-304.974143
344	-343.305175	-335.997182
3300	-344.499155	-343.220360
3460	-288.678290	-282.732192
2048	-235.699029	-231.189847
1694	-273.743311	-302.045521
2262	-325.780603	-304.889897
11	-356.688211	-346.285884
136	-343.240623	-326.021171
293	-377.807580	-352.609966
2304	-286.431160	-286.780602
2655	-235.723792	-231.563564
3392	-361.774979	-307.323521
2821	-308.511516	-306.238989
2076	-274.982287	-5.788773
636	-382.818623	-347.274449
3593	-304.614300	-301.751527
406	-359.295180	-2.025492
3445	-286.508374	-288.907657
2474	-357.944802	-312.551247
3202	-310.908741	-333.177785
1185	-324.558175	-323.758276
3991	-372.765028	-305.467338
289	-321.949791	-284.211138
542	-382.793238	-350.722614
3476	-304.737418	-297.672841
1086	-272.587059	-295.665942
2799	-340.702898	-341.071409
226	-360.556344	-358.728303
3183	-345.642870	-327.102071
1279	-377.837977	-350.566347
3426	-307.387663	-316.591984
3762	-351.646368	-1.631939
1724	-381.594558	-332.558525
63	-287.377993	-303.878163
1419	-344.350927	-337.445343
2051	-325.790442	-300.302652
700	-310.938181	-328.462445
979	-309.713440	-305.035145
179	-362.928160	-311.615086
2571	-309.686348	-305.042740
1226	-195.226072	-196.735688
3085	-322.130736	-5.559260
2921	-310.904813	-334.392623
903	-309.685872	-290.813686
467	-273.793804	-300.837434
311	-287.724713	-281.089967
397	-288.630839	-249.585705
1436	-375.359407	-290.620766
2932	-285.320198	-312.590534
971	-324.624537	-323.267252
638	-345.695868	-338.175539
2115	-266.626759	-286.590004
3058	-247.214450	-10.710304
954	-324.612244	-321.463739
2909	-361.687451	-308.376968
3056	-269.180682	-282.423330
3208	-288.572843	-295.398094
1443	-346.867442	-287.493830
3520	-325.752207	-301.630613
775	-344.469204	-336.773548
2275	-312.122563	-2.152040
2409	-324.595526	-323.021678
2237	-325.784144	-286.613602
3992	-319.576017	-339.195452
2207	-301.330754	-3.220104
142	-307.594137	-322.949812
713	-308.484017	-307.809271
3035	-344.404557	-328.232861
2744	-288.573110	-271.694330
2439	-324.485913	-320.074240
1300	-324.595031	-323.839488
2554	-345.649886	-331.808611
2394	-355.446449	-1.563838
508	-325.801512	-279.990620
1078	-309.738888	-305.780061
3453	-321.254976	-308.971282
1393	-271.647465	-231.653019
2520	-307.284294	-312.503807
141	-287.734664	-283.932740
3041	-345.692143	-344.295829
3565	-286.474509	-289.403454
809	-361.738091	-304.814008
3051	-192.736096	-157.847133
254	-285.284456	-304.957622
1047	-346.836177	-283.526964
1063	-265.440996	-290.792342
1374	-322.175807	-5.856179
782	-361.678341	-308.697663
1577	-355.468067	-1.615905
215	-356.645883	-346.198508
2758	-309.696640	-281.237826
816	-356.748545	-349.254479
3162	-324.546164	-325.530481
3870	-345.605387	-316.170771
2050	-362.937518	-286.602307
3672	-309.689612	-306.696610
2239	-346.823312	-285.933813
691	-361.734668	-309.993980
98	-303.553222	-313.260259
650	-193.034094	-11.929599
221	-310.917273	-330.054530
3310	-309.721850	-289.094309
1019	-327.016183	-173.860262
2502	-309.685960	-306.884474
2227	-356.712771	-349.994284
660	-271.630416	-226.922299
3787	-381.580675	-349.974597
545	-356.698773	-355.449953
122	-339.419649	-315.509920
2552	-340.624424	-341.871361
1082	-310.901659	-338.852484
155	-324.571682	-313.910059
2683	-309.686061	-305.140124
3729	-376.562796	-300.257428
3248	-322.477268	-333.580879
1137	-271.622539	-262.326994
301	-324.570823	-312.486736
1626	-345.619567	-345.737598
3934	-381.630276	-344.273059
2220	-272.538190	-297.172389
1455	-381.570969	-343.767838
2919	-340.635773	-333.559010
3679	-320.794248	-318.421577
1022	-310.902683	-336.298477
2980	-274.983908	-5.447013
1303	-345.676156	-345.537510
682	-302.303791	-316.454491
3904	-356.716094	-350.892308
2795	-379.572458	-281.436797
3665	-323.329494	-333.849970
1003	-308.516378	-308.824054
431	-361.712798	-305.778669
3740	-356.684693	-347.347503
747	-359.350089	-1.718439
2215	-289.795079	-204.095053
1982	-345.609374	-345.373004
3726	-382.754967	-348.017123
3944	-381.563295	-339.100425
2484	-344.359905	-339.594011
1520	-309.728493	-297.419212
989	-272.839582	-212.313365
721	-185.648533	-6.724487
1782	-308.555419	-302.657193
3275	-308.757315	-294.293331
3879	-339.483894	-338.270307
481	-307.573371	-318.040176
1034	-356.732791	-352.063167
2293	-269.216495	-272.509684
3922	-270.394284	-304.086293
779	-356.732185	-350.477496
2452	-344.424745	-335.707242
441	-380.414967	-275.054172
2901	-318.323005	-3.069270
2057	-288.540318	-243.417394
1273	-355.513035	-1.729841
230	-271.617434	-270.015411
222	-412.548009	-243.996796
3727	-285.317454	-297.815974
2422	-325.718957	-301.562714
2746	-247.190194	-7.436592
1214	-341.865386	-330.652335
2771	-310.910278	-334.460510
1542	-370.291993	-0.167645
1667	-323.323781	-349.385291
2848	-339.419688	-332.515419
3580	-345.661657	-345.200739
2080	-325.793131	-296.828017
3974	-323.433262	-340.163147
1438	-356.728392	-354.879530
336	-308.524858	-306.041090
2886	-324.530742	-320.542899
207	-285.281032	-310.725966
3328	-324.549529	-319.427688
748	-324.572987	-318.326491
2285	-340.578657	-339.909927
1049	-323.336196	-345.695304
2395	-297.523583	-3.300620
518	-289.791234	-203.852251
3047	-285.293918	-288.024758
1340	-271.616723	-276.677463
2457	-382.757134	-350.044009
589	-340.604189	-340.379182
3159	-324.612512	-325.690964
3697	-312.119261	-2.753369
419	-312.128001	-2.535708
941	-340.652570	-339.743924
2694	-317.396153	-316.665898
422	-288.692943	-249.987870
3892	-271.608843	-264.143064
3116	-312.128429	-2.513728
3561	-343.190300	-325.056379
510	-234.491176	-190.790500
2566	-346.832253	-271.373794
3820	-340.655117	-339.230520
3389	-309.689740	-306.353527
1472	-306.080007	-316.330462
3015	-359.362011	-1.724276
2532	-301.405558	-3.200731
1732	-269.170665	-284.327116
1639	-345.640072	-314.807563
1441	-303.469082	-302.735164
1176	-288.584832	-214.067709
2916	-340.655601	-340.891553
3627	-323.347112	-347.125330
2380	-327.025010	-168.587670
1957	-206.721858	-4.216945
3524	-308.455477	-304.512597
3810	-372.726782	-302.351127
1681	-310.908780	-342.819166
395	-234.447743	-201.940017
2903	-308.505951	-279.794631
175	-361.754326	-306.584392
41	-345.649146	-341.028678
2247	-348.046805	-343.717053
1296	-345.612257	-348.942127
1945	-361.754136	-307.283011
3659	-340.683837	-340.825769
2644	-320.786990	-326.008643
1582	-361.735290	-309.065051
3720	-308.561301	-303.290233
3060	-270.441145	-301.281203
3769	-304.586424	-301.491800
832	-308.470270	-297.553563
3491	-361.750275	-310.974312
998	-302.306196	-317.848542
1617	-355.508183	-1.683746
48	-304.689512	-296.846867
743	-309.719124	-273.268215
113	-360.478880	-359.191159
2652	-317.377404	-317.084209
1324	-270.399280	-282.254140
3236	-310.912270	-332.791781
1024	-302.535621	-338.112404
3694	-338.246643	-272.993887
2759	-393.905418	-327.865320
3517	-396.475511	-1.365428
2160	-345.674929	-321.870160
334	-245.983375	-3.823008
2129	-356.722498	-357.374948
1511	-271.315027	-243.234930
3560	-286.463470	-291.749128
554	-340.688787	-342.547508
2812	-381.619786	-342.283859
3686	-344.462681	-338.713256
646	-323.641347	-324.336014
3346	-318.327053	-3.033748
578	-382.825717	-359.784601
3875	-309.655400	-292.209366
174	-229.928448	-215.238433
3751	-339.491316	-324.064260
1880	-346.873992	-257.862178
3367	-269.216969	-292.236264
1268	-344.411146	-308.902556
3433	-308.465425	-296.698032
3037	-288.567911	-220.407540
3489	-308.508824	-305.436068
2069	-346.855971	-266.310462
3150	-310.942587	-319.272094
2339	-326.954728	-169.809905
65	-312.125621	-2.792848
2104	-379.006904	-339.999709
596	-325.754527	-292.821576
935	-269.154939	-290.461472
2737	-322.442708	-329.349083
3339	-356.699649	-354.606022
1866	-310.940708	-332.068208
1628	-345.637174	-345.383255
360	-346.890881	-286.263213
3256	-153.459846	-14.172857
1590	-344.415609	-332.847391
1045	-344.449852	-344.221190
836	-324.606601	-314.722942
3755	-341.874216	-338.973889
2741	-297.520999	-3.354105
2656	-376.622509	-291.104308
3819	-397.692021	-341.355691
1503	-327.014214	-173.885264
1373	-324.557383	-322.729480
1114	-302.353948	-322.996339
401	-325.712603	-292.106319
1569	-234.503085	-207.819074
1194	-381.612648	-350.463436
1464	-381.610550	-352.234425
342	-323.351196	-335.707760
2578	-324.576080	-317.661514
445	-319.610687	-347.080600
2612	-345.627545	-341.049169
792	-310.898648	-337.618632
703	-340.656580	-341.211724
434	-338.195462	-314.128482
3287	-271.458576	-255.328935
3084	-325.781161	-274.288408
191	-307.610450	-320.499665
1030	-309.683546	-283.494510
1857	-307.540766	-320.352667
304	-322.464725	-330.088433
3447	-270.389803	-301.862549
2236	-235.698987	-231.935042
1845	-302.309526	-300.125735
1972	-233.542445	-228.395569
3972	-359.339915	-2.236891
1889	-361.731388	-308.288437
3457	-324.559213	-319.789716
3808	-345.614760	-334.697978
2640	-398.880824	-274.334166
3557	-344.382663	-340.228727
3063	-317.413890	-316.043961
577	-343.087962	-293.681606
898	-305.906901	-288.649650
3219	-339.428557	-316.575108
804	-248.395289	-265.363092
1311	-288.545722	-229.278488
442	-356.712228	-347.089735
2032	-287.663174	-286.626350
2460	-345.631797	-342.385146
2431	-309.684774	-288.676346
1153	-325.764669	-293.116296
30	-325.717105	-276.321678
831	-346.867207	-260.980569
440	-307.226474	-305.047733
2288	-345.612787	-347.466020
2271	-310.916474	-317.188742
1636	-233.551389	-226.543692
1814	-360.537947	-342.937923
1965	-288.555445	-244.176318
1666	-289.872246	-215.124054
2098	-327.020807	-171.041971
3556	-276.202384	-3.800846
1122	-345.601318	-344.185754
1294	-345.612830	-343.405531
939	-344.481802	-339.334638
3347	-286.510514	-292.447393
2873	-307.545713	-323.293176
3030	-324.500475	-317.709789
2102	-361.723581	-310.744978
394	-344.385642	-316.365732
1150	-308.551121	-295.135049
737	-336.836792	-339.220265
654	-309.727166	-285.551637
2363	-324.610150	-315.627048
3179	-270.408713	-291.729039
3076	-247.198000	-8.592887
3654	-307.541973	-322.253714
3206	-346.853173	-238.773203
455	-340.664551	-341.227452
2589	-361.718361	-303.773669
3985	-324.548763	-323.593266
2436	-308.473229	-304.427878
295	-320.770299	-318.190208
3936	-326.951067	-174.130543
1446	-319.575102	-338.321932
333	-308.507517	-302.775023
3350	-339.431591	-314.773474
3615	-210.071468	-14.311303
2778	-325.711441	-294.188855
149	-380.415966	-311.558468
1728	-362.942862	-283.253136
1477	-303.462312	-311.922516
845	-40.478930	-54.609733
821	-307.566593	-318.680377
1392	-353.321142	-0.161338
1923	-287.427777	-293.165735
980	-356.743821	-340.719950
2604	-304.743934	-302.015986
2810	-273.763107	-295.849485
2066	-432.401755	-0.071257
2963	-287.651399	-283.305849
955	-345.632414	-341.916143
3771	-309.655144	-284.397284
1962	-382.756724	-349.743438
240	-286.517094	-295.132150
1319	-308.560759	-300.204006
2724	-376.591176	-279.883920
2441	-310.909223	-338.802726
3840	-309.681264	-284.528451
1674	-360.499243	-343.205250
1099	-231.975652	-224.087493
3855	-304.746925	-298.275623
1104	-287.315479	-304.014557
3881	-357.951284	-312.312816
2040	-317.409527	-317.317901
3214	-344.426062	-337.059264
506	-234.516241	-213.916530
2324	-346.831385	-280.775436
143	-302.355005	-324.142038
380	-307.581989	-319.883150
562	-456.105229	-156.745025
270	-372.752005	-293.075582
3732	-320.774305	-321.448349
2698	-344.434438	-329.786725
705	-362.953848	-264.894992
3244	-323.320332	-336.803933
2897	-346.825923	-262.677586
1023	-309.663477	-299.986467
2621	-305.145002	-4.171960
77	-348.062001	-338.076414
608	-309.688960	-305.869605
1989	-287.426977	-279.474069
2280	-359.345792	-1.693788
3859	-308.499978	-305.459555
1932	-310.911279	-326.237197
514	-309.685045	-307.693937
1017	-308.419735	-309.618576
1740	-376.599676	-288.291880
36	-344.382282	-327.402059
929	-272.832690	-215.364620
692	-362.917261	-294.814506
3388	-271.606364	-280.659553
2875	-344.475122	-340.116925
2372	-322.217569	-3.499555
585	-229.918003	-213.754701
231	-346.860243	-287.028024
3045	-310.906568	-342.907288
3451	-319.606765	-347.704925
1127	-345.659797	-343.273598
3842	-376.587741	-302.619419
167	-310.912077	-325.247982
3249	-325.739818	-284.648020
3239	-361.708121	-280.356174
357	-307.245430	-308.047665
2982	-325.722723	-284.748275
3048	-381.616883	-350.673116
2762	-306.370119	-336.801016
2817	-340.641240	-342.657773
1787	-325.795649	-264.445960
1164	-340.611734	-341.274391
154	-324.538764	-321.346955
1779	-288.583563	-239.121612
1588	-323.678800	-327.786558
211	-357.939331	-313.307631
2093	-324.473588	-324.996175
118	-352.905052	-350.847610
274	-272.539126	-259.048587
3945	-304.737186	-295.678545
1046	-271.618580	-255.460197
14	-302.238859	-296.599090
2413	-345.604177	-342.354243
3039	-341.851538	-341.644294
937	-306.397642	-314.561858
3793	-381.580932	-338.007995
21	-278.059333	-0.629556
834	-346.828689	-274.382430
1869	-269.207716	-285.270126
52	-345.627428	-334.250195
661	-335.635079	-321.460873
2732	-324.579850	-320.791458
918	-310.917344	-324.947734
794	-248.143861	-250.214111
383	-361.702346	-302.895588
546	-306.365166	-337.068479
2972	-320.764992	-323.183198
2423	-338.238743	-302.908467
1130	-346.826923	-268.200454
182	-324.474954	-321.357052
436	-360.521191	-355.300279
2917	-267.068488	-276.634465
609	-377.817369	-339.358496
750	-344.384630	-344.544910
2382	-380.343633	-280.803599
3123	-309.702150	-309.092578
2964	-362.945907	-284.301640
1874	-416.367317	-239.371497
3749	-249.363949	-253.393082
1243	-323.582949	-326.369476
2163	-324.503356	-320.356353
3743	-325.726182	-295.246702
1050	-304.643392	-302.070168
2986	-340.629609	-340.138628
1817	-339.459612	-333.369870
2498	-288.539500	-254.475663
1994	-383.983835	-256.773569
1184	-286.506282	-293.767179
684	-361.753989	-302.894545
2483	-322.158791	-7.066058
829	-310.909285	-324.493015
2689	-309.673807	-306.223953
386	-325.776001	-268.603942
3537	-346.860694	-281.817775
1073	-233.249538	-248.919457
813	-361.733052	-309.916892
2524	-392.642251	-0.790663
1451	-348.052763	-346.255988
1676	-296.285473	-1.301346
3890	-341.849730	-327.411048
544	-340.643340	-327.795046
403	-272.843742	-215.732438
219	-307.221351	-313.414657
106	-362.952198	-282.978979
3294	-340.693392	-337.578358
3381	-309.731402	-303.635334
1151	-392.620909	-0.670830
2199	-377.815601	-352.591720
183	-362.962787	-255.624313
771	-346.903261	-290.047865
2853	-325.794835	-292.873639
3205	-341.842686	-340.815972
1258	-344.472090	-342.292249
2013	-343.195410	-321.336924
3452	-361.758902	-308.128242
2175	-324.545475	-325.320371
382	-344.494711	-343.075362
482	-272.599303	-294.257704
3228	-381.648857	-338.073303
3160	-362.937857	-276.856576
765	-317.447668	-314.954497
2585	-249.269471	-244.874715
3595	-345.600227	-333.173086
3449	-297.510804	-2.779287
3645	-304.681903	-293.995376
690	-375.420808	-289.949834
1635	-360.520081	-349.292117
260	-359.369049	-1.496473
228	-346.859384	-269.971330
488	-346.861837	-287.848333
2335	-346.825562	-282.867909
410	-325.835955	-285.818210
1808	-356.676972	-349.563519
1457	-288.573089	-270.293712
742	-272.588370	-290.414867
3915	-309.687698	-295.708441
2899	-310.930659	-340.677143
931	-361.763293	-308.230871
2371	-307.253245	-307.371303
3016	-309.730329	-305.712127
1180	-306.364186	-340.539530
2361	-304.727460	-296.708358
549	-372.785072	-304.827878
3889	-360.533387	-352.176708
1188	-306.054267	-302.411154
368	-345.595021	-301.064965
3177	-287.662612	-283.042584
3639	-345.680996	-334.103251
536	-323.348544	-348.156260
1172	-357.927353	-312.804594
3663	-344.446747	-338.325706
803	-325.789564	-317.252192
2976	-356.737615	-351.485579
1650	-341.836348	-332.717297
3928	-377.799358	-348.539143
2527	-297.554699	-3.253969
3736	-355.517745	-1.698037
244	-346.835129	-289.324325
973	-325.790444	-315.737555
1494	-345.654016	-340.351750
1591	-249.397368	-251.459131
3984	-344.418857	-341.326862
3614	-288.627505	-245.916317
3167	-309.688639	-306.514545
524	-308.507004	-271.791987
3088	-308.459859	-307.211899
3596	-285.328258	-291.888532
3940	-308.464824	-301.526338
1470	-272.542270	-279.770520
3766	-344.436564	-329.926373
826	-248.137789	-249.203866
3427	-325.793904	-278.354337
2684	-310.940657	-342.741498
999	-308.512721	-304.852260
3481	-357.941534	-310.724269
430	-307.543210	-321.660390
3979	-345.651111	-328.538883
731	-355.501990	-1.937087
817	-345.619715	-345.794168
1619	-340.600021	-341.310015
1598	-308.471397	-299.807206
3675	-360.534222	-340.299638
2507	-291.014750	-6.758965
852	-361.731511	-309.150428
1060	-345.713205	-344.815467
1615	-287.344000	-295.387889
786	-307.544728	-324.743442
3882	-194.261089	-182.063812
2490	-343.078368	-293.841187
2719	-286.477365	-291.544689
3880	-357.942023	-313.243925
2	-324.551643	-323.958834
2895	-273.764673	-307.833899
1904	-304.752598	-293.024913
3778	-309.700675	-280.340229
2720	-231.102112	-245.652538
2956	-360.528914	-354.508121
2352	-288.589622	-292.739810
2711	-322.460671	-333.758602
3486	-437.484875	-0.004171
2336	-344.433499	-336.809516
2421	-249.395323	-253.569471
3146	-289.872162	-212.265945
1710	-361.726166	-305.346972
2106	-286.476486	-288.779250
1947	-303.533559	-298.050808
1871	-306.406578	-325.651745
471	-324.532283	-318.402883
2706	-345.667357	-334.695090
3436	-361.762744	-302.345254
150	-309.732713	-308.086920
1115	-325.773014	-288.839599
3813	-340.620847	-337.931529
3907	-291.017966	-6.547738
1721	-339.479764	-337.042859
2068	-308.471269	-299.434589
3468	-345.710017	-341.044291
3971	-360.530885	-347.202043
1853	-359.314227	-3.703993
468	-322.150234	-5.012713
714	-356.669324	-349.116211
1685	-338.273553	-307.524396
2376	-346.840597	-289.874075
2469	-270.392444	-299.752516
2761	-309.696507	-305.561098
1106	-231.106310	-242.164771
2289	-325.766945	-312.501614
2078	-324.575989	-321.400563
669	-377.780670	-353.821270
232	-490.793044	-0.084655
1121	-333.449362	-0.559615
2934	-324.462733	-317.780165
2210	-325.710772	-299.052070
3923	-309.737951	-299.436569
498	-273.791878	-299.905118
3012	-276.205920	-4.057512
2551	-325.792606	-295.267277
3448	-324.634377	-325.716615
443	-325.754109	-318.004678
1730	-345.663299	-337.963782
1070	-361.752301	-297.894077
3680	-305.904722	-271.556677
2450	-312.124760	-3.084766
521	-262.065493	-1.255181
3297	-360.526636	-354.587345
1867	-324.583096	-320.674631
1528	-360.446475	-356.036611
40	-344.338878	-333.887228
67	-172.006141	-143.111764
2458	-361.683558	-307.761674
3474	-309.730988	-305.912052
1670	-269.230258	-281.457545
3227	-348.043668	-344.953886
1944	-325.796840	-278.612566
1915	-361.705669	-298.848895
1554	-320.728167	-312.670311
724	-320.775720	-325.655022
2974	-396.486691	-1.273301
3462	-272.538255	-297.799516
1006	-336.843788	-331.918553
1295	-346.829652	-287.261133
315	-302.472397	-323.641141
501	-345.630685	-344.669894
2181	-340.656656	-342.183654
698	-274.985880	-5.204093
1508	-308.462196	-293.166571
3142	-376.617653	-297.082725
2881	-345.594203	-337.032339
2353	-281.504579	-300.810856
1637	-343.503600	-355.546728
655	-325.771459	-292.860295
2752	-381.632242	-346.369950
1587	-322.133444	-2.821158
2688	-284.964138	-7.887522
1327	-320.768458	-317.721293
132	-308.469258	-297.403474
2801	-310.932716	-334.265940
1298	-308.505512	-273.488855
1671	-309.708282	-305.423342
1148	-284.062954	-244.216873
2660	-307.582044	-322.449027
2318	-348.039301	-337.488335
2159	-324.581067	-320.859393
169	-309.688569	-309.075363
1260	-270.417842	-302.705835
3845	-344.454717	-341.913559
1939	-242.205627	-3.149296
3410	-271.316922	-258.344824
3949	-359.301320	-1.721132
3385	-324.583090	-321.103274
2384	-281.469893	-293.246361
2867	-361.734339	-307.538064
3461	-320.776316	-317.737651
1348	-309.683859	-296.164068
1463	-362.938449	-309.131667
1910	-326.978724	-171.854562
1359	-229.927277	-232.505704
3926	-325.748612	-294.285980
818	-387.475673	-0.209802
3981	-249.257629	-251.839507
1481	-376.634518	-301.506211
1163	-397.709232	-335.773626
1858	-343.238086	-308.631303
2525	-324.569051	-320.111777
3551	-345.646761	-341.176138
3630	-287.660591	-282.861805
1368	-288.584029	-277.823712
1692	-362.862736	-303.010440
1620	-270.431243	-291.380562
3128	-341.867138	-322.094143
3077	-336.822591	-336.836582
2825	-360.576433	-345.924659
2651	-273.744309	-290.131630
1337	-286.498779	-289.995706
2765	-381.546975	-340.693057
1425	-288.648476	-286.680978
2107	-325.766177	-279.958066
2969	-286.484904	-295.089983
1563	-376.575382	-281.868788
3572	-322.172641	-2.771571
3504	-308.561061	-304.297046
1928	-326.927990	-166.004637
3513	-340.637067	-339.682138
1852	-309.685790	-296.377884
2405	-318.344936	-2.978019
3408	-287.661454	-288.175377
3899	-337.265273	-0.468830
1500	-345.609230	-341.111863
363	-320.778723	-320.758287
1574	-245.997884	-3.963749
1516	-249.358446	-249.517588
1772	-361.717972	-301.279229
3714	-265.398572	-277.007937
1013	-271.300649	-255.848363
3946	-286.438084	-292.757830
1207	-324.584396	-317.463157
1714	-132.718150	-17.011726
2605	-346.869041	-288.644125
1253	-312.126356	-3.182524
970	-310.911364	-333.848264
148	-345.629933	-346.296435
2646	-325.800095	-264.065229
1977	-312.131398	-2.328572
1056	-271.618179	-253.077271
1832	-309.737802	-303.590741
591	-325.760915	-310.875769
1711	-345.611239	-342.849282
3634	-340.646592	-336.288169
1755	-304.686811	-294.403823
715	-285.275928	-314.645229
