1442	-308.465594	-347.944762
1670	-269.230258	-275.118656
1549	-340.689515	-357.146440
288	-355.557059	-383.413903
964	-291.014970	-278.212567
1253	-312.126356	-228.510273
2612	-345.627545	-333.054439
3083	-381.591448	-401.847877
1886	-302.286171	-329.207386
3062	-381.573048	-417.171942
3391	-306.403144	-271.353872
3147	-338.530072	-298.024608
3077	-336.822591	-354.480460
2046	-286.493052	-242.733601
3325	-341.836362	-353.903024
3286	-361.731914	-366.853320
3082	-272.586248	-236.654754
2806	-234.476081	-207.365360
59	-248.430371	-225.746575
3019	-301.357437	-324.228042
3129	-361.692023	-354.833285
2088	-362.871515	-340.106009
1205	-304.682331	-300.174738
1295	-346.829652	-359.949264
636	-382.818623	-375.728567
908	-310.911406	-328.543595
1845	-302.309526	-337.117550
582	-325.833302	-287.684044
722	-310.935212	-240.338925
2573	-307.303421	-345.312466
2212	-346.837271	-299.559873
3	-346.838279	-336.330286
3547	-324.582904	-343.326906
381	-341.835557	-320.810184
3822	-309.665941	-288.760341
194	-308.496245	-312.387936
869	-327.026488	-325.820389
1338	-320.793141	-323.963950
2562	-375.357530	-373.972222
2993	-346.825502	-324.484185
1638	-344.481904	-355.749523
414	-192.762455	-283.719897
308	-303.428586	-282.241827
3564	-303.533472	-314.866118
1267	-341.841438	-334.477936
757	-345.678211	-334.397093
3237	-303.553222	-347.566657
2824	-304.720708	-337.420544
3944	-381.563295	-376.771733
1486	-380.373644	-375.793249
2557	-273.774103	-257.234413
1757	-285.313612	-309.317990
3387	-309.727603	-331.817497
2041	-346.821470	-370.573002
3362	-345.632413	-326.055723
3420	-306.358581	-283.951941
1885	-345.647670	-333.432388
3527	-309.716030	-284.138851
1652	-301.316399	-291.836492
1919	-407.364323	-368.035707
3562	-360.524672	-374.974496
3861	-234.486176	-231.702720
2620	-324.587670	-327.782439
1462	-312.136049	-242.667837
695	-345.700085	-398.568710
531	-226.107205	-238.886622
2713	-310.904631	-284.152134
1749	-302.579654	-303.639318
2241	-346.857051	-276.768177
2280	-359.345792	-387.821481
53	-285.330157	-298.307298
525	-273.812813	-250.551077
3946	-286.438084	-280.630087
3989	-272.542369	-229.608389
1143	-367.635675	-358.246044
1819	-249.292101	-252.355930
3374	-324.551244	-328.554070
2464	-297.555801	-301.972039
3607	-325.801523	-294.783355
208	-270.399081	-260.600948
3582	-344.436500	-355.929504
580	-360.537290	-357.251209
887	-361.720206	-380.292339
1027	-360.529992	-345.748300
3856	-306.313590	-307.192425
382	-344.494711	-342.650859
2688	-284.964138	-326.667072
1602	-318.339586	-322.446192
2380	-327.025010	-317.400979
917	-323.320690	-354.454454
1767	-285.277900	-274.699860
3695	-309.651827	-290.060550
172	-282.667163	-242.039390
3941	-231.108368	-239.891216
2074	-285.300440	-282.584641
1936	-360.564423	-354.023374
1172	-357.927353	-330.765801
590	-346.857871	-321.200045
1893	-344.385273	-360.184626
1010	-340.666160	-344.395047
1022	-310.902683	-308.257262
2217	-344.408081	-333.328950
3222	-344.494043	-351.918464
3301	-371.491061	-366.649205
3321	-251.726162	-220.355612
246	-313.537245	-282.424066
2879	-265.401151	-258.355869
58	-304.683044	-294.719978
1217	-325.773675	-338.478260
3830	-346.817778	-336.182399
104	-360.574432	-362.035262
1358	-340.682075	-333.379796
3850	-308.528193	-298.011976
3778	-309.700675	-312.257396
586	-376.582598	-377.929369
2616	-272.542567	-249.329061
3046	-322.057728	-371.424737
1738	-273.759338	-270.583693
3945	-304.737186	-315.949181
1648	-345.660642	-337.381924
1587	-322.133444	-333.956029
28	-324.630221	-340.639233
48	-304.689512	-270.986359
2457	-382.757134	-373.269409
3464	-234.470922	-180.375074
30	-325.717105	-303.796168
443	-325.754109	-312.960507
3322	-272.536448	-295.098081
1357	-375.307060	-395.468602
1512	-346.839595	-346.024275
1763	-325.799404	-309.187237
2324	-346.831385	-337.189547
2982	-325.722723	-324.534930
3130	-270.427802	-263.140179
1729	-361.740062	-347.113586
402	-312.124533	-257.397563
262	-345.647032	-357.183748
1848	-273.769835	-265.755818
2258	-303.453218	-313.456711
1636	-233.551389	-201.602790
165	-327.013034	-292.344262
671	-310.897268	-308.539908
3309	-274.989422	-223.951204
3894	-322.469844	-304.051751
2644	-320.786990	-331.474486
2608	-306.369631	-262.568134
1453	-309.720334	-275.124743
2594	-335.586914	-379.387609
3852	-361.710525	-368.964189
1038	-267.106213	-238.931165
3106	-273.735646	-252.463218
2071	-246.029150	-273.910272
3123	-309.702150	-323.415314
3591	-273.762889	-236.057574
415	-309.692626	-277.499719
3521	-342.324182	-317.111779
1065	-360.485823	-375.817343
3715	-381.567301	-393.589010
3633	-380.412093	-403.991463
665	-288.571762	-307.448104
3511	-324.552260	-311.500483
3330	-323.360126	-343.357859
2194	-273.757530	-231.746890
2656	-376.622509	-366.507571
824	-310.952875	-308.093997
955	-345.632414	-352.927198
3669	-285.267165	-270.275279
3498	-381.585231	-349.370220
29	-344.425700	-336.897528
835	-320.740782	-325.848148
2711	-322.460671	-312.808306
1156	-154.972731	-297.716319
2328	-320.732586	-331.767692
1519	-352.874613	-359.758454
1361	-346.840635	-336.867111
3276	-344.508729	-352.645312
1419	-344.350927	-338.085637
23	-304.679494	-308.019646
2751	-273.787799	-206.609447
1223	-324.586663	-340.349852
685	-320.029854	-279.471354
2683	-309.686061	-307.065764
583	-285.016369	-301.896601
3577	-361.716705	-320.699858
2738	-324.555069	-353.729835
62	-309.677968	-298.268602
2944	-309.687280	-341.327158
1159	-325.779568	-337.170624
505	-338.531538	-320.788896
2426	-340.650391	-327.328356
2350	-341.853951	-337.556183
3253	-281.476938	-297.389498
2283	-231.111403	-279.424228
2748	-321.271406	-312.309881
938	-331.411639	-380.776491
1975	-341.829025	-320.871724
1169	-346.819305	-334.608850
126	-274.991042	-228.694123
1777	-265.408147	-249.279852
606	-343.235457	-357.027938
2102	-361.723581	-350.999919
743	-309.719124	-293.383310
3405	-269.206920	-254.546302
3366	-323.268818	-319.027096
1513	-306.368494	-270.087886
3948	-340.614465	-325.232969
1372	-381.574124	-388.127627
1424	-212.438188	-194.836806
1668	-344.433140	-366.568108
1925	-309.677276	-288.834272
429	-288.570364	-268.779587
1471	-346.857623	-316.814822
1177	-325.808092	-307.132723
2956	-360.528914	-354.123566
1957	-206.721858	-275.906909
1981	-306.313924	-263.937022
3979	-345.651111	-363.268169
2218	-325.756157	-333.394442
527	-324.629301	-331.016954
688	-324.491475	-281.962833
3432	-297.523580	-290.540340
1502	-340.679724	-333.419529
1643	-310.910140	-266.737967
2509	-344.380267	-330.928960
314	-233.255379	-246.319005
1703	-286.154755	-292.920404
3312	-323.647099	-305.250565
3291	-362.911941	-365.782149
756	-325.798888	-309.209121
3698	-360.508088	-364.540184
3796	-341.875439	-354.541568
1823	-340.656176	-359.878557
3163	-319.610683	-364.645749
2643	-372.711859	-366.684655
2190	-324.574822	-332.972215
481	-307.573371	-303.920559
466	-382.782183	-386.916128
3600	-325.781571	-304.553523
2247	-348.046805	-260.023401
96	-375.359188	-386.776686
1294	-345.612830	-363.381009
3191	-284.360325	-255.473804
2171	-359.346839	-383.749805
110	-346.869123	-328.880804
3814	-361.745554	-368.060178
420	-362.950092	-353.030273
1476	-308.455419	-337.413925
3298	-345.599182	-350.174260
939	-344.481802	-346.386440
1597	-336.805704	-349.918451
3535	-323.235679	-322.364274
1193	-324.550139	-341.736010
1489	-266.777425	-265.850848
1902	-324.615795	-340.113492
294	-308.506421	-349.467533
610	-324.629068	-320.441674
2210	-325.710772	-320.004388
3210	-336.808333	-349.259239
2352	-288.589622	-325.670632
1580	-271.339821	-294.066297
1967	-288.573475	-328.947616
2480	-344.385369	-358.733949
2990	-376.661483	-368.001469
544	-340.643340	-343.347383
3451	-319.606765	-364.544976
352	-288.557016	-312.290257
1600	-249.301818	-276.472521
1739	-303.454720	-314.344760
621	-310.899323	-308.639135
3549	-323.437779	-378.783929
2998	-246.027383	-250.109909
2439	-324.485913	-344.155829
3475	-321.247305	-311.433429
291	-304.683134	-325.797315
3415	-308.495275	-320.427900
1009	-266.763445	-260.545627
38	-309.736982	-321.881213
26	-301.359287	-292.001418
1878	-346.819711	-363.182797
2884	-324.471313	-352.626874
158	-308.540079	-290.615775
2362	-305.134491	-289.703195
2796	-345.678871	-346.940572
1019	-327.016183	-261.413291
3636	-324.624318	-350.921051
150	-309.732713	-311.715865
954	-324.612244	-343.312916
501	-345.630685	-305.830775
1433	-325.729800	-299.420883
1721	-339.479764	-375.523530
487	-307.223588	-324.777240
2880	-346.831172	-310.099530
2726	-324.475651	-337.525260
774	-395.551843	-364.209477
2559	-319.571638	-362.047378
3622	-304.726439	-305.461467
131	-345.603479	-359.054144
72	-325.720699	-311.455046
2936	-324.504178	-326.643300
2205	-318.391203	-333.969179
3630	-287.660591	-255.626353
1167	-309.729139	-312.873382
40	-344.338878	-340.771557
1903	-309.678054	-320.619342
2073	-345.600119	-339.094111
1822	-344.395150	-365.429771
1187	-264.235803	-238.732039
1540	-285.217962	-295.747761
2291	-286.514923	-277.772315
3951	-326.977685	-287.277252
3241	-319.515995	-345.855996
243	-323.389193	-331.406685
931	-361.763293	-360.941114
3031	-270.411205	-250.711252
2603	-341.863083	-341.564296
475	-304.691568	-307.324889
777	-307.544712	-288.165662
1969	-360.529678	-352.882477
3138	-345.651520	-342.235887
54	-195.186228	-228.029188
1330	-324.575010	-334.107983
257	-324.569867	-331.847700
2899	-310.930659	-270.535332
397	-288.630839	-282.352051
3230	-344.454591	-363.283413
3648	-324.631468	-320.908533
623	-265.457424	-300.556484
69	-265.441614	-305.602401
1152	-308.448572	-332.934276
1052	-361.770383	-328.709044
2755	-381.595252	-371.583543
3452	-361.758902	-385.829942
2772	-343.232602	-381.227306
2443	-288.547509	-269.422239
2515	-323.341413	-322.043812
3351	-285.306999	-304.099220
339	-356.705991	-354.534193
3569	-272.588302	-270.980664
3397	-356.702115	-369.585183
235	-270.375081	-238.455218
2390	-270.097243	-323.995446
2561	-325.778234	-354.071556
2436	-308.473229	-319.035001
2154	-360.512793	-369.787366
1746	-396.470299	-379.830468
3009	-307.265383	-334.372382
1627	-301.363590	-316.315858
365	-361.740208	-345.100886
3708	-270.397474	-227.219110
422	-288.692943	-293.161347
1578	-233.217482	-259.004023
2769	-376.563238	-364.424224
2072	-344.431636	-384.764435
497	-287.470402	-292.887712
1675	-271.277972	-262.319178
3144	-308.472241	-311.422330
2658	-308.461040	-321.760281
183	-362.962787	-343.445625
3653	-309.763576	-277.044170
2735	-309.690179	-313.200606
2382	-380.343633	-386.012951
1764	-304.725676	-333.716328
2531	-157.115484	-267.940382
890	-344.458979	-358.285254
2197	-309.684327	-272.491628
1583	-345.655509	-376.878411
2888	-361.704536	-364.059918
2852	-274.986857	-261.236037
2219	-265.437885	-300.504065
944	-320.766684	-311.143288
2322	-355.508682	-381.808550
3256	-153.459846	-311.546657
84	-345.610574	-326.170625
2984	-362.935648	-353.255045
2814	-325.804528	-321.590199
684	-361.753989	-356.912868
779	-356.732185	-363.696879
3273	-288.589678	-295.123754
1651	-273.809498	-268.269527
1649	-346.868661	-331.735333
304	-322.464725	-317.476322
3664	-269.219315	-262.974025
3292	-326.937372	-297.290421
1702	-251.727632	-241.539911
1812	-307.275809	-325.499136
1007	-235.694216	-212.138451
3864	-288.639421	-292.247756
2512	-346.823548	-345.709942
3815	-288.574763	-296.793320
3557	-344.382663	-356.439589
245	-340.656722	-348.348503
1992	-325.723538	-341.394986
3326	-381.616196	-374.319710
1249	-272.543724	-273.713861
2505	-344.440744	-353.195560
1130	-346.826923	-331.311702
912	-323.344400	-374.822757
1359	-229.927277	-273.245011
1573	-233.255259	-246.792332
3245	-327.024699	-281.002893
1931	-310.900102	-319.736375
492	-305.904760	-296.159954
1100	-380.373569	-371.495556
333	-308.507517	-331.082690
2606	-323.344105	-315.390533
669	-377.780670	-391.218077
359	-346.832402	-352.858050
2333	-338.234590	-332.180469
1320	-340.656628	-349.515886
2855	-268.917900	-287.916307
922	-272.844560	-257.461681
934	-345.650323	-361.971879
2938	-346.875201	-366.748125
3499	-309.702237	-295.472156
2778	-325.711441	-337.691142
412	-372.768039	-344.711989
97	-286.495035	-287.315159
1391	-323.317575	-327.263087
2639	-302.580808	-323.731537
2388	-309.695742	-300.675654
2704	-320.786981	-327.776459
3711	-303.469034	-294.209362
898	-305.906901	-306.776108
1190	-377.830859	-385.984236
1590	-344.415609	-345.091173
1091	-309.678344	-284.127583
1872	-272.566631	-259.229616
541	-325.714161	-329.974045
1923	-287.427777	-289.723323
3930	-338.542975	-298.229979
408	-208.863267	-275.976577
818	-387.475673	-353.918347
3500	-323.345473	-365.050489
1134	-343.068226	-308.058187
154	-324.538764	-308.161258
2864	-340.658990	-368.912799
1328	-376.531779	-374.668178
998	-302.306196	-326.743662
286	-324.563745	-352.959429
1436	-375.359407	-385.925594
963	-345.645239	-343.813737
2954	-305.915530	-287.051734
21	-278.059333	-223.764325
71	-346.864282	-295.759123
3295	-231.069318	-257.807114
859	-308.468407	-332.557444
2367	-361.723620	-352.915833
2320	-362.876210	-302.280991
3023	-323.343769	-342.192281
3010	-361.720579	-361.054198
2781	-288.581699	-314.486702
2780	-272.545389	-308.490339
3855	-304.746925	-333.295623
3153	-340.622406	-360.201617
987	-273.765811	-237.193508
1807	-344.469516	-331.231148
2533	-265.438520	-309.650837
3472	-340.657197	-348.898923
2474	-357.944802	-365.255808
616	-345.676243	-322.572473
2300	-453.655583	-412.011257
3843	-309.717869	-293.094996
2520	-307.284294	-307.781741
1109	-333.411326	-276.027016
224	-324.628594	-339.307038
1867	-324.583096	-342.552204
1107	-267.060326	-227.401998
2369	-273.760271	-226.230630
2467	-325.805017	-313.925764
2323	-310.954565	-331.976546
775	-344.469204	-338.621629
3097	-309.716094	-307.148630
3625	-326.948771	-309.455534
3215	-320.793270	-325.946882
493	-336.819674	-333.958970
1466	-340.657975	-343.435676
2296	-309.691365	-335.302477
2685	-344.426408	-348.489837
515	-287.727890	-255.081500
137	-287.440932	-304.248101
1399	-341.826906	-318.782751
3701	-248.211932	-305.293311
2378	-339.490841	-365.039776
499	-340.611683	-351.166098
2081	-273.775864	-307.341187
2636	-306.112153	-336.942163
733	-345.660927	-368.804422
2930	-310.906738	-292.063699
2920	-326.952797	-294.411652
1460	-309.684108	-312.681338
3583	-325.721011	-301.435280
1103	-273.764642	-266.110774
3639	-345.680996	-336.559005
2701	-326.942959	-321.086485
3178	-345.605421	-347.274833
2569	-281.476967	-295.897961
1610	-196.406419	-183.951947
1081	-310.912796	-246.747606
1949	-340.674935	-342.482526
910	-270.384937	-267.494841
511	-320.778636	-332.875689
79	-324.605178	-356.761009
124	-271.621961	-260.072255
1747	-360.559076	-341.272438
870	-345.646965	-373.156568
1920	-361.714679	-357.743819
1954	-226.144377	-290.058113
550	-319.568017	-353.131576
1101	-307.244627	-307.313690
1990	-281.482892	-292.977949
1161	-308.513516	-347.270902
699	-307.243079	-328.321865
549	-372.785072	-360.701302
45	-266.615452	-234.607102
3614	-288.627505	-317.138786
857	-245.711897	-243.454111
894	-338.247875	-323.134896
3079	-270.401391	-258.760801
598	-193.088340	-288.398284
1086	-272.587059	-274.958609
1173	-344.465017	-369.653499
3304	-346.843297	-327.371487
3269	-381.624381	-369.873982
1036	-340.609236	-361.342865
2797	-345.646914	-358.119526
2282	-375.368783	-379.025868
3539	-324.625415	-336.565220
2374	-285.279236	-271.642941
2697	-360.495788	-338.353620
1227	-322.155306	-347.841308
41	-345.649146	-348.052335
1666	-289.872246	-233.595301
1246	-318.406529	-331.046180
1622	-346.869712	-282.415708
495	-342.297848	-330.611432
3876	-304.574737	-315.723742
1304	-356.679729	-355.060731
855	-271.614051	-236.897965
3104	-310.941183	-293.526201
3713	-325.748400	-296.614174
615	-345.676743	-343.027016
2725	-269.218553	-276.902102
3358	-326.934987	-299.180891
3170	-271.626697	-248.807439
1682	-269.215705	-308.285711
1475	-362.957353	-339.115822
3070	-281.491976	-294.583272
3132	-309.670613	-319.795079
1057	-391.518453	-365.296654
1263	-345.642008	-347.725688
362	-289.871990	-238.009302
3438	-312.132858	-241.144538
3348	-304.715963	-300.799095
2118	-324.560961	-331.741483
2770	-288.588657	-289.790363
3263	-285.326726	-300.616683
646	-323.641347	-303.963695
1495	-286.516879	-292.163122
3724	-324.573480	-354.986010
373	-379.522177	-388.355600
2576	-306.418503	-280.105917
207	-285.281032	-265.140113
323	-309.647349	-302.953038
3922	-270.394284	-270.197570
3775	-324.576188	-341.728718
3786	-308.759185	-300.802507
1035	-284.385189	-268.270087
15	-288.542593	-293.120081
3488	-340.672417	-342.932154
1044	-304.687053	-311.025715
1191	-360.510716	-364.341396
1869	-269.207716	-252.365550
3889	-360.533387	-354.341186
2525	-324.569051	-318.109042
1232	-336.811744	-340.444152
3102	-310.903589	-305.796055
2131	-320.777849	-331.714035
997	-361.688335	-377.195826
762	-346.863396	-324.150079
697	-340.621200	-326.796479
1790	-345.664882	-328.025704
519	-309.687078	-305.078907
576	-345.655968	-324.161562
1563	-376.575382	-383.615899
2306	-287.354343	-318.388453
3937	-361.713179	-353.952101
2014	-371.537915	-373.653256
2550	-271.628346	-271.781111
1074	-304.697680	-331.910846
2232	-56.525887	-245.335951
2756	-153.742562	-323.604920
1189	-287.322957	-272.912228
1102	-116.609549	-345.282129
2717	-309.726244	-306.647278
3493	-232.333258	-213.302485
1874	-416.367317	-386.632842
2598	-308.508949	-309.872807
2179	-361.698233	-386.433944
1347	-359.361259	-388.657908
3553	-346.830674	-360.276563
2932	-285.320198	-317.009075
1656	-323.352987	-322.808624
721	-185.648533	-294.702005
3288	-348.045786	-278.996473
3988	-309.707600	-292.121518
796	-344.453746	-365.748483
3508	-309.675176	-295.147989
2875	-344.475122	-353.526328
3528	-233.262752	-265.213082
335	-361.729115	-337.781039
1498	-340.654582	-331.712482
1778	-305.036659	-271.523001
2077	-309.736028	-331.928325
151	-270.397623	-256.428466
3174	-272.844804	-252.927819
2526	-340.601771	-361.245717
2883	-308.757991	-280.403086
2586	-191.810916	-297.057927
3171	-345.599912	-355.017076
3644	-345.587398	-359.568497
2994	-345.597078	-347.409705
1534	-340.632075	-336.132595
1825	-271.656372	-277.960138
1373	-324.557383	-341.594519
1614	-325.736331	-312.192693
1346	-308.542644	-317.243667
2287	-310.905485	-288.633137
2431	-309.684774	-297.478487
3284	-343.290242	-386.168472
489	-356.745773	-363.398323
3650	-382.756764	-377.518567
2645	-362.923114	-328.698769
909	-325.789320	-285.477730
3320	-310.952127	-291.670596
1976	-346.831692	-356.671156
3275	-308.757315	-276.364859
2017	-310.940345	-264.499386
3919	-304.721921	-329.192427
1290	-345.660459	-341.099082
2020	-272.514099	-260.524033
233	-301.382062	-295.130089
2980	-274.983908	-218.237748
1096	-309.689595	-313.705767
2503	-345.653983	-358.115758
650	-193.034094	-279.829347
2539	-321.276274	-310.527017
3845	-344.454717	-342.928355
736	-325.799293	-310.523036
1897	-197.629387	-159.196003
982	-307.235414	-320.429462
3185	-348.053386	-290.042882
219	-307.221351	-327.770400
2176	-345.608670	-372.501037
2535	-272.835594	-262.224170
1959	-324.603913	-321.136001
1543	-323.360471	-338.013665
2554	-345.649886	-343.052917
2125	-310.908354	-308.514306
464	-324.485629	-317.851749
2827	-345.615042	-347.582750
1138	-308.444609	-335.511900
3016	-309.730329	-314.859053
3257	-308.472221	-316.879014
1945	-361.754136	-372.093607
915	-304.734226	-315.302024
2963	-287.651399	-272.611285
2497	-325.763216	-311.969162
1350	-343.076530	-329.988453
968	-308.470667	-283.947277
3961	-308.561152	-312.759438
972	-341.869909	-372.359877
1537	-309.692993	-313.274720
1342	-361.712098	-343.222740
3043	-196.405320	-215.455801
3300	-344.499155	-352.352191
1595	-309.686571	-315.069028
3752	-345.686524	-351.069036
3755	-341.874216	-308.030799
1020	-303.566436	-359.589536
2092	-288.572051	-270.090725
751	-361.724921	-343.392932
1948	-195.158734	-222.860831
1367	-325.812267	-322.040438
3908	-272.847530	-263.447627
3283	-287.404397	-242.299307
3746	-309.736797	-313.462251
1376	-348.053064	-321.651499
452	-324.575287	-327.291250
2895	-273.764673	-273.550386
875	-376.554863	-349.885642
2667	-308.455402	-331.895661
810	-269.144656	-283.131824
1833	-302.579718	-287.711484
268	-362.957295	-311.741788
1717	-345.603646	-351.335291
298	-377.795528	-364.931661
633	-325.759393	-314.038666
2631	-380.316551	-361.596379
3403	-339.424322	-333.799746
1491	-344.421383	-381.445249
316	-341.858490	-349.128211
337	-312.123120	-252.119213
839	-302.254301	-305.521954
2000	-309.736479	-281.630209
1877	-287.407788	-269.698338
2702	-309.685148	-303.302806
1204	-361.704371	-386.615694
2407	-377.829134	-387.633189
1762	-361.755551	-338.541556
3122	-232.329070	-219.433060
3470	-416.814878	-328.572353
7	-309.722879	-301.357077
3707	-271.620156	-262.971597
327	-324.607903	-310.202407
1157	-309.691584	-292.980613
2889	-341.871347	-316.530582
3429	-274.987297	-250.409153
1343	-310.895432	-323.409433
3844	-308.450468	-309.869113
3827	-270.435807	-260.174343
3460	-288.678290	-255.942101
3931	-288.683173	-320.711022
3193	-320.725883	-322.260776
2518	-360.566272	-371.245805
1855	-360.497728	-388.877772
3640	-309.692577	-288.245248
2882	-322.444150	-304.159302
2114	-307.528446	-275.922264
3467	-308.494487	-307.365070
3305	-310.955141	-288.336654
1850	-323.407987	-378.157258
2308	-324.460752	-309.925969
3836	-346.833711	-341.615516
35	-343.197784	-360.889992
439	-288.690999	-294.643449
1291	-285.276634	-293.613831
2099	-288.573876	-301.938765
52	-345.627428	-360.126483
3033	-325.785262	-336.434125
2422	-325.718957	-295.126710
2587	-376.609234	-378.806255
2087	-286.484121	-287.969001
2213	-287.433999	-322.791511
1088	-291.017433	-256.127610
3480	-286.460642	-272.020118
3266	-287.736841	-270.118004
3056	-269.180682	-284.451503
542	-382.793238	-386.760370
1288	-324.635136	-350.157418
3234	-287.349937	-294.199646
2120	-381.630205	-383.327395
494	-345.611057	-338.784733
2021	-346.818246	-371.689784
354	-285.174014	-296.993745
826	-248.137789	-236.116909
2703	-309.722894	-256.782849
687	-346.841762	-314.441236
3957	-307.291354	-308.805622
2927	-324.500425	-324.873739
1568	-324.555249	-351.576178
2614	-232.164586	-301.974280
2582	-320.773768	-316.837508
2057	-288.540318	-289.776999
2564	-325.789398	-317.109383
2394	-355.446449	-351.452922
17	-345.612580	-345.053772
1815	-345.663783	-364.458981
3556	-276.202384	-192.894835
2412	-310.904086	-239.076529
190	-354.290746	-324.825127
374	-372.796889	-375.214538
663	-323.347275	-316.847598
2423	-338.238743	-341.994385
2762	-306.370119	-302.951134
2473	-324.497671	-343.458136
3113	-324.531139	-337.384107
3401	-338.175569	-337.594973
1374	-322.175807	-343.724691
3841	-371.541704	-371.135941
220	-276.205821	-206.569760
740	-344.452972	-360.017017
1034	-356.732791	-364.900730
900	-288.561991	-296.335753
392	-345.637570	-331.044553
2478	-339.450173	-321.721775
1145	-312.129019	-289.182160
399	-304.735224	-329.725145
1341	-301.373831	-314.576049
534	-324.575799	-334.098735
238	-233.253760	-232.555869
1117	-345.566120	-332.793795
346	-307.586014	-298.966676
3991	-372.765028	-388.306189
2215	-289.795079	-286.074761
926	-345.680086	-328.915351
2501	-232.377706	-237.944437
3486	-437.484875	-164.371220
1028	-360.421732	-368.995391
19	-309.720734	-274.524304
767	-346.861463	-324.689571
3232	-345.686487	-304.219687
504	-356.680129	-363.662045
2396	-307.546144	-303.196406
2541	-341.834413	-334.274453
1963	-325.761942	-292.924320
460	-360.488733	-380.069808
627	-359.304956	-356.192245
342	-323.351196	-362.414343
2833	-248.375248	-252.143348
3131	-303.560907	-347.398085
1275	-310.936083	-291.141881
147	-345.615452	-333.488705
156	-288.654408	-282.770146
654	-309.727166	-301.807725
14	-302.238859	-327.032168
1000	-339.452428	-331.561257
1876	-251.732828	-245.437861
1788	-345.646841	-346.989503
3960	-336.825944	-365.883794
3461	-320.776316	-360.855729
3233	-304.691526	-309.422743
3768	-227.338075	-231.423551
3780	-323.320574	-336.670393
2528	-308.467760	-331.525330
3029	-285.281493	-267.193435
1829	-382.804482	-356.107702
2416	-344.406447	-363.125513
1799	-346.861635	-315.332856
2496	-326.954795	-311.598355
3781	-274.984614	-236.013880
1586	-272.837559	-209.804907
3804	-324.573632	-345.723540
120	-323.345161	-328.894092
3059	-363.508158	-398.315440
960	-310.940611	-244.415514
1006	-336.843788	-344.940386
3565	-286.474509	-264.955435
216	-307.283509	-326.256995
3268	-324.562156	-356.303573
3851	-326.998454	-314.226671
425	-289.769718	-277.466346
620	-346.820834	-346.702637
1856	-321.958301	-255.123883
645	-308.540795	-301.443209
1363	-355.525451	-375.505407
3379	-273.761967	-277.563150
465	-266.553159	-279.576908
1303	-345.676156	-368.626542
2803	-327.013853	-321.868452
258	-371.546126	-369.976134
2185	-344.343476	-371.662417
272	-322.161948	-335.641049
1257	-346.855622	-309.837273
1493	-335.643923	-385.648931
2746	-247.190194	-247.401715
1503	-327.014214	-284.708597
2572	-360.495461	-346.322635
2502	-309.685960	-313.741878
1371	-288.596392	-307.446480
1598	-308.471397	-325.875770
2425	-322.435505	-294.807632
790	-341.836780	-334.621610
2438	-392.565188	-360.370147
1599	-304.689816	-302.834273
2281	-345.643890	-354.229007
3032	-360.508895	-359.121400
3036	-310.907823	-301.011125
1212	-304.733723	-318.945066
3962	-341.865856	-310.777880
3271	-454.878708	-426.474491
108	-345.614707	-357.371116
2242	-362.870426	-340.989042
2593	-321.252793	-319.815314
2253	-325.818163	-306.175876
2847	-307.566260	-278.238287
2228	-308.518356	-312.332375
473	-346.828378	-338.476532
226	-360.556344	-374.887470
2111	-348.048744	-262.940892
2220	-272.538190	-304.202827
121	-361.711483	-349.243559
1607	-303.462115	-316.236464
3932	-360.472117	-359.116611
2273	-324.579188	-310.800555
921	-325.682121	-296.827339
3428	-288.564752	-271.659922
2001	-346.833365	-347.601247
3566	-325.830752	-316.386788
530	-360.503506	-353.103907
655	-325.771459	-299.319822
763	-308.429953	-310.376625
2694	-317.396153	-301.908387
409	-306.383308	-259.219139
2896	-356.725069	-353.754231
2122	-348.040439	-265.955199
1125	-285.292217	-298.100833
3880	-357.942023	-343.252462
3228	-381.648857	-365.559132
6	-345.687671	-325.178766
932	-361.764881	-333.286963
2039	-360.553317	-365.413562
292	-308.517192	-331.585968
2568	-325.718022	-336.831466
929	-272.832690	-236.394676
880	-345.648463	-357.513019
3187	-272.591906	-285.426350
3687	-325.793945	-323.124072
1624	-340.670034	-343.081537
3548	-79.764152	-338.774338
2730	-286.492223	-278.958137
1501	-288.653529	-292.967027
1049	-323.336196	-339.251177
82	-309.701458	-300.199349
2689	-309.673807	-310.299864
2729	-323.315925	-335.689665
1215	-335.566430	-346.353599
629	-309.712115	-276.651338
1388	-250.583643	-251.111438
2957	-323.644468	-317.640416
1478	-309.691634	-305.206783
919	-272.589999	-269.413307
3202	-310.908741	-291.467493
3265	-324.569062	-340.454977
2514	-354.197108	-323.457990
2108	-267.944278	-262.345762
1030	-309.683546	-315.600712
3392	-361.774979	-367.600255
3696	-308.474441	-325.150360
189	-322.167165	-356.567886
1072	-272.554773	-304.756533
2249	-392.653825	-365.788183
2354	-387.558484	-359.362320
600	-268.859550	-326.521545
1891	-323.382399	-323.653253
2361	-304.727460	-323.182912
3690	-346.829378	-332.335917
726	-346.870614	-333.844048
423	-304.694187	-296.972423
413	-301.369263	-328.251093
2037	-345.620113	-347.925297
3489	-308.508824	-333.769374
1231	-324.569596	-327.408607
1509	-345.612220	-367.995679
2060	-362.945811	-350.889827
814	-308.509272	-320.081189
2844	-301.377995	-318.131998
457	-380.372151	-367.079829
941	-340.652570	-348.847536
3180	-323.669200	-326.218466
253	-305.838224	-284.200083
