no_training:5	no_test:3988file identifier	 training data
924	-324.528533	-321.950676
2617	-248.151318	-232.264080
3889	-360.533387	-305.911048
3967	-273.758273	-204.887064
3227	-348.043668	-331.251613
185	-361.726913	-301.992473
1028	-360.421732	-299.677340
1958	-340.595950	-237.268796
2561	-325.778234	-319.857400
927	-340.676668	-230.026911
885	-324.623780	-312.764868
3745	-310.912788	-305.325670
2328	-320.732586	-147.147700
370	-356.698196	-168.665308
2153	-309.673226	-310.637487
124	-271.621961	-290.313320
3731	-310.913156	-308.524417
3704	-348.035847	-324.558793
2280	-359.345792	-301.439671
475	-304.691568	-200.001980
1267	-341.841438	-236.156080
3632	-340.612805	-232.253665
43	-319.572842	-136.588078
2602	-345.645491	-335.284287
308	-303.428586	-200.733352
510	-234.491176	-217.037640
13	-360.526646	-303.379075
2015	-308.518276	-302.836648
122	-339.419649	-231.433664
1339	-285.316421	-266.518185
2873	-307.545713	-306.589317
19	-309.720734	-309.347097
1363	-355.525451	-157.367946
1691	-272.595294	-198.782920
178	-188.042067	-141.895366
2661	-323.448833	-317.102367
2692	-356.663387	-160.479002
1002	-287.689262	-262.798767
2378	-339.490841	-228.154970
3938	-345.645388	-334.424642
3545	-310.915918	-310.046867
3883	-308.516508	-310.275459
3560	-286.463470	-263.115919
1032	-346.816694	-333.220743
2600	-307.237880	-304.000241
1427	-340.646339	-216.570069
3111	-318.340705	-146.708323
2588	-376.538277	-225.345332
2	-324.551643	-321.520364
399	-304.735224	-198.280513
222	-412.548009	-156.118014
2386	-352.829520	-75.330500
2786	-327.009009	-305.739990
2606	-323.344105	-319.657569
2402	-235.696227	-217.860621
677	-324.594116	-329.527727
2955	-346.822341	-330.895119
1195	-285.287913	-265.314402
2506	-307.526911	-301.146210
2158	-340.663379	-222.682859
3385	-324.583090	-321.895841
3619	-325.779372	-320.054392
2870	-289.872470	-237.237306
2119	-323.665987	-278.737117
1668	-344.433140	-333.142543
2646	-325.800095	-321.467374
553	-271.666055	-285.696772
1954	-226.144377	-149.179612
3607	-325.801523	-325.455782
1120	-353.283458	-138.695108
3336	-308.477672	-304.417837
606	-343.235457	-333.023174
3888	-323.359825	-317.980834
3869	-324.525580	-313.946470
3687	-325.793945	-327.343612
2207	-301.330754	-202.874315
422	-288.692943	-233.501921
3713	-325.748400	-312.947020
3219	-339.428557	-231.844672
3472	-340.657197	-224.995573
2993	-346.825502	-330.200888
2530	-345.673444	-334.328376
2584	-360.567154	-311.552188
3908	-272.847530	-290.034784
238	-233.253760	-218.895820
3275	-308.757315	-303.845856
1854	-382.743932	-231.806707
3349	-207.916786	-208.099773
1540	-285.217962	-256.812322
2604	-304.743934	-188.355165
950	-324.580266	-315.779381
1104	-287.315479	-232.553898
1761	-376.622507	-224.436443
712	-294.081616	-84.126289
2579	-273.765811	-202.563015
123	-269.263476	-294.345530
3081	-302.557878	-205.317840
2523	-344.512144	-331.461645
1297	-345.621773	-334.453969
3681	-310.914919	-305.290358
3233	-304.691526	-200.951611
1580	-271.339821	-205.835264
239	-270.446608	-290.295896
644	-376.595314	-229.742461
1679	-288.576381	-232.359546
2624	-309.699280	-305.788904
761	-312.126820	-301.195324
325	-345.637577	-331.041423
3862	-271.646263	-295.029263
2657	-308.451299	-311.904563
915	-304.734226	-197.983204
54	-195.186228	-206.096461
311	-287.724713	-260.059201
1670	-269.230258	-285.001326
342	-323.351196	-319.919435
1184	-286.506282	-270.396428
505	-338.531538	-205.258155
3623	-341.892484	-217.715068
1424	-212.438188	-193.446819
2503	-345.653983	-332.468719
1197	-308.462932	-304.434239
93	-340.615011	-211.191580
1665	-336.802871	-103.704246
274	-272.539126	-206.015256
2738	-324.555069	-311.035169
2894	-309.717750	-301.433290
2084	-361.708021	-299.995378
2809	-344.506029	-334.626835
3506	-320.804155	-134.187116
524	-308.507004	-300.003015
2217	-344.408081	-326.205166
2136	-263.278851	-183.416387
2792	-362.944759	-313.594855
628	-325.726991	-321.825376
2585	-249.269471	-231.287896
2889	-341.871347	-221.730106
3476	-304.737418	-190.304174
2515	-323.341413	-328.394878
1019	-327.016183	-311.197857
2353	-281.504579	-128.136996
1976	-346.831692	-333.171507
812	-308.509197	-310.461571
2113	-344.391557	-332.313948
3378	-325.831718	-317.042973
537	-361.731930	-309.820239
2736	-310.922181	-309.526302
1415	-338.156727	-210.862514
467	-273.793804	-200.494857
56	-345.599154	-333.190404
2553	-302.545562	-210.230834
1514	-320.781098	-145.208165
704	-235.696677	-216.975427
1559	-380.372123	-236.834026
3359	-325.733758	-322.386428
400	-376.570473	-231.054266
1281	-308.457113	-310.366482
1888	-276.201993	-201.919970
1952	-344.408452	-333.911079
1315	-288.533780	-231.662944
1576	-247.184334	-233.279569
3129	-361.692023	-306.890284
2487	-361.694757	-301.569675
601	-324.603558	-322.080750
1700	-320.782427	-137.510024
3730	-291.017996	-229.900080
387	-268.248806	-272.392972
1091	-309.678344	-308.947354
3169	-310.902849	-310.228556
164	-340.675814	-215.568676
3630	-287.660591	-265.133182
3857	-340.686134	-217.606447
1159	-325.779568	-318.543536
2577	-381.600777	-244.263438
2255	-360.513163	-307.008517
3697	-312.119261	-303.681138
937	-306.397642	-306.830307
538	-324.494520	-322.595917
292	-308.517192	-306.125944
2139	-381.581478	-240.049451
765	-317.447668	-145.892005
1910	-326.978724	-311.970760
183	-362.962787	-295.789948
2807	-269.176124	-292.728491
737	-336.836792	-102.214894
3172	-274.982310	-202.219325
285	-249.362379	-235.518953
1675	-271.277972	-199.984141
3176	-432.852890	-38.326789
2272	-324.528642	-325.116947
2000	-309.736479	-304.670246
3076	-247.198000	-237.106634
1144	-264.255612	-165.657665
3454	-376.600944	-230.224842
499	-340.611683	-224.104023
602	-275.010289	-200.936229
1934	-341.769746	-221.726192
2146	-310.932540	-302.570858
3059	-363.508158	-104.446579
412	-372.768039	-127.283295
2536	-273.758980	-203.310794
2025	-249.363808	-235.395763
3598	-340.671493	-231.040448
3463	-304.735360	-198.970047
3367	-269.216969	-287.275606
1557	-322.456250	-272.103135
3141	-345.651109	-332.662353
2072	-344.431636	-330.626301
1927	-361.739999	-300.307490
2410	-361.673369	-305.298571
2613	-338.214346	-235.457881
1024	-302.535621	-210.795569
2812	-381.619786	-239.770593
121	-361.711483	-315.694335
1680	-377.842223	-229.474762
2907	-344.466563	-331.692107
2125	-310.908354	-309.722912
3553	-346.830674	-333.064658
401	-325.712603	-319.788672
3396	-273.815873	-201.823941
1501	-288.653529	-237.638164
896	-323.312767	-328.261989
2665	-348.031230	-327.027122
3510	-340.674744	-229.800451
1509	-345.612220	-330.576995
3110	-236.917458	-215.795243
2387	-391.391111	-159.691380
1819	-249.292101	-231.494762
646	-323.641347	-275.578970
2326	-320.768781	-130.294813
3543	-287.318584	-231.901921
3398	-304.686259	-196.834584
1802	-361.715983	-304.553666
1905	-231.145151	-234.467865
3773	-345.602641	-333.568208
1740	-376.599676	-226.696242
3411	-286.134060	-235.195674
2620	-324.587670	-315.019433
3729	-376.562796	-217.037221
1187	-264.235803	-173.421600
1412	-242.195730	-122.952111
2930	-310.906738	-308.019063
2664	-348.047695	-333.818137
849	-360.532987	-305.189940
138	-362.875317	-301.041528
376	-309.732528	-306.189190
425	-289.769718	-232.032935
3645	-304.681903	-196.443882
1174	-345.614442	-334.793535
2495	-307.596472	-299.236939
3467	-308.494487	-303.581674
1170	-310.895183	-306.572439
1458	-288.648179	-239.182575
1804	-324.542706	-316.870947
731	-355.501990	-163.479033
1627	-301.363590	-197.635828
5	-351.628383	-80.180247
3383	-360.602876	-302.298971
2486	-307.239887	-305.148012
3975	-309.693760	-300.137495
3939	-317.386479	-148.525946
1930	-341.835805	-222.431659
1916	-360.557411	-299.374916
2550	-271.628346	-294.297225
2196	-338.559964	-207.092006
2096	-345.661705	-331.281742
3483	-308.500974	-311.105030
108	-345.614707	-333.398815
3845	-344.454717	-330.482792
2674	-342.352279	-212.076889
1544	-324.594826	-328.263812
514	-309.685045	-310.273219
578	-382.825717	-232.958522
248	-339.489875	-221.485730
2362	-305.134491	-306.809415
902	-310.940195	-300.582595
404	-324.595399	-320.698607
2295	-305.898313	-195.148683
1484	-273.817328	-202.191368
2083	-322.434119	-273.861928
2087	-286.484121	-267.438687
1047	-346.836177	-331.136924
1563	-376.575382	-229.950851
343	-360.502305	-306.398732
2829	-340.622886	-235.926683
1103	-273.764642	-201.876107
1513	-306.368494	-308.864257
1456	-308.496384	-302.006650
2435	-229.013797	-233.886259
1460	-309.684108	-311.215586
3372	-309.705858	-310.619050
260	-359.369049	-302.680836
3590	-340.660106	-215.426012
3421	-324.571081	-323.448760
3161	-309.678595	-304.903176
2920	-326.952797	-317.281670
2117	-346.839895	-333.795326
3721	-284.372483	-243.393996
3496	-302.303890	-189.409592
1792	-363.504227	-105.346728
2868	-270.407057	-298.385839
1296	-345.612257	-326.484879
1672	-336.831068	-108.520611
1230	-323.396217	-324.637595
2268	-302.558547	-201.417235
271	-361.759779	-313.217918
3651	-303.463214	-199.259793
618	-308.467888	-309.810614
3559	-309.721434	-310.282958
2104	-379.006904	-231.783910
98	-303.553222	-191.033679
2932	-285.320198	-264.391439
3006	-308.470648	-307.663525
2655	-235.723792	-217.000695
800	-324.611571	-327.194423
413	-301.369263	-197.631026
629	-309.712115	-310.371720
398	-345.636145	-329.677145
3667	-249.293044	-231.931700
2066	-432.401755	-143.669853
1710	-361.726166	-301.870861
3584	-281.484877	-130.923174
2651	-273.744309	-201.275506
2220	-272.538190	-200.308238
3158	-269.271320	-290.812226
1564	-288.555332	-231.751509
3830	-346.817778	-329.437510
1359	-229.927277	-231.971031
1152	-308.448572	-312.140236
1915	-361.705669	-307.793283
832	-308.470270	-307.970181
465	-266.553159	-168.757418
1996	-356.687774	-158.861183
1707	-288.590006	-231.734975
3871	-346.859809	-334.376796
2031	-269.170061	-291.728376
1354	-382.790027	-243.768776
2899	-310.930659	-307.850632
3298	-345.599182	-333.170872
3167	-309.688639	-310.235403
269	-325.729080	-322.835713
3751	-339.491316	-221.530376
2753	-310.904304	-303.030545
2554	-345.649886	-334.937019
1994	-383.983835	-238.847196
2840	-284.048718	-267.338743
2169	-356.733974	-159.125077
3150	-310.942587	-310.930624
651	-232.334436	-237.296866
155	-324.571682	-323.984080
1537	-309.692993	-305.619541
2028	-346.821466	-327.712863
2427	-339.474134	-220.402940
2226	-276.206257	-203.828297
2942	-325.778444	-310.047129
3119	-301.090914	-202.775045
3647	-325.794522	-313.622960
2258	-303.453218	-198.684542
1742	-288.583008	-235.616653
3629	-359.312853	-304.118797
1533	-309.671865	-305.562307
1800	-212.439286	-192.635242
3340	-229.879598	-236.061633
1737	-323.398064	-323.493301
3823	-303.527274	-202.577491
2882	-322.444150	-270.993752
603	-346.867624	-328.651661
3799	-291.018995	-230.920489
2093	-324.473588	-318.764283
1702	-251.727632	-225.944113
2805	-272.587161	-201.186577
1101	-307.244627	-304.910083
3565	-286.474509	-265.231713
3256	-153.459846	-168.921880
3754	-324.570035	-327.593936
1732	-269.170665	-290.281218
234	-308.467880	-307.658586
535	-248.416462	-236.096086
2395	-297.523583	-97.114046
386	-325.776001	-320.049271
162	-232.324966	-235.696788
383	-361.702346	-310.169172
2582	-320.773768	-131.031054
1791	-272.554824	-200.328808
3636	-324.624318	-317.413453
2904	-302.545112	-209.618215
3527	-309.716030	-310.867234
3304	-346.843297	-333.033451
511	-320.778636	-145.656849
3375	-324.594534	-321.060995
3399	-307.229313	-312.267045
3982	-324.592116	-313.223850
1822	-344.395150	-323.841512
1655	-338.217210	-235.268765
2363	-324.610150	-326.037251
3224	-286.504546	-268.992569
1846	-344.370966	-330.385215
2545	-324.614082	-323.140055
1896	-326.971392	-311.448436
728	-309.678404	-311.274920
3124	-308.562031	-312.082043
925	-307.567279	-301.935579
1346	-308.542644	-304.417414
2045	-324.495988	-318.788246
753	-361.710299	-304.120397
403	-272.843742	-289.955022
3160	-362.937857	-300.137514
2309	-272.583285	-201.253164
2099	-288.573876	-231.707102
3309	-274.989422	-201.090332
1465	-382.796989	-239.861563
999	-308.512721	-310.398333
708	-306.313133	-303.950030
3002	-269.479234	-274.072500
1647	-343.242553	-331.041012
2438	-392.565188	-157.622914
2277	-383.973315	-243.237458
3932	-360.472117	-307.086628
432	-344.390227	-333.034528
3509	-288.685117	-234.498928
801	-273.763117	-202.755964
3199	-273.811544	-201.744958
3461	-320.776316	-145.104863
3834	-324.589539	-321.228639
60	-382.768883	-238.369733
1476	-308.455419	-310.233647
1619	-340.600021	-233.630397
3055	-285.313284	-268.655616
1636	-233.551389	-234.084400
3591	-273.762889	-204.966291
2779	-381.606362	-240.321038
3603	-326.952955	-319.134566
3822	-309.665941	-307.252526
1712	-345.612640	-330.832723
1902	-324.615795	-315.485946
1472	-306.080007	-301.277657
420	-362.950092	-304.893695
1202	-361.725394	-308.973745
484	-351.639205	-80.358735
3847	-356.693135	-157.940358
2001	-346.833365	-330.598611
11	-356.688211	-164.735475
3578	-286.432515	-266.073377
1781	-324.582445	-317.429783
3270	-273.788787	-200.743876
3821	-308.427345	-310.347615
1871	-306.406578	-306.244395
2698	-344.434438	-333.123519
2230	-262.056533	-173.663399
3611	-324.577560	-324.051012
2381	-346.856604	-330.267743
847	-324.608363	-325.998642
1815	-345.663783	-332.370071
2216	-308.505718	-310.717819
1409	-285.282853	-271.273667
3854	-346.867382	-334.767304
1739	-303.454720	-200.523848
945	-264.243028	-173.874711
1794	-325.712420	-316.649678
2782	-340.664407	-223.914922
3528	-233.262752	-218.561964
571	-339.423497	-233.018750
1061	-343.531666	-216.997376
1185	-324.558175	-316.849264
2799	-340.702898	-216.658346
2132	-377.826580	-224.560385
2459	-273.761223	-204.351543
2228	-308.518356	-304.388926
3249	-325.739818	-318.454283
3273	-288.589678	-235.229028
1049	-323.336196	-323.844078
3899	-337.265273	-195.917598
3906	-309.685651	-306.177516
626	-288.653249	-237.901759
3550	-341.825957	-237.083430
661	-335.635079	-105.334204
312	-234.485640	-217.257206
2859	-362.909074	-310.320755
1418	-325.725274	-318.926088
917	-323.320690	-315.256226
1320	-340.656628	-225.648420
1411	-327.023352	-310.097469
2834	-325.699665	-318.159173
375	-346.857432	-331.391748
2649	-381.581036	-240.358572
3232	-345.686487	-335.282621
764	-233.560626	-234.779528
1608	-361.758032	-307.397584
2180	-340.665904	-225.594009
1715	-286.486570	-259.563914
2573	-307.303421	-303.511078
126	-274.991042	-201.854457
1294	-345.612830	-333.297281
1166	-324.576650	-326.332274
500	-308.452306	-312.473977
3020	-287.430903	-238.171863
2731	-272.836211	-285.574440
2007	-308.499105	-304.350688
2975	-345.579201	-333.421875
2397	-308.772292	-306.077653
935	-269.154939	-298.753302
154	-324.538764	-317.883165
140	-309.676929	-309.141461
2994	-345.597078	-334.140535
3374	-324.551244	-326.958945
1785	-273.751900	-201.398449
1317	-344.393241	-324.112885
3794	-317.361117	-137.929190
1380	-288.625728	-234.557630
1764	-304.725676	-194.047585
210	-362.938898	-304.018142
1026	-325.765414	-320.339338
1626	-345.619567	-330.845230
1812	-307.275809	-311.801077
3959	-305.831035	-192.641409
3522	-309.691414	-305.828219
3660	-288.651313	-237.823793
2484	-344.359905	-329.908478
1685	-338.273553	-231.422482
826	-248.137789	-232.495767
1154	-310.937644	-303.953956
3838	-271.318933	-206.443299
67	-172.006141	-175.094516
2408	-356.708234	-172.115850
2681	-308.466840	-309.687235
3744	-339.414779	-224.876186
3966	-376.570141	-222.755613
3717	-275.014300	-201.898811
1356	-271.372094	-204.303002
3859	-308.499978	-311.320636
106	-362.952198	-310.973622
854	-383.971058	-237.485848
1887	-361.696319	-304.677787
2595	-303.465315	-202.109199
2238	-281.495234	-121.575222
2404	-323.340989	-320.134692
333	-308.507517	-306.073311
3825	-93.411888	-143.617961
1302	-339.445855	-233.945992
1121	-333.449362	-107.624393
1928	-326.927990	-311.530794
2996	-324.566568	-326.845269
745	-344.464270	-330.543391
2713	-310.904631	-302.003858
3564	-303.533472	-203.754959
3299	-325.725069	-321.055383
2839	-362.930315	-299.586811
2203	-310.911529	-305.383386
1191	-360.510716	-309.824243
1921	-310.904960	-301.582673
2972	-320.764992	-136.674910
380	-307.581989	-306.264455
2305	-376.633716	-229.736832
1851	-361.717868	-304.452960
1001	-304.724431	-194.851119
88	-345.655534	-334.223815
3418	-308.467120	-309.718469
637	-360.557419	-307.107549
3701	-248.211932	-231.915440
3676	-346.840522	-330.196378
2245	-308.434866	-304.028844
722	-310.935212	-310.259653
3708	-270.397474	-288.095563
2236	-235.698987	-216.813853
3221	-308.477915	-308.604722
2364	-360.507160	-299.347120
2569	-281.476967	-119.709331
1400	-306.067385	-302.884772
369	-361.733362	-307.698319
3714	-265.398572	-172.436180
2752	-381.632242	-235.560571
3097	-309.716094	-309.838302
2964	-362.945907	-302.072431
1014	-301.385442	-198.882372
3540	-321.236907	-269.891728
3015	-359.362011	-305.427769
732	-327.023478	-311.382117
3727	-285.317454	-267.916679
3338	-308.466631	-311.593752
1452	-308.467331	-311.407645
3761	-352.866322	-77.743488
3675	-360.534222	-310.988370
1135	-310.903412	-308.335681
2969	-286.484904	-265.778396
1773	-304.696646	-200.041570
2592	-308.486071	-311.755510
1433	-325.729800	-320.575801
689	-341.818686	-231.773721
2663	-361.722327	-307.925813
539	-341.886521	-222.410109
639	-270.405973	-283.491563
3373	-271.613890	-286.629949
556	-272.600604	-202.079848
1593	-335.598739	-101.918850
2088	-362.871515	-301.056413
3882	-194.261089	-204.249511
3246	-340.652252	-237.904837
1602	-318.339586	-146.890101
1824	-336.855265	-104.677643
2225	-324.612179	-317.895825
232	-490.793044	-48.628303
1244	-345.616998	-332.547492
1021	-232.328175	-236.934476
3296	-345.650105	-332.787825
427	-382.798099	-236.218449
2854	-325.810616	-327.273158
1031	-304.643927	-193.145469
2424	-273.764093	-203.631854
1560	-340.645686	-216.737369
31	-359.310420	-301.362553
2944	-309.687280	-310.825207
1020	-303.566436	-197.669559
725	-325.725266	-318.810048
2696	-353.269456	-140.748076
2933	-360.538112	-313.165138
962	-376.587043	-219.205735
1759	-305.906809	-197.247732
555	-361.677945	-309.075083
1750	-287.645651	-267.075715
3283	-287.404397	-238.010429
2760	-155.908941	-169.634343
2121	-324.619773	-321.817360
95	-351.666551	-80.075412
2127	-308.519863	-304.800388
416	-271.318448	-203.609942
523	-345.565792	-329.041878
3290	-341.859618	-221.358966
2209	-382.781841	-235.791965
1113	-234.484521	-217.271667
109	-158.340943	-170.013962
2474	-357.944802	-166.067547
3078	-383.966179	-236.782678
313	-361.721849	-310.467592
2918	-271.326117	-205.239308
2901	-318.323005	-136.350159
1138	-308.444609	-312.119755
111	-344.470970	-334.504620
356	-372.741729	-124.520966
562	-456.105229	-40.995223
2659	-324.461004	-324.904935
2466	-325.785959	-311.342059
332	-304.692914	-201.284731
225	-346.842403	-325.431805
2823	-309.730966	-306.208349
1568	-324.555249	-328.166779
2447	-323.330261	-310.678556
3802	-356.724118	-157.471786
1059	-303.436180	-202.139204
1585	-360.545832	-308.351901
1914	-288.576123	-232.106629
2939	-352.864008	-82.297541
331	-309.734363	-311.338547
3145	-324.570872	-327.101493
716	-325.758431	-310.794512
1531	-345.640098	-332.383712
2598	-308.508949	-309.870188
2299	-280.273691	-134.537100
794	-248.143861	-232.354044
3282	-362.972786	-304.111745
3850	-308.528193	-303.927606
1179	-343.195060	-331.046119
3618	-309.731536	-309.690286
1926	-273.773955	-205.315522
0	-351.615495	-80.211347
1648	-345.660642	-330.157021
1897	-197.629387	-206.798649
283	-355.460155	-165.566338
317	-325.797397	-310.342666
2721	-271.401725	-201.813121
770	-381.612946	-235.822873
3207	-355.520098	-159.589137
3558	-339.464817	-231.221320
1789	-310.905299	-303.516296
2434	-377.845502	-230.647749
2290	-343.224836	-333.181045
2712	-274.985024	-203.213022
156	-288.654408	-237.682411
3477	-348.046236	-332.978317
3409	-356.696744	-161.808588
910	-270.384937	-296.045889
2768	-340.690205	-233.892204
634	-154.960361	-183.992027
2215	-289.795079	-231.595175
1987	-325.775071	-316.411007
496	-377.794221	-238.277884
3860	-308.505267	-305.140148
2005	-305.155985	-300.480494
286	-324.563745	-327.717005
776	-325.781815	-324.276437
948	-336.827390	-104.842002
3089	-327.025329	-316.854541
1698	-325.800949	-320.049377
844	-324.606050	-312.913049
1765	-285.335887	-264.145228
3520	-325.752207	-316.673237
1834	-381.615289	-242.012826
1821	-308.473320	-310.052604
2432	-274.987245	-200.388753
1398	-234.469383	-218.085506
2278	-345.650717	-331.941635
1459	-306.320451	-307.472787
3216	-344.380260	-329.025888
2023	-317.402836	-147.215635
3829	-323.654114	-272.492654
147	-345.615452	-332.293011
2642	-324.578146	-312.587177
1920	-361.714679	-305.650652
2979	-320.767064	-142.290150
1347	-359.361259	-298.474074
3165	-356.724041	-173.475708
2776	-313.573888	-76.255854
2719	-286.477365	-266.691430
2682	-324.528297	-313.410366
119	-327.012568	-310.035716
1640	-304.583737	-194.946741
939	-344.481802	-334.756438
1770	-309.719198	-309.655319
323	-309.647349	-309.221326
3441	-372.686714	-118.219307
142	-307.594137	-307.003811
2283	-231.111403	-231.302889
2461	-269.170508	-292.200859
2114	-307.528446	-303.013367
1743	-346.856186	-323.644197
2740	-360.536920	-294.651910
2075	-345.606444	-331.258028
2263	-274.983122	-203.756355
358	-272.544323	-203.737450
3193	-320.725883	-147.854257
3144	-308.472241	-310.777883
2875	-344.475122	-333.611780
390	-306.070291	-298.703339
2308	-324.460752	-324.538638
590	-346.857871	-326.029923
2398	-319.533364	-142.986727
2974	-396.486691	-220.568491
1212	-304.733723	-192.433920
2543	-376.588479	-233.456756
3724	-324.573480	-324.790355
3159	-324.612512	-319.614042
3423	-308.555641	-312.591828
1863	-381.631601	-236.134907
2340	-310.899612	-309.088486
2040	-317.409527	-149.802187
1855	-360.497728	-295.796475
2465	-339.464024	-228.750762
1738	-273.759338	-203.912757
3868	-360.526225	-309.508799
501	-345.630685	-328.586326
50	-357.934562	-165.231608
1841	-325.788368	-325.878108
2639	-302.580808	-206.815794
3856	-306.313590	-302.398330
1651	-273.809498	-203.322878
942	-325.715957	-317.904668
481	-307.573371	-299.887161
3941	-231.108368	-233.050177
3220	-273.806349	-200.901740
3415	-308.495275	-305.293258
3919	-304.721921	-192.800607
1462	-312.136049	-304.897050
799	-310.910909	-305.318106
2348	-285.253877	-268.333750
1089	-344.451793	-330.662955
580	-360.537290	-302.220121
2730	-286.492223	-268.135586
3016	-309.730329	-311.246768
3979	-345.651111	-333.684674
1522	-324.485746	-322.785915
1570	-325.783642	-320.425352
3814	-361.745554	-306.449290
995	-360.542928	-309.366292
3151	-362.873906	-310.269417
3285	-247.192524	-227.757977
2837	-325.730097	-318.531983
681	-312.126544	-307.543344
2279	-309.711101	-311.842838
374	-372.796889	-123.334912
504	-356.680129	-164.883644
476	-397.686127	-222.560182
3574	-398.876124	-223.667986
49	-396.507540	-212.174613
338	-272.544500	-203.358292
3408	-287.661454	-266.499621
3102	-310.903589	-301.434590
1945	-361.754136	-306.286275
3910	-309.703111	-303.326726
1165	-309.706371	-304.327535
3750	-346.838572	-331.944992
276	-380.379743	-236.516735
3212	-360.575745	-307.424701
1303	-345.676156	-327.534500
2963	-287.651399	-260.797091
2607	-275.007113	-200.936559
611	-248.364357	-233.804544
3292	-326.937372	-312.027970
3087	-392.563319	-155.084075
2107	-325.766177	-321.954487
1594	-323.433551	-319.732986
542	-382.793238	-239.939036
2744	-288.573110	-235.576238
3990	-303.459637	-198.908736
2680	-340.664901	-218.911674
3318	-308.513124	-311.553190
3772	-356.752251	-168.551358
3175	-309.649998	-310.133601
3610	-360.476593	-308.549555
1494	-345.654016	-331.503535
636	-382.818623	-238.617835
997	-361.688335	-309.922344
552	-340.639366	-231.882267
3648	-324.631468	-316.386227
1182	-304.738393	-188.449915
381	-341.835557	-221.891510
2241	-346.857051	-332.233051
1328	-376.531779	-219.660017
3925	-325.718488	-321.138668
1579	-288.589020	-235.230374
1344	-341.767606	-221.558417
1609	-210.001565	-195.123744
534	-324.575799	-310.199835
1274	-309.686648	-306.280269
2527	-297.554699	-97.635797
1683	-346.829154	-333.538497
1852	-309.685790	-304.069697
3469	-356.686540	-164.335322
1649	-346.868661	-319.614025
146	-377.813815	-235.364386
3501	-318.409788	-142.133838
136	-343.240623	-330.557418
1477	-303.462312	-201.950769
710	-340.625597	-232.316148
2162	-340.613712	-225.989617
622	-341.886905	-215.879097
3251	-306.056425	-303.872149
1956	-308.461475	-307.311929
991	-345.602096	-332.563882
3880	-357.942023	-169.427273
2110	-341.867094	-222.977082
1392	-353.321142	-142.551133
307	-302.239101	-199.903867
1336	-334.362330	-102.309399
2356	-323.346816	-329.225321
453	-375.430225	-233.332715
2261	-233.260156	-217.599259
2578	-324.576080	-321.890281
2844	-301.377995	-198.898044
3649	-343.292778	-331.389511
391	-345.584667	-331.196177
344	-343.305175	-333.847184
2247	-348.046805	-334.316428
2415	-340.676441	-219.742462
1273	-355.513035	-163.406232
143	-302.355005	-200.493619
721	-185.648533	-139.986471
3091	-341.869641	-220.834492
2927	-324.500425	-319.605138
3131	-303.560907	-189.713484
1746	-396.470299	-218.013085
3013	-346.883127	-332.932804
3575	-309.736328	-305.975453
2170	-274.987123	-201.843814
3775	-324.576188	-313.826868
2222	-340.678668	-229.302624
2285	-340.578657	-228.857941
3053	-490.831786	-48.626395
1878	-346.819711	-328.893696
3640	-309.692577	-311.451477
393	-323.334482	-329.048959
3609	-269.176442	-289.676878
129	-308.512092	-305.689376
2033	-310.919833	-305.216114
2704	-320.786981	-132.883545
1813	-307.550360	-308.999050
1596	-492.022084	-49.078322
2100	-343.199390	-330.724260
3280	-344.483775	-330.013344
2580	-309.722373	-302.304238
1087	-324.508933	-326.462203
230	-271.617434	-288.369838
1114	-302.353948	-198.837901
3926	-325.748612	-324.247379
117	-211.295163	-197.063961
589	-340.604189	-212.496524
1208	-345.608535	-330.288652
1790	-345.664882	-334.659474
421	-288.627624	-235.384894
533	-287.720383	-257.997549
3705	-345.665479	-331.316946
1052	-361.770383	-298.377821
1234	-325.796704	-323.076187
2440	-317.433049	-145.639928
1671	-309.708282	-310.729588
2560	-339.452794	-231.405777
3449	-297.510804	-93.191644
1080	-288.570006	-232.005346
2214	-245.994065	-229.550304
3918	-289.794194	-230.604039
2640	-398.880824	-220.752724
2264	-346.831590	-334.273008
1340	-271.616723	-289.622288
2586	-191.810916	-203.759291
938	-331.411639	-139.047803
774	-395.551843	-58.962231
560	-344.385047	-333.207777
2259	-361.734611	-311.325134
444	-340.665581	-228.262669
614	-383.982605	-240.011954
829	-310.909285	-306.353681
3521	-342.324182	-219.967597
713	-308.484017	-304.985169
244	-346.835129	-334.080791
1177	-325.808092	-322.370914
2074	-285.300440	-263.969301
447	-271.627826	-291.671968
1043	-324.605875	-321.278314
769	-271.361537	-204.206430
1901	-362.946498	-313.591014
1145	-312.129019	-308.908914
1756	-326.935440	-309.362228
3818	-308.470796	-310.676175
3491	-361.750275	-299.918205
2852	-274.986857	-201.009932
599	-343.312201	-329.202664
1972	-233.542445	-234.957813
1515	-360.502298	-309.299918
3106	-273.735646	-202.767713
1591	-249.397368	-231.184888
3009	-307.265383	-310.705582
2522	-307.545457	-305.158312
3633	-380.412093	-236.308587
591	-325.760915	-311.877372
3108	-361.653332	-304.396474
1288	-324.635136	-318.779058
852	-361.731511	-308.450574
3728	-234.474951	-218.102050
1250	-309.686189	-311.247143
3180	-323.669200	-265.851841
1892	-382.805933	-240.139727
2037	-345.620113	-330.984711
487	-307.223588	-306.411120
139	-338.257996	-233.664610
1808	-356.676972	-165.162673
2423	-338.238743	-229.334234
277	-302.288351	-191.031391
1451	-348.052763	-335.065641
2303	-309.719920	-301.869601
3289	-270.437636	-296.011171
