3374	-324.551244	-325.066351
3156	-362.941094	-354.720690
1172	-357.927353	-297.007589
1305	-319.621560	-316.424040
454	-265.283843	-313.020423
3481	-357.941534	-295.829450
1112	-287.644079	-294.102527
1533	-309.671865	-308.844828
918	-310.917344	-312.291297
2769	-376.563238	-335.493336
3152	-335.591582	-261.586865
744	-249.332005	-292.739825
286	-324.563745	-323.844669
680	-325.806369	-327.213861
324	-307.534482	-342.666376
995	-360.542928	-350.859387
3875	-309.655400	-309.958504
3748	-376.556657	-339.056670
732	-327.023478	-325.727183
2632	-306.344083	-342.124993
2716	-303.464433	-328.241134
532	-344.369744	-344.282942
3503	-266.630629	-316.795150
605	-456.103432	-97.277434
1086	-272.587059	-267.523625
3426	-307.387663	-305.036330
1376	-348.053064	-348.619071
1935	-361.677841	-356.877849
2211	-340.648620	-336.563928
1988	-312.124451	-309.416256
1288	-324.635136	-323.387566
1159	-325.779568	-324.490438
1669	-287.426878	-287.057241
1127	-345.659797	-343.038586
3092	-340.610697	-340.572366
3257	-308.472221	-309.546090
819	-276.204532	-272.630031
290	-348.056024	-348.256273
1043	-324.605875	-321.558516
1908	-286.508233	-292.796097
411	-397.680771	-342.818801
3542	-344.409533	-344.253200
2418	-304.734646	-328.016892
1134	-343.068226	-338.472050
2469	-270.392444	-311.959816
733	-345.660927	-346.351386
1068	-308.470010	-310.793786
391	-345.584667	-346.388281
948	-336.827390	-261.245930
1237	-360.542541	-352.080513
1832	-309.737802	-309.932981
1791	-272.554824	-266.587125
3216	-344.380260	-345.329875
2332	-342.335241	-350.120096
1557	-322.456250	-316.277005
1257	-346.855622	-348.175693
3980	-372.708066	-245.134595
2527	-297.554699	-239.123495
1900	-309.689410	-307.838650
2919	-340.635773	-335.672879
3180	-323.669200	-315.198053
1586	-272.837559	-311.387009
3313	-360.526364	-353.836617
2202	-324.602888	-319.095047
2739	-362.946034	-354.347674
586	-376.582598	-331.792740
2579	-273.765811	-271.323209
3341	-291.021228	-290.944514
1728	-362.942862	-356.011487
740	-344.452972	-347.594815
1430	-361.720960	-353.031769
1687	-344.407598	-346.795289
107	-307.580090	-342.844831
1318	-310.897519	-311.232564
3012	-276.205920	-271.560156
2257	-307.238509	-307.735877
485	-250.585183	-295.228200
2255	-360.513163	-352.759876
735	-309.716570	-307.163242
1113	-234.484521	-285.203757
569	-376.620836	-331.420925
1494	-345.654016	-346.696187
379	-391.337881	-283.738644
3647	-325.794522	-322.918155
3271	-454.878708	-95.479343
213	-249.281074	-294.281656
806	-308.768073	-343.284349
1532	-309.731599	-308.916305
1490	-309.691591	-309.118810
2428	-309.682996	-309.954127
2706	-345.667357	-345.001905
3291	-362.911941	-356.466076
147	-345.615452	-346.319409
3293	-360.535142	-350.919599
1282	-346.860539	-348.450463
2636	-306.112153	-305.885694
1254	-325.753541	-323.038734
3471	-416.384141	-292.819546
328	-310.911163	-309.856272
1771	-287.657053	-294.616821
67	-172.006141	-247.700665
3129	-361.692023	-356.431052
3705	-345.665479	-345.366603
2798	-307.259167	-307.387254
2209	-382.781841	-380.313712
3879	-339.483894	-334.113988
194	-308.496245	-310.433680
2889	-341.871347	-339.789104
3415	-308.495275	-307.232626
371	-380.374978	-378.657937
2629	-356.679047	-302.625291
539	-341.886521	-343.328356
3145	-324.570872	-323.061956
1857	-307.540766	-341.925970
2222	-340.678668	-339.848239
3085	-322.130736	-313.782352
803	-325.789564	-322.785989
1190	-377.830859	-328.808513
1332	-209.144909	-240.832003
3721	-284.372483	-290.523342
1495	-286.516879	-292.888063
1616	-272.539058	-272.363602
41	-345.649146	-347.764356
3387	-309.727603	-308.641385
3282	-362.972786	-355.574063
1737	-323.398064	-317.793612
531	-226.107205	-280.304573
2656	-376.622509	-325.857709
1497	-251.731545	-296.075509
1350	-343.076530	-339.401555
410	-325.835955	-325.208579
2177	-346.868453	-348.156393
730	-336.821088	-256.218442
2413	-345.604177	-346.057361
1241	-345.608395	-345.443113
326	-236.917664	-284.149209
71	-346.864282	-346.434840
2082	-302.567313	-297.050116
2885	-309.686862	-313.090975
3262	-235.693825	-283.603823
666	-381.593528	-381.485221
2480	-344.385369	-348.269183
1008	-248.448467	-266.390540
2006	-339.486095	-337.294100
240	-286.517094	-292.996226
2169	-356.733974	-294.434428
2140	-325.715372	-325.255220
3176	-432.852890	-81.487235
781	-362.918463	-357.583762
3409	-356.696744	-292.994222
646	-323.641347	-320.830293
2691	-308.505543	-311.028600
1486	-380.373644	-379.643614
1641	-340.647224	-342.732640
1636	-233.551389	-290.981861
2953	-348.047609	-348.964566
171	-361.745138	-352.424318
3899	-337.265273	-296.812326
1560	-340.645686	-343.316406
512	-346.861026	-347.974687
3437	-288.585212	-290.272459
1922	-248.132701	-292.923589
102	-307.230370	-308.588436
3179	-270.408713	-310.459948
153	-347.466594	-206.736500
3290	-341.859618	-340.039056
1622	-346.869712	-347.883442
857	-245.711897	-287.374950
1805	-344.380468	-347.883742
32	-287.509315	-286.185246
1398	-234.469383	-281.021842
2388	-309.695742	-310.775472
3696	-308.474441	-309.932063
3161	-309.678595	-308.196075
1238	-360.499088	-350.259732
2569	-281.476967	-283.131270
200	-345.625804	-344.860406
907	-381.607752	-381.404665
3019	-301.357437	-298.295086
838	-361.709679	-356.917376
3990	-303.459637	-327.139172
1910	-326.978724	-324.305801
1174	-345.614442	-348.966246
928	-345.665412	-346.092041
1998	-324.536830	-326.975650
2683	-309.686061	-310.214932
3723	-345.597175	-349.618191
1880	-346.873992	-348.226462
548	-233.555951	-291.578269
999	-308.512721	-308.239085
3364	-305.057353	-339.028259
2983	-346.833689	-347.599809
2369	-273.760271	-268.370765
893	-232.317400	-289.479567
2359	-360.468392	-350.141777
3146	-289.872162	-291.330406
3214	-344.426062	-348.078353
3829	-323.654114	-318.880080
476	-397.686127	-350.051700
43	-319.572842	-316.076726
3456	-276.206318	-274.338156
373	-379.522177	-199.725371
1830	-345.641862	-344.779477
2900	-272.554670	-271.915306
346	-307.586014	-342.907988
3915	-309.687698	-309.995468
3219	-339.428557	-337.099580
1096	-309.689595	-309.346411
1779	-288.583563	-287.701314
3390	-309.736085	-308.482575
2741	-297.520999	-243.860008
1755	-304.686811	-327.527463
2533	-265.438520	-315.599336
2416	-344.406447	-346.349736
990	-309.684377	-307.967021
1570	-325.783642	-319.839436
514	-309.685045	-309.634866
448	-346.831139	-347.868296
192	-310.897684	-310.777473
957	-360.490486	-354.022373
1603	-232.363630	-288.550087
184	-322.436757	-322.100517
204	-287.353313	-289.433906
900	-288.561991	-288.046993
232	-490.793044	-89.061592
2971	-312.131841	-310.682404
2711	-322.460671	-318.669881
3584	-281.484877	-282.696900
2191	-359.317050	-347.954701
1348	-309.683859	-309.560947
2644	-320.786990	-316.449777
3872	-340.691219	-337.397026
970	-310.911364	-309.597212
920	-281.489179	-287.632592
6	-345.687671	-346.630859
311	-287.724713	-294.565026
3332	-376.610619	-339.003921
689	-341.818686	-342.460053
2249	-392.653825	-287.076045
3772	-356.752251	-297.443644
2410	-361.673369	-361.499412
1365	-361.755045	-351.000309
1261	-268.282665	-309.720321
661	-335.635079	-257.872037
811	-304.567859	-325.946643
2645	-362.923114	-353.654093
1874	-416.367317	-292.852482
273	-323.312375	-321.894761
2448	-346.833271	-347.312277
1340	-271.616723	-310.331062
2128	-308.504896	-306.782667
2083	-322.434119	-322.348838
828	-361.684892	-358.397736
1708	-324.502429	-328.706470
2274	-308.463553	-308.085201
537	-361.731930	-356.693042
1260	-270.417842	-312.333660
3679	-320.794248	-315.205349
3376	-273.775510	-273.826081
3432	-297.523580	-236.215799
462	-234.474088	-284.554212
3411	-286.134060	-286.523784
2173	-304.678340	-327.505054
95	-351.666551	-213.293780
165	-327.013034	-323.441129
3827	-270.435807	-312.434070
2905	-307.206439	-307.980233
2992	-343.202564	-345.820203
790	-341.836780	-343.092334
2938	-346.875201	-348.552725
2817	-340.641240	-337.656321
3449	-297.510804	-235.003301
2141	-307.287454	-308.632725
3353	-324.514429	-324.334344
1442	-308.465594	-308.315771
1833	-302.579718	-298.212110
3441	-372.686714	-249.561482
1841	-325.788368	-327.252337
1760	-326.940002	-327.595610
2989	-287.317913	-289.022187
1867	-324.583096	-326.040365
2133	-323.338627	-322.119649
2182	-340.610000	-341.842689
1801	-301.335636	-302.052071
834	-346.828689	-348.291962
2930	-310.906738	-309.921945
940	-325.787515	-326.297115
2962	-309.686114	-308.909503
3314	-305.846541	-327.688577
1746	-396.470299	-347.490668
3526	-249.285024	-294.253357
2465	-339.464024	-338.139350
3590	-340.660106	-343.417216
2680	-340.664901	-340.389990
2942	-325.778444	-328.588979
2879	-265.401151	-316.552814
2277	-383.973315	-381.798317
3122	-232.329070	-288.815933
599	-343.312201	-343.442225
2342	-309.680487	-309.849940
1543	-323.360471	-317.462950
3178	-345.605421	-346.155972
3115	-340.620294	-342.355454
1715	-286.486570	-293.942596
3629	-359.312853	-356.882948
3127	-327.010419	-328.513529
771	-346.903261	-347.417056
394	-344.385642	-346.939450
567	-339.489014	-337.304329
1836	-268.273739	-310.575688
1906	-324.613156	-323.495357
1461	-346.899170	-346.487178
3154	-309.714008	-308.509503
386	-325.776001	-326.111416
90	-327.017113	-327.686049
2584	-360.567154	-351.768123
1974	-345.655745	-347.280948
1277	-309.706892	-309.876275
812	-308.509197	-308.437031
234	-308.467880	-311.549346
98	-303.553222	-324.846474
3506	-320.804155	-316.268736
3074	-272.553250	-273.092169
2803	-327.013853	-329.228355
1609	-210.001565	-271.571567
3627	-323.347112	-321.836719
3247	-360.531175	-349.127219
2811	-326.944158	-328.928463
3037	-288.567911	-287.813977
3570	-272.514475	-266.730483
489	-356.745773	-297.629789
3175	-309.649998	-309.131671
1963	-325.761942	-325.392694
1721	-339.479764	-335.055118
2849	-355.442748	-299.418789
3809	-310.902628	-311.523915
3992	-319.576017	-316.074236
2689	-309.673807	-312.566632
1877	-287.407788	-286.694927
572	-356.752533	-297.394812
1421	-360.526142	-352.613721
356	-372.741729	-251.803653
2466	-325.785959	-328.867043
2443	-288.547509	-287.837449
1035	-284.385189	-288.515460
2069	-346.855971	-347.955345
3073	-309.734862	-309.439386
3260	-345.595084	-346.045130
2832	-250.585843	-295.893847
1438	-356.728392	-294.299340
1842	-362.894239	-356.178511
1812	-307.275809	-310.991582
211	-357.939331	-296.906249
1249	-272.543724	-271.971206
3141	-345.651109	-346.941235
1360	-362.941781	-355.560500
3740	-356.684693	-294.116532
1319	-308.560759	-307.146449
757	-345.678211	-346.015309
2263	-274.983122	-271.594436
1699	-272.541597	-272.606734
887	-361.720206	-352.514320
2331	-308.516808	-306.525677
3425	-324.547564	-324.636424
2270	-355.497046	-295.501896
1480	-324.584824	-322.132717
565	-356.730212	-301.125848
1704	-274.984793	-270.437594
2896	-356.725069	-298.268036
2776	-313.573888	-195.688545
866	-340.620625	-339.230098
1792	-363.504227	-222.645898
602	-275.010289	-268.715464
1485	-309.731369	-311.748269
3255	-345.578846	-346.839601
3920	-319.574905	-316.865834
1720	-309.692095	-308.580880
1752	-296.265627	-237.591784
2340	-310.899612	-312.581648
1362	-249.387499	-293.786836
553	-271.666055	-310.328345
2307	-346.859945	-346.591185
1323	-289.811983	-288.254674
2158	-340.663379	-339.866053
1873	-346.842529	-346.947821
1403	-308.462299	-310.642190
1601	-345.646864	-345.603282
2727	-271.330291	-274.508595
714	-356.669324	-295.768487
3489	-308.508824	-307.500508
1363	-355.525451	-292.514049
1907	-346.819476	-348.156720
3660	-288.651313	-288.616923
3509	-288.685117	-289.110309
109	-158.340943	-274.824548
73	-233.293627	-280.290499
2487	-361.694757	-354.151616
116	-346.831175	-347.177506
3646	-305.130313	-341.054574
1534	-340.632075	-340.474453
3963	-271.323381	-264.688259
1591	-249.397368	-291.798865
3601	-308.749822	-341.132505
2427	-339.474134	-338.107581
292	-308.517192	-307.955513
3949	-359.301320	-357.317462
473	-346.828378	-348.486348
407	-287.508781	-287.057821
633	-325.759393	-325.423554
3554	-309.689751	-310.001590
1025	-324.520219	-320.773748
868	-312.124574	-311.296040
1967	-288.573475	-289.010238
310	-308.480308	-307.020525
3487	-210.101789	-268.917376
134	-308.516376	-309.049832
3523	-325.728070	-331.273736
2482	-268.321270	-308.959286
2597	-412.494644	-308.070753
1683	-346.829154	-348.101824
2273	-324.579188	-324.943387
1356	-271.372094	-270.623580
1061	-343.531666	-350.281623
156	-288.654408	-288.649155
2119	-323.665987	-325.413199
837	-360.512026	-354.726596
2985	-304.745635	-327.258048
3107	-281.504745	-282.513637
708	-306.313133	-342.545715
1517	-359.342366	-350.248197
1804	-324.542706	-323.085374
2535	-272.835594	-314.364512
2044	-373.173910	-270.293096
361	-376.622353	-333.336891
195	-296.296482	-236.563941
3005	-249.248680	-293.126313
238	-233.253760	-283.405647
2174	-324.606491	-323.686893
2970	-339.501361	-336.373047
3469	-356.686540	-292.860429
3359	-325.733758	-323.935284
3443	-346.866543	-348.415678
3576	-325.729906	-331.518745
3927	-323.326298	-322.673856
2714	-398.878264	-351.582010
2589	-361.718361	-349.546392
68	-286.519735	-292.124739
1201	-224.944660	-275.313495
3240	-338.234966	-337.374246
58	-304.683044	-327.936437
1184	-286.506282	-294.987233
2243	-340.673964	-339.946588
1631	-345.642285	-346.670738
1070	-361.752301	-354.509623
2902	-271.653205	-310.502267
3001	-270.386138	-311.528318
842	-360.514766	-358.749723
405	-273.804251	-270.546124
1598	-308.471397	-311.995729
463	-309.715058	-310.066661
115	-356.682218	-296.591249
678	-308.506580	-307.534392
3515	-346.852204	-347.618240
1455	-381.570969	-381.296689
3758	-272.557350	-267.152223
1388	-250.583643	-294.454053
3657	-312.124380	-309.503953
509	-307.238995	-310.569564
2278	-345.650717	-346.690304
3582	-344.436500	-345.222686
1852	-309.685790	-310.832388
3009	-307.265383	-306.709059
547	-360.540793	-349.218166
1050	-304.643392	-326.180933
896	-323.312767	-319.675760
597	-309.683901	-309.137601
1367	-325.812267	-327.534197
2375	-360.564233	-347.963476
3479	-265.289023	-313.573975
385	-305.159206	-338.586777
2213	-287.433999	-290.172686
2887	-345.641890	-345.967107
3055	-285.313284	-289.367283
3263	-285.326726	-289.942940
3395	-248.436061	-263.594767
515	-287.727890	-293.817728
2925	-301.394865	-299.369912
3574	-398.876124	-350.344402
229	-361.648305	-361.030895
1227	-322.155306	-318.575037
3612	-309.738513	-308.287024
1979	-308.462923	-311.732700
2988	-310.923406	-312.064078
716	-325.758431	-331.733790
3024	-251.729571	-295.901636
384	-343.291812	-344.115485
1478	-309.691634	-308.882012
3547	-324.582904	-324.428797
1408	-379.527030	-199.839959
49	-396.507540	-345.513343
686	-391.370332	-283.782098
3840	-309.681264	-311.674219
3229	-271.614305	-310.906788
558	-344.464151	-344.184858
870	-345.646965	-347.238982
3595	-345.600227	-349.579763
3722	-308.759135	-342.595819
772	-381.599310	-380.386709
2004	-346.839235	-347.836409
1187	-264.235803	-310.845552
1317	-344.393241	-342.720718
3406	-286.459793	-290.999466
3206	-346.853173	-347.467733
2344	-305.915175	-329.546430
3380	-345.606939	-346.694552
1516	-249.358446	-293.890748
255	-309.672030	-308.385380
2421	-249.395323	-291.051081
2859	-362.909074	-358.121107
1038	-267.106213	-309.335758
2836	-345.652670	-347.254371
3734	-326.940196	-326.838313
175	-361.754326	-352.788679
1529	-354.275774	-297.383711
2199	-377.815601	-329.710577
2888	-361.704536	-355.145672
2310	-338.194242	-339.306784
2432	-274.987245	-268.280283
2296	-309.691365	-311.256920
829	-310.909285	-311.182684
55	-335.683118	-253.501394
852	-361.731511	-355.800697
1399	-341.826906	-342.829420
3765	-453.654335	-96.274998
3366	-323.268818	-323.242008
3786	-308.759185	-342.481635
424	-309.717380	-310.164509
2253	-325.818163	-328.204432
815	-285.324641	-291.496215
2625	-291.021574	-290.096461
626	-288.653249	-289.046304
2292	-343.246371	-343.861231
1855	-360.497728	-356.923049
2495	-307.596472	-337.956683
3463	-304.735360	-329.043598
690	-375.420808	-323.297518
2457	-382.757134	-381.797971
3984	-344.418857	-345.957837
2937	-324.573883	-324.626842
2687	-377.816463	-332.542406
1313	-324.502042	-323.531469
445	-319.610687	-315.562736
2031	-269.170061	-309.451575
2491	-381.634033	-377.977327
1592	-271.616430	-312.395426
3104	-310.941183	-310.522625
110	-346.869123	-345.649686
2198	-382.804255	-378.867077
144	-271.323089	-269.698799
378	-356.705084	-299.453274
79	-324.605178	-323.440466
3305	-310.955141	-312.233623
3735	-360.522940	-354.325348
1945	-361.754136	-355.319925
1845	-302.309526	-322.975723
3654	-307.541973	-343.007634
3619	-325.779372	-323.735204
2195	-289.873479	-291.460702
3773	-345.602641	-346.786056
827	-303.556664	-327.376326
161	-285.276468	-289.141898
1718	-356.706262	-295.487579
1124	-271.651913	-310.654203
2657	-308.451299	-308.499932
3354	-360.529236	-349.958866
187	-341.842120	-340.129557
2425	-322.435505	-322.301922
3941	-231.108368	-289.382031
1849	-324.547957	-323.308982
2506	-307.526911	-341.648503
1298	-308.505512	-308.201344
2694	-317.396153	-271.426651
3896	-307.280331	-306.829843
564	-272.569586	-268.215028
1147	-304.755780	-326.149076
3640	-309.692577	-310.140737
1242	-308.508254	-309.368551
2784	-273.803873	-269.075344
566	-303.472917	-327.696890
1071	-360.495618	-352.976907
3418	-308.467120	-311.025623
1109	-333.411326	-221.393141
2354	-387.558484	-187.776835
3157	-335.619981	-257.780477
3675	-360.534222	-354.503359
2693	-340.638326	-338.276920
2567	-320.795216	-316.161147
2265	-360.469291	-354.159946
1426	-381.607770	-380.569225
48	-304.689512	-329.705191
1640	-304.583737	-325.579981
3105	-346.821661	-346.606360
2291	-286.514923	-293.023493
3831	-451.528971	-84.567924
1778	-305.036659	-339.014081
728	-309.678404	-310.216960
152	-306.286325	-342.214488
3133	-356.679691	-292.817662
3695	-309.651827	-309.888390
1933	-270.396100	-311.347417
119	-327.012568	-327.756578
398	-345.636145	-345.286390
3302	-324.577047	-324.552306
3340	-229.879598	-286.781744
338	-272.544500	-270.547762
3300	-344.499155	-345.254467
1798	-312.126342	-309.252189
3167	-309.688639	-309.013498
3935	-289.875063	-289.668637
3218	-325.743746	-328.466389
3071	-273.789182	-268.364338
2949	-346.838702	-347.479214
2539	-321.276274	-316.009147
3718	-195.186772	-287.787642
4	-270.439280	-311.063185
3638	-306.320806	-342.993219
3863	-346.804974	-347.309238
3796	-341.875439	-342.986557
2072	-344.431636	-345.355715
1136	-271.296056	-269.256518
277	-302.288351	-325.060299
2358	-322.169697	-318.950467
1214	-341.865386	-338.032587
1747	-360.559076	-350.681675
3315	-269.176979	-310.066343
3052	-291.017787	-291.334689
145	-310.929561	-309.421935
2304	-286.431160	-289.624089
2134	-344.433965	-345.241659
1296	-345.612257	-345.237559
1060	-345.713205	-345.395929
3476	-304.737418	-327.818035
1067	-273.762417	-273.644000
3076	-247.198000	-261.382038
3296	-345.650105	-346.131511
3331	-233.545899	-290.469365
2115	-266.626759	-316.468137
3775	-324.576188	-328.822979
3687	-325.793945	-328.899496
3551	-345.646761	-346.219661
2650	-361.727711	-351.628062
3528	-233.262752	-283.659735
3525	-340.662316	-338.288302
1951	-317.408548	-273.153469
1481	-376.634518	-331.262878
3035	-344.404557	-348.559595
18	-309.719641	-307.715741
2519	-323.585680	-326.481914
3294	-340.693392	-338.618026
2944	-309.687280	-309.460127
1368	-288.584029	-289.552441
671	-310.897268	-311.502277
2826	-308.764658	-343.171878
1219	-306.334850	-341.634902
2271	-310.916474	-310.981747
1453	-309.720334	-308.040533
1387	-361.698635	-348.184898
3467	-308.494487	-306.245559
1670	-269.230258	-307.977672
3203	-308.459279	-306.032261
1144	-264.255612	-311.069957
3130	-270.427802	-309.135360
1379	-325.731549	-320.908815
3842	-376.587741	-335.425998
684	-361.753989	-348.690613
1863	-381.631601	-380.372980
1175	-361.742598	-348.236750
1519	-352.874613	-218.055583
994	-323.428670	-317.057771
881	-234.470813	-281.183279
447	-271.627826	-313.212757
1066	-375.344926	-334.929617
3292	-326.937372	-327.731037
2617	-248.151318	-291.924839
2094	-325.812885	-325.841962
527	-324.629301	-323.639996
343	-360.502305	-354.616443
3311	-344.433172	-348.313694
140	-309.676929	-312.478912
333	-308.507517	-308.206930
3751	-339.491316	-337.134697
697	-340.621200	-337.927425
1451	-348.052763	-348.090651
1049	-323.336196	-323.003025
3946	-286.438084	-299.044661
1117	-345.566120	-347.276153
2637	-325.687098	-324.943683
2688	-284.964138	-286.751381
1169	-346.819305	-348.320047
2505	-344.440744	-345.034917
1673	-309.733829	-311.416098
3445	-286.508374	-294.961906
2805	-272.587161	-267.532101
1185	-324.558175	-325.077620
2071	-246.029150	-261.327589
141	-287.734664	-294.266800
2286	-309.728265	-310.017348
2321	-381.536295	-378.803698
254	-285.284456	-290.052649
94	-362.955075	-358.950015
2972	-320.764992	-320.696900
1405	-361.711854	-351.110907
3511	-324.552260	-323.659268
2957	-323.644468	-320.243765
1639	-345.640072	-347.406983
1846	-344.370966	-344.384240
1649	-346.868661	-344.267046
210	-362.938898	-352.775660
2135	-346.861074	-346.381762
2025	-249.363808	-294.471119
972	-341.869909	-340.065050
3346	-318.327053	-317.713766
3474	-309.730988	-312.060596
3795	-310.908453	-309.002401
688	-324.491475	-323.236942
616	-345.676243	-346.099730
352	-288.557016	-287.120615
3622	-304.726439	-329.031490
3688	-322.476720	-317.253410
3381	-309.731402	-310.650061
74	-310.918822	-312.655297
1709	-326.941251	-327.446126
1844	-325.808754	-326.778134
1638	-344.481904	-346.043273
1239	-356.710448	-290.722594
2051	-325.790442	-324.540102
3337	-286.438448	-290.600381
1078	-309.738888	-309.154673
2633	-324.627681	-324.278758
2898	-310.940190	-311.589131
1342	-361.712098	-354.418566
133	-271.642927	-311.858541
1467	-345.613895	-348.403959
1353	-359.297643	-349.820143
158	-308.540079	-306.623776
170	-340.667287	-338.922078
2060	-362.945811	-352.895791
1777	-265.408147	-314.387179
1997	-271.666841	-311.854834
1391	-323.317575	-320.715797
1250	-309.686189	-310.250754
2844	-301.377995	-299.372483
1149	-325.796862	-325.450792
2792	-362.944759	-356.525692
2387	-391.391111	-283.941280
2026	-272.837907	-309.826927
3492	-345.645245	-347.007243
77	-348.062001	-347.428741
3060	-270.441145	-312.522715
1942	-382.751274	-379.609888
2781	-288.581699	-289.517858
2108	-267.944278	-308.615923
2085	-309.695312	-309.396620
3793	-381.580932	-381.164684
1397	-271.624640	-311.867524
2040	-317.409527	-272.983679
276	-380.379743	-379.553575
2245	-308.434866	-305.697913
3142	-376.617653	-334.163625
3326	-381.616196	-379.096687
3681	-310.914919	-309.838247
2093	-324.473588	-323.753206
2894	-309.717750	-306.862300
3508	-309.675176	-310.234234
1503	-327.014214	-325.629740
2186	-320.782523	-321.101432
3063	-317.413890	-271.293376
1383	-344.398797	-346.290481
2383	-324.593866	-322.909861
2124	-345.600825	-345.867709
1204	-361.704371	-353.364648
2577	-381.600777	-381.417003
2138	-340.684371	-340.087299
1011	-310.942660	-310.302263
3566	-325.830752	-328.922411
1389	-272.510742	-266.731285
123	-269.263476	-309.304980
2761	-309.696507	-310.862125
3603	-326.952955	-323.981660
3789	-273.762938	-271.944554
3799	-291.018995	-290.314959
2572	-360.495461	-346.271266
306	-307.335530	-305.078527
3989	-272.542369	-264.520874
2863	-287.423372	-289.728427
2092	-288.572051	-291.172266
3855	-304.746925	-326.797413
2686	-340.697732	-339.170308
664	-335.632054	-260.364157
3514	-340.654233	-338.155734
1969	-360.529678	-351.395505
1980	-345.680616	-346.013510
1498	-340.654582	-336.280074
1002	-287.689262	-293.460906
1291	-285.276634	-290.875892
297	-325.833945	-325.269575
1167	-309.729139	-308.386957
202	-226.160842	-276.680223
3320	-310.952127	-310.955664
975	-357.171724	-311.799056
2151	-289.802108	-286.959938
871	-309.680919	-310.787558
3430	-341.828533	-339.869055
3808	-345.614760	-348.768723
3513	-340.637067	-339.459796
3833	-324.559324	-325.633913
3165	-356.724041	-292.557967
1889	-361.731388	-354.394192
0	-351.615495	-215.600014
3268	-324.562156	-325.022182
3158	-269.271320	-309.822213
72	-325.720699	-326.712882
941	-340.652570	-341.873195
360	-346.890881	-347.061447
2226	-276.206257	-273.097304
1876	-251.732828	-296.283367
3171	-345.599912	-346.128246
2763	-272.548325	-270.610877
823	-361.732840	-355.410956
1713	-323.381747	-324.337322
3541	-379.527167	-198.572838
1788	-345.646841	-347.494433
792	-310.898648	-311.944765
60	-382.768883	-379.109460
1155	-272.838189	-311.694752
787	-360.525379	-349.553487
1341	-301.373831	-300.445185
2032	-287.663174	-293.917476
3922	-270.394284	-311.821779
3225	-362.875945	-353.412862
3690	-346.829378	-347.714360
2411	-193.075202	-259.570398
1476	-308.455419	-311.167733
1299	-348.043466	-349.047534
1406	-375.394844	-331.154525
909	-325.789320	-325.772054
193	-307.285557	-309.456401
3976	-273.765901	-268.616209
858	-340.661797	-336.578092
2760	-155.908941	-273.604226
1716	-325.784331	-327.400146
323	-309.647349	-309.059350
1374	-322.175807	-314.084624
3655	-287.379629	-284.634779
1216	-308.465534	-307.437678
317	-325.797397	-327.262561
2788	-345.596027	-349.816258
2974	-396.486691	-347.585287
863	-285.288405	-297.231025
1255	-381.635881	-377.791235
282	-325.714378	-325.064048
2945	-307.281910	-307.811134
2767	-340.635968	-342.379991
1343	-310.895432	-310.410845
1394	-396.500849	-335.919715
2052	-325.809179	-327.144774
337	-312.123120	-311.879517
2965	-344.689237	-352.755092
3529	-341.843027	-342.652619
351	-345.625747	-343.004476
864	-323.337623	-321.747090
557	-312.122696	-311.021474
3624	-324.614194	-322.230626
3780	-323.320574	-319.264964
1818	-371.535911	-241.405151
897	-345.659998	-346.678745
1913	-310.912131	-309.760689
3058	-247.214450	-262.424776
139	-338.257996	-329.933520
2592	-308.486071	-309.489212
3072	-340.671263	-339.980104
802	-359.306313	-355.375828
1991	-285.282532	-291.343282
2127	-308.519863	-310.855526
482	-272.599303	-263.744755
2118	-324.560961	-324.499251
3400	-289.799552	-288.126834
2731	-272.836211	-311.796988
3727	-285.317454	-291.701203
1138	-308.444609	-309.352808
1587	-322.133444	-323.133356
1703	-286.154755	-286.775935
2104	-379.006904	-335.477226
131	-345.603479	-346.684379
329	-380.402442	-378.372847
1679	-288.576381	-291.334318
1628	-345.637174	-345.590329
2005	-305.155985	-339.451745
3370	-396.486664	-346.256370
3164	-344.379764	-344.437143
1224	-308.420805	-307.214329
16	-273.806874	-269.798658
3053	-490.831786	-90.455540
715	-285.275928	-291.305514
2175	-324.545475	-321.407998
816	-356.748545	-293.575139
1182	-304.738393	-327.277471
3708	-270.397474	-312.173789
121	-361.711483	-355.915908
3609	-269.176442	-311.100918
2407	-377.829134	-329.901682
3538	-271.350701	-264.819149
3233	-304.691526	-329.937139
2668	-310.906004	-310.032937
916	-345.608831	-348.164727
403	-272.843742	-313.742549
3835	-309.693085	-310.399569
392	-345.637570	-344.672867
2380	-327.025010	-328.748992
470	-303.460335	-326.892237
2609	-322.351046	-327.287182
1450	-273.757658	-269.434879
2473	-324.497671	-320.577122
1794	-325.712420	-323.757372
495	-342.297848	-350.954091
2100	-343.199390	-345.303382
1626	-345.619567	-345.319070
350	-320.793580	-315.507536
1053	-340.610046	-337.902159
2660	-307.582044	-343.382686
81	-318.390876	-317.834146
2778	-325.711441	-322.915355
3452	-361.758902	-355.717736
953	-392.650949	-282.015647
1153	-325.764669	-326.773579
214	-348.052027	-347.730558
88	-345.655534	-346.749851
3686	-344.462681	-345.295392
3125	-308.510840	-306.517877
1114	-302.353948	-326.073623
408	-208.863267	-272.378323
2328	-320.732586	-318.309029
3887	-242.196351	-260.113967
2810	-273.763107	-275.194705
3124	-308.562031	-310.614816
252	-305.913756	-329.762156
1629	-272.526778	-266.144142
1358	-340.682075	-341.329614
146	-377.813815	-336.614364
