215	-356.645883	-350.040771
400	-376.570473	-317.757216
1407	-235.694798	-83.466153
2381	-346.856604	-342.322631
3219	-339.428557	-335.429701
3137	-272.533448	-275.470606
3585	-308.497008	-308.397456
3703	-287.697316	-287.070905
2275	-312.122563	-304.600418
495	-342.297848	-206.992419
197	-233.549368	-237.811848
1631	-345.642285	-347.818001
3484	-341.890999	-344.979707
1773	-304.696646	-304.663524
184	-322.436757	-329.541878
3011	-310.902708	-310.878321
3833	-324.559324	-324.109297
2129	-356.722498	-366.301612
3824	-302.288055	-324.548709
1924	-340.591587	-339.826625
3646	-305.130313	-219.591548
2424	-273.764093	-280.174274
2155	-343.243883	-335.629713
1973	-340.637231	-338.344830
3815	-288.574763	-114.443764
3266	-287.736841	-289.520035
1552	-346.865957	-351.537503
2142	-324.624987	-321.823146
1488	-320.766344	-321.246875
724	-320.775720	-325.034559
2802	-325.804486	-104.840361
2684	-310.940657	-303.348279
1494	-345.654016	-340.810973
2943	-340.654874	-340.060925
849	-360.532987	-357.743868
717	-380.401348	-314.594274
279	-306.012858	-330.384695
1462	-312.136049	-308.825178
685	-320.029854	-66.791267
3038	-288.542113	-110.693262
762	-346.863396	-339.910018
1496	-268.248371	-312.805085
1216	-308.465534	-304.921493
274	-272.539126	-271.024997
1953	-308.457242	-308.689783
2105	-335.635972	-324.939842
1144	-264.255612	-218.511417
2057	-288.540318	-104.799353
1473	-340.678945	-340.552404
1024	-302.535621	-335.785654
604	-320.777491	-325.333402
2766	-285.279992	-315.979712
2052	-325.809179	-107.018679
364	-117.824798	-254.088237
22	-324.575190	-328.831663
1807	-344.469516	-339.572206
3631	-303.560350	-302.026370
57	-345.635513	-344.776151
137	-287.440932	-320.554103
881	-234.470813	-116.817733
310	-308.480308	-304.249706
1750	-287.645651	-288.971591
803	-325.789564	-117.426796
346	-307.586014	-322.303091
3764	-308.483519	-307.690431
27	-324.573866	-327.368592
1528	-360.446475	-360.952225
33	-264.504487	-318.441325
2974	-396.486691	-181.212630
2699	-346.864540	-342.156514
1802	-361.715983	-324.840265
584	-309.681686	-310.954244
1580	-271.339821	-270.837678
2923	-325.801905	-108.574305
2314	-345.658870	-344.428671
580	-360.537290	-357.690687
2743	-234.516409	-121.214352
942	-325.715957	-107.189332
2135	-346.861074	-346.828328
661	-335.635079	-325.974363
1871	-306.406578	-321.692005
1858	-343.238086	-329.676497
1581	-345.660520	-345.363112
3183	-345.642870	-347.233545
718	-392.601894	-163.251029
3940	-308.464824	-302.359165
2282	-375.368783	-327.727200
1875	-242.186010	-110.532252
1701	-344.428649	-343.579061
2892	-325.728271	-104.658299
2457	-382.757134	-377.131201
954	-324.612244	-324.428469
684	-361.753989	-325.551755
253	-305.838224	-311.704162
3042	-269.468415	-265.906507
1206	-342.315546	-190.832328
2265	-360.469291	-362.035960
1430	-361.720960	-319.886597
3577	-361.716705	-332.121712
167	-310.912077	-308.892031
2541	-341.834413	-340.221452
35	-343.197784	-334.266358
3177	-287.662612	-289.708453
1215	-335.566430	-322.787301
3969	-324.609784	-325.248700
2999	-307.237456	-306.555183
3169	-310.902849	-315.456290
1832	-309.737802	-309.665161
345	-309.704732	-310.932234
1455	-381.570969	-371.836657
635	-324.578381	-328.009557
791	-309.662433	-314.166257
456	-336.811524	-336.198128
1901	-362.946498	-106.940437
2914	-270.422403	-311.867512
1274	-309.686648	-313.945733
2710	-361.773017	-319.925744
3070	-281.491976	-321.594073
2903	-308.505951	-308.562987
2753	-310.904304	-302.866410
415	-309.692626	-309.501031
1751	-339.469166	-324.293441
1343	-310.895432	-305.839303
3135	-272.569212	-281.392714
639	-270.405973	-310.629975
1263	-345.642008	-347.612007
2659	-324.461004	-323.134384
1564	-288.555332	-109.254220
2324	-346.831385	-332.997761
896	-323.312767	-326.214120
1603	-232.363630	-226.122837
2080	-325.793131	-105.972650
821	-307.566593	-321.185464
1665	-336.802871	-337.697525
2983	-346.833689	-339.808257
3460	-288.678290	-118.009045
3790	-286.502445	-282.519346
2146	-310.932540	-302.092151
1106	-231.106310	-309.171495
2831	-356.723059	-355.002573
498	-273.791878	-291.516875
836	-324.606601	-323.335173
2170	-274.987123	-304.327906
1241	-345.608395	-344.448957
862	-361.764434	-317.571033
1051	-346.860404	-333.253388
3578	-286.432515	-286.682450
3660	-288.651313	-118.864493
31	-359.310420	-189.269366
136	-343.240623	-328.050724
2600	-307.237880	-306.049916
3100	-361.716824	-328.765405
3903	-340.636306	-338.295654
485	-250.585183	-254.405613
3410	-271.316922	-269.796491
141	-287.734664	-291.453153
2126	-270.399529	-312.415401
1410	-273.759553	-292.349221
3193	-320.725883	-330.779879
430	-307.543210	-322.257636
2528	-308.467760	-309.542194
1405	-361.711854	-328.228438
1483	-309.723988	-313.910723
2252	-382.779570	-383.352639
1556	-340.659506	-341.178741
2629	-356.679047	-364.690370
2507	-291.014750	-137.445946
3215	-320.793270	-325.460373
1290	-345.660459	-348.604363
732	-327.023478	-66.897729
2101	-361.717364	-320.730036
6	-345.687671	-341.636939
86	-190.624631	-83.687880
2997	-380.371074	-327.455976
2178	-339.455981	-324.005692
1815	-345.663783	-348.160605
968	-308.470667	-304.904408
3810	-372.726782	-312.208157
3293	-360.535142	-362.900330
1834	-381.615289	-368.249653
191	-307.610450	-320.333021
2100	-343.199390	-331.737049
2751	-273.787799	-294.692558
2632	-306.344083	-313.918811
19	-309.720734	-308.481672
2586	-191.810916	-132.768759
2197	-309.684327	-309.932553
3422	-340.663929	-341.187745
3483	-308.500974	-308.495119
499	-340.611683	-337.214780
1888	-276.201993	-87.992347
2020	-272.514099	-269.755630
1963	-325.761942	-107.971630
2494	-274.984732	-305.274347
3670	-286.248451	-312.092611
3920	-319.574905	-336.483045
3157	-335.619981	-327.069491
2652	-317.377404	-338.383441
1210	-340.641282	-341.665043
2307	-346.859945	-333.681774
3392	-361.774979	-328.894583
1715	-286.486570	-286.441414
3617	-345.608658	-340.374690
599	-343.312201	-325.390358
1258	-344.472090	-342.943191
1690	-339.426816	-337.530400
3019	-301.357437	-211.157635
566	-303.472917	-302.705654
2353	-281.504579	-320.401499
1818	-371.535911	-327.934732
2027	-376.585000	-318.085255
3052	-291.017787	-132.725576
1636	-233.551389	-238.019688
290	-348.056024	-317.051154
848	-309.744522	-320.689497
757	-345.678211	-343.215216
2865	-342.307696	-204.372831
1992	-325.723538	-105.782489
2093	-324.473588	-324.201645
264	-339.450073	-326.152973
2379	-361.769162	-327.082860
710	-340.625597	-340.501262
1776	-325.785476	-116.870013
1975	-341.829025	-338.085029
768	-193.039603	-220.238747
2797	-345.646914	-342.781924
3913	-308.551230	-310.511667
383	-361.702346	-332.533583
3178	-345.605421	-344.109509
1227	-322.155306	-220.967434
3841	-371.541704	-328.029307
3300	-344.499155	-343.102625
2564	-325.789398	-119.225470
2580	-309.722373	-312.986667
3408	-287.661454	-287.380596
1231	-324.569596	-320.991777
2274	-308.463553	-306.058517
3092	-340.610697	-338.690278
2756	-153.742562	-106.536200
2638	-309.688194	-309.855540
3780	-323.320574	-347.253425
3087	-392.563319	-160.033142
503	-355.514134	-183.633236
3871	-346.859809	-338.820551
2074	-285.300440	-329.503154
230	-271.617434	-117.877662
1470	-272.542270	-278.908482
1457	-288.573089	-108.716791
2524	-392.642251	-163.662009
2235	-318.409670	-213.644135
3881	-357.951284	-328.087662
1752	-296.265627	-95.843569
3654	-307.541973	-321.233884
2754	-309.674575	-305.769683
2545	-324.614082	-329.873702
1196	-346.840727	-350.753487
2276	-309.679242	-317.197766
234	-308.467880	-306.132289
2389	-361.728546	-329.289370
708	-306.313133	-312.679958
709	-286.134079	-324.132553
2563	-247.215049	-214.318401
2387	-391.391111	-65.886389
1990	-281.482892	-315.707263
3228	-381.648857	-372.389448
1093	-325.718074	-104.547869
1794	-325.712420	-105.575902
1912	-310.915653	-308.101592
3404	-309.733988	-316.922870
878	-308.466070	-304.391268
3667	-249.293044	-246.234555
2853	-325.794835	-123.806221
2752	-381.632242	-372.956372
1338	-320.793141	-323.385678
2553	-302.545562	-342.261077
1050	-304.643392	-302.323588
1691	-272.595294	-277.528927
3817	-288.554600	-109.907025
3395	-248.436061	-284.498731
1136	-271.296056	-265.664500
855	-271.614051	-116.217974
2184	-360.501473	-364.374505
2915	-344.371144	-343.176597
1333	-270.359564	-312.882919
702	-379.000257	-376.607648
3880	-357.942023	-328.482954
3028	-346.861640	-353.192076
591	-325.760915	-108.791266
2431	-309.684774	-309.635947
760	-324.605411	-325.843160
71	-346.864282	-344.202179
2622	-346.829131	-346.321968
2028	-346.821466	-344.855083
558	-344.464151	-340.021165
1600	-249.301818	-245.677994
2706	-345.667357	-344.732576
3519	-376.604739	-327.640262
2832	-250.585843	-251.413983
75	-381.566310	-370.517029
2656	-376.622509	-312.073803
2495	-307.596472	-322.153745
2332	-342.335241	-184.663614
2482	-268.321270	-314.552645
3343	-320.735225	-329.721657
402	-312.124533	-311.036759
3744	-339.414779	-324.490923
2637	-325.687098	-97.010427
1696	-320.785074	-325.060798
2242	-362.870426	-117.141855
853	-76.404702	-92.784449
170	-340.667287	-340.897216
1309	-287.723848	-288.969568
3382	-341.145624	-77.307455
224	-324.628594	-327.655331
387	-268.248806	-316.057621
3009	-307.265383	-305.411165
924	-324.528533	-320.471911
3306	-361.650084	-327.650781
2757	-346.855643	-337.137732
3951	-326.977685	-71.884170
2675	-303.787203	-320.477387
3260	-345.595084	-344.288346
232	-490.793044	-104.314520
32	-287.509315	-320.640067
3728	-234.474951	-117.651305
2239	-346.823312	-348.342728
3439	-301.389192	-204.193428
2316	-306.361448	-316.561968
541	-325.714161	-106.547690
1709	-326.941251	-67.600441
828	-361.684892	-331.075699
3043	-196.405320	-202.624873
2621	-305.145002	-218.226374
3025	-324.573338	-321.864402
1044	-304.687053	-301.927190
1183	-325.750970	-112.985749
2203	-310.911529	-312.131736
3321	-251.726162	-257.573716
935	-269.154939	-290.563479
2829	-340.622886	-339.563920
3021	-360.495540	-362.202091
864	-323.337623	-334.563995
645	-308.540795	-311.102838
1666	-289.872246	-85.666106
1303	-345.676156	-348.508930
1486	-380.373644	-326.206085
1207	-324.584396	-322.858347
2078	-324.575989	-329.284457
3610	-360.476593	-358.701114
118	-352.905052	-357.530888
3697	-312.119261	-310.770356
1305	-319.621560	-338.644934
3259	-359.368793	-185.324422
3897	-324.519277	-330.894338
575	-272.582834	-270.321412
1699	-272.541597	-277.061291
3288	-348.045786	-323.387723
1321	-234.472577	-116.054902
3275	-308.757315	-106.792976
2815	-324.570906	-323.984141
1609	-210.001565	-236.436375
1565	-325.735821	-103.903808
147	-345.615452	-341.047012
3638	-306.320806	-342.402497
2691	-308.505543	-301.250297
867	-283.179781	-102.662032
646	-323.641347	-326.420636
3776	-320.773105	-322.396342
275	-344.442225	-343.416546
1637	-343.503600	-363.620869
3671	-326.941692	-68.770660
3853	-271.336383	-268.356621
106	-362.952198	-107.500447
893	-232.317400	-228.440823
465	-266.553159	-311.709003
3687	-325.793945	-104.000616
3814	-361.745554	-330.666527
3873	-348.051405	-320.133195
2399	-308.430606	-300.551922
1391	-323.317575	-321.979737
911	-356.711832	-360.724298
509	-307.238995	-306.375980
2066	-432.401755	-52.808143
2111	-348.048744	-321.915805
2965	-344.689237	-328.470025
1252	-301.395982	-210.120736
1247	-325.770105	-106.756275
2962	-309.686114	-313.037043
221	-310.917273	-312.392603
2680	-340.664901	-341.604005
1223	-324.586663	-323.022561
261	-310.905322	-301.664306
3806	-309.676410	-313.561762
181	-412.528245	-308.039424
2567	-320.795216	-322.239100
548	-233.555951	-233.532872
2079	-363.517297	-185.341282
2746	-247.190194	-227.666238
2664	-348.047695	-312.612117
918	-310.917344	-312.714330
3634	-340.646592	-340.282285
686	-391.370332	-67.517451
535	-248.416462	-283.611004
3379	-273.761967	-284.675777
3786	-308.759185	-110.079891
107	-307.580090	-323.337996
119	-327.012568	-64.364024
3312	-323.647099	-323.570341
2481	-324.614891	-326.011715
3716	-361.720799	-324.694870
3057	-301.381127	-195.584556
3574	-398.876124	-325.279798
3029	-285.281493	-324.845974
1362	-249.387499	-244.478053
3801	-310.937414	-313.054303
1579	-288.589020	-117.710488
1507	-310.914024	-315.252770
544	-340.643340	-337.319920
2546	-248.018573	-294.981174
1418	-325.725274	-105.903580
3635	-308.475489	-304.045986
887	-361.720206	-326.395290
1735	-320.791360	-324.399060
3455	-270.401061	-312.891145
2148	-309.718089	-320.579148
2673	-345.652182	-344.442193
2814	-325.804528	-111.435324
1459	-306.320451	-321.179802
756	-325.798888	-104.091292
958	-302.599262	-327.614875
1078	-309.738888	-311.826217
3874	-323.344889	-334.074752
2477	-360.539944	-363.882922
1827	-343.492484	-364.865712
158	-308.540079	-312.229227
596	-325.754527	-105.861444
3941	-231.108368	-308.706649
3887	-242.196351	-111.382354
2747	-301.332569	-195.008407
3223	-341.794931	-340.030357
1623	-229.615446	-131.522368
3658	-309.682445	-313.304592
2448	-346.833271	-338.714686
805	-309.658574	-308.506440
2030	-273.804223	-285.460717
2000	-309.736479	-315.271257
3700	-361.717469	-324.796269
2592	-308.486071	-303.788738
291	-304.683134	-304.652351
1736	-273.764207	-291.131801
3250	-360.517106	-360.551202
3188	-325.807242	-108.882772
1621	-346.884834	-341.393819
3765	-453.654335	-120.911384
1380	-288.625728	-116.358277
3541	-379.527167	-324.809436
3653	-309.763576	-315.266546
2848	-339.419688	-332.278915
1008	-248.448467	-294.597542
1848	-273.769835	-292.506989
2060	-362.945811	-108.579658
324	-307.534482	-321.055833
2143	-288.628466	-114.760107
414	-192.762455	-306.003508
1119	-304.733360	-300.569638
3187	-272.591906	-265.360740
1471	-346.857623	-345.718098
2807	-269.176124	-299.056560
2271	-310.916474	-315.691115
3371	-286.517424	-287.082502
3807	-361.706503	-329.643205
3186	-346.829695	-339.521315
2603	-341.863083	-340.834581
3921	-343.218379	-321.537005
3262	-235.693825	-87.402355
3831	-451.528971	-27.412875
1317	-344.393241	-342.254850
1830	-345.641862	-344.961823
2532	-301.405558	-204.525855
3456	-276.206318	-92.030153
1204	-361.704371	-326.995741
25	-309.712046	-311.789486
306	-307.335530	-306.331947
974	-303.468081	-302.305722
283	-355.460155	-181.177076
59	-248.430371	-277.387447
2821	-308.511516	-308.373535
3216	-344.380260	-339.670382
218	-285.311823	-320.895817
3551	-345.646761	-343.637181
2941	-340.635024	-334.225707
3705	-345.665479	-348.962611
1634	-324.563073	-324.288076
3245	-327.024699	-69.168023
513	-355.518342	-192.306758
2385	-310.911571	-311.314553
765	-317.447668	-339.199722
2475	-381.524347	-371.726753
2463	-288.576502	-107.182073
1786	-325.785038	-112.471041
2199	-377.815601	-372.056056
1	-360.499843	-373.230888
1805	-344.380468	-342.016047
612	-397.697891	-374.845282
91	-275.011437	-304.791108
933	-270.430832	-312.142107
1719	-232.050342	-275.934147
2139	-381.581478	-371.748236
2729	-323.315925	-346.739847
3277	-354.254979	-80.800607
2655	-235.723792	-79.481932
3362	-345.632413	-344.965255
2449	-341.841190	-342.978657
1909	-345.630398	-343.415494
611	-248.364357	-273.415706
2873	-307.545713	-321.874398
1831	-323.386306	-352.995051
1296	-345.612257	-343.664206
1116	-356.691214	-360.219217
704	-235.696677	-83.225471
818	-387.475673	-66.831646
2888	-361.704536	-328.718033
2322	-355.508682	-186.547823
721	-185.648533	-67.031085
578	-382.825717	-379.475132
1372	-381.574124	-371.541642
1445	-396.491525	-157.877174
1289	-344.439723	-343.898370
1527	-271.621836	-118.398630
2358	-322.169697	-197.752794
1233	-265.440660	-297.318416
936	-382.773457	-377.002260
1954	-226.144377	-326.041636
145	-310.929561	-314.126542
3099	-324.530718	-330.001729
631	-371.449232	-328.453907
3552	-325.793166	-124.147049
2641	-270.394309	-312.892264
3902	-382.757521	-374.169811
1656	-323.352987	-344.147149
1571	-470.915515	-260.235878
2837	-325.730097	-104.585374
2646	-325.800095	-105.508090
3381	-309.731402	-311.198466
16	-273.806874	-287.377875
1329	-309.710338	-310.551321
1110	-325.781398	-109.087290
1991	-285.282532	-327.736935
1748	-288.688929	-116.324053
1151	-392.620909	-156.253546
2484	-344.359905	-342.754506
2683	-309.686061	-317.873540
2986	-340.629609	-341.234346
3531	-344.458268	-337.074265
111	-344.470970	-343.296356
3054	-269.129580	-279.408710
2292	-343.246371	-325.085372
3710	-308.565933	-304.797520
449	-325.753993	-114.800937
2709	-345.632155	-343.891772
1021	-232.328175	-228.371124
2687	-377.816463	-372.658568
679	-340.668108	-338.995949
3500	-323.345473	-348.757858
3991	-372.765028	-318.711187
3062	-381.573048	-369.799858
3771	-309.655144	-314.764572
1545	-308.468255	-299.733984
173	-396.486463	-183.442890
3988	-309.707600	-315.098831
1731	-381.565314	-370.636847
2827	-345.615042	-342.825722
2561	-325.778234	-107.146157
2544	-381.632480	-373.575736
3968	-287.425634	-320.088785
1596	-492.022084	-365.962927
3548	-79.764152	-141.092261
2128	-308.504896	-309.092781
996	-307.544316	-323.092653
143	-302.355005	-326.879405
3185	-348.053386	-309.980555
723	-361.717032	-334.186892
3986	-355.516778	-179.916532
3832	-346.836423	-344.768122
3291	-362.911941	-109.982441
470	-303.460335	-302.325676
337	-312.123120	-309.465942
3420	-306.358581	-319.521624
3182	-287.440436	-320.143879
3144	-308.472241	-303.372665
3366	-323.268818	-314.845632
3672	-309.689612	-305.052965
675	-346.827397	-342.325658
3131	-303.560907	-300.985797
3895	-325.808333	-109.819094
2158	-340.663379	-341.617419
901	-270.446915	-312.264374
2727	-271.330291	-269.707247
1755	-304.686811	-302.840242
3611	-324.577560	-319.145196
840	-289.871520	-79.726005
2569	-281.476967	-312.636140
1087	-324.508933	-319.348052
3498	-381.585231	-371.966870
3358	-326.934987	-65.099072
1450	-273.757658	-289.467144
1143	-367.635675	-327.291470
3618	-309.731536	-316.337153
2206	-312.126404	-308.681794
3345	-312.120708	-308.850420
1429	-288.579114	-107.054507
1295	-346.829652	-342.350167
120	-323.345161	-356.653259
1523	-340.646229	-340.298990
1903	-309.678054	-317.074415
1940	-334.429558	-339.518849
2341	-377.784360	-371.973658
2968	-310.909942	-306.375071
3136	-340.660061	-340.683253
1277	-309.706892	-314.843285
859	-308.468407	-303.859051
1433	-325.729800	-98.475839
3651	-303.463214	-301.666367
3927	-323.326298	-353.628360
459	-348.056615	-313.456691
3664	-269.219315	-298.388586
2538	-344.417597	-341.866092
3656	-310.918831	-312.330302
1928	-326.927990	-72.713137
3389	-309.689740	-313.564899
3488	-340.672417	-341.861154
2227	-356.712771	-353.903913
3704	-348.035847	-313.691404
741	-344.434318	-342.701420
3712	-300.148891	-105.648223
3341	-291.021228	-129.190827
3674	-309.731169	-308.462939
1284	-320.761539	-324.578233
2031	-269.170061	-291.717951
1442	-308.465594	-305.816032
3514	-340.654233	-341.910807
2667	-308.455402	-302.539484
1228	-345.640969	-338.407418
1851	-361.717868	-324.915667
1398	-234.469383	-114.197486
256	-308.741915	-107.230911
3910	-309.703111	-318.398893
2253	-325.818163	-104.624721
2791	-194.254127	-230.760398
149	-380.415966	-321.456600
2070	-114.483613	-82.619131
1569	-234.503085	-118.772803
1458	-288.648179	-128.725674
61	-308.462933	-304.826359
2220	-272.538190	-275.826391
2587	-376.609234	-311.822778
1650	-341.836348	-343.616685
782	-361.678341	-326.096937
3093	-334.424572	-339.568919
2642	-324.578146	-329.037074
2432	-274.987245	-301.039309
643	-345.663386	-346.312541
939	-344.481802	-343.359304
3501	-318.409788	-214.166112
1737	-323.398064	-340.099349
1588	-323.678800	-327.231113
338	-272.544500	-275.495083
1076	-361.656187	-324.577020
1099	-231.975652	-257.494206
1465	-382.796989	-378.067898
1767	-285.277900	-325.036899
3958	-291.015785	-133.076217
3751	-339.491316	-327.823841
2147	-382.781806	-376.714619
1117	-345.566120	-343.206091
2019	-340.659620	-342.365476
560	-344.385047	-341.803920
2120	-381.630205	-373.250473
1629	-272.526778	-278.916362
1131	-324.580815	-325.871808
804	-248.395289	-274.994074
3530	-309.739069	-309.916506
308	-303.428586	-300.900742
1447	-469.758395	-275.101412
3060	-270.441145	-313.049422
1286	-310.906869	-306.175304
2949	-346.838702	-348.381158
1095	-324.603415	-330.062134
1633	-247.201165	-217.824132
3114	-309.692389	-316.816505
3981	-249.257629	-243.997794
779	-356.732185	-356.289007
1852	-309.685790	-311.940957
3782	-262.035127	-73.892679
2065	-340.537496	-336.902429
3290	-341.859618	-339.156370
300	-324.602433	-325.253655
976	-382.776658	-374.633443
671	-310.897268	-310.443420
452	-324.575287	-324.733037
130	-274.988525	-305.585762
3125	-308.510840	-307.708949
3783	-310.912792	-311.670534
925	-307.567279	-321.636532
1222	-325.805865	-112.547495
860	-397.697425	-374.003683
2826	-308.764658	-115.612678
1285	-346.860450	-347.382054
3452	-361.758902	-324.096133
3756	-326.943546	-68.085309
229	-361.648305	-326.478062
2404	-323.340989	-333.126918
3950	-270.439135	-312.827344
1028	-360.421732	-370.877856
2471	-288.628801	-111.079776
1845	-302.309526	-335.964144
2891	-308.511094	-308.772886
153	-347.466594	-323.764379
1175	-361.742598	-326.541029
249	-306.347185	-313.969151
1334	-273.765782	-292.760917
820	-326.934229	-69.620741
41	-345.649146	-348.244906
506	-234.516241	-120.153751
1795	-356.736238	-361.568146
1166	-324.576650	-328.921311
890	-344.458979	-344.070359
2308	-324.460752	-322.033298
446	-305.831164	-308.898963
1297	-345.621773	-341.246319
3085	-322.130736	-233.977113
1863	-381.631601	-374.610123
2960	-271.360631	-271.391126
3469	-356.686540	-347.281098
73	-233.293627	-298.639208
3918	-289.794194	-69.326876
1945	-361.754136	-325.724713
1120	-353.283458	-49.821621
3263	-285.326726	-317.782916
1612	-310.902795	-306.718520
3598	-340.671493	-341.071962
3657	-312.124380	-309.860682
2384	-281.469893	-313.660587
3769	-304.586424	-299.746261
3059	-363.508158	-184.887701
1167	-309.729139	-319.821326
577	-343.087962	-340.807884
886	-304.728323	-305.245972
931	-361.763293	-328.203103
222	-412.548009	-310.179287
825	-340.536374	-337.779195
3119	-301.090914	-333.356322
458	-340.699868	-341.443399
3937	-361.713179	-328.044159
192	-310.897684	-306.902407
1501	-288.653529	-118.197758
1373	-324.557383	-327.149516
3334	-325.800680	-114.236106
2854	-325.810616	-104.337924
1253	-312.126356	-310.147612
1104	-287.315479	-316.778600
451	-362.932378	-120.417612
581	-287.683128	-290.046961
980	-356.743821	-356.807571
3600	-325.781571	-106.056552
2226	-276.206257	-87.672353
706	-303.481839	-303.323432
3869	-324.525580	-328.969936
281	-322.479769	-327.966070
3126	-360.523204	-380.171236
3107	-281.504745	-315.936091
1267	-341.841438	-338.419533
2636	-306.112153	-325.129360
1152	-308.448572	-303.212474
2491	-381.634033	-374.420662
2769	-376.563238	-316.913303
3325	-341.836362	-344.044273
2961	-348.061993	-324.565106
1264	-324.536694	-329.592288
3698	-360.508088	-376.999343
681	-312.126544	-309.090155
3298	-345.599182	-345.155021
539	-341.886521	-335.889952
325	-345.637577	-343.623465
897	-345.659998	-344.194670
851	-270.117027	-264.768750
773	-309.674485	-305.387362
442	-356.712228	-352.011614
3482	-281.480993	-328.480391
2793	-306.384286	-325.478919
2321	-381.536295	-369.682700
3731	-310.913156	-316.404101
150	-309.732713	-309.357627
2461	-269.170508	-298.003038
2124	-345.600825	-339.535796
1577	-355.468067	-185.580109
2402	-235.696227	-83.711993
1027	-360.529992	-373.707757
3614	-288.627505	-112.759549
2458	-361.683558	-329.213412
82	-309.701458	-304.538987
1082	-310.901659	-313.013817
3012	-276.205920	-84.949910
1212	-304.733723	-298.241979
899	-321.230055	-337.630979
460	-360.488733	-376.218304
1097	-325.784473	-109.926816
1229	-288.582662	-120.278911
1489	-266.777425	-118.564585
3475	-321.247305	-337.734659
214	-348.052027	-316.685288
370	-356.698196	-366.515671
1384	-361.755719	-330.154317
1292	-323.652284	-326.391923
1885	-345.647670	-347.999458
537	-361.731930	-324.596236
1846	-344.370966	-343.111105
3166	-326.949535	-67.400564
737	-336.836792	-338.126176
2626	-305.900638	-309.449225
2661	-323.448833	-341.780608
1887	-361.696319	-325.640570
562	-456.105229	-272.618225
401	-325.712603	-99.970007
2208	-286.486509	-287.176398
1393	-271.647465	-112.292683
2266	-289.766576	-71.939175
358	-272.544323	-273.688036
3896	-307.280331	-304.019748
37	-381.587333	-372.097686
3571	-309.676719	-317.058095
3068	-306.015194	-331.946416
1037	-306.397746	-334.519980
3436	-361.762744	-328.922097
2161	-361.735863	-324.056211
1758	-271.616401	-113.285881
1147	-304.755780	-300.147983
1980	-345.680616	-344.932864
3055	-285.313284	-330.832033
1619	-340.600021	-338.408106
2293	-269.216495	-303.085351
494	-345.611057	-342.920223
2740	-360.536920	-356.916375
1340	-271.616723	-113.122875
2810	-273.763107	-268.847499
2980	-274.983908	-306.576658
1148	-284.062954	-333.152169
3592	-323.367866	-338.026024
1542	-370.291993	-49.903226
56	-345.599154	-347.368119
1961	-197.629416	-205.821168
1649	-346.868661	-336.087950
1412	-242.195730	-121.148897
3601	-308.749822	-115.957429
1578	-233.217482	-299.291517
2758	-309.696640	-314.314272
294	-308.506421	-307.901816
411	-397.680771	-382.154975
2250	-339.462492	-324.672864
323	-309.647349	-312.295655
1180	-306.364186	-333.432929
2731	-272.836211	-74.242434
3387	-309.727603	-316.807923
1015	-344.454928	-343.377012
1205	-304.682331	-304.478139
3766	-344.436564	-340.828069
3640	-309.692577	-311.401799
3359	-325.733758	-111.743300
3890	-341.849730	-343.504836
2936	-324.504178	-330.633372
2263	-274.983122	-307.952093
2328	-320.732586	-329.776340
3935	-289.875063	-84.553598
2543	-376.588479	-329.148793
2109	-321.219665	-338.625614
2090	-308.473428	-304.277053
2154	-360.512793	-366.387983
3613	-308.483617	-306.858172
3279	-356.732861	-356.564934
1891	-323.382399	-341.153993
856	-324.568212	-328.042299
3977	-288.552886	-108.498586
3191	-284.360325	-220.064935
2585	-249.269471	-242.691944
2711	-322.460671	-326.829112
1176	-288.584832	-107.013739
703	-340.656580	-342.160489
2708	-308.512758	-308.544697
573	-286.504534	-285.475351
1437	-376.547304	-311.233147
1246	-318.406529	-211.238949
904	-345.608456	-342.305393
2002	-286.504040	-285.802287
270	-372.752005	-319.635206
2406	-306.386594	-320.774929
2606	-323.344105	-341.407712
1174	-345.614442	-343.977344
1638	-344.481904	-345.387486
2294	-341.831947	-337.885171
2744	-288.573110	-110.979386
1532	-309.731599	-314.850063
116	-346.831175	-340.768883
3513	-340.637067	-341.772381
2317	-308.503515	-303.929518
1547	-335.613384	-327.502366
2558	-472.145935	-392.576553
536	-323.348544	-344.568026
2856	-376.586976	-316.188578
3461	-320.776316	-326.991083
2819	-360.551444	-359.070828
2792	-362.944759	-114.466667
1971	-362.906662	-109.635009
3721	-284.372483	-214.053452
3476	-304.737418	-298.663619
3457	-324.559213	-325.260264
2813	-232.063900	-275.663283
2902	-271.653205	-114.932719
486	-288.678720	-108.947224
2489	-250.583259	-250.341805
771	-346.903261	-346.164434
2186	-320.782523	-325.258088
2701	-326.942959	-66.045747
1304	-356.679729	-364.391856
1464	-381.610550	-374.355256
2900	-272.554670	-278.807568
2173	-304.678340	-305.448172
2301	-324.616647	-329.055392
210	-362.938898	-108.857375
1107	-267.060326	-334.692946
1979	-308.462923	-309.099932
480	-325.760797	-100.670873
1238	-360.499088	-366.051947
3691	-352.852117	-351.188434
2247	-348.046805	-304.673962
3580	-345.661657	-347.732914
2024	-306.349032	-315.901663
2789	-340.629283	-341.168594
1820	-324.522751	-324.477753
520	-309.720011	-317.947245
3307	-318.647923	-327.272042
2775	-382.812383	-381.768526
3794	-317.361117	-334.879334
3142	-376.617653	-317.490030
3944	-381.563295	-369.469309
3622	-304.726439	-301.067895
3446	-306.044918	-337.761476
3800	-346.862839	-340.549242
522	-309.680641	-309.164263
