1250	-309.686189	-308.549333
1012	-266.609146	-292.022786
2322	-355.508682	-278.327121
2292	-343.246371	-335.182162
1691	-272.595294	-297.363918
136	-343.240623	-344.272029
167	-310.912077	-107.209002
2501	-232.377706	-263.121181
3756	-326.943546	-99.281665
2789	-340.629283	-322.460436
963	-345.645239	-344.255985
553	-271.666055	-300.605003
1439	-340.590431	-324.734921
2124	-345.600825	-341.537264
1831	-323.386306	-149.519210
911	-356.711832	-135.622181
3576	-325.729906	-327.348897
2985	-304.745635	-305.062357
3141	-345.651109	-344.149737
2323	-310.954565	-107.487904
2115	-266.626759	-284.654323
685	-320.029854	-63.814485
2176	-345.608670	-342.830455
3811	-274.982348	-80.346612
2014	-371.537915	-325.122840
1144	-264.255612	-244.346123
2901	-318.323005	-270.027234
2481	-324.614891	-329.660923
987	-273.765811	-109.722731
3142	-376.617653	-357.535175
351	-345.625747	-340.155773
2042	-232.364952	-267.533478
1483	-309.723988	-313.340569
372	-337.283890	-100.213620
3595	-345.600227	-344.799532
3732	-320.774305	-317.724250
672	-345.661057	-344.218907
753	-361.710299	-359.440505
2920	-326.952797	-99.619953
675	-346.827397	-314.351995
3051	-192.736096	-202.611134
1238	-360.499088	-129.044029
1681	-310.908780	-102.269252
2655	-235.723792	-98.621100
3026	-250.478855	-242.628411
1255	-381.635881	-334.081005
2422	-325.718957	-324.414988
2983	-346.833689	-313.928061
3122	-232.329070	-263.282064
3370	-396.486664	-270.104900
477	-265.399968	-143.441903
930	-346.898838	-316.694348
1401	-307.265351	-332.489004
201	-308.561649	-308.897675
2098	-327.020807	-101.554022
2270	-355.497046	-280.786312
890	-344.458979	-326.099753
3837	-343.468335	-133.810523
2108	-267.944278	-254.956975
3565	-286.474509	-312.458867
2962	-309.686114	-309.962989
2964	-362.945907	-348.361030
1472	-306.080007	-326.532184
3593	-304.614300	-301.860121
2001	-346.833365	-314.882031
562	-456.105229	-311.387268
888	-323.328290	-145.874076
1068	-308.470010	-305.841241
2168	-310.899911	-100.621978
813	-361.733052	-345.769661
1492	-310.927319	-96.827038
300	-324.602433	-331.453104
12	-377.816587	-346.237182
2636	-306.112153	-317.938263
178	-188.042067	-122.397958
1424	-212.438188	-224.268158
2976	-356.737615	-126.085815
196	-341.759398	-340.682341
3894	-322.469844	-338.424602
185	-361.726913	-320.068454
3765	-453.654335	-237.027328
2596	-339.467484	-342.270337
588	-309.684571	-315.440103
556	-272.600604	-300.398343
416	-271.318448	-265.701035
1769	-324.569009	-335.755222
3641	-360.485033	-146.596476
2791	-194.254127	-118.992056
729	-343.084333	-320.423297
3838	-271.318933	-264.456592
3687	-325.793945	-328.454595
3697	-312.119261	-86.828465
3250	-360.517106	-137.479560
722	-310.935212	-99.950133
3070	-281.491976	-295.160808
1442	-308.465594	-308.415381
817	-345.619715	-343.579304
1042	-305.904676	-315.733008
2508	-324.574476	-316.655993
3512	-340.641866	-318.839405
2952	-308.511290	-307.761130
2489	-250.583259	-245.039945
3378	-325.831718	-335.050184
3224	-286.504546	-298.438007
636	-382.818623	-375.195856
3972	-359.339915	-289.698615
516	-312.134532	-66.073585
1102	-116.609549	-69.747344
3135	-272.569212	-303.118587
2550	-271.628346	-304.329107
2830	-325.800699	-332.005114
691	-361.734668	-343.169489
1608	-361.758032	-332.744335
1469	-324.444698	-316.299514
766	-312.133805	-69.163271
712	-294.081616	-13.713161
23	-304.679494	-304.248820
585	-229.918003	-246.134645
506	-234.516241	-272.796650
852	-361.731511	-350.427801
2071	-246.029150	-114.801382
3320	-310.952127	-104.590740
1415	-338.156727	-311.500244
3551	-345.646761	-344.881814
3865	-362.899954	-353.389585
45	-266.615452	-288.023419
3822	-309.665941	-308.501509
2514	-354.197108	-97.336322
431	-361.712798	-354.494950
3460	-288.678290	-306.223558
2500	-286.498235	-299.972883
2025	-249.363808	-277.117787
1885	-345.647670	-346.197861
81	-318.390876	-277.650765
2845	-307.602080	-317.067982
1214	-341.865386	-343.371279
1567	-356.714706	-125.145376
3131	-303.560907	-304.952892
1108	-341.839596	-341.152872
1065	-360.485823	-128.595188
3186	-346.829695	-313.893264
113	-360.478880	-134.003585
2029	-380.417684	-362.574990
3038	-288.542113	-310.553719
551	-382.817123	-373.498879
312	-234.485640	-266.947736
353	-197.632222	-248.736853
211	-357.939331	-344.993445
1672	-336.831068	-326.534002
225	-346.842403	-312.685961
3063	-317.413890	-302.004810
3475	-321.247305	-321.741899
1706	-382.777508	-374.015882
1023	-309.663477	-311.131223
750	-344.384630	-335.151418
3707	-271.620156	-301.482197
189	-322.167165	-285.414618
200	-345.625804	-342.654247
2943	-340.654874	-316.372254
3273	-288.589678	-309.622749
155	-324.571682	-336.361611
684	-361.753989	-334.199387
3001	-270.386138	-288.324057
375	-346.857432	-321.978233
496	-377.794221	-351.113386
1938	-341.826148	-339.575382
539	-341.886521	-340.017762
2493	-346.822460	-318.482599
3415	-308.495275	-308.475635
1991	-285.282532	-296.408734
3746	-309.736797	-314.261924
666	-381.593528	-361.256787
1451	-348.052763	-101.284505
335	-361.729115	-327.116252
1711	-345.611239	-343.112921
3354	-360.529236	-127.078909
3294	-340.693392	-322.595776
676	-272.584377	-300.995105
397	-288.630839	-313.155271
8	-272.545439	-302.119953
1010	-340.666160	-329.174636
3892	-271.608843	-298.311923
1153	-325.764669	-326.128041
1547	-335.613384	-332.389132
1907	-346.819476	-312.992164
2414	-382.803358	-375.046052
531	-226.107205	-236.340469
1975	-341.829025	-341.370866
3092	-340.610697	-330.504227
1591	-249.397368	-271.310334
3095	-339.431197	-333.056651
3952	-269.175627	-127.175568
3666	-309.735874	-314.066005
3778	-309.700675	-318.918740
1499	-320.779994	-301.191170
3954	-271.611366	-298.898931
1877	-287.407788	-305.530202
1228	-345.640969	-338.673664
1686	-288.648208	-306.820588
986	-347.459586	-348.144953
1264	-324.536694	-334.281935
374	-372.796889	-357.335886
2953	-348.047609	-99.693022
955	-345.632414	-340.966384
1611	-348.044714	-90.817447
2345	-342.329232	-283.931925
3287	-271.458576	-266.205127
1022	-310.902683	-100.484090
3734	-326.940196	-94.595008
770	-381.612946	-336.957619
3018	-345.638117	-344.948772
591	-325.760915	-323.597322
2348	-285.253877	-297.595914
3463	-304.735360	-304.414426
1079	-287.347000	-276.645639
3695	-309.651827	-307.424608
1968	-324.538807	-314.524844
2652	-317.377404	-305.684484
1490	-309.691591	-310.002409
3659	-340.683837	-330.048588
3233	-304.691526	-303.253540
3650	-382.756764	-370.929659
760	-324.605411	-334.210811
2680	-340.664901	-325.451203
263	-341.853650	-342.914089
1851	-361.717868	-335.376427
209	-308.493663	-307.666111
3205	-341.842686	-340.152406
1973	-340.637231	-317.110035
1806	-324.610229	-324.375052
1917	-325.790782	-329.885408
3083	-381.591448	-339.791436
2462	-325.752244	-331.241639
3951	-326.977685	-105.235538
11	-356.688211	-134.867087
2139	-381.581478	-347.739839
1642	-344.345376	-328.315003
2836	-345.652670	-345.644852
1266	-324.582035	-299.304208
2436	-308.473229	-305.653985
1807	-344.469516	-348.720732
1399	-341.826906	-342.468960
3170	-271.626697	-299.315097
937	-306.397642	-146.932780
2327	-381.624797	-345.782443
737	-336.836792	-324.757467
1076	-361.656187	-326.466808
223	-339.501781	-341.860950
3318	-308.513124	-306.408375
3809	-310.902628	-97.361445
694	-344.360007	-329.351993
2496	-326.954795	-102.053803
3134	-271.319942	-264.901881
3040	-360.506446	-120.160287
1470	-272.542270	-303.157715
3237	-303.553222	-310.033215
2821	-308.511516	-309.123477
2476	-346.865438	-317.013975
3513	-340.637067	-339.092435
1756	-326.935440	-116.049653
95	-351.666551	-270.358465
1327	-320.768458	-317.195058
1997	-271.666841	-310.764940
1785	-273.751900	-103.186642
1339	-285.316421	-302.537574
270	-372.752005	-352.531747
1860	-308.507458	-308.011781
1635	-360.520081	-129.028123
3618	-309.731536	-312.076064
1176	-288.584832	-311.598332
1273	-355.513035	-280.345361
43	-319.572842	-135.573228
2262	-325.780603	-342.184426
1588	-323.678800	-322.983709
207	-285.281032	-299.167621
1170	-310.895183	-99.176465
2888	-361.704536	-333.360101
3133	-356.679691	-127.016344
1280	-356.683566	-134.761273
2062	-303.437471	-312.072877
2890	-309.738198	-311.846187
1061	-343.531666	-135.701716
3715	-381.567301	-341.701376
739	-309.678703	-313.904984
1259	-288.590804	-306.900855
1274	-309.686648	-317.352078
3730	-291.017996	-250.222569
2087	-286.484121	-301.303191
137	-287.440932	-312.333908
1640	-304.583737	-299.437161
2079	-363.517297	-282.763550
3983	-322.115604	-275.940181
2975	-345.579201	-342.535673
689	-341.818686	-338.103643
2179	-361.698233	-343.233959
1372	-381.574124	-347.015804
2413	-345.604177	-342.867758
1792	-363.504227	-286.335527
3928	-377.799358	-357.001268
1308	-341.814212	-340.918034
2804	-344.433943	-332.632540
2659	-324.461004	-316.761010
683	-348.060054	-97.473811
2290	-343.224836	-346.535860
1844	-325.808754	-331.596083
3445	-286.508374	-314.976850
2361	-304.727460	-302.889889
2350	-341.853951	-341.466844
2357	-325.754267	-323.134345
176	-308.554162	-308.899341
1561	-325.749687	-327.108118
839	-302.254301	-315.816951
3174	-272.844804	-103.439107
608	-309.688960	-312.228267
990	-309.684377	-313.500668
1669	-287.426878	-302.337896
1130	-346.826923	-317.668450
434	-338.195462	-310.881280
421	-288.627624	-308.865863
230	-271.617434	-304.552643
1482	-312.132386	-72.537783
3138	-345.651520	-341.344048
542	-382.793238	-373.329458
2203	-310.911529	-101.838866
2215	-289.795079	-99.333796
2637	-325.687098	-313.411450
2059	-345.674176	-345.127620
2928	-324.540084	-327.472028
1913	-310.912131	-103.889875
1969	-360.529678	-134.812401
3741	-169.860788	-37.628014
3976	-273.765901	-106.600946
648	-287.422111	-296.329880
1311	-288.545722	-312.143907
74	-310.918822	-102.226228
903	-309.685872	-317.745362
3082	-272.586248	-299.904063
1150	-308.551121	-308.727401
3356	-270.447268	-284.543205
357	-307.245430	-323.897829
1584	-251.727102	-288.631801
2638	-309.688194	-318.006092
1542	-370.291993	-52.044986
3948	-340.614465	-330.072106
2093	-324.473588	-321.236810
274	-272.539126	-303.850075
821	-307.566593	-324.782844
806	-308.768073	-331.816181
453	-375.430225	-343.090561
3586	-287.506415	-288.080201
1721	-339.479764	-343.750648
2775	-382.812383	-374.683941
1880	-346.873992	-323.658872
3605	-372.755216	-348.067238
3340	-229.879598	-239.665986
2893	-274.985796	-72.835594
922	-272.844560	-106.929063
3941	-231.108368	-247.923296
3054	-269.129580	-127.114096
2733	-310.940764	-98.948023
954	-324.612244	-330.608808
2750	-268.301176	-288.655634
2355	-336.816043	-309.477886
2926	-320.764569	-317.030030
2582	-320.773768	-306.576376
3190	-232.325947	-260.141203
1727	-324.606977	-313.748995
745	-344.464270	-324.742760
957	-360.490486	-139.829202
3946	-286.438084	-307.519540
2800	-287.478272	-304.322010
1717	-345.603646	-342.913978
376	-309.732528	-312.947484
1054	-323.427722	-143.281627
1167	-309.729139	-315.648891
3297	-360.526636	-131.637136
2085	-309.695312	-307.602277
86	-190.624631	-37.390131
3062	-381.573048	-348.722909
3236	-310.912270	-103.096836
3412	-335.628480	-331.511247
1859	-324.577613	-336.399292
515	-287.727890	-291.795705
3724	-324.573480	-321.672644
2808	-340.646073	-340.259461
3317	-269.177232	-144.490668
2226	-276.206257	-37.238532
1629	-272.526778	-298.402921
1290	-345.660459	-345.671471
816	-356.748545	-129.001107
1911	-272.582516	-301.225720
204	-287.353313	-295.589156
442	-356.712228	-133.894550
2119	-323.665987	-328.881019
1658	-287.337578	-275.141806
3613	-308.483617	-305.989809
606	-343.235457	-352.597996
2876	-360.574465	-126.980853
158	-308.540079	-307.131699
347	-309.687405	-312.107674
3719	-320.742924	-321.883110
993	-317.364547	-304.029480
1734	-359.354596	-282.755428
3485	-324.614459	-317.915391
277	-302.288351	-314.612491
2266	-289.766576	-92.569177
117	-211.295163	-136.573067
1432	-324.522792	-329.571619
1532	-309.731599	-315.516677
3298	-345.599182	-344.860016
1600	-249.301818	-280.822315
807	-340.681309	-327.762064
3093	-334.424572	-314.570901
1279	-377.837977	-347.644522
1358	-340.682075	-344.010652
1455	-381.570969	-342.952602
1048	-286.495416	-316.312899
3872	-340.691219	-348.345542
3713	-325.748400	-325.897045
1110	-325.781398	-331.490461
3210	-336.808333	-315.628294
485	-250.585183	-243.936515
3277	-354.254979	-101.479320
1466	-340.657975	-329.052390
29	-344.425700	-332.654600
3642	-324.565306	-322.554746
2196	-338.559964	-282.985844
3097	-309.716094	-309.282066
602	-275.010289	-69.387302
1746	-396.470299	-290.914487
640	-345.616264	-343.997375
1810	-288.653294	-307.345996
2050	-362.937518	-347.936127
1564	-288.555332	-310.517556
3539	-324.625415	-321.245900
1517	-359.342366	-288.260629
227	-377.805829	-338.234840
199	-309.673895	-309.288206
3910	-309.703111	-310.887449
3958	-291.015785	-250.106601
3813	-340.620847	-321.340096
3058	-247.214450	-253.622396
1741	-345.629842	-342.396043
2757	-346.855643	-321.781810
863	-285.288405	-293.386557
1270	-307.571937	-333.380119
1118	-306.032266	-319.113482
3913	-308.551230	-309.593563
1815	-345.663783	-345.590068
734	-233.242250	-231.360707
756	-325.798888	-333.165689
2970	-339.501361	-338.251475
2321	-381.536295	-332.725026
3189	-324.510378	-324.031359
142	-307.594137	-317.461331
2177	-346.868453	-321.925979
3702	-362.951503	-350.394222
1996	-356.687774	-127.530059
2252	-382.779570	-372.901036
2274	-308.463553	-307.083350
1628	-345.637174	-344.975273
3391	-306.403144	-132.563395
3692	-281.505078	-289.398795
3304	-346.843297	-316.136050
2394	-355.446449	-273.218155
1937	-287.438379	-315.003532
3425	-324.547564	-331.166517
2438	-392.565188	-277.972836
3674	-309.731169	-313.711464
1464	-381.610550	-350.528243
1074	-304.697680	-303.360647
3299	-325.725069	-324.211885
365	-361.740208	-339.028130
795	-246.023231	-126.810977
479	-77.308427	-15.869934
3201	-346.845480	-311.289550
2609	-322.351046	-329.980010
2105	-335.635972	-331.564915
327	-324.607903	-339.406908
2573	-307.303421	-314.539952
2441	-310.909223	-103.931138
1219	-306.334850	-125.819544
282	-325.714378	-323.168706
1389	-272.510742	-297.205882
114	-361.772743	-354.747546
3856	-306.313590	-132.979001
1180	-306.364186	-140.840787
2802	-325.804486	-338.204586
78	-270.472470	-287.691400
2035	-249.294409	-277.183551
1449	-308.507220	-308.603560
2227	-356.712771	-133.511034
1790	-345.664882	-344.392533
1276	-340.667317	-335.808967
3286	-361.731914	-326.756755
1723	-307.290176	-320.225776
2363	-324.610150	-307.974491
500	-308.452306	-305.593311
85	-272.550580	-303.196192
2878	-285.336744	-299.279962
1630	-323.431776	-137.351782
3549	-323.437779	-140.982334
54	-195.186228	-228.775751
2101	-361.717364	-333.784006
3248	-322.477268	-333.316307
2155	-343.243883	-354.258768
2599	-355.457663	-268.714547
2186	-320.782523	-318.231246
2147	-382.781806	-371.553423
989	-272.839582	-94.140318
2664	-348.047695	-104.989388
1720	-309.692095	-311.177311
724	-320.775720	-324.546550
116	-346.831175	-320.185988
3195	-274.982322	-82.696141
3511	-324.552260	-327.201830
2346	-310.909551	-103.223449
3180	-323.669200	-317.702062
2663	-361.722327	-344.326692
2997	-380.371074	-356.902486
303	-375.328197	-325.911669
2201	-452.728039	-300.421200
452	-324.575287	-325.838371
291	-304.683134	-304.650728
3525	-340.662316	-330.472149
757	-345.678211	-345.261278
1383	-344.398797	-323.940431
668	-267.103350	-282.127478
3045	-310.906568	-101.219036
3090	-287.362939	-292.714940
3717	-275.014300	-73.010571
219	-307.221351	-316.753337
1313	-324.502042	-321.237005
2674	-342.352279	-263.023254
1222	-325.805865	-342.754379
3433	-308.465425	-306.741201
2396	-307.546144	-318.618175
111	-344.470970	-342.209633
3836	-346.833711	-316.433926
1291	-285.276634	-303.788045
3564	-303.533472	-330.444255
1713	-323.381747	-135.088692
3035	-344.404557	-348.847885
3397	-356.702115	-134.610206
2077	-309.736028	-313.612887
3183	-345.642870	-345.893962
1688	-324.567893	-308.154394
3556	-276.202384	-36.122737
424	-309.717380	-308.579917
561	-264.226909	-240.151116
34	-306.355655	-146.973814
22	-324.575190	-319.132386
128	-303.785832	-307.342517
1164	-340.611734	-333.594744
1221	-344.436348	-340.071081
3102	-310.903589	-104.576105
3363	-345.658313	-341.925542
494	-345.611057	-343.288715
2285	-340.578657	-326.242473
1707	-288.590006	-306.463738
21	-278.059333	-27.129053
96	-375.359188	-328.705975
717	-380.401348	-349.476056
1431	-344.392695	-327.885550
180	-360.505528	-141.762917
864	-323.337623	-139.110374
2338	-268.888303	-289.511776
1639	-345.640072	-345.375844
1168	-308.454820	-303.251592
370	-356.698196	-135.640464
1007	-235.694216	-97.482236
2630	-282.871678	-71.441898
2378	-339.490841	-345.369075
3349	-207.916786	-76.939567
1201	-224.944660	-76.945839
31	-359.310420	-282.787341
2620	-324.587670	-308.100403
3223	-341.794931	-341.586336
942	-325.715957	-321.625159
1248	-304.732336	-304.093488
2990	-376.661483	-363.432813
2831	-356.723059	-127.153974
3937	-361.713179	-355.523348
3890	-341.849730	-343.179226
1344	-341.767606	-340.925702
1414	-377.797879	-344.897567
3221	-308.477915	-308.970578
390	-306.070291	-324.669831
543	-310.937295	-100.463815
819	-276.204532	-35.724077
2277	-383.973315	-321.936745
3904	-356.716094	-129.888856
741	-344.434318	-330.101873
3743	-325.726182	-324.228171
3591	-273.762889	-113.490396
1650	-341.836348	-342.378039
2482	-268.321270	-285.343531
3244	-323.320332	-130.433911
3212	-360.575745	-139.437656
1694	-273.743311	-102.224912
3364	-305.057353	-255.801495
2779	-381.606362	-350.914641
389	-271.336957	-262.513220
2371	-307.253245	-298.736718
1299	-348.043466	-95.747381
838	-361.709679	-335.785704
3596	-285.328258	-291.704243
3085	-322.130736	-295.823914
18	-309.719641	-312.367296
765	-317.447668	-308.400705
2052	-325.809179	-335.992431
313	-361.721849	-328.381728
3619	-325.779372	-330.011334
1888	-276.201993	-35.933162
1278	-362.942040	-342.263416
3863	-346.804974	-312.226761
2149	-341.878745	-342.756484
2870	-289.872470	-111.151053
1799	-346.861635	-318.791837
2245	-308.434866	-305.867001
3331	-233.545899	-229.336548
3953	-325.792503	-347.485623
405	-273.804251	-109.495175
2798	-307.259167	-333.456804
148	-345.629933	-342.960011
3580	-345.661657	-344.650617
1981	-306.313924	-132.005372
2372	-322.217569	-281.556053
2895	-273.764673	-105.386151
1740	-376.599676	-356.586867
1985	-339.481708	-344.523403
3162	-324.546164	-326.994082
413	-301.369263	-265.986328
702	-379.000257	-368.762462
704	-235.696677	-99.682182
1117	-345.566120	-343.106914
2927	-324.500425	-320.908092
1854	-382.743932	-369.027693
3560	-286.463470	-307.835087
2773	-325.684055	-331.779812
2384	-281.469893	-288.144951
1081	-310.912796	-102.678427
3420	-306.358581	-138.975561
3696	-308.474441	-302.864564
1822	-344.395150	-318.196028
1556	-340.659506	-328.475402
3351	-285.306999	-299.863493
1576	-247.184334	-241.765952
1235	-265.447270	-131.319516
1190	-377.830859	-358.511611
2709	-345.632155	-342.372727
3329	-310.909123	-100.969094
2457	-382.757134	-373.128282
3403	-339.424322	-337.177862
256	-308.741915	-312.124760
2344	-305.915175	-318.125451
2455	-344.431301	-352.629925
3510	-340.674744	-322.851434
1315	-288.533780	-307.816002
3289	-270.437636	-268.155232
2214	-245.994065	-112.905455
1195	-285.287913	-304.228603
2433	-324.552283	-316.103881
2515	-323.341413	-140.792110
2805	-272.587161	-299.609804
2794	-304.681399	-303.310183
1587	-322.133444	-270.128337
1521	-323.665247	-324.889308
2863	-287.423372	-299.835614
1376	-348.053064	-94.579184
664	-335.632054	-346.454819
1666	-289.872246	-118.062031
2585	-249.269471	-258.947523
3699	-355.497878	-280.162608
2263	-274.983122	-81.203735
3615	-210.071468	-213.390974
3441	-372.686714	-352.556934
1363	-355.525451	-281.544272
1866	-310.940708	-109.540632
788	-324.467888	-322.964335
3108	-361.653332	-359.421031
3315	-269.176979	-139.714286
273	-323.312375	-137.854203
2470	-309.688189	-320.379790
1192	-326.947461	-111.601673
323	-309.647349	-309.436004
1952	-344.408452	-340.480662
3835	-309.693085	-308.743543
283	-355.460155	-269.937471
1805	-344.380468	-340.087878
772	-381.599310	-338.988368
2460	-345.631797	-343.501885
3230	-344.454591	-340.025500
3469	-356.686540	-126.970253
2716	-303.464433	-316.297694
1158	-268.251114	-283.753573
2282	-375.368783	-328.669451
2259	-361.734611	-340.317491
649	-340.685408	-327.972849
1768	-289.789940	-100.930150
457	-380.372151	-355.517034
2494	-274.984732	-83.515843
638	-345.695868	-345.862610
2166	-343.239068	-347.228778
350	-320.793580	-302.916845
153	-347.466594	-345.234222
2056	-325.729141	-328.644440
2864	-340.658990	-326.830290
414	-192.762455	-203.584710
3817	-288.554600	-309.161426
3263	-285.326726	-293.924306
3602	-361.683811	-353.513294
3903	-340.636306	-344.001565
2334	-472.135006	-302.482578
1444	-304.691748	-303.837957
3505	-274.983383	-82.336733
2118	-324.560961	-332.338659
1378	-346.867789	-324.400167
2003	-324.579943	-319.945596
3305	-310.955141	-109.247544
3143	-286.432042	-305.449553
3740	-356.684693	-124.326422
3023	-323.343769	-157.504406
3683	-308.510782	-308.143270
3635	-308.475489	-304.984213
154	-324.538764	-330.665703
1748	-288.688929	-317.176708
2418	-304.734646	-302.683875
1318	-310.897519	-98.860957
470	-303.460335	-314.519249
3332	-376.610619	-367.834464
2324	-346.831385	-318.154886
3355	-345.648365	-344.377371
526	-344.430692	-335.333023
940	-325.787515	-332.921327
2900	-272.554670	-303.026610
1563	-376.575382	-352.589180
3267	-320.776472	-315.705120
520	-309.720011	-309.336831
2089	-308.469081	-308.881916
162	-232.324966	-267.269710
1683	-346.829154	-316.556821
3918	-289.794194	-94.662063
2784	-273.803873	-111.487292
3347	-286.510514	-296.097267
3657	-312.124380	-80.671056
3130	-270.427802	-297.397359
3623	-341.892484	-341.519831
2942	-325.778444	-326.253976
435	-306.309029	-133.262974
72	-325.720699	-327.274881
3608	-372.729173	-348.250156
3661	-287.358011	-293.895667
2448	-346.833271	-320.746119
1369	-392.662003	-277.682836
2998	-246.027383	-123.699269
2154	-360.512793	-129.433601
2303	-309.719920	-315.557941
325	-345.637577	-344.241406
1204	-361.704371	-337.333277
3470	-416.814878	-352.965310
2513	-345.631685	-344.915531
1050	-304.643392	-302.829290
344	-343.305175	-347.586095
446	-305.831164	-311.122917
2986	-340.629609	-322.449672
1034	-356.732791	-133.484261
503	-355.514134	-274.589097
1614	-325.736331	-325.759197
3098	-345.658421	-343.831067
2614	-232.164586	-136.512882
2896	-356.725069	-134.050542
1406	-375.394844	-335.093878
135	-301.341304	-260.581301
804	-248.395289	-133.055747
1709	-326.941251	-98.297309
674	-346.879260	-319.223214
597	-309.683901	-309.099427
2718	-382.782995	-369.532515
1070	-361.752301	-323.836014
3253	-281.476938	-288.641589
310	-308.480308	-307.119055
1129	-340.618148	-336.237144
2006	-339.486095	-342.947150
1924	-340.591587	-320.385330
2368	-325.804686	-337.680991
3312	-323.647099	-340.886400
3368	-308.496367	-307.918740
3907	-291.017966	-249.959473
2587	-376.609234	-348.630303
3053	-490.831786	-238.145551
3444	-289.794376	-98.008476
786	-307.544728	-315.311688
733	-345.660927	-345.184036
87	-490.834069	-222.632796
3454	-376.600944	-356.869232
258	-371.546126	-326.830164
2958	-324.580268	-333.980271
2367	-361.723620	-333.742438
830	-320.767103	-324.673280
3501	-318.409788	-279.355036
2646	-325.800095	-337.949346
1458	-288.648179	-309.199237
1151	-392.620909	-260.382837
3923	-309.737951	-314.868120
3074	-272.553250	-303.420573
2960	-271.360631	-265.542321
1452	-308.467331	-305.494396
3409	-356.696744	-124.626057
3101	-360.503577	-131.432497
13	-360.526646	-133.773692
834	-346.828689	-321.479494
1479	-309.677142	-315.806570
3783	-310.912792	-100.988663
1526	-269.267574	-130.943614
3985	-324.548763	-328.928118
2781	-288.581699	-321.224202
1147	-304.755780	-302.728262
1047	-346.836177	-316.955135
2431	-309.684774	-318.362001
2697	-360.495788	-129.584713
1193	-324.550139	-334.132473
1137	-271.622539	-302.559500
3981	-249.257629	-266.020778
3259	-359.368793	-277.953748
2725	-269.218553	-153.036152
304	-322.464725	-333.729016
1618	-345.629039	-342.214905
3117	-346.824942	-320.904621
3334	-325.800680	-332.843386
94	-362.955075	-346.990645
3428	-288.564752	-307.968355
1282	-346.860539	-318.822549
1098	-356.649302	-123.477195
3653	-309.763576	-314.601257
853	-76.404702	-12.941412
2373	-302.564379	-144.196376
1529	-354.275774	-102.125218
3897	-324.519277	-336.645750
3457	-324.559213	-309.803468
3742	-271.272557	-262.419956
908	-310.911406	-103.076883
1627	-301.363590	-266.539936
2497	-325.763216	-337.378077
1094	-304.696023	-303.721548
3632	-340.612805	-333.201881
79	-324.605178	-332.008270
2941	-340.635024	-351.778819
3678	-285.255880	-296.594835
2969	-286.484904	-305.354312
3896	-307.280331	-325.107165
3490	-359.315205	-275.796470
1585	-360.545832	-152.894696
3807	-361.706503	-357.011036
3295	-231.069318	-241.550900
2158	-340.663379	-326.719503
1655	-338.217210	-323.465248
2268	-302.558547	-145.314838
1506	-339.437849	-343.009568
2184	-360.501473	-153.578196
2466	-325.785959	-327.805642
2749	-340.645995	-326.873668
776	-325.781815	-339.911380
2769	-376.563238	-361.444041
3818	-308.470796	-306.400590
1366	-345.633122	-343.894936
2206	-312.126404	-76.458199
1498	-340.654582	-325.583311
1743	-346.856186	-311.240482
584	-309.681686	-319.583556
2682	-324.528297	-332.844934
97	-286.495035	-308.650045
1088	-291.017433	-250.660747
469	-325.775843	-338.401921
436	-360.521191	-127.635211
3139	-344.437158	-308.251768
2693	-340.638326	-329.483587
2412	-310.904086	-97.043152
1480	-324.584824	-325.633598
3157	-335.619981	-334.566694
2150	-324.570860	-321.578214
1705	-286.218259	-161.798768
1122	-345.601318	-343.195035
3419	-335.590859	-332.822336
2961	-348.061993	-93.856797
1656	-323.352987	-136.261406
92	-301.343578	-257.159629
960	-310.940611	-105.323574
1544	-324.594826	-331.737539
3930	-338.542975	-286.338545
1719	-232.050342	-148.321083
1812	-307.275809	-314.340215
620	-346.820834	-315.900136
3348	-304.715963	-304.417396
2374	-285.279236	-295.544004
2484	-344.359905	-326.536838
218	-285.311823	-293.593536
818	-387.475673	-86.655988
3078	-383.966179	-316.350808
3188	-325.807242	-338.554437
3507	-376.594067	-357.601882
1850	-323.407987	-136.406021
1087	-324.508933	-313.376458
3731	-310.913156	-99.430243
730	-336.821088	-320.086605
2607	-275.007113	-72.875770
3075	-324.616343	-313.010295
32	-287.509315	-294.466810
1921	-310.904960	-102.370177
921	-325.682121	-316.680971
3069	-346.878430	-318.931788
1039	-360.575277	-127.671722
3802	-356.724118	-126.192539
2249	-392.653825	-270.280469
471	-324.532283	-335.356995
1370	-242.180146	-113.566986
3868	-360.526225	-138.739934
1345	-376.540686	-359.890916
3144	-308.472241	-304.375549
2248	-377.773452	-348.553282
1341	-301.373831	-262.367380
665	-288.571762	-306.837064
311	-287.724713	-291.975610
2822	-310.902197	-105.640453
1622	-346.869712	-319.410623
3800	-346.862839	-309.327094
2437	-356.692640	-126.357376
134	-308.516376	-303.598037
2959	-289.795007	-99.013374
3626	-310.902465	-105.354589
3216	-344.380260	-328.879295
2242	-362.870426	-356.237454
3136	-340.660061	-339.598745
2547	-323.328581	-156.020061
2678	-285.255563	-289.987692
1017	-308.419735	-305.673179
3536	-352.836930	-127.053852
995	-360.542928	-143.853987
3906	-309.685651	-312.693223
571	-339.423497	-335.871574
2151	-289.802108	-92.286934
2210	-325.710772	-320.519395
3935	-289.875063	-108.581904
1199	-377.813742	-356.300339
1874	-416.367317	-324.775805
329	-380.402442	-352.308286
2703	-309.722894	-310.691889
2167	-309.681554	-310.685559
2284	-359.298380	-287.778290
