no_training:10	no_test:3983file identifier	 training data
2763	-272.548325	-317.282119
3705	-345.665479	-345.935769
2649	-381.581036	-382.888126
3263	-285.326726	-285.266389
1373	-324.557383	-337.636629
2600	-307.237880	-374.244966
3584	-281.484877	-314.052280
1054	-323.427722	-342.223726
3990	-303.459637	-346.374671
3855	-304.746925	-321.877043
3608	-372.729173	-361.373420
444	-340.665581	-335.343756
2300	-453.655583	-383.503173
1371	-288.596392	-310.810949
1821	-308.473320	-302.506369
762	-346.863396	-312.532368
3833	-324.559324	-336.416579
2628	-359.341296	-379.070789
1586	-272.837559	-268.233267
3015	-359.362011	-367.195363
3305	-310.955141	-294.549762
757	-345.678211	-342.680410
486	-288.678720	-305.619235
2609	-322.351046	-319.014192
3323	-232.335768	-255.347851
2830	-325.800699	-346.810143
1181	-323.657279	-322.527519
727	-272.562906	-282.408673
1390	-340.660793	-330.478846
1287	-355.515622	-373.109159
764	-233.560626	-244.504179
212	-324.605613	-320.646327
2481	-324.614891	-345.795540
2123	-327.010026	-321.835253
2912	-346.883119	-330.697946
2083	-322.434119	-317.835469
3245	-327.024699	-313.427318
3488	-340.672417	-332.238788
560	-344.385047	-358.049554
1068	-308.470010	-355.382973
2525	-324.569051	-363.601552
2671	-344.377098	-329.142355
2548	-340.654465	-336.682282
353	-197.632222	-199.191546
2020	-272.514099	-270.075545
2248	-377.773452	-373.025013
2736	-310.922181	-288.090846
267	-345.641113	-364.815159
1701	-344.428649	-360.144811
2941	-340.635024	-393.038765
1169	-346.819305	-336.833328
2135	-346.861074	-316.721176
938	-331.411639	-348.025356
3197	-309.714859	-295.896580
2346	-310.909551	-287.489189
3643	-309.660190	-299.775098
3174	-272.844804	-261.632944
1389	-272.510742	-266.829886
589	-340.604189	-357.609330
3598	-340.671493	-339.779389
3275	-308.757315	-312.226193
1447	-469.758395	-407.929134
3273	-288.589678	-335.015199
773	-309.674485	-342.398128
1564	-288.555332	-291.961509
2778	-325.711441	-332.121703
3390	-309.736085	-304.644928
2575	-308.759090	-312.175199
217	-271.648392	-272.051371
899	-321.230055	-323.518449
366	-324.576206	-336.027622
723	-361.717032	-399.015584
591	-325.760915	-339.624403
1570	-325.783642	-340.350300
222	-412.548009	-374.514823
3950	-270.439135	-287.805129
3078	-383.966179	-368.579118
2785	-310.915445	-282.477388
2605	-346.869041	-319.524582
2655	-235.723792	-221.263962
90	-327.017113	-301.655985
1392	-353.321142	-314.891610
2205	-318.391203	-323.926528
2502	-309.685960	-303.106140
1049	-323.336196	-359.971206
908	-310.911406	-306.177171
3350	-339.431591	-376.312393
1356	-271.372094	-290.484718
423	-304.694187	-343.631187
1989	-287.426977	-347.635622
1517	-359.342366	-365.052014
404	-324.595399	-345.350687
771	-346.903261	-343.131100
2742	-348.048844	-293.524397
2938	-346.875201	-337.593092
1412	-242.195730	-271.079661
466	-382.782183	-370.435679
1645	-324.477059	-344.619190
2728	-304.742823	-309.021281
1144	-264.255612	-311.179101
3101	-360.503577	-366.858552
3951	-326.977685	-341.810528
2293	-269.216495	-320.126910
3026	-250.478855	-243.659483
45	-266.615452	-297.285556
197	-233.549368	-239.245428
2968	-310.909942	-282.930832
2451	-359.328735	-389.827619
2053	-320.769272	-322.823121
132	-308.469258	-347.159922
3361	-324.558989	-348.405477
3925	-325.718488	-337.615580
403	-272.843742	-253.653101
2630	-282.871678	-302.163362
508	-325.801512	-330.916649
1143	-367.635675	-372.815973
2326	-320.768781	-337.902571
2771	-310.910278	-296.733691
1556	-340.659506	-354.524749
318	-310.954514	-305.457420
2521	-361.728609	-372.152873
1530	-272.549380	-263.609357
2223	-288.657055	-323.590777
2122	-348.040439	-312.818861
3232	-345.686487	-355.571332
1847	-325.753767	-332.914300
2656	-376.622509	-351.538459
1374	-322.175807	-369.699379
1589	-324.608694	-329.353100
574	-271.665153	-272.969898
361	-376.622353	-398.942557
2527	-297.554699	-303.029197
2402	-235.696227	-230.409768
2435	-229.013797	-236.389023
2457	-382.757134	-361.536357
1712	-345.612640	-346.033080
1972	-233.542445	-246.545383
1035	-284.385189	-286.359692
3733	-309.678068	-304.403493
584	-309.681686	-333.912512
2216	-308.505718	-323.459062
3961	-308.561152	-333.396429
92	-301.343578	-297.008977
3937	-361.713179	-362.518856
3518	-340.655390	-357.174899
2470	-309.688189	-329.376044
2570	-324.626187	-345.529069
3589	-324.543443	-370.085691
809	-361.738091	-364.718904
1465	-382.796989	-366.230320
2907	-344.466563	-355.542974
2740	-360.536920	-365.997304
475	-304.691568	-318.950373
1481	-376.634518	-365.788301
3809	-310.902628	-290.334040
1768	-289.789940	-309.352140
1195	-285.287913	-307.829129
1300	-324.595031	-336.651427
979	-309.713440	-294.420891
1853	-359.314227	-378.371223
3336	-308.477672	-308.552335
2549	-375.410333	-373.535199
3884	-323.333263	-374.126235
2976	-356.737615	-352.077808
2456	-345.610758	-342.619791
521	-262.065493	-263.266482
972	-341.869909	-340.672355
3629	-359.312853	-352.545922
2650	-361.727711	-350.409628
745	-344.464270	-342.626888
3900	-308.465445	-355.436216
3859	-308.499978	-321.288924
2156	-346.827596	-335.620029
2208	-286.486509	-304.756328
396	-372.782655	-353.414545
1893	-344.385273	-382.362113
2914	-270.422403	-285.053263
1229	-288.582662	-338.396274
3177	-287.662612	-316.330327
2221	-308.512137	-298.243031
3818	-308.470796	-303.135575
3572	-322.172641	-326.229990
3466	-325.794624	-340.097459
3723	-345.597175	-376.100394
3658	-309.682445	-303.869321
996	-307.544316	-312.055321
3	-346.838279	-325.915919
220	-276.205821	-220.086200
2601	-333.464063	-316.612140
3602	-361.683811	-372.668563
254	-285.284456	-310.130592
147	-345.615452	-357.709270
1711	-345.611239	-340.826107
1664	-310.904974	-297.631361
2851	-356.699504	-344.940760
861	-360.488871	-382.771861
1562	-309.676327	-310.752182
2695	-346.871133	-309.967495
750	-344.384630	-389.243960
2749	-340.645995	-344.528791
1036	-340.609236	-382.438116
3714	-265.398572	-301.701608
3684	-362.958208	-350.603846
1426	-381.607770	-383.035829
2096	-345.661705	-357.433214
2637	-325.687098	-320.792141
143	-302.355005	-316.456823
1880	-346.873992	-328.950636
3596	-285.328258	-288.509829
78	-270.472470	-280.344201
186	-340.606711	-376.330320
2070	-114.483613	-140.875545
3286	-361.731914	-357.109771
1260	-270.417842	-285.299778
2004	-346.839235	-338.653782
1854	-382.743932	-373.860389
2439	-324.485913	-334.995446
1334	-273.765782	-267.943711
450	-235.729507	-237.671036
1508	-308.462196	-342.827237
3253	-281.476938	-285.191352
2700	-304.687547	-342.287084
1950	-232.331230	-253.001155
1244	-345.616998	-339.867099
1973	-340.637231	-336.550069
188	-339.406341	-355.888277
1173	-344.465017	-346.731692
1718	-356.706262	-377.292933
726	-346.870614	-326.904320
1746	-396.470299	-388.673944
3095	-339.431197	-368.139074
2182	-340.610000	-373.082087
2882	-322.444150	-322.142496
2959	-289.795007	-292.339321
3281	-309.716743	-295.625824
537	-361.731930	-368.466554
2498	-288.539500	-301.347730
2491	-381.634033	-366.475734
2427	-339.474134	-358.077548
2032	-287.663174	-297.679432
1678	-310.955296	-275.618233
3338	-308.466631	-344.481788
1970	-362.897428	-370.984251
1968	-324.538807	-338.806709
1345	-376.540686	-374.688752
3418	-308.467120	-362.477522
3420	-306.358581	-325.399750
2382	-380.343633	-382.733473
2537	-317.434422	-314.358798
1223	-324.586663	-324.452174
1635	-360.520081	-342.738278
2028	-346.821466	-325.855262
845	-40.478930	-145.431723
2574	-273.812881	-273.740575
1237	-360.542541	-384.458858
1634	-324.563073	-333.519583
1071	-360.495618	-386.734990
778	-324.573162	-348.785826
2683	-309.686061	-309.127755
1482	-312.132386	-261.604537
87	-490.834069	-417.508069
3285	-247.192524	-272.233896
2424	-273.764093	-298.361650
2426	-340.650391	-345.736705
3605	-372.755216	-356.333187
3722	-308.759135	-307.587671
1253	-312.126356	-262.954045
2047	-286.246880	-310.062207
3854	-346.867382	-331.709474
549	-372.785072	-355.955156
1	-360.499843	-383.492289
2584	-360.567154	-344.518331
2278	-345.650717	-349.925228
1727	-324.606977	-351.522964
246	-313.537245	-312.363600
200	-345.625804	-319.539227
2214	-245.994065	-254.695504
1158	-268.251114	-273.601013
1098	-356.649302	-365.195883
3521	-342.324182	-359.746415
556	-272.600604	-307.585065
3877	-340.623773	-360.447903
756	-325.798888	-329.327302
1884	-307.577822	-310.943184
2513	-345.631685	-340.276309
1185	-324.558175	-335.006263
2262	-325.780603	-353.784052
2384	-281.469893	-285.501852
3812	-271.623066	-287.653367
3514	-340.654233	-335.780256
452	-324.575287	-335.611122
1845	-302.309526	-353.263772
3375	-324.594534	-336.384089
2854	-325.810616	-334.643750
3761	-352.866322	-335.976649
1780	-345.606551	-351.809757
2115	-266.626759	-289.058430
2583	-346.859078	-332.748243
426	-362.933001	-364.823081
1396	-346.886411	-336.319400
583	-285.016369	-320.061213
3406	-286.459793	-318.268856
1275	-310.936083	-284.723845
1205	-304.682331	-347.260075
2324	-346.831385	-333.440060
1093	-325.718074	-332.630813
2488	-363.508158	-367.786142
2404	-323.340989	-345.566918
1138	-308.444609	-305.574521
1838	-356.685238	-363.585618
2391	-310.927566	-286.018069
3851	-326.998454	-319.358468
2228	-308.518356	-328.767645
2911	-289.871661	-308.448883
3794	-317.361117	-303.904463
446	-305.831164	-311.441342
1486	-380.373644	-391.561157
3001	-270.386138	-305.776440
824	-310.952875	-275.556301
774	-395.551843	-375.730621
1227	-322.155306	-367.819803
2273	-324.579188	-333.113383
3451	-319.606765	-328.950879
2379	-361.769162	-371.323981
1918	-319.573117	-322.261929
1565	-325.735821	-315.892127
1995	-362.946041	-351.713291
3646	-305.130313	-315.645171
3763	-344.416821	-380.520904
1510	-322.425235	-329.330878
4	-270.439280	-266.588306
488	-346.861837	-320.315591
1358	-340.682075	-373.682757
2211	-340.648620	-348.748382
1196	-346.840727	-334.918531
2614	-232.164586	-287.780314
3306	-361.650084	-370.039759
2212	-346.837271	-325.843751
2712	-274.985024	-250.732752
2288	-345.612787	-336.992840
2421	-249.395323	-266.551073
221	-310.917273	-308.004827
3487	-210.101789	-254.127654
2734	-309.719592	-308.541802
2331	-308.516808	-319.443220
572	-356.752533	-351.235918
603	-346.867624	-349.477981
1781	-324.582445	-366.545037
256	-308.741915	-299.268039
3769	-304.586424	-311.363614
1554	-320.728167	-360.079136
776	-325.781815	-340.794238
2484	-344.359905	-359.995677
2841	-360.524422	-381.969872
3108	-361.653332	-377.212728
2890	-309.738198	-301.252928
2034	-345.586124	-353.417446
3595	-345.600227	-392.102833
2673	-345.652182	-356.209794
89	-249.259410	-281.337390
2137	-324.588239	-339.613953
2478	-339.450173	-373.516830
1796	-307.536544	-313.723172
84	-345.610574	-363.265566
733	-345.660927	-344.779908
3359	-325.733758	-334.752789
2710	-361.773017	-361.142578
1982	-345.609374	-338.930910
2163	-324.503356	-379.628579
3127	-327.010419	-331.711773
1085	-231.092208	-257.591428
675	-346.827397	-323.226144
3945	-304.737186	-309.323721
1945	-361.754136	-372.793116
3860	-308.505267	-360.958007
2848	-339.419688	-365.105193
1830	-345.641862	-325.463920
2892	-325.728271	-337.146979
1807	-344.469516	-340.696617
2532	-301.405558	-311.579787
870	-345.646965	-362.406350
3284	-343.290242	-348.241017
1402	-286.203815	-351.407957
3916	-273.810780	-257.833817
3496	-302.303890	-317.281431
2453	-268.273240	-276.225144
1516	-249.358446	-286.856524
1133	-308.517070	-314.555342
2016	-308.569875	-302.279311
1232	-336.811744	-354.188675
1000	-339.452428	-370.210264
3433	-308.465425	-346.473137
77	-348.062001	-306.855013
3724	-324.573480	-363.682268
2815	-324.570906	-356.497752
3979	-345.651111	-356.042767
295	-320.770299	-377.716539
3216	-344.380260	-345.914281
272	-322.161948	-359.578240
1919	-407.364323	-390.374126
2294	-341.831947	-359.432264
678	-308.506580	-327.342012
2509	-344.380267	-361.185010
1299	-348.043466	-326.656797
3669	-285.267165	-295.702261
1992	-325.723538	-339.394364
1575	-334.447259	-337.867386
1917	-325.790782	-334.802466
3826	-372.742383	-344.743476
25	-309.712046	-275.522196
3532	-344.464356	-368.433481
983	-341.851447	-359.596556
3620	-359.351415	-366.954570
1538	-348.050463	-319.640461
236	-325.758113	-327.242070
2810	-273.763107	-299.656025
1327	-320.768458	-349.384752
472	-273.761356	-261.635988
2027	-376.585000	-364.561475
3446	-306.044918	-377.006040
1314	-324.460304	-348.265382
920	-281.489179	-295.454181
3780	-323.320574	-376.450164
2845	-307.602080	-329.776006
863	-285.288405	-279.010372
2500	-286.498235	-307.764355
1306	-288.682324	-295.484821
716	-325.758431	-321.374137
833	-325.761605	-346.503899
2227	-356.712771	-350.858228
461	-273.773506	-291.342449
1788	-345.646841	-347.755086
795	-246.023231	-283.864261
178	-188.042067	-230.206153
3729	-376.562796	-368.698609
3954	-271.611366	-287.965622
882	-169.557758	-191.003723
708	-306.313133	-301.056776
11	-356.688211	-349.717295
3276	-344.508729	-363.273009
3002	-269.479234	-274.324695
362	-289.871990	-306.091865
3585	-308.497008	-364.605461
205	-269.465281	-275.153955
1289	-344.439723	-388.238799
3442	-381.635659	-374.442157
1984	-287.441165	-300.949744
1476	-308.455419	-367.326476
2756	-153.742562	-186.213481
218	-285.311823	-302.560056
3754	-324.570035	-365.407090
2188	-288.690060	-296.544275
3138	-345.651520	-329.474671
2148	-309.718089	-303.310828
1544	-324.594826	-353.638221
231	-346.860243	-329.337725
2661	-323.448833	-340.038004
1441	-303.469082	-356.191795
3631	-303.560350	-314.141067
1799	-346.861635	-318.922320
476	-397.686127	-382.792990
367	-360.491873	-370.064966
2159	-324.581067	-340.508267
2737	-322.442708	-325.313449
3711	-303.469034	-324.508506
2986	-340.629609	-336.591201
1805	-344.380468	-365.501888
3574	-398.876124	-381.428932
1383	-344.398797	-341.903764
3122	-232.329070	-252.943840
1201	-224.944660	-254.854811
817	-345.619715	-323.877344
2280	-359.345792	-357.357091
707	-381.585428	-400.459415
3126	-360.523204	-390.794371
162	-232.324966	-253.229531
101	-324.507184	-364.278463
3096	-338.175960	-331.221178
2126	-270.399529	-270.065198
688	-324.491475	-342.412022
3231	-380.446861	-351.657648
122	-339.419649	-401.818993
1019	-327.016183	-329.236662
3694	-338.246643	-373.525183
2812	-381.619786	-388.174044
3836	-346.833711	-323.869928
981	-303.499320	-316.703927
3709	-340.613243	-352.715637
1958	-340.595950	-368.850790
2680	-340.664901	-337.597012
936	-382.773457	-363.785369
1738	-273.759338	-269.236967
1418	-325.725274	-333.343967
3065	-344.486202	-339.774776
3218	-325.743746	-325.357148
432	-344.390227	-382.298869
557	-312.122696	-272.977188
3549	-323.437779	-345.362721
1906	-324.613156	-323.406497
3869	-324.525580	-351.472444
621	-310.899323	-298.028644
2731	-272.836211	-277.465578
2036	-309.733888	-302.342991
1111	-335.656557	-351.560572
1947	-303.533559	-373.825768
2266	-289.766576	-275.423777
2803	-327.013853	-321.425361
2638	-309.688194	-346.078105
3464	-234.470922	-243.384269
867	-283.179781	-278.957920
325	-345.637577	-360.609996
1010	-340.666160	-332.810827
2514	-354.197108	-338.978713
1191	-360.510716	-388.347383
3674	-309.731169	-306.202445
2654	-304.679740	-337.583840
3283	-287.404397	-302.679723
1070	-361.752301	-365.277566
1914	-288.576123	-336.228438
1311	-288.545722	-292.865462
958	-302.599262	-306.924521
3757	-281.482952	-286.528694
1949	-340.674935	-377.556793
2564	-325.789398	-352.048980
1022	-310.902683	-289.418696
2522	-307.545457	-306.921777
1387	-361.698635	-375.821673
3717	-275.014300	-235.814158
365	-361.740208	-365.762537
3552	-325.793166	-338.235865
1770	-309.719198	-312.696223
2906	-340.657508	-340.129702
1962	-382.756724	-369.235420
1056	-271.618179	-261.823140
3621	-346.815715	-331.574400
384	-343.291812	-361.149326
1927	-361.739999	-374.647291
3702	-362.951503	-339.775212
3965	-273.764529	-277.573377
332	-304.692914	-352.268083
2306	-287.354343	-337.408153
1916	-360.557411	-345.100175
3379	-273.761967	-271.057669
2071	-246.029150	-261.965355
664	-335.632054	-364.183262
1106	-231.106310	-262.671398
2303	-309.719920	-326.013469
1467	-345.613895	-360.948222
189	-322.167165	-348.700060
921	-325.682121	-325.279319
2111	-348.048744	-321.822246
901	-270.446915	-292.639668
140	-309.676929	-356.606674
3882	-194.261089	-222.193828
1474	-340.654517	-363.772991
3627	-323.347112	-355.278153
1333	-270.359564	-278.495839
3861	-234.486176	-250.715315
1850	-323.407987	-341.858152
1249	-272.543724	-314.096494
2724	-376.591176	-354.922469
2787	-324.505365	-381.751538
2703	-309.722894	-302.209713
3607	-325.801523	-323.878887
3374	-324.551244	-342.701341
3753	-271.652242	-283.056682
3682	-291.017820	-278.538697
3443	-346.866543	-332.663514
3289	-270.437636	-289.753491
2200	-344.426799	-392.550232
447	-271.627826	-264.223270
2588	-376.538277	-357.028833
2124	-345.600825	-330.316530
1266	-324.582035	-315.606215
1455	-381.570969	-374.967937
375	-346.857432	-342.744246
3162	-324.546164	-346.659347
68	-286.519735	-307.096905
1966	-302.558699	-316.420551
759	-398.888473	-385.312537
3811	-274.982348	-255.592198
788	-324.467888	-342.038448
2921	-310.904813	-285.122396
2844	-301.377995	-304.972934
1379	-325.731549	-328.883352
2317	-308.503515	-313.262017
2757	-346.855643	-342.859209
1737	-323.398064	-338.000657
3079	-270.401391	-271.049736
3649	-343.292778	-349.228692
3888	-323.359825	-358.931964
3186	-346.829695	-335.290842
2662	-345.635068	-348.304114
1462	-312.136049	-263.885007
1751	-339.469166	-348.275829
3776	-320.773105	-325.691637
2431	-309.684774	-336.240273
47	-247.225618	-254.986005
659	-326.976670	-340.064808
2125	-310.908354	-288.723371
1983	-320.792773	-339.548461
1242	-308.508254	-335.029775
3508	-309.675176	-333.697319
3179	-270.408713	-277.128401
2171	-359.346839	-352.290971
2860	-345.600676	-341.021908
1032	-346.816694	-349.264335
950	-324.580266	-324.764508
1272	-308.486687	-343.303523
1103	-273.764642	-257.323344
2193	-383.976576	-351.308694
1676	-296.285473	-329.081797
329	-380.402442	-376.493838
1686	-288.648208	-334.049287
1668	-344.433140	-390.092043
494	-345.611057	-353.913493
1302	-339.445855	-377.625906
139	-338.257996	-366.679231
1585	-360.545832	-390.150634
2334	-472.135006	-401.039574
1864	-312.133063	-266.211996
1197	-308.462932	-309.875574
754	-361.718210	-380.259518
3315	-269.176979	-317.348749
802	-359.306313	-353.751179
1537	-309.692993	-304.538002
1723	-307.290176	-344.695887
2922	-352.890573	-344.858435
2539	-321.276274	-313.352245
309	-309.718312	-323.950402
3255	-345.578846	-326.745808
1105	-302.306944	-354.420354
88	-345.655534	-348.647226
414	-192.762455	-222.620740
2064	-309.687401	-304.001543
2472	-209.159302	-236.647863
1857	-307.540766	-311.667029
1619	-340.600021	-363.423971
2719	-286.477365	-312.149323
587	-307.283919	-365.124606
1410	-273.759553	-258.592323
2685	-344.426408	-353.399478
3767	-324.568597	-329.661475
2818	-335.618370	-352.573093
1479	-309.677142	-343.040125
349	-309.687623	-309.761517
1091	-309.678344	-361.588563
1872	-272.566631	-271.489164
3656	-310.918831	-289.830540
3895	-325.808333	-329.852868
436	-360.521191	-357.486981
2250	-339.462492	-350.219460
372	-337.283890	-316.142289
2807	-269.176124	-318.053571
1666	-289.872246	-307.514108
1216	-308.465534	-312.761769
2996	-324.566568	-344.024125
618	-308.467888	-295.642158
2087	-286.484121	-295.196814
3495	-288.563768	-300.093035
2342	-309.680487	-322.705109
1235	-265.447270	-278.338859
2145	-346.844016	-320.267877
1897	-197.629387	-206.611218
2322	-355.508682	-358.568686
3081	-302.557878	-321.154625
2687	-377.816463	-365.606739
995	-360.542928	-389.789777
1445	-396.491525	-360.737571
3586	-287.506415	-298.146717
1097	-325.784473	-342.291763
2990	-376.661483	-368.098243
1262	-356.712023	-338.260843
193	-307.285557	-346.789320
2721	-271.401725	-316.975296
2098	-327.020807	-319.138478
576	-345.655968	-361.503254
3381	-309.731402	-285.448717
1057	-391.518453	-413.162560
3822	-309.665941	-287.967918
2591	-325.773278	-336.557880
1001	-304.724431	-307.274932
2093	-324.473588	-334.671461
2151	-289.802108	-275.343773
2580	-309.722373	-315.088691
3887	-242.196351	-253.743265
2049	-344.463291	-349.177688
2002	-286.504040	-305.664487
2984	-362.935648	-368.488156
99	-336.813559	-329.666931
210	-362.938898	-357.470261
2471	-288.628801	-283.784095
2566	-346.832253	-334.541197
890	-344.458979	-352.296654
2423	-338.238743	-325.525376
517	-344.434827	-357.679726
1157	-309.691584	-291.290335
3326	-381.616196	-377.861414
3964	-336.853985	-330.282470
344	-343.305175	-355.082631
1655	-338.217210	-373.057022
724	-320.775720	-331.822944
680	-325.806369	-342.021534
1798	-312.126342	-275.817119
3675	-360.534222	-357.106705
2119	-323.665987	-340.447318
3056	-269.180682	-273.023536
2791	-194.254127	-225.462991
2772	-343.232602	-387.121083
3752	-345.686524	-343.594705
3737	-361.714817	-380.836293
2625	-291.021574	-270.772867
2213	-287.433999	-333.443531
1784	-324.497693	-335.295822
1528	-360.446475	-355.325680
2610	-309.711468	-298.621458
1810	-288.653294	-323.439654
2883	-308.757991	-307.524070
2141	-307.287454	-317.532921
1514	-320.781098	-328.896495
3535	-323.235679	-335.118789
1749	-302.579654	-311.858672
2744	-288.573110	-299.295220
257	-324.569867	-355.001656
3740	-356.684693	-354.892783
1037	-306.397746	-307.740559
2796	-345.678871	-351.583945
2624	-309.699280	-321.722565
1080	-288.570006	-343.475084
1030	-309.683546	-309.157480
1759	-305.906809	-331.918531
1971	-362.906662	-371.735485
1606	-308.462382	-318.026742
1748	-288.688929	-295.029496
1376	-348.053064	-327.320260
3313	-360.526364	-385.081291
2133	-323.338627	-337.915699
1110	-325.781398	-336.037005
1493	-335.643923	-357.288190
619	-325.787161	-336.501840
1382	-360.492675	-369.691169
3559	-309.721434	-288.462106
3050	-303.940271	-314.264116
1431	-344.392695	-333.203926
136	-343.240623	-364.515809
3505	-274.983383	-265.908994
893	-232.317400	-256.056051
631	-371.449232	-370.026597
2615	-360.501085	-374.149096
3571	-309.676719	-310.285184
2626	-305.900638	-328.000082
620	-346.820834	-348.732549
3745	-310.912788	-278.866837
868	-312.124574	-291.948832
2640	-398.880824	-390.232972
3346	-318.327053	-326.416477
662	-341.843824	-342.317454
841	-361.736259	-369.674582
571	-339.423497	-375.006393
3259	-359.368793	-356.792488
1578	-233.217482	-245.950971
886	-304.728323	-335.880355
3098	-345.658421	-359.731756
3819	-397.692021	-412.119304
918	-310.917344	-290.451119
3408	-287.661454	-289.810459
978	-324.545574	-350.547593
3396	-273.815873	-247.515930
730	-336.821088	-333.271895
296	-345.688916	-352.387969
3220	-273.806349	-252.135235
842	-360.514766	-348.621204
1385	-309.679840	-312.443074
1675	-271.277972	-281.046738
347	-309.687405	-314.285353
156	-288.654408	-327.575132
1121	-333.449362	-325.073344
698	-274.985880	-244.594984
2918	-271.326117	-326.713162
2310	-338.194242	-329.392041
190	-354.290746	-337.212831
196	-341.759398	-352.674282
1124	-271.651913	-277.805924
1420	-286.516174	-294.084524
2531	-157.115484	-207.612611
376	-309.732528	-300.163173
2909	-361.687451	-372.208123
2210	-325.710772	-343.596624
491	-287.737498	-301.396437
2246	-287.318502	-301.134190
1140	-304.683966	-343.373301
1221	-344.436348	-357.153425
3105	-346.821661	-340.369706
1825	-271.656372	-272.632950
3612	-309.738513	-300.910176
1067	-273.762417	-298.740824
320	-232.333410	-252.322085
493	-336.819674	-337.203161
3227	-348.043668	-332.232016
1922	-248.132701	-317.146207
974	-303.468081	-376.885276
3119	-301.090914	-360.863119
3726	-382.754967	-372.103611
3670	-286.248451	-311.294588
535	-248.416462	-269.070955
3969	-324.609784	-323.092966
252	-305.913756	-307.021170
2164	-304.744503	-309.683920
1618	-345.629039	-330.343995
625	-308.514390	-323.197600
1930	-341.835805	-347.871591
753	-361.710299	-358.578691
3427	-325.793904	-335.482626
32	-287.509315	-304.237763
2551	-325.792606	-329.558269
1277	-309.706892	-300.002072
3143	-286.432042	-304.779655
1500	-345.609230	-346.833743
3387	-309.727603	-337.465072
351	-345.625747	-337.219771
598	-193.088340	-230.457360
3058	-247.214450	-266.738077
522	-309.680641	-361.476338
1694	-273.743311	-258.309619
3750	-346.838572	-334.219397
1406	-375.394844	-377.220419
3735	-360.522940	-377.896718
2337	-324.588418	-359.079767
3235	-339.416290	-363.250847
141	-287.734664	-304.494164
2301	-324.616647	-360.224704
3679	-320.794248	-321.711857
935	-269.154939	-280.733843
720	-381.594735	-378.152325
3204	-306.313706	-312.770912
3748	-376.556657	-365.443684
1198	-308.449457	-359.665951
1639	-345.640072	-350.333746
2766	-285.279992	-310.928838
2279	-309.711101	-303.580371
2689	-309.673807	-326.109332
2746	-247.190194	-263.702564
3530	-309.739069	-296.688805
1109	-333.411326	-314.765042
164	-340.675814	-337.658659
1698	-325.800949	-318.836613
2782	-340.664407	-338.786380
2021	-346.818246	-340.773062
1055	-345.681183	-357.828164
1443	-346.867442	-308.683814
3857	-340.686134	-332.889380
2225	-324.612179	-321.605550
3482	-281.480993	-299.603261
2247	-348.046805	-296.261408
3692	-281.505078	-286.988931
1753	-375.351387	-355.761092
53	-285.330157	-285.918721
1432	-324.522792	-347.409966
1310	-307.529289	-320.130467
1072	-272.554773	-299.427273
3814	-361.745554	-389.493740
1164	-340.611734	-361.720847
204	-287.353313	-334.063995
2039	-360.553317	-339.995092
2167	-309.681554	-303.589164
1322	-271.619912	-275.278796
829	-310.909285	-285.535305
49	-396.507540	-369.151492
1951	-317.408548	-314.926169
1355	-361.727678	-377.247867
3645	-304.681903	-335.200356
1034	-356.732791	-352.482057
2415	-340.676441	-334.681696
3784	-344.450127	-379.888961
54	-195.186228	-239.536744
3975	-309.693760	-335.710194
1523	-340.646229	-345.615170
1290	-345.660459	-346.657574
3089	-327.025329	-328.407320
1092	-360.552974	-368.038476
1172	-357.927353	-356.700884
1536	-324.492974	-328.837719
1811	-346.855968	-329.446959
3576	-325.729906	-345.492560
823	-361.732840	-367.267534
3939	-317.386479	-301.029942
933	-270.430832	-280.728822
2861	-288.654312	-315.925736
2593	-321.252793	-312.982508
2233	-319.556235	-370.167372
1248	-304.732336	-311.467261
1682	-269.215705	-293.854377
286	-324.563745	-369.593168
2307	-346.859945	-301.313974
2425	-322.435505	-338.683571
3804	-324.573632	-360.875412
2051	-325.790442	-336.510011
2482	-268.321270	-270.319965
2835	-362.925466	-352.192416
3635	-308.475489	-317.261247
1171	-325.721867	-328.693346
2587	-376.609234	-358.093713
1265	-227.324775	-264.480397
1342	-361.712098	-368.234593
1340	-271.616723	-277.886889
3238	-340.667053	-347.853435
1953	-308.457242	-318.729723
640	-345.616264	-340.299552
70	-346.874234	-327.551865
909	-325.789320	-325.347344
3397	-356.702115	-352.231703
786	-307.544728	-313.320783
681	-312.126544	-277.888632
3640	-309.692577	-300.122830
3957	-307.291354	-333.385635
3046	-322.057728	-365.482396
742	-272.588370	-300.106059
1132	-310.938583	-271.975207
1125	-285.292217	-280.668810
431	-361.712798	-371.813428
3091	-341.869641	-335.159988
2632	-306.344083	-308.906253
1766	-270.387395	-318.249920
1308	-341.814212	-363.268385
3159	-324.612512	-327.196212
2095	-348.034975	-315.616862
2949	-346.838702	-329.016518
2215	-289.795079	-290.188685
994	-323.428670	-340.984368
40	-344.338878	-337.706096
3565	-286.474509	-319.870802
2357	-325.754267	-327.719873
111	-344.470970	-352.453751
3222	-344.494043	-351.792109
3212	-360.575745	-359.949541
3778	-309.700675	-339.513597
383	-361.702346	-384.712140
3024	-251.729571	-259.002763
1303	-345.676156	-355.821520
929	-272.832690	-266.836563
800	-324.611571	-324.644702
439	-288.690999	-289.396056
559	-362.935404	-365.716684
871	-309.680919	-317.118554
2323	-310.954565	-300.368602
879	-303.556846	-306.173802
