3322	-272.536448	-272.000553
2333	-338.234590	-309.336874
3390	-309.736085	-310.337986
3326	-381.616196	-378.646915
1445	-396.491525	-390.745585
3218	-325.743746	-328.679612
1903	-309.678054	-308.731858
1056	-271.618179	-273.991318
935	-269.154939	-269.952394
581	-287.683128	-291.072046
2194	-273.757530	-272.958873
1321	-234.472577	-274.256179
3106	-273.735646	-273.455328
869	-327.026488	-323.545312
857	-245.711897	-277.416352
2669	-309.763785	-310.544579
3194	-301.367422	-311.589638
3756	-326.943546	-324.941509
1544	-324.594826	-324.601108
2817	-340.641240	-313.187088
3123	-309.702150	-309.280984
3700	-361.717469	-361.977953
1638	-344.481904	-343.897169
250	-360.538828	-358.337284
616	-345.676243	-345.262811
1346	-308.542644	-308.608455
2887	-345.641890	-342.207255
385	-305.159206	-326.895041
2544	-381.632480	-378.581717
1232	-336.811744	-334.049990
1856	-321.958301	-309.662020
2371	-307.253245	-305.263394
3860	-308.505267	-307.848275
3232	-345.686487	-343.401038
2895	-273.764673	-273.575280
314	-233.255379	-274.261627
2303	-309.719920	-310.172896
2925	-301.394865	-311.096403
3677	-307.571921	-326.468049
2387	-391.391111	-331.235931
1800	-212.439286	-264.840774
3041	-345.692143	-346.132396
3108	-361.653332	-354.147262
1472	-306.080007	-306.220644
3097	-309.716094	-310.282641
775	-344.469204	-344.793481
945	-264.243028	-292.478523
2116	-340.646768	-314.633998
905	-360.513668	-364.565680
1507	-310.914024	-310.881982
486	-288.678720	-291.107075
2433	-324.552283	-321.206565
646	-323.641347	-356.688798
2231	-346.825174	-346.638328
1951	-317.408548	-290.708334
1937	-287.438379	-292.617552
1258	-344.472090	-344.331242
1503	-327.014214	-320.933221
2084	-361.708021	-359.070806
3857	-340.686134	-306.678541
2861	-288.654312	-291.921763
492	-305.904760	-309.364848
2146	-310.932540	-311.107982
2412	-310.904086	-311.616541
1794	-325.712420	-325.846818
3715	-381.567301	-380.956103
2444	-318.641916	-289.048563
1298	-308.505512	-306.919302
946	-324.577279	-317.152526
3918	-289.794194	-290.660206
3661	-287.358011	-290.038046
3692	-281.505078	-321.911386
1130	-346.826923	-344.612251
482	-272.599303	-269.852195
793	-326.950540	-324.330496
1497	-251.731545	-283.333773
1703	-286.154755	-289.446264
3972	-359.339915	-363.767827
1343	-310.895432	-310.935552
1728	-362.942862	-362.815665
458	-340.699868	-315.266489
1482	-312.132386	-310.389252
1806	-324.610229	-319.859200
2396	-307.546144	-324.140711
1243	-323.582949	-357.806376
3940	-308.464824	-309.405258
2878	-285.336744	-288.600864
1253	-312.126356	-309.932770
613	-309.689486	-310.137277
3231	-380.446861	-373.153811
1836	-268.273739	-311.165691
3769	-304.586424	-301.243100
3331	-233.545899	-253.309289
2934	-324.462733	-322.273596
21	-278.059333	-252.825411
3984	-344.418857	-344.372507
1908	-286.508233	-292.332172
2855	-268.917900	-272.427489
3748	-376.556657	-376.254226
3503	-266.630629	-296.303805
3811	-274.982348	-274.844728
3797	-376.587519	-382.860470
1524	-272.550818	-270.952907
3523	-325.728070	-315.792433
3276	-344.508729	-345.399198
1979	-308.462923	-308.581143
2653	-361.749428	-358.339043
304	-322.464725	-358.462494
1058	-324.585402	-320.798478
2427	-339.474134	-311.545257
2989	-287.317913	-289.383754
726	-346.870614	-345.813059
2211	-340.648620	-312.257740
2973	-324.604156	-318.664309
1900	-309.689410	-309.450165
377	-360.527122	-362.913642
2176	-345.608670	-345.220633
1916	-360.557411	-361.413601
843	-308.437835	-308.451371
3982	-324.592116	-320.598598
2610	-309.711468	-309.963231
45	-266.615452	-299.236174
2426	-340.650391	-309.223119
124	-271.621961	-272.520080
468	-322.150234	-317.141574
3302	-324.577047	-324.554136
16	-273.806874	-274.236397
2534	-362.960595	-360.010308
2314	-345.658870	-344.601429
2489	-250.583259	-281.249212
1088	-291.017433	-293.193574
185	-361.726913	-363.179269
341	-273.735711	-273.004488
3157	-335.619981	-333.771971
217	-271.648392	-272.517661
3350	-339.431591	-311.405836
1842	-362.894239	-364.233398
2022	-344.425164	-339.861935
893	-232.317400	-252.589735
2659	-324.461004	-321.790904
792	-310.898648	-311.025521
2121	-324.619773	-321.555269
2769	-376.563238	-375.015070
2684	-310.940657	-310.777085
662	-341.843824	-312.902571
932	-361.764881	-360.652539
1109	-333.411326	-257.352247
3278	-298.952950	-308.437584
1782	-308.555419	-309.265611
1379	-325.731549	-318.913077
2836	-345.652670	-344.501404
1921	-310.904960	-310.854104
3179	-270.408713	-270.546192
2245	-308.434866	-307.050712
392	-345.637570	-345.058680
3804	-324.573632	-323.951692
517	-344.434827	-343.656912
1108	-341.839596	-314.582001
2835	-362.925466	-362.746807
94	-362.955075	-363.377138
110	-346.869123	-346.898043
2092	-288.572051	-293.045325
2965	-344.689237	-348.106608
615	-345.676743	-345.568055
636	-382.818623	-379.474274
680	-325.806369	-323.654633
3094	-324.601619	-325.088385
3073	-309.734862	-310.711107
3440	-322.135917	-319.103520
2368	-325.804686	-325.458991
2678	-285.255563	-293.602439
944	-320.766684	-312.721022
91	-275.011437	-274.650195
3791	-360.491959	-357.721676
1179	-343.195060	-344.670302
93	-340.615011	-296.259177
3155	-376.605641	-379.825968
1170	-310.895183	-310.334178
681	-312.126544	-309.725062
1721	-339.479764	-311.022939
2607	-275.007113	-274.003598
871	-309.680919	-309.651471
1737	-323.398064	-321.190719
653	-344.473681	-343.298514
2694	-317.396153	-285.092198
446	-305.831164	-306.469202
2128	-308.504896	-308.581269
848	-309.744522	-310.365198
967	-372.742461	-297.631555
3719	-320.742924	-307.805046
2483	-322.158791	-318.678890
2466	-325.785959	-325.721050
2708	-308.512758	-309.077764
3190	-232.325947	-252.671651
2923	-325.801905	-325.386793
2301	-324.616647	-323.994443
873	-273.763068	-275.984533
3680	-305.904722	-310.048645
1251	-322.482659	-356.850052
2797	-345.646914	-341.807922
2153	-309.673226	-309.942549
719	-309.693538	-310.092235
3272	-173.147782	-272.837057
1700	-320.782427	-307.324305
3626	-310.902465	-310.418619
3163	-319.610683	-308.768941
2205	-318.391203	-311.006854
2743	-234.516409	-275.073899
2730	-286.492223	-295.205807
1295	-346.829652	-345.232812
3240	-338.234966	-308.032521
2062	-303.437471	-303.237433
375	-346.857432	-343.722840
2108	-267.944278	-269.835024
118	-352.905052	-284.299775
1284	-320.761539	-310.135934
1994	-383.983835	-378.991326
3691	-352.852117	-286.306546
3988	-309.707600	-310.780220
395	-234.447743	-274.012861
808	-320.774349	-310.831818
1334	-273.765782	-272.850962
1767	-285.277900	-295.253601
3095	-339.431197	-313.225149
992	-377.811306	-379.941170
2126	-270.399529	-272.339321
845	-40.478930	-217.086488
1746	-396.470299	-395.844829
3618	-309.731536	-310.140463
3536	-352.836930	-281.064279
3395	-248.436061	-285.376919
279	-306.012858	-307.938610
2838	-324.547436	-319.731951
2136	-263.278851	-279.662733
2468	-307.193849	-304.939836
3353	-324.514429	-323.698652
1390	-340.660793	-310.545298
130	-274.988525	-274.896657
1099	-231.975652	-269.837152
2977	-310.909944	-311.292792
2398	-319.533364	-310.849802
3339	-356.699649	-318.443526
3744	-339.414779	-306.126278
248	-339.489875	-310.450597
3616	-225.221461	-252.777855
373	-379.522177	-321.766068
197	-233.549368	-251.194899
3957	-307.291354	-307.146412
3450	-382.824468	-377.137021
58	-304.683044	-306.486265
115	-356.682218	-313.716221
2597	-412.494644	-354.497994
2574	-273.812881	-274.244066
3000	-309.688191	-309.279102
751	-361.724921	-361.410649
2975	-345.579201	-344.673292
3293	-360.535142	-356.461072
3757	-281.482952	-322.646555
864	-323.337623	-324.603751
2516	-309.661518	-309.815912
2025	-249.363808	-279.175026
725	-325.725266	-323.343193
907	-381.607752	-381.602855
3893	-341.097446	-346.754130
1382	-360.492675	-358.614914
3959	-305.831035	-306.998100
2834	-325.699665	-322.734823
3343	-320.735225	-307.985120
588	-309.684571	-309.192019
350	-320.793580	-310.876025
1917	-325.790782	-321.784077
3704	-348.035847	-343.308182
3549	-323.437779	-320.738090
3746	-309.736797	-310.103419
2756	-153.742562	-223.577767
2974	-396.486691	-398.193006
1009	-266.763445	-269.199147
2826	-308.764658	-323.937314
1328	-376.531779	-373.671156
1203	-261.802956	-289.707653
1016	-305.129953	-321.744401
6	-345.687671	-345.350057
1218	-287.431740	-292.634852
510	-234.491176	-273.833294
299	-195.196751	-249.541305
2475	-381.524347	-381.876279
2319	-271.316064	-274.608925
2813	-232.063900	-273.164116
1426	-381.607770	-381.850771
1754	-269.221561	-269.833859
3113	-324.531139	-321.987048
3983	-322.115604	-323.949720
131	-345.603479	-343.336477
2634	-326.927446	-325.889359
1483	-309.723988	-310.197714
2781	-288.581699	-290.291461
3572	-322.172641	-322.825046
242	-340.623533	-311.296588
2299	-280.273691	-320.474567
3153	-340.622406	-311.714562
1696	-320.785074	-309.363299
2840	-284.048718	-291.999965
1081	-310.912796	-310.675441
2693	-340.638326	-315.070566
2815	-324.570906	-325.587178
1297	-345.621773	-343.484537
3379	-273.761967	-275.391720
221	-310.917273	-310.267441
2795	-379.572458	-314.564348
3524	-308.455477	-308.727716
68	-286.519735	-288.583224
40	-344.338878	-342.821554
3087	-392.563319	-318.368905
545	-356.698773	-324.238166
741	-344.434318	-343.712197
1851	-361.717868	-364.561430
1774	-324.585556	-323.300138
3696	-308.474441	-308.639484
2967	-305.841708	-303.151897
1641	-340.647224	-309.228324
1764	-304.725676	-305.999859
3788	-361.725962	-360.893031
3434	-360.560766	-360.484583
2082	-302.567313	-307.765972
1145	-312.129019	-310.262830
3131	-303.560907	-303.942395
3592	-323.367866	-320.536214
2791	-194.254127	-243.751779
3738	-274.982053	-274.046291
3356	-270.447268	-271.090610
2448	-346.833271	-342.719523
1698	-325.800949	-327.243795
2867	-361.734339	-360.521556
9	-344.468531	-345.493734
2266	-289.766576	-289.869348
2243	-340.673964	-311.340329
600	-268.859550	-272.639978
364	-117.824798	-240.190281
57	-345.635513	-346.429282
1992	-325.723538	-322.967006
1	-360.499843	-362.195100
1817	-339.459612	-313.741630
3903	-340.636306	-315.455378
1389	-272.510742	-271.933912
3634	-340.646592	-313.167157
1897	-197.629387	-251.160138
2530	-345.673444	-341.007532
1037	-306.397746	-327.009308
1330	-324.575010	-324.378629
1831	-323.386306	-321.813223
506	-234.516241	-275.058384
3621	-346.815715	-344.266348
3381	-309.731402	-310.305760
2677	-309.684577	-309.942851
3929	-321.233569	-358.924115
234	-308.467880	-308.135246
2697	-360.495788	-361.321114
2563	-247.215049	-290.322214
3862	-271.646263	-273.507712
981	-303.499320	-304.150516
1546	-318.321510	-310.451357
3971	-360.530885	-358.202299
2120	-381.630205	-380.128851
2237	-325.784144	-326.938857
742	-272.588370	-272.157810
3874	-323.344889	-324.151645
193	-307.285557	-307.069146
3951	-326.977685	-321.682415
3608	-372.729173	-293.241524
1891	-323.382399	-324.993200
1616	-272.539058	-274.830957
2467	-325.805017	-326.872020
3900	-308.465445	-308.614312
3605	-372.755216	-288.917441
1384	-361.755719	-358.683821
3492	-345.645245	-344.284634
447	-271.627826	-272.570815
2601	-333.464063	-262.468720
3430	-341.828533	-311.196338
862	-361.764434	-359.648986
683	-348.060054	-345.526477
2959	-289.795007	-291.146843
3515	-346.852204	-345.109088
1998	-324.536830	-324.403149
1069	-375.370023	-375.640350
3814	-361.745554	-359.188523
157	-376.519880	-367.095840
3048	-381.616883	-380.601246
888	-323.328290	-321.263196
1947	-303.533559	-300.967736
233	-301.382062	-313.247647
2637	-325.687098	-324.677424
3617	-345.608658	-344.249866
414	-192.762455	-248.791710
2320	-362.876210	-364.270459
2343	-325.781464	-323.883480
326	-236.917664	-275.954594
2542	-326.951186	-316.047517
1586	-272.837559	-272.922974
2617	-248.151318	-279.884861
2939	-352.864008	-287.366777
2713	-310.904631	-310.245701
2262	-325.780603	-323.877390
3340	-229.879598	-251.732598
1449	-308.507220	-307.714370
1668	-344.433140	-345.399377
660	-271.630416	-272.868503
1666	-289.872246	-294.108359
2924	-348.045292	-346.167949
1275	-310.936083	-310.297915
3899	-337.265273	-338.590165
1361	-346.840635	-346.555949
1159	-325.779568	-323.112853
503	-355.514134	-317.678355
3533	-232.036378	-273.558894
2865	-342.307696	-348.932971
3921	-343.218379	-344.062248
1128	-361.695007	-358.406159
1216	-308.465534	-308.094554
919	-272.589999	-272.454719
3654	-307.541973	-326.370166
3100	-361.716824	-365.454990
2571	-309.686348	-310.358457
826	-248.137789	-280.123939
1345	-376.540686	-374.536284
1185	-324.558175	-321.427615
2510	-325.797299	-321.692061
2943	-340.654874	-311.248899
2846	-273.780933	-272.335506
3054	-269.129580	-270.318189
3160	-362.937857	-360.437592
695	-345.700085	-345.713792
3371	-286.517424	-289.647835
3511	-324.552260	-323.580198
1173	-344.465017	-343.480521
1812	-307.275809	-307.291879
2662	-345.635068	-342.670700
121	-361.711483	-362.855884
579	-281.480583	-323.588747
2148	-309.718089	-309.870536
1918	-319.573117	-310.480796
2471	-288.628801	-288.557344
3682	-291.017820	-293.015550
3747	-324.521162	-325.440937
2112	-304.729640	-308.050659
1146	-339.465889	-313.133664
3085	-322.130736	-321.199245
1910	-326.978724	-323.278022
247	-304.688358	-303.662756
519	-309.687078	-308.574836
3483	-308.500974	-308.733469
1795	-356.736238	-316.221299
1982	-345.609374	-344.669749
3825	-93.411888	-243.168670
211	-357.939331	-317.331879
2952	-308.511290	-307.747525
2449	-341.841190	-313.750614
249	-306.347185	-324.686758
1584	-251.727102	-283.657714
1690	-339.426816	-313.071485
2832	-250.585843	-282.127964
3787	-381.580675	-379.158153
2189	-325.762375	-320.532207
1894	-360.532510	-362.978305
1371	-288.596392	-290.443031
2869	-306.113519	-305.910411
2327	-381.624797	-377.098932
2572	-360.495461	-358.550315
3053	-490.831786	-296.449085
2839	-362.930315	-357.148313
958	-302.599262	-307.360390
1219	-306.334850	-326.264214
2280	-359.345792	-361.102569
2541	-341.834413	-314.030536
165	-327.013034	-318.730752
3674	-309.731169	-310.580311
1930	-341.835805	-310.356972
755	-324.568345	-325.621953
3609	-269.176442	-269.282910
2400	-345.592410	-345.143700
2533	-265.438520	-295.810604
2603	-341.863083	-316.074382
3529	-341.843027	-314.189993
2031	-269.170061	-271.385143
2666	-303.423742	-303.772319
832	-308.470270	-308.820102
3936	-326.951067	-317.705460
1113	-234.484521	-274.971613
296	-345.688916	-345.146575
3776	-320.773105	-310.344741
552	-340.639366	-316.073811
3845	-344.454717	-345.630505
2011	-270.099401	-272.772508
3114	-309.692389	-310.063895
2888	-361.704536	-365.715284
362	-289.871990	-294.254188
921	-325.682121	-321.638138
1098	-356.649302	-303.305279
302	-340.632285	-307.450014
3905	-395.515911	-304.102017
961	-326.950279	-321.729373
716	-325.758431	-316.174382
3	-346.838279	-347.351455
971	-324.624537	-324.649813
766	-312.133805	-310.830215
2979	-320.767064	-309.736738
2673	-345.652182	-345.890516
3545	-310.915918	-310.861610
3267	-320.776472	-310.627866
3372	-309.705858	-310.299218
1646	-340.684749	-316.349187
2293	-269.216495	-269.543651
2525	-324.569051	-319.496018
1299	-348.043466	-345.452124
2034	-345.586124	-345.343555
567	-339.489014	-312.122164
3961	-308.561152	-309.009249
3702	-362.951503	-360.989445
274	-272.539126	-274.996677
917	-323.320690	-317.122666
1137	-271.622539	-272.391968
1557	-322.456250	-352.977860
3021	-360.495540	-362.980632
2101	-361.717364	-363.198084
178	-188.042067	-286.420403
62	-309.677968	-308.409361
3782	-262.035127	-271.669788
2464	-297.555801	-314.485751
2546	-248.018573	-277.328508
2875	-344.475122	-344.470660
3018	-345.638117	-345.792565
3925	-325.718488	-319.576756
965	-323.329385	-322.029700
930	-346.898838	-347.295953
1428	-265.391486	-296.412676
2691	-308.505543	-309.152962
3693	-273.779498	-272.348545
3915	-309.687698	-310.207206
1701	-344.428649	-344.119977
1543	-323.360471	-320.075362
3336	-308.477672	-308.078968
3927	-323.326298	-325.864549
1576	-247.184334	-288.347369
3052	-291.017787	-293.542223
2454	-288.578155	-288.278743
3286	-361.731914	-364.165299
1290	-345.660459	-344.689136
533	-287.720383	-288.860052
1678	-310.955296	-310.387304
2329	-324.557240	-320.759051
1781	-324.582445	-318.638264
1270	-307.571937	-321.955349
2543	-376.588479	-381.632135
977	-285.160699	-290.701901
2267	-291.016020	-292.977727
3683	-308.510782	-309.894156
2614	-232.164586	-272.186566
2504	-325.805550	-324.403275
3584	-281.484877	-320.656931
1762	-361.755551	-358.074579
3938	-345.645388	-343.407714
791	-309.662433	-309.593758
1072	-272.554773	-274.722676
2159	-324.581067	-323.261237
2484	-344.359905	-344.142580
215	-356.645883	-303.357613
2626	-305.900638	-306.700091
505	-338.531538	-342.531557
3428	-288.564752	-288.960412
1662	-377.834156	-378.017077
3221	-308.477915	-308.435218
2097	-345.639692	-345.361416
827	-303.556664	-303.079122
268	-362.957295	-363.182395
2388	-309.695742	-309.330191
630	-273.762561	-272.735965
676	-272.584377	-272.838115
2376	-346.840597	-346.817326
3445	-286.508374	-292.991043
3711	-303.469034	-303.481365
471	-324.532283	-319.144670
230	-271.617434	-272.044666
2435	-229.013797	-285.874560
3370	-396.486664	-392.940383
461	-273.773506	-275.875278
3229	-271.614305	-273.667827
1323	-289.811983	-288.966096
3939	-317.386479	-286.044057
3644	-345.587398	-344.404627
1308	-341.814212	-316.310245
1885	-345.647670	-344.329439
3781	-274.984614	-274.509635
2069	-346.855971	-345.637791
1909	-345.630398	-344.059396
2793	-306.384286	-322.574074
2850	-288.580309	-288.124962
2083	-322.434119	-358.967668
2404	-323.340989	-321.943849
387	-268.248806	-311.340322
2759	-393.905418	-334.194115
760	-324.605411	-319.822999
182	-324.474954	-321.594713
1413	-247.214861	-290.729779
2154	-360.512793	-364.848693
1745	-264.171923	-297.207119
1888	-276.201993	-275.255241
2277	-383.973315	-380.592281
3301	-371.491061	-288.324887
2961	-348.061993	-346.246160
3573	-325.730390	-320.518644
85	-272.550580	-274.754032
2155	-343.243883	-340.939235
2734	-309.719592	-310.734500
208	-270.399081	-271.031123
459	-348.056615	-345.198306
2033	-310.919833	-310.806060
1450	-273.757658	-273.497386
3783	-310.912792	-311.062852
1952	-344.408452	-343.663116
1209	-392.612820	-324.415535
3474	-309.730988	-310.001326
889	-272.539307	-274.585885
3861	-234.486176	-275.294986
1169	-346.819305	-344.683023
1121	-333.449362	-263.148566
2350	-341.853951	-309.206128
3687	-325.793945	-325.672839
3284	-343.290242	-342.954315
1810	-288.653294	-292.308196
1114	-302.353948	-304.588981
1515	-360.502298	-360.309184
1606	-308.462382	-307.177569
31	-359.310420	-361.445623
1803	-270.394458	-270.485803
3150	-310.942587	-310.532646
835	-320.740782	-307.634224
3296	-345.650105	-344.285810
2799	-340.702898	-306.876488
3602	-361.683811	-357.408499
378	-356.705084	-320.703228
1494	-345.654016	-345.705249
1640	-304.583737	-299.381952
277	-302.288351	-305.125141
2796	-345.678871	-346.855703
265	-236.916125	-276.104622
2117	-346.839895	-345.772339
2174	-324.606491	-323.114507
252	-305.913756	-306.173177
3392	-361.774979	-361.744122
199	-309.673895	-310.442735
201	-308.561649	-309.456857
534	-324.575799	-320.182383
1326	-266.616319	-300.279387
3542	-344.409533	-341.792516
3268	-324.562156	-325.528763
3204	-306.313706	-321.934040
796	-344.453746	-343.680942
1841	-325.788368	-325.564801
3916	-273.810780	-274.036084
620	-346.820834	-344.742102
1743	-346.856186	-346.149441
36	-344.382282	-343.196848
2137	-324.588239	-318.889577
3135	-272.569212	-274.662796
2279	-309.711101	-309.871675
1630	-323.431776	-322.645004
2753	-310.904304	-310.850026
430	-307.543210	-326.109375
1381	-303.795699	-307.912971
336	-308.524858	-308.167762
3028	-346.861640	-345.056840
1796	-307.536544	-323.721879
74	-310.918822	-310.520323
1964	-309.726463	-309.567681
3253	-281.476938	-322.669009
771	-346.903261	-347.017591
1567	-356.714706	-312.344356
990	-309.684377	-309.606609
1208	-345.608535	-344.962326
186	-340.606711	-315.302561
3623	-341.892484	-306.609355
400	-376.570473	-376.743550
3828	-288.650589	-292.496278
2507	-291.014750	-293.327459
1420	-286.516174	-293.960192
2936	-324.504178	-318.106574
2962	-309.686114	-310.667561
3030	-324.500475	-322.758355
3522	-309.691414	-309.672108
1613	-346.890723	-347.920744
206	-309.688611	-308.929608
2960	-271.360631	-273.788759
1653	-157.116735	-237.140838
2825	-360.576433	-361.509380
714	-356.669324	-314.628078
542	-382.793238	-381.109059
3478	-343.296547	-343.565335
546	-306.365166	-326.245768
3595	-345.600227	-346.261243
928	-345.665412	-346.228614
2803	-327.013853	-326.292978
2837	-325.730097	-323.665995
1758	-271.616401	-272.308275
212	-324.605613	-323.957911
722	-310.935212	-310.721544
3505	-274.983383	-275.097934
379	-391.337881	-322.845234
3083	-381.591448	-377.218137
1149	-325.796862	-325.603471
1212	-304.733723	-305.462489
1784	-324.497693	-321.699741
1717	-345.603646	-345.303391
3501	-318.409788	-308.920458
3399	-307.229313	-306.893317
2561	-325.778234	-323.515623
17	-345.612580	-343.538317
2079	-363.517297	-309.153490
357	-307.245430	-306.766119
3466	-325.794624	-324.442628
436	-360.521191	-362.993542
3255	-345.578846	-344.129575
1369	-392.662003	-329.606632
1282	-346.860539	-345.608789
3084	-325.781161	-325.235740
359	-346.832402	-344.505749
816	-356.748545	-314.698444
3309	-274.989422	-273.660805
1827	-343.492484	-348.456232
3944	-381.563295	-379.300374
1710	-361.726166	-359.717202
1132	-310.938583	-311.189924
2289	-325.766945	-321.316886
1029	-325.751230	-324.510667
3306	-361.650084	-358.511314
1667	-323.323781	-320.706356
1292	-323.652284	-357.673142
54	-195.186228	-249.550639
1221	-344.436348	-342.558492
3355	-345.648365	-346.431185
979	-309.713440	-310.661254
2767	-340.635968	-309.844850
2290	-343.224836	-343.560748
444	-340.665581	-314.132301
1722	-362.946707	-361.537077
1433	-325.729800	-327.831292
1427	-340.646339	-313.753914
106	-362.952198	-363.327196
1718	-356.706262	-318.560092
3908	-272.847530	-273.092249
3842	-376.587741	-381.007149
2703	-309.722894	-310.585042
1611	-348.044714	-346.485581
2135	-346.861074	-346.587274
2611	-346.824672	-345.734796
3165	-356.724041	-317.788134
2718	-382.782995	-376.843989
2399	-308.430606	-307.780548
597	-309.683901	-310.217744
3210	-336.808333	-329.799480
2283	-231.111403	-249.832835
1031	-304.643927	-302.556573
1554	-320.728167	-307.724951
1252	-301.395982	-312.268837
3151	-362.873906	-361.021271
1966	-302.558699	-307.108889
737	-336.836792	-331.359867
153	-347.466594	-284.402548
868	-312.124574	-309.577066
2550	-271.628346	-272.724619
2461	-269.170508	-271.113583
298	-377.795528	-380.294999
798	-208.842347	-265.447827
772	-381.599310	-382.023398
3815	-288.574763	-292.808727
1206	-342.315546	-349.046663
2331	-308.516808	-308.254145
1793	-325.725688	-323.127313
235	-270.375081	-270.434215
963	-345.645239	-344.456128
3321	-251.726162	-282.742825
2378	-339.490841	-315.190592
1183	-325.750970	-323.320016
1707	-288.590006	-288.538761
187	-341.842120	-311.393935
42	-376.564691	-376.408183
1929	-324.551800	-318.974750
909	-325.789320	-326.008476
3643	-309.660190	-309.397824
3288	-348.045786	-347.629341
1028	-360.421732	-355.966431
2386	-352.829520	-268.236294
3726	-382.754967	-379.908640
3772	-356.752251	-320.485583
214	-348.052027	-344.717194
1435	-193.963318	-247.855454
2632	-306.344083	-326.002498
2198	-382.804255	-372.878360
2050	-362.937518	-360.034919
1708	-324.502429	-314.247431
1141	-115.679136	-209.408665
1883	-346.839066	-346.468914
2278	-345.650717	-345.305457
1095	-324.603415	-322.668335
3036	-310.907823	-310.246796
785	-273.796695	-272.401673
1014	-301.385442	-311.229018
3928	-377.799358	-379.076969
12	-377.816587	-379.113698
1672	-336.831068	-334.850783
666	-381.593528	-379.687200
3377	-360.549337	-366.115519
2339	-326.954728	-322.505911
3315	-269.176979	-271.158795
667	-360.533083	-358.323072
2848	-339.419688	-312.135440
988	-341.827199	-315.811647
2551	-325.792606	-321.470614
1738	-273.759338	-273.788005
603	-346.867624	-346.867925
1688	-324.567893	-323.998663
330	-286.408473	-289.084800
3931	-288.683173	-288.728596
3589	-324.543443	-322.571716
369	-361.733362	-360.678608
1661	-322.148261	-321.415582
3069	-346.878430	-346.297073
2668	-310.906004	-310.139087
1673	-309.733829	-309.589011
2783	-272.537685	-271.329987
3173	-325.791830	-319.346799
1238	-360.499088	-364.145325
1765	-285.335887	-288.317190
3867	-356.726146	-317.945090
23	-304.679494	-306.661144
2780	-272.545389	-274.270013
1877	-287.407788	-289.299811
3583	-325.721011	-325.631280
3650	-382.756764	-380.389434
1244	-345.616998	-344.621993
1867	-324.583096	-322.187475
32	-287.509315	-289.195368
2696	-353.269456	-291.046474
3679	-320.794248	-311.314764
3033	-325.785262	-326.396653
1520	-309.728493	-310.442958
2794	-304.681399	-305.755089
2628	-359.341296	-365.663689
2424	-273.764093	-275.625149
2442	-345.636611	-345.278285
222	-412.548009	-356.750458
654	-309.727166	-310.317458
1451	-348.052763	-343.141683
3493	-232.333258	-250.255836
2951	-308.569129	-309.384167
60	-382.768883	-379.551574
895	-356.728690	-316.874615
571	-339.423497	-315.825175
1496	-268.248371	-312.030835
1704	-274.984793	-274.534537
758	-307.574899	-324.641849
1370	-242.180146	-302.716547
2844	-301.377995	-311.173019
1415	-338.156727	-294.805616
1123	-375.393636	-378.310251
3200	-265.433051	-300.258765
2215	-289.795079	-291.388447
3189	-324.510378	-322.346437
1289	-344.439723	-345.365732
3880	-357.942023	-316.837132
345	-309.704732	-309.994915
1094	-304.696023	-306.333810
1135	-310.903412	-310.944683
2228	-308.518356	-307.760828
3456	-276.206318	-275.893111
2720	-231.102112	-252.067314
3987	-324.506120	-314.627780
1622	-346.869712	-346.547011
968	-308.470667	-308.111760
39	-340.687222	-313.533486
415	-309.692626	-309.894746
2655	-235.723792	-275.699628
2675	-303.787203	-305.705237
627	-359.304956	-365.101272
2901	-318.323005	-310.412646
2304	-286.431160	-291.505842
1869	-269.207716	-270.025561
1739	-303.454720	-303.317378
2889	-341.871347	-310.809162
1332	-209.144909	-257.448203
2014	-371.537915	-290.125147
245	-340.656722	-311.948242
2830	-325.800699	-319.657555
2884	-324.471313	-322.895198
1857	-307.540766	-325.248919
915	-304.734226	-304.085690
1239	-356.710448	-315.823679
2964	-362.945907	-360.103561
922	-272.844560	-272.834481
3388	-271.606364	-273.114347
2654	-304.679740	-306.693931
1144	-264.255612	-294.826518
361	-376.622353	-378.915578
2498	-288.539500	-289.186999
1368	-288.584029	-290.403780
572	-356.752533	-320.494468
3784	-344.450127	-346.379900
2629	-356.679047	-318.952858
3057	-301.381127	-311.408789
2976	-356.737615	-315.522734
523	-345.565792	-344.480662
3844	-308.450468	-307.725842
1499	-320.779994	-310.307350
1075	-325.751822	-324.251387
255	-309.672030	-309.466365
1222	-325.805865	-321.175794
3125	-308.510840	-308.348924
179	-362.928160	-358.772654
969	-325.797425	-326.675196
207	-285.281032	-295.533875
1643	-310.910140	-311.654743
3254	-287.469473	-290.560679
1044	-304.687053	-305.747052
2269	-308.452310	-308.684828
1480	-324.584824	-320.015231
3836	-346.833711	-345.743389
1986	-344.459234	-345.847885
1755	-304.686811	-305.567990
3901	-346.822424	-344.355268
2503	-345.653983	-344.998415
1541	-310.912991	-310.352540
2067	-280.248350	-321.896251
1041	-371.504707	-291.231219
802	-359.306313	-357.145370
3723	-345.597175	-344.997383
440	-307.226474	-305.216339
3737	-361.714817	-361.043166
1526	-269.267574	-270.644913
1385	-309.679840	-310.351511
246	-313.537245	-250.571292
2276	-309.679242	-309.772369
1318	-310.897519	-311.433358
475	-304.691568	-305.674495
3159	-324.612512	-321.265565
656	-376.605347	-374.909137
3808	-345.614760	-345.225347
1126	-270.392715	-271.781723
2714	-398.878264	-398.893664
2588	-376.538277	-375.078377
1618	-345.629039	-344.595253
