1173	-344.465017	-340.875190
3537	-346.860694	-341.366732
393	-323.334482	-310.877384
1459	-306.320451	-260.436352
2237	-325.784144	-320.308881
169	-309.688569	-329.427193
2136	-263.278851	-295.552906
188	-339.406341	-354.423597
359	-346.832402	-343.738024
3902	-382.757521	-407.289106
3112	-327.021680	-342.711015
155	-324.571682	-316.276505
30	-325.717105	-306.513767
1619	-340.600021	-346.155096
2890	-309.738198	-338.111992
922	-272.844560	-236.438516
2472	-209.159302	-175.655162
65	-312.125621	-354.856640
3844	-308.450468	-296.465692
804	-248.395289	-271.343080
2452	-344.424745	-346.371758
671	-310.897268	-288.767858
835	-320.740782	-324.854209
1929	-324.551800	-338.645453
1484	-273.817328	-298.340725
3426	-307.387663	-311.451157
897	-345.659998	-326.519906
2002	-286.504040	-258.032070
312	-234.485640	-195.981876
1813	-307.550360	-263.072085
568	-303.458583	-315.029817
2130	-271.612772	-252.693352
796	-344.453746	-313.358082
2095	-348.034975	-327.131050
1668	-344.433140	-379.692265
3976	-273.765901	-328.371126
1775	-306.353871	-291.724589
368	-345.595021	-337.217359
1860	-308.507458	-306.392175
2761	-309.696507	-312.621442
2192	-307.232824	-321.406376
1972	-233.542445	-232.267720
461	-273.773506	-235.342926
534	-324.575799	-352.232841
16	-273.806874	-301.811746
22	-324.575190	-312.341375
1708	-324.502429	-321.513669
546	-306.365166	-285.802155
3980	-372.708066	-356.520508
3680	-305.904722	-299.604590
249	-306.347185	-268.238163
2624	-309.699280	-318.020163
2994	-345.597078	-340.658683
516	-312.134532	-339.759181
3067	-271.304881	-255.216155
2312	-344.416076	-322.582083
1487	-345.665813	-320.019811
3284	-343.290242	-345.929173
1793	-325.725688	-334.836738
242	-340.623533	-348.999504
3370	-396.486664	-371.823543
780	-308.769557	-282.850252
127	-322.216227	-326.453990
1990	-281.482892	-231.537254
1724	-381.594558	-364.207314
1098	-356.649302	-378.089843
631	-371.449232	-388.983684
697	-340.621200	-320.838277
2481	-324.614891	-310.703716
1463	-362.938449	-360.409842
3578	-286.432515	-255.443345
2973	-324.604156	-337.979019
224	-324.628594	-296.620336
2017	-310.940345	-323.451179
968	-308.470667	-324.078844
808	-320.774349	-326.870135
3466	-325.794624	-338.435774
3808	-345.614760	-355.593219
2664	-348.047695	-361.884734
1625	-320.776082	-329.610640
95	-351.666551	-351.695827
48	-304.689512	-303.232022
3434	-360.560766	-335.771331
637	-360.557419	-384.452685
356	-372.741729	-372.156091
561	-264.226909	-268.049623
2639	-302.580808	-326.579793
2536	-273.758980	-281.749390
3920	-319.574905	-317.624671
1567	-356.714706	-365.842592
3911	-345.639354	-307.690510
3220	-273.806349	-298.768275
3424	-348.051118	-366.175182
2614	-232.164586	-236.453348
137	-287.440932	-290.535753
399	-304.735224	-310.102491
1627	-301.363590	-284.680345
3189	-324.510378	-323.936332
1731	-381.565314	-357.253896
1918	-319.573117	-335.111874
707	-381.585428	-404.957306
1820	-324.522751	-297.647714
2835	-362.925466	-383.409200
3845	-344.454717	-334.030182
3928	-377.799358	-381.128045
3954	-271.611366	-277.792923
1466	-340.657975	-342.859232
208	-270.399081	-252.747768
2120	-381.630205	-402.503707
1236	-155.897345	-152.554651
3740	-356.684693	-350.488781
1746	-396.470299	-447.400384
345	-309.704732	-320.098663
718	-392.601894	-392.646489
1315	-288.533780	-285.547250
46	-372.766726	-381.224098
3773	-345.602641	-365.289076
2903	-308.505951	-310.244469
2404	-323.340989	-323.387359
3548	-79.764152	-135.913241
3977	-288.552886	-280.306945
1443	-346.867442	-331.397589
2018	-286.492357	-283.376489
420	-362.950092	-366.032479
1419	-344.350927	-317.939557
2523	-344.512144	-313.386374
817	-345.619715	-327.694027
1697	-345.613396	-354.883477
2172	-308.472272	-291.672634
1996	-356.687774	-348.729042
841	-361.736259	-346.802271
24	-345.608180	-340.630703
1065	-360.485823	-361.911903
2007	-308.499105	-316.274006
2238	-281.495234	-276.384806
1438	-356.728392	-340.887352
2681	-308.466840	-305.382036
3398	-304.686259	-298.237246
2376	-346.840597	-382.399226
1353	-359.297643	-393.888594
1916	-360.557411	-363.685740
405	-273.804251	-298.616055
2845	-307.602080	-278.985808
2187	-310.904927	-336.965460
173	-396.486463	-410.521590
117	-211.295163	-179.689896
3249	-325.739818	-311.543756
3045	-310.906568	-368.143140
239	-270.446608	-272.064308
2676	-325.784384	-336.034148
1188	-306.054267	-317.885527
1088	-291.017433	-310.274403
1855	-360.497728	-378.736512
2058	-356.710498	-344.994950
230	-271.617434	-257.198223
1444	-304.691748	-320.457810
3892	-271.608843	-278.910116
2128	-308.504896	-287.890505
1361	-346.840635	-372.180005
258	-371.546126	-365.484258
182	-324.474954	-306.317677
3509	-288.685117	-290.929100
2711	-322.460671	-320.571852
3900	-308.465445	-308.834385
3551	-345.646761	-377.933117
2865	-342.307696	-303.439581
2862	-309.693471	-318.207877
2942	-325.778444	-340.697143
1169	-346.819305	-330.651072
1334	-273.765782	-309.451254
2778	-325.711441	-336.854588
3148	-324.567513	-304.992143
1004	-355.416555	-374.840599
1854	-382.743932	-380.720413
1388	-250.583643	-214.343457
1877	-287.407788	-279.255720
149	-380.415966	-369.645916
2466	-325.785959	-349.039112
1690	-339.426816	-354.365650
1309	-287.723848	-285.276545
3153	-340.622406	-338.964837
426	-362.933001	-378.712534
1723	-307.290176	-300.552904
412	-372.768039	-373.926771
3103	-340.631134	-392.884954
1679	-288.576381	-295.532295
795	-246.023231	-268.403275
3805	-309.680682	-308.723729
1436	-375.359407	-381.824112
1039	-360.575277	-356.449604
241	-309.718177	-313.165197
1030	-309.683546	-296.197781
170	-340.667287	-327.865227
2648	-325.728744	-358.449114
844	-324.606050	-323.239708
2297	-322.412936	-294.436921
2493	-346.822460	-332.804930
271	-361.759779	-353.877752
2259	-361.734611	-368.434824
2519	-323.585680	-328.334709
2766	-285.279992	-276.807398
3241	-319.515995	-295.884785
279	-306.012858	-331.534446
18	-309.719641	-336.626573
893	-232.317400	-267.512845
515	-287.727890	-276.191355
562	-456.105229	-430.851566
2198	-382.804255	-398.304373
2576	-306.418503	-254.267327
2710	-361.773017	-349.276589
442	-356.712228	-383.179018
975	-357.171724	-311.244034
210	-362.938898	-372.745160
1093	-325.718074	-330.744860
2619	-326.939536	-335.634947
3490	-359.315205	-366.984612
1374	-322.175807	-357.345347
2814	-325.804528	-328.705808
3906	-309.685651	-341.398042
274	-272.539126	-252.300656
3357	-361.779217	-376.811005
3603	-326.952955	-316.402594
2548	-340.654465	-339.792572
1897	-197.629387	-235.061565
2960	-271.360631	-272.683231
2323	-310.954565	-331.949578
836	-324.606601	-329.702330
3838	-271.318933	-236.260958
456	-336.811524	-351.958984
1081	-310.912796	-336.124860
2898	-310.940190	-322.136990
3880	-357.942023	-368.275910
3560	-286.463470	-267.496991
1984	-287.441165	-270.114131
3868	-360.526225	-327.475686
3639	-345.680996	-357.335664
3860	-308.505267	-309.845334
3659	-340.683837	-338.788987
2026	-272.837907	-247.056658
1279	-377.837977	-391.384288
68	-286.519735	-266.190213
3120	-309.689111	-319.796817
3085	-322.130736	-324.088458
3823	-303.527274	-327.073053
342	-323.351196	-349.277439
773	-309.674485	-273.242408
3681	-310.914919	-386.415340
830	-320.767103	-357.103442
1703	-286.154755	-263.810097
33	-264.504487	-293.032435
1648	-345.660642	-329.763596
3133	-356.679691	-383.057143
3445	-286.508374	-255.823521
1560	-340.645686	-350.012053
2205	-318.391203	-322.503890
3789	-273.762938	-275.318194
3661	-287.358011	-264.405746
3794	-317.361117	-307.372675
3140	-284.987905	-289.536613
2732	-324.579850	-288.641530
925	-307.567279	-284.753922
1592	-271.616430	-260.499980
945	-264.243028	-279.024313
1066	-375.344926	-367.405872
3416	-320.770681	-337.991482
772	-381.599310	-367.110986
2717	-309.726244	-310.680182
807	-340.681309	-340.228008
1480	-324.584824	-328.582535
986	-347.459586	-343.796539
1221	-344.436348	-347.573306
3422	-340.663929	-359.427001
3250	-360.517106	-384.687578
924	-324.528533	-312.759289
2148	-309.718089	-344.724128
2963	-287.651399	-270.271139
2327	-381.624797	-408.346462
3485	-324.614459	-341.960754
2736	-310.922181	-355.611380
264	-339.450073	-351.669191
2415	-340.676441	-345.245521
1358	-340.682075	-373.421018
3468	-345.710017	-335.526553
2628	-359.341296	-356.108347
1535	-324.463541	-320.102742
3421	-324.571081	-322.480674
1486	-380.373644	-388.047572
714	-356.669324	-375.660273
1133	-308.517070	-314.233319
2160	-345.674929	-343.719039
3337	-286.438448	-248.729934
491	-287.737498	-291.713594
1541	-310.912991	-310.204128
1343	-310.895432	-309.005496
93	-340.615011	-328.927241
397	-288.630839	-297.698004
2926	-320.764569	-332.728438
1812	-307.275809	-312.205966
2949	-346.838702	-360.600841
2151	-289.802108	-327.126801
3851	-326.998454	-322.695795
2218	-325.756157	-336.216225
2755	-381.595252	-379.368983
2093	-324.473588	-324.648654
2299	-280.273691	-320.699137
1738	-273.759338	-266.412283
2089	-308.469081	-299.146075
3204	-306.313706	-341.761961
3061	-392.552088	-430.704893
3177	-287.662612	-293.315162
2571	-309.686348	-333.803529
3632	-340.612805	-322.063441
1087	-324.508933	-304.614149
2070	-114.483613	-248.712706
1068	-308.470010	-311.893105
1905	-231.145151	-218.308019
2280	-359.345792	-368.687279
1513	-306.368494	-263.724261
1052	-361.770383	-341.156056
1326	-266.616319	-233.311000
1561	-325.749687	-319.548728
2149	-341.878745	-330.720769
1828	-284.993731	-291.867727
3770	-272.544060	-292.345096
259	-309.735245	-331.234651
3821	-308.427345	-283.063728
895	-356.728690	-341.857479
684	-361.753989	-349.861644
3774	-305.130184	-305.505530
3216	-344.380260	-355.125978
1149	-325.796862	-311.865482
2099	-288.573876	-304.626035
1321	-234.472577	-263.408332
508	-325.801512	-338.331495
2270	-355.497046	-344.064176
1997	-271.666841	-249.108294
1021	-232.328175	-257.792248
460	-360.488733	-379.474967
2932	-285.320198	-287.396838
3221	-308.477915	-290.240857
435	-306.309029	-285.221290
1158	-268.251114	-263.357659
3543	-287.318584	-277.822062
2635	-323.324700	-312.555479
2656	-376.622509	-376.937202
2542	-326.951186	-324.902291
548	-233.555951	-241.612421
3326	-381.616196	-353.546145
1223	-324.586663	-317.332038
787	-360.525379	-314.853969
2684	-310.940657	-352.353125
21	-278.059333	-275.837991
39	-340.687222	-321.573415
615	-345.676743	-361.080886
759	-398.888473	-404.522232
527	-324.629301	-318.540908
467	-273.793804	-281.381046
3683	-308.510782	-337.824672
1653	-157.116735	-121.412463
3752	-345.686524	-319.033677
1111	-335.656557	-339.461358
2460	-345.631797	-306.704011
1073	-233.249538	-216.304848
1910	-326.978724	-306.979874
1123	-375.393636	-436.475513
1165	-309.706371	-322.283096
36	-344.382282	-318.151256
1151	-392.620909	-392.622733
900	-288.561991	-317.366783
1879	-288.594527	-265.997727
1616	-272.539058	-280.470494
2111	-348.048744	-368.174146
2541	-341.834413	-352.116237
3991	-372.765028	-368.666978
1424	-212.438188	-221.822417
1137	-271.622539	-266.063300
3071	-273.789182	-286.524086
1210	-340.641282	-362.185479
447	-271.627826	-274.887390
3162	-324.546164	-352.728360
3480	-286.460642	-239.793753
3573	-325.730390	-336.625721
2640	-398.880824	-384.679562
881	-234.470813	-244.107770
3917	-274.985822	-318.528036
880	-345.648463	-334.517968
3105	-346.821661	-327.927926
3087	-392.563319	-411.743467
1400	-306.067385	-348.338605
1959	-324.603913	-331.564095
2273	-324.579188	-314.091647
116	-346.831175	-333.559206
598	-193.088340	-158.206287
1451	-348.052763	-365.008352
3913	-308.551230	-308.321416
1763	-325.799404	-327.060442
1816	-344.357220	-316.996433
2236	-235.698987	-252.001183
3505	-274.983383	-287.485499
677	-324.594116	-324.932819
1873	-346.842529	-390.915736
1387	-361.698635	-340.966560
3722	-308.759135	-277.756816
2787	-324.505365	-350.243602
3557	-344.382663	-331.874310
2858	-346.862070	-337.894313
1284	-320.761539	-340.134194
2092	-288.572051	-283.495978
2152	-308.540101	-304.089537
1743	-346.856186	-333.397055
3238	-340.667053	-358.009138
1496	-268.248371	-234.152516
668	-267.103350	-286.137468
1514	-320.781098	-322.328204
2199	-377.815601	-407.334079
2300	-453.655583	-452.391219
2316	-306.361448	-311.688546
525	-273.812813	-286.851030
1914	-288.576123	-304.581199
2209	-382.781841	-365.038766
1765	-285.335887	-278.269085
3149	-372.694726	-403.542280
579	-281.480583	-255.412874
2637	-325.687098	-326.846860
1945	-361.754136	-375.629037
2633	-324.627681	-350.380547
487	-307.223588	-285.856547
402	-312.124533	-306.180777
452	-324.575287	-309.620634
1121	-333.449362	-322.579394
192	-310.897684	-288.926426
3345	-312.120708	-340.397907
1720	-309.692095	-296.864070
919	-272.589999	-259.095118
305	-346.859213	-356.908827
2849	-355.442748	-354.027136
492	-305.904760	-301.672863
3822	-309.665941	-329.339806
3322	-272.536448	-307.273958
3772	-356.752251	-334.598848
1843	-362.899677	-327.366839
1378	-346.867789	-337.354178
3871	-346.859809	-355.230271
3569	-272.588302	-271.223600
252	-305.913756	-294.086755
1295	-346.829652	-339.276875
1733	-322.169100	-347.810196
594	-325.809558	-321.161544
3836	-346.833711	-378.527036
2359	-360.468392	-333.249266
2360	-340.636727	-338.334054
1613	-346.890723	-358.372349
3869	-324.525580	-330.886305
673	-345.680831	-332.888082
2809	-344.506029	-314.753616
1874	-416.367317	-389.406251
709	-286.134079	-310.140653
2666	-303.423742	-301.133273
1317	-344.393241	-311.737740
2727	-271.330291	-237.872616
3014	-269.263802	-264.015999
2397	-308.772292	-282.328172
3492	-345.645245	-317.174229
3698	-360.508088	-403.012607
351	-345.625747	-336.789114
2585	-249.269471	-234.480666
14	-302.238859	-342.808316
1238	-360.499088	-345.087835
187	-341.842120	-346.006173
2748	-321.271406	-285.801407
2119	-323.665987	-317.570181
2531	-157.115484	-105.706832
3442	-381.635659	-345.358511
2838	-324.547436	-329.083219
1075	-325.751822	-311.758716
1141	-115.679136	-173.163138
3134	-271.319942	-249.684471
2006	-339.486095	-330.088808
1727	-324.606977	-323.024168
2634	-326.927446	-308.171833
3634	-340.646592	-361.612017
1993	-339.504090	-343.381552
1758	-271.616401	-274.051821
524	-308.507004	-273.042791
2088	-362.871515	-375.082255
3059	-363.508158	-360.937212
991	-345.602096	-335.136771
871	-309.680919	-333.123476
1925	-309.677276	-349.168790
1525	-345.608193	-354.326647
3598	-340.671493	-346.318824
2856	-376.586976	-366.076205
236	-325.758113	-313.897539
1109	-333.411326	-311.202547
1725	-360.495137	-378.013870
3203	-308.459279	-305.796003
2894	-309.717750	-310.607661
987	-273.765811	-305.625978
2670	-326.934805	-313.707475
3550	-341.825957	-352.600985
96	-375.359188	-380.023939
3775	-324.576188	-329.847621
1834	-381.615289	-373.145122
3687	-325.793945	-352.851694
3667	-249.293044	-266.559377
196	-341.759398	-332.663935
3607	-325.801523	-323.781369
2406	-306.386594	-260.263050
1156	-154.972731	-108.212493
1864	-312.133063	-314.448668
3063	-317.413890	-302.651626
3529	-341.843027	-353.076794
67	-172.006141	-145.356410
2395	-297.523583	-276.327250
1304	-356.679729	-347.815071
1665	-336.802871	-373.143685
1247	-325.770105	-349.609985
903	-309.685872	-315.416481
950	-324.580266	-322.154198
1730	-345.663299	-312.573603
1519	-352.874613	-353.506987
2951	-308.569129	-304.426286
3436	-361.762744	-368.206824
2969	-286.484904	-277.161115
659	-326.976670	-336.408279
610	-324.629068	-343.293070
1145	-312.129019	-340.253496
2982	-325.722723	-346.952879
495	-342.297848	-315.661653
2332	-342.335241	-288.019671
657	-270.392759	-252.899535
2257	-307.238509	-345.202421
543	-310.937295	-314.408547
1641	-340.647224	-369.319292
3756	-326.943546	-373.798055
554	-340.688787	-348.671287
2674	-342.352279	-293.118283
434	-338.195462	-353.744489
559	-362.935404	-378.715444
60	-382.768883	-329.175876
3792	-360.525610	-366.509809
1478	-309.691634	-321.306049
2928	-324.540084	-332.960515
2118	-324.560961	-362.965032
3686	-344.462681	-328.025152
1732	-269.170665	-255.336748
1995	-362.946041	-357.940908
3715	-381.567301	-405.006854
2979	-320.767064	-352.840101
3278	-298.952950	-346.483008
1351	-309.733696	-300.983973
3369	-158.342346	-121.103345
2290	-343.224836	-358.790366
3290	-341.859618	-323.725956
654	-309.727166	-352.693731
1471	-346.857623	-345.111069
1119	-304.733360	-312.597632
2389	-361.728546	-388.478633
944	-320.766684	-348.875569
2247	-348.046805	-340.187010
2455	-344.431301	-389.487448
1655	-338.217210	-365.707604
1744	-288.535621	-285.953244
560	-344.385047	-334.016552
476	-397.686127	-420.464600
863	-285.288405	-246.201435
3318	-308.513124	-302.616515
1939	-242.205627	-222.923323
1420	-286.516174	-248.523226
3975	-309.693760	-302.119332
3737	-361.714817	-360.817859
2956	-360.528914	-371.339338
80	-392.672883	-399.190677
3282	-362.972786	-379.288269
1070	-361.752301	-348.907817
690	-375.420808	-352.143139
849	-360.532987	-369.269150
2287	-310.905485	-350.379407
1489	-266.777425	-341.782200
2085	-309.695312	-301.262767
3929	-321.233569	-313.923603
2485	-392.676111	-384.413094
1202	-361.725394	-368.016329
3909	-310.945132	-328.636471
1226	-195.226072	-188.964074
2156	-346.827596	-362.750800
140	-309.676929	-331.303344
2305	-376.633716	-343.184646
2777	-336.817321	-332.759978
370	-356.698196	-346.281736
2258	-303.453218	-317.854396
2591	-325.773278	-350.362697
3865	-362.899954	-381.105331
3817	-288.554600	-297.567693
623	-265.457424	-265.473133
3294	-340.693392	-333.473435
2815	-324.570906	-316.883177
3848	-324.564634	-328.775312
802	-359.306313	-357.512187
1901	-362.946498	-371.596891
502	-306.349558	-297.749198
663	-323.347275	-317.270064
3916	-273.810780	-293.607687
1117	-345.566120	-357.573844
3807	-361.706503	-382.077280
1404	-346.883049	-379.270823
628	-325.726991	-341.333535
3932	-360.472117	-350.122523
1375	-345.645053	-325.278788
1809	-324.559733	-322.519815
3354	-360.529236	-383.713426
1423	-344.413850	-318.244668
2843	-308.509454	-344.359841
1127	-345.659797	-310.291468
1935	-361.677841	-348.883374
3656	-310.918831	-334.663878
1344	-341.767606	-345.955186
2056	-325.729141	-339.810038
578	-382.825717	-392.181762
276	-380.379743	-370.538116
3179	-270.408713	-268.986456
1532	-309.731599	-312.754001
2535	-272.835594	-229.685412
1329	-309.710338	-314.186327
3846	-318.393987	-318.625907
3960	-336.825944	-347.157128
721	-185.648533	-240.214786
2179	-361.698233	-380.975303
572	-356.752533	-351.141386
3208	-288.572843	-263.129833
2913	-361.630982	-338.309025
3568	-308.468418	-297.287158
3562	-360.524672	-368.177526
1568	-324.555249	-330.944824
591	-325.760915	-325.536855
2078	-324.575989	-348.031384
172	-282.667163	-240.436295
2886	-324.530742	-315.830137
1371	-288.596392	-278.993076
3160	-362.937857	-382.071542
1862	-319.615129	-320.570837
1001	-304.724431	-310.054598
2673	-345.652182	-352.904081
3429	-274.987297	-299.875156
3763	-344.416821	-319.760140
649	-340.685408	-332.703017
3850	-308.528193	-318.304275
197	-233.549368	-210.603948
336	-308.524858	-305.536584
449	-325.753993	-316.618806
1363	-355.525451	-358.047606
436	-360.521191	-326.428532
2098	-327.020807	-335.326051
3927	-323.326298	-334.360494
1937	-287.438379	-262.124803
715	-285.275928	-283.186424
2599	-355.457663	-373.078554
1917	-325.790782	-322.230213
762	-346.863396	-339.518603
3878	-360.554015	-362.238807
2176	-345.608670	-337.859282
2880	-346.831172	-354.042336
3069	-346.878430	-373.668967
2933	-360.538112	-397.107448
1647	-343.242553	-364.246419
1338	-320.793141	-324.009239
1225	-196.409349	-233.954412
3811	-274.982348	-290.886035
1636	-233.551389	-240.703603
1394	-396.500849	-405.055920
1883	-346.839066	-354.002911
2653	-361.749428	-360.413822
778	-324.573162	-328.476994
61	-308.462933	-323.891738
1931	-310.900102	-313.498878
1759	-305.906809	-324.508714
2450	-312.124760	-334.460165
2763	-272.548325	-332.061620
916	-345.608831	-306.023041
3645	-304.681903	-285.222390
2365	-345.689766	-344.001720
3272	-173.147782	-134.036720
2996	-324.566568	-288.629556
1106	-231.106310	-194.178422
303	-375.328197	-371.557754
2138	-340.684371	-320.593443
853	-76.404702	-292.101023
87	-490.834069	-469.479142
792	-310.898648	-341.158457
3943	-376.602183	-375.849249
2477	-360.539944	-358.061206
3582	-344.436500	-334.488212
2022	-344.425164	-308.005502
240	-286.517094	-266.753179
3075	-324.616343	-338.873248
1675	-271.277972	-250.615194
1952	-344.408452	-333.615455
2597	-412.494644	-402.346456
904	-345.608456	-334.298059
1122	-345.601318	-355.071080
1508	-308.462196	-292.978477
1455	-381.570969	-364.445025
3109	-324.582824	-313.497603
2718	-382.782995	-373.673736
2950	-360.498298	-345.187697
382	-344.494711	-338.823128
2444	-318.641916	-330.429060
2509	-344.380267	-348.605463
1594	-323.433551	-330.830874
688	-324.491475	-333.068692
1962	-382.756724	-371.364770
731	-355.501990	-368.544545
2074	-285.300440	-315.966915
1153	-325.764669	-332.996774
3761	-352.866322	-369.340160
1663	-232.351764	-191.865009
3002	-269.479234	-235.716391
1180	-306.364186	-314.727514
1884	-307.577822	-278.084651
2309	-272.583285	-285.640266
3253	-281.476938	-271.040322
1234	-325.796704	-316.695730
3903	-340.636306	-384.111572
2108	-267.944278	-313.866017
1682	-269.215705	-245.481185
1814	-360.537947	-357.075594
145	-310.929561	-324.948433
3939	-317.386479	-287.745035
2396	-307.546144	-312.646416
251	-265.386781	-259.216134
3039	-341.851538	-351.513335
1922	-248.132701	-289.807837
3104	-310.941183	-302.678234
186	-340.606711	-354.599371
475	-304.691568	-300.366353
1092	-360.552974	-308.721995
1913	-310.912131	-320.772080
3552	-325.793166	-326.849097
2581	-234.469389	-225.941047
2221	-308.512137	-286.457622
2125	-310.908354	-315.330444
2483	-322.158791	-351.118816
3348	-304.715963	-317.915428
2954	-305.915530	-362.440622
517	-344.434827	-319.366649
3040	-360.506446	-355.211703
147	-345.615452	-321.148909
911	-356.711832	-352.106038
1264	-324.536694	-298.459732
2654	-304.679740	-322.595121
1228	-345.640969	-318.180679
1869	-269.207716	-259.069254
750	-344.384630	-362.315030
450	-235.729507	-232.934315
2061	-345.638357	-323.412014
3037	-288.567911	-300.420568
3486	-437.484875	-383.346734
1702	-251.727632	-239.658282
2790	-287.732329	-266.120969
1686	-288.648208	-293.715306
1615	-287.344000	-243.109138
1476	-308.455419	-328.315603
2062	-303.437471	-303.106817
3366	-323.268818	-305.169784
693	-234.520624	-222.628885
1852	-309.685790	-305.360517
1240	-310.907666	-341.625485
2500	-286.498235	-268.228213
253	-305.838224	-328.825962
3982	-324.592116	-352.144559
2847	-307.566260	-266.089698
2449	-341.841190	-348.987574
587	-307.283919	-301.227376
1239	-356.710448	-388.602886
2	-324.551643	-329.106688
694	-344.360007	-333.063421
1856	-321.958301	-331.990962
2990	-376.661483	-338.828390
1072	-272.554773	-242.099786
3694	-338.246643	-399.717076
617	-376.521083	-393.842391
735	-309.716570	-316.496664
3755	-341.874216	-353.681874
2288	-345.612787	-303.916465
1889	-361.731388	-352.622915
473	-346.828378	-341.419559
3353	-324.514429	-307.329492
1734	-359.354596	-350.624137
2143	-288.628466	-277.065017
3795	-310.908453	-344.845374
148	-345.629933	-329.131275
3288	-348.045786	-365.788180
1909	-345.630398	-352.576205
3883	-308.516508	-294.215412
952	-325.717725	-357.113827
184	-322.436757	-290.729715
2484	-344.359905	-336.035566
2153	-309.673226	-306.559387
1231	-324.569596	-324.161256
2545	-324.614082	-319.145546
1510	-322.425235	-284.325151
260	-359.369049	-343.062502
3136	-340.660061	-341.079397
151	-270.397623	-269.875435
1453	-309.720334	-297.829503
656	-376.605347	-358.179782
37	-381.587333	-355.754582
3412	-335.628480	-347.995788
2352	-288.589622	-294.241677
2731	-272.836211	-250.298738
2008	-336.802659	-348.769860
203	-340.663148	-327.563892
1005	-273.786179	-289.013812
123	-269.263476	-259.777901
3531	-344.458268	-315.325411
2295	-305.898313	-307.318299
868	-312.124574	-298.092224
3212	-360.575745	-336.348629
3575	-309.736328	-335.825225
3503	-266.630629	-258.864663
3779	-308.476903	-280.737285
396	-372.782655	-361.969711
2428	-309.682996	-272.819527
2033	-310.919833	-321.920275
1985	-339.481708	-336.594684
930	-346.898838	-351.654126
2387	-391.391111	-376.103296
1055	-345.681183	-361.510706
3965	-273.764529	-313.423565
3379	-273.761967	-243.796279
3604	-273.812100	-299.539649
604	-320.777491	-323.465132
69	-265.441614	-263.981751
2310	-338.194242	-355.859691
1080	-288.570006	-332.504514
430	-307.543210	-290.432867
1611	-348.044714	-349.146439
872	-309.711438	-303.114641
1429	-288.579114	-310.587330
2471	-288.628801	-285.202839
98	-303.553222	-317.689852
1044	-304.687053	-287.594158
3165	-356.724041	-358.599407
695	-345.700085	-360.657731
1310	-307.529289	-300.544144
1943	-325.729335	-333.799362
3534	-320.785748	-328.598752
380	-307.581989	-264.224785
1892	-382.805933	-403.321663
3417	-354.292460	-376.696718
3849	-360.531172	-387.838097
58	-304.683044	-311.472596
2469	-270.392444	-251.773584
2220	-272.538190	-283.800665
1250	-309.686189	-317.821975
2705	-270.384180	-250.731738
2682	-324.528297	-376.389432
2595	-303.465315	-327.675552
1659	-487.002792	-480.462803
2263	-274.983122	-251.577446
40	-344.338878	-326.096150
1735	-320.791360	-325.988079
1870	-309.686187	-345.783730
2303	-309.719920	-364.698213
1175	-361.742598	-371.287835
1262	-356.712023	-373.217258
2158	-340.663379	-334.437270
1113	-234.484521	-259.981755
1832	-309.737802	-295.840661
57	-345.635513	-343.148187
2753	-310.904304	-350.826210
415	-309.692626	-324.367881
485	-250.585183	-226.945861
3431	-323.229212	-280.427174
745	-344.464270	-323.847652
1273	-355.513035	-362.327625
158	-308.540079	-292.771682
1418	-325.725274	-329.225908
243	-323.389193	-327.380802
754	-361.718210	-367.902152
2734	-309.719592	-304.501198
1977	-312.131398	-334.103851
206	-309.688611	-320.652541
310	-308.480308	-300.628015
3586	-287.506415	-295.225793
2993	-346.825502	-360.807556
2584	-360.567154	-328.017620
687	-346.841762	-356.243259
1399	-341.826906	-342.792693
392	-345.637570	-339.007729
3872	-340.691219	-334.564530
285	-249.362379	-236.368547
2435	-229.013797	-186.829390
1440	-270.441325	-236.115507
793	-326.950540	-352.508711
34	-306.355655	-292.383334
1282	-346.860539	-348.820900
2195	-289.873479	-285.410760
343	-360.502305	-333.490407
2106	-286.476486	-255.326513
820	-326.934229	-336.538084
1373	-324.557383	-336.069068
92	-301.343578	-291.121783
3704	-348.035847	-372.768372
712	-294.081616	-299.197238
2488	-363.508158	-360.017520
3814	-361.745554	-364.356956
3887	-242.196351	-206.907425
64	-362.945802	-374.898337
122	-339.419649	-365.569007
1745	-264.171923	-325.086971
1511	-271.315027	-254.940629
1015	-344.454928	-346.422546
838	-361.709679	-352.042710
2567	-320.795216	-342.606830
1506	-339.437849	-355.397330
2071	-246.029150	-232.669938
1684	-320.783029	-325.528424
2283	-231.111403	-271.415469
1624	-340.670034	-331.750497
2707	-310.915408	-329.501038
3751	-339.491316	-347.002030
3657	-312.124380	-349.891522
589	-340.604189	-357.375452
1074	-304.697680	-309.001574
2347	-308.476587	-300.930533
1384	-361.755719	-391.482334
3145	-324.570872	-289.591722
3057	-301.381127	-306.907831
3126	-360.523204	-365.250183
2948	-382.790431	-372.142875
3605	-372.755216	-364.205105
1718	-356.706262	-364.538573
3935	-289.875063	-322.395965
3824	-302.288055	-316.060159
3280	-344.483775	-318.555475
1501	-288.653529	-286.816186
2350	-341.853951	-347.929304
1573	-233.255259	-252.077062
3938	-345.645388	-350.143963
2418	-304.734646	-308.611907
580	-360.537290	-374.599273
862	-361.764434	-332.675736
328	-310.911163	-350.130290
1303	-345.676156	-378.969604
1337	-286.498779	-237.876446
3581	-319.540355	-309.955260
667	-360.533083	-353.357781
2983	-346.833689	-353.219965
3651	-303.463214	-291.036696
