2163	-324.503356	-110.467933
931	-361.763293	-88.783076
2083	-322.434119	-333.503203
41	-345.649146	-348.808466
2327	-381.624797	-326.481038
1133	-308.517070	-309.605783
1985	-339.481708	-331.961525
3688	-322.476720	-337.933357
1105	-302.306944	-288.323013
1181	-323.657279	-349.917459
2544	-381.632480	-333.739927
1127	-345.659797	-345.120703
3960	-336.825944	-336.856622
2363	-324.610150	-97.186040
1757	-285.313612	-295.169781
1581	-345.660520	-348.753408
266	-308.477155	-309.830117
2289	-325.766945	-326.871495
3363	-345.658313	-348.754527
1470	-272.542270	-328.214979
2920	-326.952797	-113.177556
30	-325.717105	-317.140517
1806	-324.610229	-100.030140
3342	-153.787612	-157.146477
3824	-302.288055	-298.808942
2121	-324.619773	-116.987059
695	-345.700085	-342.892303
1305	-319.621560	-365.355786
3552	-325.793166	-329.940941
2558	-472.145935	-247.253302
2670	-326.934805	-123.174800
1824	-336.855265	-335.265689
2540	-211.295796	-343.318479
2712	-274.985024	-323.884131
2631	-380.316551	-377.109403
788	-324.467888	-93.485513
3600	-325.781571	-324.355028
3009	-307.265383	-334.397136
1906	-324.613156	-98.571950
1616	-272.539058	-332.190430
1110	-325.781398	-326.444841
108	-345.614707	-348.870266
2504	-325.805550	-320.821229
3657	-312.124380	-313.857112
3757	-281.482952	-290.885908
2552	-340.624424	-344.935106
2828	-232.030352	-344.044875
2958	-324.580268	-107.926260
2377	-236.916033	-317.835880
2386	-352.829520	-356.452721
1886	-302.286171	-302.108657
1660	-274.985107	-317.085442
234	-308.467880	-309.987533
3056	-269.180682	-356.795605
2959	-289.795007	-132.277073
3460	-288.678290	-337.051900
104	-360.574432	-355.727427
1307	-303.460433	-348.647852
639	-270.405973	-144.400816
1299	-348.043466	-226.802397
813	-361.733052	-80.869440
1627	-301.363590	-305.266189
3525	-340.662316	-340.625600
3192	-313.554802	-252.700630
2222	-340.678668	-340.826330
1749	-302.579654	-363.822273
898	-305.906901	-320.361313
906	-383.969892	-274.606966
267	-345.641113	-341.555240
342	-323.351196	-360.799350
966	-339.467091	-327.124591
1690	-339.426816	-332.665597
1677	-344.412416	-333.062269
3596	-285.328258	-296.100199
236	-325.758113	-324.339667
647	-338.268974	-252.175475
2243	-340.673964	-339.215374
3975	-309.693760	-329.219489
1273	-355.513035	-363.413736
560	-344.385047	-340.361563
2915	-344.371144	-336.190730
192	-310.897684	-245.503009
1248	-304.732336	-307.026689
2543	-376.588479	-374.779486
3573	-325.730390	-320.869526
2599	-355.457663	-361.586553
836	-324.606601	-95.432409
1911	-272.582516	-320.268985
2860	-345.600676	-338.303831
2427	-339.474134	-343.187987
3045	-310.906568	-251.704634
1152	-308.448572	-305.793868
3099	-324.530718	-123.132811
1519	-352.874613	-358.691772
1434	-344.482088	-341.186209
1530	-272.549380	-310.532275
3638	-306.320806	-361.087574
2972	-320.764992	-95.069279
1890	-371.608385	-255.548201
347	-309.687405	-302.542299
218	-285.311823	-292.970862
381	-341.835557	-346.130342
434	-338.195462	-246.881554
3618	-309.731536	-304.381936
3251	-306.056425	-299.800917
1605	-345.703157	-350.911265
2288	-345.612787	-347.191485
715	-285.275928	-278.990886
568	-303.458583	-354.315019
2996	-324.566568	-109.401454
974	-303.468081	-352.384486
1250	-309.686189	-295.574034
2045	-324.495988	-95.778134
226	-360.556344	-355.858299
430	-307.543210	-105.643672
140	-309.676929	-305.294955
2682	-324.528297	-110.469753
3393	-359.297522	-367.326518
159	-273.773408	-285.895986
834	-346.828689	-299.361789
3329	-310.909123	-250.113971
3609	-269.176442	-359.764840
2664	-348.047695	-236.188640
107	-307.580090	-111.076053
3199	-273.811544	-278.770358
3089	-327.025329	-123.515306
3223	-341.794931	-340.725196
178	-188.042067	-217.885911
675	-346.827397	-291.045583
1983	-320.792773	-95.303005
2379	-361.769162	-87.324617
3230	-344.454591	-341.646974
1408	-379.527030	-224.703180
1410	-273.759553	-270.640513
3016	-309.730329	-296.479671
2202	-324.602888	-103.925280
189	-322.167165	-305.259883
1319	-308.560759	-310.412124
1414	-377.797879	-330.814389
3921	-343.218379	-346.730778
2924	-348.045292	-227.636485
3444	-289.794376	-129.754368
2450	-312.124760	-315.272858
1510	-322.425235	-315.900294
3599	-308.482454	-309.548866
480	-325.760797	-318.391193
2621	-305.145002	-298.730914
626	-288.653249	-339.453176
322	-346.832352	-287.487991
1333	-270.359564	-110.389218
2873	-307.545713	-101.688762
1344	-341.767606	-341.258202
312	-234.485640	-340.063286
551	-382.817123	-383.728386
1448	-372.747155	-384.630979
1666	-289.872246	-155.278212
2584	-360.567154	-355.634579
614	-383.982605	-271.782458
2660	-307.582044	-105.659533
1019	-327.016183	-115.749435
3471	-416.384141	-200.288064
5	-351.628383	-356.505862
961	-326.950279	-114.454813
2246	-287.318502	-103.254885
285	-249.362379	-343.425525
2901	-318.323005	-319.099861
3840	-309.681264	-319.129040
1531	-345.640098	-347.217480
1550	-301.345683	-293.529789
445	-319.610687	-365.059266
1330	-324.575010	-92.333778
2160	-345.674929	-346.111716
130	-274.988525	-323.848343
2280	-359.345792	-365.649797
2008	-336.802659	-333.485426
2710	-361.773017	-75.429466
1314	-324.460304	-85.733297
179	-362.928160	-308.025251
561	-264.226909	-250.455150
2700	-304.687547	-303.827038
3982	-324.592116	-90.602012
2903	-308.505951	-305.539358
3800	-346.862839	-271.264656
2209	-382.781841	-383.761445
2194	-273.757530	-275.254661
2560	-339.452794	-344.825784
3569	-272.588302	-315.556078
3710	-308.565933	-308.919971
1582	-361.735290	-85.035212
3479	-265.289023	-361.230562
2603	-341.863083	-345.675576
1514	-320.781098	-101.656371
1596	-492.022084	-276.127824
3930	-338.542975	-349.066137
3943	-376.602183	-393.099025
1159	-325.779568	-322.514034
1523	-340.646229	-338.646724
2576	-306.418503	-362.688085
3432	-297.523580	-295.628498
344	-343.305175	-329.713630
511	-320.778636	-104.246574
1518	-309.683200	-305.401996
2051	-325.790442	-322.752514
3270	-273.788787	-275.687577
1397	-271.624640	-337.430086
3665	-323.329494	-360.245608
2075	-345.606444	-346.975236
350	-320.793580	-91.283140
2136	-263.278851	-279.445233
3875	-309.655400	-301.861458
2472	-209.159302	-282.625784
876	-325.807685	-323.893261
3878	-360.554015	-355.178686
1261	-268.282665	-244.965041
3286	-361.731914	-80.727287
1651	-273.809498	-278.958453
422	-288.692943	-334.281077
1577	-355.468067	-363.669910
377	-360.527122	-352.874132
2446	-361.740252	-80.010678
293	-377.807580	-329.131939
2850	-288.580309	-328.364188
862	-361.764434	-74.934401
3690	-346.829378	-295.791219
2239	-346.823312	-287.128508
3441	-372.686714	-386.221961
2529	-229.969129	-276.908111
892	-288.621895	-332.982986
2461	-269.170508	-362.244562
1712	-345.612640	-347.220570
1241	-345.608395	-344.695830
2956	-360.528914	-355.420682
1354	-382.790027	-378.209081
674	-346.879260	-296.125943
1320	-340.656628	-338.869020
2508	-324.574476	-95.803104
671	-310.897268	-248.801493
1552	-346.865957	-292.493644
1009	-266.763445	-264.241969
3011	-310.902708	-250.195568
3663	-344.446747	-346.139006
1327	-320.768458	-112.587574
728	-309.678404	-292.611272
2528	-308.467760	-309.890124
3820	-340.655117	-339.579584
3834	-324.589539	-95.130776
914	-361.707841	-86.589152
1645	-324.477059	-94.467257
1276	-340.667317	-343.302387
968	-308.470667	-305.113697
1274	-309.686648	-318.564925
2027	-376.585000	-384.787900
2156	-346.827596	-287.423302
240	-286.517094	-342.173839
1528	-360.446475	-353.811414
339	-356.705991	-357.297574
1604	-347.456674	-344.437937
77	-348.062001	-231.630433
1265	-227.324775	-221.899185
791	-309.662433	-309.623478
1842	-362.894239	-306.032415
2044	-373.173910	-22.103152
343	-360.502305	-353.977486
1568	-324.555249	-92.004289
939	-344.481802	-346.462375
1876	-251.732828	-314.726309
1197	-308.462932	-307.945646
850	-271.623957	-335.877142
934	-345.650323	-347.580203
1797	-194.267232	-339.790701
1427	-340.646339	-341.410999
3287	-271.458576	-271.317586
2039	-360.553317	-356.089832
1116	-356.691214	-357.509982
766	-312.133805	-301.771805
1501	-288.653529	-339.604432
3265	-324.569062	-102.955506
2578	-324.576080	-88.777574
1332	-209.144909	-278.726222
1018	-354.272548	-362.898404
2615	-360.501085	-349.921669
1045	-344.449852	-337.279408
3428	-288.564752	-330.095893
1950	-232.331230	-325.510609
3429	-274.987297	-320.203706
1231	-324.569596	-93.928203
979	-309.713440	-298.320072
1612	-310.902795	-249.671107
2062	-303.437471	-347.865192
821	-307.566593	-105.768350
2607	-275.007113	-319.870220
1067	-273.762417	-285.374865
2533	-265.438520	-361.867609
1853	-359.314227	-349.050146
1715	-286.486570	-345.419449
289	-321.949791	-327.395861
706	-303.481839	-336.571818
3842	-376.587741	-390.308077
427	-382.798099	-382.186476
2721	-271.401725	-269.372665
3744	-339.414779	-350.718370
1892	-382.805933	-382.838420
3629	-359.312853	-362.237542
3857	-340.686134	-338.986993
2278	-345.650717	-346.587253
1090	-272.500426	-314.016981
2849	-355.442748	-360.845863
2335	-346.825562	-287.976026
723	-361.717032	-106.004778
3877	-340.623773	-333.630262
2891	-308.511094	-308.235046
1072	-272.554773	-331.451039
3831	-451.528971	-26.482838
63	-287.377993	-101.737743
1398	-234.469383	-337.831191
1508	-308.462196	-308.497511
2768	-340.690205	-347.312402
1554	-320.728167	-115.505453
2120	-381.630205	-333.128924
744	-249.332005	-332.993713
176	-308.554162	-311.018860
2855	-268.917900	-251.322752
2465	-339.464024	-342.362519
1936	-360.564423	-355.945539
2398	-319.533364	-362.739177
1894	-360.532510	-353.178511
3255	-345.578846	-346.196201
2334	-472.135006	-252.395181
3945	-304.737186	-306.852808
2003	-324.579943	-91.965862
2132	-377.826580	-332.525353
578	-382.825717	-383.682084
415	-309.692626	-309.723219
2002	-286.504040	-346.502211
329	-380.402442	-375.660796
284	-360.500454	-352.486902
1689	-336.823026	-336.675416
1487	-345.665813	-343.458681
1288	-324.635136	-98.574017
2883	-308.757991	-326.594103
3002	-269.479234	-344.230063
3380	-345.606939	-345.202174
1948	-195.158734	-304.300806
1866	-310.940708	-258.035064
3974	-323.433262	-361.616370
3195	-274.982322	-325.040550
1662	-377.834156	-337.366596
1419	-344.350927	-332.254999
2117	-346.839895	-286.889838
188	-339.406341	-343.370147
2709	-345.632155	-348.183141
571	-339.423497	-327.690677
945	-264.243028	-257.553481
1736	-273.764207	-273.621250
3154	-309.714008	-299.511482
683	-348.060054	-230.489011
349	-309.687623	-303.752565
2550	-271.628346	-331.103141
496	-377.794221	-334.332935
815	-285.324641	-275.746785
1761	-376.622507	-379.823894
2862	-309.693471	-293.762059
1331	-310.941319	-248.558654
1063	-265.440996	-362.786117
311	-287.724713	-293.921029
393	-323.334482	-363.267520
841	-361.736259	-84.382396
3156	-362.941094	-311.410986
174	-229.928448	-284.219357
3464	-234.470922	-339.990201
1640	-304.583737	-299.048240
3310	-309.721850	-315.091302
1469	-324.444698	-84.933450
3912	-308.435951	-308.411116
3676	-346.840522	-282.878657
3415	-308.495275	-307.616060
359	-346.832402	-294.281174
3625	-326.948771	-119.688068
1855	-360.497728	-350.839134
2861	-288.654312	-337.937940
562	-456.105229	-38.363566
1708	-324.502429	-99.486275
3529	-341.843027	-343.735889
982	-307.235414	-344.697334
2613	-338.214346	-262.948242
2190	-324.574822	-104.354807
1542	-370.291993	-55.265354
3972	-359.339915	-353.716402
1187	-264.235803	-256.826872
2692	-356.663387	-356.962178
3081	-302.557878	-361.703481
3018	-345.638117	-346.838048
2189	-325.762375	-326.522556
640	-345.616264	-349.126783
3735	-360.522940	-352.510519
3816	-272.830720	-147.877330
3017	-271.339346	-270.068210
2642	-324.578146	-109.001441
1725	-360.495137	-351.986167
85	-272.550580	-337.123327
1117	-345.566120	-341.945811
3327	-348.059242	-229.427329
3979	-345.651111	-346.895584
2425	-322.435505	-316.126295
514	-309.685045	-297.250182
3607	-325.801523	-330.939051
3485	-324.614459	-94.665663
3622	-304.726439	-306.353525
366	-324.576206	-93.988399
490	-231.142581	-236.655788
1392	-353.321142	-54.565041
2782	-340.664407	-344.827898
1517	-359.342366	-360.556688
1628	-345.637174	-348.512746
1939	-242.205627	-245.550380
3501	-318.409788	-316.305989
635	-324.578381	-101.884637
360	-346.890881	-288.483597
1425	-288.648476	-338.087030
275	-344.442225	-337.484259
704	-235.696677	-166.216398
2469	-270.392444	-111.388651
2301	-324.616647	-109.286589
799	-310.910909	-251.218285
1166	-324.576650	-108.058367
890	-344.458979	-335.305803
3248	-322.477268	-313.833531
3628	-272.509064	-312.398045
2914	-270.422403	-111.107560
2838	-324.547436	-98.224812
1323	-289.811983	-122.785101
3369	-158.342346	-185.709037
605	-456.103432	-40.714302
2254	-359.388326	-365.655005
1355	-361.727678	-82.015077
3540	-321.236907	-247.265516
1107	-267.060326	-266.755287
2170	-274.987123	-316.981771
1042	-305.904676	-314.944693
2717	-309.726244	-301.679311
3395	-248.436061	-353.878783
229	-361.648305	-83.961187
2099	-288.573876	-327.996894
3189	-324.510378	-89.594937
255	-309.672030	-304.584594
1146	-339.465889	-350.480793
1902	-324.615795	-96.943286
2832	-250.585843	-258.942743
797	-278.075775	-47.696426
2199	-377.815601	-329.121914
1557	-322.456250	-300.474688
2046	-286.493052	-335.897707
223	-339.501781	-344.231356
550	-319.568017	-365.156766
3798	-310.941861	-253.276805
3854	-346.867382	-296.114834
2701	-326.942959	-107.660342
3535	-323.235679	-360.458938
1071	-360.495618	-358.427297
2297	-322.412936	-326.850495
1013	-271.300649	-270.073913
380	-307.581989	-111.084454
2650	-361.727711	-85.115893
2733	-310.940764	-248.973426
881	-234.470813	-339.475681
132	-308.469258	-310.161861
2368	-325.804686	-315.271349
1561	-325.749687	-323.403738
1458	-288.648179	-337.525846
1385	-309.679840	-295.074202
2348	-285.253877	-276.578259
2736	-310.922181	-248.147768
286	-324.563745	-105.434609
3456	-276.206318	-115.114467
2321	-381.536295	-318.859219
3728	-234.474951	-338.196130
3950	-270.439135	-123.274082
3148	-324.567513	-116.682924
2274	-308.463553	-305.963505
719	-309.693538	-294.838019
1371	-288.596392	-340.490764
2171	-359.346839	-363.289969
1046	-271.618580	-333.840860
60	-382.768883	-382.090777
2633	-324.627681	-90.734377
375	-346.857432	-303.175822
893	-232.317400	-332.867327
2739	-362.946034	-304.872444
620	-346.820834	-294.141667
534	-324.575799	-108.195801
1792	-363.504227	-368.843559
2251	-430.448052	-13.289981
3430	-341.828533	-339.379187
3006	-308.470648	-307.438111
166	-325.729970	-328.299688
1970	-362.897428	-304.763581
2512	-346.823548	-288.846682
1271	-310.902165	-254.491116
823	-361.732840	-74.976715
538	-324.494520	-83.399127
3646	-305.130313	-296.805245
525	-273.812813	-277.763892
3964	-336.853985	-335.876306
2993	-346.825502	-283.622252
270	-372.752005	-384.665489
1428	-265.391486	-357.167354
3427	-325.793904	-325.857594
2725	-269.218553	-350.917609
3253	-281.476938	-291.152675
549	-372.785072	-382.924903
3497	-392.627857	-397.904191
826	-248.137789	-234.370614
2538	-344.417597	-349.839562
3709	-340.613243	-340.091087
554	-340.688787	-339.672413
1277	-309.706892	-293.880823
1658	-287.337578	-100.397262
4	-270.439280	-116.422107
33	-264.504487	-272.599566
1194	-381.612648	-331.007166
3389	-309.689740	-302.643697
3381	-309.731402	-302.363160
2975	-345.579201	-344.143758
3364	-305.057353	-305.348592
475	-304.691568	-305.316297
2555	-287.427764	-140.131661
1597	-336.805704	-339.596266
2385	-310.911571	-250.255747
235	-270.375081	-114.367984
3084	-325.781161	-322.071390
1099	-231.975652	-354.829754
2410	-361.673369	-83.945852
712	-294.081616	-39.042987
722	-310.935212	-247.108513
3078	-383.966179	-268.585871
3494	-324.573795	-109.065487
1259	-288.590804	-328.331175
869	-327.026488	-109.862907
1363	-355.525451	-364.651863
1372	-381.574124	-328.222131
138	-362.875317	-313.225542
308	-303.428586	-346.994464
3212	-360.575745	-352.255386
1724	-381.594558	-326.988699
580	-360.537290	-354.632051
2574	-273.812881	-278.135842
2220	-272.538190	-305.093128
1446	-319.575102	-364.060653
1959	-324.603913	-132.398413
3403	-339.424322	-327.087641
2754	-309.674575	-305.486341
413	-301.369263	-304.817971
545	-356.698773	-360.526873
485	-250.585183	-258.692746
2429	-306.081547	-277.247702
2173	-304.678340	-303.750894
288	-355.557059	-367.014356
1846	-344.370966	-335.097168
2114	-307.528446	-95.764540
1947	-303.533559	-355.645249
2165	-319.567241	-365.245406
1891	-323.382399	-364.178604
1570	-325.783642	-327.072436
1350	-343.076530	-283.897345
265	-236.916125	-320.338520
3686	-344.462681	-339.247113
3574	-398.876124	-77.232080
8	-272.545439	-323.490139
2364	-360.507160	-352.117981
1935	-361.677841	-88.480445
840	-289.871520	-143.993075
2475	-381.524347	-320.843723
1456	-308.496384	-306.732307
1790	-345.664882	-345.670489
2655	-235.723792	-165.873662
3543	-287.318584	-102.944735
3928	-377.799358	-337.324789
555	-361.677945	-86.487766
28	-324.630221	-99.563882
87	-490.834069	-486.981393
2597	-412.494644	-197.849409
3289	-270.437636	-116.905698
1877	-287.407788	-116.661356
1960	-345.602645	-344.081198
2447	-323.330261	-362.785840
1883	-346.839066	-288.318707
1553	-323.448965	-363.815716
3370	-396.486664	-413.705297
2657	-308.451299	-305.937039
3040	-360.506446	-352.986299
3438	-312.132858	-311.848953
173	-396.486463	-399.366441
2619	-326.939536	-117.325750
2235	-318.409670	-316.209311
1525	-345.608193	-345.371841
927	-340.676668	-350.490219
3917	-274.985822	-318.038824
3771	-309.655144	-312.456433
1223	-324.586663	-91.922951
146	-377.813815	-337.511167
3647	-325.794522	-325.581694
1751	-339.469166	-332.429933
1814	-360.537947	-354.694181
670	-324.618078	-92.608082
589	-340.604189	-334.844321
682	-302.303791	-302.105231
2830	-325.800699	-326.008599
1639	-345.640072	-341.825859
3882	-194.261089	-336.455199
3076	-247.198000	-247.240719
965	-323.329385	-361.311121
959	-492.026657	-270.089153
3718	-195.186772	-320.111825
1203	-261.802956	-78.329289
474	-281.476832	-290.610876
526	-344.430692	-340.196547
1343	-310.895432	-247.643934
2195	-289.873479	-152.384337
3314	-305.846541	-311.476733
1164	-340.611734	-343.996297
3452	-361.758902	-79.078614
2961	-348.061993	-225.923828
1225	-196.409349	-216.332555
3579	-356.677429	-356.735392
1593	-335.598739	-347.019326
1781	-324.582445	-114.072204
2583	-346.859078	-287.079227
1465	-382.796989	-383.235806
1880	-346.873992	-305.325861
803	-325.789564	-324.615589
208	-270.399081	-126.403097
541	-325.714161	-320.405783
3500	-323.345473	-351.104006
522	-309.680641	-323.205915
1114	-302.353948	-294.448028
587	-307.283919	-354.653527
3321	-251.726162	-323.124767
937	-306.397642	-355.150879
1539	-382.755486	-381.285079
2570	-324.626187	-98.019758
988	-341.827199	-342.950123
911	-356.711832	-357.263271
1786	-325.785038	-326.234347
2283	-231.111403	-226.058826
730	-336.821088	-335.741004
481	-307.573371	-91.099528
2322	-355.508682	-365.430653
3624	-324.614194	-99.207818
3674	-309.731169	-305.020497
2306	-287.354343	-115.387898
616	-345.676243	-349.474564
886	-304.728323	-306.593989
1183	-325.750970	-324.230274
818	-387.475673	-373.509397
1969	-360.529678	-352.395578
3012	-276.205920	-109.206183
1752	-296.265627	-296.944589
1236	-155.897345	-199.702111
1829	-382.804482	-382.691876
3513	-340.637067	-346.266044
3989	-272.542369	-304.255769
1544	-324.594826	-104.203330
650	-193.034094	-199.132623
3985	-324.548763	-104.641086
1306	-288.682324	-330.738258
3553	-346.830674	-283.864167
2893	-274.985796	-318.916049
3729	-376.562796	-383.327133
186	-340.606711	-343.322732
574	-271.665153	-337.323083
2059	-345.674176	-340.369070
2462	-325.752244	-323.387038
3008	-323.359336	-363.423768
268	-362.957295	-311.385313
160	-309.685140	-303.391915
585	-229.918003	-283.456847
3888	-323.359825	-349.196965
3954	-271.611366	-334.486074
3603	-326.952955	-115.003867
334	-245.983375	-266.605854
1578	-233.217482	-128.193429
1204	-361.704371	-88.301213
1213	-324.530103	-95.045455
3052	-291.017787	-294.510756
2250	-339.462492	-332.060651
3833	-324.559324	-93.182340
303	-375.328197	-227.024911
3612	-309.738513	-305.915296
839	-302.254301	-271.395660
922	-272.844560	-149.506753
1635	-360.520081	-354.803503
231	-346.860243	-277.123760
484	-351.639205	-357.122900
3523	-325.728070	-324.704228
727	-272.562906	-313.757073
3185	-348.053386	-234.735343
260	-359.369049	-369.845828
1551	-324.575851	-109.581643
3319	-376.604793	-388.565901
369	-361.733362	-82.640503
2208	-286.486509	-346.243514
1905	-231.145151	-222.051592
2405	-318.344936	-318.180264
50	-357.934562	-87.533470
1625	-320.776082	-116.949702
3866	-341.882531	-344.956703
2772	-343.232602	-332.689561
1887	-361.696319	-84.527034
2147	-382.781806	-378.819186
3911	-345.639354	-346.865291
1016	-305.129953	-290.401327
1860	-308.507458	-309.393836
3282	-362.972786	-304.744533
1556	-340.659506	-338.500082
2468	-307.193849	-341.918069
1956	-308.461475	-306.241873
3268	-324.562156	-103.027775
2126	-270.399529	-112.835415
3531	-344.458268	-346.039207
1171	-325.721867	-324.496073
2806	-234.476081	-340.763835
2351	-304.614169	-299.907497
2090	-308.473428	-309.749305
2819	-360.551444	-355.908140
1310	-307.529289	-101.516080
1558	-270.389386	-113.622904
2735	-309.690179	-321.199891
1844	-325.808754	-321.514142
848	-309.744522	-313.520963
3202	-310.908741	-256.605931
2757	-346.855643	-300.340350
1780	-345.606551	-342.974651
472	-273.761356	-273.399776
811	-304.567859	-297.711801
3267	-320.776472	-98.882939
3408	-287.661454	-293.725814
2671	-344.377098	-331.548024
3386	-309.684862	-303.598692
2606	-323.344105	-351.546104
1104	-287.315479	-102.510530
1813	-307.550360	-106.031448
2531	-157.115484	-323.875342
573	-286.504534	-351.793832
3815	-288.574763	-336.236362
292	-308.517192	-307.585807
581	-287.683128	-294.804128
916	-345.608831	-345.887138
3895	-325.808333	-325.201249
1821	-308.473320	-305.079283
2010	-323.385837	-355.159424
1567	-356.714706	-356.556334
3642	-324.565306	-91.755124
3244	-323.320332	-361.503318
464	-324.485629	-89.267561
1196	-346.840727	-287.432917
1591	-249.397368	-330.406540
3548	-79.764152	-194.267832
2048	-235.699029	-159.370437
3442	-381.635659	-313.554047
1584	-251.727102	-311.838491
2917	-267.068488	-266.108050
888	-323.328290	-360.708413
3454	-376.600944	-389.842954
1118	-306.032266	-281.148921
713	-308.484017	-308.580517
1466	-340.657975	-339.315605
885	-324.623780	-95.203678
2509	-344.380267	-340.946310
2023	-317.402836	-252.878951
2176	-345.608670	-347.381262
2185	-344.343476	-332.853441
1378	-346.867789	-305.287019
2765	-381.546975	-316.123296
2397	-308.772292	-327.714508
2764	-195.179738	-312.982486
2079	-363.517297	-374.698988
3522	-309.691414	-307.777990
3772	-356.752251	-356.957337
3952	-269.175627	-362.990043
2478	-339.450173	-326.007343
238	-233.253760	-148.257379
410	-325.835955	-323.173069
2761	-309.696507	-302.024386
1636	-233.551389	-245.970041
79	-324.605178	-111.144190
1252	-301.395982	-302.599887
2184	-360.501473	-355.388074
348	-196.432825	-212.977578
2866	-344.431605	-344.186881
294	-308.506421	-304.107811
557	-312.122696	-301.350753
2380	-327.025010	-107.499745
3860	-308.505267	-308.530509
1632	-340.673967	-333.820707
3177	-287.662612	-294.816700
3104	-310.941183	-259.265175
2913	-361.630982	-84.751196
2399	-308.430606	-303.898701
3652	-361.720088	-84.294372
1659	-487.002792	-480.029456
1965	-288.555445	-329.809521
2872	-288.581144	-338.149754
3064	-326.983087	-111.442364
742	-272.588370	-316.854252
1728	-362.942862	-307.340420
3611	-324.577560	-88.916441
1316	-361.652250	-90.517744
3058	-247.214450	-245.808575
3949	-359.301320	-366.137790
1682	-269.215705	-362.272594
3586	-287.506415	-120.018680
1504	-360.489720	-354.782165
2568	-325.718022	-321.645398
2217	-344.408081	-334.272329
3605	-372.755216	-385.473125
89	-249.259410	-331.649818
3238	-340.667053	-337.303678
443	-325.754109	-324.654665
721	-185.648533	-99.248770
0	-351.615495	-354.247067
3224	-286.504546	-337.330309
2547	-323.328581	-358.419322
1502	-340.679724	-332.066105
878	-308.466070	-308.255846
3060	-270.441145	-123.808565
2316	-306.361448	-357.102849
846	-270.434394	-128.625607
3218	-325.743746	-315.520873
2198	-382.804255	-383.115827
2871	-308.460407	-309.324590
3631	-303.560350	-340.490598
1124	-271.651913	-337.180232
645	-308.540795	-309.389738
1657	-338.273162	-253.272365
2064	-309.687401	-307.062244
376	-309.732528	-311.088928
1384	-361.755719	-96.047920
455	-340.664551	-336.586299
2918	-271.326117	-272.928189
1015	-344.454928	-340.264401
2087	-286.484121	-341.842004
3205	-341.842686	-344.994238
2892	-325.728271	-320.766179
3252	-340.610842	-344.322504
2500	-286.498235	-339.249318
205	-269.465281	-345.523425
424	-309.717380	-293.419569
2815	-324.570906	-99.539235
3788	-361.725962	-82.238217
120	-323.345161	-361.467057
2801	-310.932716	-244.674335
1200	-346.908492	-280.900145
1186	-359.296697	-342.213826
2724	-376.591176	-392.770932
1084	-309.711894	-292.701981
985	-320.770329	-95.984974
1165	-309.706371	-302.806836
3755	-341.874216	-346.220166
2320	-362.876210	-309.896376
515	-287.727890	-295.358713
2511	-250.500016	-254.404440
408	-208.863267	-232.058266
1382	-360.492675	-356.239240
461	-273.773506	-285.151003
3908	-272.847530	-136.014879
3953	-325.792503	-325.698021
127	-322.216227	-321.822684
831	-346.867207	-299.179504
1650	-341.836348	-341.747509
2137	-324.588239	-113.199889
3872	-340.691219	-351.808239
857	-245.711897	-125.134159
2783	-272.537685	-307.539788
1023	-309.663477	-306.881241
253	-305.838224	-308.845261
2587	-376.609234	-394.637848
1160	-286.467220	-343.708136
2279	-309.711101	-294.963555
2028	-346.821466	-283.319923
2661	-323.448833	-364.529230
1294	-345.612830	-349.131586
3844	-308.450468	-305.788204
3390	-309.736085	-311.200869
128	-303.785832	-101.656123
486	-288.678720	-333.144146
488	-346.861837	-270.839830
1870	-309.686187	-309.662406
3679	-320.794248	-90.878147
16	-273.806874	-278.677344
1938	-341.826148	-343.590652
23	-304.679494	-301.575416
2970	-339.501361	-350.362497
305	-346.859213	-283.829881
1569	-234.503085	-336.338847
3144	-308.472241	-304.089952
118	-352.905052	-359.827727
2367	-361.723620	-77.733144
3232	-345.686487	-347.014106
1820	-324.522751	-93.582297
2449	-341.841190	-341.626307
2127	-308.519863	-310.542840
577	-343.087962	-289.828665
1638	-344.481904	-339.508873
67	-172.006141	-282.027839
1962	-382.756724	-383.056186
1424	-212.438188	-144.982129
1473	-340.678945	-332.294999
2499	-376.539208	-383.640638
1816	-344.357220	-331.580909
1670	-269.230258	-359.116568
3377	-360.549337	-358.149370
137	-287.440932	-143.582107
830	-320.767103	-96.038529
2153	-309.673226	-300.998007
115	-356.682218	-357.467726
1041	-371.504707	-231.591059
776	-325.781815	-320.466689
2501	-232.377706	-330.887541
700	-310.938181	-248.494546
2951	-308.569129	-311.381218
2545	-324.614082	-113.685379
1061	-343.531666	-355.742066
3035	-344.404557	-347.685890
3365	-396.458774	-415.051490
548	-233.555951	-243.852841
489	-356.745773	-357.734967
765	-317.447668	-252.377315
2018	-286.492357	-343.895150
258	-371.546126	-229.986579
1995	-362.946041	-306.989228
912	-323.344400	-365.905005
2182	-340.610000	-347.383495
2836	-345.652670	-349.191907
1707	-288.590006	-328.727806
3141	-345.651109	-342.764394
68	-286.519735	-344.573868
2935	-297.516418	-297.320014
497	-287.470402	-126.594968
1574	-245.997884	-254.603451
2589	-361.718361	-83.161917
2273	-324.579188	-90.504633
2477	-360.539944	-356.572189
3225	-362.875945	-301.712046
2263	-274.983122	-327.244768
1541	-310.912991	-254.131071
2800	-287.478272	-127.367123
667	-360.533083	-356.017815
1828	-284.993731	-272.536891
2482	-268.321270	-275.123413
3027	-336.811099	-334.145536
