1456	-308.496384	-311.280584
314	-233.255379	-292.200238
3668	-309.700336	-301.122611
3837	-343.468335	-347.167508
985	-320.770329	-325.182089
68	-286.519735	-296.009266
1547	-335.613384	-364.580584
264	-339.450073	-367.108691
3734	-326.940196	-277.545359
648	-287.422111	-310.116904
3562	-360.524672	-336.130380
2228	-308.518356	-308.804474
661	-335.635079	-365.459354
2977	-310.909944	-296.173519
1661	-322.148261	-17.504870
591	-325.760915	-328.358903
2066	-432.401755	-1.099822
1913	-310.912131	-305.623135
3362	-345.632413	-337.829951
322	-346.832352	-343.625036
2172	-308.472272	-314.232114
3388	-271.606364	-271.045970
624	-312.119017	-16.050613
1198	-308.449457	-315.978009
1622	-346.869712	-339.421974
1270	-307.571937	-309.427144
3077	-336.822591	-329.829339
3638	-306.320806	-325.322834
1182	-304.738393	-300.062353
3302	-324.577047	-323.938195
1961	-197.629416	-166.076912
138	-362.875317	-349.974218
476	-397.686127	-347.855439
1165	-309.706371	-310.276183
174	-229.928448	-23.021861
3164	-344.379764	-347.661135
3978	-282.861121	-8.131197
2024	-306.349032	-313.289519
1114	-302.353948	-334.337301
559	-362.935404	-353.101700
90	-327.017113	-277.294178
2741	-297.520999	-15.330570
1303	-345.676156	-339.969234
1472	-306.080007	-321.829327
1883	-346.839066	-345.699757
2921	-310.904813	-299.316518
363	-320.778723	-320.568776
3672	-309.689612	-306.385516
3054	-269.129580	-304.346136
3671	-326.941692	-278.384332
3992	-319.576017	-336.020045
200	-345.625804	-340.345265
3036	-310.907823	-310.915495
1728	-362.942862	-351.303097
3423	-308.555641	-306.967996
134	-308.516376	-289.807087
1406	-375.394844	-5.614805
2256	-303.503801	-296.112244
3895	-325.808333	-329.847238
1914	-288.576123	-287.246189
2613	-338.214346	-8.636214
1690	-339.426816	-353.950930
1030	-309.683546	-305.132425
2852	-274.986857	-25.933246
2241	-346.857051	-338.697561
1907	-346.819476	-343.094858
2886	-324.530742	-325.212897
955	-345.632414	-333.861371
611	-248.364357	-276.836946
104	-360.574432	-353.611813
1644	-325.774769	-329.264089
761	-312.126820	-19.138920
3422	-340.663929	-341.488381
2771	-310.910278	-305.833271
2890	-309.738198	-307.694732
1741	-345.629842	-327.994986
1919	-407.364323	-1.138496
967	-372.742461	-375.507926
41	-345.649146	-342.484167
2378	-339.490841	-363.642565
823	-361.732840	-306.309946
2801	-310.932716	-298.312167
1962	-382.756724	-360.552106
186	-340.606711	-319.075497
696	-356.709466	-354.217385
2267	-291.016020	-39.236356
710	-340.625597	-341.747517
333	-308.507517	-302.750102
894	-338.247875	-9.698782
3518	-340.655390	-333.228988
3244	-323.320332	-343.109383
3876	-304.574737	-301.273864
221	-310.917273	-297.150070
3457	-324.559213	-321.728463
655	-325.771459	-329.283669
3407	-343.517848	-342.608511
396	-372.782655	-376.220060
1426	-381.607770	-336.991751
2752	-381.632242	-344.816101
3709	-340.613243	-340.057721
1122	-345.601318	-344.225185
2321	-381.536295	-342.007451
1746	-396.470299	-7.632049
998	-302.306196	-340.132812
2085	-309.695312	-310.669682
1315	-288.533780	-284.489177
2240	-381.627040	-339.423472
1411	-327.023352	-279.035353
2978	-340.669862	-335.943475
2840	-284.048718	-15.031620
2654	-304.679740	-309.093210
1306	-288.682324	-280.862424
1061	-343.531666	-350.187965
3871	-346.859809	-327.331243
1981	-306.313924	-325.951445
1430	-361.720960	-308.966340
3435	-361.728293	-311.262460
2909	-361.687451	-310.224234
3732	-320.774305	-322.906023
3463	-304.735360	-306.768043
2778	-325.711441	-326.190332
1773	-304.696646	-299.222772
406	-359.295180	-10.867384
2636	-306.112153	-341.882615
1532	-309.731599	-306.490584
3255	-345.578846	-341.088810
2932	-285.320198	-331.881434
978	-324.545574	-325.821978
2191	-359.317050	-11.115573
3775	-324.576188	-324.173132
1300	-324.595031	-322.539697
3370	-396.486664	-6.170267
3616	-225.221461	-14.756987
3900	-308.465445	-308.237199
199	-309.673895	-311.267760
1583	-345.655509	-334.279177
2141	-307.287454	-306.056346
1179	-343.195060	-362.024734
1817	-339.459612	-363.127924
3791	-360.491959	-354.098552
401	-325.712603	-324.225758
831	-346.867207	-336.916029
980	-356.743821	-343.267276
478	-119.052475	-134.424746
3258	-324.473847	-324.136975
2113	-344.391557	-322.070091
427	-382.798099	-362.870156
3380	-345.606939	-335.234516
1365	-361.755045	-307.530274
2938	-346.875201	-337.362628
2723	-324.554067	-326.723853
939	-344.481802	-327.213553
2674	-342.352279	-9.077420
2278	-345.650717	-346.775039
1631	-345.642285	-338.778908
3377	-360.549337	-351.784502
2527	-297.554699	-15.156594
745	-344.464270	-344.581561
2620	-324.587670	-318.202443
1651	-273.809498	-301.256530
839	-302.254301	-309.325572
2243	-340.673964	-337.112847
1596	-492.022084	-273.055352
1470	-272.542270	-256.755866
890	-344.458979	-343.949055
3348	-304.715963	-301.712255
454	-265.283843	-297.850803
1368	-288.584029	-286.013610
3016	-309.730329	-306.295387
2151	-289.802108	-288.714199
1383	-344.398797	-345.260089
1127	-345.659797	-330.496050
288	-355.557059	-9.781374
1783	-320.761312	-321.688196
3659	-340.683837	-336.896848
2070	-114.483613	-29.435168
2496	-326.954795	-279.808821
3294	-340.693392	-340.499724
3913	-308.551230	-307.809645
3682	-291.017820	-31.664425
786	-307.544728	-325.233833
865	-304.728720	-302.197165
3317	-269.177232	-297.433128
3127	-327.010419	-276.972380
2824	-304.720708	-306.583309
1282	-346.860539	-342.233461
2312	-344.416076	-335.587034
1998	-324.536830	-321.590161
1379	-325.731549	-328.143519
2570	-324.626187	-321.979488
2465	-339.464024	-366.292304
679	-340.668108	-325.197390
2915	-344.371144	-345.637368
2491	-381.634033	-347.313459
3260	-345.595084	-337.465633
1739	-303.454720	-302.152298
2039	-360.553317	-357.468553
3475	-321.247305	-9.460129
1841	-325.788368	-318.437751
3799	-291.018995	-29.377182
1344	-341.767606	-333.708755
1277	-309.706892	-308.342915
1784	-324.497693	-326.817276
69	-265.441614	-301.105567
3275	-308.757315	-318.362794
1004	-355.416555	-9.908730
2271	-310.916474	-290.159795
190	-354.290746	-3.819537
693	-234.520624	-221.189659
944	-320.766684	-320.508255
3138	-345.651520	-325.147362
1939	-242.205627	-11.850737
2458	-361.683558	-309.879339
1382	-360.492675	-353.498347
625	-308.514390	-308.681514
2598	-308.508949	-307.270522
505	-338.531538	-11.307550
1904	-304.752598	-301.336379
883	-340.647778	-332.183181
236	-325.758113	-329.375785
2786	-327.009009	-278.203602
3265	-324.569062	-325.794778
1632	-340.673967	-337.777490
3257	-308.472221	-307.802501
3595	-345.600227	-346.875852
118	-352.905052	-356.213165
1242	-308.508254	-314.305082
848	-309.744522	-304.456731
3397	-356.702115	-354.546949
355	-273.761263	-293.780852
2299	-280.273691	-16.182958
156	-288.654408	-287.924724
3604	-273.812100	-292.254070
2381	-346.856604	-346.105694
2096	-345.661705	-343.576213
3069	-346.878430	-341.344633
2030	-273.804223	-302.336061
1468	-345.650338	-342.312038
77	-348.062001	-291.532682
2819	-360.551444	-356.837885
2936	-324.504178	-321.262195
3917	-274.985822	-23.515527
1327	-320.768458	-319.231392
598	-193.088340	-33.380291
1800	-212.439286	-282.366468
739	-309.678703	-305.102426
312	-234.485640	-219.505215
481	-307.573371	-320.684226
3547	-324.582904	-322.225471
3166	-326.949535	-279.155802
1076	-361.656187	-306.338570
1736	-273.764207	-301.267703
462	-234.474088	-221.428725
873	-273.763068	-306.171372
2510	-325.797299	-330.107620
777	-307.544712	-325.640842
1683	-346.829154	-344.149416
3250	-360.517106	-353.116215
3909	-310.945132	-307.735453
3756	-326.943546	-278.608735
3247	-360.531175	-349.184634
397	-288.630839	-283.128862
3619	-325.779372	-326.803610
1284	-320.761539	-325.573752
797	-278.075775	-4.749905
3479	-265.289023	-300.584198
3213	-339.438949	-363.528245
1580	-271.339821	-265.617930
155	-324.571682	-319.639134
2475	-381.524347	-343.204869
1758	-271.616401	-271.489660
2108	-267.944278	-24.157244
2089	-308.469081	-314.543736
35	-343.197784	-331.949107
2966	-308.428791	-306.221073
501	-345.630685	-336.842256
3685	-381.602419	-322.108816
2207	-301.330754	-14.890402
566	-303.472917	-275.918529
3856	-306.313590	-326.362685
1273	-355.513035	-10.092062
972	-341.869909	-335.742132
2223	-288.657055	-286.706721
315	-302.472397	-325.804569
2675	-303.787203	-317.226786
80	-392.672883	-6.275948
2687	-377.816463	-341.469839
3357	-361.779217	-311.963711
121	-361.711483	-305.569911
2192	-307.232824	-320.952676
51	-283.168740	-8.470296
3626	-310.902465	-313.249774
3565	-286.474509	-287.933230
1259	-288.590804	-274.384140
343	-360.502305	-355.326548
3906	-309.685651	-309.068628
258	-371.546126	-4.729721
3617	-345.608658	-336.526006
2399	-308.430606	-300.891938
2603	-341.863083	-340.697099
3581	-319.540355	-344.344895
3425	-324.547564	-325.134204
688	-324.491475	-324.496877
1984	-287.441165	-320.963239
1980	-345.680616	-344.439032
2721	-271.401725	-268.298170
2356	-323.346816	-341.035608
3156	-362.941094	-354.926400
3777	-339.431092	-357.199076
3162	-324.546164	-326.319779
3991	-372.765028	-376.214902
1839	-355.496901	-10.377893
2567	-320.795216	-317.391568
2328	-320.732586	-323.974318
1362	-249.387499	-256.576558
141	-287.734664	-291.824442
676	-272.584377	-260.172524
1107	-267.060326	-14.455872
798	-208.842347	-21.967595
815	-285.324641	-318.277322
2747	-301.332569	-13.835635
3720	-308.561301	-312.347995
2217	-344.408081	-337.868851
976	-382.776658	-361.369218
1898	-360.497612	-354.296831
3959	-305.831035	-297.113000
3571	-309.676719	-311.437837
2893	-274.985796	-25.037180
2624	-309.699280	-304.634707
1445	-396.491525	-5.916144
2144	-324.574829	-325.391382
3110	-236.917458	-41.683435
3485	-324.614459	-322.475550
44	-309.735489	-305.485979
345	-309.704732	-310.687717
1699	-272.541597	-254.554562
2707	-310.915408	-302.667059
2869	-306.113519	-345.935190
1166	-324.576650	-319.503779
2523	-344.512144	-339.181013
881	-234.470813	-219.622936
2438	-392.565188	-6.730787
1467	-345.613895	-338.646273
362	-289.871990	-287.235994
521	-262.065493	-6.970964
3855	-304.746925	-302.804937
2925	-301.394865	-18.113961
3183	-345.642870	-343.873687
738	-324.592221	-318.608751
2006	-339.486095	-361.292737
2907	-344.466563	-335.777915
949	-344.463502	-342.306796
1768	-289.789940	-290.345575
2604	-304.743934	-305.818823
3976	-273.765901	-295.895637
2043	-344.484341	-329.839038
614	-383.982605	-358.888813
876	-325.807685	-328.433103
463	-309.715058	-306.806300
608	-309.688960	-308.422266
2390	-270.097243	-255.724514
1304	-356.679729	-356.088762
3400	-289.799552	-288.140917
853	-76.404702	-41.916902
2124	-345.600825	-333.851401
2851	-356.699504	-355.020806
2823	-309.730966	-306.536433
541	-325.714161	-325.683166
2571	-309.686348	-311.231171
769	-271.361537	-261.926397
2419	-287.353473	-322.686916
1041	-371.504707	-4.857505
1506	-339.437849	-363.308881
1226	-195.226072	-187.004486
2027	-376.585000	-375.994804
3444	-289.794376	-289.540558
1702	-251.727632	-238.677077
652	-345.620593	-340.642812
751	-361.724921	-312.496413
773	-309.674485	-299.206966
1091	-309.678344	-307.034212
539	-341.886521	-338.941586
3528	-233.262752	-289.552573
2181	-340.656656	-331.865640
3514	-340.654233	-338.268485
3153	-340.622406	-340.409608
381	-341.835557	-345.043727
2062	-303.437471	-305.211558
1550	-301.345683	-17.912091
3026	-250.478855	-232.457045
2038	-348.056093	-296.268801
775	-344.469204	-348.057430
2012	-382.788561	-363.094023
962	-376.587043	-374.926661
438	-381.565482	-332.133720
2885	-309.686862	-295.934257
3482	-281.480993	-319.578244
3371	-286.517424	-294.486568
1126	-270.392715	-318.241156
3198	-288.680991	-286.951501
1512	-346.839595	-347.299813
1579	-288.589020	-285.260319
1474	-340.654517	-332.243350
217	-271.648392	-274.768533
302	-340.632285	-337.775141
1609	-210.001565	-33.295333
1266	-324.582035	-314.263509
609	-377.817369	-324.912814
3785	-348.045948	-301.570318
2244	-414.351653	-0.794757
1410	-273.759553	-304.422346
3055	-285.313284	-313.828350
3946	-286.438084	-293.266619
666	-381.593528	-319.578052
1726	-381.506605	-347.585987
1455	-381.570969	-344.169677
953	-392.650949	-6.882496
3480	-286.460642	-306.089136
2751	-273.787799	-292.436848
171	-361.745138	-309.894676
2269	-308.452310	-296.150906
1380	-288.625728	-287.658950
450	-235.729507	-279.198432
2916	-340.655601	-331.286024
3634	-340.646592	-330.294609
3034	-360.418556	-342.980235
1000	-339.452428	-365.703111
2291	-286.514923	-302.010130
444	-340.665581	-336.381944
3148	-324.567513	-314.601760
1878	-346.819711	-343.950699
1591	-249.397368	-251.845574
245	-340.656722	-337.899010
3062	-381.573048	-336.846301
1358	-340.682075	-318.459305
2092	-288.572051	-287.507902
1151	-392.620909	-6.010076
2421	-249.395323	-253.378382
2554	-345.649886	-343.614695
1037	-306.397746	-338.400285
3033	-325.785262	-317.309887
1849	-324.547957	-326.156592
3356	-270.447268	-316.830710
1023	-309.663477	-308.955889
2576	-306.418503	-339.410716
1835	-376.631067	-375.464637
1997	-271.666841	-271.438705
633	-325.759393	-329.392364
2182	-340.610000	-314.924455
1044	-304.687053	-308.391376
2289	-325.766945	-327.007799
2651	-273.744309	-289.670962
3701	-248.211932	-288.055828
1188	-306.054267	-309.987720
2882	-322.444150	-361.943683
3602	-361.683811	-306.309477
2983	-346.833689	-345.545590
1649	-346.868661	-342.109130
2590	-340.650928	-323.438941
240	-286.517094	-297.654898
3208	-288.572843	-286.214132
2112	-304.729640	-300.416614
2273	-324.579188	-317.785878
3426	-307.387663	-304.109078
19	-309.720734	-308.140325
3940	-308.464824	-310.490753
3966	-376.570141	-370.908819
842	-360.514766	-356.524282
3498	-381.585231	-347.605261
227	-377.805829	-345.335427
537	-361.731930	-310.283792
791	-309.662433	-306.730117
1633	-247.201165	-22.461326
1427	-340.646339	-338.763705
3080	-344.436248	-335.051660
908	-310.911406	-307.013701
3819	-397.692021	-348.348679
895	-356.728690	-355.518019
130	-274.988525	-24.409055
98	-303.553222	-306.736106
3611	-324.577560	-313.971356
1231	-324.569596	-315.388628
621	-310.899323	-307.185788
2134	-344.433965	-338.744327
891	-325.767721	-329.496238
215	-356.645883	-354.487781
767	-346.861463	-333.786457
1278	-362.942040	-353.977560
582	-325.833302	-329.050375
3782	-262.035127	-6.944222
3840	-309.681264	-301.311551
409	-306.383308	-316.554408
1036	-340.609236	-318.442375
1650	-341.836348	-338.981657
129	-308.512092	-314.839095
850	-271.623957	-272.899942
1582	-361.735290	-311.150859
167	-310.912077	-298.237075
3733	-309.678068	-307.345419
3223	-341.794931	-344.726322
1288	-324.635136	-321.371796
1955	-339.498757	-367.837336
1918	-319.573117	-342.494965
1765	-285.335887	-331.622922
3447	-270.389803	-319.621556
2534	-362.960595	-344.503500
3038	-288.542113	-282.827333
433	-396.498209	-6.322234
943	-303.497783	-317.243366
3328	-324.549529	-320.425923
2248	-377.773452	-339.448532
3172	-274.982310	-26.155696
3117	-346.824942	-326.295621
735	-309.716570	-290.487355
3327	-348.059242	-292.499265
283	-355.460155	-9.644152
291	-304.683134	-304.858683
984	-248.443503	-288.262446
1738	-273.759338	-307.411520
3350	-339.431591	-346.667544
2685	-344.426408	-341.336211
2322	-355.508682	-9.574333
3829	-323.654114	-322.153370
151	-270.397623	-319.184351
618	-308.467888	-299.881925
1766	-270.387395	-313.617218
147	-345.615452	-344.881588
2796	-345.678871	-343.559799
3948	-340.614465	-326.623029
2311	-193.034988	-33.762363
6	-345.687671	-346.525798
3336	-308.477672	-304.946782
225	-346.842403	-345.881092
2021	-346.818246	-338.183893
3218	-325.743746	-322.485269
2928	-324.540084	-326.079414
3761	-352.866322	-356.419778
1541	-310.912991	-311.237629
1072	-272.554773	-255.264137
600	-268.859550	-284.249109
1409	-285.282853	-324.683578
3669	-285.267165	-330.968691
1148	-284.062954	-16.139721
1454	-288.652757	-286.639030
1274	-309.686648	-303.136821
2265	-360.469291	-355.021484
2263	-274.983122	-25.277830
686	-391.370332	-2.217167
2441	-310.909223	-305.812412
458	-340.699868	-330.561512
3345	-312.120708	-17.902001
76	-325.685245	-321.012943
3449	-297.510804	-13.936686
1419	-344.350927	-346.963754
2389	-361.728546	-310.527328
3675	-360.534222	-354.009820
3641	-360.485033	-343.624970
1813	-307.550360	-322.172893
622	-341.886905	-339.724220
2625	-291.021574	-27.587636
3886	-270.388222	-318.826371
937	-306.397642	-317.643093
1568	-324.555249	-320.891245
3403	-339.424322	-356.968928
1103	-273.764642	-298.187451
234	-308.467880	-312.141769
3216	-344.380260	-343.300547
1732	-269.170665	-294.990802
3644	-345.587398	-338.782728
2684	-310.940657	-310.810518
491	-287.737498	-292.292656
1722	-362.946707	-353.704274
2339	-326.954728	-278.476808
810	-269.144656	-305.721595
684	-361.753989	-304.738442
888	-323.328290	-336.014219
499	-340.611683	-329.788005
1053	-340.610046	-323.351429
1224	-308.420805	-301.973549
1163	-397.709232	-350.879606
2474	-357.944802	-311.626691
2883	-308.757991	-312.110989
1831	-323.386306	-331.178933
1754	-269.221561	-301.449946
1334	-273.765782	-292.704055
2130	-271.612772	-271.462594
855	-271.614051	-273.845674
1220	-325.800532	-317.989602
567	-339.489014	-365.320947
3826	-372.742383	-374.871514
2401	-263.280728	-15.357458
1078	-309.738888	-301.579154
1497	-251.731545	-241.657040
3755	-341.874216	-341.205480
2220	-272.538190	-257.339338
3795	-310.908453	-307.402330
2979	-320.767064	-322.630854
116	-346.831175	-338.962098
266	-308.477155	-312.965079
805	-309.658574	-308.571332
3212	-360.575745	-347.692725
2724	-376.591176	-374.064699
3431	-323.229212	-345.446289
1048	-286.495416	-277.561330
1249	-272.543724	-252.356047
2494	-274.984732	-24.287196
1194	-381.612648	-343.203209
1010	-340.666160	-338.401388
336	-308.524858	-302.901535
2799	-340.702898	-337.785825
2736	-310.922181	-285.294693
3133	-356.679691	-351.928418
2469	-270.392444	-315.016712
801	-273.763117	-299.862642
2547	-323.328581	-326.098480
1952	-344.408452	-333.123762
1555	-324.529724	-318.821465
583	-285.016369	-25.755565
1324	-270.399280	-306.422638
1019	-327.016183	-278.169822
238	-233.253760	-292.052562
2756	-153.742562	-23.426702
163	-319.624414	-341.129706
3358	-326.934987	-274.905352
665	-288.571762	-279.359873
1399	-341.826906	-343.215765
3884	-323.333263	-341.322575
744	-249.332005	-255.074575
3493	-232.333258	-236.174169
3545	-310.915918	-289.236261
446	-305.831164	-300.284322
1902	-324.615795	-322.973970
2935	-297.516418	-13.660489
1491	-344.421383	-325.900929
2652	-317.377404	-7.926194
292	-308.517192	-314.262314
9	-344.468531	-346.648083
3154	-309.714008	-311.884205
1221	-344.436348	-333.546739
2060	-362.945811	-353.707885
3201	-346.845480	-347.287481
3342	-153.787612	-24.592183
555	-361.677945	-310.713140
2795	-379.572458	-4.124992
3365	-396.458774	-6.107911
500	-308.452306	-307.995838
3753	-271.652242	-271.668802
1241	-345.608395	-338.997989
2463	-288.576502	-278.324851
2197	-309.684327	-297.932720
1227	-322.155306	-17.072365
3704	-348.035847	-300.062402
386	-325.776001	-322.026764
3176	-432.852890	-3.157563
188	-339.406341	-365.919192
636	-382.818623	-362.536054
3649	-343.292778	-364.657932
316	-341.858490	-336.496706
431	-361.712798	-309.945316
1286	-310.906869	-302.429227
2949	-346.838702	-347.645592
3901	-346.822424	-344.573961
947	-322.454079	-356.030566
3979	-345.651111	-346.532726
1763	-325.799404	-326.546335
3002	-269.479234	-277.785975
383	-361.702346	-306.906611
89	-249.259410	-257.738206
2310	-338.194242	-7.174722
3977	-288.552886	-281.874882
1749	-302.579654	-330.330777
304	-322.464725	-359.645216
3385	-324.583090	-324.424157
3933	-307.569255	-321.927151
2579	-273.765811	-299.598781
587	-307.283919	-281.840715
3030	-324.500475	-323.183079
3023	-323.343769	-325.034032
1080	-288.570006	-288.674805
220	-276.205821	-18.144832
1180	-306.364186	-331.330475
2730	-286.492223	-284.594231
1142	-309.702591	-308.077043
1545	-308.468255	-297.831144
1654	-360.518768	-356.188650
2194	-273.757530	-295.593843
2865	-342.307696	-12.123115
2226	-276.206257	-17.766628
1965	-288.555445	-279.991134
1017	-308.419735	-303.631224
683	-348.060054	-297.908446
2768	-340.690205	-319.379398
3347	-286.510514	-299.854827
2515	-323.341413	-337.395375
3256	-153.459846	-27.141353
2660	-307.582044	-323.888537
3591	-273.762889	-307.438676
3083	-381.591448	-349.185939
3396	-273.815873	-299.536978
2664	-348.047695	-301.196251
1840	-360.536972	-351.934841
969	-325.797425	-327.100452
1987	-325.775071	-327.108984
2562	-375.357530	-4.500028
3278	-298.952950	-5.976694
2874	-309.725707	-304.835602
2970	-339.501361	-367.582695
1424	-212.438188	-280.686639
207	-285.281032	-327.420488
359	-346.832402	-333.555777
1827	-343.492484	-342.519273
8	-272.545439	-256.892548
357	-307.245430	-282.843284
3888	-323.359825	-303.923198
3639	-345.680996	-347.690939
1956	-308.461475	-312.993930
2485	-392.676111	-6.803099
2699	-346.864540	-341.264697
3136	-340.660061	-330.100772
239	-270.446608	-317.816740
3387	-309.727603	-304.514688
950	-324.580266	-325.654619
3590	-340.660106	-339.175536
3862	-271.646263	-273.774252
3453	-321.254976	-8.743259
2215	-289.795079	-290.264118
1116	-356.691214	-355.978090
1211	-286.498633	-293.848992
2042	-232.364952	-233.345686
3736	-355.517745	-10.015027
3123	-309.702150	-306.731706
3323	-232.335768	-240.932554
204	-287.353313	-322.887444
1489	-266.777425	-13.093218
811	-304.567859	-294.153264
3768	-227.338075	-257.116352
2638	-309.688194	-298.999789
1983	-320.792773	-321.234969
1604	-347.456674	-364.791757
3483	-308.500974	-296.080062
275	-344.442225	-344.234528
646	-323.641347	-324.029400
1927	-361.739999	-306.096009
3204	-306.313706	-304.168280
1669	-287.426878	-322.243210
3723	-345.597175	-348.736958
3015	-359.362011	-10.086535
2101	-361.717364	-308.899597
2404	-323.340989	-343.388238
857	-245.711897	-13.803832
596	-325.754527	-329.003088
3309	-274.989422	-24.740174
1034	-356.732791	-355.592602
3670	-286.248451	-312.258203
1977	-312.131398	-15.876437
1039	-360.575277	-356.603245
1308	-341.814212	-340.772639
1146	-339.465889	-367.681794
560	-344.385047	-340.382869
2142	-324.624987	-317.141505
1940	-334.429558	-8.074577
2293	-269.216495	-282.085098
2342	-309.680487	-303.379243
3402	-234.522504	-222.144513
2735	-309.690179	-298.440536
56	-345.599154	-341.106465
3386	-309.684862	-308.709726
3632	-340.612805	-323.891152
3311	-344.433172	-325.035574
3246	-340.652252	-335.608395
3233	-304.691526	-301.772309
1172	-357.927353	-313.949623
2596	-339.467484	-362.285146
642	-234.476516	-218.028268
1316	-361.652250	-313.895316
3887	-242.196351	-11.924957
552	-340.639366	-314.724812
540	-346.830523	-341.031075
3922	-270.394284	-318.699969
1797	-194.267232	-222.151597
377	-360.527122	-355.165202
459	-348.056615	-298.822000
3230	-344.454591	-325.567183
3614	-288.627505	-282.642256
1014	-301.385442	-15.256577
3279	-356.732861	-356.863413
1802	-361.715983	-310.630450
3846	-318.393987	-15.480899
2280	-359.345792	-9.739559
783	-273.806375	-295.333140
100	-361.702143	-307.962882
1575	-334.447259	-8.044413
3022	-234.455424	-214.403783
631	-371.449232	-4.784690
3090	-287.362939	-321.450704
3129	-361.692023	-312.485287
2246	-287.318502	-316.704627
3121	-344.419977	-317.359549
2849	-355.442748	-10.027851
1905	-231.145151	-261.949774
164	-340.675814	-339.489512
3925	-325.718488	-328.108323
356	-372.741729	-375.984480
858	-340.661797	-341.824934
1184	-286.506282	-286.482120
1795	-356.736238	-356.343566
1662	-377.834156	-325.912248
3892	-271.608843	-274.527213
2900	-272.554670	-256.845788
1680	-377.842223	-343.875067
3971	-360.530885	-341.390409
3765	-453.654335	-2.863017
3748	-376.556657	-375.272959
1618	-345.629039	-335.626343
3433	-308.465425	-312.135242
3961	-308.561152	-312.254954
3368	-308.496367	-312.014153
1653	-157.116735	-173.619902
2398	-319.533364	-333.042622
594	-325.809558	-327.243062
1573	-233.255259	-292.368572
1664	-310.904974	-298.976378
441	-380.414967	-371.144243
2992	-343.202564	-364.242124
2557	-273.774103	-308.674835
2498	-288.539500	-282.799888
337	-312.123120	-16.557596
2972	-320.764992	-323.443311
1105	-302.306944	-326.876735
1688	-324.567893	-319.707844
3191	-284.360325	-18.222691
727	-272.562906	-259.785852
2386	-352.829520	-354.984778
2275	-312.122563	-15.420808
2057	-288.540318	-275.436332
613	-309.689486	-299.942568
3134	-271.319942	-266.806916
568	-303.458583	-277.590255
32	-287.509315	-319.462957
3454	-376.600944	-376.526161
927	-340.676668	-308.414256
335	-361.729115	-305.558102
1294	-345.612830	-342.767558
627	-359.304956	-10.825752
2407	-377.829134	-346.777200
3987	-324.506120	-322.579593
2857	-362.899149	-353.628837
2908	-271.620997	-270.055711
2734	-309.719592	-310.693790
687	-346.841762	-341.477024
2033	-310.919833	-303.484617
244	-346.835129	-342.210091
3231	-380.446861	-373.946050
3316	-264.261826	-20.954666
70	-346.874234	-342.062366
378	-356.705084	-354.305167
822	-336.845442	-338.549713
2483	-322.158791	-19.037496
1130	-346.826923	-337.814111
3751	-339.491316	-366.655481
2749	-340.645995	-334.627332
2615	-360.501085	-329.388927
3415	-308.495275	-308.030648
3312	-323.647099	-309.169689
2116	-340.646768	-342.487337
2898	-310.940190	-288.100139
2352	-288.589622	-284.749840
2605	-346.869041	-343.703649
3184	-308.439671	-304.938918
3781	-274.984614	-24.495236
183	-362.962787	-344.478703
2002	-286.504040	-278.234076
1588	-323.678800	-326.539019
1948	-195.158734	-186.112782
3497	-392.627857	-6.696691
538	-324.494520	-322.335667
1490	-309.691591	-309.775515
2689	-309.673807	-309.209561
1035	-284.385189	-16.079247
2957	-323.644468	-320.657525
294	-308.506421	-312.464541
2839	-362.930315	-353.879894
2221	-308.512137	-311.325349
3119	-301.090914	-15.513019
2537	-317.434422	-8.108533
2714	-398.878264	-288.832018
2666	-303.423742	-305.539161
3361	-324.558989	-324.191236
3984	-344.418857	-341.071323
391	-345.584667	-333.332200
3648	-324.631468	-323.609937
544	-340.643340	-307.958600
989	-272.839582	-287.810253
226	-360.556344	-350.736374
1995	-362.946041	-349.612998
3652	-361.720088	-311.145379
1460	-309.684108	-307.570173
2346	-310.909551	-295.878194
1548	-306.308471	-336.120641
1700	-320.782427	-321.417147
1985	-339.481708	-358.810055
1422	-361.728608	-311.688997
966	-339.467091	-353.657347
3262	-235.693825	-281.449189
148	-345.629933	-337.636273
311	-287.724713	-301.173271
1834	-381.615289	-314.287366
2514	-354.197108	-3.588075
3132	-309.670613	-302.158213
16	-273.806874	-299.239450
570	-275.012535	-23.604516
654	-309.727166	-304.570983
1143	-367.635675	-4.805340
963	-345.645239	-340.312206
257	-324.569867	-318.490773
1625	-320.776082	-319.841129
1032	-346.816694	-339.127658
1972	-233.542445	-232.959301
2395	-297.523583	-15.220751
1953	-308.457242	-302.997693
2754	-309.674575	-305.676223
3681	-310.914919	-298.247728
111	-344.470970	-330.889815
1516	-249.358446	-239.180686
1106	-231.106310	-256.030620
3264	-307.260972	-281.030698
2222	-340.678668	-332.655976
3825	-93.411888	-37.946039
1447	-469.758395	-1.186037
3692	-281.505078	-330.605147
3866	-341.882531	-338.143835
1475	-362.957353	-341.659373
3341	-291.021228	-29.879813
3053	-490.831786	-2.077766
3534	-320.785748	-322.307578
1028	-360.421732	-348.093463
3455	-270.401061	-312.543281
2028	-346.821466	-347.679228
3939	-317.386479	-7.932143
1945	-361.754136	-309.148215
2388	-309.695742	-298.461707
2117	-346.839895	-340.731237
948	-336.827390	-335.736251
2128	-308.504896	-310.165667
921	-325.682121	-320.948091
1364	-267.963366	-26.066104
1415	-338.156727	-7.199248
3160	-362.937857	-348.758184
2288	-345.612787	-340.626727
868	-312.124574	-18.565181
