no_training:10	no_test:3983file identifier	 training data
2785	-310.915445	-28.070646
94	-362.955075	-323.137990
253	-305.838224	-64.428063
556	-272.600604	-69.660009
1335	-283.156647	-37.905476
2938	-346.875201	-78.940196
1654	-360.518768	-286.146526
408	-208.863267	-50.851281
3287	-271.458576	-267.286759
3451	-319.606765	-304.397628
3095	-339.431197	-249.763253
1867	-324.583096	-362.064778
1265	-227.324775	-261.598656
918	-310.917344	-29.413164
3753	-271.652242	-292.610226
379	-391.337881	-23.544621
3134	-271.319942	-284.005921
1333	-270.359564	-334.785647
1344	-341.767606	-320.812760
417	-344.440065	-351.991517
3590	-340.660106	-314.846976
907	-381.607752	-367.575865
2911	-289.871661	-46.603343
911	-356.711832	-299.544694
3702	-362.951503	-316.177262
1646	-340.684749	-341.841679
2850	-288.580309	-274.022404
3342	-153.787612	-39.662183
1525	-345.608193	-318.958754
2369	-273.760271	-31.292930
2948	-382.790431	-343.349818
2444	-318.641916	-255.579331
2477	-360.539944	-297.902905
1999	-233.547877	-238.347717
638	-345.695868	-321.071275
1621	-346.884834	-76.305121
2262	-325.780603	-328.313251
1572	-322.170570	-106.099824
3365	-396.458774	-78.916595
2268	-302.558547	-311.890109
3594	-272.544482	-75.133071
146	-377.813815	-372.682801
1184	-286.506282	-291.384731
1810	-288.653294	-296.028098
3833	-324.559324	-352.145445
2510	-325.797299	-313.341556
2373	-302.564379	-310.879146
2181	-340.656656	-332.827633
3698	-360.508088	-307.179714
2123	-327.010026	-38.383113
3242	-397.707881	-286.988362
1546	-318.321510	-107.298926
2575	-308.759090	-317.296121
2525	-324.569051	-361.280579
2753	-310.904304	-28.280179
1219	-306.334850	-293.411176
3160	-362.937857	-330.749401
2507	-291.014750	-25.150447
2327	-381.624797	-366.877558
1989	-287.426977	-349.341439
2617	-248.151318	-266.256214
3045	-310.906568	-28.808642
3480	-286.460642	-285.433922
3456	-276.206318	-18.792568
2451	-359.328735	-100.501951
1084	-309.711894	-60.184941
390	-306.070291	-269.384174
1330	-324.575010	-351.632155
1758	-271.616401	-280.507820
3524	-308.455477	-291.816205
2827	-345.615042	-326.582798
3496	-302.303890	-257.443083
1186	-359.296697	-98.514995
2846	-273.780933	-30.718788
845	-40.478930	-37.170095
1918	-319.573117	-297.949933
1462	-312.136049	-17.369196
361	-376.622353	-239.628043
194	-308.496245	-305.990042
1723	-307.290176	-308.499715
3628	-272.509064	-60.385777
1050	-304.643392	-286.773008
2388	-309.695742	-81.554391
3961	-308.561152	-303.265737
3975	-309.693760	-91.151466
3869	-324.525580	-362.196746
1903	-309.678054	-72.968057
3763	-344.416821	-346.717935
2499	-376.539208	-228.394426
1562	-309.676327	-62.467643
595	-340.652012	-327.892508
1274	-309.686648	-78.222889
2896	-356.725069	-295.939450
3105	-346.821661	-79.294247
2435	-229.013797	-44.298614
11	-356.688211	-301.051841
166	-325.729970	-317.372521
1327	-320.768458	-363.197466
412	-372.768039	-227.923008
2543	-376.588479	-241.714543
1768	-289.789940	-38.648592
1436	-375.359407	-34.658205
728	-309.678404	-60.819490
2602	-345.645491	-326.498449
1190	-377.830859	-370.310669
3733	-309.678068	-61.634409
3299	-325.725069	-319.314795
3240	-338.234966	-42.292604
613	-309.689486	-71.824708
955	-345.632414	-294.527956
3533	-232.036378	-295.094933
308	-303.428586	-295.101852
1155	-272.838189	-40.222077
124	-271.621961	-272.933174
2059	-345.674176	-338.519312
3936	-326.951067	-40.345937
3066	-345.688382	-339.992894
2447	-323.330261	-305.734035
3868	-360.526225	-299.853636
3288	-348.045786	-24.003812
2864	-340.658990	-328.559595
460	-360.488733	-302.484220
947	-322.454079	-255.615026
3582	-344.436500	-340.131717
1207	-324.584396	-354.182737
2419	-287.353473	-345.198788
581	-287.683128	-293.269572
26	-301.359287	-105.971128
625	-308.514390	-290.028712
3502	-376.564063	-225.480895
3632	-340.612805	-332.932097
1053	-340.610046	-331.030661
3814	-361.745554	-365.640471
2364	-360.507160	-300.587199
830	-320.767103	-352.672147
203	-340.663148	-335.434514
1973	-340.637231	-324.131087
57	-345.635513	-290.204079
1461	-346.899170	-59.475710
722	-310.935212	-25.991917
3425	-324.547564	-351.190201
871	-309.680919	-59.627312
3574	-398.876124	-360.431334
3126	-360.523204	-311.684714
2942	-325.778444	-308.017297
2883	-308.757991	-327.094843
1319	-308.560759	-304.258649
3068	-306.015194	-257.271025
1742	-288.583008	-295.908384
2838	-324.547436	-355.884744
218	-285.311823	-254.424353
1392	-353.321142	-16.788867
782	-361.678341	-359.734759
2405	-318.344936	-107.166103
3741	-169.860788	-24.319109
2115	-266.626759	-341.282869
1055	-345.681183	-323.713126
1715	-286.486570	-293.568271
1767	-285.277900	-266.111408
3788	-361.725962	-356.910590
3026	-250.478855	-245.211225
3413	-308.440890	-290.809282
2654	-304.679740	-303.480293
965	-323.329385	-298.208973
1919	-407.364323	-13.129440
1987	-325.775071	-306.727154
384	-343.291812	-249.324944
2284	-359.298380	-97.350744
288	-355.557059	-94.104820
1787	-325.795649	-307.854301
509	-307.238995	-300.227634
2395	-297.523583	-109.640342
1864	-312.133063	-17.910675
2392	-272.551442	-60.373708
1263	-345.642008	-311.341604
1828	-284.993731	-124.557267
319	-352.845678	-287.927501
942	-325.715957	-317.629446
1732	-269.170665	-304.908465
2312	-344.416076	-345.964747
2815	-324.570906	-357.981513
889	-272.539307	-75.221624
2534	-362.960595	-319.654266
3358	-326.934987	-33.479438
2021	-346.818246	-72.159484
1036	-340.609236	-335.894176
2558	-472.145935	-350.498506
1986	-344.459234	-336.552618
2689	-309.673807	-64.743816
2374	-285.279236	-258.460491
2326	-320.768781	-350.794013
87	-490.834069	-47.774297
281	-322.479769	-255.392264
1271	-310.902165	-27.708129
796	-344.453746	-340.092147
1209	-392.612820	-77.427695
2535	-272.835594	-39.831624
797	-278.075775	-13.682902
2117	-346.839895	-64.364856
3206	-346.853173	-85.271877
3293	-360.535142	-303.807921
64	-362.945802	-319.949315
2144	-324.574829	-350.378326
2695	-346.871133	-70.172058
2881	-345.594203	-321.015810
2607	-275.007113	-20.361859
1543	-323.360471	-321.106453
1088	-291.017433	-25.468230
381	-341.835557	-318.808842
1304	-356.679729	-292.057753
2456	-345.610758	-303.491527
278	-397.667072	-290.875790
2121	-324.619773	-360.550586
2301	-324.616647	-360.817972
2581	-234.469389	-245.692702
844	-324.606050	-355.663714
2503	-345.653983	-319.707084
59	-248.430371	-294.962585
3125	-308.510840	-301.277685
3091	-341.869641	-324.689747
604	-320.777491	-356.643173
147	-345.615452	-315.749965
3640	-309.692577	-59.230092
63	-287.377993	-337.777229
1694	-273.743311	-33.790200
2362	-305.134491	-107.877697
804	-248.395289	-295.293118
727	-272.562906	-63.637236
3852	-361.710525	-359.180986
3245	-327.024699	-41.467922
3317	-269.177232	-305.021566
3214	-344.426062	-342.760151
167	-310.912077	-28.229122
30	-325.717105	-302.510503
2679	-312.130526	-17.442681
879	-303.556846	-296.140806
3944	-381.563295	-370.928032
3877	-340.623773	-326.963260
2496	-326.954795	-40.050769
1803	-270.394458	-334.550531
1649	-346.868661	-50.580449
3454	-376.600944	-230.417908
2528	-308.467760	-303.379682
2814	-325.804528	-315.898246
1754	-269.221561	-300.348502
3629	-359.312853	-94.362803
1365	-361.755045	-365.556458
2981	-327.026688	-42.641117
2613	-338.214346	-44.659048
3984	-344.418857	-340.039499
1798	-312.126342	-18.614276
2644	-320.786990	-354.534961
2723	-324.554067	-351.905622
938	-331.411639	-305.670530
1916	-360.557411	-288.360716
37	-381.587333	-367.568309
1018	-354.272548	-28.904473
258	-371.546126	-35.762776
785	-273.796695	-30.487798
1094	-304.696023	-302.350807
2906	-340.657508	-337.382830
3197	-309.714859	-67.407246
1042	-305.904676	-76.679532
3528	-233.262752	-312.386532
2823	-309.730966	-66.571978
1157	-309.691584	-67.050353
2363	-324.610150	-357.518463
3086	-360.507527	-303.214867
2920	-326.952797	-39.105480
3718	-195.186772	-193.293131
2280	-359.345792	-93.487459
1737	-323.398064	-316.759632
1117	-345.566120	-322.756077
259	-309.735245	-73.293929
564	-272.569586	-65.129338
3818	-308.470796	-285.464494
2370	-360.496984	-298.295714
2403	-326.955365	-37.583296
3204	-306.313706	-323.001761
1863	-381.631601	-363.429623
3417	-354.292460	-28.902992
86	-190.624631	-23.368526
3203	-308.459279	-292.985763
3682	-291.017820	-25.001340
3271	-454.878708	-229.100913
1200	-346.908492	-59.087106
931	-361.763293	-361.452690
1310	-307.529289	-349.268216
3732	-320.774305	-351.008936
751	-361.724921	-361.292864
849	-360.532987	-301.179130
2004	-346.839235	-64.926508
2757	-346.855643	-78.201245
116	-346.831175	-73.022782
257	-324.569867	-357.111629
3822	-309.665941	-59.732188
1286	-310.906869	-26.932438
3343	-320.735225	-361.753145
1912	-310.915653	-29.314352
50	-357.934562	-359.798336
3488	-340.672417	-334.979507
334	-245.983375	-44.126308
567	-339.489014	-249.554352
675	-346.827397	-64.166940
2553	-302.545562	-312.694362
3654	-307.541973	-348.518329
3307	-318.647923	-257.160275
3025	-324.573338	-352.184169
2885	-309.686862	-72.562486
2944	-309.687280	-58.422304
925	-307.567279	-349.693912
667	-360.533083	-297.363341
600	-268.859550	-260.479377
2354	-387.558484	-23.557310
3744	-339.414779	-244.393759
1534	-340.632075	-343.818044
1809	-324.559733	-354.083139
1386	-362.967171	-320.128314
2784	-273.803873	-30.469512
3985	-324.548763	-361.251665
3001	-270.386138	-340.130856
1594	-323.433551	-307.808676
3954	-271.611366	-270.430988
832	-308.470270	-311.843317
2731	-272.836211	-38.133618
1188	-306.054267	-269.525865
2996	-324.566568	-356.356735
1298	-308.505512	-323.548513
3411	-286.134060	-303.507851
2010	-323.385837	-318.134107
882	-169.557758	-24.271731
1710	-361.726166	-359.637650
58	-304.683044	-302.548200
663	-323.347275	-316.228835
9	-344.468531	-334.699165
2621	-305.145002	-111.786326
1523	-340.646229	-332.460827
3894	-322.469844	-260.520877
3727	-285.317454	-263.614707
3059	-363.508158	-91.125055
2169	-356.733974	-292.871347
3754	-324.570035	-359.387948
1540	-285.217962	-263.452127
1201	-224.944660	-33.641446
1163	-397.709232	-284.833322
443	-325.754109	-324.662425
262	-345.647032	-316.532245
3886	-270.388222	-335.322527
1389	-272.510742	-63.351935
2567	-320.795216	-353.953213
2107	-325.766177	-304.531317
2772	-343.232602	-255.180765
2822	-310.902197	-27.698666
221	-310.917273	-27.986068
423	-304.694187	-299.022383
3867	-356.726146	-292.274019
3554	-309.689751	-61.865370
3243	-377.816466	-361.162027
1115	-325.773014	-308.784919
2726	-324.475651	-352.028360
1638	-344.481904	-338.241799
2254	-359.388326	-95.028044
2697	-360.495788	-295.640200
2787	-324.505365	-362.935749
1922	-248.132701	-263.755380
1946	-346.841836	-61.565898
2810	-273.763107	-34.221024
431	-361.712798	-360.446873
2921	-310.904813	-28.024999
640	-345.616264	-311.949777
2830	-325.800699	-321.526890
1262	-356.712023	-287.755029
3688	-322.476720	-245.039093
1434	-344.482088	-339.498568
803	-325.789564	-329.458958
53	-285.330157	-250.087443
1224	-308.420805	-288.975785
1431	-344.392695	-333.700272
611	-248.364357	-298.219481
2748	-321.271406	-42.708059
3379	-273.761967	-34.910416
831	-346.867207	-75.181735
2932	-285.320198	-259.322333
2505	-344.440744	-335.429548
1364	-267.963366	-125.248256
1015	-344.454928	-343.782415
2407	-377.829134	-354.311658
2783	-272.537685	-61.080255
2880	-346.831172	-64.782082
1043	-324.605875	-367.083684
3875	-309.655400	-59.972502
473	-346.828378	-73.823890
3723	-345.597175	-328.229764
1567	-356.714706	-286.200825
528	-288.538806	-278.072143
1960	-345.602645	-323.783673
643	-345.663386	-313.895412
3373	-271.613890	-290.937062
3221	-308.477915	-305.634302
1762	-361.755551	-359.694555
56	-345.599154	-316.484638
96	-375.359188	-35.549470
1945	-361.754136	-359.782131
1450	-273.757658	-30.810615
1900	-309.689410	-71.264227
415	-309.692626	-69.895961
34	-306.355655	-314.474309
171	-361.745138	-355.814045
857	-245.711897	-32.321996
2245	-308.434866	-298.728036
2103	-346.834331	-65.175707
1779	-288.583563	-273.306894
678	-308.506580	-297.784593
945	-264.243028	-126.134895
1175	-361.742598	-359.849637
1400	-306.067385	-263.542197
3709	-340.613243	-336.579871
2077	-309.736028	-68.458496
2311	-193.034988	-129.957180
3882	-194.261089	-269.516432
673	-345.680831	-314.860965
3258	-324.473847	-348.183327
1085	-231.092208	-260.361787
121	-361.711483	-373.434743
2749	-340.645995	-328.548603
1887	-361.696319	-359.303203
3093	-334.424572	-43.452981
1404	-346.883049	-63.054739
377	-360.527122	-291.661300
1293	-271.369084	-255.353777
446	-305.831164	-68.934244
936	-382.773457	-336.913788
1665	-336.802871	-331.246734
3892	-271.608843	-275.120335
102	-307.230370	-304.064537
1852	-309.685790	-73.261993
19	-309.720734	-64.117263
456	-336.811524	-323.281502
3384	-357.949026	-361.840932
1825	-271.656372	-273.255567
3853	-271.336383	-290.948350
1838	-356.685238	-292.705209
731	-355.501990	-95.191818
3526	-249.285024	-246.606788
637	-360.557419	-305.142428
3076	-247.198000	-124.403014
44	-309.735489	-72.673659
2486	-307.239887	-310.938222
2657	-308.451299	-279.159501
989	-272.839582	-38.250509
3607	-325.801523	-315.901511
2096	-345.661705	-319.921954
1443	-346.867442	-55.710240
2719	-286.477365	-291.859442
2813	-232.063900	-295.332059
2295	-305.898313	-75.960311
2359	-360.468392	-299.284543
25	-309.712046	-60.337550
115	-356.682218	-287.876116
2777	-336.817321	-321.555054
3121	-344.419977	-344.745812
3381	-309.731402	-63.732876
1866	-310.940708	-28.225049
52	-345.627428	-290.765514
3511	-324.552260	-348.144840
270	-372.752005	-231.966461
363	-320.778723	-357.218986
89	-249.259410	-237.810482
1522	-324.485746	-344.413543
2968	-310.909942	-28.539383
2171	-359.346839	-94.149538
1872	-272.566631	-62.068900
1568	-324.555249	-353.327504
2819	-360.551444	-292.812934
743	-309.719124	-77.679581
2146	-310.932540	-28.406051
2766	-285.279992	-249.633097
1502	-340.679724	-322.364899
1978	-281.485530	-257.465260
1848	-273.769835	-32.583045
715	-285.275928	-262.742126
3257	-308.472221	-302.401788
2752	-381.632242	-358.923506
2576	-306.418503	-300.414407
3326	-381.616196	-363.155611
2357	-325.754267	-305.656235
1351	-309.733696	-58.000656
3941	-231.108368	-259.184594
1701	-344.428649	-333.691050
2163	-324.503356	-361.858941
2532	-301.405558	-108.644677
870	-345.646965	-322.161852
1417	-381.586740	-370.614850
605	-456.103432	-309.127191
1516	-249.358446	-257.349791
3743	-325.726182	-312.443838
662	-341.843824	-316.012133
462	-234.474088	-249.912947
362	-289.871990	-45.880459
2345	-342.329232	-97.931424
753	-361.710299	-357.410330
68	-286.519735	-291.480828
1514	-320.781098	-358.399369
3819	-397.692021	-292.388050
1716	-325.784331	-320.141699
2727	-271.330291	-292.761624
1675	-271.277972	-254.410315
1704	-274.984793	-21.294602
935	-269.154939	-286.887964
648	-287.422111	-354.630672
1095	-324.603415	-364.666982
519	-309.687078	-80.661861
2760	-155.908941	-129.599777
2841	-360.524422	-304.259554
3347	-286.510514	-281.473414
534	-324.575799	-361.811471
405	-273.804251	-32.153351
2542	-326.951186	-41.526667
128	-303.785832	-352.319665
972	-341.869909	-315.034894
3913	-308.551230	-296.402241
3570	-272.514475	-62.238439
1292	-323.652284	-321.610208
3360	-382.810709	-332.770202
1125	-285.292217	-252.434250
3344	-325.748658	-299.425134
940	-325.787515	-320.019372
180	-360.505528	-301.210097
2453	-268.273240	-264.993746
3466	-325.794624	-320.932458
2342	-309.680487	-70.177791
286	-324.563745	-357.855110
42	-376.564691	-233.765685
3800	-346.862839	-54.919454
1841	-325.788368	-298.761622
2696	-353.269456	-16.598134
3236	-310.912270	-28.658050
2158	-340.663379	-330.354114
3164	-344.379764	-331.610200
1843	-362.899677	-350.517554
765	-317.447668	-43.093659
122	-339.419649	-257.185356
3175	-309.649998	-57.624491
73	-233.293627	-315.964703
2368	-325.804686	-298.142440
3924	-270.393737	-334.739116
1815	-345.663783	-317.431842
2668	-310.906004	-27.809931
3730	-291.017996	-24.610268
267	-345.641113	-330.388534
3165	-356.724041	-289.945117
3094	-324.601619	-356.673369
1548	-306.308471	-300.086110
3621	-346.815715	-66.635487
477	-265.399968	-302.690680
3213	-339.438949	-253.630478
2396	-307.546144	-351.450360
2332	-342.335241	-93.837075
2961	-348.061993	-27.065304
2552	-340.624424	-336.871721
2674	-342.352279	-92.192015
2653	-361.749428	-364.119610
2113	-344.391557	-336.177523
726	-346.870614	-75.317378
1189	-287.322957	-339.169759
3907	-291.017966	-25.296972
1037	-306.397746	-300.367292
2506	-307.526911	-342.214080
1179	-343.195060	-251.531204
3701	-248.211932	-256.003761
744	-249.332005	-242.114480
880	-345.648463	-324.159645
2743	-234.516409	-244.078725
1731	-381.565314	-355.895548
359	-346.832402	-73.976598
2259	-361.734611	-358.593879
3611	-324.577560	-350.700798
1850	-323.407987	-299.585982
1585	-360.545832	-314.227436
1230	-323.396217	-313.618434
2025	-249.363808	-248.815192
1928	-326.927990	-33.908091
2287	-310.905485	-28.185713
3780	-323.320574	-310.399467
1218	-287.431740	-351.317918
3638	-306.320806	-312.564797
2861	-288.654312	-291.128091
2083	-322.434119	-246.217891
2060	-362.945811	-337.910480
2489	-250.583259	-265.485040
1505	-308.487195	-302.085708
3402	-234.522504	-242.657759
3849	-360.531172	-305.447097
3255	-345.578846	-310.314027
2336	-344.433499	-343.278307
2854	-325.810616	-299.141996
314	-233.255379	-315.606836
310	-308.480308	-293.278117
805	-309.658574	-58.214084
579	-281.480583	-258.966160
190	-354.290746	-28.703117
3397	-356.702115	-296.517436
2615	-360.501085	-315.150681
230	-271.617434	-283.600803
997	-361.688335	-363.494487
3552	-325.793166	-330.333465
1035	-284.385189	-111.596116
3608	-372.729173	-228.042740
2671	-344.377098	-330.313449
2509	-344.380267	-341.121954
2660	-307.582044	-352.318003
1110	-325.781398	-310.874561
3836	-346.833711	-63.889258
200	-345.625804	-309.480238
3617	-345.608658	-320.497419
2132	-377.826580	-367.834340
1501	-288.653529	-291.835185
1793	-325.725688	-315.573270
908	-310.911406	-28.430063
544	-340.643340	-352.249400
1842	-362.894239	-338.027639
2308	-324.460752	-346.353404
1994	-383.983835	-67.565045
1651	-273.809498	-33.404686
2538	-344.417597	-353.665071
1081	-310.912796	-29.222867
1128	-361.695007	-364.041842
3063	-317.413890	-41.956677
105	-309.727110	-68.975282
3481	-357.941534	-362.449684
3663	-344.446747	-349.441142
969	-325.797425	-307.385928
2647	-262.017735	-26.079220
2721	-271.401725	-264.103359
3652	-361.720088	-356.803905
1707	-288.590006	-267.519702
2687	-377.816463	-361.149095
3263	-285.326726	-253.542243
36	-344.382282	-327.140320
1138	-308.444609	-282.825754
1458	-288.648179	-307.415136
3828	-288.650589	-299.046972
339	-356.705991	-293.786963
1871	-306.406578	-306.785600
3659	-340.683837	-333.714534
1597	-336.805704	-330.928866
2380	-327.025010	-41.339615
828	-361.684892	-363.199329
1756	-326.935440	-37.476514
1904	-304.752598	-279.304222
2063	-344.402806	-343.864782
3055	-285.313284	-267.248957
2694	-317.396153	-42.257185
1045	-344.449852	-336.820302
2468	-307.193849	-298.040652
2288	-345.612787	-308.817103
2596	-339.467484	-248.492600
3194	-301.367422	-107.604340
1647	-343.242553	-253.174433
3290	-341.859618	-312.885564
1938	-341.826148	-314.438649
1968	-324.538807	-351.701705
1862	-319.615129	-297.772365
2196	-338.559964	-100.171802
2167	-309.681554	-63.685906
49	-396.507540	-78.532840
3470	-416.814878	-191.232340
2228	-308.518356	-311.491178
2240	-381.627040	-372.305085
3770	-272.544060	-71.718843
946	-324.577279	-364.252875
798	-208.842347	-50.864202
150	-309.732713	-62.349249
1530	-272.549380	-65.158506
3606	-310.906553	-26.894569
1038	-267.106213	-50.457537
1480	-324.584824	-365.349332
148	-345.629933	-306.114451
2550	-271.628346	-264.889725
1264	-324.536694	-362.969550
1773	-304.696646	-299.946822
1027	-360.529992	-311.572031
1161	-308.513516	-283.282850
3369	-158.342346	-247.374114
2559	-319.571638	-298.415894
1898	-360.497612	-289.717763
3264	-307.260972	-320.064058
1498	-340.654582	-331.293771
2243	-340.673964	-332.649076
2627	-235.695309	-43.582923
2612	-345.627545	-300.378170
3784	-344.450127	-337.424100
4	-270.439280	-337.312102
2782	-340.664407	-342.921699
2955	-346.822341	-69.900987
3316	-264.261826	-119.835156
1550	-301.345683	-114.222244
1440	-270.441325	-336.905540
489	-356.745773	-297.742679
3575	-309.736328	-67.189206
1565	-325.735821	-304.683610
1698	-325.800949	-301.414557
1541	-310.912991	-27.856128
231	-346.860243	-56.744188
3060	-270.441145	-337.871411
2085	-309.695312	-58.701220
3539	-324.625415	-357.236988
903	-309.685872	-80.115153
2493	-346.822460	-75.372669
3440	-322.135917	-105.361746
3335	-275.020322	-20.819388
1432	-324.522792	-347.519785
887	-361.720206	-357.277417
1676	-296.285473	-35.283330
2836	-345.652670	-318.726972
3980	-372.708066	-222.532252
1236	-155.897345	-129.569695
1985	-339.481708	-252.981862
442	-356.712228	-299.585015
2954	-305.915530	-76.450913
3535	-323.235679	-296.309756
2269	-308.452310	-286.348383
919	-272.589999	-65.483027
3336	-308.477672	-295.197655
1342	-361.712098	-364.580112
189	-322.167165	-112.905740
2490	-343.078368	-67.006984
3799	-291.018995	-24.362802
2194	-273.757530	-31.056854
1513	-306.368494	-308.563122
3768	-227.338075	-259.786031
2253	-325.818163	-312.028414
868	-312.124574	-17.538641
1535	-324.463541	-344.877230
1315	-288.533780	-281.620975
2322	-355.508682	-93.198509
3573	-325.730390	-309.190208
2889	-341.871347	-320.495955
2256	-303.503801	-309.037155
1287	-355.515622	-100.493110
2067	-280.248350	-49.268977
2410	-361.673369	-355.254759
3467	-308.494487	-309.362744
585	-229.918003	-60.515278
1823	-340.656176	-328.387411
2481	-324.614891	-355.396780
138	-362.875317	-331.529157
239	-270.446608	-337.814971
2296	-309.691365	-61.566481
1577	-355.468067	-94.331178
1714	-132.718150	-29.526070
2786	-327.009009	-39.102522
1427	-340.646339	-336.505728
3755	-341.874216	-316.473646
1826	-285.242094	-262.866115
873	-273.763068	-34.097867
967	-372.742461	-232.404874
3756	-326.943546	-36.549449
69	-265.441614	-296.364608
719	-309.693538	-59.369530
3281	-309.716743	-62.931050
2928	-324.540084	-351.170347
2933	-360.538112	-304.869387
3318	-308.513124	-283.250235
2555	-287.427764	-351.136181
1096	-309.689595	-64.543855
2347	-308.476587	-303.672698
1495	-286.516879	-279.529144
2136	-263.278851	-54.356045
2009	-273.812948	-31.014858
1933	-270.396100	-340.373081
1210	-340.641282	-323.983506
499	-340.611683	-337.552236
571	-339.423497	-253.630107
2925	-301.394865	-114.685971
436	-360.521191	-292.212668
3042	-269.468415	-290.176250
1108	-341.839596	-320.930378
468	-322.150234	-112.693058
563	-345.644179	-331.343363
1727	-324.606977	-355.808109
2285	-340.578657	-328.188830
3110	-236.917458	-26.155630
3651	-303.463214	-302.791285
1177	-325.808092	-309.660458
2562	-375.357530	-35.106600
3893	-341.097446	-31.381155
1137	-271.622539	-278.604350
583	-285.016369	-124.562871
3241	-319.515995	-293.690235
1347	-359.361259	-91.820245
449	-325.753993	-326.414685
1359	-229.927277	-59.068342
2724	-376.591176	-224.284423
1291	-285.276634	-265.872304
676	-272.584377	-67.340917
2330	-287.681216	-301.087748
3265	-324.569062	-356.119130
1345	-376.540686	-235.571290
3049	-324.610004	-354.215006
755	-324.568345	-357.821904
756	-325.798888	-304.735440
3779	-308.476903	-304.783640
3897	-324.519277	-362.287272
1485	-309.731369	-58.806232
558	-344.464151	-330.358597
1492	-310.927319	-26.531729
3256	-153.459846	-28.282041
1120	-353.283458	-16.957486
3262	-235.693825	-42.363221
3981	-249.257629	-236.268604
1760	-326.940002	-37.000122
3689	-308.467642	-294.703985
3048	-381.616883	-368.469296
1947	-303.533559	-315.962971
3859	-308.499978	-285.299490
1121	-333.449362	-29.467743
1196	-346.840727	-65.674951
3940	-308.464824	-292.319102
1430	-361.720960	-351.195533
1765	-285.335887	-259.606297
3498	-381.585231	-367.904142
1730	-345.663299	-288.849340
1926	-273.773955	-36.031454
1444	-304.691748	-305.311561
394	-344.385642	-354.368265
3294	-340.693392	-327.600295
368	-345.595021	-344.752455
3746	-309.736797	-68.956187
2190	-324.574822	-356.336533
2914	-270.422403	-333.245932
1295	-346.829652	-70.057176
1625	-320.776082	-364.486413
3979	-345.651111	-315.881804
1493	-335.643923	-246.652361
1824	-336.855265	-319.944546
236	-325.758113	-320.850760
3576	-325.729906	-312.178538
1854	-382.743932	-314.773569
2504	-325.805550	-310.304862
1814	-360.537947	-284.120421
140	-309.676929	-69.140650
3452	-361.758902	-356.039329
2425	-322.435505	-254.844198
582	-325.833302	-313.030892
2561	-325.778234	-309.378878
3785	-348.045948	-25.148777
1718	-356.706262	-302.288949
1023	-309.663477	-63.774909
1503	-327.014214	-40.060948
2681	-308.466840	-298.230780
1212	-304.733723	-283.238584
2771	-310.910278	-28.293906
2946	-345.649552	-320.869248
3690	-346.829378	-73.739659
1376	-348.053064	-25.004127
3124	-308.562031	-285.988554
3990	-303.459637	-303.700976
2221	-308.512137	-290.685043
3087	-392.563319	-77.975569
1557	-322.456250	-260.931628
3721	-284.372483	-114.718322
273	-323.312375	-303.158938
2102	-361.723581	-361.359377
3547	-324.582904	-354.983847
3437	-288.585212	-293.903973
3704	-348.035847	-22.741215
3269	-381.624381	-366.446510
1060	-345.713205	-307.035133
2334	-472.135006	-361.972393
3565	-286.474509	-297.456047
1961	-197.629416	-67.075697
2804	-344.433943	-338.635889
847	-324.608363	-356.981948
2897	-346.825923	-82.047575
607	-301.373496	-107.962491
924	-324.528533	-345.610252
3303	-272.589883	-68.148899
2972	-320.764992	-353.225216
3296	-345.650105	-328.872871
1240	-310.907666	-28.642981
2761	-309.696507	-62.131056
3797	-376.587519	-241.579923
500	-308.452306	-283.218076
1637	-343.503600	-310.046731
2170	-274.987123	-20.908057
1439	-340.590431	-328.978302
3967	-273.758273	-31.965072
2623	-235.700285	-42.776545
65	-312.125621	-17.901330
3235	-339.416290	-252.818103
438	-381.565482	-371.938499
2488	-363.508158	-91.125055
2440	-317.433049	-43.041404
1951	-317.408548	-43.357771
2401	-263.280728	-53.861374
2450	-312.124760	-18.285367
2084	-361.708021	-363.457094
3284	-343.290242	-252.076876
503	-355.514134	-93.764201
2888	-361.704536	-366.249518
305	-346.859213	-62.020256
592	-307.614861	-350.963352
2178	-339.455981	-241.889549
2821	-308.511516	-300.380353
758	-307.574899	-353.791022
2126	-270.399529	-332.626828
1206	-342.315546	-97.012235
3490	-359.315205	-92.430118
2678	-285.255563	-253.550001
1783	-320.761312	-349.959074
3046	-322.057728	-111.001760
1211	-286.498633	-294.186930
179	-362.928160	-345.672929
3414	-285.313674	-269.458030
718	-392.601894	-81.079957
3512	-340.641866	-321.813208
1792	-363.504227	-91.966054
808	-320.774349	-354.208716
248	-339.489875	-249.340955
352	-288.557016	-280.087249
1227	-322.155306	-112.555334
1804	-324.542706	-351.266873
3395	-248.436061	-298.826710
800	-324.611571	-354.786957
388	-340.594424	-333.072223
609	-377.817369	-375.843603
71	-346.864282	-57.702570
3052	-291.017787	-25.824943
860	-397.697425	-293.602386
2513	-345.631685	-313.098942
3431	-323.229212	-292.092515
3220	-273.806349	-31.734617
2690	-231.093096	-251.775138
3842	-376.587741	-231.143460
2384	-281.469893	-251.361287
1738	-273.759338	-31.477822
1346	-308.542644	-299.795320
521	-262.065493	-26.198772
1895	-324.551432	-351.506630
2267	-291.016020	-26.518712
3409	-356.696744	-288.619884
1113	-234.484521	-253.438907
2580	-309.722373	-74.694817
107	-307.580090	-356.536133
2421	-249.395323	-245.968436
219	-307.221351	-304.150726
