no_training:10	no_test:3983file identifier	 training data
3871	-346.859809	-304.846896
1585	-360.545832	-279.373718
2247	-348.046805	-6.326404
1600	-249.301818	-242.275330
1196	-346.840727	-329.578396
1633	-247.201165	-254.401504
3754	-324.570035	-3.277765
1709	-326.941251	-171.441744
3854	-346.867382	-330.671399
805	-309.658574	-329.451562
1414	-377.797879	-321.854215
2534	-362.960595	-302.560840
99	-336.813559	-340.283519
1546	-318.321510	-333.237177
802	-359.306313	-336.831362
903	-309.685872	-315.688289
2682	-324.528297	-3.980650
2557	-273.774103	-16.539046
3707	-271.620156	-304.965580
3939	-317.386479	-1.769943
2196	-338.559964	-345.825995
1312	-381.612501	-321.678339
3728	-234.474951	-256.303251
1939	-242.205627	-228.065750
1369	-392.662003	-341.337570
859	-308.468407	-293.091500
3835	-309.693085	-324.726460
1128	-361.695007	-2.243503
1680	-377.842223	-320.002259
3902	-382.757521	-252.598464
1569	-234.503085	-257.450670
3141	-345.651109	-285.766404
3289	-270.437636	-4.936375
2619	-326.939536	-173.862036
2516	-309.661518	-312.745512
3751	-339.491316	-261.457998
944	-320.766684	-2.289298
2593	-321.252793	-2.061857
1066	-375.344926	-0.965006
3241	-319.515995	-266.701953
3615	-210.071468	-164.629874
3527	-309.716030	-332.844688
1436	-375.359407	-0.850464
1266	-324.582035	-2.046742
610	-324.629068	-2.182831
3413	-308.440890	-306.453013
577	-343.087962	-339.030150
3019	-301.357437	-318.736909
2375	-360.564233	-230.478215
1430	-361.720960	-1.216713
78	-270.472470	-6.032087
3747	-324.521162	-1.884338
326	-236.917664	-8.075673
907	-381.607752	-318.094011
2012	-382.788561	-248.435200
3826	-372.742383	-217.602842
965	-323.329385	-278.260979
80	-392.672883	-335.730509
1015	-344.454928	-332.882634
1490	-309.691591	-325.994294
1784	-324.497693	-2.544198
354	-285.174014	-278.353556
3436	-361.762744	-2.587305
1202	-361.725394	-2.185423
1675	-271.277972	-286.966500
1907	-346.819476	-319.410174
1921	-310.904960	-7.333486
2974	-396.486691	-342.905796
3884	-323.333263	-280.954104
486	-288.678720	-309.832290
2877	-324.556404	-3.541760
3215	-320.793270	-3.015490
2285	-340.578657	-336.109897
3128	-341.867138	-285.367281
3216	-344.380260	-321.188974
503	-355.514134	-356.560203
2918	-271.326117	-267.234684
1103	-273.764642	-7.118611
2009	-273.812948	-5.321275
3351	-285.306999	-285.043866
1864	-312.133063	-2.041878
2015	-308.518276	-290.216243
3184	-308.439671	-307.698930
2537	-317.434422	-2.003597
1185	-324.558175	-2.577733
3042	-269.468415	-257.715213
2661	-323.448833	-285.760566
1287	-355.515622	-347.784208
2685	-344.426408	-334.654896
3628	-272.509064	-282.981799
311	-287.724713	-291.641468
112	-340.648166	-327.944715
3242	-397.707881	-225.695032
391	-345.584667	-291.167227
1459	-306.320451	-289.159261
2366	-286.466852	-280.453925
3390	-309.736085	-318.322823
1723	-307.290176	-316.294662
282	-325.714378	-320.267899
2720	-231.102112	-262.225793
2244	-414.351653	-0.372232
2	-324.551643	-2.830302
2336	-344.433499	-322.187127
3417	-354.292460	-180.271647
3722	-308.759135	-322.399648
2919	-340.635773	-327.228521
1119	-304.733360	-302.465248
3212	-360.575745	-272.771065
200	-345.625804	-290.363248
1474	-340.654517	-336.571521
853	-76.404702	-20.177079
1454	-288.652757	-305.560782
2731	-272.836211	-215.645696
493	-336.819674	-339.570643
3245	-327.024699	-171.699500
343	-360.502305	-245.807609
3081	-302.557878	-290.442208
1366	-345.633122	-290.960139
1514	-320.781098	-3.312843
1081	-310.912796	-4.823543
1735	-320.791360	-2.750305
3260	-345.595084	-288.894952
488	-346.861837	-342.147646
2235	-318.409670	-326.736345
3102	-310.903589	-8.437134
938	-331.411639	-291.772088
3434	-360.560766	-242.622329
704	-235.696677	-229.524510
3353	-324.514429	-2.453340
1348	-309.683859	-318.116491
2889	-341.871347	-294.768079
3283	-287.404397	-5.658324
1010	-340.666160	-338.427200
2318	-348.039301	-6.965043
2313	-312.122262	-1.449883
1738	-273.759338	-9.482115
213	-249.281074	-254.704694
1244	-345.616998	-283.084785
804	-248.395289	-279.271470
3408	-287.661454	-301.419726
1890	-371.608385	-3.371464
2810	-273.763107	-16.915108
276	-380.379743	-211.643098
2646	-325.800095	-316.982061
3161	-309.678595	-319.656814
42	-376.564691	-221.523995
3006	-308.470648	-293.224561
279	-306.012858	-273.356431
1445	-396.491525	-334.791566
1687	-344.407598	-332.396035
2947	-355.510313	-358.164794
765	-317.447668	-2.027976
3064	-326.983087	-170.377712
404	-324.595399	-3.305832
2796	-345.678871	-284.289500
2450	-312.124760	-1.796249
1150	-308.551121	-297.887261
1676	-296.285473	-217.629440
1950	-232.331230	-249.212138
622	-341.886905	-286.961920
3395	-248.436061	-277.031387
3043	-196.405320	-206.062622
268	-362.957295	-311.172843
22	-324.575190	-3.604369
2893	-274.985796	-3.466665
3570	-272.514475	-290.381713
2131	-320.777849	-2.611483
3914	-325.805781	-312.575890
3666	-309.735874	-327.790602
2595	-303.465315	-307.548219
2347	-308.476587	-297.974343
1338	-320.793141	-2.643135
1399	-341.826906	-274.212293
3624	-324.614194	-2.977591
1822	-344.395150	-330.627794
2549	-375.410333	-0.993582
2608	-306.369631	-304.512194
2023	-317.402836	-2.122758
27	-324.573866	-3.357034
2981	-327.026688	-174.984684
3302	-324.577047	-3.205664
653	-344.473681	-329.586673
3259	-359.368793	-346.523368
3863	-346.804974	-328.491977
844	-324.606050	-2.517178
983	-341.851447	-296.599266
3109	-324.582824	-2.636211
2041	-346.821470	-317.136529
2676	-325.784384	-323.193264
1560	-340.645686	-338.833263
998	-302.306196	-283.361794
838	-361.709679	-1.476699
1793	-325.725688	-318.605793
1425	-288.648476	-304.289584
3855	-304.746925	-303.226957
2591	-325.773278	-322.797238
3610	-360.476593	-257.893997
3404	-309.733988	-319.936122
1926	-273.773955	-13.627593
2551	-325.792606	-322.446289
222	-412.548009	-0.442684
2799	-340.702898	-338.692679
3162	-324.546164	-2.786795
2395	-297.523583	-323.762321
2644	-320.786990	-2.849951
3858	-308.459001	-299.929817
2971	-312.131841	-1.640234
3120	-309.689111	-332.564827
2250	-339.462492	-259.748492
3973	-356.659922	-256.605551
858	-340.661797	-334.499569
2413	-345.604177	-291.239447
3293	-360.535142	-270.520823
583	-285.016369	-238.209518
2066	-432.401755	-82.091940
452	-324.575287	-2.736712
3024	-251.729571	-266.775521
2226	-276.206257	-2.840614
949	-344.463502	-336.596141
1981	-306.313924	-288.504206
431	-361.712798	-2.147611
2781	-288.581699	-303.382578
3326	-381.616196	-314.911205
3596	-285.328258	-277.501716
1237	-360.542541	-251.409464
3874	-323.344889	-293.714745
646	-323.641347	-326.428720
316	-341.858490	-294.482654
2287	-310.905485	-5.399716
793	-326.950540	-165.598761
433	-396.498209	-331.267134
1439	-340.590431	-338.508655
2770	-288.588657	-299.835852
890	-344.458979	-338.066092
1847	-325.753767	-320.956424
1199	-377.813742	-312.072228
2714	-398.878264	-1.248204
2169	-356.733974	-254.138276
3125	-308.510840	-306.465264
39	-340.687222	-334.465297
2115	-266.626759	-8.746171
3735	-360.522940	-277.620260
855	-271.614051	-297.590960
2065	-340.537496	-321.227636
1904	-304.752598	-295.919847
2718	-382.782995	-248.170222
1614	-325.736331	-323.404221
510	-234.491176	-253.091212
3047	-285.293918	-275.611810
3632	-340.612805	-330.261982
2580	-309.722373	-301.540060
3214	-344.426062	-323.222029
1760	-326.940002	-173.769940
2340	-310.899612	-5.150671
3688	-322.476720	-261.863090
3170	-271.626697	-299.524820
1121	-333.449362	-182.019394
953	-392.650949	-340.996732
108	-345.614707	-290.262051
803	-325.789564	-314.494214
2363	-324.610150	-2.591700
1942	-382.751274	-254.515323
1766	-270.387395	-7.638607
221	-310.917273	-3.715975
2482	-268.321270	-283.127569
1116	-356.691214	-249.473660
2868	-270.407057	-4.186349
3192	-313.554802	-1.881111
2589	-361.718361	-1.491002
1391	-323.317575	-284.825133
3382	-341.145624	-162.259426
3921	-343.218379	-254.979966
306	-307.335530	-322.480650
2005	-305.155985	-329.389890
2113	-344.391557	-331.194312
2172	-308.472272	-298.010977
1018	-354.272548	-180.666799
1082	-310.901659	-4.095779
3849	-360.531172	-265.671382
3668	-309.700336	-322.534689
867	-283.179781	-245.524123
3028	-346.861640	-320.455282
3070	-281.491976	-284.814503
3708	-270.397474	-7.491028
61	-308.462933	-292.535264
341	-273.735711	-6.229464
536	-323.348544	-277.473052
3517	-396.475511	-335.265989
2415	-340.676441	-336.215179
2076	-274.982287	-3.608492
1666	-289.872246	-216.963221
3093	-334.424572	-2.457412
1841	-325.788368	-315.974216
1377	-325.768959	-321.066294
2547	-323.328581	-291.856041
3927	-323.326298	-279.941144
56	-345.599154	-292.037056
2926	-320.764569	-2.689523
592	-307.614861	-3.022177
492	-305.904760	-317.493033
3769	-304.586424	-306.450737
3274	-196.407957	-208.294129
2658	-308.461040	-291.423952
3110	-236.917458	-7.656759
103	-291.024232	-3.018239
3719	-320.742924	-4.219645
2431	-309.684774	-312.636686
812	-308.509197	-307.788733
3534	-320.785748	-2.840765
596	-325.754527	-322.879879
876	-325.807685	-323.716519
1319	-308.560759	-303.318281
1394	-396.500849	-341.136966
3481	-357.941534	-2.355829
2201	-452.728039	-0.107075
2494	-274.984732	-3.682692
1529	-354.275774	-184.352259
839	-302.254301	-262.573373
1535	-324.463541	-2.401621
2317	-308.503515	-301.045911
179	-362.928160	-296.887515
3271	-454.878708	-105.187392
1170	-310.895183	-7.350802
2136	-263.278851	-6.337111
328	-310.911163	-4.647066
575	-272.582834	-290.846166
2203	-310.911529	-4.570187
829	-310.909285	-4.042271
334	-245.983375	-253.626566
1611	-348.044714	-2.649462
2989	-287.317913	-4.903507
1231	-324.569596	-2.251086
880	-345.648463	-289.372084
3248	-322.477268	-266.219451
3374	-324.551244	-2.405894
611	-248.364357	-279.984177
190	-354.290746	-176.907705
1697	-345.613396	-292.553161
314	-233.255379	-11.618947
1071	-360.495618	-265.077382
349	-309.687623	-330.203801
2669	-309.763785	-329.086604
2332	-342.335241	-355.396699
1156	-154.972731	-16.032875
1383	-344.398797	-338.591189
3129	-361.692023	-1.509728
1000	-339.452428	-263.547391
2255	-360.513163	-259.495094
2903	-308.505951	-279.572271
2469	-270.392444	-4.502032
1564	-288.555332	-308.778264
3493	-232.333258	-238.158016
2422	-325.718957	-321.130886
1665	-336.802871	-336.555648
2905	-307.206439	-321.939342
1849	-324.547957	-2.728864
3662	-360.469577	-256.697984
2915	-344.371144	-332.869918
186	-340.606711	-325.899705
549	-372.785072	-223.976473
3946	-286.438084	-304.293992
2154	-360.512793	-246.424944
98	-303.553222	-323.603733
1388	-250.583643	-247.646483
2638	-309.688194	-316.765216
1957	-206.721858	-3.177966
1483	-309.723988	-313.951735
2620	-324.587670	-2.239730
1885	-345.647670	-289.445401
2360	-340.636727	-338.479205
249	-306.347185	-303.434580
1598	-308.471397	-303.827489
2834	-325.699665	-321.762916
2200	-344.426799	-293.534341
2954	-305.915530	-314.323313
547	-360.540793	-242.215884
3820	-340.655117	-336.056312
170	-340.667287	-338.330744
467	-273.793804	-6.404024
3631	-303.560350	-323.302437
574	-271.665153	-302.377154
932	-361.764881	-1.237657
514	-309.685045	-330.544101
1491	-344.421383	-333.176495
1618	-345.629039	-291.711722
2592	-308.486071	-304.854487
3650	-382.756764	-252.478022
1356	-271.372094	-282.226902
3175	-309.649998	-326.049379
1964	-309.726463	-331.705508
1415	-338.156727	-1.716352
569	-376.620836	-216.444702
1963	-325.761942	-323.829499
2906	-340.657508	-335.244309
1857	-307.540766	-3.463484
2125	-310.908354	-3.774160
2678	-285.255563	-278.033236
1753	-375.351387	-1.336306
2193	-383.976576	-311.575359
3234	-287.349937	-3.482732
3589	-324.543443	-4.365322
1872	-272.566631	-291.521298
1335	-283.156647	-244.893765
174	-229.928448	-11.868783
1349	-286.542391	-313.160916
3118	-236.917873	-8.874325
60	-382.768883	-256.426372
3411	-286.134060	-264.821089
2021	-346.818246	-317.907363
2858	-346.862070	-303.620875
2565	-345.591597	-289.224311
3020	-287.430903	-5.953185
82	-309.701458	-330.902828
2751	-273.787799	-5.845941
1088	-291.017433	-2.878709
2612	-345.627545	-278.665747
3500	-323.345473	-295.144132
1786	-325.785038	-322.356051
1612	-310.902795	-5.842602
741	-344.434318	-333.423301
1098	-356.649302	-240.139255
2660	-307.582044	-3.743634
1387	-361.698635	-2.334854
2064	-309.687401	-322.615758
2844	-301.377995	-324.265164
3649	-343.292778	-257.357949
2679	-312.130526	-1.848184
2773	-325.684055	-320.014275
3565	-286.474509	-294.138992
882	-169.557758	-7.121850
3846	-318.393987	-317.641288
2933	-360.538112	-264.252113
2047	-286.246880	-291.991874
2686	-340.697732	-335.102307
1517	-359.342366	-352.883058
696	-356.709466	-264.709554
2536	-273.758980	-7.871874
3349	-207.916786	-13.787981
2325	-273.732431	-5.714178
572	-356.752533	-268.356496
2326	-320.768781	-2.274553
1752	-296.265627	-212.123379
2643	-372.711859	-217.236672
2913	-361.630982	-1.645856
786	-307.544728	-3.076603
500	-308.452306	-300.600781
1646	-340.684749	-328.125919
618	-308.467888	-306.183607
3185	-348.053386	-5.075241
3011	-310.902708	-4.318248
1898	-360.497612	-249.652731
1532	-309.731599	-318.643496
32	-287.509315	-5.817653
3281	-309.716743	-321.151204
2090	-308.473428	-304.266299
245	-340.656722	-339.897572
3974	-323.433262	-296.143281
352	-288.557016	-309.513014
2552	-340.624424	-331.285286
1577	-355.468067	-357.129664
848	-309.744522	-303.311541
3866	-341.882531	-292.592778
1839	-355.496901	-339.756550
669	-377.780670	-320.272238
658	-307.234503	-327.515836
3980	-372.708066	-207.347231
3468	-345.710017	-283.788065
1233	-265.440660	-267.790371
3623	-341.892484	-293.925049
2568	-325.718022	-320.351861
3328	-324.549529	-3.351991
3169	-310.902849	-3.492225
1505	-308.487195	-304.102984
3480	-286.460642	-314.520776
1296	-345.612257	-288.504012
3765	-453.654335	-243.887489
2563	-247.215049	-257.021194
1438	-356.728392	-254.544198
1395	-375.348487	-1.152268
3114	-309.692389	-316.649002
3524	-308.455477	-300.266432
1220	-325.800532	-314.458155
1055	-345.681183	-278.424414
384	-343.291812	-255.741832
2606	-323.344105	-299.793099
1023	-309.663477	-324.711716
797	-278.075775	-0.834077
1122	-345.601318	-290.477285
623	-265.457424	-265.970737
2760	-155.908941	-97.186553
244	-346.835129	-341.536083
3167	-309.688639	-331.246920
2553	-302.545562	-285.107215
1198	-308.449457	-297.103951
942	-325.715957	-315.876841
879	-303.556846	-320.018122
2512	-346.823548	-320.701085
2850	-288.580309	-307.085674
1353	-359.297643	-345.226707
1292	-323.652284	-334.494036
3510	-340.674744	-340.199995
1863	-381.631601	-319.514030
323	-309.647349	-323.765975
2382	-380.343633	-210.789791
3807	-361.706503	-2.786447
2437	-356.692640	-252.418983
2977	-310.909944	-3.775244
329	-380.402442	-208.717374
1941	-286.206129	-283.494298
2453	-268.273240	-269.810356
586	-376.582598	-212.250516
756	-325.798888	-321.743889
450	-235.729507	-222.637209
1801	-301.335636	-327.912289
1038	-267.106213	-3.824320
1148	-284.062954	-10.618419
2800	-287.478272	-6.857051
3076	-247.198000	-230.674043
1597	-336.805704	-337.406385
544	-340.643340	-307.547819
1410	-273.759553	-8.121297
1915	-361.705669	-2.379628
1360	-362.941781	-304.561447
3137	-272.533448	-288.851821
3360	-382.810709	-255.047815
2067	-280.248350	-3.257488
3197	-309.714859	-321.536980
2133	-323.338627	-287.816879
3403	-339.424322	-258.902930
1566	-380.438011	-214.055648
2949	-346.838702	-334.412848
2691	-308.505543	-290.059204
117	-211.295163	-230.401410
239	-270.446608	-5.943027
2716	-303.464433	-315.804137
1253	-312.126356	-2.012511
1682	-269.215705	-276.102103
331	-309.734363	-332.722717
1495	-286.516879	-316.946069
2451	-359.328735	-340.068254
1057	-391.518453	-160.180334
1802	-361.715983	-1.569748
2766	-285.279992	-273.121785
2030	-273.804223	-8.906172
2259	-361.734611	-1.704910
2681	-308.466840	-306.261048
548	-233.555951	-257.540988
2927	-324.500425	-2.325263
3132	-309.670613	-325.577572
970	-310.911364	-4.363888
3602	-361.683811	-2.877318
3943	-376.602183	-216.816622
3839	-231.155780	-262.462126
2761	-309.696507	-328.817903
1467	-345.613895	-270.529203
1679	-288.576381	-309.323508
1479	-309.677142	-311.615070
3991	-372.765028	-224.500961
2983	-346.833689	-341.289187
1247	-325.770105	-323.075192
2739	-362.946034	-305.216562
2939	-352.864008	-244.492457
1588	-323.678800	-335.673657
1548	-306.308471	-287.496782
3922	-270.394284	-4.734733
3660	-288.651313	-304.691798
3594	-272.544482	-272.872947
1966	-302.558699	-284.674220
3562	-360.524672	-275.863732
2886	-324.530742	-3.016528
1309	-287.723848	-304.141009
3976	-273.765901	-6.687406
3530	-309.739069	-328.776462
483	-309.705795	-330.396983
403	-272.843742	-212.278215
3782	-262.035127	-5.321560
2869	-306.113519	-280.961866
2213	-287.433999	-8.692352
902	-310.940195	-8.253576
2080	-325.793131	-322.845275
2007	-308.499105	-300.951921
3736	-355.517745	-358.345529
2444	-318.641916	-274.162598
1955	-339.498757	-259.645862
1625	-320.776082	-4.623409
924	-324.528533	-2.071516
3651	-303.463214	-314.299797
81	-318.390876	-320.831224
2038	-348.056093	-3.500808
2483	-322.158791	-277.777026
253	-305.838224	-311.122251
3422	-340.663929	-339.998578
2696	-353.269456	-1.267572
2108	-267.944278	-258.456296
556	-272.600604	-284.152597
3696	-308.474441	-295.359266
1638	-344.481904	-336.817149
2950	-360.498298	-255.270495
1743	-346.856186	-339.591768
1944	-325.796840	-322.271732
2308	-324.460752	-2.047971
2581	-234.469389	-252.799589
3503	-266.630629	-7.676752
1630	-323.431776	-294.743349
1776	-325.785476	-317.798880
1605	-345.703157	-286.312917
1685	-338.273553	-2.383544
3209	-346.834502	-338.724957
3867	-356.726146	-248.932868
3956	-345.698757	-290.971660
3508	-309.675176	-293.350556
2776	-313.573888	-1.771523
308	-303.428586	-302.917894
856	-324.568212	-3.210696
2269	-308.452310	-305.920092
566	-303.472917	-292.979595
1262	-356.712023	-238.501936
2091	-346.904050	-340.006108
254	-285.284456	-279.243423
494	-345.611057	-290.317545
3226	-339.491316	-261.457998
542	-382.793238	-255.707296
537	-361.731930	-1.532379
1151	-392.620909	-333.085387
3045	-310.906568	-6.353081
958	-302.599262	-283.820506
441	-380.414967	-201.297959
2486	-307.239887	-304.463904
2898	-310.940190	-2.859506
3850	-308.528193	-307.154267
2742	-348.048844	-3.791330
2411	-193.075202	-153.005791
1552	-346.865957	-323.556038
1085	-231.092208	-259.686945
551	-382.817123	-255.412946
1769	-324.569009	-4.690247
2530	-345.673444	-248.891635
1303	-345.676156	-291.511848
845	-40.478930	-36.900081
2456	-345.610758	-287.926247
2625	-291.021574	-3.240489
3001	-270.386138	-6.874927
2352	-288.589622	-297.885572
419	-312.128001	-1.556752
2909	-361.687451	-2.004423
1615	-287.344000	-3.398251
3539	-324.625415	-2.961051
3095	-339.431197	-255.388946
1130	-346.826923	-319.679676
1276	-340.667317	-332.897350
256	-308.741915	-307.105740
3739	-324.566515	-2.410985
1672	-336.831068	-339.129720
3290	-341.859618	-295.164964
1390	-340.660793	-337.752885
3603	-326.952955	-174.569276
2475	-381.524347	-317.110293
590	-346.857871	-341.954779
1263	-345.642008	-292.387340
3055	-285.313284	-275.227956
2907	-344.466563	-322.718239
3431	-323.229212	-258.579535
3964	-336.853985	-339.671246
2480	-344.385369	-335.526384
2737	-322.442708	-266.018474
607	-301.373496	-330.076273
2261	-233.260156	-8.688899
2890	-309.738198	-308.317797
1908	-286.508233	-316.900195
447	-271.627826	-304.497982
3318	-308.513124	-303.920090
2485	-392.676111	-340.657542
745	-344.464270	-338.417111
532	-344.369744	-327.995203
1589	-324.608694	-2.667522
1734	-359.354596	-350.784990
2656	-376.622509	-212.073444
238	-233.253760	-11.737208
3270	-273.788787	-6.477215
3156	-362.941094	-306.220287
1616	-272.539058	-265.620996
960	-310.940611	-9.442212
2672	-355.556836	-355.537676
2436	-308.473229	-305.609276
3256	-153.459846	-12.654437
540	-346.830523	-326.713693
2695	-346.871133	-321.845609
2062	-303.437471	-311.810055
3953	-325.792503	-311.438384
3675	-360.534222	-255.366746
1910	-326.978724	-173.503864
3514	-340.654233	-338.372973
1497	-251.731545	-264.820490
3875	-309.655400	-308.503340
1502	-340.679724	-337.641592
3537	-346.860694	-334.355787
2616	-272.542567	-288.274465
1487	-345.665813	-283.252671
3520	-325.752207	-320.921053
1382	-360.492675	-256.936620
3499	-309.702237	-329.030247
2129	-356.722498	-252.903416
1637	-343.503600	-279.205824
3937	-361.713179	-2.326339
3273	-288.589678	-306.892092
2102	-361.723581	-1.985731
1042	-305.904676	-316.037386
2559	-319.571638	-265.360885
205	-269.465281	-284.928639
966	-339.467091	-258.181774
1234	-325.796704	-318.699913
3414	-285.313674	-261.320843
3629	-359.312853	-335.591681
1912	-310.915653	-5.289080
2590	-340.650928	-332.375451
631	-371.449232	-0.970048
435	-306.309029	-290.313360
626	-288.653249	-309.051650
1920	-361.714679	-1.343752
3233	-304.691526	-292.574843
1732	-269.170665	-291.457920
1599	-304.689816	-293.677312
2794	-304.681399	-284.553137
3458	-345.693035	-289.460001
2987	-271.618137	-302.776589
808	-320.774349	-2.512056
1583	-345.655509	-293.297897
135	-301.341304	-325.670866
2969	-286.484904	-309.671135
2837	-325.730097	-323.318679
507	-309.697879	-314.176366
1945	-361.754136	-1.766383
1252	-301.395982	-323.235861
150	-309.732713	-329.015702
1731	-381.565314	-313.807380
1739	-303.454720	-313.327648
2771	-310.910278	-5.293924
672	-345.661057	-292.337508
3634	-340.646592	-325.640424
454	-265.283843	-260.998718
3228	-381.648857	-315.272779
3585	-308.497008	-287.781817
3407	-343.517848	-279.172819
2151	-289.802108	-197.667972
2008	-336.802659	-337.092016
275	-344.442225	-331.369077
1997	-271.666841	-294.677422
378	-356.705084	-247.768578
2160	-345.674929	-279.085438
1120	-353.283458	-1.421738
3379	-273.761967	-9.322423
2293	-269.216495	-288.746482
860	-397.697425	-237.406945
3910	-309.703111	-318.200647
1866	-310.940708	-11.083297
3683	-308.510782	-307.641271
2509	-344.380267	-319.687822
2362	-305.134491	-317.294279
2650	-361.727711	-1.726764
1213	-324.530103	-2.762519
2854	-325.810616	-318.777725
2892	-325.728271	-321.797498
3004	-288.652346	-303.807104
3317	-269.177232	-282.269156
2825	-360.576433	-244.976291
2477	-360.539944	-260.061956
63	-287.377993	-3.444457
2044	-373.173910	-0.102064
1111	-335.656557	-262.173598
189	-322.167165	-315.083720
173	-396.486463	-337.580066
3201	-346.845480	-325.832199
1080	-288.570006	-310.598392
2793	-306.384286	-299.695708
3967	-273.758273	-11.173526
3364	-305.057353	-317.673217
2812	-381.619786	-304.184612
2082	-302.567313	-299.327138
3054	-269.129580	-262.873143
589	-340.604189	-338.490699
485	-250.585183	-259.519344
2663	-361.722327	-1.634197
2072	-344.431636	-332.910566
1512	-346.839595	-336.098174
533	-287.720383	-300.810632
1978	-281.485530	-284.443931
3901	-346.822424	-325.081517
479	-77.308427	-23.798245
1059	-303.436180	-306.965395
3900	-308.465445	-302.791755
1468	-345.650338	-286.743090
2550	-271.628346	-298.393886
2610	-309.711468	-328.968748
927	-340.676668	-309.272844
2872	-288.581144	-307.250501
1780	-345.606551	-290.065973
877	-359.317823	-350.138309
719	-309.693538	-330.979264
2074	-285.300440	-281.220002
1771	-287.657053	-303.053291
822	-336.845442	-340.007778
147	-345.615452	-288.510499
1297	-345.621773	-279.373010
582	-325.833302	-324.700005
77	-348.062001	-2.824473
2220	-272.538190	-286.379038
1347	-359.361259	-358.148630
1511	-271.315027	-264.837381
1301	-309.679190	-305.236747
2052	-325.809179	-322.302184
3014	-269.263802	-289.708312
3729	-376.562796	-212.492165
3345	-312.120708	-1.435536
3689	-308.467642	-305.538020
671	-310.897268	-4.800497
2808	-340.646073	-318.752179
3933	-307.569255	-2.406813
398	-345.636145	-289.976453
2493	-346.822460	-304.244450
2182	-340.610000	-318.287419
1149	-325.796862	-321.891975
1881	-361.772040	-1.969944
1696	-320.785074	-2.940581
1106	-231.106310	-248.229978
3502	-376.564063	-210.543263
2205	-318.391203	-323.231765
246	-313.537245	-1.335747
553	-271.666055	-300.357448
242	-340.623533	-333.412150
2361	-304.727460	-299.055118
2227	-356.712771	-269.448149
1379	-325.731549	-320.132516
1954	-226.144377	-5.933792
2142	-324.624987	-2.240978
1002	-287.689262	-299.371686
675	-346.827397	-330.192599
1510	-322.425235	-265.220543
3761	-352.866322	-240.784769
2459	-273.761223	-9.362130
2543	-376.588479	-227.793882
3442	-381.635659	-311.943038
357	-307.245430	-302.177577
2374	-285.279236	-282.718032
3638	-306.320806	-289.541461
692	-362.917261	-309.643870
2032	-287.663174	-300.464737
736	-325.799293	-318.286859
3726	-382.754967	-249.959256
157	-376.519880	-213.310302
1965	-288.555445	-307.663045
350	-320.793580	-2.238490
402	-312.124533	-1.673554
1043	-324.605875	-4.565530
3279	-356.732861	-252.619619
3229	-271.614305	-304.001488
3023	-323.343769	-283.047081
3003	-325.798735	-322.907617
3737	-361.714817	-3.143574
2430	-304.688809	-295.833522
2322	-355.508682	-348.724306
1392	-353.321142	-1.374247
2848	-339.419688	-264.557283
1200	-346.908492	-339.616411
2942	-325.778444	-321.495667
1268	-344.411146	-283.593540
1094	-304.696023	-302.372868
2707	-310.915408	-4.296397
2282	-375.368783	-1.204080
301	-324.570823	-2.084756
1710	-361.726166	-1.626937
2948	-382.790431	-248.312229
3776	-320.773105	-2.434991
26	-301.359287	-325.656258
438	-381.565482	-314.066206
3552	-325.793166	-311.397831
3840	-309.681264	-307.206225
144	-271.323089	-288.824288
1829	-382.804482	-257.620312
2123	-327.010026	-170.442090
3870	-345.605387	-279.424499
92	-301.343578	-327.689589
49	-396.507540	-336.704703
2190	-324.574822	-3.618794
3136	-340.660061	-327.631037
3811	-274.982348	-3.391585
3046	-322.057728	-327.833090
2911	-289.871661	-216.833657
815	-285.324641	-280.627928
2147	-382.781806	-240.892529
3029	-285.281493	-283.612251
1613	-346.890723	-333.745238
512	-346.861026	-333.208696
250	-360.538828	-275.074654
945	-264.243028	-223.529107
2867	-361.734339	-2.168723
1421	-360.526142	-263.758819
2191	-359.317050	-347.571341
152	-306.286325	-286.204141
2902	-271.653205	-291.660073
857	-245.711897	-11.995257
3331	-233.545899	-266.712266
3542	-344.409533	-328.221846
1762	-361.755551	-1.774340
2901	-318.323005	-331.567286
930	-346.898838	-345.288590
2815	-324.570906	-2.716521
3924	-270.393737	-4.599877
143	-302.355005	-280.571793
918	-310.917344	-3.525928
2487	-361.694757	-1.847468
199	-309.673895	-319.355609
1112	-287.644079	-295.467425
3486	-437.484875	-0.003675
898	-305.906901	-306.300661
3386	-309.684862	-327.604839
1873	-346.842529	-341.685358
3923	-309.737951	-320.128755
654	-309.727166	-304.171253
3061	-392.552088	-335.464833
2006	-339.486095	-259.725573
2780	-272.545389	-278.990945
3254	-287.469473	-6.851372
3258	-324.473847	-2.122961
3461	-320.776316	-3.267220
3780	-323.320574	-286.094231
727	-272.562906	-291.026579
88	-345.655534	-287.360420
1480	-324.584824	-3.926958
718	-392.601894	-344.216736
1117	-345.566120	-289.738794
1004	-355.416555	-357.599900
630	-273.762561	-6.306809
627	-359.304956	-350.398426
2207	-301.330754	-326.646970
252	-305.913756	-315.764721
1305	-319.621560	-283.940378
3337	-286.438448	-310.307154
3127	-327.010419	-168.627491
3435	-361.728293	-2.322791
2752	-381.632242	-319.050928
3303	-272.589883	-285.845965
3645	-304.681903	-299.018911
40	-344.338878	-332.431949
1971	-362.906662	-305.795290
3733	-309.678068	-332.012303
1979	-308.462923	-304.700958
