2955	-346.822341	-109.995293
284	-360.500454	-340.994952
845	-40.478930	-56.881671
2171	-359.346839	-158.827550
1154	-310.937644	-310.024886
750	-344.384630	-343.093615
1471	-346.857623	-105.545545
670	-324.618078	-324.830222
2992	-343.202564	-327.371598
2066	-432.401755	-244.205299
262	-345.647032	-350.096250
1171	-325.721867	-320.613032
2538	-344.417597	-345.857964
1569	-234.503085	-290.732560
1496	-268.248371	-275.193385
3520	-325.752207	-325.376487
2682	-324.528297	-347.261648
767	-346.861463	-116.053358
1077	-326.938562	-322.117476
549	-372.785072	-328.901496
1520	-309.728493	-115.274303
1109	-333.411326	-286.335922
3710	-308.565933	-306.622155
2271	-310.916474	-297.296125
535	-248.416462	-273.715424
2839	-362.930315	-328.960736
3278	-298.952950	-57.080976
968	-308.470667	-310.111790
3599	-308.482454	-310.805432
3267	-320.776472	-329.214890
1813	-307.550360	-328.462595
499	-340.611683	-340.197788
3309	-274.989422	-55.761768
3910	-309.703111	-108.431657
1063	-265.440996	-291.307430
758	-307.574899	-338.981982
1615	-287.344000	-289.515042
1924	-340.591587	-333.276045
2476	-346.865438	-102.890300
2971	-312.131841	-47.263573
3716	-361.720799	-355.881548
3401	-338.175569	-333.401819
2	-324.551643	-334.081647
2045	-324.495988	-333.717446
3605	-372.755216	-322.685954
271	-361.759779	-372.596309
331	-309.734363	-104.025583
1207	-324.584396	-327.723765
3697	-312.119261	-45.463900
1867	-324.583096	-339.351252
2598	-308.508949	-311.229043
2227	-356.712771	-340.640988
3702	-362.951503	-324.857301
1465	-382.796989	-378.138285
3530	-309.739069	-110.382855
2933	-360.538112	-348.723499
3969	-324.609784	-331.484030
2322	-355.508682	-150.315397
920	-281.489179	-285.790357
497	-287.470402	-317.575769
2621	-305.145002	-180.390442
1441	-303.469082	-306.772895
1101	-307.244627	-312.946527
279	-306.012858	-306.034709
2327	-381.624797	-366.421107
560	-344.385047	-334.708006
1458	-288.648179	-311.766524
2936	-324.504178	-347.725207
3357	-361.779217	-353.974035
220	-276.205821	-35.043172
2144	-324.574829	-336.723734
1	-360.499843	-339.290599
1398	-234.469383	-287.126611
2522	-307.545457	-326.906353
707	-381.585428	-369.553246
1256	-312.119596	-45.343184
2234	-272.580839	-107.233349
2088	-362.871515	-328.290149
1263	-345.642008	-350.331983
2051	-325.790442	-324.657559
389	-271.336957	-262.808738
725	-325.725266	-321.263815
217	-271.648392	-307.796890
3709	-340.613243	-333.088604
788	-324.467888	-333.000342
1484	-273.817328	-266.271825
2034	-345.586124	-351.367723
1884	-307.577822	-339.359212
3971	-360.530885	-331.531075
1927	-361.739999	-371.962229
3788	-361.725962	-354.204272
120	-323.345161	-324.799941
3711	-303.469034	-304.160290
1272	-308.486687	-308.153335
2010	-323.385837	-312.789435
1423	-344.413850	-338.060311
3860	-308.505267	-303.246675
3607	-325.801523	-325.553627
3991	-372.765028	-329.997008
1366	-345.633122	-350.574357
3529	-341.843027	-341.317092
1198	-308.449457	-306.649156
519	-309.687078	-130.231773
2348	-285.253877	-287.153728
3428	-288.564752	-313.921378
740	-344.452972	-339.517816
1515	-360.502298	-338.592803
3457	-324.559213	-331.610810
1756	-326.935440	-318.683215
3658	-309.682445	-106.800969
3191	-284.360325	-177.704534
2028	-346.821466	-99.140930
861	-360.488871	-342.062672
2313	-312.122262	-45.171141
681	-312.126544	-46.159206
1582	-361.735290	-355.068770
635	-324.578381	-337.353403
1822	-344.395150	-327.974687
2167	-309.681554	-109.544460
3462	-272.538255	-103.777861
252	-305.913756	-119.291576
3625	-326.948771	-325.477309
2777	-336.817321	-329.981112
3407	-343.517848	-328.071078
2052	-325.809179	-325.989609
3532	-344.464356	-344.728061
466	-382.782183	-377.948878
3129	-361.692023	-352.858733
930	-346.898838	-103.578406
3382	-341.145624	-283.314469
1269	-307.563525	-340.574600
3921	-343.218379	-317.399361
2191	-359.317050	-166.946705
657	-270.392759	-307.416949
1573	-233.255259	-269.292827
3680	-305.904722	-132.910207
2055	-304.724717	-305.315091
2077	-309.736028	-111.332237
3352	-272.834623	-315.100992
328	-310.911163	-312.594416
3903	-340.636306	-341.872566
3254	-287.469473	-318.058912
87	-490.834069	-86.542125
3577	-361.716705	-362.636691
2176	-345.608670	-346.926292
781	-362.918463	-327.967191
720	-381.594735	-364.776377
3771	-309.655144	-115.893026
1870	-309.686187	-112.532122
3126	-360.523204	-340.178908
1685	-338.273553	-340.314429
3161	-309.678595	-107.258715
3125	-308.510840	-311.043524
189	-322.167165	-193.474239
975	-357.171724	-54.639649
2314	-345.658870	-346.452791
1175	-361.742598	-358.290024
3927	-323.326298	-327.808657
1541	-310.912991	-312.659391
1951	-317.408548	-335.146312
3271	-454.878708	-363.780169
2101	-361.717364	-346.847430
1650	-341.836348	-345.012324
1451	-348.052763	-341.264140
2267	-291.016020	-78.590384
2317	-308.503515	-308.049889
2140	-325.715372	-318.116047
548	-233.555951	-228.866963
3424	-348.051118	-333.843753
2710	-361.773017	-341.995359
1277	-309.706892	-101.042619
3628	-272.509064	-105.475504
2292	-343.246371	-320.280104
1370	-242.180146	-293.782027
3763	-344.416821	-346.653161
3494	-324.573795	-338.483696
859	-308.468407	-302.761336
869	-327.026488	-326.631169
2489	-250.583259	-245.143397
1042	-305.904676	-119.958795
568	-303.458583	-308.155468
3737	-361.714817	-371.809341
2875	-344.475122	-341.665938
2997	-380.371074	-345.404835
2860	-345.600676	-346.950934
2532	-301.405558	-162.936989
2643	-372.711859	-323.965930
2574	-273.812881	-274.475263
531	-226.107205	-319.709070
3754	-324.570035	-338.361284
1015	-344.454928	-338.269913
3133	-356.679691	-339.639535
1507	-310.914024	-303.552673
3511	-324.552260	-330.515653
2395	-297.523583	-161.434742
10	-344.512001	-338.044676
2330	-287.681216	-291.904798
2278	-345.650717	-347.897034
420	-362.950092	-328.666083
885	-324.623780	-332.447936
3846	-318.393987	-172.806275
2502	-309.685960	-100.867338
1768	-289.789940	-316.356322
1247	-325.770105	-325.126194
2782	-340.664407	-336.493932
1576	-247.184334	-173.629969
1651	-273.809498	-279.474203
3059	-363.508158	-151.967397
3835	-309.693085	-103.544031
2798	-307.259167	-314.478781
2276	-309.679242	-118.894733
2078	-324.575989	-344.643512
1748	-288.688929	-318.370438
180	-360.505528	-351.388242
2946	-345.649552	-345.282030
1226	-195.226072	-185.751103
3505	-274.983383	-54.086665
1078	-309.738888	-95.365310
2512	-346.823548	-105.091696
2852	-274.986857	-55.054072
2354	-387.558484	-266.539286
285	-249.362379	-247.120661
1380	-288.625728	-317.397061
2937	-324.573883	-348.391814
880	-345.648463	-349.039099
2627	-235.695309	-295.787972
261	-310.905322	-316.648998
675	-346.827397	-106.210220
1241	-345.608395	-350.258211
1920	-361.714679	-349.358845
3926	-325.748612	-320.806950
546	-306.365166	-312.533687
3713	-325.748400	-320.848257
537	-361.731930	-351.263954
2352	-288.589622	-312.961340
3938	-345.645388	-349.384319
2762	-306.370119	-306.676275
3196	-297.530335	-161.425068
358	-272.544323	-119.582330
3227	-348.043668	-342.588112
2218	-325.756157	-323.289594
3972	-359.339915	-171.994468
755	-324.568345	-342.391691
432	-344.390227	-341.278791
3469	-356.686540	-339.600024
926	-345.680086	-350.401677
2951	-308.569129	-308.803568
289	-321.949791	-330.315105
1337	-286.498779	-287.564593
3350	-339.431591	-339.629466
2559	-319.571638	-331.712977
947	-322.454079	-322.815922
2127	-308.519863	-305.839004
3943	-376.602183	-327.802746
2980	-274.983908	-53.868879
539	-341.886521	-343.296378
2926	-320.764569	-327.462477
3328	-324.549529	-335.114252
1736	-273.764207	-279.621542
2376	-346.840597	-101.225919
3448	-324.634377	-337.749864
45	-266.615452	-303.403863
823	-361.732840	-340.424017
3840	-309.681264	-125.044418
3446	-306.044918	-320.576264
2629	-356.679047	-353.317374
3299	-325.725069	-320.399651
3109	-324.582824	-333.896718
2844	-301.377995	-165.958043
609	-377.817369	-363.124180
2519	-323.585680	-326.156509
2105	-335.635972	-317.671765
3945	-304.737186	-304.346284
2755	-381.595252	-364.146844
2608	-306.369631	-301.512661
3185	-348.053386	-337.158912
1121	-333.449362	-286.507964
3263	-285.326726	-284.628670
1319	-308.560759	-310.217299
1730	-345.663299	-347.615515
1294	-345.612830	-348.452912
2392	-272.551442	-101.193765
2160	-345.674929	-344.800922
249	-306.347185	-295.191268
2507	-291.014750	-73.856820
2854	-325.810616	-324.939065
2484	-344.359905	-335.249972
273	-323.312375	-323.901479
1764	-304.725676	-306.548794
2408	-356.708234	-335.286852
1969	-360.529678	-336.158034
2694	-317.396153	-327.188374
594	-325.809558	-324.931699
3602	-361.683811	-372.488215
743	-309.719124	-126.520886
3261	-232.025930	-247.019962
3759	-270.393902	-313.110614
2030	-273.804223	-279.335105
2318	-348.039301	-342.792912
2716	-303.464433	-303.807206
2013	-343.195410	-333.270108
443	-325.754109	-320.593929
822	-336.845442	-327.952583
1133	-308.517070	-310.540968
471	-324.532283	-343.150343
778	-324.573162	-333.361044
3314	-305.846541	-112.623947
2572	-360.495461	-330.783688
628	-325.726991	-325.850888
371	-380.374978	-327.145094
974	-303.468081	-307.530063
3444	-289.794376	-315.857748
1816	-344.357220	-330.297058
2380	-327.025010	-326.355830
1511	-271.315027	-259.741357
2039	-360.553317	-355.030751
176	-308.554162	-309.092710
139	-338.257996	-345.652468
1040	-268.307873	-279.491315
3513	-340.637067	-335.599350
669	-377.780670	-365.864799
649	-340.685408	-333.004581
1322	-271.619912	-308.413117
3733	-309.678068	-102.117556
2464	-297.555801	-160.773075
1757	-285.313612	-286.873356
2067	-280.248350	-322.456932
653	-344.473681	-338.401131
1020	-303.566436	-304.482644
3390	-309.736085	-116.883361
3035	-344.404557	-346.256399
3895	-325.808333	-325.028448
1250	-309.686189	-99.829844
2537	-317.434422	-333.440515
2896	-356.725069	-352.776663
44	-309.735489	-119.506651
2773	-325.684055	-322.902636
1318	-310.897519	-307.304742
2569	-281.476967	-275.580669
1240	-310.907666	-313.431642
1349	-286.542391	-289.294561
1909	-345.630398	-346.254174
2919	-340.635773	-332.004657
2857	-362.899149	-327.825452
1610	-196.406419	-185.387714
1782	-308.555419	-310.421608
3508	-309.675176	-130.533448
1372	-381.574124	-368.631071
2982	-325.722723	-323.423893
3606	-310.906553	-311.701559
692	-362.917261	-327.637552
1463	-362.938449	-324.589305
1419	-344.350927	-334.975270
1416	-308.514570	-308.325830
1621	-346.884834	-116.221209
407	-287.508781	-308.722122
3566	-325.830752	-325.303247
2530	-345.673444	-339.721402
884	-276.202586	-35.288932
31	-359.310420	-152.801636
2342	-309.680487	-116.888297
3406	-286.459793	-289.916652
1613	-346.890723	-102.923134
1375	-345.645053	-349.108724
3898	-356.700248	-357.601064
3258	-324.473847	-323.259219
3143	-286.432042	-285.804482
1327	-320.768458	-338.938233
1988	-312.124451	-49.238152
906	-383.969892	-109.641705
1139	-270.382725	-294.531664
22	-324.575190	-339.698356
2811	-326.944158	-324.071611
2291	-286.514923	-288.324873
3058	-247.214450	-195.434082
2766	-285.279992	-279.257825
3790	-286.502445	-293.551490
2877	-324.556404	-343.749296
2713	-310.904631	-319.632953
1202	-361.725394	-362.554564
1085	-231.092208	-247.884200
33	-264.504487	-277.598615
2439	-324.485913	-324.397393
862	-361.764434	-338.305968
1082	-310.901659	-311.715631
1341	-301.373831	-161.809528
2328	-320.732586	-338.447329
3531	-344.458268	-345.233211
3875	-309.655400	-105.249206
3654	-307.541973	-328.573372
2212	-346.837271	-111.115054
1094	-304.696023	-303.828049
2057	-288.540318	-310.878770
3486	-437.484875	-9.499128
250	-360.538828	-335.498523
825	-340.536374	-333.792364
1237	-360.542541	-351.089498
3766	-344.436564	-327.463465
2707	-310.915408	-308.105748
2433	-324.552283	-336.642672
3760	-280.314080	-322.212756
372	-337.283890	-285.029539
3861	-234.486176	-282.509669
3852	-361.710525	-348.483188
315	-302.472397	-304.867528
2784	-273.803873	-265.988335
2671	-344.377098	-328.201357
2617	-248.151318	-274.552845
703	-340.656580	-337.199834
1544	-324.594826	-342.810393
625	-308.514390	-310.066440
3340	-229.879598	-318.490768
2783	-272.537685	-103.943645
2365	-345.689766	-345.662335
3669	-285.267165	-284.594715
2763	-272.548325	-121.425793
2652	-317.377404	-329.922526
3275	-308.757315	-319.638162
245	-340.656722	-335.515560
1773	-304.696646	-303.349513
2648	-325.728744	-321.465435
3432	-297.523580	-154.427239
3920	-319.574905	-318.365163
2194	-273.757530	-271.732740
3750	-346.838572	-105.359502
3310	-309.721850	-121.071711
883	-340.647778	-333.334111
1131	-324.580815	-336.975528
1873	-346.842529	-100.585558
3700	-361.717469	-356.839129
829	-310.909285	-301.480846
2114	-307.528446	-324.242421
1208	-345.608535	-349.824812
3947	-382.782251	-377.229881
2319	-271.316064	-262.010446
2516	-309.661518	-103.734389
908	-310.911406	-311.992890
489	-356.745773	-346.931057
1146	-339.465889	-321.781260
940	-325.787515	-325.572096
3764	-308.483519	-311.220242
1059	-303.436180	-299.864830
2632	-306.344083	-311.956931
3039	-341.851538	-345.288643
3981	-249.257629	-244.289619
913	-352.855499	-346.606885
596	-325.754527	-322.824734
3527	-309.716030	-99.729497
2680	-340.664901	-334.929203
2310	-338.194242	-332.135282
178	-188.042067	-267.509907
2216	-308.505718	-308.596234
1302	-339.445855	-334.602636
3026	-250.478855	-244.556084
3551	-345.646761	-348.116085
1563	-376.575382	-335.030023
266	-308.477155	-307.341604
3010	-361.720579	-358.651037
3905	-395.515911	-264.585308
346	-307.586014	-337.771071
889	-272.539307	-123.301760
2349	-301.357553	-154.308369
214	-348.052027	-337.213172
3291	-362.911941	-327.340839
1081	-310.912796	-310.825805
1102	-116.609549	-94.627832
1979	-308.462923	-309.888540
3480	-286.460642	-285.924063
2728	-304.742823	-303.610905
1293	-271.369084	-263.247957
1940	-334.429558	-340.075584
1612	-310.902795	-315.104295
1364	-267.963366	-205.072288
910	-270.384937	-292.008547
3810	-372.726782	-322.358918
3017	-271.339346	-263.626569
3051	-192.736096	-295.156680
3601	-308.749822	-315.582225
3789	-273.762938	-275.897875
2991	-272.841336	-314.120438
1749	-302.579654	-311.033938
3215	-320.793270	-330.288517
3453	-321.254976	-335.775751
2172	-308.472272	-306.069695
1618	-345.629039	-349.825361
1896	-326.971392	-324.216004
3957	-307.291354	-309.434320
2175	-324.545475	-336.375568
1211	-286.498633	-291.717166
355	-273.761263	-271.977094
1565	-325.735821	-322.760962
1527	-271.621836	-312.756497
2876	-360.574465	-353.557887
3604	-273.812100	-264.669502
1426	-381.607770	-368.314903
361	-376.622353	-342.378409
476	-397.686127	-358.298254
2536	-273.758980	-281.441244
1377	-325.768959	-322.653340
2605	-346.869041	-109.154712
362	-289.871990	-316.209532
678	-308.506580	-310.023102
990	-309.684377	-116.409133
849	-360.532987	-338.342974
1713	-323.381747	-326.796397
3111	-318.340705	-191.134241
3404	-309.733988	-110.714315
101	-324.507184	-355.440576
729	-343.084333	-113.794963
1871	-306.406578	-308.952674
1887	-361.696319	-351.525772
1605	-345.703157	-348.787489
194	-308.496245	-305.618360
83	-344.434906	-334.123496
786	-307.544728	-325.457913
215	-356.645883	-343.743721
54	-195.186228	-187.713878
2899	-310.930659	-311.753455
1649	-346.868661	-87.346077
3547	-324.582904	-334.928528
3544	-312.133269	-51.629906
1912	-310.915653	-312.556532
3787	-381.580675	-365.324115
3528	-233.262752	-272.696276
1129	-340.618148	-339.905542
1461	-346.899170	-97.571317
3930	-338.542975	-164.214031
3785	-348.045948	-342.402432
28	-324.630221	-337.993933
856	-324.568212	-338.426288
3952	-269.175627	-295.609354
1898	-360.497612	-345.512135
2808	-340.646073	-333.316650
3640	-309.692577	-99.033832
2423	-338.238743	-341.054239
2676	-325.784384	-325.978474
370	-356.698196	-350.021513
3289	-270.437636	-292.846885
2855	-268.917900	-296.882037
2670	-326.934805	-320.777059
3762	-351.646368	-152.193758
2801	-310.932716	-307.725653
2453	-268.273240	-280.549367
3853	-271.336383	-263.366931
3673	-309.691463	-110.169922
3095	-339.431197	-328.051833
3644	-345.587398	-351.114017
235	-270.375081	-296.114247
342	-323.351196	-326.562683
1386	-362.967171	-327.062251
2402	-235.696227	-294.932057
1533	-309.671865	-105.364767
846	-270.434394	-307.078275
1192	-326.947461	-322.695462
2033	-310.919833	-307.368940
102	-307.230370	-305.543191
3096	-338.175960	-331.655691
1791	-272.554824	-105.138804
780	-308.769557	-319.953262
2644	-320.786990	-332.654542
2046	-286.493052	-288.290177
1033	-339.482903	-327.848951
1128	-361.695007	-365.106489
3153	-340.622406	-330.680642
3426	-307.387663	-308.782890
2568	-325.718022	-323.771666
3586	-287.506415	-311.252448
2587	-376.609234	-322.904363
2662	-345.635068	-345.191686
94	-362.955075	-328.986818
1548	-306.308471	-312.579220
2029	-380.417684	-343.411037
487	-307.223588	-311.344416
1297	-345.621773	-342.186183
2993	-346.825502	-100.569859
1298	-308.505512	-305.029414
3681	-310.914919	-303.232635
2222	-340.678668	-337.760488
1120	-353.283458	-56.924946
980	-356.743821	-337.991733
3231	-380.446861	-323.560137
2326	-320.768781	-319.953425
1928	-326.927990	-317.551200
2758	-309.696640	-131.036912
3427	-325.793904	-331.188346
1351	-309.733696	-97.718324
2294	-341.831947	-339.071445
2760	-155.908941	-167.183522
1105	-302.306944	-311.648535
2914	-270.422403	-294.643776
3791	-360.491959	-344.560539
2200	-344.426799	-345.283362
498	-273.791878	-272.862800
1087	-324.508933	-318.369802
356	-372.741729	-330.643580
2900	-272.554670	-126.024217
723	-361.717032	-371.354599
3389	-309.689740	-107.371310
2590	-340.650928	-338.204861
1806	-324.610229	-337.118591
3392	-361.774979	-361.118901
2746	-247.190194	-172.763213
351	-345.625747	-347.562074
658	-307.234503	-305.959853
3503	-266.630629	-298.852037
304	-322.464725	-317.974720
3160	-362.937857	-328.677713
1206	-342.315546	-159.748576
2892	-325.728271	-322.505096
2858	-346.862070	-127.073091
1069	-375.370023	-328.500896
1424	-212.438188	-247.463130
3690	-346.829378	-114.979815
2649	-381.581036	-364.381606
3963	-271.323381	-265.672433
2357	-325.754267	-320.576455
765	-317.447668	-334.206249
1595	-309.686571	-106.944200
2449	-341.841190	-344.198967
2781	-288.581699	-319.418128
452	-324.575287	-336.344413
3114	-309.692389	-118.091625
4	-270.439280	-297.796446
3699	-355.497878	-151.356073
659	-326.976670	-325.190581
1259	-288.590804	-313.323338
2022	-344.425164	-348.181809
1973	-340.637231	-330.566196
3245	-327.024699	-327.732298
156	-288.654408	-314.550190
1662	-377.834156	-360.828727
1306	-288.682324	-318.197713
3578	-286.432515	-286.378752
722	-310.935212	-299.330058
1125	-285.292217	-282.284881
638	-345.695868	-347.788416
3492	-345.645245	-346.665643
3034	-360.418556	-329.855717
172	-282.667163	-288.770006
3419	-335.590859	-321.755453
2720	-231.102112	-234.355483
613	-309.689486	-112.363306
3734	-326.940196	-322.206412
599	-343.312201	-324.304900
3772	-356.752251	-343.294265
3686	-344.462681	-337.648302
3893	-341.097446	-287.829833
912	-323.344400	-331.057837
2780	-272.545389	-120.518317
1668	-344.433140	-341.796362
2599	-355.457663	-149.565898
3113	-324.531139	-338.497914
690	-375.420808	-322.770064
3197	-309.714859	-108.591164
3028	-346.861640	-108.797804
1824	-336.855265	-327.985142
1694	-273.743311	-277.594730
1737	-323.398064	-312.963500
3123	-309.702150	-96.960806
2938	-346.875201	-121.245019
1628	-345.637174	-351.017332
97	-286.495035	-290.268870
2468	-307.193849	-300.059775
1845	-302.309526	-312.007553
3040	-360.506446	-356.907711
2499	-376.539208	-324.772189
2775	-382.812383	-381.261754
3656	-310.918831	-307.472677
562	-456.105229	-317.929239
367	-360.491873	-347.467810
2125	-310.908354	-307.355594
3587	-322.421320	-327.232088
2403	-326.955365	-324.394379
152	-306.286325	-312.219867
2915	-344.371144	-331.749439
1508	-308.462196	-307.804491
1671	-309.708282	-99.872354
3954	-271.611366	-308.214959
514	-309.685045	-101.638303
983	-341.851447	-344.881869
728	-309.678404	-100.289072
1959	-324.603913	-360.057641
540	-346.830523	-114.836477
3308	-381.582831	-366.977948
3008	-323.359336	-328.514879
3962	-341.865856	-344.391304
472	-273.761356	-274.999036
1303	-345.676156	-350.041460
3865	-362.899954	-329.582235
385	-305.159206	-159.945912
1585	-360.545832	-330.644919
779	-356.732185	-346.682626
1947	-303.533559	-307.074092
1189	-287.322957	-304.871175
952	-325.717725	-322.110688
2961	-348.061993	-331.370464
181	-412.528245	-302.343023
1815	-345.663783	-348.922549
924	-324.528533	-326.046635
142	-307.594137	-328.283088
3728	-234.474951	-290.228304
1944	-325.796840	-328.821367
2409	-324.595526	-335.867741
2884	-324.471313	-324.770919
3313	-360.526364	-341.340338
2925	-301.394865	-184.322860
1410	-273.759553	-281.990966
1415	-338.156727	-332.893463
589	-340.604189	-330.469317
1407	-235.694798	-295.822738
459	-348.056615	-327.687567
836	-324.606601	-325.760502
2359	-360.468392	-346.824676
70	-346.874234	-115.972721
2922	-352.890573	-352.362757
2737	-322.442708	-323.634839
242	-340.623533	-338.083771
629	-309.712115	-98.628107
2166	-343.239068	-341.488556
2428	-309.682996	-140.762582
542	-382.793238	-378.838084
3802	-356.724118	-352.249578
2916	-340.655601	-336.638066
167	-310.912077	-299.133596
1378	-346.867789	-129.606740
2570	-324.626187	-334.367109
721	-185.648533	-37.074725
2941	-340.635024	-344.160617
3336	-308.477672	-310.500217
2859	-362.909074	-328.215942
1701	-344.428649	-337.516839
2076	-274.982287	-51.129962
2543	-376.588479	-350.300865
26	-301.359287	-152.908541
1296	-345.612257	-350.026429
2791	-194.254127	-215.417520
3517	-396.475511	-157.480506
2394	-355.446449	-151.172740
2678	-285.255563	-282.831130
1672	-336.831068	-331.902625
1580	-271.339821	-264.668276
931	-361.763293	-360.175943
1723	-307.290176	-310.407312
324	-307.534482	-332.544450
1945	-361.754136	-352.547887
2102	-361.723581	-360.508192
496	-377.794221	-360.827045
1549	-340.689515	-336.283753
3854	-346.867382	-114.803011
3940	-308.464824	-305.474511
3007	-319.573727	-315.465940
868	-312.124574	-46.534048
3843	-309.717869	-120.075966
2960	-271.360631	-266.138597
1503	-327.014214	-325.702147
1422	-361.728608	-361.061183
2381	-346.856604	-99.794382
2303	-309.719920	-124.257203
1086	-272.587059	-109.552104
515	-287.727890	-292.267025
2061	-345.638357	-349.205840
170	-340.667287	-330.197044
1787	-325.795649	-327.200504
1801	-301.335636	-153.920808
789	-324.581906	-325.559124
3387	-309.727603	-121.748196
2266	-289.766576	-317.080175
860	-397.697425	-349.164236
1222	-325.805865	-328.432867
1968	-324.538807	-329.491606
979	-309.713440	-102.564857
347	-309.687405	-106.807216
1304	-356.679729	-355.361100
1978	-281.485530	-286.087778
1957	-206.721858	-41.140640
1804	-324.542706	-334.606761
873	-273.763068	-281.363489
3449	-297.510804	-153.005267
2251	-430.448052	-26.150675
2109	-321.219665	-334.982251
1722	-362.946707	-328.544218
1466	-340.657975	-331.024850
422	-288.692943	-316.226096
1562	-309.676327	-105.734059
1138	-308.444609	-308.788398
2492	-396.477101	-126.614565
1096	-309.689595	-107.456146
2122	-348.040439	-341.067389
655	-325.771459	-323.728217
812	-308.509197	-311.176646
187	-341.842120	-343.254848
2060	-362.945811	-326.640836
682	-302.303791	-304.458567
243	-323.389193	-318.144176
2703	-309.722894	-104.081415
809	-361.738091	-350.446244
3473	-360.527434	-344.581732
798	-208.842347	-275.118507
1329	-309.710338	-102.641790
357	-307.245430	-311.601792
3443	-346.866543	-122.574074
3168	-323.614890	-329.004451
3621	-346.815715	-111.156198
3015	-359.362011	-160.198034
905	-360.513668	-338.691446
962	-376.587043	-323.193711
1330	-324.575010	-331.413462
2764	-195.179738	-184.464531
3657	-312.124380	-48.221882
3988	-309.707600	-106.516446
2244	-414.351653	-40.599269
1531	-345.640098	-349.284183
1339	-285.316421	-293.068580
2134	-344.433965	-340.258340
3663	-344.446747	-345.673985
3297	-360.526636	-356.803083
308	-303.428586	-297.274220
2179	-361.698233	-363.125941
3882	-194.261089	-205.458335
1427	-340.646339	-333.713667
374	-372.796889	-329.675425
614	-383.982605	-105.824555
634	-154.960361	-254.378643
3162	-324.546164	-334.887994
3187	-272.591906	-115.179611
3534	-320.785748	-328.567080
338	-272.544500	-118.122344
3634	-340.646592	-333.809345
852	-361.731511	-353.837826
1702	-251.727632	-117.671652
1546	-318.321510	-164.298804
1176	-288.584832	-314.194183
3110	-236.917458	-72.983212
2603	-341.863083	-344.059764
2584	-360.567154	-348.470044
154	-324.538764	-338.064217
2612	-345.627545	-347.725675
3662	-360.469577	-348.012405
381	-341.835557	-343.477171
2279	-309.711101	-99.871123
3735	-360.522940	-335.638763
1191	-360.510716	-339.427171
1729	-361.740062	-333.671249
302	-340.632285	-329.699659
287	-307.560718	-323.346569
80	-392.672883	-132.832029
275	-344.442225	-332.072520
3541	-379.527167	-323.560890
764	-233.560626	-228.883086
1738	-273.759338	-283.490987
409	-306.383308	-297.191169
1674	-360.499243	-338.321629
1800	-212.439286	-248.157700
2065	-340.537496	-333.000115
2269	-308.452310	-310.527970
630	-273.762561	-276.223243
872	-309.711438	-103.207939
3384	-357.949026	-352.059404
323	-309.647349	-105.037309
383	-361.702346	-371.703312
661	-335.635079	-320.642180
1119	-304.733360	-303.576975
3664	-269.219315	-277.038625
84	-345.610574	-344.625169
254	-285.284456	-298.572107
1223	-324.586663	-324.837871
1958	-340.595950	-334.162355
430	-307.543210	-331.475786
1392	-353.321142	-56.397065
2312	-344.416076	-338.756592
2641	-270.394309	-293.182564
2661	-323.448833	-326.491307
1775	-306.353871	-308.043332
282	-325.714378	-320.771478
637	-360.557419	-342.501860
526	-344.430692	-335.159229
1664	-310.904974	-308.600120
3012	-276.205920	-34.510601
3005	-249.248680	-240.924738
828	-361.684892	-369.201367
1431	-344.392695	-336.566110
2668	-310.906004	-312.330620
3305	-310.955141	-305.595482
3564	-303.533472	-308.204855
2817	-340.641240	-339.587117
2487	-361.694757	-360.171304
134	-308.516376	-304.801844
1975	-341.829025	-338.751038
1204	-361.704371	-358.593583
1770	-309.719198	-111.594991
3209	-346.834502	-108.133972
2966	-308.428791	-310.115470
1552	-346.865957	-111.983714
2002	-286.504040	-292.507972
3942	-287.507193	-311.991245
1970	-362.897428	-325.524790
565	-356.730212	-345.388848
1083	-309.726295	-111.197826
213	-249.281074	-248.869207
3770	-272.544060	-116.304291
2759	-393.905418	-356.568519
2017	-310.940345	-314.064783
3936	-326.951067	-326.426112
3194	-301.367422	-159.179199
1091	-309.678344	-115.321133
1390	-340.660793	-333.845900
1666	-289.872246	-318.300890
3149	-372.694726	-322.342994
2231	-346.825174	-105.326187
2230	-262.056533	-75.333755
3959	-305.831035	-117.335266
3659	-340.683837	-332.724122
1379	-325.731549	-322.325813
3916	-273.810780	-273.890446
322	-346.832352	-103.521806
2411	-193.075202	-170.240233
1577	-355.468067	-152.652124
3830	-346.817778	-118.239015
2339	-326.954728	-324.799469
3420	-306.358581	-305.210635
3812	-271.623066	-309.254246
1476	-308.455419	-309.206417
1071	-360.495618	-346.766401
1703	-286.154755	-284.753708
115	-356.682218	-356.191508
2714	-398.878264	-371.843090
1034	-356.732791	-348.545587
992	-377.811306	-364.202589
1201	-224.944660	-94.469859
2814	-325.804528	-325.652882
951	-307.548619	-336.719718
2609	-322.351046	-313.668525
3046	-322.057728	-181.077013
3512	-340.641866	-331.341874
1369	-392.662003	-140.367461
3188	-325.807242	-327.147532
2173	-304.678340	-304.848906
914	-361.707841	-358.376102
1808	-356.676972	-355.220574
3347	-286.510514	-287.727677
1805	-344.380468	-343.980291
1802	-361.715983	-355.023938
1360	-362.941781	-328.219993
2054	-302.588564	-304.658776
1425	-288.648476	-315.724242
3290	-341.859618	-345.857974
485	-250.585183	-246.569724
1396	-346.886411	-110.695528
3619	-325.779372	-323.843541
